# time Tc_folded Tref_folded model 
2453179.292197 2.051876 0.959978    -2.232670
2453180.223495 2.983173 0.025150    -2.526218
2453181.154792 3.914471 0.090322    -2.141937
2453182.086090 4.845769 0.155494    -1.265422
2453183.017388 5.777067 0.220666    -0.267424
2453183.948686 6.708365 0.285838     0.596735
2453184.879984 -6.650183 0.351010     1.233607
2453185.811282 -5.718885 0.416182     1.634624
2453186.742580 -4.787587 0.481354     1.816615
2453187.673877 -3.856289 0.546526     1.796088
2453188.605175 -2.924991 0.611698     1.581369
2453189.536473 -1.993693 0.676870     1.172531
2453190.467771 -1.062395 0.742042     0.567084
2453191.399069 -0.131098 0.807214    -0.223954
2453192.330367 0.800200 0.872386    -1.138777
2453193.261664 1.731498 0.937558    -2.002173
2453194.192962 2.662796 0.002730    -2.499033
2453195.124260 3.594094 0.067902    -2.346707
2453196.055558 4.525392 0.133074    -1.598939
2453196.986856 5.456690 0.198246    -0.604597
2453197.918154 6.387987 0.263418     0.322959
2453198.849452 -6.970560 0.328590     1.041632
2453199.780749 -6.039262 0.393762     1.522370
2453200.712047 -5.107964 0.458934     1.777553
2453201.643345 -4.176666 0.524106     1.825287
2453202.574643 -3.245369 0.589278     1.677003
2453203.505941 -2.314071 0.654450     1.335295
2453204.437239 -1.382773 0.719622     0.797437
2453205.368537 -0.451475 0.784794     0.066942
2453206.299834 0.479823 0.849966    -0.817877
2453207.231132 1.411121 0.915138    -1.728323
2453208.162430 2.342419 0.980310    -2.391545
2453209.093728 3.273716 0.045482    -2.477993
2453210.025026 4.205014 0.110654    -1.903976
2453210.956324 5.136312 0.175826    -0.951389
2453211.887621 6.067610 0.240998     0.023501
2453212.818919 6.998908 0.306171     0.821187
2453213.750217 -6.359640 0.371343     1.383398
2453214.681515 -5.428342 0.436515     1.714009
2453215.612813 -4.497044 0.501687     1.831371
2453216.544111 -3.565746 0.566859     1.749801
2453217.475409 -2.634448 0.632031     1.474810
2453218.406706 -1.703150 0.697203     1.004725
2453219.338004 -0.771853 0.762375     0.338811
2453220.269302 0.159445 0.827547    -0.501408
2453221.200600 1.090743 0.892719    -1.426087
2453222.131898 2.022041 0.957891    -2.213448
2453223.063196 2.953339 0.023063    -2.527232
2453223.994494 3.884637 0.088235    -2.163773
2453224.925791 4.815935 0.153407    -1.297251
2453225.857089 5.747232 0.218579    -0.298189
2453226.788387 6.678530 0.283751     0.572385
2453227.719685 -6.680017 0.348923     1.216924
2453228.650983 -5.748719 0.414095     1.625277
2453229.582281 -4.817421 0.479267     1.813994
2453230.513578 -3.886124 0.544439     1.799776
2453231.444876 -2.954826 0.609611     1.591241
2453232.376174 -2.023528 0.674783     1.188674
2453233.307472 -1.092230 0.739955     0.589494
2453234.238770 -0.160932 0.805127    -0.196141
2453235.170068 0.770366 0.870299    -1.108932
2453236.101366 1.701664 0.935471    -1.978265
2453237.032663 2.632961 0.000643    -2.492302
2453237.963961 3.564259 0.065815    -2.362210
2453238.895259 4.495557 0.130987    -1.628802
2453239.826557 5.426855 0.196159    -0.636627
2453240.757855 6.358153 0.261331     0.296117
2453241.689153 -7.000395 0.326503     1.022308
2453242.620451 -6.069097 0.391675     1.510569
2453243.551748 -5.137799 0.456847     1.772680
2453244.483046 -4.206501 0.522019     1.826834
2453245.414344 -3.275203 0.587191     1.684746
2453246.345642 -2.343905 0.652363     1.349267
2453247.276940 -1.412608 0.717535     0.817721
2453248.208238 -0.481310 0.782707     0.093104
2453249.139536 0.449988 0.847879    -0.788099
2453250.070833 1.381286 0.913051    -1.701155
2453251.002131 2.312584 0.978223    -2.377755
2453251.933429 3.243882 0.043395    -2.486126
2453252.864727 4.175180 0.108567    -1.930339
2453253.796025 5.106477 0.173739    -0.983822
2453254.727323 6.037775 0.238911    -0.005585
2453255.658620 6.969073 0.304083     0.799208
2453256.589918 -6.389474 0.369255     1.369068
2453257.521216 -5.458176 0.434427     1.706821
2453258.452514 -4.526879 0.499599     1.830749
2453259.383812 -3.595581 0.564771     1.755419
2453260.315110 -2.664283 0.629943     1.486624
2453261.246408 -1.732985 0.695115     1.022843
2453262.177705 -0.801687 0.760287     0.363075
2453263.109003 0.129611 0.825459    -0.472420
2453264.040301 1.060909 0.890631    -1.396992
2453264.971599 1.992206 0.955803    -2.193729
2453265.902897 2.923504 0.020975    -2.527511
2453266.834195 3.854802 0.086147    -2.185075
2453267.765493 4.786100 0.151319    -1.328958
2453268.696790 5.717398 0.216491    -0.329102
2453269.628088 6.648696 0.281663     0.547796
2453270.559386 -6.709852 0.346835     1.199997
2453271.490684 -5.778554 0.412007     1.615704
2453272.421982 -4.847256 0.477179     1.811166
2453273.353280 -3.915958 0.542351     1.803266
2453274.284577 -2.984660 0.607523     1.600915
2453275.215875 -2.053363 0.672695     1.204614
2453276.147173 -1.122065 0.737867     0.611709
2453277.078471 -0.190767 0.803039    -0.168469
2453278.009769 0.740531 0.868211    -1.079057
2453278.941067 1.671829 0.933383    -1.953994
2453279.872365 2.603127 0.998555    -2.484877
2453280.803662 3.534425 0.063727    -2.377063
2453281.734960 4.465722 0.128899    -1.658404
2453282.666258 5.397020 0.194071    -0.668734
2453283.597556 6.328318 0.259243     0.269053
2453284.528854 -7.030229 0.324415     1.002737
2453285.460152 -6.098931 0.389587     1.498536
2453286.391450 -5.167634 0.454759     1.767594
2453287.322747 -4.236336 0.519931     1.828180
2453288.254045 -3.305038 0.585103     1.692290
2453289.185343 -2.373740 0.650275     1.363036
2453290.116641 -1.442442 0.715447     0.837805
2453291.047939 -0.511144 0.780619     0.119098
2453291.979237 0.420154 0.845791    -0.758368
2453292.910535 1.351451 0.910963    -1.673754
2453293.841832 2.282749 0.976135    -2.363359
2453294.773130 3.214047 0.041307    -2.493538
2453295.704428 4.145345 0.106479    -1.956296
2453296.635726 5.076643 0.171651    -1.016239
2453297.567024 6.007941 0.236823    -0.034862
2453298.498322 6.939238 0.301995     0.776983
2453299.429619 -6.419309 0.367167     1.354499
2453300.360917 -5.488011 0.432339     1.699415
2453301.292215 -4.556713 0.497511     1.829925
2453302.223513 -3.625415 0.562683     1.760839
2453303.154811 -2.694118 0.627855     1.498239
2453304.086109 -1.762820 0.693027     1.040757
2453305.017407 -0.831522 0.758199     0.387154
2453305.948704 0.099776 0.823371    -0.443535
2453306.880002 1.031074 0.888543    -1.367779
2453307.811300 1.962372 0.953715    -2.173527
2453308.742598 2.893670 0.018887    -2.527056
2453309.673896 3.824967 0.084059    -2.205830
2453310.605194 4.756265 0.149231    -1.360530
2453311.536492 5.687563 0.214403    -0.360156
2453312.467789 6.618861 0.279575     0.522970
2453313.399087 -6.739686 0.344747     1.182826
2453314.330385 -5.808389 0.409919     1.605906
2453315.261683 -4.877091 0.475091     1.808130
2453316.192981 -3.945793 0.540263     1.806557
2453317.124279 -3.014495 0.605435     1.610390
2453318.055576 -2.083197 0.670607     1.220351
2453318.986874 -1.151899 0.735779     0.633729
2453319.918172 -0.220601 0.800951    -0.140940
2453320.849470 0.710696 0.866123    -1.049159
2453321.780768 1.641994 0.931295    -1.929372
2453322.712066 2.573292 0.996467    -2.476764
2453323.643364 3.504590 0.061639    -2.391257
2453324.574661 4.435888 0.126811    -1.687734
2453325.505959 5.367186 0.191983    -0.700912
2453326.437257 6.298484 0.257155     0.241769
2453327.368555 -7.060064 0.322327     0.982918
2453328.299853 -6.128766 0.387499     1.486270
2453329.231151 -5.197468 0.452671     1.762294
2453330.162449 -4.266170 0.517843     1.829326
2453331.093746 -3.334873 0.583015     1.699637
2453332.025044 -2.403575 0.648187     1.376605
2453332.956342 -1.472277 0.713359     0.857687
2453333.887640 -0.540979 0.778531     0.144922
2453334.818938 0.390319 0.843703    -0.728689
2453335.750236 1.321617 0.908875    -1.646130
2453336.681533 2.252915 0.974047    -2.348369
2453337.612831 3.184212 0.039219    -2.500226
2453338.544129 4.115510 0.104391    -1.981832
2453339.475427 5.046808 0.169563    -1.048630
2453340.406725 5.978106 0.234735    -0.064325
2453341.338023 6.909404 0.299907     0.754512
2453342.269321 -6.449144 0.365079     1.339690
2453343.200618 -5.517846 0.430251     1.691788
2453344.131916 -4.586548 0.495423     1.828896
2453345.063214 -3.655250 0.560595     1.766061
2453345.994512 -2.723952 0.625767     1.509653
2453346.925810 -1.792654 0.690939     1.058469
2453347.857108 -0.861356 0.756111     0.411046
2453348.788406 0.069941 0.821283    -0.414758
2453349.719703 1.001239 0.886455    -1.338458
2453350.651001 1.932537 0.951627    -2.152852
2453351.582299 2.863835 0.016799    -2.525869
2453352.513597 3.795133 0.081971    -2.226027
2453353.444895 4.726431 0.147143    -1.391956
2453354.376193 5.657729 0.212315    -0.391346
2453355.307491 6.589026 0.277487     0.497906
2453356.238788 -6.769521 0.342659     1.165409
2453357.170086 -5.838223 0.407831     1.595881
2453358.101384 -4.906925 0.473003     1.804886
2453359.032682 -3.975627 0.538175     1.809650
2453359.963980 -3.044330 0.603347     1.619666
2453360.895278 -2.113032 0.668519     1.235886
2453361.826575 -1.181734 0.733691     0.655552
2453362.757873 -0.250436 0.798863    -0.113557
2453363.689171 0.680862 0.864035    -1.019248
2453364.620469 1.612160 0.929207    -1.904412
2453365.551767 2.543457 0.994379    -2.467969
2453366.483065 3.474755 0.059551    -2.404784
2453367.414363 4.406053 0.124723    -1.716778
2453368.345660 5.337351 0.189895    -0.733152
2453369.276958 6.268649 0.255067     0.214269
2453370.208256 -7.089899 0.320239     0.962852
2453371.139554 -6.158601 0.385411     1.473770
2453372.070852 -5.227303 0.450583     1.756780
2453373.002150 -4.296005 0.515755     1.830270
2453373.933448 -3.364707 0.580927     1.706786
2453374.864745 -2.433409 0.646099     1.389972
2453375.796043 -1.502111 0.711271     0.877368
2453376.727341 -0.570814 0.776443     0.170574
2453377.658639 0.360484 0.841615    -0.699068
2453378.589937 1.291782 0.906787    -1.618297
2453379.521235 2.223080 0.971959    -2.332795
2453380.452532 3.154378 0.037131    -2.506186
2453381.383830 4.085676 0.102303    -2.006935
2453382.315128 5.016974 0.167475    -1.080986
2453383.246426 5.948271 0.232647    -0.093972
2453384.177724 6.879569 0.297819     0.731797
2453385.109022 -6.478978 0.362991     1.324641
2453386.040320 -5.547680 0.428163     1.683941
2453386.971617 -4.616382 0.493335     1.827663
2453387.902915 -3.685085 0.558507     1.771086
2453388.834213 -2.753787 0.623679     1.520868
2453389.765511 -1.822489 0.688851     1.075978
2453390.696809 -0.891191 0.754023     0.434749
2453391.628107 0.040107 0.819195    -0.386092
2453392.559405 0.971405 0.884367    -1.309039
2453393.490702 1.902702 0.949539    -2.131718
2453394.422000 2.834000 0.014711    -2.523954
2453395.353298 3.765298 0.079883    -2.245653
2453396.284596 4.696596 0.145055    -1.423223
2453397.215894 5.627894 0.210227    -0.422666
2453398.147192 6.559192 0.275399     0.472608
2453399.078489 -6.799356 0.340571     1.147747
2453400.009787 -5.868058 0.405743     1.585629
2453400.941085 -4.936760 0.470915     1.801433
2453401.872383 -4.005462 0.536087     1.812543
2453402.803681 -3.074164 0.601259     1.628744
2453403.734979 -2.142866 0.666431     1.251219
2453404.666277 -1.211569 0.731603     0.677177
2453405.597574 -0.280271 0.796775    -0.086323
2453406.528872 0.651027 0.861947    -0.989329
2453407.460170 1.582325 0.927119    -1.879125
2453408.391468 2.513623 0.992291    -2.458501
2453409.322766 3.444921 0.057463    -2.417637
2453410.254064 4.376219 0.122635    -1.745521
2453411.185362 5.307516 0.187807    -0.765446
2453412.116659 6.238814 0.252979     0.186553
2453413.047957 -7.119733 0.318151     0.942538
2453413.979255 -6.188435 0.383323     1.461036
2453414.910553 -5.257137 0.448495     1.751053
2453415.841851 -4.325840 0.513667     1.831013
2453416.773149 -3.394542 0.578839     1.713737
2453417.704447 -2.463244 0.644011     1.403138
2453418.635744 -1.531946 0.709183     0.896848
2453419.567042 -0.600648 0.774355     0.196052
2453420.498340 0.330650 0.839527    -0.669511
2453421.429638 1.261947 0.904699    -1.590264
2453422.360936 2.193245 0.969871    -2.316646
2453423.292234 3.124543 0.035043    -2.511416
2453424.223531 4.055841 0.100215    -2.031591
2453425.154829 4.987139 0.165387    -1.113294
2453426.086127 5.918437 0.230559    -0.123798
2453427.017425 6.849735 0.295731     0.708836
2453427.948723 -6.508813 0.360903     1.309350
2453428.880021 -5.577515 0.426075     1.675874
2453429.811319 -4.646217 0.491247     1.826225
2453430.742616 -3.714919 0.556419     1.775912
2453431.673914 -2.783621 0.621591     1.531884
2453432.605212 -1.852324 0.686763     1.093284
2453433.536510 -0.921026 0.751935     0.458264
2453434.467808 0.010272 0.817107    -0.357543
2453435.399106 0.941570 0.882279    -1.279531
2453436.330404 1.872868 0.947451    -2.110137
2453437.261701 2.804166 0.012623    -2.521312
2453438.192999 3.735464 0.077795    -2.264698
2453439.124297 4.666761 0.142967    -1.454318
2453440.055595 5.598059 0.208139    -0.454110
2453440.986893 6.529357 0.273311     0.447075
2453441.918191 -6.829190 0.338483     1.129839
2453442.849488 -5.897892 0.403655     1.575148
2453443.780786 -4.966595 0.468827     1.797770
2453444.712084 -4.035297 0.533999     1.815237
2453445.643382 -3.103999 0.599171     1.637623
2453446.574680 -2.172701 0.664343     1.266349
2453447.505978 -1.241403 0.729515     0.698605
2453448.437276 -0.310105 0.794687    -0.059241
2453449.368573 0.621192 0.859859    -0.959412
2453450.299871 1.552490 0.925031    -1.853525
2453451.231169 2.483788 0.990204    -2.448367
2453452.162467 3.415086 0.055376    -2.429806
2453453.093765 4.346384 0.120548    -1.773951
2453454.025063 5.277682 0.185720    -0.797787
2453454.956361 6.208980 0.250892     0.158626
2453455.887658 7.140277 0.316064     0.921977
2453456.818956 -6.218270 0.381236     1.448067
2453457.750254 -5.286972 0.446408     1.745110
2453458.681552 -4.355674 0.511580     1.831555
2453459.612850 -3.424376 0.576752     1.720490
2453460.544148 -2.493079 0.641924     1.416103
2453461.475445 -1.561781 0.707096     0.916126
2453462.406743 -0.630483 0.772268     0.221354
2453463.338041 0.300815 0.837440    -0.640024
2453464.269339 1.232113 0.902612    -1.562042
2453465.200637 2.163411 0.967784    -2.299935
2453466.131935 3.094709 0.032956    -2.515913
2453467.063233 4.026006 0.098128    -2.055786
2453467.994530 4.957304 0.163300    -1.145546
2453468.925828 5.888602 0.228472    -0.153798
2453469.857126 6.819900 0.293644     0.685632
2453470.788424 -6.538647 0.358816     1.293819
2453471.719722 -5.607350 0.423988     1.667585
2453472.651020 -4.676052 0.489160     1.824581
2453473.582318 -3.744754 0.554332     1.780541
2453474.513615 -2.813456 0.619504     1.542699
2453475.444913 -1.882158 0.684676     1.110387
2453476.376211 -0.950860 0.749848     0.481588
2453477.307509 -0.019562 0.815020    -0.329113
2453478.238807 0.911735 0.880192    -1.249943
2453479.170105 1.843033 0.945364    -2.088120
2453480.101403 2.774331 0.010536    -2.517947
2453481.032700 3.705629 0.075708    -2.283151
2453481.963998 4.636927 0.140880    -1.485229
2453482.895296 5.568225 0.206052    -0.485672
2453483.826594 6.499522 0.271224     0.421310
2453484.757892 -6.859025 0.336396     1.111685
2453485.689190 -5.927727 0.401568     1.564440
2453486.620487 -4.996429 0.466740     1.793897
2453487.551785 -4.065131 0.531912     1.817731
2453488.483083 -3.133834 0.597084     1.646304
2453489.414381 -2.202536 0.662256     1.281277
2453490.345679 -1.271238 0.727428     0.719835
2453491.276977 -0.339940 0.792600    -0.032313
2453492.208275 0.591358 0.857772    -0.929503
2453493.139572 1.522656 0.922944    -1.827623
2453494.070870 2.453954 0.988116    -2.437574
2453495.002168 3.385251 0.053288    -2.441287
2453495.933466 4.316549 0.118460    -1.802053
2453496.864764 5.247847 0.183632    -0.830165
2453497.796062 6.179145 0.248804     0.130490
2453498.727360 7.110443 0.313976     0.901168
2453499.658657 -6.248105 0.379148     1.434862
2453500.589955 -5.316807 0.444320     1.738951
2453501.521253 -4.385509 0.509492     1.831894
2453502.452551 -3.454211 0.574664     1.727045
2453503.383849 -2.522913 0.639836     1.428868
2453504.315147 -1.591615 0.705008     0.935202
2453505.246444 -0.660317 0.770180     0.246479
2453506.177742 0.270980 0.835352    -0.610612
2453507.109040 1.202278 0.900524    -1.533644
2453508.040338 2.133576 0.965696    -2.282673
2453508.971636 3.064874 0.030868    -2.519677
2453509.902934 3.996172 0.096040    -2.079507
2453510.834232 4.927470 0.161212    -1.177729
2453511.765529 5.858767 0.226384    -0.183969
2453512.696827 6.790065 0.291556     0.662184
2453513.628125 -6.568482 0.356728     1.278045
2453514.559423 -5.637184 0.421900     1.659074
2453515.490721 -4.705886 0.487072     1.822733
2453516.422019 -3.774589 0.552244     1.784971
2453517.353317 -2.843291 0.617416     1.553316
2453518.284614 -1.911993 0.682588     1.127288
2453519.215912 -0.980695 0.747760     0.504721
2453520.147210 -0.049397 0.812932    -0.300806
2453521.078508 0.881901 0.878104    -1.220285
2453522.009806 1.813199 0.943276    -2.065682
2453522.941104 2.744496 0.008448    -2.513862
2453523.872401 3.675794 0.073620    -2.301000
2453524.803699 4.607092 0.138792    -1.515943
2453525.734997 5.538390 0.203964    -0.517346
2453526.666295 6.469688 0.269136     0.395314
2453527.597593 -6.888860 0.334308     1.093284
2453528.528891 -5.957562 0.399480     1.553502
2453529.460189 -5.026264 0.464652     1.789815
2453530.391486 -4.094966 0.529824     1.820026
2453531.322784 -3.163668 0.594996     1.654787
2453532.254082 -2.232370 0.660168     1.296003
2453533.185380 -1.301072 0.725340     0.740866
2453534.116678 -0.369775 0.790512    -0.005543
2453535.047976 0.561523 0.855684    -0.899608
2453535.979274 1.492821 0.920856    -1.801432
2453536.910571 2.424119 0.986028    -2.426132
2453537.841869 3.355417 0.051200    -2.452071
2453538.773167 4.286715 0.116372    -1.829813
2453539.704465 5.218012 0.181544    -0.862571
2453540.635763 6.149310 0.246716     0.102147
2453541.567061 7.080608 0.311888     0.880112
2453542.498359 -6.277939 0.377060     1.421421
2453543.429656 -5.346641 0.442232     1.732577
2453544.360954 -4.415344 0.507404     1.832032
2453545.292252 -3.484046 0.572576     1.733403
2453546.223550 -2.552748 0.637748     1.441431
2453547.154848 -1.621450 0.702920     0.954076
2453548.086146 -0.690152 0.768092     0.271426
2453549.017443 0.241146 0.833264    -0.581280
2453549.948741 1.172444 0.898436    -1.505079
2453550.880039 2.103741 0.963608    -2.264870
2453551.811337 3.035039 0.028780    -2.522705
2453552.742635 3.966337 0.093952    -2.102742
2453553.673933 4.897635 0.159124    -1.209833
2453554.605231 5.828933 0.224296    -0.214305
2453555.536528 6.760231 0.289468     0.638494
2453556.467826 -6.598317 0.354640     1.262029
2453557.399124 -5.667019 0.419812     1.650340
2453558.330422 -4.735721 0.484984     1.820678
2453559.261720 -3.804423 0.550156     1.789203
2453560.193018 -2.873125 0.615328     1.563733
2453561.124316 -1.941827 0.680500     1.143986
2453562.055613 -1.010530 0.745672     0.527662
2453562.986911 -0.079232 0.810844    -0.272628
2453563.918209 0.852066 0.876016    -1.190565
2453564.849507 1.783364 0.941188    -2.042833
2453565.780805 2.714662 0.006360    -2.509063
2453566.712103 3.645960 0.071532    -2.318235
2453567.643400 4.577257 0.136704    -1.546448
2453568.574698 5.508555 0.201876    -0.549124
2453569.505996 6.439853 0.267048     0.369089
2453570.437294 -6.918694 0.332220     1.074637
2453571.368592 -5.987396 0.397392     1.542334
2453572.299890 -5.056099 0.462564     1.785521
2453573.231188 -4.124801 0.527736     1.822121
2453574.162485 -3.193503 0.592908     1.663072
2453575.093783 -2.262205 0.658080     1.310527
2453576.025081 -1.330907 0.723252     0.761698
2453576.956379 -0.399609 0.788424     0.021068
2453577.887677 0.531689 0.853596    -0.869736
2453578.818975 1.462986 0.918768    -1.774963
2453579.750273 2.394284 0.983940    -2.414049
2453580.681570 3.325582 0.049112    -2.462154
2453581.612868 4.256880 0.114284    -1.857219
2453582.544166 5.188178 0.179456    -0.894998
2453583.475464 6.119476 0.244628     0.073601
2453584.406762 7.050774 0.309800     0.858809
2453585.338060 -6.307774 0.374972     1.407742
2453586.269358 -5.376476 0.440144     1.725985
2453587.200655 -4.445178 0.505316     1.831967
2453588.131953 -3.513880 0.570488     1.739563
2453589.063251 -2.582582 0.635660     1.453794
2453589.994549 -1.651285 0.700832     0.972748
2453590.925847 -0.719987 0.766004     0.296191
2453591.857145 0.211311 0.831176    -0.552033
2453592.788442 1.142609 0.896348    -1.476357
2453593.719740 2.073907 0.961520    -2.246539
2453594.651038 3.005205 0.026692    -2.524998
2453595.582336 3.936503 0.091864    -2.125477
2453596.513634 4.867800 0.157036    -1.241847
2453597.444932 5.799098 0.222208    -0.244803
2453598.376230 6.730396 0.287380     0.614562
2453599.307527 -6.628151 0.352552     1.245770
2453600.238825 -5.696853 0.417724     1.641382
2453601.170123 -4.765556 0.482896     1.818417
2453602.101421 -3.834258 0.548068     1.793237
2453603.032719 -2.902960 0.613240     1.573951
2453603.964017 -1.971662 0.678412     1.160481
2453604.895315 -1.040364 0.743584     0.550410
2453605.826612 -0.109066 0.808756    -0.244579
2453606.757910 0.822231 0.873928    -1.160792
2453607.689208 1.753529 0.939100    -2.019587
2453608.620506 2.684827 0.004272    -2.503554
2453609.551804 3.616125 0.069444    -2.334847
2453610.483102 4.547423 0.134616    -1.576729
2453611.414399 5.478721 0.199788    -0.581000
2453612.345697 6.410019 0.264960     0.342637
2453613.276995 -6.948529 0.330132     1.055743
2453614.208293 -6.017231 0.395304     1.530936
2453615.139591 -5.085933 0.460476     1.781016
2453616.070889 -4.154635 0.525648     1.824016
2453617.002187 -3.223337 0.590820     1.671159
2453617.933484 -2.292040 0.655992     1.324849
2453618.864782 -1.360742 0.721164     0.782330
2453619.796080 -0.429444 0.786336     0.047517
2453620.727378 0.501854 0.851508    -0.839893
2453621.658676 1.433152 0.916680    -1.748228
2453622.589974 2.364450 0.981852    -2.401334
2453623.521272 3.295748 0.047024    -2.471528
2453624.452569 4.227045 0.112196    -1.884256
2453625.383867 5.158343 0.177368    -0.927435
2453626.315165 6.089641 0.242540     0.044855
2453627.246463 7.020939 0.307712     0.837259
2453628.177761 -6.337608 0.372884     1.393827
2453629.109059 -5.406311 0.438056     1.719177
2453630.040356 -4.475013 0.503228     1.831699
2453630.971654 -3.543715 0.568400     1.745525
2453631.902952 -2.612417 0.633572     1.465957
2453632.834250 -1.681119 0.698744     0.991217
2453633.765548 -0.749821 0.763916     0.320775
2453634.696846 0.181476 0.829088    -0.522877
2453635.628144 1.112774 0.894260    -1.447491
2453636.559441 2.044072 0.959432    -2.227691
2453637.490739 2.975370 0.024604    -2.526555
2453638.422037 3.906668 0.089776    -2.147699
2453639.353335 4.837966 0.154948    -1.273759
2453640.284633 5.769264 0.220120    -0.275456
2453641.215931 6.700561 0.285292     0.590389
2453642.147229 -6.657986 0.350464     1.229267
2453643.078526 -5.726688 0.415636     1.632201
2453644.009824 -4.795390 0.480808     1.815950
2453644.941122 -3.864092 0.545980     1.797072
2453645.872420 -2.932795 0.611152     1.583970
2453646.803718 -2.001497 0.676324     1.176773
2453647.735016 -1.070199 0.741496     0.572964
2453648.666314 -0.138901 0.806668    -0.216666
2453649.597611 0.792397 0.871840    -1.130974
2453650.528909 1.723695 0.937012    -1.995955
2453651.460207 2.654993 0.002184    -2.497340
2453652.391505 3.586290 0.067356    -2.350824
2453653.322803 4.517588 0.132528    -1.606774
2453654.254101 5.448886 0.197700    -0.612967
2453655.185398 6.380184 0.262872     0.315960
2453656.116696 -6.978363 0.328044     1.036602
2453657.047994 -6.047066 0.393216     1.519306
2453657.979292 -5.115768 0.458388     1.776299
2453658.910590 -4.184470 0.523560     1.825711
2453659.841888 -3.253172 0.588732     1.679047
2453660.773186 -2.321874 0.653904     1.338969
2453661.704483 -1.390576 0.719076     0.802762
2453662.635781 -0.459279 0.784248     0.073801
2453663.567079 0.472019 0.849420    -0.810085
2453664.498377 1.403317 0.914592    -1.721240
2453665.429675 2.334615 0.979764    -2.387997
2453666.360973 3.265913 0.044936    -2.480190
2453667.292271 4.197211 0.110108    -1.910910
2453668.223568 5.128509 0.175280    -0.959873
2453669.154866 6.059806 0.240452     0.015912
2453670.086164 6.991104 0.305624     0.815462
2453671.017462 -6.367443 0.370796     1.379673
2453671.948760 -5.436145 0.435968     1.712150
2453672.880058 -4.504847 0.501140     1.831228
2453673.811355 -3.573550 0.566312     1.751289
2453674.742653 -2.642252 0.631484     1.477919
2453675.673951 -1.710954 0.696656     1.009484
2453676.605249 -0.779656 0.761828     0.345176
2453677.536547 0.151642 0.827000    -0.493816
2453678.467845 1.082940 0.892172    -1.418489
2453679.399143 2.014238 0.957344    -2.208337
2453680.330440 2.945535 0.022516    -2.527376
