# time Tc_folded Tref_folded model 
59292.557268 -32.849133 0.574952     1.194916
59292.589050 -32.817351 0.575273     1.197373
59292.620832 -32.785569 0.575593     1.199827
59292.652614 -32.753787 0.575914     1.202278
59292.684396 -32.722005 0.576234     1.204726
59292.716178 -32.690223 0.576555     1.207170
59292.747960 -32.658441 0.576875     1.209612
59292.779742 -32.626659 0.577196     1.212050
59292.811524 -32.594877 0.577517     1.214485
59292.843306 -32.563095 0.577837     1.216917
59292.875088 -32.531313 0.578158     1.219346
59292.906869 -32.499531 0.578478     1.221771
59292.938651 -32.467749 0.578799     1.224194
59292.970433 -32.435967 0.579119     1.226613
59293.002215 -32.404185 0.579440     1.229029
59293.033997 -32.372403 0.579760     1.231441
59293.065779 -32.340621 0.580081     1.233851
59293.097561 -32.308839 0.580402     1.236257
59293.129343 -32.277057 0.580722     1.238660
59293.161125 -32.245275 0.581043     1.241059
59293.192907 -32.213493 0.581363     1.243455
59293.224689 -32.181711 0.581684     1.245848
59293.256471 -32.149929 0.582004     1.248237
59293.288253 -32.118147 0.582325     1.250623
59293.320035 -32.086365 0.582645     1.253006
59293.351817 -32.054583 0.582966     1.255385
59293.383599 -32.022801 0.583286     1.257761
59293.415381 -31.991019 0.583607     1.260133
59293.447163 -31.959237 0.583928     1.262502
59293.478945 -31.927455 0.584248     1.264868
59293.510727 -31.895673 0.584569     1.267230
59293.542509 -31.863891 0.584889     1.269588
59293.574291 -31.832109 0.585210     1.271943
59293.606073 -31.800327 0.585530     1.274295
59293.637855 -31.768545 0.585851     1.276643
59293.669637 -31.736763 0.586171     1.278987
59293.701419 -31.704981 0.586492     1.281328
59293.733201 -31.673199 0.586812     1.283665
59293.764983 -31.641417 0.587133     1.285999
59293.796765 -31.609635 0.587454     1.288329
59293.828547 -31.577853 0.587774     1.290655
59293.860329 -31.546071 0.588095     1.292978
59293.892111 -31.514289 0.588415     1.295297
59293.923893 -31.482507 0.588736     1.297613
59293.955675 -31.450725 0.589056     1.299925
59293.987457 -31.418943 0.589377     1.302233
59294.019239 -31.387161 0.589697     1.304537
59294.051021 -31.355379 0.590018     1.306838
59294.082803 -31.323597 0.590339     1.309135
59294.114585 -31.291815 0.590659     1.311428
59294.146367 -31.260033 0.590980     1.313717
59294.178149 -31.228251 0.591300     1.316003
59294.209931 -31.196469 0.591621     1.318285
59294.241713 -31.164688 0.591941     1.320563
59294.273495 -31.132906 0.592262     1.322837
59294.305277 -31.101124 0.592582     1.325108
59294.337059 -31.069342 0.592903     1.327374
59294.368841 -31.037560 0.593223     1.329637
59294.400623 -31.005778 0.593544     1.331896
59294.432405 -30.973996 0.593865     1.334151
59294.464187 -30.942214 0.594185     1.336402
59294.495969 -30.910432 0.594506     1.338649
59294.527751 -30.878650 0.594826     1.340892
59294.559533 -30.846868 0.595147     1.343131
59294.591315 -30.815086 0.595467     1.345366
59294.623097 -30.783304 0.595788     1.347597
59294.654879 -30.751522 0.596108     1.349825
59294.686661 -30.719740 0.596429     1.352048
59294.718443 -30.687958 0.596750     1.354267
59294.750225 -30.656176 0.597070     1.356482
59294.782007 -30.624394 0.597391     1.358693
59294.813789 -30.592612 0.597711     1.360900
59294.845571 -30.560830 0.598032     1.363103
59294.877353 -30.529048 0.598352     1.365302
59294.909135 -30.497266 0.598673     1.367496
59294.940917 -30.465484 0.598993     1.369687
59294.972699 -30.433702 0.599314     1.371873
59295.004481 -30.401920 0.599634     1.374055
59295.036263 -30.370138 0.599955     1.376233
59295.068045 -30.338356 0.600276     1.378407
59295.099827 -30.306574 0.600596     1.380577
59295.131609 -30.274792 0.600917     1.382742
59295.163391 -30.243010 0.601237     1.384903
59295.195173 -30.211228 0.601558     1.387060
59295.226955 -30.179446 0.601878     1.389213
59295.258737 -30.147664 0.602199     1.391361
59295.290519 -30.115882 0.602519     1.393505
59295.322301 -30.084100 0.602840     1.395645
59295.354083 -30.052318 0.603160     1.397780
59295.385865 -30.020536 0.603481     1.399911
59295.417647 -29.988754 0.603802     1.402038
59295.449429 -29.956972 0.604122     1.404160
59295.481211 -29.925190 0.604443     1.406278
59295.512993 -29.893408 0.604763     1.408391
59295.544775 -29.861626 0.605084     1.410500
59295.576557 -29.829844 0.605404     1.412605
59295.608338 -29.798062 0.605725     1.414705
59295.640120 -29.766280 0.606045     1.416800
59295.671902 -29.734498 0.606366     1.418891
59295.703684 -29.702716 0.606687     1.420978
59295.735466 -29.670934 0.607007     1.423060
59295.767248 -29.639152 0.607328     1.425137
59295.799030 -29.607370 0.607648     1.427210
59295.830812 -29.575588 0.607969     1.429279
59295.862594 -29.543806 0.608289     1.431343
59295.894376 -29.512024 0.608610     1.433402
59295.926158 -29.480242 0.608930     1.435456
59295.957940 -29.448460 0.609251     1.437506
59295.989722 -29.416678 0.609571     1.439552
59296.021504 -29.384896 0.609892     1.441592
59296.053286 -29.353114 0.610213     1.443628
59296.085068 -29.321332 0.610533     1.445660
59296.116850 -29.289550 0.610854     1.447686
59296.148632 -29.257768 0.611174     1.449708
59296.180414 -29.225986 0.611495     1.451725
59296.212196 -29.194204 0.611815     1.453738
59296.243978 -29.162422 0.612136     1.455745
59296.275760 -29.130640 0.612456     1.457748
59296.307542 -29.098858 0.612777     1.459746
59296.339324 -29.067076 0.613098     1.461739
59296.371106 -29.035294 0.613418     1.463727
59296.402888 -29.003512 0.613739     1.465711
59296.434670 -28.971730 0.614059     1.467690
59296.466452 -28.939948 0.614380     1.469663
59296.498234 -28.908166 0.614700     1.471632
59296.530016 -28.876384 0.615021     1.473596
59296.561798 -28.844602 0.615341     1.475555
59296.593580 -28.812820 0.615662     1.477509
59296.625362 -28.781038 0.615982     1.479458
59296.657144 -28.749256 0.616303     1.481402
59296.688926 -28.717474 0.616624     1.483341
59296.720708 -28.685692 0.616944     1.485275
59296.752490 -28.653910 0.617265     1.487204
59296.784272 -28.622128 0.617585     1.489128
59296.816054 -28.590346 0.617906     1.491047
59296.847836 -28.558564 0.618226     1.492961
59296.879618 -28.526782 0.618547     1.494870
59296.911400 -28.495000 0.618867     1.496773
59296.943182 -28.463219 0.619188     1.498672
59296.974964 -28.431437 0.619508     1.500565
59297.006746 -28.399655 0.619829     1.502454
59297.038528 -28.367873 0.620150     1.504337
59297.070310 -28.336091 0.620470     1.506214
59297.102092 -28.304309 0.620791     1.508087
59297.133874 -28.272527 0.621111     1.509955
59297.165656 -28.240745 0.621432     1.511817
59297.197438 -28.208963 0.621752     1.513674
59297.229220 -28.177181 0.622073     1.515525
59297.261002 -28.145399 0.622393     1.517372
59297.292784 -28.113617 0.622714     1.519213
59297.324566 -28.081835 0.623035     1.521049
59297.356348 -28.050053 0.623355     1.522879
59297.388130 -28.018271 0.623676     1.524704
59297.419912 -27.986489 0.623996     1.526524
59297.451694 -27.954707 0.624317     1.528338
59297.483476 -27.922925 0.624637     1.530147
59297.515258 -27.891143 0.624958     1.531951
59297.547040 -27.859361 0.625278     1.533749
59297.578822 -27.827579 0.625599     1.535542
59297.610604 -27.795797 0.625919     1.537329
59297.642386 -27.764015 0.626240     1.539110
59297.674168 -27.732233 0.626561     1.540887
59297.705950 -27.700451 0.626881     1.542657
59297.737732 -27.668669 0.627202     1.544423
59297.769514 -27.636887 0.627522     1.546182
59297.801296 -27.605105 0.627843     1.547936
59297.833078 -27.573323 0.628163     1.549685
59297.864860 -27.541541 0.628484     1.551428
59297.896642 -27.509759 0.628804     1.553165
59297.928424 -27.477977 0.629125     1.554897
59297.960206 -27.446195 0.629445     1.556623
59297.991988 -27.414413 0.629766     1.558343
59298.023770 -27.382631 0.630087     1.560058
59298.055552 -27.350849 0.630407     1.561767
59298.087334 -27.319067 0.630728     1.563470
59298.119116 -27.287285 0.631048     1.565167
59298.150898 -27.255503 0.631369     1.566859
59298.182680 -27.223721 0.631689     1.568545
59298.214462 -27.191939 0.632010     1.570226
59298.246244 -27.160157 0.632330     1.571900
59298.278026 -27.128375 0.632651     1.573569
59298.309807 -27.096593 0.632972     1.575232
59298.341589 -27.064811 0.633292     1.576889
59298.373371 -27.033029 0.633613     1.578540
59298.405153 -27.001247 0.633933     1.580185
59298.436935 -26.969465 0.634254     1.581825
59298.468717 -26.937683 0.634574     1.583458
59298.500499 -26.905901 0.634895     1.585086
59298.532281 -26.874119 0.635215     1.586707
59298.564063 -26.842337 0.635536     1.588323
59298.595845 -26.810555 0.635856     1.589933
59298.627627 -26.778773 0.636177     1.591536
59298.659409 -26.746991 0.636498     1.593134
59298.691191 -26.715209 0.636818     1.594726
59298.722973 -26.683427 0.637139     1.596311
59298.754755 -26.651645 0.637459     1.597891
59298.786537 -26.619863 0.637780     1.599465
59298.818319 -26.588081 0.638100     1.601032
59298.850101 -26.556299 0.638421     1.602594
59298.881883 -26.524517 0.638741     1.604149
59298.913665 -26.492735 0.639062     1.605698
59298.945447 -26.460953 0.639383     1.607241
59298.977229 -26.429171 0.639703     1.608778
59299.009011 -26.397389 0.640024     1.610308
59299.040793 -26.365607 0.640344     1.611833
59299.072575 -26.333825 0.640665     1.613351
59299.104357 -26.302043 0.640985     1.614863
59299.136139 -26.270261 0.641306     1.616369
59299.167921 -26.238479 0.641626     1.617868
59299.199703 -26.206697 0.641947     1.619361
59299.231485 -26.174915 0.642267     1.620848
59299.263267 -26.143133 0.642588     1.622329
59299.295049 -26.111351 0.642909     1.623803
59299.326831 -26.079569 0.643229     1.625271
59299.358613 -26.047787 0.643550     1.626732
59299.390395 -26.016005 0.643870     1.628187
59299.422177 -25.984223 0.644191     1.629636
59299.453959 -25.952441 0.644511     1.631078
59299.485741 -25.920659 0.644832     1.632514
59299.517523 -25.888877 0.645152     1.633944
59299.549305 -25.857095 0.645473     1.635367
59299.581087 -25.825313 0.645793     1.636783
59299.612869 -25.793531 0.646114     1.638193
59299.644651 -25.761750 0.646435     1.639597
59299.676433 -25.729968 0.646755     1.640994
59299.708215 -25.698186 0.647076     1.642384
59299.739997 -25.666404 0.647396     1.643768
59299.771779 -25.634622 0.647717     1.645145
59299.803561 -25.602840 0.648037     1.646516
59299.835343 -25.571058 0.648358     1.647880
59299.867125 -25.539276 0.648678     1.649238
59299.898907 -25.507494 0.648999     1.650589
59299.930689 -25.475712 0.649320     1.651933
59299.962471 -25.443930 0.649640     1.653270
59299.994253 -25.412148 0.649961     1.654601
59300.026035 -25.380366 0.650281     1.655925
59300.057817 -25.348584 0.650602     1.657243
59300.089599 -25.316802 0.650922     1.658553
59300.121381 -25.285020 0.651243     1.659857
59300.153163 -25.253238 0.651563     1.661154
59300.184945 -25.221456 0.651884     1.662445
59300.216727 -25.189674 0.652204     1.663728
59300.248509 -25.157892 0.652525     1.665005
59300.280291 -25.126110 0.652846     1.666275
59300.312073 -25.094328 0.653166     1.667538
59300.343855 -25.062546 0.653487     1.668794
59300.375637 -25.030764 0.653807     1.670043
59300.407419 -24.998982 0.654128     1.671286
59300.439201 -24.967200 0.654448     1.672521
59300.470983 -24.935418 0.654769     1.673750
59300.502765 -24.903636 0.655089     1.674971
59300.534547 -24.871854 0.655410     1.676186
59300.566329 -24.840072 0.655731     1.677393
59300.598111 -24.808290 0.656051     1.678594
59300.629893 -24.776508 0.656372     1.679788
59300.661675 -24.744726 0.656692     1.680974
59300.693457 -24.712944 0.657013     1.682154
59300.725239 -24.681162 0.657333     1.683326
59300.757021 -24.649380 0.657654     1.684492
59300.788803 -24.617598 0.657974     1.685650
59300.820585 -24.585816 0.658295     1.686801
59300.852367 -24.554034 0.658615     1.687945
59300.884149 -24.522252 0.658936     1.689082
59300.915931 -24.490470 0.659257     1.690212
59300.947713 -24.458688 0.659577     1.691335
59300.979495 -24.426906 0.659898     1.692450
59301.011276 -24.395124 0.660218     1.693558
59301.043058 -24.363342 0.660539     1.694659
59301.074840 -24.331560 0.660859     1.695753
59301.106622 -24.299778 0.661180     1.696840
59301.138404 -24.267996 0.661500     1.697919
59301.170186 -24.236214 0.661821     1.698991
59301.201968 -24.204432 0.662141     1.700055
59301.233750 -24.172650 0.662462     1.701113
59301.265532 -24.140868 0.662783     1.702163
59301.297314 -24.109086 0.663103     1.703205
59301.329096 -24.077304 0.663424     1.704241
59301.360878 -24.045522 0.663744     1.705269
59301.392660 -24.013740 0.664065     1.706289
59301.424442 -23.981958 0.664385     1.707302
59301.456224 -23.950176 0.664706     1.708308
59301.488006 -23.918394 0.665026     1.709306
59301.519788 -23.886612 0.665347     1.710297
59301.551570 -23.854830 0.665668     1.711281
59301.583352 -23.823048 0.665988     1.712256
59301.615134 -23.791266 0.666309     1.713225
59301.646916 -23.759484 0.666629     1.714186
59301.678698 -23.727702 0.666950     1.715139
59301.710480 -23.695920 0.667270     1.716085
59301.742262 -23.664138 0.667591     1.717023
59301.774044 -23.632356 0.667911     1.717953
59301.805826 -23.600574 0.668232     1.718876
59301.837608 -23.568792 0.668552     1.719792
59301.869390 -23.537010 0.668873     1.720700
59301.901172 -23.505228 0.669194     1.721600
59301.932954 -23.473446 0.669514     1.722492
59301.964736 -23.441664 0.669835     1.723377
59301.996518 -23.409882 0.670155     1.724254
59302.028300 -23.378100 0.670476     1.725124
59302.060082 -23.346318 0.670796     1.725985
59302.091864 -23.314536 0.671117     1.726839
59302.123646 -23.282754 0.671437     1.727685
59302.155428 -23.250972 0.671758     1.728524
59302.187210 -23.219190 0.672078     1.729355
59302.218992 -23.187408 0.672399     1.730177
59302.250774 -23.155626 0.672720     1.730993
59302.282556 -23.123844 0.673040     1.731800
59302.314338 -23.092062 0.673361     1.732599
59302.346120 -23.060281 0.673681     1.733391
59302.377902 -23.028499 0.674002     1.734174
59302.409684 -22.996717 0.674322     1.734950
59302.441466 -22.964935 0.674643     1.735718
59302.473248 -22.933153 0.674963     1.736478
59302.505030 -22.901371 0.675284     1.737230
59302.536812 -22.869589 0.675605     1.737974
59302.568594 -22.837807 0.675925     1.738711
59302.600376 -22.806025 0.676246     1.739439
59302.632158 -22.774243 0.676566     1.740159
59302.663940 -22.742461 0.676887     1.740871
59302.695722 -22.710679 0.677207     1.741576
59302.727504 -22.678897 0.677528     1.742272
59302.759286 -22.647115 0.677848     1.742960
59302.791068 -22.615333 0.678169     1.743640
59302.822850 -22.583551 0.678489     1.744312
59302.854632 -22.551769 0.678810     1.744976
59302.886414 -22.519987 0.679131     1.745632
59302.918196 -22.488205 0.679451     1.746279
59302.949978 -22.456423 0.679772     1.746919
59302.981760 -22.424641 0.680092     1.747551
59303.013542 -22.392859 0.680413     1.748174
59303.045324 -22.361077 0.680733     1.748789
59303.077106 -22.329295 0.681054     1.749396
59303.108888 -22.297513 0.681374     1.749995
59303.140670 -22.265731 0.681695     1.750585
59303.172452 -22.233949 0.682016     1.751167
59303.204234 -22.202167 0.682336     1.751741
59303.236016 -22.170385 0.682657     1.752307
59303.267798 -22.138603 0.682977     1.752865
59303.299580 -22.106821 0.683298     1.753414
59303.331362 -22.075039 0.683618     1.753955
59303.363144 -22.043257 0.683939     1.754487
59303.394926 -22.011475 0.684259     1.755012
59303.426708 -21.979693 0.684580     1.755528
59303.458490 -21.947911 0.684900     1.756035
59303.490272 -21.916129 0.685221     1.756534
59303.522054 -21.884347 0.685542     1.757025
59303.553836 -21.852565 0.685862     1.757508
59303.585618 -21.820783 0.686183     1.757982
59303.617400 -21.789001 0.686503     1.758447
59303.649182 -21.757219 0.686824     1.758905
59303.680964 -21.725437 0.687144     1.759353
59303.712745 -21.693655 0.687465     1.759794
59303.744527 -21.661873 0.687785     1.760225
59303.776309 -21.630091 0.688106     1.760649
59303.808091 -21.598309 0.688426     1.761064
59303.839873 -21.566527 0.688747     1.761470
59303.871655 -21.534745 0.689068     1.761868
59303.903437 -21.502963 0.689388     1.762257
59303.935219 -21.471181 0.689709     1.762638
59303.967001 -21.439399 0.690029     1.763010
59303.998783 -21.407617 0.690350     1.763373
59304.030565 -21.375835 0.690670     1.763728
59304.062347 -21.344053 0.690991     1.764074
59304.094129 -21.312271 0.691311     1.764412
59304.125911 -21.280489 0.691632     1.764741
59304.157693 -21.248707 0.691953     1.765062
59304.189475 -21.216925 0.692273     1.765374
59304.221257 -21.185143 0.692594     1.765677
59304.253039 -21.153361 0.692914     1.765971
59304.284821 -21.121579 0.693235     1.766257
59304.316603 -21.089797 0.693555     1.766534
59304.348385 -21.058015 0.693876     1.766802
59304.380167 -21.026233 0.694196     1.767062
59304.411949 -20.994451 0.694517     1.767313
59304.443731 -20.962669 0.694837     1.767555
59304.475513 -20.930887 0.695158     1.767788
59304.507295 -20.899105 0.695479     1.768012
59304.539077 -20.867323 0.695799     1.768228
59304.570859 -20.835541 0.696120     1.768435
59304.602641 -20.803759 0.696440     1.768633
59304.634423 -20.771977 0.696761     1.768823
59304.666205 -20.740195 0.697081     1.769003
59304.697987 -20.708413 0.697402     1.769175
59304.729769 -20.676631 0.697722     1.769337
59304.761551 -20.644849 0.698043     1.769491
59304.793333 -20.613067 0.698364     1.769636
59304.825115 -20.581285 0.698684     1.769772
59304.856897 -20.549503 0.699005     1.769899
59304.888679 -20.517721 0.699325     1.770018
59304.920461 -20.485939 0.699646     1.770127
59304.952243 -20.454157 0.699966     1.770227
59304.984025 -20.422375 0.700287     1.770319
59305.015807 -20.390593 0.700607     1.770401
59305.047589 -20.358812 0.700928     1.770475
59305.079371 -20.327030 0.701248     1.770539
59305.111153 -20.295248 0.701569     1.770595
59305.142935 -20.263466 0.701890     1.770641
59305.174717 -20.231684 0.702210     1.770679
59305.206499 -20.199902 0.702531     1.770707
59305.238281 -20.168120 0.702851     1.770726
59305.270063 -20.136338 0.703172     1.770737
59305.301845 -20.104556 0.703492     1.770738
59305.333627 -20.072774 0.703813     1.770730
59305.365409 -20.040992 0.704133     1.770713
59305.397191 -20.009210 0.704454     1.770687
59305.428973 -19.977428 0.704774     1.770652
59305.460755 -19.945646 0.705095     1.770608
59305.492537 -19.913864 0.705416     1.770554
59305.524319 -19.882082 0.705736     1.770492
59305.556101 -19.850300 0.706057     1.770420
59305.587883 -19.818518 0.706377     1.770339
59305.619665 -19.786736 0.706698     1.770249
59305.651447 -19.754954 0.707018     1.770150
59305.683229 -19.723172 0.707339     1.770042
59305.715011 -19.691390 0.707659     1.769924
59305.746793 -19.659608 0.707980     1.769797
59305.778575 -19.627826 0.708301     1.769661
59305.810357 -19.596044 0.708621     1.769516
59305.842139 -19.564262 0.708942     1.769362
59305.873921 -19.532480 0.709262     1.769198
59305.905703 -19.500698 0.709583     1.769025
59305.937485 -19.468916 0.709903     1.768843
59305.969267 -19.437134 0.710224     1.768651
59306.001049 -19.405352 0.710544     1.768450
59306.032831 -19.373570 0.710865     1.768240
59306.064613 -19.341788 0.711185     1.768021
59306.096395 -19.310006 0.711506     1.767792
59306.128177 -19.278224 0.711827     1.767554
59306.159959 -19.246442 0.712147     1.767307
59306.191741 -19.214660 0.712468     1.767050
59306.223523 -19.182878 0.712788     1.766784
59306.255305 -19.151096 0.713109     1.766509
59306.287087 -19.119314 0.713429     1.766224
59306.318869 -19.087532 0.713750     1.765930
59306.350651 -19.055750 0.714070     1.765626
59306.382432 -19.023968 0.714391     1.765313
59306.414214 -18.992186 0.714712     1.764991
59306.445996 -18.960404 0.715032     1.764659
59306.477778 -18.928622 0.715353     1.764318
59306.509560 -18.896840 0.715673     1.763968
59306.541342 -18.865058 0.715994     1.763608
59306.573124 -18.833276 0.716314     1.763238
59306.604906 -18.801494 0.716635     1.762859
59306.636688 -18.769712 0.716955     1.762471
59306.668470 -18.737930 0.717276     1.762073
59306.700252 -18.706148 0.717596     1.761666
59306.732034 -18.674366 0.717917     1.761249
59306.763816 -18.642584 0.718238     1.760823
59306.795598 -18.610802 0.718558     1.760387
59306.827380 -18.579020 0.718879     1.759942
59306.859162 -18.547238 0.719199     1.759487
59306.890944 -18.515456 0.719520     1.759023
59306.922726 -18.483674 0.719840     1.758549
59306.954508 -18.451892 0.720161     1.758066
59306.986290 -18.420110 0.720481     1.757573
59307.018072 -18.388328 0.720802     1.757070
59307.049854 -18.356546 0.721122     1.756558
59307.081636 -18.324764 0.721443     1.756037
59307.113418 -18.292982 0.721764     1.755506
59307.145200 -18.261200 0.722084     1.754965
59307.176982 -18.229418 0.722405     1.754415
59307.208764 -18.197636 0.722725     1.753855
59307.240546 -18.165854 0.723046     1.753286
59307.272328 -18.134072 0.723366     1.752707
59307.304110 -18.102290 0.723687     1.752118
59307.335892 -18.070508 0.724007     1.751520
59307.367674 -18.038726 0.724328     1.750912
59307.399456 -18.006944 0.724649     1.750295
59307.431238 -17.975162 0.724969     1.749668
59307.463020 -17.943380 0.725290     1.749031
59307.494802 -17.911598 0.725610     1.748385
59307.526584 -17.879816 0.725931     1.747729
59307.558366 -17.848034 0.726251     1.747063
59307.590148 -17.816252 0.726572     1.746388
59307.621930 -17.784470 0.726892     1.745703
59307.653712 -17.752688 0.727213     1.745008
59307.685494 -17.720906 0.727533     1.744304
59307.717276 -17.689125 0.727854     1.743590
59307.749058 -17.657343 0.728175     1.742867
59307.780840 -17.625561 0.728495     1.742133
59307.812622 -17.593779 0.728816     1.741390
59307.844404 -17.561997 0.729136     1.740638
59307.876186 -17.530215 0.729457     1.739875
59307.907968 -17.498433 0.729777     1.739103
59307.939750 -17.466651 0.730098     1.738321
59307.971532 -17.434869 0.730418     1.737530
59308.003314 -17.403087 0.730739     1.736729
59308.035096 -17.371305 0.731059     1.735918
59308.066878 -17.339523 0.731380     1.735097
59308.098660 -17.307741 0.731701     1.734267
59308.130442 -17.275959 0.732021     1.733427
59308.162224 -17.244177 0.732342     1.732577
59308.194006 -17.212395 0.732662     1.731717
59308.225788 -17.180613 0.732983     1.730848
59308.257570 -17.148831 0.733303     1.729969
59308.289352 -17.117049 0.733624     1.729080
59308.321134 -17.085267 0.733944     1.728182
59308.352916 -17.053485 0.734265     1.727273
59308.384698 -17.021703 0.734586     1.726355
59308.416480 -16.989921 0.734906     1.725427
59308.448262 -16.958139 0.735227     1.724490
59308.480044 -16.926357 0.735547     1.723543
59308.511826 -16.894575 0.735868     1.722585
59308.543608 -16.862793 0.736188     1.721619
59308.575390 -16.831011 0.736509     1.720642
59308.607172 -16.799229 0.736829     1.719655
59308.638954 -16.767447 0.737150     1.718659
59308.670736 -16.735665 0.737470     1.717653
59308.702518 -16.703883 0.737791     1.716637
59308.734300 -16.672101 0.738112     1.715612
59308.766082 -16.640319 0.738432     1.714577
59308.797864 -16.608537 0.738753     1.713531
59308.829646 -16.576755 0.739073     1.712476
59308.861428 -16.544973 0.739394     1.711412
59308.893210 -16.513191 0.739714     1.710337
59308.924992 -16.481409 0.740035     1.709253
59308.956774 -16.449627 0.740355     1.708159
59308.988556 -16.417845 0.740676     1.707055
59309.020338 -16.386063 0.740997     1.705941
59309.052120 -16.354281 0.741317     1.704818
59309.083901 -16.322499 0.741638     1.703685
59309.115683 -16.290717 0.741958     1.702541
59309.147465 -16.258935 0.742279     1.701389
59309.179247 -16.227153 0.742599     1.700226
59309.211029 -16.195371 0.742920     1.699053
59309.242811 -16.163589 0.743240     1.697871
59309.274593 -16.131807 0.743561     1.696679
59309.306375 -16.100025 0.743881     1.695477
59309.338157 -16.068243 0.744202     1.694265
59309.369939 -16.036461 0.744523     1.693044
59309.401721 -16.004679 0.744843     1.691812
59309.433503 -15.972897 0.745164     1.690571
59309.465285 -15.941115 0.745484     1.689320
59309.497067 -15.909333 0.745805     1.688060
59309.528849 -15.877551 0.746125     1.686789
59309.560631 -15.845769 0.746446     1.685509
59309.592413 -15.813987 0.746766     1.684219
59309.624195 -15.782205 0.747087     1.682919
59309.655977 -15.750423 0.747407     1.681609
59309.687759 -15.718641 0.747728     1.680290
59309.719541 -15.686859 0.748049     1.678960
59309.751323 -15.655077 0.748369     1.677621
59309.783105 -15.623295 0.748690     1.676272
59309.814887 -15.591513 0.749010     1.674914
59309.846669 -15.559731 0.749331     1.673545
59309.878451 -15.527949 0.749651     1.672167
59309.910233 -15.496167 0.749972     1.670779
59309.942015 -15.464385 0.750292     1.669381
59309.973797 -15.432603 0.750613     1.667973
59310.005579 -15.400821 0.750934     1.666556
59310.037361 -15.369039 0.751254     1.665129
59310.069143 -15.337257 0.751575     1.663692
59310.100925 -15.305475 0.751895     1.662245
59310.132707 -15.273693 0.752216     1.660788
59310.164489 -15.241911 0.752536     1.659322
59310.196271 -15.210129 0.752857     1.657846
59310.228053 -15.178347 0.753177     1.656360
59310.259835 -15.146565 0.753498     1.654865
59310.291617 -15.114783 0.753818     1.653359
59310.323399 -15.083001 0.754139     1.651844
