# time Tc_folded Tref_folded model 
59291.762718 -1.389409 0.186514     0.463867
59291.794500 -1.357627 0.197478     0.494395
59291.826282 -1.325845 0.208443     0.522236
59291.858064 -1.294063 0.219408     0.547458
59291.889846 -1.262281 0.230373     0.570134
59291.921628 -1.230499 0.241338     0.590332
59291.953410 -1.198717 0.252303     0.608123
59291.985192 -1.166935 0.263267     0.623573
59292.016974 -1.135153 0.274232     0.636744
59292.048756 -1.103371 0.285197     0.647698
59292.080538 -1.071589 0.296162     0.656491
59292.112320 -1.039807 0.307127     0.663175
59292.144102 -1.008025 0.318091     0.667798
59292.175884 -0.976244 0.329056     0.670405
59292.207666 -0.944462 0.340021     0.671036
59292.239448 -0.912680 0.350986     0.669725
59292.271230 -0.880898 0.361951     0.666506
59292.303012 -0.849116 0.372916     0.661405
59292.334794 -0.817334 0.383880     0.654446
59292.366576 -0.785552 0.394845     0.645648
59292.398358 -0.753770 0.405810     0.635027
59292.430140 -0.721988 0.416775     0.622595
59292.461922 -0.690206 0.427740     0.608362
59292.493704 -0.658424 0.438705     0.592332
59292.525486 -0.626642 0.449669     0.574508
59292.557268 -0.594860 0.460634     0.554890
59292.589050 -0.563078 0.471599     0.533474
59292.620832 -0.531296 0.482564     0.510256
59292.652614 -0.499514 0.493529     0.485228
59292.684396 -0.467732 0.504494     0.458381
59292.716178 -0.435950 0.515458     0.429707
59292.747960 -0.404168 0.526423     0.399194
59292.779742 -0.372386 0.537388     0.366832
59292.811524 -0.340604 0.548353     0.332614
59292.843306 -0.308822 0.559318     0.296531
59292.875088 -0.277040 0.570283     0.258580
59292.906869 -0.245258 0.581247     0.218762
59292.938651 -0.213476 0.592212     0.177082
59292.970433 -0.181694 0.603177     0.133555
59293.002215 -0.149912 0.614142     0.088205
59293.033997 -0.118130 0.625107     0.041068
59293.065779 -0.086348 0.636072    -0.007804
59293.097561 -0.054566 0.647036    -0.058340
59293.129343 -0.022784 0.658001    -0.110448
59293.161125 0.008998 0.668966    -0.164008
59293.192907 0.040780 0.679931    -0.218870
59293.224689 0.072562 0.690896    -0.274847
59293.256471 0.104344 0.701861    -0.331709
59293.288253 0.136126 0.712825    -0.389179
59293.320035 0.167908 0.723790    -0.446927
59293.351817 0.199690 0.734755    -0.504566
59293.383599 0.231472 0.745720    -0.561644
59293.415381 0.263254 0.756685    -0.617643
59293.447163 0.295036 0.767650    -0.671982
59293.478945 0.326818 0.778614    -0.724014
59293.510727 0.358600 0.789579    -0.773032
59293.542509 0.390382 0.800544    -0.818287
59293.574291 0.422164 0.811509    -0.858995
59293.606073 0.453946 0.822474    -0.894365
59293.637855 0.485728 0.833439    -0.923625
59293.669637 0.517510 0.844403    -0.946053
59293.701419 0.549292 0.855368    -0.961014
59293.733201 0.581074 0.866333    -0.967992
59293.764983 0.612856 0.877298    -0.966625
59293.796765 0.644638 0.888263    -0.956730
59293.828547 0.676420 0.899228    -0.938323
59293.860329 0.708202 0.910192    -0.911621
59293.892111 0.739984 0.921157    -0.877035
59293.923893 0.771766 0.932122    -0.835158
59293.955675 0.803548 0.943087    -0.786728
59293.987457 0.835330 0.954052    -0.732595
59294.019239 0.867112 0.965017    -0.673683
59294.051021 0.898894 0.975981    -0.610948
59294.082803 0.930676 0.986946    -0.545341
59294.114585 0.962458 0.997911    -0.477777
59294.146367 0.994240 0.008876    -0.409111
59294.178149 1.026022 0.019841    -0.340119
59294.209931 1.057804 0.030805    -0.271490
59294.241713 1.089586 0.041770    -0.203820
59294.273495 1.121368 0.052735    -0.137610
59294.305277 1.153150 0.063700    -0.073275
59294.337059 1.184932 0.074665    -0.011146
59294.368841 1.216714 0.085630     0.048517
59294.400623 1.248496 0.096594     0.105522
59294.432405 1.280278 0.107559     0.159731
59294.464187 1.312060 0.118524     0.211053
59294.495969 1.343842 0.129489     0.259437
59294.527751 1.375624 0.140454     0.304865
59294.559533 1.407406 0.151419     0.347343
59294.591315 1.439188 0.162383     0.386896
59294.623097 -1.427569 0.173348     0.423568
59294.654879 -1.395787 0.184313     0.457411
59294.686661 -1.364005 0.195278     0.488487
59294.718443 -1.332223 0.206243     0.516861
59294.750225 -1.300441 0.217208     0.542603
59294.782007 -1.268659 0.228172     0.565784
59294.813789 -1.236877 0.239137     0.586474
59294.845571 -1.205095 0.250102     0.604743
59294.877353 -1.173313 0.261067     0.620657
59294.909135 -1.141531 0.272032     0.634281
59294.940917 -1.109749 0.282997     0.645675
59294.972699 -1.077967 0.293961     0.654897
59295.004481 -1.046185 0.304926     0.662000
59295.036263 -1.014403 0.315891     0.667033
59295.068045 -0.982621 0.326856     0.670042
59295.099827 -0.950839 0.337821     0.671066
59295.131609 -0.919057 0.348786     0.670142
59295.163391 -0.887275 0.359750     0.667304
59295.195173 -0.855493 0.370715     0.662578
59295.226955 -0.823711 0.381680     0.655990
59295.258737 -0.791929 0.392645     0.647560
59295.290519 -0.760148 0.403610     0.637304
59295.322301 -0.728366 0.414575     0.625235
59295.354083 -0.696584 0.425539     0.611362
59295.385865 -0.664802 0.436504     0.595693
59295.417647 -0.633020 0.447469     0.578229
59295.449429 -0.601238 0.458434     0.558971
59295.481211 -0.569456 0.469399     0.537916
59295.512993 -0.537674 0.480364     0.515060
59295.544775 -0.505892 0.491328     0.490396
59295.576557 -0.474110 0.502293     0.463915
59295.608338 -0.442328 0.513258     0.435608
59295.640120 -0.410546 0.524223     0.405465
59295.671902 -0.378764 0.535188     0.373475
59295.703684 -0.346982 0.546153     0.339630
59295.735466 -0.315200 0.557117     0.303922
59295.767248 -0.283418 0.568082     0.266346
59295.799030 -0.251636 0.579047     0.226902
59295.830812 -0.219854 0.590012     0.185595
59295.862594 -0.188072 0.600977     0.142437
59295.894376 -0.156290 0.611942     0.097450
59295.926158 -0.124508 0.622906     0.050668
59295.957940 -0.092726 0.633871     0.002140
59295.989722 -0.060944 0.644836    -0.048069
59296.021504 -0.029162 0.655801    -0.099870
59296.053286 0.002620 0.666766    -0.153150
59296.085068 0.034402 0.677731    -0.207765
59296.116850 0.066184 0.688695    -0.263535
59296.148632 0.097966 0.699660    -0.320239
59296.180414 0.129748 0.710625    -0.377612
59296.212196 0.161530 0.721590    -0.435334
59296.243978 0.193312 0.732555    -0.493029
59296.275760 0.225094 0.743520    -0.550258
59296.307542 0.256876 0.754484    -0.606519
59296.339324 0.288658 0.765449    -0.661241
59296.371106 0.320440 0.776414    -0.713790
59296.402888 0.352222 0.787379    -0.763473
59296.434670 0.384004 0.798344    -0.809545
59296.466452 0.415786 0.809308    -0.851228
59296.498234 0.447568 0.820273    -0.887733
59296.530016 0.479350 0.831238    -0.918279
59296.561798 0.511132 0.842203    -0.942132
59296.593580 0.542914 0.853168    -0.958637
59296.625362 0.574696 0.864133    -0.967251
59296.657144 0.606478 0.875097    -0.967580
59296.688926 0.638260 0.886062    -0.959402
59296.720708 0.670042 0.897027    -0.942692
59296.752490 0.701824 0.907992    -0.917627
59296.784272 0.733606 0.918957    -0.884582
59296.816054 0.765388 0.929922    -0.844113
59296.847836 0.797170 0.940886    -0.796932
59296.879618 0.828952 0.951851    -0.743872
59296.911400 0.860734 0.962816    -0.685843
59296.943182 0.892516 0.973781    -0.623798
59296.974964 0.924298 0.984746    -0.558692
59297.006746 0.956080 0.995711    -0.491450
59297.038528 0.987862 0.006675    -0.422940
59297.070310 1.019644 0.017640    -0.353956
59297.102092 1.051426 0.028605    -0.285204
59297.133874 1.083208 0.039570    -0.217297
59297.165656 1.114990 0.050535    -0.150758
59297.197438 1.146772 0.061500    -0.086018
59297.229220 1.178554 0.072464    -0.023424
59297.261002 1.210336 0.083429     0.036752
59297.292784 1.242118 0.094394     0.094303
59297.324566 1.273900 0.105359     0.149081
59297.356348 1.305682 0.116324     0.200988
59297.388130 1.337464 0.127289     0.249964
59297.419912 1.369246 0.138253     0.295986
59297.451694 1.401028 0.149218     0.339054
59297.483476 1.432810 0.160183     0.379191
59297.515258 -1.433947 0.171148     0.416438
59297.547040 -1.402165 0.182113     0.450844
59297.578822 -1.370383 0.193078     0.482469
59297.610604 -1.338601 0.204042     0.511380
59297.642386 -1.306819 0.215007     0.537645
59297.674168 -1.275037 0.225972     0.561334
59297.705950 -1.243255 0.236937     0.582519
59297.737732 -1.211473 0.247902     0.601268
59297.769514 -1.179691 0.258867     0.617649
59297.801296 -1.147909 0.269831     0.631728
59297.833078 -1.116127 0.280796     0.643565
59297.864860 -1.084345 0.291761     0.653218
59297.896642 -1.052563 0.302726     0.660742
59297.928424 -1.020781 0.313691     0.666187
59297.960206 -0.988999 0.324656     0.669598
59297.991988 -0.957217 0.335620     0.671018
59298.023770 -0.925435 0.346585     0.670482
59298.055552 -0.893653 0.357550     0.668026
59298.087334 -0.861871 0.368515     0.663677
59298.119116 -0.830089 0.379480     0.657461
59298.150898 -0.798307 0.390445     0.649399
59298.182680 -0.766525 0.401409     0.639508
59298.214462 -0.734743 0.412374     0.627802
59298.246244 -0.702961 0.423339     0.614290
59298.278026 -0.671179 0.434304     0.598981
59298.309807 -0.639397 0.445269     0.581877
59298.341589 -0.607615 0.456234     0.562979
59298.373371 -0.575834 0.467198     0.542286
59298.405153 -0.544052 0.478163     0.519792
59298.436935 -0.512270 0.489128     0.495491
59298.468717 -0.480488 0.500093     0.469376
59298.500499 -0.448706 0.511058     0.441436
59298.532281 -0.416924 0.522022     0.411662
59298.564063 -0.385142 0.532987     0.380043
59298.595845 -0.353360 0.543952     0.346571
59298.627627 -0.321578 0.554917     0.311237
59298.659409 -0.289796 0.565882     0.274037
59298.691191 -0.258014 0.576847     0.234967
59298.722973 -0.226232 0.587811     0.194033
59298.754755 -0.194450 0.598776     0.151245
59298.786537 -0.162668 0.609741     0.106623
59298.818319 -0.130886 0.620706     0.060198
59298.850101 -0.099104 0.631671     0.012015
59298.881883 -0.067322 0.642636    -0.037862
59298.913665 -0.035540 0.653600    -0.089352
59298.945447 -0.003758 0.664565    -0.142346
59298.977229 0.028024 0.675530    -0.196706
59299.009011 0.059806 0.686495    -0.252260
59299.040793 0.091588 0.697460    -0.308797
59299.072575 0.123370 0.708425    -0.366060
59299.104357 0.155152 0.719389    -0.423740
59299.136139 0.186934 0.730354    -0.481473
59299.167921 0.218716 0.741319    -0.538834
59299.199703 0.250498 0.752284    -0.595333
59299.231485 0.282280 0.763249    -0.650413
59299.263267 0.314062 0.774214    -0.703452
59299.295049 0.345844 0.785178    -0.753768
59299.326831 0.377626 0.796143    -0.800626
59299.358613 0.409408 0.807108    -0.843253
59299.390395 0.441190 0.818073    -0.880860
59299.422177 0.472972 0.829038    -0.912663
59299.453959 0.504754 0.840003    -0.937915
59299.485741 0.536536 0.850967    -0.955942
59299.517523 0.568318 0.861932    -0.966177
59299.549305 0.600100 0.872897    -0.968192
59299.581087 0.631882 0.883862    -0.961730
59299.612869 0.663664 0.894827    -0.946724
59299.644651 0.695446 0.905792    -0.923312
59299.676433 0.727228 0.916756    -0.891829
59299.708215 0.759010 0.927721    -0.852797
59299.739997 0.790792 0.938686    -0.806900
59299.771779 0.822574 0.949651    -0.754948
59299.803561 0.854356 0.960616    -0.697841
59299.835343 0.886138 0.971581    -0.636525
59299.867125 0.917920 0.982545    -0.571958
59299.898907 0.949702 0.993510    -0.505073
59299.930689 0.981484 0.004475    -0.436751
59299.962471 1.013266 0.015440    -0.367802
59299.994253 1.045048 0.026405    -0.298951
59300.026035 1.076830 0.037370    -0.230830
59300.057817 1.108612 0.048334    -0.163980
59300.089599 1.140394 0.059299    -0.098848
59300.121381 1.172176 0.070264    -0.035799
59300.153163 1.203958 0.081229     0.024881
59300.184945 1.235740 0.092194     0.082972
59300.216727 1.267522 0.103159     0.138316
59300.248509 1.299304 0.114123     0.190805
59300.280291 1.331086 0.125088     0.240373
59300.312073 1.362868 0.136053     0.286988
59300.343855 1.394650 0.147018     0.330647
59300.375637 1.426432 0.157983     0.371370
59300.407419 -1.440325 0.168948     0.409193
59300.439201 -1.408543 0.179912     0.444164
59300.470983 -1.376761 0.190877     0.476343
59300.502765 -1.344979 0.201842     0.505793
59300.534547 -1.313197 0.212807     0.532583
59300.566329 -1.281415 0.223772     0.556783
59300.598111 -1.249633 0.234736     0.578465
59300.629893 -1.217851 0.245701     0.597697
59300.661675 -1.186069 0.256666     0.614549
59300.693457 -1.154287 0.267631     0.629084
59300.725239 -1.122505 0.278596     0.641366
59300.757021 -1.090723 0.289561     0.651453
59300.788803 -1.058941 0.300525     0.659401
59300.820585 -1.027159 0.311490     0.665259
59300.852367 -0.995377 0.322455     0.669075
59300.884149 -0.963595 0.333420     0.670891
59300.915931 -0.931813 0.344385     0.670745
59300.947713 -0.900031 0.355350     0.668671
59300.979495 -0.868249 0.366314     0.664700
59301.011276 -0.836467 0.377279     0.658857
59301.043058 -0.804685 0.388244     0.651164
59301.074840 -0.772903 0.399209     0.641638
59301.106622 -0.741121 0.410174     0.630296
59301.138404 -0.709339 0.421139     0.617146
59301.170186 -0.677557 0.432103     0.602197
59301.201968 -0.645775 0.443068     0.585454
59301.233750 -0.613993 0.454033     0.566916
59301.265532 -0.582211 0.464998     0.546583
59301.297314 -0.550429 0.475963     0.524450
59301.329096 -0.518647 0.486928     0.500513
59301.360878 -0.486865 0.497892     0.474762
59301.392660 -0.455083 0.508857     0.447189
59301.424442 -0.423301 0.519822     0.417784
59301.456224 -0.391519 0.530787     0.386537
59301.488006 -0.359738 0.541752     0.353437
59301.519788 -0.327956 0.552717     0.318478
59301.551570 -0.296174 0.563681     0.281652
59301.583352 -0.264392 0.574646     0.242957
59301.615134 -0.232610 0.585611     0.202397
59301.646916 -0.200828 0.596576     0.159980
59301.678698 -0.169046 0.607541     0.115724
59301.710480 -0.137264 0.618506     0.069657
59301.742262 -0.105482 0.629470     0.021823
59301.774044 -0.073700 0.640435    -0.027721
59301.805826 -0.041918 0.651400    -0.078895
59301.837608 -0.010136 0.662365    -0.131597
59301.869390 0.021646 0.673330    -0.185695
59301.901172 0.053428 0.684295    -0.241025
59301.932954 0.085210 0.695259    -0.297384
59301.964736 0.116992 0.706224    -0.354524
59301.996518 0.148774 0.717189    -0.412148
59302.028300 0.180556 0.728154    -0.469903
59302.060082 0.212338 0.739119    -0.527376
59302.091864 0.244120 0.750084    -0.584090
59302.123646 0.275902 0.761048    -0.639502
59302.155428 0.307684 0.772013    -0.693004
59302.187210 0.339466 0.782978    -0.743924
59302.218992 0.371248 0.793943    -0.791536
59302.250774 0.403030 0.804908    -0.835076
59302.282556 0.434812 0.815873    -0.873754
59302.314338 0.466594 0.826837    -0.906783
59302.346120 0.498376 0.837802    -0.933407
59302.377902 0.530158 0.848767    -0.952933
59302.409684 0.561940 0.859732    -0.964771
59302.441466 0.593722 0.870697    -0.968462
59302.473248 0.625504 0.881662    -0.963712
59302.505030 0.657286 0.892626    -0.950417
59302.536812 0.689068 0.903591    -0.928671
59302.568594 0.720850 0.914556    -0.898772
59302.600376 0.752632 0.925521    -0.861205
59302.632158 0.784414 0.936486    -0.816624
59302.663940 0.816196 0.947451    -0.765817
59302.695722 0.847978 0.958415    -0.709669
59302.727504 0.879760 0.969380    -0.649121
59302.759286 0.911542 0.980345    -0.585130
59302.791068 0.943324 0.991310    -0.518638
59302.822850 0.975106 0.002275    -0.450537
59302.854632 1.006888 0.013239    -0.381653
59302.886414 1.038670 0.024204    -0.312728
59302.918196 1.070452 0.035169    -0.244415
59302.949978 1.102234 0.046134    -0.177270
59302.981760 1.134016 0.057099    -0.111762
59303.013542 1.165798 0.068064    -0.048269
59303.045324 1.197580 0.079028     0.012905
59303.077106 1.229362 0.089993     0.071531
59303.108888 1.261144 0.100958     0.127436
59303.140670 1.292926 0.111923     0.180505
59303.172452 1.324708 0.122888     0.230662
59303.204234 1.356490 0.133853     0.277870
59303.236016 1.388272 0.144817     0.322122
59303.267798 1.420054 0.155782     0.363432
59303.299580 -1.446703 0.166747     0.401833
59303.331362 -1.414921 0.177712     0.437372
59303.363144 -1.383139 0.188677     0.470106
59303.394926 -1.351357 0.199642     0.500099
59303.426708 -1.319575 0.210606     0.527417
59303.458490 -1.287793 0.221571     0.552131
59303.490272 -1.256011 0.232536     0.574313
59303.522054 -1.224229 0.243501     0.594031
59303.553836 -1.192447 0.254466     0.611355
59303.585618 -1.160665 0.265431     0.626350
59303.617400 -1.128883 0.276395     0.639079
59303.649182 -1.097101 0.287360     0.649602
59303.680964 -1.065319 0.298325     0.657975
59303.712745 -1.033537 0.309290     0.664249
59303.744527 -1.001755 0.320255     0.668471
59303.776309 -0.969973 0.331220     0.670685
59303.808091 -0.938191 0.342184     0.670930
59303.839873 -0.906409 0.353149     0.669240
59303.871655 -0.874627 0.364114     0.665648
59303.903437 -0.842845 0.375079     0.660178
59303.935219 -0.811063 0.386044     0.652855
59303.967001 -0.779281 0.397009     0.643696
59303.998783 -0.747499 0.407973     0.632717
59304.030565 -0.715717 0.418938     0.619930
59304.062347 -0.683935 0.429903     0.605341
59304.094129 -0.652153 0.440868     0.588957
59304.125911 -0.620371 0.451833     0.570780
59304.157693 -0.588589 0.462798     0.550807
59304.189475 -0.556807 0.473762     0.529036
59304.221257 -0.525025 0.484727     0.505462
59304.253039 -0.493243 0.495692     0.480076
59304.284821 -0.461461 0.506657     0.452869
59304.316603 -0.429679 0.517622     0.423833
59304.348385 -0.397897 0.528587     0.392956
59304.380167 -0.366115 0.539551     0.360229
59304.411949 -0.334333 0.550516     0.325643
59304.443731 -0.302551 0.561481     0.289192
59304.475513 -0.270769 0.572446     0.250872
59304.507295 -0.238987 0.583411     0.210686
59304.539077 -0.207205 0.594376     0.168640
59304.570859 -0.175424 0.605340     0.124751
59304.602641 -0.143642 0.616305     0.079045
59304.634423 -0.111860 0.627270     0.031561
59304.666205 -0.080078 0.638235    -0.017645
59304.697987 -0.048296 0.649200    -0.068499
59304.729769 -0.016514 0.660165    -0.120904
59304.761551 0.015268 0.671129    -0.174734
59304.793333 0.047050 0.682094    -0.229832
59304.825115 0.078832 0.693059    -0.286003
59304.856897 0.110614 0.704024    -0.343008
59304.888679 0.142396 0.714989    -0.400561
59304.920461 0.174178 0.725953    -0.458321
59304.952243 0.205960 0.736918    -0.515887
59304.984025 0.237742 0.747883    -0.572795
59305.015807 0.269524 0.758848    -0.628515
59305.047589 0.301306 0.769813    -0.682452
59305.079371 0.333088 0.780778    -0.733946
59305.111153 0.364870 0.791742    -0.782283
59305.142935 0.396652 0.802707    -0.826703
59305.174717 0.428434 0.813672    -0.866420
59305.206499 0.460216 0.824637    -0.900645
59305.238281 0.491998 0.835602    -0.928612
59305.270063 0.523780 0.846567    -0.949614
59305.301845 0.555562 0.857531    -0.963036
59305.333627 0.587344 0.868496    -0.968391
59305.365409 0.619126 0.879461    -0.965350
59305.397191 0.650908 0.890426    -0.953769
59305.428973 0.682690 0.901391    -0.933702
59305.460755 0.714472 0.912356    -0.905405
59305.492537 0.746254 0.923320    -0.869329
59305.524319 0.778036 0.934285    -0.826097
59305.556101 0.809818 0.945250    -0.776471
59305.587883 0.841600 0.956215    -0.721320
59305.619665 0.873382 0.967180    -0.661578
59305.651447 0.905164 0.978145    -0.598202
59305.683229 0.936946 0.989109    -0.532138
59305.715011 0.968728 0.000074    -0.464291
59305.746793 1.000510 0.011039    -0.395502
59305.778575 1.032292 0.022004    -0.326530
59305.810357 1.064074 0.032969    -0.258047
59305.842139 1.095856 0.043934    -0.190627
59305.873921 1.127638 0.054898    -0.124757
59305.905703 1.159420 0.065863    -0.060833
59305.937485 1.191202 0.076828     0.000827
59305.969267 1.222984 0.087793     0.059979
59306.001049 1.254766 0.098758     0.116442
59306.032831 1.286548 0.109723     0.170087
59306.064613 1.318330 0.120687     0.220832
59306.096395 1.350112 0.131652     0.268634
59306.128177 1.381894 0.142617     0.313478
59306.159959 1.413676 0.153582     0.355377
59306.191741 1.445458 0.164547     0.394358
59306.223523 -1.421299 0.175512     0.430467
59306.255305 -1.389517 0.186476     0.463759
59306.287087 -1.357735 0.197441     0.494296
59306.318869 -1.325953 0.208406     0.522146
59306.350651 -1.294171 0.219371     0.547377
59306.382432 -1.262389 0.230336     0.570061
59306.414214 -1.230607 0.241301     0.590268
59306.445996 -1.198825 0.252265     0.608067
59306.477778 -1.167043 0.263230     0.623524
59306.509560 -1.135261 0.274195     0.636704
59306.541342 -1.103479 0.285160     0.647665
59306.573124 -1.071697 0.296125     0.656465
59306.604906 -1.039915 0.307090     0.663156
59306.636688 -1.008133 0.318054     0.667786
59306.668470 -0.976351 0.329019     0.670400
59306.700252 -0.944569 0.339984     0.671037
59306.732034 -0.912787 0.350949     0.669733
59306.763816 -0.881005 0.361914     0.666520
59306.795598 -0.849223 0.372879     0.661425
59306.827380 -0.817441 0.383843     0.654472
59306.859162 -0.785659 0.394808     0.645681
59306.890944 -0.753877 0.405773     0.635066
59306.922726 -0.722095 0.416738     0.622640
59306.954508 -0.690313 0.427703     0.608413
59306.986290 -0.658531 0.438667     0.592389
59307.018072 -0.626749 0.449632     0.574572
59307.049854 -0.594967 0.460597     0.554959
59307.081636 -0.563185 0.471562     0.533550
59307.113418 -0.531403 0.482527     0.510338
59307.145200 -0.499621 0.493492     0.485316
59307.176982 -0.467839 0.504456     0.458475
59307.208764 -0.436057 0.515421     0.429807
59307.240546 -0.404275 0.526386     0.399300
59307.272328 -0.372493 0.537351     0.366945
59307.304110 -0.340711 0.548316     0.332733
59307.335892 -0.308929 0.559281     0.296656
59307.367674 -0.277147 0.570245     0.258712
59307.399456 -0.245365 0.581210     0.218900
59307.431238 -0.213583 0.592175     0.177226
59307.463020 -0.181801 0.603140     0.133705
59307.494802 -0.150019 0.614105     0.088361
59307.526584 -0.118237 0.625070     0.041230
59307.558366 -0.086455 0.636034    -0.007635
59307.590148 -0.054673 0.646999    -0.058166
59307.621930 -0.022891 0.657964    -0.110269
59307.653712 0.008891 0.668929    -0.163825
59307.685494 0.040672 0.679894    -0.218683
59307.717276 0.072454 0.690859    -0.274656
59307.749058 0.104236 0.701823    -0.331515
59307.780840 0.136018 0.712788    -0.388983
59307.812622 0.167800 0.723753    -0.446732
59307.844404 0.199582 0.734718    -0.504371
59307.876186 0.231364 0.745683    -0.561452
59307.907968 0.263146 0.756648    -0.617456
59307.939750 0.294928 0.767612    -0.671802
59307.971532 0.326710 0.778577    -0.723842
59308.003314 0.358492 0.789542    -0.772872
59308.035096 0.390274 0.800507    -0.818141
59308.066878 0.422056 0.811472    -0.858865
59308.098660 0.453838 0.822437    -0.894255
59308.130442 0.485620 0.833401    -0.923537
59308.162224 0.517402 0.844366    -0.945989
59308.194006 0.549184 0.855331    -0.960976
59308.225788 0.580966 0.866296    -0.967982
59308.257570 0.612748 0.877261    -0.966644
59308.289352 0.644530 0.888226    -0.956778
59308.321134 0.676312 0.899190    -0.938400
59308.352916 0.708094 0.910155    -0.911725
59308.384698 0.739876 0.921120    -0.877165
59308.416480 0.771658 0.932085    -0.835311
59308.448262 0.803440 0.943050    -0.786902
59308.480044 0.835222 0.954015    -0.732787
59308.511826 0.867004 0.964979    -0.673890
59308.543608 0.898786 0.975944    -0.611166
59308.575390 0.930568 0.986909    -0.545567
59308.607172 0.962350 0.997874    -0.478008
59308.638954 0.994132 0.008839    -0.409344
59308.670736 1.025914 0.019804    -0.340352
59308.702518 1.057696 0.030768    -0.271721
59308.734300 1.089478 0.041733    -0.204047
59308.766082 1.121260 0.052698    -0.137831
59308.797864 1.153042 0.063663    -0.073489
59308.829646 1.184824 0.074628    -0.011353
59308.861428 1.216606 0.085593     0.048319
59308.893210 1.248388 0.096557     0.105333
59308.924992 1.280170 0.107522     0.159552
59308.956774 1.311952 0.118487     0.210884
59308.988556 1.343734 0.129452     0.259278
59309.020338 1.375516 0.140417     0.304716
59309.052120 1.407298 0.151382     0.347204
59309.083901 1.439080 0.162346     0.386767
59309.115683 -1.427677 0.173311     0.423449
59309.147465 -1.395895 0.184276     0.457301
59309.179247 -1.364113 0.195241     0.488386
59309.211029 -1.332331 0.206206     0.516769
59309.242811 -1.300549 0.217170     0.542520
59309.274593 -1.268767 0.228135     0.565710
59309.306375 -1.236985 0.239100     0.586408
59309.338157 -1.205203 0.250065     0.604685
59309.369939 -1.173421 0.261030     0.620607
59309.401721 -1.141639 0.271995     0.634239
59309.433503 -1.109857 0.282959     0.645640
59309.465285 -1.078075 0.293924     0.654870
59309.497067 -1.046293 0.304889     0.661980
59309.528849 -1.014511 0.315854     0.667020
59309.560631 -0.982729 0.326819     0.670035
59309.592413 -0.950947 0.337784     0.671066
59309.624195 -0.919165 0.348748     0.670149
59309.655977 -0.887383 0.359713     0.667317
59309.687759 -0.855601 0.370678     0.662598
59309.719541 -0.823819 0.381643     0.656016
59309.751323 -0.792037 0.392608     0.647591
59309.783105 -0.760255 0.403573     0.637341
59309.814887 -0.728473 0.414537     0.625279
59309.846669 -0.696691 0.425502     0.611412
59309.878451 -0.664909 0.436467     0.595749
59309.910233 -0.633127 0.447432     0.578291
59309.942015 -0.601345 0.458397     0.559039
59309.973797 -0.569563 0.469362     0.537991
59310.005579 -0.537781 0.480326     0.515141
59310.037361 -0.505999 0.491291     0.490483
59310.069143 -0.474217 0.502256     0.464008
59310.100925 -0.442435 0.513221     0.435707
59310.132707 -0.410653 0.524186     0.405570
59310.164489 -0.378871 0.535151     0.373587
59310.196271 -0.347089 0.546115     0.339748
59310.228053 -0.315307 0.557080     0.304046
59310.259835 -0.283525 0.568045     0.266476
59310.291617 -0.251743 0.579010     0.227039
59310.323399 -0.219961 0.589975     0.185738
59310.355181 -0.188179 0.600940     0.142586
59310.386963 -0.156397 0.611904     0.097605
