# time model 
59335.176914 -1.329627 
59335.208696 -1.336174 
59335.240478 -1.342478 
59335.272260 -1.348535 
59335.304042 -1.354344 
59335.335824 -1.359900 
59335.367606 -1.365202 
59335.399388 -1.370248 
59335.431170 -1.375034 
59335.462952 -1.379560 
59335.494734 -1.383822 
59335.526516 -1.387820 
59335.558298 -1.391551 
59335.590080 -1.395015 
59335.621862 -1.398209 
59335.653644 -1.401134 
59335.685426 -1.403786 
59335.717208 -1.406167 
59335.748990 -1.408275 
59335.780772 -1.410109 
59335.812554 -1.411669 
59335.844336 -1.412956 
59335.876118 -1.413968 
59335.907900 -1.414707 
59335.939682 -1.415172 
59335.971464 -1.415364 
59336.003246 -1.415283 
59336.035028 -1.414930 
59336.066809 -1.414307 
59336.098591 -1.413414 
59336.130373 -1.412252 
59336.162155 -1.410824 
59336.193937 -1.409130 
59336.225719 -1.407172 
59336.257501 -1.404953 
59336.289283 -1.402474 
59336.321065 -1.399738 
59336.352847 -1.396747 
59336.384629 -1.393503 
59336.416411 -1.390010 
59336.448193 -1.386270 
59336.479975 -1.382287 
59336.511757 -1.378062 
59336.543539 -1.373601 
59336.575321 -1.368906 
59336.607103 -1.363981 
59336.638885 -1.358830 
59336.670667 -1.353456 
59336.702449 -1.347864 
59336.734231 -1.342057 
59336.766013 -1.336041 
59336.797795 -1.329820 
59336.829577 -1.323398 
59336.861359 -1.316780 
59336.893141 -1.309971 
59336.924923 -1.302975 
59336.956705 -1.295799 
59336.988487 -1.288446 
59337.020269 -1.280923 
59337.052051 -1.273235 
59337.083833 -1.265387 
59337.115615 -1.257385 
59337.147397 -1.249235 
59337.179179 -1.240942 
59337.210961 -1.232512 
59337.242743 -1.223952 
59337.274525 -1.215268 
59337.306307 -1.206464 
59337.338089 -1.197549 
59337.369871 -1.188528 
59337.401653 -1.179407 
59337.433435 -1.170193 
59337.465217 -1.160892 
59337.496999 -1.151511 
59337.528781 -1.142057 
59337.560563 -1.132535 
59337.592345 -1.122954 
59337.624127 -1.113318 
59337.655909 -1.103636 
59337.687691 -1.093914 
59337.719473 -1.084158 
59337.751255 -1.074375 
59337.783037 -1.064573 
59337.814819 -1.054758 
59337.846601 -1.044937 
59337.878383 -1.035116 
59337.910165 -1.025302 
59337.941947 -1.015503 
59337.973729 -1.005725 
59338.005511 -0.995975 
59338.037293 -0.986259 
59338.069075 -0.976584 
59338.100857 -0.966958 
59338.132639 -0.957385 
59338.164421 -0.947874 
59338.196203 -0.938430 
59338.227985 -0.929061 
59338.259767 -0.919772 
59338.291549 -0.910570 
59338.323331 -0.901461 
59338.355113 -0.892452 
59338.386895 -0.883548 
59338.418677 -0.874757 
59338.450459 -0.866082 
59338.482241 -0.857532 
59338.514023 -0.849111 
59338.545805 -0.840825 
59338.577587 -0.832680 
59338.609369 -0.824681 
59338.641151 -0.816835 
59338.672933 -0.809145 
59338.704715 -0.801618 
59338.736497 -0.794258 
59338.768278 -0.787070 
59338.800060 -0.780060 
59338.831842 -0.773232 
59338.863624 -0.766590 
59338.895406 -0.760139 
59338.927188 -0.753883 
59338.958970 -0.747827 
59338.990752 -0.741975 
59339.022534 -0.736330 
59339.054316 -0.730896 
59339.086098 -0.725676 
59339.117880 -0.720675 
59339.149662 -0.715895 
59339.181444 -0.711340 
59339.213226 -0.707012 
59339.245008 -0.702915 
59339.276790 -0.699050 
59339.308572 -0.695421 
59339.340354 -0.692030 
59339.372136 -0.688878 
59339.403918 -0.685969 
59339.435700 -0.683302 
59339.467482 -0.680881 
59339.499264 -0.678707 
59339.531046 -0.676781 
59339.562828 -0.675103 
59339.594610 -0.673675 
59339.626392 -0.672499 
59339.658174 -0.671573 
59339.689956 -0.670899 
59339.721738 -0.670476 
59339.753520 -0.670306 
59339.785302 -0.670387 
59339.817084 -0.670719 
59339.848866 -0.671302 
59339.880648 -0.672136 
59339.912430 -0.673218 
59339.944212 -0.674549 
59339.975994 -0.676127 
59340.007776 -0.677950 
59340.039558 -0.680017 
59340.071340 -0.682327 
59340.103122 -0.684877 
59340.134904 -0.687665 
59340.166686 -0.690690 
59340.198468 -0.693948 
59340.230250 -0.697437 
59340.262032 -0.701154 
59340.293814 -0.705097 
59340.325596 -0.709262 
59340.357378 -0.713647 
59340.389160 -0.718247 
59340.420942 -0.723060 
59340.452724 -0.728081 
59340.484506 -0.733307 
59340.516288 -0.738734 
59340.548070 -0.744357 
59340.579852 -0.750173 
59340.611634 -0.756178 
59340.643416 -0.762366 
59340.675198 -0.768733 
59340.706980 -0.775274 
59340.738762 -0.781985 
59340.770544 -0.788860 
59340.802326 -0.795894 
59340.834108 -0.803083 
59340.865890 -0.810421 
59340.897672 -0.817902 
59340.929454 -0.825520 
59340.961236 -0.833272 
59340.993018 -0.841149 
59341.024800 -0.849148 
59341.056582 -0.857261 
59341.088364 -0.865484 
59341.120146 -0.873810 
59341.151928 -0.882232 
59341.183710 -0.890745 
59341.215492 -0.899343 
59341.247274 -0.908019 
59341.279056 -0.916768 
59341.310838 -0.925582 
59341.342620 -0.934455 
59341.374402 -0.943381 
59341.406184 -0.952353 
59341.437965 -0.961366 
59341.469747 -0.970411 
59341.501529 -0.979484 
59341.533311 -0.988577 
59341.565093 -0.997684 
59341.596875 -1.006798 
59341.628657 -1.015912 
59341.660439 -1.025021 
59341.692221 -1.034118 
59341.724003 -1.043195 
59341.755785 -1.052248 
59341.787567 -1.061268 
59341.819349 -1.070250 
59341.851131 -1.079188 
59341.882913 -1.088075 
59341.914695 -1.096904 
59341.946477 -1.105670 
59341.978259 -1.114366 
59342.010041 -1.122986 
59342.041823 -1.131524 
59342.073605 -1.139974 
59342.105387 -1.148330 
59342.137169 -1.156586 
59342.168951 -1.164737 
59342.200733 -1.172776 
59342.232515 -1.180698 
59342.264297 -1.188498 
59342.296079 -1.196170 
59342.327861 -1.203709 
59342.359643 -1.211109 
59342.391425 -1.218366 
59342.423207 -1.225475 
59342.454989 -1.232430 
59342.486771 -1.239227 
59342.518553 -1.245861 
59342.550335 -1.252327 
59342.582117 -1.258622 
59342.613899 -1.264742 
59342.645681 -1.270681 
59342.677463 -1.276436 
59342.709245 -1.282003 
59342.741027 -1.287379 
59342.772809 -1.292559 
59342.804591 -1.297542 
59342.836373 -1.302322 
59342.868155 -1.306898 
59342.899937 -1.311266 
59342.931719 -1.315424 
59342.963501 -1.319369 
59342.995283 -1.323098 
59343.027065 -1.326609 
59343.058847 -1.329901 
59343.090629 -1.332971 
59343.122411 -1.335817 
59343.154193 -1.338438 
59343.185975 -1.340832 
59343.217757 -1.342999 
59343.249539 -1.344936 
59343.281321 -1.346644 
59343.313103 -1.348121 
59343.344885 -1.349367 
59343.376667 -1.350382 
59343.408449 -1.351164 
59343.440231 -1.351715 
59343.472013 -1.352034 
59343.503795 -1.352122 
59343.535577 -1.351980 
59343.567359 -1.351607 
59343.599141 -1.351004 
59343.630923 -1.350174 
59343.662705 -1.349116 
59343.694487 -1.347832 
59343.726269 -1.346324 
59343.758051 -1.344594 
59343.789833 -1.342643 
59343.821615 -1.340474 
59343.853397 -1.338087 
59343.885179 -1.335487 
59343.916961 -1.332676 
59343.948743 -1.329655 
59343.980525 -1.326428 
59344.012307 -1.322998 
59344.044089 -1.319369 
59344.075871 -1.315542 
59344.107653 -1.311523 
59344.139434 -1.307314 
59344.171216 -1.302919 
59344.202998 -1.298342 
59344.234780 -1.293587 
59344.266562 -1.288658 
59344.298344 -1.283559 
59344.330126 -1.278295 
59344.361908 -1.272870 
59344.393690 -1.267290 
59344.425472 -1.261558 
59344.457254 -1.255679 
59344.489036 -1.249659 
59344.520818 -1.243503 
59344.552600 -1.237215 
59344.584382 -1.230801 
59344.616164 -1.224266 
59344.647946 -1.217617 
59344.679728 -1.210857 
59344.711510 -1.203994 
59344.743292 -1.197032 
59344.775074 -1.189977 
59344.806856 -1.182836 
59344.838638 -1.175614 
59344.870420 -1.168317 
59344.902202 -1.160951 
59344.933984 -1.153522 
59344.965766 -1.146036 
59344.997548 -1.138499 
59345.029330 -1.130918 
59345.061112 -1.123299 
59345.092894 -1.115648 
59345.124676 -1.107970 
59345.156458 -1.100273 
59345.188240 -1.092563 
59345.220022 -1.084846 
59345.251804 -1.077128 
59345.283586 -1.069415 
59345.315368 -1.061714 
59345.347150 -1.054031 
59345.378932 -1.046372 
59345.410714 -1.038743 
59345.442496 -1.031152 
59345.474278 -1.023602 
59345.506060 -1.016102 
59345.537842 -1.008656 
59345.569624 -1.001272 
59345.601406 -0.993954 
59345.633188 -0.986709 
59345.664970 -0.979542 
59345.696752 -0.972460 
59345.728534 -0.965468 
59345.760316 -0.958572 
59345.792098 -0.951777 
59345.823880 -0.945088 
59345.855662 -0.938512 
59345.887444 -0.932053 
59345.919226 -0.925717 
59345.951008 -0.919509 
59345.982790 -0.913433 
59346.014572 -0.907495 
59346.046354 -0.901699 
59346.078136 -0.896050 
59346.109918 -0.890552 
59346.141700 -0.885211 
59346.173482 -0.880030 
59346.205264 -0.875013 
59346.237046 -0.870165 
59346.268828 -0.865489 
59346.300610 -0.860989 
59346.332392 -0.856669 
59346.364174 -0.852532 
59346.395956 -0.848581 
59346.427738 -0.844820 
59346.459520 -0.841252 
59346.491302 -0.837879 
59346.523084 -0.834704 
59346.554866 -0.831731 
59346.586648 -0.828960 
59346.618430 -0.826395 
59346.650212 -0.824037 
59346.681994 -0.821888 
59346.713776 -0.819951 
59346.745558 -0.818226 
59346.777340 -0.816715 
59346.809122 -0.815419 
59346.840903 -0.814339 
59346.872685 -0.813477 
59346.904467 -0.812832 
59346.936249 -0.812405 
59346.968031 -0.812197 
59346.999813 -0.812207 
59347.031595 -0.812436 
59347.063377 -0.812884 
59347.095159 -0.813550 
59347.126941 -0.814433 
59347.158723 -0.815533 
59347.190505 -0.816849 
59347.222287 -0.818379 
59347.254069 -0.820123 
59347.285851 -0.822080 
59347.317633 -0.824246 
59347.349415 -0.826622 
59347.381197 -0.829204 
59347.412979 -0.831991 
59347.444761 -0.834980 
59347.476543 -0.838169 
59347.508325 -0.841555 
59347.540107 -0.845136 
59347.571889 -0.848908 
59347.603671 -0.852869 
59347.635453 -0.857014 
59347.667235 -0.861342 
59347.699017 -0.865848 
59347.730799 -0.870528 
59347.762581 -0.875379 
59347.794363 -0.880396 
59347.826145 -0.885576 
59347.857927 -0.890914 
59347.889709 -0.896406 
59347.921491 -0.902048 
59347.953273 -0.907833 
59347.985055 -0.913759 
59348.016837 -0.919819 
59348.048619 -0.926009 
59348.080401 -0.932324 
59348.112183 -0.938758 
59348.143965 -0.945307 
59348.175747 -0.951963 
59348.207529 -0.958723 
59348.239311 -0.965581 
59348.271093 -0.972530 
59348.302875 -0.979564 
59348.334657 -0.986679 
59348.366439 -0.993868 
59348.398221 -1.001124 
59348.430003 -1.008442 
59348.461785 -1.015816 
59348.493567 -1.023239 
59348.525349 -1.030706 
59348.557131 -1.038209 
59348.588913 -1.045742 
59348.620695 -1.053299 
59348.652477 -1.060874 
59348.684259 -1.068460 
59348.716041 -1.076050 
59348.747823 -1.083639 
59348.779605 -1.091218 
59348.811387 -1.098783 
59348.843169 -1.106326 
59348.874951 -1.113841 
59348.906733 -1.121321 
59348.938515 -1.128760 
59348.970297 -1.136151 
59349.002079 -1.143488 
59349.033861 -1.150765 
59349.065643 -1.157974 
59349.097425 -1.165110 
59349.129207 -1.172166 
59349.160989 -1.179136 
59349.192771 -1.186014 
59349.224553 -1.192793 
59349.256335 -1.199467 
59349.288117 -1.206030 
59349.319899 -1.212477 
59349.351681 -1.218802 
59349.383463 -1.224997 
59349.415245 -1.231059 
59349.447027 -1.236980 
59349.478809 -1.242757 
59349.510591 -1.248382 
59349.542372 -1.253851 
59349.574154 -1.259158 
59349.605936 -1.264299 
59349.637718 -1.269267 
59349.669500 -1.274060 
59349.701282 -1.278670 
59349.733064 -1.283095 
59349.764846 -1.287329 
59349.796628 -1.291368 
59349.828410 -1.295208 
59349.860192 -1.298844 
59349.891974 -1.302272 
59349.923756 -1.305490 
59349.955538 -1.308492 
59349.987320 -1.311277 
59350.019102 -1.313839 
59350.050884 -1.316176 
59350.082666 -1.318285 
59350.114448 -1.320163 
59350.146230 -1.321808 
59350.178012 -1.323216 
59350.209794 -1.324386 
59350.241576 -1.325315 
59350.273358 -1.326001 
59350.305140 -1.326443 
59350.336922 -1.326638 
59350.368704 -1.326585 
59350.400486 -1.326284 
59350.432268 -1.325732 
59350.464050 -1.324929 
59350.495832 -1.323874 
59350.527614 -1.322567 
59350.559396 -1.321007 
59350.591178 -1.319194 
59350.622960 -1.317128 
59350.654742 -1.314809 
59350.686524 -1.312238 
59350.718306 -1.309416 
59350.750088 -1.306342 
59350.781870 -1.303018 
59350.813652 -1.299445 
59350.845434 -1.295625 
59350.877216 -1.291558 
59350.908998 -1.287247 
59350.940780 -1.282694 
59350.972562 -1.277901 
59351.004344 -1.272869 
59351.036126 -1.267602 
59351.067908 -1.262102 
59351.099690 -1.256371 
59351.131472 -1.250413 
59351.163254 -1.244232 
59351.195036 -1.237829 
59351.226818 -1.231210 
59351.258600 -1.224377 
59351.290382 -1.217334 
59351.322164 -1.210086 
59351.353946 -1.202636 
59351.385728 -1.194989 
59351.417510 -1.187149 
59351.449292 -1.179122 
59351.481074 -1.170911 
59351.512856 -1.162522 
59351.544638 -1.153960 
59351.576420 -1.145230 
59351.608202 -1.136338 
59351.639984 -1.127288 
59351.671766 -1.118087 
59351.703548 -1.108740 
59351.735330 -1.099254 
59351.767112 -1.089634 
59351.798894 -1.079886 
59351.830676 -1.070016 
59351.862458 -1.060032 
59351.894240 -1.049939 
59351.926022 -1.039743 
59351.957804 -1.029452 
59351.989586 -1.019073 
59352.021368 -1.008611 
59352.053150 -0.998074 
59352.084932 -0.987468 
59352.116714 -0.976802 
59352.148496 -0.966081 
59352.180278 -0.955313 
59352.212060 -0.944505 
59352.243841 -0.933665 
59352.275623 -0.922799 
59352.307405 -0.911916 
59352.339187 -0.901021 
59352.370969 -0.890123 
59352.402751 -0.879230 
59352.434533 -0.868347 
59352.466315 -0.857484 
59352.498097 -0.846647 
59352.529879 -0.835844 
59352.561661 -0.825082 
59352.593443 -0.814369 
59352.625225 -0.803712 
59352.657007 -0.793118 
59352.688789 -0.782595 
59352.720571 -0.772151 
59352.752353 -0.761792 
59352.784135 -0.751525 
59352.815917 -0.741359 
59352.847699 -0.731300 
59352.879481 -0.721355 
59352.911263 -0.711532 
59352.943045 -0.701837 
59352.974827 -0.692277 
59353.006609 -0.682859 
59353.038391 -0.673590 
59353.070173 -0.664477 
59353.101955 -0.655526 
59353.133737 -0.646744 
59353.165519 -0.638137 
59353.197301 -0.629712 
59353.229083 -0.621474 
59353.260865 -0.613429 
59353.292647 -0.605585 
59353.324429 -0.597946 
59353.356211 -0.590518 
59353.387993 -0.583307 
59353.419775 -0.576318 
59353.451557 -0.569557 
59353.483339 -0.563029 
59353.515121 -0.556739 
59353.546903 -0.550691 
59353.578685 -0.544891 
59353.610467 -0.539343 
59353.642249 -0.534052 
59353.674031 -0.529021 
59353.705813 -0.524256 
59353.737595 -0.519759 
59353.769377 -0.515535 
59353.801159 -0.511587 
59353.832941 -0.507919 
59353.864723 -0.504534 
59353.896505 -0.501435 
59353.928287 -0.498624 
59353.960069 -0.496106 
59353.991851 -0.493881 
59354.023633 -0.491953 
59354.055415 -0.490323 
59354.087197 -0.488994 
59354.118979 -0.487968 
59354.150761 -0.487245 
59354.182543 -0.486827 
59354.214325 -0.486716 
59354.246107 -0.486913 
59354.277889 -0.487417 
59354.309671 -0.488231 
59354.341453 -0.489354 
59354.373235 -0.490786 
59354.405017 -0.492527 
59354.436799 -0.494578 
59354.468581 -0.496938 
59354.500363 -0.499606 
59354.532145 -0.502581 
59354.563927 -0.505863 
59354.595709 -0.509450 
59354.627491 -0.513341 
59354.659273 -0.517535 
59354.691055 -0.522029 
59354.722837 -0.526821 
59354.754619 -0.531911 
59354.786401 -0.537294 
59354.818183 -0.542970 
59354.849965 -0.548934 
59354.881747 -0.555184 
59354.913529 -0.561718 
59354.945310 -0.568531 
59354.977092 -0.575621 
59355.008874 -0.582984 
59355.040656 -0.590615 
59355.072438 -0.598512 
59355.104220 -0.606671 
59355.136002 -0.615085 
59355.167784 -0.623753 
59355.199566 -0.632668 
59355.231348 -0.641827 
59355.263130 -0.651224 
59355.294912 -0.660854 
59355.326694 -0.670712 
59355.358476 -0.680793 
59355.390258 -0.691092 
59355.422040 -0.701602 
59355.453822 -0.712319 
59355.485604 -0.723237 
59355.517386 -0.734348 
59355.549168 -0.745649 
59355.580950 -0.757131 
59355.612732 -0.768790 
59355.644514 -0.780618 
59355.676296 -0.792610 
59355.708078 -0.804759 
59355.739860 -0.817057 
59355.771642 -0.829499 
59355.803424 -0.842078 
59355.835206 -0.854787 
59355.866988 -0.867618 
59355.898770 -0.880566 
59355.930552 -0.893622 
59355.962334 -0.906780 
59355.994116 -0.920033 
59356.025898 -0.933373 
59356.057680 -0.946793 
59356.089462 -0.960286 
59356.121244 -0.973845 
59356.153026 -0.987462 
59356.184808 -1.001131 
59356.216590 -1.014843 
59356.248372 -1.028591 
59356.280154 -1.042368 
59356.311936 -1.056167 
59356.343718 -1.069981 
59356.375500 -1.083801 
59356.407282 -1.097621 
59356.439064 -1.111434 
59356.470846 -1.125231 
59356.502628 -1.139007 
59356.534410 -1.152754 
59356.566192 -1.166464 
59356.597974 -1.180130 
59356.629756 -1.193747 
59356.661538 -1.207305 
59356.693320 -1.220800 
59356.725102 -1.234223 
59356.756884 -1.247568 
59356.788666 -1.260829 
59356.820448 -1.273998 
59356.852230 -1.287070 
59356.884012 -1.300037 
59356.915794 -1.312894 
59356.947576 -1.325633 
59356.979358 -1.338250 
59357.011140 -1.350738 
59357.042922 -1.363091 
59357.074704 -1.375303 
59357.106486 -1.387369 
59357.138268 -1.399283 
59357.170050 -1.411039 
59357.201832 -1.422632 
59357.233614 -1.434058 
59357.265396 -1.445310 
59357.297178 -1.456385 
59357.328960 -1.467277 
59357.360742 -1.477982 
59357.392524 -1.488495 
59357.424306 -1.498812 
59357.456088 -1.508928 
59357.487870 -1.518841 
59357.519652 -1.528545 
59357.551434 -1.538037 
59357.583216 -1.547315 
59357.614997 -1.556373 
59357.646779 -1.565210 
59357.678561 -1.573821 
59357.710343 -1.582205 
59357.742125 -1.590359 
59357.773907 -1.598279 
59357.805689 -1.605964 
59357.837471 -1.613412 
59357.869253 -1.620620 
59357.901035 -1.627587 
59357.932817 -1.634311 
59357.964599 -1.640791 
59357.996381 -1.647024 
59358.028163 -1.653012 
59358.059945 -1.658751 
59358.091727 -1.664242 
59358.123509 -1.669484 
59358.155291 -1.674476 
59358.187073 -1.679219 
59358.218855 -1.683712 
59358.250637 -1.687956 
59358.282419 -1.691950 
59358.314201 -1.695696 
59358.345983 -1.699194 
59358.377765 -1.702444 
59358.409547 -1.705448 
59358.441329 -1.708207 
59358.473111 -1.710723 
59358.504893 -1.712996 
59358.536675 -1.715029 
59358.568457 -1.716823 
59358.600239 -1.718380 
59358.632021 -1.719703 
59358.663803 -1.720794 
59358.695585 -1.721654 
59358.727367 -1.722288 
59358.759149 -1.722697 
59358.790931 -1.722885 
59358.822713 -1.722854 
59358.854495 -1.722608 
59358.886277 -1.722150 
59358.918059 -1.721484 
59358.949841 -1.720612 
59358.981623 -1.719539 
59359.013405 -1.718269 
59359.045187 -1.716806 
59359.076969 -1.715153 
59359.108751 -1.713315 
59359.140533 -1.711295 
59359.172315 -1.709100 
59359.204097 -1.706732 
59359.235879 -1.704196 
59359.267661 -1.701498 
59359.299443 -1.698642 
59359.331225 -1.695632 
59359.363007 -1.692474 
59359.394789 -1.689173 
59359.426571 -1.685733 
59359.458353 -1.682160 
59359.490135 -1.678460 
59359.521917 -1.674636 
59359.553699 -1.670695 
59359.585481 -1.666641 
59359.617263 -1.662481 
59359.649045 -1.658220 
59359.680827 -1.653863 
59359.712609 -1.649415 
59359.744391 -1.644882 
59359.776173 -1.640270 
59359.807955 -1.635584 
59359.839737 -1.630830 
59359.871519 -1.626013 
59359.903301 -1.621138 
59359.935083 -1.616212 
59359.966865 -1.611240 
59359.998647 -1.606227 
59360.030429 -1.601179 
59360.062211 -1.596101 
59360.093993 -1.590999 
59360.125775 -1.585878 
59360.157557 -1.580743 
59360.189339 -1.575600 
59360.221121 -1.570455 
59360.252903 -1.565312 
59360.284685 -1.560176 
59360.316466 -1.555053 
59360.348248 -1.549948 
