# time model 
59301.233750 0.114422 
59301.265532 0.228085 
59301.297314 0.340550 
59301.329096 0.450337 
59301.360878 0.555727 
59301.392660 0.654713 
59301.424442 0.744931 
59301.456224 0.823622 
59301.488006 0.887607 
59301.519788 0.933322 
59301.551570 0.956926 
59301.583352 0.954543 
59301.615134 0.922647 
59301.646916 0.858626 
59301.678698 0.761462 
59301.710480 0.632417 
59301.742262 0.475500 
59301.774044 0.297503 
59301.805826 0.107438 
59301.837608 -0.084557 
59301.869390 -0.268559 
59301.901172 -0.436087 
59301.932954 -0.580884 
59301.964736 -0.699162 
59301.996518 -0.789399 
59302.028300 -0.851855 
59302.060082 -0.888027 
59302.091864 -0.900143 
59302.123646 -0.890763 
59302.155428 -0.862511 
59302.187210 -0.817903 
59302.218992 -0.759253 
59302.250774 -0.688642 
59302.282556 -0.607913 
59302.314338 -0.518694 
59302.346120 -0.422426 
59302.377902 -0.320405 
59302.409684 -0.213816 
59302.441466 -0.103783 
59302.473248 0.008594 
59302.505030 0.122192 
59302.536812 0.235817 
59302.568594 0.348149 
59302.600376 0.457692 
59302.632158 0.562713 
59302.663940 0.661180 
59302.695722 0.750704 
59302.727504 0.828496 
59302.759286 0.891352 
59302.791068 0.935681 
59302.822850 0.957633 
59302.854632 0.953340 
59302.886414 0.919320 
59302.918196 0.853046 
59302.949978 0.753637 
59302.981760 0.622528 
59303.013542 0.463927 
59303.045324 0.284800 
59303.077106 0.094275 
59303.108888 -0.097479 
59303.140670 -0.280604 
59303.172452 -0.446751 
59303.204234 -0.589830 
59303.236016 -0.706220 
59303.267798 -0.794535 
59303.299580 -0.855138 
59303.331362 -0.889592 
59303.363144 -0.900156 
59303.394926 -0.889405 
59303.426708 -0.859959 
59303.458490 -0.814321 
59303.490272 -0.754791 
59303.522054 -0.683433 
59303.553836 -0.602075 
59303.585618 -0.512330 
59303.617400 -0.415630 
59303.649182 -0.313260 
59303.680964 -0.206402 
59303.712745 -0.096174 
59303.744527 0.016323 
59303.776309 0.129963 
59303.808091 0.243542 
59303.839873 0.355734 
59303.871655 0.465027 
59303.903437 0.569669 
59303.935219 0.667605 
59303.967001 0.756422 
59303.998783 0.833301 
59304.030565 0.895010 
59304.062347 0.937936 
59304.094129 0.958217 
59304.125911 0.951998 
59304.157693 0.915842 
59304.189475 0.847311 
59304.221257 0.745662 
59304.253039 0.612511 
59304.284821 0.452258 
59304.316603 0.272043 
59304.348385 0.081107 
59304.380167 -0.110360 
59304.411949 -0.292569 
59304.443731 -0.457307 
59304.475513 -0.598652 
59304.507295 -0.713146 
59304.539077 -0.799541 
59304.570859 -0.858299 
59304.602641 -0.891044 
59304.634423 -0.900070 
59304.666205 -0.887960 
59304.697987 -0.857331 
59304.729769 -0.810674 
59304.761551 -0.750273 
59304.793333 -0.678177 
59304.825115 -0.596198 
59304.856897 -0.505935 
59304.888679 -0.408808 
59304.920461 -0.306095 
59304.952243 -0.198971 
59304.984025 -0.088553 
59305.015807 0.024058 
59305.047589 0.137733 
59305.079371 0.251261 
59305.111153 0.363306 
59305.142935 0.472340 
59305.174717 0.576593 
59305.206499 0.673988 
59305.238281 0.762084 
59305.270063 0.838035 
59305.301845 0.898580 
59305.333627 0.940085 
59305.365409 0.958678 
59305.397191 0.950517 
59305.428973 0.912213 
59305.460755 0.841421 
59305.492537 0.737540 
59305.524319 0.602366 
59305.556101 0.440494 
59305.587883 0.259236 
59305.619665 0.067937 
59305.651447 -0.123197 
59305.683229 -0.304451 
59305.715011 -0.467753 
59305.746793 -0.607347 
59305.778575 -0.719941 
59305.810357 -0.804418 
59305.842139 -0.861339 
59305.873921 -0.892387 
59305.905703 -0.899886 
59305.937485 -0.886429 
59305.969267 -0.854628 
59306.001049 -0.806963 
59306.032831 -0.745702 
59306.064613 -0.672876 
59306.096395 -0.590282 
59306.128177 -0.499507 
59306.159959 -0.401960 
59306.191741 -0.298909 
59306.223523 -0.191526 
59306.255305 -0.080923 
59306.287087 0.031798 
59306.318869 0.145502 
59306.350651 0.258974 
59306.382432 0.370864 
59306.414214 0.479631 
59306.445996 0.583486 
59306.477778 0.680328 
59306.509560 0.767690 
59306.541342 0.842698 
59306.573124 0.902062 
59306.604906 0.942127 
59306.636688 0.959014 
59306.668470 0.948894 
59306.700252 0.908431 
59306.732034 0.835376 
59306.763816 0.729271 
59306.795598 0.592095 
59306.827380 0.428640 
59306.859162 0.246382 
59306.890944 0.054768 
59306.922726 -0.135988 
59306.954508 -0.316249 
59306.986290 -0.478087 
59307.018072 -0.615916 
59307.049854 -0.726604 
59307.081636 -0.809166 
59307.113418 -0.864257 
59307.145200 -0.893619 
59307.176982 -0.899604 
59307.208764 -0.884812 
59307.240546 -0.851852 
59307.272328 -0.803189 
59307.304110 -0.741076 
59307.335892 -0.667529 
59307.367674 -0.584328 
59307.399456 -0.493048 
59307.431238 -0.395086 
59307.463020 -0.291703 
59307.494802 -0.184065 
59307.526584 -0.073282 
59307.558366 0.039542 
59307.590148 0.153270 
59307.621930 0.266679 
59307.653712 0.378407 
59307.685494 0.486899 
59307.717276 0.590346 
59307.749058 0.686624 
59307.780840 0.773239 
59307.812622 0.847288 
59307.844404 0.905455 
59307.876186 0.944062 
59307.907968 0.959223 
59307.939750 0.947130 
59307.971532 0.904497 
59308.003314 0.829176 
59308.035096 0.720856 
59308.066878 0.581701 
59308.098660 0.416697 
59308.130442 0.233484 
59308.162224 0.041603 
59308.194006 -0.148729 
59308.225788 -0.327961 
59308.257570 -0.488309 
59308.289352 -0.624358 
59308.321134 -0.733135 
59308.352916 -0.813786 
59308.384698 -0.867056 
59308.416480 -0.894742 
59308.448262 -0.899225 
59308.480044 -0.883111 
59308.511826 -0.849002 
59308.543608 -0.799352 
59308.575390 -0.736398 
59308.607172 -0.662137 
59308.638954 -0.578337 
59308.670736 -0.486558 
59308.702518 -0.388187 
59308.734300 -0.284478 
59308.766082 -0.176589 
59308.797864 -0.065632 
59308.829646 0.047291 
59308.861428 0.161037 
59308.893210 0.274376 
59308.924992 0.385936 
59308.956774 0.494144 
59308.988556 0.597173 
59309.020338 0.692875 
59309.052120 0.778729 
59309.083901 0.851804 
59309.115683 0.908756 
59309.147465 0.945887 
59309.179247 0.959306 
59309.211029 0.945223 
59309.242811 0.900409 
59309.274593 0.822821 
59309.306375 0.712296 
59309.338157 0.571186 
59309.369939 0.404668 
59309.401721 0.220545 
59309.433503 0.028445 
59309.465285 -0.161418 
59309.497067 -0.339583 
59309.528849 -0.498416 
59309.560631 -0.632671 
59309.592413 -0.739534 
59309.624195 -0.818277 
59309.655977 -0.869735 
59309.687759 -0.895757 
59309.719541 -0.898750 
59309.751323 -0.881326 
59309.783105 -0.846080 
59309.814887 -0.795453 
59309.846669 -0.731666 
59309.878451 -0.656701 
59309.910233 -0.572309 
59309.942015 -0.480037 
59309.973797 -0.381263 
59310.005579 -0.277232 
59310.037361 -0.169100 
59310.069143 -0.057973 
59310.100925 0.055043 
59310.132707 0.168802 
59310.164489 0.282065 
59310.196271 0.393448 
59310.228053 0.501365 
59310.259835 0.603966 
59310.291617 0.699080 
59310.323399 0.784160 
59310.355181 0.856245 
59310.386963 0.911964 
59310.418745 0.947601 
59310.450527 0.959260 
59310.482309 0.943172 
59310.514091 0.896169 
59310.545873 0.816311 
59310.577655 0.703592 
59310.609437 0.560551 
59310.641219 0.392557 
59310.673001 0.207569 
59310.704783 0.015298 
59310.736565 -0.174051 
59310.768347 -0.351114 
59310.800129 -0.508408 
59310.831911 -0.640857 
59310.863693 -0.745802 
59310.895475 -0.822642 
59310.927257 -0.872295 
59310.959039 -0.896665 
59310.990821 -0.898180 
59311.022603 -0.879458 
59311.054385 -0.843087 
59311.086167 -0.791494 
59311.117949 -0.726883 
59311.149731 -0.651221 
59311.181513 -0.566244 
59311.213295 -0.473486 
59311.245077 -0.374315 
59311.276859 -0.269968 
59311.308641 -0.161596 
59311.340423 -0.050305 
59311.372205 0.062799 
59311.403987 0.176565 
59311.435769 0.289746 
59311.467551 0.400945 
59311.499333 0.508561 
59311.531115 0.610724 
59311.562897 0.705239 
59311.594679 0.789530 
59311.626461 0.860610 
59311.658243 0.915080 
59311.690025 0.949204 
59311.721807 0.959085 
59311.753589 0.940977 
59311.785370 0.891774 
59311.817152 0.809647 
59311.848934 0.694746 
59311.880716 0.549798 
59311.912498 0.380366 
59311.944280 0.194558 
59311.976062 0.002165 
59312.007844 -0.186626 
59312.039626 -0.362552 
59312.071408 -0.518283 
59312.103190 -0.648913 
59312.134972 -0.751938 
59312.166754 -0.826879 
59312.198536 -0.874737 
59312.230318 -0.897466 
59312.262100 -0.897515 
59312.293882 -0.877508 
59312.325664 -0.840023 
59312.357446 -0.787473 
59312.389228 -0.722048 
59312.421010 -0.645697 
59312.452792 -0.560142 
59312.484574 -0.466905 
59312.516356 -0.367343 
59312.548138 -0.262685 
59312.579920 -0.154079 
59312.611702 -0.042629 
59312.643484 0.070558 
59312.675266 0.184325 
59312.707048 0.297417 
59312.738830 0.408426 
59312.770612 0.515732 
59312.802394 0.617446 
59312.834176 0.711350 
59312.865958 0.794839 
59312.897740 0.864897 
59312.929522 0.918100 
59312.961304 0.950694 
59312.993086 0.958779 
59313.024868 0.938636 
59313.056650 0.887225 
59313.088432 0.802830 
59313.120214 0.685759 
59313.151996 0.538931 
59313.183778 0.368097 
59313.215560 0.181517 
59313.247342 -0.010951 
59313.279124 -0.199141 
59313.310906 -0.373895 
59313.342688 -0.528040 
59313.374470 -0.656839 
59313.406252 -0.757943 
59313.438034 -0.830989 
59313.469816 -0.877062 
59313.501598 -0.898161 
59313.533380 -0.896758 
59313.565162 -0.875476 
59313.596944 -0.836888 
59313.628726 -0.783393 
59313.660508 -0.717163 
59313.692290 -0.640131 
59313.724072 -0.554005 
59313.755854 -0.460295 
59313.787636 -0.360347 
59313.819418 -0.255384 
59313.851200 -0.146548 
59313.882982 -0.034944 
59313.914764 0.078320 
59313.946546 0.192082 
59313.978328 0.305079 
59314.010110 0.415889 
59314.041892 0.522877 
59314.073674 0.624133 
59314.105456 0.717412 
59314.137238 0.800086 
59314.169020 0.869106 
59314.200802 0.921025 
59314.232584 0.952069 
59314.264366 0.958341 
59314.296148 0.936149 
59314.327930 0.882522 
59314.359712 0.795859 
59314.391494 0.676632 
59314.423276 0.527951 
59314.455058 0.355755 
59314.486839 0.168448 
59314.518621 -0.024046 
59314.550403 -0.211592 
59314.582185 -0.385141 
59314.613967 -0.537678 
59314.645749 -0.664636 
59314.677531 -0.763817 
59314.709313 -0.834974 
59314.741095 -0.879271 
59314.772877 -0.898752 
59314.804659 -0.895907 
59314.836441 -0.873364 
59314.868223 -0.833684 
59314.900005 -0.779253 
59314.931787 -0.712227 
59314.963569 -0.634523 
59314.995351 -0.547833 
59315.027133 -0.453656 
59315.058915 -0.353327 
59315.090697 -0.248064 
59315.122479 -0.139005 
59315.154261 -0.027252 
59315.186043 0.086084 
59315.217825 0.199836 
59315.249607 0.312730 
59315.281389 0.423334 
59315.313171 0.529995 
59315.344953 0.630782 
59315.376735 0.723426 
59315.408517 0.805269 
59315.440299 0.873236 
59315.472081 0.923852 
59315.503863 0.953329 
59315.535645 0.957770 
59315.567427 0.933515 
59315.599209 0.877664 
59315.630991 0.788735 
59315.662773 0.667367 
59315.694555 0.516860 
59315.726337 0.343342 
59315.758119 0.155355 
59315.789901 -0.037118 
59315.821683 -0.223978 
59315.853465 -0.396288 
59315.885247 -0.547196 
59315.917029 -0.672303 
59315.948811 -0.769559 
59315.980593 -0.838832 
59316.012375 -0.881363 
59316.044157 -0.899238 
59316.075939 -0.894965 
59316.107721 -0.871172 
59316.139503 -0.830412 
59316.171285 -0.775055 
59316.203067 -0.707241 
59316.234849 -0.628872 
59316.266631 -0.541626 
59316.298413 -0.446988 
59316.330195 -0.346285 
59316.361977 -0.240727 
59316.393759 -0.131449 
59316.425541 -0.019552 
59316.457323 0.093850 
59316.489105 0.207586 
59316.520887 0.320371 
59316.552669 0.430761 
59316.584451 0.537086 
59316.616233 0.637394 
59316.648015 0.729389 
59316.679797 0.810387 
59316.711579 0.877285 
59316.743361 0.926581 
59316.775143 0.954472 
59316.806925 0.957065 
59316.838707 0.930733 
59316.870489 0.872651 
59316.902271 0.781460 
59316.934053 0.657964 
59316.965835 0.505661 
59316.997617 0.330860 
59317.029399 0.142241 
59317.061181 -0.050163 
59317.092963 -0.236294 
59317.124745 -0.407335 
59317.156527 -0.556593 
59317.188308 -0.679839 
59317.220090 -0.775170 
59317.251872 -0.842566 
59317.283654 -0.883341 
59317.315436 -0.899621 
59317.347218 -0.893932 
59317.379000 -0.868901 
59317.410782 -0.827071 
59317.442564 -0.770799 
59317.474346 -0.702207 
59317.506128 -0.623181 
59317.537910 -0.535385 
59317.569692 -0.440291 
59317.601474 -0.339220 
59317.633256 -0.233373 
59317.665038 -0.123881 
59317.696820 -0.011845 
59317.728602 0.101618 
59317.760384 0.215331 
59317.792166 0.328001 
59317.823948 0.438170 
59317.855730 0.544149 
59317.887512 0.643966 
59317.919294 0.735301 
59317.951076 0.815440 
59317.982858 0.881252 
59318.014640 0.929210 
59318.046422 0.955498 
59318.078204 0.956225 
59318.109986 0.927803 
59318.141768 0.867482 
59318.173550 0.774032 
59318.205332 0.648427 
59318.237114 0.494356 
59318.268896 0.318314 
59318.300678 0.129110 
59318.332460 -0.063179 
59318.364242 -0.248540 
59318.396024 -0.418279 
59318.427806 -0.565867 
59318.459588 -0.687244 
59318.491370 -0.780651 
59318.523152 -0.846176 
59318.554934 -0.885204 
59318.586716 -0.899902 
59318.618498 -0.892808 
59318.650280 -0.866552 
59318.682062 -0.823664 
59318.713844 -0.766485 
59318.745626 -0.697124 
59318.777408 -0.617448 
59318.809190 -0.529109 
59318.840972 -0.433567 
59318.872754 -0.332132 
59318.904536 -0.226001 
59318.936318 -0.116301 
59318.968100 -0.004132 
59318.999882 0.109387 
59319.031664 0.223071 
59319.063446 0.335620 
59319.095228 0.445559 
59319.127010 0.551184 
59319.158792 0.650500 
59319.190574 0.741162 
59319.222356 0.820427 
59319.254138 0.885135 
59319.285920 0.931738 
59319.317702 0.956403 
59319.349484 0.955249 
59319.381266 0.924723 
59319.413048 0.862159 
59319.444830 0.766454 
59319.476612 0.638755 
59319.508394 0.482947 
59319.540176 0.305706 
59319.571958 0.115964 
59319.603740 -0.076162 
59319.635522 -0.260711 
59319.667304 -0.429118 
59319.699086 -0.575019 
59319.730868 -0.694518 
59319.762650 -0.786001 
59319.794432 -0.849662 
59319.826214 -0.886954 
59319.857996 -0.900081 
59319.889777 -0.891596 
59319.921559 -0.864125 
59319.953341 -0.820190 
59319.985123 -0.762115 
59320.016905 -0.691993 
59320.048687 -0.611675 
59320.080469 -0.522800 
59320.112251 -0.426816 
59320.144033 -0.325023 
59320.175815 -0.218613 
59320.207597 -0.108709 
59320.239379 0.003588 
59320.271161 0.117157 
59320.302943 0.230807 
59320.334725 0.343226 
59320.366507 0.452928 
59320.398289 0.558189 
59320.430071 0.656993 
59320.461853 0.746969 
59320.493635 0.825345 
59320.525417 0.888935 
59320.557199 0.934164 
59320.588981 0.957189 
59320.620763 0.954135 
59320.652545 0.921493 
59320.684327 0.856680 
59320.716109 0.758725 
59320.747891 0.628951 
59320.779673 0.471438 
59320.811455 0.293039 
59320.843237 0.102807 
59320.875019 -0.089109 
59320.906801 -0.272807 
59320.938583 -0.439852 
59320.970365 -0.584046 
59321.002147 -0.701661 
59321.033929 -0.791221 
59321.065711 -0.853024 
59321.097493 -0.888591 
59321.129275 -0.900159 
59321.161057 -0.890295 
59321.192839 -0.861622 
59321.224621 -0.816650 
59321.256403 -0.757689 
59321.288185 -0.686814 
59321.319967 -0.605863 
59321.351749 -0.516458 
59321.383531 -0.420038 
59321.415313 -0.317893 
59321.447095 -0.211209 
59321.478877 -0.101107 
59321.510659 0.011313 
59321.542441 0.124927 
59321.574223 0.238536 
59321.606005 0.350820 
59321.637787 0.460276 
59321.669569 0.565165 
59321.701351 0.663446 
59321.733133 0.752722 
59321.764915 0.830195 
59321.796697 0.892649 
59321.828479 0.936486 
59321.860261 0.957853 
59321.892043 0.952884 
59321.923825 0.918113 
59321.955607 0.851046 
59321.987389 0.750847 
59322.019171 0.619017 
59322.050953 0.459831 
59322.082735 0.280317 
59322.114517 0.089642 
59322.146299 -0.102017 
59322.178081 -0.284824 
59322.209863 -0.450478 
59322.241645 -0.592949 
59322.273427 -0.708673 
59322.305209 -0.796311 
59322.336991 -0.856264 
59322.368773 -0.890116 
59322.400555 -0.900137 
59322.432337 -0.888906 
59322.464119 -0.859042 
59322.495901 -0.813045 
59322.527683 -0.753207 
59322.559464 -0.681589 
59322.591246 -0.600011 
59322.623028 -0.510083 
59322.654810 -0.413232 
59322.686592 -0.310741 
59322.718374 -0.203789 
59322.750156 -0.093493 
59322.781938 0.019045 
59322.813720 0.132697 
59322.845502 0.246260 
59322.877284 0.358400 
59322.909066 0.467603 
59322.940848 0.572109 
59322.972630 0.669856 
59323.004412 0.758421 
59323.036194 0.834975 
59323.067976 0.896276 
59323.099758 0.938704 
59323.131540 0.958394 
59323.163322 0.951493 
59323.195104 0.914582 
59323.226886 0.845256 
59323.258668 0.742821 
59323.290450 0.608955 
59323.322232 0.448128 
59323.354014 0.267542 
59323.385796 0.076473 
59323.417578 -0.114883 
59323.449360 -0.296760 
59323.481142 -0.460996 
59323.512924 -0.601727 
59323.544706 -0.715553 
59323.576488 -0.801272 
59323.608270 -0.859383 
59323.640052 -0.891529 
59323.671834 -0.900016 
59323.703616 -0.887431 
59323.735398 -0.856388 
59323.767180 -0.809375 
59323.798962 -0.748671 
59323.830744 -0.676317 
59323.862526 -0.594120 
59323.894308 -0.503676 
59323.926090 -0.406401 
59323.957872 -0.303568 
59323.989654 -0.196353 
59324.021436 -0.085869 
59324.053218 0.026781 
59324.085000 0.140467 
59324.116782 0.253976 
59324.148564 0.365967 
59324.180346 0.474908 
59324.212128 0.579023 
59324.243910 0.676224 
59324.275692 0.764063 
59324.307474 0.839685 
59324.339256 0.899816 
59324.371038 0.940816 
59324.402820 0.958810 
59324.434602 0.949962 
59324.466384 0.910899 
59324.498166 0.839311 
59324.529948 0.734647 
59324.561730 0.598766 
59324.593512 0.436333 
59324.625294 0.254718 
59324.657076 0.063302 
59324.688858 -0.127704 
59324.720640 -0.308613 
59324.752422 -0.471403 
59324.784204 -0.610378 
59324.815986 -0.722301 
59324.847768 -0.806104 
59324.879550 -0.862379 
59324.911332 -0.892833 
59324.943114 -0.899798 
59324.974896 -0.885870 
59325.006678 -0.853659 
59325.038460 -0.805642 
59325.070242 -0.744080 
59325.102024 -0.670999 
59325.133806 -0.588191 
59325.165588 -0.497238 
59325.197370 -0.399544 
59325.229152 -0.296376 
59325.260933 -0.188902 
59325.292715 -0.078235 
59325.324497 0.034523 
59325.356279 0.148236 
59325.388061 0.261686 
59325.419843 0.373520 
59325.451625 0.482192 
59325.483407 0.585904 
59325.515189 0.682549 
59325.546971 0.769649 
59325.578753 0.844322 
59325.610535 0.903267 
59325.642317 0.942820 
59325.674099 0.959102 
59325.705881 0.948290 
