# time model 
59298.722973 0.694382 
59298.754755 0.690521 
59298.786537 0.686657 
59298.818319 0.682791 
59298.850101 0.678922 
59298.881883 0.675051 
59298.913665 0.671177 
59298.945447 0.667301 
59298.977229 0.663422 
59299.009011 0.659541 
59299.040793 0.655657 
59299.072575 0.651770 
59299.104357 0.647882 
59299.136139 0.643990 
59299.167921 0.640097 
59299.199703 0.636200 
59299.231485 0.632302 
59299.263267 0.628401 
59299.295049 0.624497 
59299.326831 0.620591 
59299.358613 0.616683 
59299.390395 0.612772 
59299.422177 0.608859 
59299.453959 0.604944 
59299.485741 0.601026 
59299.517523 0.597106 
59299.549305 0.593184 
59299.581087 0.589259 
59299.612869 0.585332 
59299.644651 0.581403 
59299.676433 0.577471 
59299.708215 0.573538 
59299.739997 0.569601 
59299.771779 0.565663 
59299.803561 0.561722 
59299.835343 0.557780 
59299.867125 0.553834 
59299.898907 0.549887 
59299.930689 0.545938 
59299.962471 0.541986 
59299.994253 0.538032 
59300.026035 0.534076 
59300.057817 0.530118 
59300.089599 0.526157 
59300.121381 0.522195 
59300.153163 0.518230 
59300.184945 0.514263 
59300.216727 0.510294 
59300.248509 0.506323 
59300.280291 0.502350 
59300.312073 0.498375 
59300.343855 0.494397 
59300.375637 0.490418 
59300.407419 0.486436 
59300.439201 0.482453 
59300.470983 0.478467 
59300.502765 0.474479 
59300.534547 0.470490 
59300.566329 0.466498 
59300.598111 0.462504 
59300.629893 0.458509 
59300.661675 0.454511 
59300.693457 0.450511 
59300.725239 0.446509 
59300.757021 0.442506 
59300.788803 0.438500 
59300.820585 0.434493 
59300.852367 0.430483 
59300.884149 0.426472 
59300.915931 0.422458 
59300.947713 0.418443 
59300.979495 0.414426 
59301.011276 0.410407 
59301.043058 0.406386 
59301.074840 0.402363 
59301.106622 0.398338 
59301.138404 0.394312 
59301.170186 0.390283 
59301.201968 0.386253 
59301.233750 0.382221 
59301.265532 0.378187 
59301.297314 0.374151 
59301.329096 0.370114 
59301.360878 0.366075 
59301.392660 0.362033 
59301.424442 0.357991 
59301.456224 0.353946 
59301.488006 0.349899 
59301.519788 0.345851 
59301.551570 0.341801 
59301.583352 0.337749 
59301.615134 0.333696 
59301.646916 0.329641 
59301.678698 0.325584 
59301.710480 0.321525 
59301.742262 0.317465 
59301.774044 0.313403 
59301.805826 0.309339 
59301.837608 0.305274 
59301.869390 0.301207 
59301.901172 0.297138 
59301.932954 0.293068 
59301.964736 0.288996 
59301.996518 0.284922 
59302.028300 0.280847 
59302.060082 0.276770 
59302.091864 0.272692 
59302.123646 0.268612 
59302.155428 0.264530 
59302.187210 0.260447 
59302.218992 0.256362 
59302.250774 0.252274 
59302.282556 0.248186 
59302.314338 0.244097 
59302.346120 0.240006 
59302.377902 0.235913 
59302.409684 0.231819 
59302.441466 0.227723 
59302.473248 0.223626 
59302.505030 0.219527 
59302.536812 0.215427 
59302.568594 0.211325 
59302.600376 0.207222 
59302.632158 0.203118 
59302.663940 0.199012 
59302.695722 0.194904 
59302.727504 0.190795 
59302.759286 0.186685 
59302.791068 0.182573 
59302.822850 0.178459 
59302.854632 0.174345 
59302.886414 0.170229 
59302.918196 0.166111 
59302.949978 0.161992 
59302.981760 0.157872 
59303.013542 0.153750 
59303.045324 0.149627 
59303.077106 0.145503 
59303.108888 0.141377 
59303.140670 0.137250 
59303.172452 0.133121 
59303.204234 0.128991 
59303.236016 0.124860 
59303.267798 0.120728 
59303.299580 0.116594 
59303.331362 0.112459 
59303.363144 0.108323 
59303.394926 0.104185 
59303.426708 0.100046 
59303.458490 0.095906 
59303.490272 0.091765 
59303.522054 0.087622 
59303.553836 0.083478 
59303.585618 0.079333 
59303.617400 0.075187 
59303.649182 0.071039 
59303.680964 0.066890 
59303.712745 0.062740 
59303.744527 0.058589 
59303.776309 0.054437 
59303.808091 0.050283 
59303.839873 0.046128 
59303.871655 0.041972 
59303.903437 0.037815 
59303.935219 0.033657 
59303.967001 0.029498 
59303.998783 0.025337 
59304.030565 0.021176 
59304.062347 0.017013 
59304.094129 0.012849 
59304.125911 0.008684 
59304.157693 0.004518 
59304.189475 0.000351 
59304.221257 -0.003817 
59304.253039 -0.007987 
59304.284821 -0.012157 
59304.316603 -0.016328 
59304.348385 -0.020501 
59304.380167 -0.024674 
59304.411949 -0.028849 
59304.443731 -0.033024 
59304.475513 -0.037200 
59304.507295 -0.041378 
59304.539077 -0.045556 
59304.570859 -0.049736 
59304.602641 -0.053916 
59304.634423 -0.058098 
59304.666205 -0.062280 
59304.697987 -0.066464 
59304.729769 -0.070648 
59304.761551 -0.074833 
59304.793333 -0.079019 
59304.825115 -0.083206 
59304.856897 -0.087394 
59304.888679 -0.091583 
59304.920461 -0.095773 
59304.952243 -0.099964 
59304.984025 -0.104155 
59305.015807 -0.108347 
59305.047589 -0.112541 
59305.079371 -0.116735 
59305.111153 -0.120930 
59305.142935 -0.125126 
59305.174717 -0.129322 
59305.206499 -0.133520 
59305.238281 -0.137718 
59305.270063 -0.141917 
59305.301845 -0.146117 
59305.333627 -0.150317 
59305.365409 -0.154519 
59305.397191 -0.158721 
59305.428973 -0.162924 
59305.460755 -0.167128 
59305.492537 -0.171332 
59305.524319 -0.175537 
59305.556101 -0.179743 
59305.587883 -0.183950 
59305.619665 -0.188157 
59305.651447 -0.192365 
59305.683229 -0.196573 
59305.715011 -0.200783 
59305.746793 -0.204993 
59305.778575 -0.209203 
59305.810357 -0.213415 
59305.842139 -0.217627 
59305.873921 -0.221839 
59305.905703 -0.226052 
59305.937485 -0.230266 
59305.969267 -0.234481 
59306.001049 -0.238696 
59306.032831 -0.242911 
59306.064613 -0.247127 
59306.096395 -0.251344 
59306.128177 -0.255561 
59306.159959 -0.259779 
59306.191741 -0.263998 
59306.223523 -0.268217 
59306.255305 -0.272436 
59306.287087 -0.276656 
59306.318869 -0.280876 
59306.350651 -0.285097 
59306.382432 -0.289319 
59306.414214 -0.293541 
59306.445996 -0.297763 
59306.477778 -0.301986 
59306.509560 -0.306209 
59306.541342 -0.310433 
59306.573124 -0.314657 
59306.604906 -0.318881 
59306.636688 -0.323106 
59306.668470 -0.327331 
59306.700252 -0.331557 
59306.732034 -0.335783 
59306.763816 -0.340010 
59306.795598 -0.344236 
59306.827380 -0.348463 
59306.859162 -0.352691 
59306.890944 -0.356919 
59306.922726 -0.361147 
59306.954508 -0.365375 
59306.986290 -0.369604 
59307.018072 -0.373833 
59307.049854 -0.378062 
59307.081636 -0.382291 
59307.113418 -0.386521 
59307.145200 -0.390751 
59307.176982 -0.394981 
59307.208764 -0.399212 
59307.240546 -0.403442 
59307.272328 -0.407673 
59307.304110 -0.411904 
59307.335892 -0.416135 
59307.367674 -0.420366 
59307.399456 -0.424598 
59307.431238 -0.428829 
59307.463020 -0.433061 
59307.494802 -0.437293 
59307.526584 -0.441525 
59307.558366 -0.445757 
59307.590148 -0.449989 
59307.621930 -0.454221 
59307.653712 -0.458453 
59307.685494 -0.462686 
59307.717276 -0.466918 
59307.749058 -0.471150 
59307.780840 -0.475383 
59307.812622 -0.479615 
59307.844404 -0.483847 
59307.876186 -0.488080 
59307.907968 -0.492312 
59307.939750 -0.496544 
59307.971532 -0.500776 
59308.003314 -0.505008 
59308.035096 -0.509241 
59308.066878 -0.513472 
59308.098660 -0.517704 
59308.130442 -0.521936 
59308.162224 -0.526167 
59308.194006 -0.530399 
59308.225788 -0.534630 
59308.257570 -0.538861 
59308.289352 -0.543092 
59308.321134 -0.547323 
59308.352916 -0.551553 
59308.384698 -0.555784 
59308.416480 -0.560014 
59308.448262 -0.564243 
59308.480044 -0.568473 
59308.511826 -0.572702 
59308.543608 -0.576931 
59308.575390 -0.581160 
59308.607172 -0.585388 
59308.638954 -0.589616 
59308.670736 -0.593844 
59308.702518 -0.598071 
59308.734300 -0.602298 
59308.766082 -0.606525 
59308.797864 -0.610751 
59308.829646 -0.614976 
59308.861428 -0.619202 
59308.893210 -0.623427 
59308.924992 -0.627651 
59308.956774 -0.631875 
59308.988556 -0.636098 
59309.020338 -0.640321 
59309.052120 -0.644544 
59309.083901 -0.648766 
59309.115683 -0.652987 
59309.147465 -0.657208 
59309.179247 -0.661428 
59309.211029 -0.665648 
59309.242811 -0.669867 
59309.274593 -0.674086 
59309.306375 -0.678303 
59309.338157 -0.682521 
59309.369939 -0.686737 
59309.401721 -0.690953 
59309.433503 -0.695168 
59309.465285 -0.699382 
59309.497067 -0.703596 
59309.528849 -0.707809 
59309.560631 -0.712021 
59309.592413 -0.716233 
59309.624195 -0.720444 
59309.655977 -0.724653 
59309.687759 -0.728862 
59309.719541 -0.733071 
59309.751323 -0.737278 
59309.783105 -0.741484 
59309.814887 -0.745690 
59309.846669 -0.749895 
59309.878451 -0.754098 
59309.910233 -0.758301 
59309.942015 -0.762503 
59309.973797 -0.766704 
59310.005579 -0.770904 
59310.037361 -0.775103 
59310.069143 -0.779301 
59310.100925 -0.783498 
59310.132707 -0.787693 
59310.164489 -0.791888 
59310.196271 -0.796082 
59310.228053 -0.800274 
59310.259835 -0.804465 
59310.291617 -0.808656 
59310.323399 -0.812845 
59310.355181 -0.817033 
59310.386963 -0.821219 
59310.418745 -0.825405 
59310.450527 -0.829589 
59310.482309 -0.833772 
59310.514091 -0.837953 
59310.545873 -0.842134 
59310.577655 -0.846313 
59310.609437 -0.850490 
59310.641219 -0.854667 
59310.673001 -0.858842 
59310.704783 -0.863015 
59310.736565 -0.867187 
59310.768347 -0.871358 
59310.800129 -0.875527 
59310.831911 -0.879695 
59310.863693 -0.883861 
59310.895475 -0.888026 
59310.927257 -0.892189 
59310.959039 -0.896351 
59310.990821 -0.900511 
59311.022603 -0.904669 
59311.054385 -0.908826 
59311.086167 -0.912981 
59311.117949 -0.917135 
59311.149731 -0.921286 
59311.181513 -0.925437 
59311.213295 -0.929585 
59311.245077 -0.933732 
59311.276859 -0.937876 
59311.308641 -0.942019 
59311.340423 -0.946161 
59311.372205 -0.950300 
59311.403987 -0.954438 
59311.435769 -0.958573 
59311.467551 -0.962707 
59311.499333 -0.966839 
59311.531115 -0.970969 
59311.562897 -0.975096 
59311.594679 -0.979222 
59311.626461 -0.983346 
59311.658243 -0.987468 
59311.690025 -0.991587 
59311.721807 -0.995705 
59311.753589 -0.999821 
59311.785370 -1.003934 
59311.817152 -1.008045 
59311.848934 -1.012154 
59311.880716 -1.016261 
59311.912498 -1.020365 
59311.944280 -1.024467 
59311.976062 -1.028567 
59312.007844 -1.032665 
59312.039626 -1.036760 
59312.071408 -1.040853 
59312.103190 -1.044943 
59312.134972 -1.049031 
59312.166754 -1.053117 
59312.198536 -1.057200 
59312.230318 -1.061281 
59312.262100 -1.065359 
59312.293882 -1.069434 
59312.325664 -1.073507 
59312.357446 -1.077577 
59312.389228 -1.081645 
59312.421010 -1.085710 
59312.452792 -1.089772 
59312.484574 -1.093832 
59312.516356 -1.097888 
59312.548138 -1.101942 
59312.579920 -1.105993 
59312.611702 -1.110042 
59312.643484 -1.114087 
59312.675266 -1.118130 
59312.707048 -1.122169 
59312.738830 -1.126206 
59312.770612 -1.130240 
59312.802394 -1.134270 
59312.834176 -1.138298 
59312.865958 -1.142323 
59312.897740 -1.146344 
59312.929522 -1.150362 
59312.961304 -1.154377 
59312.993086 -1.158389 
59313.024868 -1.162398 
59313.056650 -1.166403 
59313.088432 -1.170405 
59313.120214 -1.174404 
59313.151996 -1.178400 
59313.183778 -1.182392 
59313.215560 -1.186380 
59313.247342 -1.190365 
59313.279124 -1.194347 
59313.310906 -1.198325 
59313.342688 -1.202300 
59313.374470 -1.206271 
59313.406252 -1.210238 
59313.438034 -1.214202 
59313.469816 -1.218162 
59313.501598 -1.222118 
59313.533380 -1.226070 
59313.565162 -1.230019 
59313.596944 -1.233964 
59313.628726 -1.237905 
59313.660508 -1.241842 
59313.692290 -1.245775 
59313.724072 -1.249704 
59313.755854 -1.253630 
59313.787636 -1.257551 
59313.819418 -1.261468 
59313.851200 -1.265381 
59313.882982 -1.269289 
59313.914764 -1.273194 
59313.946546 -1.277094 
59313.978328 -1.280990 
59314.010110 -1.284882 
59314.041892 -1.288769 
59314.073674 -1.292652 
59314.105456 -1.296531 
59314.137238 -1.300405 
59314.169020 -1.304275 
59314.200802 -1.308140 
59314.232584 -1.312000 
59314.264366 -1.315856 
59314.296148 -1.319707 
59314.327930 -1.323554 
59314.359712 -1.327395 
59314.391494 -1.331232 
59314.423276 -1.335064 
59314.455058 -1.338892 
59314.486839 -1.342714 
59314.518621 -1.346531 
59314.550403 -1.350344 
59314.582185 -1.354151 
59314.613967 -1.357953 
59314.645749 -1.361750 
59314.677531 -1.365542 
59314.709313 -1.369329 
59314.741095 -1.373111 
59314.772877 -1.376887 
59314.804659 -1.380658 
59314.836441 -1.384423 
59314.868223 -1.388183 
59314.900005 -1.391937 
59314.931787 -1.395686 
59314.963569 -1.399430 
59314.995351 -1.403168 
59315.027133 -1.406900 
59315.058915 -1.410626 
59315.090697 -1.414347 
59315.122479 -1.418062 
59315.154261 -1.421771 
59315.186043 -1.425474 
59315.217825 -1.429171 
59315.249607 -1.432862 
59315.281389 -1.436547 
59315.313171 -1.440226 
59315.344953 -1.443899 
59315.376735 -1.447565 
59315.408517 -1.451225 
59315.440299 -1.454880 
59315.472081 -1.458527 
59315.503863 -1.462168 
59315.535645 -1.465803 
59315.567427 -1.469432 
59315.599209 -1.473053 
59315.630991 -1.476668 
59315.662773 -1.480277 
59315.694555 -1.483879 
59315.726337 -1.487474 
59315.758119 -1.491062 
59315.789901 -1.494643 
59315.821683 -1.498217 
59315.853465 -1.501785 
59315.885247 -1.505345 
59315.917029 -1.508898 
59315.948811 -1.512444 
59315.980593 -1.515983 
59316.012375 -1.519514 
59316.044157 -1.523039 
59316.075939 -1.526555 
59316.107721 -1.530065 
59316.139503 -1.533567 
59316.171285 -1.537061 
59316.203067 -1.540548 
59316.234849 -1.544027 
59316.266631 -1.547498 
59316.298413 -1.550962 
59316.330195 -1.554417 
59316.361977 -1.557865 
59316.393759 -1.561305 
59316.425541 -1.564736 
59316.457323 -1.568160 
59316.489105 -1.571575 
59316.520887 -1.574983 
59316.552669 -1.578381 
59316.584451 -1.581772 
59316.616233 -1.585154 
59316.648015 -1.588528 
59316.679797 -1.591893 
59316.711579 -1.595249 
59316.743361 -1.598597 
59316.775143 -1.601936 
59316.806925 -1.605267 
59316.838707 -1.608588 
59316.870489 -1.611901 
59316.902271 -1.615204 
59316.934053 -1.618498 
59316.965835 -1.621784 
59316.997617 -1.625060 
59317.029399 -1.628327 
59317.061181 -1.631584 
59317.092963 -1.634832 
59317.124745 -1.638071 
59317.156527 -1.641300 
59317.188308 -1.644519 
59317.220090 -1.647729 
59317.251872 -1.650928 
59317.283654 -1.654119 
59317.315436 -1.657299 
59317.347218 -1.660469 
59317.379000 -1.663629 
59317.410782 -1.666779 
59317.442564 -1.669919 
59317.474346 -1.673048 
59317.506128 -1.676167 
59317.537910 -1.679276 
59317.569692 -1.682374 
59317.601474 -1.685462 
59317.633256 -1.688539 
59317.665038 -1.691605 
59317.696820 -1.694660 
59317.728602 -1.697705 
59317.760384 -1.700738 
59317.792166 -1.703760 
59317.823948 -1.706772 
59317.855730 -1.709772 
59317.887512 -1.712761 
59317.919294 -1.715738 
59317.951076 -1.718704 
59317.982858 -1.721659 
59318.014640 -1.724601 
59318.046422 -1.727533 
59318.078204 -1.730452 
59318.109986 -1.733359 
59318.141768 -1.736255 
59318.173550 -1.739138 
59318.205332 -1.742010 
59318.237114 -1.744869 
59318.268896 -1.747716 
59318.300678 -1.750550 
59318.332460 -1.753372 
59318.364242 -1.756182 
59318.396024 -1.758979 
59318.427806 -1.761763 
59318.459588 -1.764534 
59318.491370 -1.767293 
59318.523152 -1.770038 
59318.554934 -1.772770 
59318.586716 -1.775490 
59318.618498 -1.778196 
59318.650280 -1.780888 
59318.682062 -1.783567 
59318.713844 -1.786233 
59318.745626 -1.788885 
59318.777408 -1.791523 
59318.809190 -1.794147 
59318.840972 -1.796758 
59318.872754 -1.799354 
59318.904536 -1.801936 
59318.936318 -1.804504 
59318.968100 -1.807058 
59318.999882 -1.809598 
59319.031664 -1.812123 
59319.063446 -1.814633 
59319.095228 -1.817129 
59319.127010 -1.819609 
59319.158792 -1.822075 
59319.190574 -1.824526 
59319.222356 -1.826962 
59319.254138 -1.829383 
59319.285920 -1.831788 
59319.317702 -1.834178 
59319.349484 -1.836553 
59319.381266 -1.838912 
59319.413048 -1.841255 
59319.444830 -1.843582 
59319.476612 -1.845894 
59319.508394 -1.848189 
59319.540176 -1.850468 
59319.571958 -1.852731 
59319.603740 -1.854978 
59319.635522 -1.857208 
59319.667304 -1.859422 
59319.699086 -1.861619 
59319.730868 -1.863800 
59319.762650 -1.865963 
59319.794432 -1.868109 
59319.826214 -1.870239 
59319.857996 -1.872351 
59319.889777 -1.874446 
59319.921559 -1.876523 
59319.953341 -1.878583 
59319.985123 -1.880625 
59320.016905 -1.882650 
59320.048687 -1.884656 
59320.080469 -1.886645 
59320.112251 -1.888615 
59320.144033 -1.890567 
59320.175815 -1.892501 
59320.207597 -1.894416 
59320.239379 -1.896313 
59320.271161 -1.898191 
59320.302943 -1.900050 
59320.334725 -1.901891 
59320.366507 -1.903712 
59320.398289 -1.905514 
59320.430071 -1.907297 
59320.461853 -1.909060 
59320.493635 -1.910804 
59320.525417 -1.912528 
59320.557199 -1.914233 
59320.588981 -1.915917 
59320.620763 -1.917582 
59320.652545 -1.919226 
59320.684327 -1.920850 
59320.716109 -1.922454 
59320.747891 -1.924037 
59320.779673 -1.925600 
59320.811455 -1.927141 
59320.843237 -1.928662 
59320.875019 -1.930162 
59320.906801 -1.931641 
59320.938583 -1.933098 
59320.970365 -1.934534 
59321.002147 -1.935949 
59321.033929 -1.937341 
59321.065711 -1.938712 
59321.097493 -1.940061 
59321.129275 -1.941388 
59321.161057 -1.942693 
59321.192839 -1.943976 
59321.224621 -1.945236 
59321.256403 -1.946473 
59321.288185 -1.947688 
59321.319967 -1.948880 
59321.351749 -1.950048 
59321.383531 -1.951194 
59321.415313 -1.952317 
59321.447095 -1.953416 
59321.478877 -1.954491 
59321.510659 -1.955543 
59321.542441 -1.956571 
59321.574223 -1.957575 
59321.606005 -1.958555 
59321.637787 -1.959511 
59321.669569 -1.960443 
59321.701351 -1.961350 
59321.733133 -1.962232 
59321.764915 -1.963090 
59321.796697 -1.963923 
59321.828479 -1.964730 
59321.860261 -1.965513 
59321.892043 -1.966270 
59321.923825 -1.967002 
59321.955607 -1.967708 
59321.987389 -1.968388 
59322.019171 -1.969042 
59322.050953 -1.969671 
59322.082735 -1.970273 
59322.114517 -1.970849 
59322.146299 -1.971398 
59322.178081 -1.971921 
59322.209863 -1.972417 
59322.241645 -1.972886 
59322.273427 -1.973328 
59322.305209 -1.973743 
59322.336991 -1.974131 
59322.368773 -1.974491 
59322.400555 -1.974823 
59322.432337 -1.975128 
59322.464119 -1.975405 
59322.495901 -1.975653 
59322.527683 -1.975874 
59322.559464 -1.976066 
59322.591246 -1.976229 
59322.623028 -1.976364 
59322.654810 -1.976470 
59322.686592 -1.976547 
59322.718374 -1.976595 
59322.750156 -1.976614 
59322.781938 -1.976604 
59322.813720 -1.976563 
59322.845502 -1.976493 
59322.877284 -1.976394 
59322.909066 -1.976264 
59322.940848 -1.976104 
59322.972630 -1.975914 
59323.004412 -1.975693 
59323.036194 -1.975442 
59323.067976 -1.975160 
59323.099758 -1.974847 
59323.131540 -1.974503 
59323.163322 -1.974128 
59323.195104 -1.973722 
59323.226886 -1.973284 
59323.258668 -1.972814 
59323.290450 -1.972313 
59323.322232 -1.971780 
59323.354014 -1.971214 
59323.385796 -1.970617 
59323.417578 -1.969986 
59323.449360 -1.969324 
59323.481142 -1.968629 
59323.512924 -1.967900 
59323.544706 -1.967139 
59323.576488 -1.966345 
59323.608270 -1.965517 
59323.640052 -1.964656 
59323.671834 -1.963762 
59323.703616 -1.962833 
59323.735398 -1.961871 
59323.767180 -1.960875 
59323.798962 -1.959844 
59323.830744 -1.958779 
59323.862526 -1.957680 
59323.894308 -1.956546 
59323.926090 -1.955378 
59323.957872 -1.954174 
59323.989654 -1.952935 
59324.021436 -1.951661 
59324.053218 -1.950352 
59324.085000 -1.949007 
59324.116782 -1.947627 
59324.148564 -1.946210 
59324.180346 -1.944758 
59324.212128 -1.943270 
59324.243910 -1.941746 
59324.275692 -1.940185 
59324.307474 -1.938587 
59324.339256 -1.936953 
59324.371038 -1.935282 
59324.402820 -1.933575 
59324.434602 -1.931830 
59324.466384 -1.930048 
59324.498166 -1.928228 
59324.529948 -1.926371 
59324.561730 -1.924476 
59324.593512 -1.922544 
59324.625294 -1.920574 
59324.657076 -1.918565 
59324.688858 -1.916519 
59324.720640 -1.914434 
59324.752422 -1.912311 
59324.784204 -1.910149 
59324.815986 -1.907948 
59324.847768 -1.905709 
59324.879550 -1.903430 
59324.911332 -1.901113 
59324.943114 -1.898756 
59324.974896 -1.896360 
59325.006678 -1.893924 
59325.038460 -1.891449 
59325.070242 -1.888934 
59325.102024 -1.886379 
59325.133806 -1.883784 
59325.165588 -1.881149 
59325.197370 -1.878474 
59325.229152 -1.875758 
59325.260933 -1.873002 
59325.292715 -1.870205 
59325.324497 -1.867368 
59325.356279 -1.864490 
59325.388061 -1.861571 
59325.419843 -1.858610 
59325.451625 -1.855609 
