# time model 
59294.178149 1.459507 
59294.209931 1.456003 
59294.241713 1.451993 
59294.273495 1.447474 
59294.305277 1.442438 
59294.337059 1.436883 
59294.368841 1.430804 
59294.400623 1.424201 
59294.432405 1.417071 
59294.464187 1.409415 
59294.495969 1.401233 
59294.527751 1.392528 
59294.559533 1.383302 
59294.591315 1.373560 
59294.623097 1.363305 
59294.654879 1.352544 
59294.686661 1.341283 
59294.718443 1.329531 
59294.750225 1.317295 
59294.782007 1.304585 
59294.813789 1.291411 
59294.845571 1.277785 
59294.877353 1.263719 
59294.909135 1.249224 
59294.940917 1.234316 
59294.972699 1.219007 
59295.004481 1.203314 
59295.036263 1.187252 
59295.068045 1.170837 
59295.099827 1.154086 
59295.131609 1.137018 
59295.163391 1.119649 
59295.195173 1.102000 
59295.226955 1.084089 
59295.258737 1.065936 
59295.290519 1.047561 
59295.322301 1.028985 
59295.354083 1.010229 
59295.385865 0.991315 
59295.417647 0.972263 
59295.449429 0.953096 
59295.481211 0.933835 
59295.512993 0.914504 
59295.544775 0.895124 
59295.576557 0.875719 
59295.608338 0.856310 
59295.640120 0.836921 
59295.671902 0.817574 
59295.703684 0.798291 
59295.735466 0.779096 
59295.767248 0.760010 
59295.799030 0.741057 
59295.830812 0.722257 
59295.862594 0.703634 
59295.894376 0.685208 
59295.926158 0.667001 
59295.957940 0.649033 
59295.989722 0.631327 
59296.021504 0.613901 
59296.053286 0.596775 
59296.085068 0.579970 
59296.116850 0.563503 
59296.148632 0.547393 
59296.180414 0.531657 
59296.212196 0.516314 
59296.243978 0.501379 
59296.275760 0.486869 
59296.307542 0.472798 
59296.339324 0.459182 
59296.371106 0.446033 
59296.402888 0.433367 
59296.434670 0.421193 
59296.466452 0.409526 
59296.498234 0.398374 
59296.530016 0.387749 
59296.561798 0.377660 
59296.593580 0.368114 
59296.625362 0.359120 
59296.657144 0.350685 
59296.688926 0.342813 
59296.720708 0.335511 
59296.752490 0.328782 
59296.784272 0.322629 
59296.816054 0.317055 
59296.847836 0.312061 
59296.879618 0.307647 
59296.911400 0.303815 
59296.943182 0.300561 
59296.974964 0.297884 
59297.006746 0.295782 
59297.038528 0.294249 
59297.070310 0.293282 
59297.102092 0.292875 
59297.133874 0.293021 
59297.165656 0.293713 
59297.197438 0.294944 
59297.229220 0.296703 
59297.261002 0.298982 
59297.292784 0.301769 
59297.324566 0.305055 
59297.356348 0.308826 
59297.388130 0.313070 
59297.419912 0.317774 
59297.451694 0.322923 
59297.483476 0.328504 
59297.515258 0.334500 
59297.547040 0.340896 
59297.578822 0.347675 
59297.610604 0.354820 
59297.642386 0.362313 
59297.674168 0.370138 
59297.705950 0.378274 
59297.737732 0.386704 
59297.769514 0.395408 
59297.801296 0.404366 
59297.833078 0.413558 
59297.864860 0.422964 
59297.896642 0.432564 
59297.928424 0.442336 
59297.960206 0.452261 
59297.991988 0.462315 
59298.023770 0.472480 
59298.055552 0.482732 
59298.087334 0.493051 
59298.119116 0.503415 
59298.150898 0.513803 
59298.182680 0.524194 
59298.214462 0.534566 
59298.246244 0.544898 
59298.278026 0.555170 
59298.309807 0.565359 
59298.341589 0.575447 
59298.373371 0.585412 
59298.405153 0.595234 
59298.436935 0.604895 
59298.468717 0.614373 
59298.500499 0.623651 
59298.532281 0.632710 
59298.564063 0.641532 
59298.595845 0.650099 
59298.627627 0.658393 
59298.659409 0.666399 
59298.691191 0.674100 
59298.722973 0.681481 
59298.754755 0.688526 
59298.786537 0.695222 
59298.818319 0.701555 
59298.850101 0.707511 
59298.881883 0.713079 
59298.913665 0.718247 
59298.945447 0.723004 
59298.977229 0.727340 
59299.009011 0.731246 
59299.040793 0.734713 
59299.072575 0.737733 
59299.104357 0.740299 
59299.136139 0.742404 
59299.167921 0.744045 
59299.199703 0.745215 
59299.231485 0.745911 
59299.263267 0.746130 
59299.295049 0.745870 
59299.326831 0.745130 
59299.358613 0.743909 
59299.390395 0.742207 
59299.422177 0.740026 
59299.453959 0.737367 
59299.485741 0.734234 
59299.517523 0.730630 
59299.549305 0.726559 
59299.581087 0.722027 
59299.612869 0.717039 
59299.644651 0.711602 
59299.676433 0.705725 
59299.708215 0.699414 
59299.739997 0.692679 
59299.771779 0.685530 
59299.803561 0.677976 
59299.835343 0.670029 
59299.867125 0.661701 
59299.898907 0.653003 
59299.930689 0.643949 
59299.962471 0.634552 
59299.994253 0.624826 
59300.026035 0.614785 
59300.057817 0.604445 
59300.089599 0.593820 
59300.121381 0.582927 
59300.153163 0.571782 
59300.184945 0.560401 
59300.216727 0.548803 
59300.248509 0.537003 
59300.280291 0.525020 
59300.312073 0.512871 
59300.343855 0.500575 
59300.375637 0.488149 
59300.407419 0.475613 
59300.439201 0.462984 
59300.470983 0.450282 
59300.502765 0.437524 
59300.534547 0.424730 
59300.566329 0.411919 
59300.598111 0.399108 
59300.629893 0.386317 
59300.661675 0.373563 
59300.693457 0.360865 
59300.725239 0.348242 
59300.757021 0.335710 
59300.788803 0.323287 
59300.820585 0.310990 
59300.852367 0.298837 
59300.884149 0.286844 
59300.915931 0.275027 
59300.947713 0.263402 
59300.979495 0.251984 
59301.011276 0.240788 
59301.043058 0.229828 
59301.074840 0.219118 
59301.106622 0.208671 
59301.138404 0.198500 
59301.170186 0.188617 
59301.201968 0.179033 
59301.233750 0.169759 
59301.265532 0.160804 
59301.297314 0.152179 
59301.329096 0.143891 
59301.360878 0.135949 
59301.392660 0.128359 
59301.424442 0.121128 
59301.456224 0.114262 
59301.488006 0.107765 
59301.519788 0.101641 
59301.551570 0.095894 
59301.583352 0.090525 
59301.615134 0.085535 
59301.646916 0.080926 
59301.678698 0.076698 
59301.710480 0.072848 
59301.742262 0.069375 
59301.774044 0.066277 
59301.805826 0.063549 
59301.837608 0.061188 
59301.869390 0.059187 
59301.901172 0.057540 
59301.932954 0.056241 
59301.964736 0.055281 
59301.996518 0.054652 
59302.028300 0.054345 
59302.060082 0.054349 
59302.091864 0.054653 
59302.123646 0.055245 
59302.155428 0.056113 
59302.187210 0.057244 
59302.218992 0.058624 
59302.250774 0.060236 
59302.282556 0.062069 
59302.314338 0.064104 
59302.346120 0.066326 
59302.377902 0.068718 
59302.409684 0.071261 
59302.441466 0.073938 
59302.473248 0.076731 
59302.505030 0.079619 
59302.536812 0.082584 
59302.568594 0.085606 
59302.600376 0.088665 
59302.632158 0.091739 
59302.663940 0.094809 
59302.695722 0.097853 
59302.727504 0.100849 
59302.759286 0.103778 
59302.791068 0.106615 
59302.822850 0.109342 
59302.854632 0.111934 
59302.886414 0.114371 
59302.918196 0.116631 
59302.949978 0.118692 
59302.981760 0.120532 
59303.013542 0.122131 
59303.045324 0.123466 
59303.077106 0.124518 
59303.108888 0.125264 
59303.140670 0.125685 
59303.172452 0.125760 
59303.204234 0.125470 
59303.236016 0.124796 
59303.267798 0.123717 
59303.299580 0.122217 
59303.331362 0.120278 
59303.363144 0.117881 
59303.394926 0.115010 
59303.426708 0.111650 
59303.458490 0.107785 
59303.490272 0.103400 
59303.522054 0.098482 
59303.553836 0.093018 
59303.585618 0.086994 
59303.617400 0.080401 
59303.649182 0.073227 
59303.680964 0.065462 
59303.712745 0.057099 
59303.744527 0.048129 
59303.776309 0.038545 
59303.808091 0.028342 
59303.839873 0.017515 
59303.871655 0.006060 
59303.903437 -0.006025 
59303.935219 -0.018742 
59303.967001 -0.032091 
59303.998783 -0.046072 
59304.030565 -0.060683 
59304.062347 -0.075921 
59304.094129 -0.091781 
59304.125911 -0.108260 
59304.157693 -0.125350 
59304.189475 -0.143043 
59304.221257 -0.161332 
59304.253039 -0.180206 
59304.284821 -0.199654 
59304.316603 -0.219664 
59304.348385 -0.240223 
59304.380167 -0.261317 
59304.411949 -0.282928 
59304.443731 -0.305042 
59304.475513 -0.327640 
59304.507295 -0.350703 
59304.539077 -0.374211 
59304.570859 -0.398143 
59304.602641 -0.422477 
59304.634423 -0.447189 
59304.666205 -0.472256 
59304.697987 -0.497651 
59304.729769 -0.523350 
59304.761551 -0.549325 
59304.793333 -0.575548 
59304.825115 -0.601989 
59304.856897 -0.628621 
59304.888679 -0.655411 
59304.920461 -0.682329 
59304.952243 -0.709343 
59304.984025 -0.736420 
59305.015807 -0.763527 
59305.047589 -0.790629 
59305.079371 -0.817693 
59305.111153 -0.844683 
59305.142935 -0.871564 
59305.174717 -0.898299 
59305.206499 -0.924853 
59305.238281 -0.951188 
59305.270063 -0.977268 
59305.301845 -1.003055 
59305.333627 -1.028513 
59305.365409 -1.053602 
59305.397191 -1.078286 
59305.428973 -1.102527 
59305.460755 -1.126286 
59305.492537 -1.149527 
59305.524319 -1.172211 
59305.556101 -1.194302 
59305.587883 -1.215761 
59305.619665 -1.236552 
59305.651447 -1.256638 
59305.683229 -1.275983 
59305.715011 -1.294550 
59305.746793 -1.312305 
59305.778575 -1.329213 
59305.810357 -1.345238 
59305.842139 -1.360348 
59305.873921 -1.374510 
59305.905703 -1.387690 
59305.937485 -1.399858 
59305.969267 -1.410982 
59306.001049 -1.421033 
59306.032831 -1.429982 
59306.064613 -1.437801 
59306.096395 -1.444463 
59306.128177 -1.449942 
59306.159959 -1.454212 
59306.191741 -1.457252 
59306.223523 -1.459037 
59306.255305 -1.459546 
59306.287087 -1.458760 
59306.318869 -1.456660 
59306.350651 -1.453228 
59306.382432 -1.448449 
59306.414214 -1.442306 
59306.445996 -1.434788 
59306.477778 -1.425882 
59306.509560 -1.415578 
59306.541342 -1.403867 
59306.573124 -1.390742 
59306.604906 -1.376196 
59306.636688 -1.360226 
59306.668470 -1.342829 
59306.700252 -1.324004 
59306.732034 -1.303750 
59306.763816 -1.282071 
59306.795598 -1.258970 
59306.827380 -1.234453 
59306.859162 -1.208525 
59306.890944 -1.181197 
59306.922726 -1.152478 
59306.954508 -1.122380 
59306.986290 -1.090916 
59307.018072 -1.058103 
59307.049854 -1.023955 
59307.081636 -0.988493 
59307.113418 -0.951735 
59307.145200 -0.913704 
59307.176982 -0.874422 
59307.208764 -0.833914 
59307.240546 -0.792206 
59307.272328 -0.749326 
59307.304110 -0.705304 
59307.335892 -0.660168 
59307.367674 -0.613953 
59307.399456 -0.566690 
59307.431238 -0.518415 
59307.463020 -0.469163 
59307.494802 -0.418973 
59307.526584 -0.367883 
59307.558366 -0.315932 
59307.590148 -0.263161 
59307.621930 -0.209614 
59307.653712 -0.155332 
59307.685494 -0.100360 
59307.717276 -0.044743 
59307.749058 0.011472 
59307.780840 0.068239 
59307.812622 0.125509 
59307.844404 0.183235 
59307.876186 0.241366 
59307.907968 0.299853 
59307.939750 0.358644 
59307.971532 0.417690 
59308.003314 0.476937 
59308.035096 0.536334 
59308.066878 0.595829 
59308.098660 0.655367 
59308.130442 0.714897 
59308.162224 0.774364 
59308.194006 0.833715 
59308.225788 0.892897 
59308.257570 0.951856 
59308.289352 1.010539 
59308.321134 1.068891 
59308.352916 1.126860 
59308.384698 1.184392 
59308.416480 1.241435 
59308.448262 1.297936 
59308.480044 1.353843 
59308.511826 1.409105 
59308.543608 1.463670 
59308.575390 1.517488 
59308.607172 1.570510 
59308.638954 1.622685 
59308.670736 1.673966 
59308.702518 1.724306 
59308.734300 1.773657 
59308.766082 1.821974 
59308.797864 1.869212 
59308.829646 1.915327 
59308.861428 1.960277 
59308.893210 2.004021 
59308.924992 2.046518 
59308.956774 2.087728 
59308.988556 2.127615 
59309.020338 2.166142 
59309.052120 2.203273 
59309.083901 2.238975 
59309.115683 2.273216 
59309.147465 2.305964 
59309.179247 2.337192 
59309.211029 2.366870 
59309.242811 2.394973 
59309.274593 2.421476 
59309.306375 2.446357 
59309.338157 2.469593 
59309.369939 2.491166 
59309.401721 2.511058 
59309.433503 2.529252 
59309.465285 2.545735 
59309.497067 2.560492 
59309.528849 2.573515 
59309.560631 2.584792 
59309.592413 2.594318 
59309.624195 2.602087 
59309.655977 2.608094 
59309.687759 2.612338 
59309.719541 2.614819 
59309.751323 2.615539 
59309.783105 2.614500 
59309.814887 2.611708 
59309.846669 2.607170 
59309.878451 2.600894 
59309.910233 2.592892 
59309.942015 2.583175 
59309.973797 2.571757 
59310.005579 2.558654 
59310.037361 2.543883 
59310.069143 2.527462 
59310.100925 2.509413 
59310.132707 2.489757 
59310.164489 2.468519 
59310.196271 2.445722 
59310.228053 2.421394 
59310.259835 2.395562 
59310.291617 2.368257 
59310.323399 2.339509 
59310.355181 2.309350 
59310.386963 2.277813 
59310.418745 2.244934 
59310.450527 2.210748 
59310.482309 2.175293 
59310.514091 2.138606 
59310.545873 2.100727 
59310.577655 2.061695 
59310.609437 2.021553 
59310.641219 1.980341 
59310.673001 1.938103 
59310.704783 1.894883 
59310.736565 1.850725 
59310.768347 1.805674 
59310.800129 1.759776 
59310.831911 1.713077 
59310.863693 1.665624 
59310.895475 1.617463 
59310.927257 1.568643 
59310.959039 1.519212 
59310.990821 1.469218 
59311.022603 1.418708 
59311.054385 1.367732 
59311.086167 1.316338 
59311.117949 1.264575 
59311.149731 1.212492 
59311.181513 1.160137 
59311.213295 1.107558 
59311.245077 1.054803 
59311.276859 1.001922 
59311.308641 0.948960 
59311.340423 0.895965 
59311.372205 0.842985 
59311.403987 0.790064 
59311.435769 0.737250 
59311.467551 0.684588 
59311.499333 0.632121 
59311.531115 0.579893 
59311.562897 0.527948 
59311.594679 0.476328 
59311.626461 0.425074 
59311.658243 0.374228 
59311.690025 0.323827 
59311.721807 0.273912 
59311.753589 0.224519 
59311.785370 0.175686 
59311.817152 0.127447 
59311.848934 0.079837 
59311.880716 0.032890 
59311.912498 -0.013364 
59311.944280 -0.058892 
59311.976062 -0.103666 
59312.007844 -0.147658 
59312.039626 -0.190840 
59312.071408 -0.233187 
59312.103190 -0.274675 
59312.134972 -0.315281 
59312.166754 -0.354984 
59312.198536 -0.393764 
59312.230318 -0.431602 
59312.262100 -0.468480 
59312.293882 -0.504385 
59312.325664 -0.539300 
59312.357446 -0.573214 
59312.389228 -0.606115 
59312.421010 -0.637993 
59312.452792 -0.668840 
59312.484574 -0.698650 
59312.516356 -0.727416 
59312.548138 -0.755134 
59312.579920 -0.781803 
59312.611702 -0.807422 
59312.643484 -0.831989 
59312.675266 -0.855508 
59312.707048 -0.877981 
59312.738830 -0.899414 
59312.770612 -0.919811 
59312.802394 -0.939180 
59312.834176 -0.957530 
59312.865958 -0.974871 
59312.897740 -0.991213 
59312.929522 -1.006569 
59312.961304 -1.020952 
59312.993086 -1.034377 
59313.024868 -1.046861 
59313.056650 -1.058419 
59313.088432 -1.069071 
59313.120214 -1.078834 
59313.151996 -1.087730 
59313.183778 -1.095779 
59313.215560 -1.103003 
59313.247342 -1.109425 
59313.279124 -1.115068 
59313.310906 -1.119958 
59313.342688 -1.124118 
59313.374470 -1.127576 
59313.406252 -1.130358 
59313.438034 -1.132491 
59313.469816 -1.134002 
59313.501598 -1.134920 
59313.533380 -1.135274 
59313.565162 -1.135093 
59313.596944 -1.134406 
59313.628726 -1.133244 
59313.660508 -1.131635 
59313.692290 -1.129612 
59313.724072 -1.127204 
59313.755854 -1.124442 
59313.787636 -1.121357 
59313.819418 -1.117979 
59313.851200 -1.114340 
59313.882982 -1.110470 
59313.914764 -1.106400 
59313.946546 -1.102160 
59313.978328 -1.097781 
59314.010110 -1.093292 
59314.041892 -1.088724 
59314.073674 -1.084105 
59314.105456 -1.079466 
59314.137238 -1.074834 
59314.169020 -1.070238 
59314.200802 -1.065705 
59314.232584 -1.061263 
59314.264366 -1.056938 
59314.296148 -1.052756 
59314.327930 -1.048742 
59314.359712 -1.044921 
59314.391494 -1.041317 
59314.423276 -1.037953 
59314.455058 -1.034851 
59314.486839 -1.032034 
59314.518621 -1.029521 
59314.550403 -1.027332 
59314.582185 -1.025487 
59314.613967 -1.024003 
59314.645749 -1.022899 
59314.677531 -1.022188 
59314.709313 -1.021888 
59314.741095 -1.022012 
59314.772877 -1.022574 
59314.804659 -1.023585 
59314.836441 -1.025057 
59314.868223 -1.026999 
59314.900005 -1.029422 
59314.931787 -1.032333 
59314.963569 -1.035738 
59314.995351 -1.039645 
59315.027133 -1.044056 
59315.058915 -1.048978 
59315.090697 -1.054411 
59315.122479 -1.060359 
59315.154261 -1.066820 
59315.186043 -1.073796 
59315.217825 -1.081284 
59315.249607 -1.089282 
59315.281389 -1.097786 
59315.313171 -1.106793 
59315.344953 -1.116295 
59315.376735 -1.126288 
59315.408517 -1.136763 
59315.440299 -1.147711 
59315.472081 -1.159125 
59315.503863 -1.170994 
59315.535645 -1.183305 
59315.567427 -1.196049 
59315.599209 -1.209211 
59315.630991 -1.222779 
59315.662773 -1.236739 
59315.694555 -1.251074 
59315.726337 -1.265770 
59315.758119 -1.280810 
59315.789901 -1.296177 
59315.821683 -1.311854 
59315.853465 -1.327822 
59315.885247 -1.344062 
59315.917029 -1.360556 
59315.948811 -1.377284 
59315.980593 -1.394225 
59316.012375 -1.411360 
59316.044157 -1.428666 
59316.075939 -1.446124 
59316.107721 -1.463711 
59316.139503 -1.481406 
59316.171285 -1.499186 
59316.203067 -1.517031 
59316.234849 -1.534917 
59316.266631 -1.552822 
59316.298413 -1.570724 
59316.330195 -1.588601 
59316.361977 -1.606430 
59316.393759 -1.624189 
59316.425541 -1.641856 
59316.457323 -1.659409 
59316.489105 -1.676826 
59316.520887 -1.694085 
59316.552669 -1.711165 
59316.584451 -1.728046 
59316.616233 -1.744705 
59316.648015 -1.761124 
59316.679797 -1.777282 
59316.711579 -1.793158 
59316.743361 -1.808736 
59316.775143 -1.823994 
59316.806925 -1.838917 
59316.838707 -1.853485 
59316.870489 -1.867683 
59316.902271 -1.881493 
59316.934053 -1.894900 
59316.965835 -1.907889 
59316.997617 -1.920446 
59317.029399 -1.932556 
59317.061181 -1.944207 
59317.092963 -1.955387 
59317.124745 -1.966084 
59317.156527 -1.976287 
59317.188308 -1.985986 
59317.220090 -1.995173 
59317.251872 -2.003840 
59317.283654 -2.011978 
59317.315436 -2.019580 
59317.347218 -2.026643 
59317.379000 -2.033159 
59317.410782 -2.039126 
59317.442564 -2.044541 
59317.474346 -2.049400 
59317.506128 -2.053702 
59317.537910 -2.057448 
59317.569692 -2.060637 
59317.601474 -2.063270 
59317.633256 -2.065350 
59317.665038 -2.066879 
59317.696820 -2.067862 
59317.728602 -2.068302 
59317.760384 -2.068206 
59317.792166 -2.067579 
59317.823948 -2.066429 
59317.855730 -2.064763 
59317.887512 -2.062590 
59317.919294 -2.059920 
59317.951076 -2.056762 
59317.982858 -2.053128 
59318.014640 -2.049029 
59318.046422 -2.044477 
59318.078204 -2.039486 
59318.109986 -2.034068 
59318.141768 -2.028238 
59318.173550 -2.022011 
59318.205332 -2.015403 
59318.237114 -2.008428 
59318.268896 -2.001103 
59318.300678 -1.993445 
59318.332460 -1.985472 
59318.364242 -1.977201 
59318.396024 -1.968650 
59318.427806 -1.959838 
59318.459588 -1.950783 
59318.491370 -1.941505 
59318.523152 -1.932022 
59318.554934 -1.922355 
59318.586716 -1.912523 
59318.618498 -1.902546 
59318.650280 -1.892443 
59318.682062 -1.882236 
59318.713844 -1.871944 
59318.745626 -1.861588 
59318.777408 -1.851187 
59318.809190 -1.840761 
59318.840972 -1.830332 
59318.872754 -1.819918 
59318.904536 -1.809540 
59318.936318 -1.799216 
59318.968100 -1.788968 
59318.999882 -1.778812 
59319.031664 -1.768770 
59319.063446 -1.758858 
59319.095228 -1.749096 
59319.127010 -1.739501 
59319.158792 -1.730090 
59319.190574 -1.720882 
59319.222356 -1.711891 
59319.254138 -1.703135 
59319.285920 -1.694629 
59319.317702 -1.686388 
59319.349484 -1.678427 
59319.381266 -1.670759 
59319.413048 -1.663398 
59319.444830 -1.656356 
59319.476612 -1.649647 
59319.508394 -1.643280 
59319.540176 -1.637267 
59319.571958 -1.631619 
59319.603740 -1.626343 
59319.635522 -1.621449 
59319.667304 -1.616946 
59319.699086 -1.612839 
59319.730868 -1.609135 
59319.762650 -1.605840 
59319.794432 -1.602959 
59319.826214 -1.600496 
59319.857996 -1.598454 
59319.889777 -1.596836 
59319.921559 -1.595643 
59319.953341 -1.594876 
59319.985123 -1.594535 
59320.016905 -1.594621 
59320.048687 -1.595130 
59320.080469 -1.596062 
59320.112251 -1.597413 
59320.144033 -1.599178 
59320.175815 -1.601355 
59320.207597 -1.603937 
59320.239379 -1.606919 
59320.271161 -1.610294 
59320.302943 -1.614053 
59320.334725 -1.618191 
59320.366507 -1.622696 
59320.398289 -1.627560 
59320.430071 -1.632774 
59320.461853 -1.638325 
59320.493635 -1.644203 
59320.525417 -1.650396 
59320.557199 -1.656891 
59320.588981 -1.663675 
59320.620763 -1.670736 
59320.652545 -1.678058 
59320.684327 -1.685627 
59320.716109 -1.693429 
59320.747891 -1.701448 
59320.779673 -1.709668 
59320.811455 -1.718074 
59320.843237 -1.726649 
59320.875019 -1.735376 
59320.906801 -1.744239 
59320.938583 -1.753221 
59320.970365 -1.762303 
59321.002147 -1.771469 
59321.033929 -1.780702 
59321.065711 -1.789982 
59321.097493 -1.799294 
59321.129275 -1.808618 
59321.161057 -1.817938 
59321.192839 -1.827234 
59321.224621 -1.836491 
59321.256403 -1.845689 
59321.288185 -1.854812 
59321.319967 -1.863843 
59321.351749 -1.872763 
59321.383531 -1.881557 
59321.415313 -1.890208 
59321.447095 -1.898699 
59321.478877 -1.907015 
59321.510659 -1.915140 
59321.542441 -1.923058 
59321.574223 -1.930755 
59321.606005 -1.938216 
59321.637787 -1.945427 
59321.669569 -1.952376 
59321.701351 -1.959048 
59321.733133 -1.965431 
59321.764915 -1.971515 
59321.796697 -1.977286 
59321.828479 -1.982735 
59321.860261 -1.987852 
59321.892043 -1.992627 
59321.923825 -1.997052 
59321.955607 -2.001118 
59321.987389 -2.004819 
59322.019171 -2.008146 
59322.050953 -2.011096 
59322.082735 -2.013662 
59322.114517 -2.015840 
59322.146299 -2.017627 
59322.178081 -2.019019 
59322.209863 -2.020015 
59322.241645 -2.020613 
59322.273427 -2.020812 
59322.305209 -2.020614 
59322.336991 -2.020019 
59322.368773 -2.019029 
59322.400555 -2.017646 
59322.432337 -2.015875 
59322.464119 -2.013719 
59322.495901 -2.011184 
59322.527683 -2.008274 
59322.559464 -2.004998 
59322.591246 -2.001362 
59322.623028 -1.997374 
59322.654810 -1.993043 
59322.686592 -1.988379 
59322.718374 -1.983392 
59322.750156 -1.978092 
59322.781938 -1.972493 
59322.813720 -1.966605 
59322.845502 -1.960442 
59322.877284 -1.954018 
59322.909066 -1.947346 
59322.940848 -1.940441 
59322.972630 -1.933319 
59323.004412 -1.925995 
59323.036194 -1.918487 
59323.067976 -1.910809 
59323.099758 -1.902980 
59323.131540 -1.895018 
59323.163322 -1.886940 
59323.195104 -1.878765 
59323.226886 -1.870511 
59323.258668 -1.862198 
59323.290450 -1.853845 
59323.322232 -1.845470 
59323.354014 -1.837095 
59323.385796 -1.828738 
59323.417578 -1.820420 
59323.449360 -1.812161 
59323.481142 -1.803980 
59323.512924 -1.795899 
59323.544706 -1.787936 
59323.576488 -1.780112 
59323.608270 -1.772447 
59323.640052 -1.764961 
59323.671834 -1.757673 
59323.703616 -1.750602 
59323.735398 -1.743769 
59323.767180 -1.737192 
59323.798962 -1.730889 
59323.830744 -1.724879 
59323.862526 -1.719179 
59323.894308 -1.713808 
59323.926090 -1.708781 
59323.957872 -1.704116 
59323.989654 -1.699829 
59324.021436 -1.695935 
59324.053218 -1.692449 
59324.085000 -1.689385 
59324.116782 -1.686757 
59324.148564 -1.684578 
59324.180346 -1.682860 
59324.212128 -1.681615 
59324.243910 -1.680853 
59324.275692 -1.680584 
59324.307474 -1.680818 
59324.339256 -1.681563 
59324.371038 -1.682827 
59324.402820 -1.684616 
59324.434602 -1.686936 
59324.466384 -1.689791 
59324.498166 -1.693187 
59324.529948 -1.697125 
59324.561730 -1.701607 
59324.593512 -1.706636 
59324.625294 -1.712211 
59324.657076 -1.718330 
59324.688858 -1.724993 
59324.720640 -1.732196 
59324.752422 -1.739936 
59324.784204 -1.748206 
59324.815986 -1.757003 
59324.847768 -1.766317 
59324.879550 -1.776143 
59324.911332 -1.786470 
59324.943114 -1.797288 
59324.974896 -1.808587 
59325.006678 -1.820355 
59325.038460 -1.832578 
59325.070242 -1.845243 
59325.102024 -1.858334 
59325.133806 -1.871836 
59325.165588 -1.885732 
59325.197370 -1.900004 
59325.229152 -1.914634 
59325.260933 -1.929602 
59325.292715 -1.944887 
59325.324497 -1.960468 
59325.356279 -1.976324 
59325.388061 -1.992431 
59325.419843 -2.008765 
59325.451625 -2.025302 
59325.483407 -2.042018 
59325.515189 -2.058885 
59325.546971 -2.075879 
59325.578753 -2.092971 
59325.610535 -2.110134 
59325.642317 -2.127340 
59325.674099 -2.144560 
59325.705881 -2.161765 
59325.737663 -2.178924 
