# time model 
59328.979426 0.066882 
59329.011208 0.243191 
59329.042990 0.422233 
59329.074772 0.603863 
59329.106554 0.787935 
59329.138336 0.974297 
59329.170118 1.162797 
59329.201900 1.353278 
59329.233682 1.545581 
59329.265464 1.739545 
59329.297246 1.935006 
59329.329028 2.131799 
59329.360810 2.329756 
59329.392592 2.528707 
59329.424374 2.728482 
59329.456156 2.928909 
59329.487938 3.129813 
59329.519720 3.331022 
59329.551502 3.532360 
59329.583284 3.733653 
59329.615066 3.934723 
59329.646848 4.135397 
59329.678630 4.335497 
59329.710412 4.534850 
59329.742194 4.733280 
59329.773976 4.930613 
59329.805758 5.126676 
59329.837540 5.321299 
59329.869322 5.514309 
59329.901104 5.705539 
59329.932886 5.894821 
59329.964668 6.081990 
59329.996450 6.266882 
59330.028232 6.449338 
59330.060014 6.629199 
59330.091796 6.806310 
59330.123578 6.980518 
59330.155360 7.151673 
59330.187142 7.319629 
59330.218924 7.484243 
59330.250706 7.645376 
59330.282488 7.802893 
59330.314270 7.956661 
59330.346052 8.106552 
59330.377834 8.252444 
59330.409616 8.394216 
59330.441398 8.531755 
59330.473180 8.664949 
59330.504962 8.793693 
59330.536744 8.917887 
59330.568526 9.037433 
59330.600308 9.152242 
59330.632090 9.262228 
59330.663871 9.367310 
59330.695653 9.467412 
59330.727435 9.562464 
59330.759217 9.652402 
59330.790999 9.737167 
59330.822781 9.816705 
59330.854563 9.890968 
59330.886345 9.959913 
59330.918127 10.023503 
59330.949909 10.081708 
59330.981691 10.134501 
59331.013473 10.181864 
59331.045255 10.223781 
59331.077037 10.260245 
59331.108819 10.291252 
59331.140601 10.316805 
59331.172383 10.336914 
59331.204165 10.351591 
59331.235947 10.360857 
59331.267729 10.364737 
59331.299511 10.363261 
59331.331293 10.356466 
59331.363075 10.344393 
59331.394857 10.327088 
59331.426639 10.304603 
59331.458421 10.276995 
59331.490203 10.244327 
59331.521985 10.206664 
59331.553767 10.164078 
59331.585549 10.116646 
59331.617331 10.064449 
59331.649113 10.007571 
59331.680895 9.946103 
59331.712677 9.880137 
59331.744459 9.809773 
59331.776241 9.735111 
59331.808023 9.656258 
59331.839805 9.573322 
59331.871587 9.486417 
59331.903369 9.395657 
59331.935151 9.301164 
59331.966933 9.203057 
59331.998715 9.101463 
59332.030497 8.996509 
59332.062279 8.888325 
59332.094061 8.777044 
59332.125843 8.662800 
59332.157625 8.545730 
59332.189407 8.425972 
59332.221189 8.303666 
59332.252971 8.178953 
59332.284753 8.051977 
59332.316535 7.922880 
59332.348317 7.791807 
59332.380099 7.658904 
59332.411881 7.524317 
59332.443663 7.388190 
59332.475445 7.250671 
59332.507227 7.111906 
59332.539009 6.972041 
59332.570791 6.831222 
59332.602573 6.689592 
59332.634355 6.547298 
59332.666137 6.404482 
59332.697919 6.261286 
59332.729701 6.117852 
59332.761483 5.974319 
59332.793265 5.830826 
59332.825047 5.687508 
59332.856829 5.544501 
59332.888611 5.401936 
59332.920393 5.259944 
59332.952175 5.118653 
59332.983957 4.978189 
59333.015739 4.838673 
59333.047521 4.700228 
59333.079303 4.562968 
59333.111085 4.427010 
59333.142867 4.292464 
59333.174649 4.159438 
59333.206431 4.028037 
59333.238213 3.898362 
59333.269995 3.770512 
59333.301777 3.644579 
59333.333559 3.520656 
59333.365340 3.398828 
59333.397122 3.279178 
59333.428904 3.161786 
59333.460686 3.046726 
59333.492468 2.934071 
59333.524250 2.823886 
59333.556032 2.716234 
59333.587814 2.611175 
59333.619596 2.508764 
59333.651378 2.409049 
59333.683160 2.312079 
59333.714942 2.217894 
59333.746724 2.126533 
59333.778506 2.038029 
59333.810288 1.952411 
59333.842070 1.869704 
59333.873852 1.789930 
59333.905634 1.713105 
59333.937416 1.639242 
59333.969198 1.568349 
59334.000980 1.500430 
59334.032762 1.435487 
59334.064544 1.373514 
59334.096326 1.314506 
59334.128108 1.258449 
59334.159890 1.205330 
59334.191672 1.155129 
59334.223454 1.107823 
59334.255236 1.063387 
59334.287018 1.021791 
59334.318800 0.983002 
59334.350582 0.946983 
59334.382364 0.913696 
59334.414146 0.883096 
59334.445928 0.855139 
59334.477710 0.829776 
59334.509492 0.806956 
59334.541274 0.786624 
59334.573056 0.768724 
59334.604838 0.753197 
59334.636620 0.739981 
59334.668402 0.729014 
59334.700184 0.720228 
59334.731966 0.713557 
59334.763748 0.708932 
59334.795530 0.706280 
59334.827312 0.705530 
59334.859094 0.706606 
59334.890876 0.709435 
59334.922658 0.713939 
59334.954440 0.720040 
59334.986222 0.727660 
59335.018004 0.736721 
59335.049786 0.747140 
59335.081568 0.758840 
59335.113350 0.771738 
59335.145132 0.785754 
59335.176914 0.800806 
59335.208696 0.816814 
59335.240478 0.833697 
59335.272260 0.851374 
59335.304042 0.869764 
59335.335824 0.888789 
59335.367606 0.908368 
59335.399388 0.928425 
59335.431170 0.948881 
59335.462952 0.969660 
59335.494734 0.990687 
59335.526516 1.011887 
59335.558298 1.033189 
59335.590080 1.054521 
59335.621862 1.075812 
59335.653644 1.096995 
59335.685426 1.118004 
59335.717208 1.138774 
59335.748990 1.159241 
59335.780772 1.179345 
59335.812554 1.199028 
59335.844336 1.218233 
59335.876118 1.236904 
59335.907900 1.254991 
59335.939682 1.272442 
59335.971464 1.289211 
59336.003246 1.305252 
59336.035028 1.320521 
59336.066809 1.334980 
59336.098591 1.348590 
59336.130373 1.361315 
59336.162155 1.373124 
59336.193937 1.383986 
59336.225719 1.393874 
59336.257501 1.402763 
59336.289283 1.410630 
59336.321065 1.417457 
59336.352847 1.423226 
59336.384629 1.427923 
59336.416411 1.431537 
59336.448193 1.434059 
59336.479975 1.435482 
59336.511757 1.435803 
59336.543539 1.435020 
59336.575321 1.433134 
59336.607103 1.430150 
59336.638885 1.426074 
59336.670667 1.420915 
59336.702449 1.414683 
59336.734231 1.407392 
59336.766013 1.399058 
59336.797795 1.389698 
59336.829577 1.379333 
59336.861359 1.367984 
59336.893141 1.355676 
59336.924923 1.342435 
59336.956705 1.328289 
59336.988487 1.313268 
59337.020269 1.297403 
59337.052051 1.280727 
59337.083833 1.263275 
59337.115615 1.245084 
59337.147397 1.226191 
59337.179179 1.206635 
59337.210961 1.186456 
59337.242743 1.165696 
59337.274525 1.144397 
59337.306307 1.122603 
59337.338089 1.100358 
59337.369871 1.077707 
59337.401653 1.054695 
59337.433435 1.031370 
59337.465217 1.007777 
59337.496999 0.983964 
59337.528781 0.959979 
59337.560563 0.935870 
59337.592345 0.911683 
59337.624127 0.887468 
59337.655909 0.863272 
59337.687691 0.839142 
59337.719473 0.815127 
59337.751255 0.791273 
59337.783037 0.767626 
59337.814819 0.744234 
59337.846601 0.721141 
59337.878383 0.698393 
59337.910165 0.676033 
59337.941947 0.654105 
59337.973729 0.632650 
59338.005511 0.611712 
59338.037293 0.591328 
59338.069075 0.571540 
59338.100857 0.552384 
59338.132639 0.533897 
59338.164421 0.516115 
59338.196203 0.499071 
59338.227985 0.482798 
59338.259767 0.467327 
59338.291549 0.452686 
59338.323331 0.438905 
59338.355113 0.426008 
59338.386895 0.414021 
59338.418677 0.402965 
59338.450459 0.392862 
59338.482241 0.383731 
59338.514023 0.375589 
59338.545805 0.368451 
59338.577587 0.362331 
59338.609369 0.357241 
59338.641151 0.353191 
59338.672933 0.350187 
59338.704715 0.348236 
59338.736497 0.347343 
59338.768278 0.347508 
59338.800060 0.348733 
59338.831842 0.351015 
59338.863624 0.354350 
59338.895406 0.358734 
59338.927188 0.364158 
59338.958970 0.370614 
59338.990752 0.378089 
59339.022534 0.386572 
59339.054316 0.396048 
59339.086098 0.406499 
59339.117880 0.417909 
59339.149662 0.430256 
59339.181444 0.443520 
59339.213226 0.457678 
59339.245008 0.472705 
59339.276790 0.488575 
59339.308572 0.505261 
59339.340354 0.522734 
59339.372136 0.540963 
59339.403918 0.559918 
59339.435700 0.579565 
59339.467482 0.599872 
59339.499264 0.620803 
59339.531046 0.642323 
59339.562828 0.664395 
59339.594610 0.686981 
59339.626392 0.710042 
59339.658174 0.733541 
59339.689956 0.757437 
59339.721738 0.781690 
59339.753520 0.806258 
59339.785302 0.831102 
59339.817084 0.856178 
59339.848866 0.881446 
59339.880648 0.906863 
59339.912430 0.932387 
59339.944212 0.957976 
59339.975994 0.983588 
59340.007776 1.009179 
59340.039558 1.034710 
59340.071340 1.060137 
59340.103122 1.085420 
59340.134904 1.110517 
59340.166686 1.135388 
59340.198468 1.159993 
59340.230250 1.184293 
59340.262032 1.208249 
59340.293814 1.231823 
59340.325596 1.254978 
59340.357378 1.277677 
59340.389160 1.299886 
59340.420942 1.321570 
59340.452724 1.342696 
59340.484506 1.363231 
59340.516288 1.383145 
59340.548070 1.402408 
59340.579852 1.420991 
59340.611634 1.438867 
59340.643416 1.456010 
59340.675198 1.472396 
59340.706980 1.488001 
59340.738762 1.502805 
59340.770544 1.516786 
59340.802326 1.529927 
59340.834108 1.542210 
59340.865890 1.553621 
59340.897672 1.564144 
59340.929454 1.573769 
59340.961236 1.582484 
59340.993018 1.590281 
59341.024800 1.597153 
59341.056582 1.603094 
59341.088364 1.608100 
59341.120146 1.612169 
59341.151928 1.615301 
59341.183710 1.617496 
59341.215492 1.618758 
59341.247274 1.619092 
59341.279056 1.618503 
59341.310838 1.617000 
59341.342620 1.614591 
59341.374402 1.611288 
59341.406184 1.607103 
59341.437965 1.602051 
59341.469747 1.596148 
59341.501529 1.589409 
59341.533311 1.581855 
59341.565093 1.573504 
59341.596875 1.564379 
59341.628657 1.554501 
59341.660439 1.543896 
59341.692221 1.532587 
59341.724003 1.520602 
59341.755785 1.507968 
59341.787567 1.494713 
59341.819349 1.480868 
59341.851131 1.466462 
59341.882913 1.451528 
59341.914695 1.436097 
59341.946477 1.420203 
59341.978259 1.403880 
59342.010041 1.387162 
59342.041823 1.370085 
59342.073605 1.352684 
59342.105387 1.334995 
59342.137169 1.317056 
59342.168951 1.298903 
59342.200733 1.280573 
59342.232515 1.262105 
59342.264297 1.243534 
59342.296079 1.224901 
59342.327861 1.206241 
59342.359643 1.187593 
59342.391425 1.168995 
59342.423207 1.150483 
59342.454989 1.132095 
59342.486771 1.113868 
59342.518553 1.095838 
59342.550335 1.078041 
59342.582117 1.060513 
59342.613899 1.043289 
59342.645681 1.026402 
59342.677463 1.009887 
59342.709245 0.993776 
59342.741027 0.978101 
59342.772809 0.962894 
59342.804591 0.948185 
59342.836373 0.934002 
59342.868155 0.920375 
59342.899937 0.907330 
59342.931719 0.894894 
59342.963501 0.883091 
59342.995283 0.871945 
59343.027065 0.861478 
59343.058847 0.851713 
59343.090629 0.842668 
59343.122411 0.834362 
59343.154193 0.826813 
59343.185975 0.820035 
59343.217757 0.814044 
59343.249539 0.808852 
59343.281321 0.804471 
59343.313103 0.800910 
59343.344885 0.798178 
59343.376667 0.796282 
59343.408449 0.795226 
59343.440231 0.795016 
59343.472013 0.795652 
59343.503795 0.797136 
59343.535577 0.799466 
59343.567359 0.802641 
59343.599141 0.806656 
59343.630923 0.811506 
59343.662705 0.817184 
59343.694487 0.823681 
59343.726269 0.830987 
59343.758051 0.839091 
59343.789833 0.847980 
59343.821615 0.857640 
59343.853397 0.868054 
59343.885179 0.879206 
59343.916961 0.891077 
59343.948743 0.903648 
59343.980525 0.916897 
59344.012307 0.930802 
59344.044089 0.945340 
59344.075871 0.960487 
59344.107653 0.976215 
59344.139434 0.992500 
59344.171216 1.009312 
59344.202998 1.026623 
59344.234780 1.044404 
59344.266562 1.062624 
59344.298344 1.081251 
59344.330126 1.100254 
59344.361908 1.119600 
59344.393690 1.139255 
59344.425472 1.159186 
59344.457254 1.179357 
59344.489036 1.199734 
59344.520818 1.220282 
59344.552600 1.240964 
59344.584382 1.261745 
59344.616164 1.282589 
59344.647946 1.303458 
59344.679728 1.324317 
59344.711510 1.345129 
59344.743292 1.365858 
59344.775074 1.386467 
59344.806856 1.406920 
59344.838638 1.427181 
59344.870420 1.447213 
59344.902202 1.466983 
59344.933984 1.486454 
59344.965766 1.505593 
59344.997548 1.524364 
59345.029330 1.542736 
59345.061112 1.560674 
59345.092894 1.578147 
59345.124676 1.595123 
59345.156458 1.611571 
59345.188240 1.627463 
59345.220022 1.642768 
59345.251804 1.657460 
59345.283586 1.671510 
59345.315368 1.684894 
59345.347150 1.697586 
59345.378932 1.709562 
59345.410714 1.720801 
59345.442496 1.731279 
59345.474278 1.740979 
59345.506060 1.749880 
59345.537842 1.757964 
59345.569624 1.765216 
59345.601406 1.771621 
59345.633188 1.777165 
59345.664970 1.781836 
59345.696752 1.785622 
59345.728534 1.788515 
59345.760316 1.790507 
59345.792098 1.791592 
59345.823880 1.791763 
59345.855662 1.791018 
59345.887444 1.789355 
59345.919226 1.786773 
59345.951008 1.783273 
59345.982790 1.778857 
59346.014572 1.773529 
59346.046354 1.767295 
59346.078136 1.760160 
59346.109918 1.752134 
59346.141700 1.743226 
59346.173482 1.733447 
59346.205264 1.722809 
59346.237046 1.711326 
59346.268828 1.699013 
59346.300610 1.685887 
59346.332392 1.671964 
59346.364174 1.657265 
59346.395956 1.641809 
59346.427738 1.625617 
59346.459520 1.608712 
59346.491302 1.591118 
59346.523084 1.572859 
59346.554866 1.553961 
59346.586648 1.534451 
59346.618430 1.514355 
59346.650212 1.493704 
59346.681994 1.472525 
59346.713776 1.450850 
59346.745558 1.428708 
59346.777340 1.406133 
59346.809122 1.383155 
59346.840903 1.359808 
59346.872685 1.336125 
59346.904467 1.312140 
59346.936249 1.287887 
59346.968031 1.263401 
59346.999813 1.238716 
59347.031595 1.213869 
59347.063377 1.188893 
59347.095159 1.163826 
59347.126941 1.138702 
59347.158723 1.113557 
59347.190505 1.088427 
59347.222287 1.063347 
59347.254069 1.038353 
59347.285851 1.013479 
59347.317633 0.988760 
59347.349415 0.964232 
59347.381197 0.939928 
59347.412979 0.915882 
59347.444761 0.892128 
59347.476543 0.868697 
59347.508325 0.845623 
59347.540107 0.822936 
59347.571889 0.800669 
59347.603671 0.778850 
59347.635453 0.757509 
59347.667235 0.736674 
59347.699017 0.716374 
59347.730799 0.696635 
59347.762581 0.677482 
59347.794363 0.658941 
59347.826145 0.641036 
59347.857927 0.623788 
59347.889709 0.607220 
59347.921491 0.591353 
59347.953273 0.576204 
59347.985055 0.561794 
59348.016837 0.548137 
59348.048619 0.535252 
59348.080401 0.523150 
59348.112183 0.511847 
59348.143965 0.501354 
59348.175747 0.491681 
59348.207529 0.482838 
59348.239311 0.474832 
59348.271093 0.467671 
59348.302875 0.461359 
59348.334657 0.455901 
59348.366439 0.451299 
59348.398221 0.447554 
59348.430003 0.444667 
59348.461785 0.442635 
59348.493567 0.441457 
59348.525349 0.441128 
59348.557131 0.441642 
59348.588913 0.442993 
59348.620695 0.445174 
59348.652477 0.448174 
59348.684259 0.451984 
59348.716041 0.456591 
59348.747823 0.461984 
59348.779605 0.468147 
59348.811387 0.475067 
59348.843169 0.482726 
59348.874951 0.491107 
59348.906733 0.500192 
59348.938515 0.509962 
59348.970297 0.520396 
59349.002079 0.531472 
59349.033861 0.543170 
59349.065643 0.555465 
59349.097425 0.568334 
59349.129207 0.581752 
59349.160989 0.595695 
59349.192771 0.610135 
59349.224553 0.625047 
59349.256335 0.640402 
59349.288117 0.656174 
59349.319899 0.672334 
59349.351681 0.688854 
59349.383463 0.705703 
59349.415245 0.722854 
59349.447027 0.740275 
59349.478809 0.757937 
59349.510591 0.775811 
59349.542372 0.793865 
59349.574154 0.812069 
59349.605936 0.830394 
59349.637718 0.848807 
59349.669500 0.867280 
59349.701282 0.885781 
59349.733064 0.904282 
59349.764846 0.922751 
59349.796628 0.941159 
59349.828410 0.959478 
59349.860192 0.977677 
59349.891974 0.995729 
59349.923756 1.013606 
59349.955538 1.031279 
59349.987320 1.048722 
59350.019102 1.065909 
59350.050884 1.082813 
59350.082666 1.099409 
59350.114448 1.115673 
59350.146230 1.131581 
59350.178012 1.147110 
59350.209794 1.162238 
59350.241576 1.176943 
59350.273358 1.191205 
59350.305140 1.205005 
59350.336922 1.218323 
59350.368704 1.231142 
59350.400486 1.243446 
59350.432268 1.255218 
59350.464050 1.266443 
59350.495832 1.277109 
59350.527614 1.287203 
59350.559396 1.296712 
59350.591178 1.305627 
59350.622960 1.313937 
59350.654742 1.321636 
59350.686524 1.328715 
59350.718306 1.335169 
59350.750088 1.340992 
59350.781870 1.346181 
59350.813652 1.350733 
59350.845434 1.354647 
59350.877216 1.357921 
59350.908998 1.360557 
59350.940780 1.362556 
59350.972562 1.363922 
59351.004344 1.364657 
59351.036126 1.364767 
59351.067908 1.364258 
59351.099690 1.363137 
59351.131472 1.361412 
59351.163254 1.359091 
59351.195036 1.356185 
59351.226818 1.352705 
59351.258600 1.348662 
59351.290382 1.344070 
59351.322164 1.338941 
59351.353946 1.333290 
59351.385728 1.327132 
59351.417510 1.320483 
59351.449292 1.313360 
59351.481074 1.305779 
59351.512856 1.297760 
59351.544638 1.289320 
59351.576420 1.280479 
59351.608202 1.271256 
59351.639984 1.261672 
59351.671766 1.251747 
59351.703548 1.241502 
59351.735330 1.230959 
59351.767112 1.220140 
59351.798894 1.209067 
59351.830676 1.197762 
59351.862458 1.186247 
59351.894240 1.174546 
59351.926022 1.162681 
59351.957804 1.150675 
59351.989586 1.138551 
59352.021368 1.126333 
59352.053150 1.114042 
59352.084932 1.101701 
59352.116714 1.089335 
59352.148496 1.076964 
59352.180278 1.064611 
59352.212060 1.052298 
59352.243841 1.040047 
59352.275623 1.027879 
59352.307405 1.015815 
59352.339187 1.003876 
59352.370969 0.992082 
59352.402751 0.980452 
59352.434533 0.969005 
59352.466315 0.957761 
59352.498097 0.946737 
59352.529879 0.935950 
59352.561661 0.925416 
59352.593443 0.915153 
59352.625225 0.905176 
59352.657007 0.895498 
59352.688789 0.886134 
59352.720571 0.877097 
59352.752353 0.868398 
59352.784135 0.860050 
59352.815917 0.852063 
59352.847699 0.844447 
59352.879481 0.837211 
59352.911263 0.830362 
59352.943045 0.823907 
59352.974827 0.817854 
59353.006609 0.812207 
59353.038391 0.806970 
59353.070173 0.802147 
59353.101955 0.797741 
59353.133737 0.793753 
59353.165519 0.790184 
59353.197301 0.787034 
59353.229083 0.784301 
59353.260865 0.781984 
59353.292647 0.780079 
59353.324429 0.778583 
59353.356211 0.777491 
59353.387993 0.776798 
59353.419775 0.776497 
59353.451557 0.776580 
59353.483339 0.777041 
59353.515121 0.777869 
59353.546903 0.779055 
59353.578685 0.780589 
59353.610467 0.782461 
59353.642249 0.784657 
59353.674031 0.787165 
59353.705813 0.789973 
59353.737595 0.793066 
59353.769377 0.796430 
59353.801159 0.800051 
59353.832941 0.803912 
59353.864723 0.807998 
59353.896505 0.812292 
59353.928287 0.816778 
59353.960069 0.821438 
59353.991851 0.826255 
59354.023633 0.831210 
59354.055415 0.836285 
59354.087197 0.841462 
59354.118979 0.846723 
59354.150761 0.852048 
59354.182543 0.857418 
59354.214325 0.862815 
59354.246107 0.868218 
59354.277889 0.873610 
59354.309671 0.878970 
59354.341453 0.884280 
59354.373235 0.889521 
59354.405017 0.894674 
59354.436799 0.899720 
59354.468581 0.904641 
59354.500363 0.909418 
59354.532145 0.914034 
59354.563927 0.918471 
59354.595709 0.922712 
59354.627491 0.926740 
59354.659273 0.930538 
59354.691055 0.934091 
59354.722837 0.937384 
59354.754619 0.940400 
59354.786401 0.943127 
59354.818183 0.945550 
59354.849965 0.947655 
59354.881747 0.949432 
59354.913529 0.950866 
59354.945310 0.951949 
59354.977092 0.952668 
59355.008874 0.953014 
59355.040656 0.952979 
59355.072438 0.952554 
59355.104220 0.951732 
59355.136002 0.950506 
59355.167784 0.948870 
59355.199566 0.946820 
59355.231348 0.944352 
59355.263130 0.941461 
59355.294912 0.938147 
59355.326694 0.934407 
59355.358476 0.930241 
59355.390258 0.925649 
59355.422040 0.920632 
59355.453822 0.915193 
59355.485604 0.909334 
59355.517386 0.903059 
59355.549168 0.896373 
59355.580950 0.889282 
59355.612732 0.881791 
59355.644514 0.873909 
59355.676296 0.865643 
59355.708078 0.857001 
59355.739860 0.847995 
59355.771642 0.838634 
59355.803424 0.828930 
59355.835206 0.818895 
59355.866988 0.808541 
59355.898770 0.797883 
59355.930552 0.786933 
59355.962334 0.775708 
59355.994116 0.764223 
59356.025898 0.752493 
59356.057680 0.740537 
59356.089462 0.728369 
59356.121244 0.716010 
59356.153026 0.703476 
59356.184808 0.690788 
59356.216590 0.677963 
59356.248372 0.665021 
59356.280154 0.651983 
59356.311936 0.638869 
59356.343718 0.625699 
59356.375500 0.612494 
59356.407282 0.599276 
59356.439064 0.586064 
59356.470846 0.572882 
59356.502628 0.559750 
59356.534410 0.546689 
59356.566192 0.533722 
59356.597974 0.520870 
59356.629756 0.508154 
59356.661538 0.495596 
59356.693320 0.483216 
59356.725102 0.471038 
59356.756884 0.459080 
59356.788666 0.447364 
59356.820448 0.435910 
59356.852230 0.424739 
59356.884012 0.413869 
59356.915794 0.403321 
59356.947576 0.393113 
59356.979358 0.383264 
59357.011140 0.373792 
59357.042922 0.364714 
59357.074704 0.356047 
59357.106486 0.347807 
59357.138268 0.340011 
59357.170050 0.332673 
59357.201832 0.325807 
59357.233614 0.319427 
59357.265396 0.313547 
59357.297178 0.308178 
59357.328960 0.303332 
59357.360742 0.299020 
59357.392524 0.295251 
59357.424306 0.292035 
59357.456088 0.289379 
59357.487870 0.287291 
59357.519652 0.285777 
59357.551434 0.284843 
59357.583216 0.284494 
59357.614997 0.284733 
59357.646779 0.285563 
59357.678561 0.286987 
59357.710343 0.289004 
59357.742125 0.291615 
59357.773907 0.294820 
59357.805689 0.298615 
59357.837471 0.303000 
59357.869253 0.307969 
59357.901035 0.313518 
59357.932817 0.319643 
59357.964599 0.326335 
59357.996381 0.333589 
59358.028163 0.341395 
59358.059945 0.349746 
59358.091727 0.358630 
59358.123509 0.368037 
59358.155291 0.377956 
59358.187073 0.388373 
59358.218855 0.399277 
59358.250637 0.410652 
59358.282419 0.422485 
59358.314201 0.434760 
59358.345983 0.447460 
59358.377765 0.460570 
59358.409547 0.474071 
59358.441329 0.487945 
59358.473111 0.502175 
59358.504893 0.516740 
59358.536675 0.531622 
59358.568457 0.546800 
59358.600239 0.562254 
59358.632021 0.577962 
59358.663803 0.593904 
59358.695585 0.610057 
59358.727367 0.626399 
59358.759149 0.642909 
59358.790931 0.659564 
59358.822713 0.676341 
59358.854495 0.693217 
59358.886277 0.710170 
59358.918059 0.727176 
59358.949841 0.744212 
59358.981623 0.761255 
59359.013405 0.778282 
59359.045187 0.795270 
59359.076969 0.812196 
59359.108751 0.829038 
59359.140533 0.845772 
59359.172315 0.862377 
59359.204097 0.878831 
59359.235879 0.895111 
59359.267661 0.911197 
59359.299443 0.927066 
59359.331225 0.942699 
59359.363007 0.958076 
59359.394789 0.973176 
59359.426571 0.987980 
59359.458353 1.002470 
59359.490135 1.016627 
59359.521917 1.030434 
59359.553699 1.043874 
59359.585481 1.056930 
59359.617263 1.069587 
59359.649045 1.081829 
59359.680827 1.093643 
59359.712609 1.105015 
59359.744391 1.115932 
59359.776173 1.126382 
59359.807955 1.136354 
59359.839737 1.145837 
59359.871519 1.154823 
59359.903301 1.163301 
59359.935083 1.171265 
59359.966865 1.178706 
59359.998647 1.185620 
59360.030429 1.192000 
59360.062211 1.197843 
59360.093993 1.203144 
59360.125775 1.207900 
59360.157557 1.212111 
59360.189339 1.215775 
59360.221121 1.218892 
59360.252903 1.221463 
59360.284685 1.223489 
59360.316466 1.224973 
59360.348248 1.225919 
59360.380030 1.226330 
59360.411812 1.226211 
59360.443594 1.225569 
59360.475376 1.224410 
59360.507158 1.222742 
59360.538940 1.220572 
59360.570722 1.217910 
59360.602504 1.214765 
59360.634286 1.211147 
59360.666068 1.207069 
59360.697850 1.202540 
59360.729632 1.197573 
59360.761414 1.192182 
59360.793196 1.186380 
59360.824978 1.180181 
59360.856760 1.173599 
59360.888542 1.166649 
59360.920324 1.159347 
59360.952106 1.151708 
59360.983888 1.143750 
59361.015670 1.135488 
59361.047452 1.126939 
59361.079234 1.118120 
59361.111016 1.109050 
59361.142798 1.099745 
59361.174580 1.090224 
59361.206362 1.080504 
59361.238144 1.070604 
59361.269926 1.060541 
59361.301708 1.050334 
59361.333490 1.040001 
59361.365272 1.029561 
59361.397054 1.019030 
59361.428836 1.008428 
59361.460618 0.997772 
59361.492400 0.987080 
59361.524182 0.976368 
59361.555964 0.965655 
59361.587746 0.954957 
59361.619528 0.944291 
59361.651310 0.933672 
59361.683092 0.923118 
59361.714874 0.912642 
59361.746656 0.902261 
59361.778438 0.891989 
59361.810220 0.881839 
59361.842002 0.871825 
59361.873784 0.861961 
59361.905566 0.852259 
59361.937348 0.842730 
59361.969130 0.833386 
59362.000912 0.824237 
59362.032694 0.815293 
59362.064476 0.806564 
59362.096258 0.798058 
59362.128040 0.789782 
59362.159822 0.781745 
59362.191604 0.773952 
59362.223386 0.766409 
59362.255168 0.759121 
59362.286950 0.752092 
59362.318732 0.745326 
59362.350514 0.738825 
59362.382296 0.732592 
59362.414078 0.726626 
59362.445860 0.720930 
59362.477642 0.715502 
59362.509424 0.710341 
59362.541206 0.705445 
59362.572988 0.700813 
