# time model 
59328.470914 -2.086445 
59328.502696 -3.116346 
59328.534478 -4.162214 
59328.566260 -5.223250 
59328.598042 -6.298633 
59328.629824 -7.387524 
59328.661606 -8.489068 
59328.693388 -9.602390 
59328.725170 -10.726603 
59328.756952 -11.860802 
59328.788734 -13.004068 
59328.820516 -14.155473 
59328.852298 -15.314072 
59328.884080 -16.478914 
59328.915862 -17.649036 
59328.947644 -18.823467 
59328.979426 -20.001229 
59329.011208 -21.181337 
59329.042990 -22.362802 
59329.074772 -23.544630 
59329.106554 -24.725825 
59329.138336 -25.905389 
59329.170118 -27.082324 
59329.201900 -28.255633 
59329.233682 -29.424319 
59329.265464 -30.587390 
59329.297246 -31.743856 
59329.329028 -32.892736 
59329.360810 -34.033051 
59329.392592 -35.163832 
59329.424374 -36.284119 
59329.456156 -37.392961 
59329.487938 -38.489417 
59329.519720 -39.572559 
59329.551502 -40.641472 
59329.583284 -41.695255 
59329.615066 -42.733022 
59329.646848 -43.753903 
59329.678630 -44.757045 
59329.710412 -45.741614 
59329.742194 -46.706793 
59329.773976 -47.651786 
59329.805758 -48.575819 
59329.837540 -49.478138 
59329.869322 -50.358013 
59329.901104 -51.214734 
59329.932886 -52.047620 
59329.964668 -52.856011 
59329.996450 -53.639275 
59330.028232 -54.396803 
59330.060014 -55.128017 
59330.091796 -55.832364 
59330.123578 -56.509319 
59330.155360 -57.158386 
59330.187142 -57.779099 
59330.218924 -58.371020 
59330.250706 -58.933743 
59330.282488 -59.466890 
59330.314270 -59.970116 
59330.346052 -60.443106 
59330.377834 -60.885576 
59330.409616 -61.297274 
59330.441398 -61.677980 
59330.473180 -62.027505 
59330.504962 -62.345693 
59330.536744 -62.632421 
59330.568526 -62.887595 
59330.600308 -63.111156 
59330.632090 -63.303077 
59330.663871 -63.463360 
59330.695653 -63.592043 
59330.727435 -63.689193 
59330.759217 -63.754909 
59330.790999 -63.789322 
59330.822781 -63.792593 
59330.854563 -63.764914 
59330.886345 -63.706507 
59330.918127 -63.617625 
59330.949909 -63.498549 
59330.981691 -63.349591 
59331.013473 -63.171088 
59331.045255 -62.963409 
59331.077037 -62.726948 
59331.108819 -62.462126 
59331.140601 -62.169391 
59331.172383 -61.849215 
59331.204165 -61.502098 
59331.235947 -61.128559 
59331.267729 -60.729146 
59331.299511 -60.304425 
59331.331293 -59.854986 
59331.363075 -59.381441 
59331.394857 -58.884419 
59331.426639 -58.364571 
59331.458421 -57.822565 
59331.490203 -57.259086 
59331.521985 -56.674839 
59331.553767 -56.070540 
59331.585549 -55.446922 
59331.617331 -54.804732 
59331.649113 -54.144729 
59331.680895 -53.467683 
59331.712677 -52.774378 
59331.744459 -52.065603 
59331.776241 -51.342160 
59331.808023 -50.604856 
59331.839805 -49.854505 
59331.871587 -49.091929 
59331.903369 -48.317953 
59331.935151 -47.533404 
59331.966933 -46.739114 
59331.998715 -45.935916 
59332.030497 -45.124643 
59332.062279 -44.306129 
59332.094061 -43.481205 
59332.125843 -42.650699 
59332.157625 -41.815439 
59332.189407 -40.976246 
59332.221189 -40.133935 
59332.252971 -39.289316 
59332.284753 -38.443192 
59332.316535 -37.596358 
59332.348317 -36.749599 
59332.380099 -35.903691 
59332.411881 -35.059399 
59332.443663 -34.217476 
59332.475445 -33.378662 
59332.507227 -32.543686 
59332.539009 -31.713262 
59332.570791 -30.888088 
59332.602573 -30.068848 
59332.634355 -29.256210 
59332.666137 -28.450824 
59332.697919 -27.653324 
59332.729701 -26.864323 
59332.761483 -26.084421 
59332.793265 -25.314192 
59332.825047 -24.554196 
59332.856829 -23.804969 
59332.888611 -23.067028 
59332.920393 -22.340869 
59332.952175 -21.626967 
59332.983957 -20.925772 
59333.015739 -20.237715 
59333.047521 -19.563205 
59333.079303 -18.902625 
59333.111085 -18.256337 
59333.142867 -17.624681 
59333.174649 -17.007970 
59333.206431 -16.406498 
59333.238213 -15.820532 
59333.269995 -15.250316 
59333.301777 -14.696071 
59333.333559 -14.157994 
59333.365340 -13.636259 
59333.397122 -13.131015 
59333.428904 -12.642389 
59333.460686 -12.170484 
59333.492468 -11.715378 
59333.524250 -11.277130 
59333.556032 -10.855772 
59333.587814 -10.451316 
59333.619596 -10.063750 
59333.651378 -9.693043 
59333.683160 -9.339139 
59333.714942 -9.001962 
59333.746724 -8.681416 
59333.778506 -8.377384 
59333.810288 -8.089728 
59333.842070 -7.818291 
59333.873852 -7.562899 
59333.905634 -7.323356 
59333.937416 -7.099449 
59333.969198 -6.890951 
59334.000980 -6.697612 
59334.032762 -6.519172 
59334.064544 -6.355350 
59334.096326 -6.205853 
59334.128108 -6.070374 
59334.159890 -5.948589 
59334.191672 -5.840165 
59334.223454 -5.744753 
59334.255236 -5.661995 
59334.287018 -5.591520 
59334.318800 -5.532947 
59334.350582 -5.485888 
59334.382364 -5.449942 
59334.414146 -5.424703 
59334.445928 -5.409756 
59334.477710 -5.404681 
59334.509492 -5.409049 
59334.541274 -5.422430 
59334.573056 -5.444385 
59334.604838 -5.474476 
59334.636620 -5.512257 
59334.668402 -5.557285 
59334.700184 -5.609111 
59334.731966 -5.667288 
59334.763748 -5.731368 
59334.795530 -5.800904 
59334.827312 -5.875449 
59334.859094 -5.954560 
59334.890876 -6.037795 
59334.922658 -6.124717 
59334.954440 -6.214892 
59334.986222 -6.307890 
59335.018004 -6.403288 
59335.049786 -6.500668 
59335.081568 -6.599618 
59335.113350 -6.699734 
59335.145132 -6.800620 
59335.176914 -6.901885 
59335.208696 -7.003152 
59335.240478 -7.104048 
59335.272260 -7.204213 
59335.304042 -7.303297 
59335.335824 -7.400958 
59335.367606 -7.496868 
59335.399388 -7.590709 
59335.431170 -7.682174 
59335.462952 -7.770970 
59335.494734 -7.856815 
59335.526516 -7.939440 
59335.558298 -8.018590 
59335.590080 -8.094022 
59335.621862 -8.165507 
59335.653644 -8.232831 
59335.685426 -8.295790 
59335.717208 -8.354199 
59335.748990 -8.407884 
59335.780772 -8.456687 
59335.812554 -8.500462 
59335.844336 -8.539079 
59335.876118 -8.572424 
59335.907900 -8.600394 
59335.939682 -8.622904 
59335.971464 -8.639880 
59336.003246 -8.651264 
59336.035028 -8.657013 
59336.066809 -8.657097 
59336.098591 -8.651500 
59336.130373 -8.640220 
59336.162155 -8.623269 
59336.193937 -8.600672 
59336.225719 -8.572466 
59336.257501 -8.538705 
59336.289283 -8.499450 
59336.321065 -8.454779 
59336.352847 -8.404780 
59336.384629 -8.349554 
59336.416411 -8.289211 
59336.448193 -8.223876 
59336.479975 -8.153681 
59336.511757 -8.078770 
59336.543539 -7.999297 
59336.575321 -7.915425 
59336.607103 -7.827328 
59336.638885 -7.735185 
59336.670667 -7.639187 
59336.702449 -7.539531 
59336.734231 -7.436420 
59336.766013 -7.330066 
59336.797795 -7.220688 
59336.829577 -7.108507 
59336.861359 -6.993753 
59336.893141 -6.876659 
59336.924923 -6.757464 
59336.956705 -6.636410 
59336.988487 -6.513740 
59337.020269 -6.389704 
59337.052051 -6.264551 
59337.083833 -6.138533 
59337.115615 -6.011904 
59337.147397 -5.884918 
59337.179179 -5.757828 
59337.210961 -5.630889 
59337.242743 -5.504355 
59337.274525 -5.378476 
59337.306307 -5.253504 
59337.338089 -5.129686 
59337.369871 -5.007269 
59337.401653 -4.886493 
59337.433435 -4.767598 
59337.465217 -4.650818 
59337.496999 -4.536384 
59337.528781 -4.424521 
59337.560563 -4.315448 
59337.592345 -4.209380 
59337.624127 -4.106524 
59337.655909 -4.007084 
59337.687691 -3.911253 
59337.719473 -3.819219 
59337.751255 -3.731162 
59337.783037 -3.647256 
59337.814819 -3.567663 
59337.846601 -3.492540 
59337.878383 -3.422035 
59337.910165 -3.356286 
59337.941947 -3.295422 
59337.973729 -3.239564 
59338.005511 -3.188822 
59338.037293 -3.143297 
59338.069075 -3.103081 
59338.100857 -3.068254 
59338.132639 -3.038888 
59338.164421 -3.015044 
59338.196203 -2.996773 
59338.227985 -2.984116 
59338.259767 -2.977102 
59338.291549 -2.975753 
59338.323331 -2.980077 
59338.355113 -2.990073 
59338.386895 -3.005732 
59338.418677 -3.027032 
59338.450459 -3.053942 
59338.482241 -3.086420 
59338.514023 -3.124416 
59338.545805 -3.167868 
59338.577587 -3.216706 
59338.609369 -3.270851 
59338.641151 -3.330211 
59338.672933 -3.394690 
59338.704715 -3.464179 
59338.736497 -3.538563 
59338.768278 -3.617718 
59338.800060 -3.701510 
59338.831842 -3.789799 
59338.863624 -3.882437 
59338.895406 -3.979268 
59338.927188 -4.080130 
59338.958970 -4.184854 
59338.990752 -4.293264 
59339.022534 -4.405179 
59339.054316 -4.520411 
59339.086098 -4.638768 
59339.117880 -4.760052 
59339.149662 -4.884061 
59339.181444 -5.010588 
59339.213226 -5.139424 
59339.245008 -5.270355 
59339.276790 -5.403164 
59339.308572 -5.537631 
59339.340354 -5.673536 
59339.372136 -5.810654 
59339.403918 -5.948761 
59339.435700 -6.087632 
59339.467482 -6.227039 
59339.499264 -6.366757 
59339.531046 -6.506558 
59339.562828 -6.646217 
59339.594610 -6.785509 
59339.626392 -6.924211 
59339.658174 -7.062101 
59339.689956 -7.198959 
59339.721738 -7.334570 
59339.753520 -7.468718 
59339.785302 -7.601194 
59339.817084 -7.731791 
59339.848866 -7.860305 
59339.880648 -7.986539 
59339.912430 -8.110298 
59339.944212 -8.231395 
59339.975994 -8.349646 
59340.007776 -8.464874 
59340.039558 -8.576907 
59340.071340 -8.685580 
59340.103122 -8.790734 
59340.134904 -8.892218 
59340.166686 -8.989886 
59340.198468 -9.083602 
59340.230250 -9.173235 
59340.262032 -9.258664 
59340.293814 -9.339773 
59340.325596 -9.416458 
59340.357378 -9.488619 
59340.389160 -9.556168 
59340.420942 -9.619023 
59340.452724 -9.677113 
59340.484506 -9.730373 
59340.516288 -9.778750 
59340.548070 -9.822197 
59340.579852 -9.860677 
59340.611634 -9.894164 
59340.643416 -9.922638 
59340.675198 -9.946090 
59340.706980 -9.964518 
59340.738762 -9.977932 
59340.770544 -9.986349 
59340.802326 -9.989794 
59340.834108 -9.988304 
59340.865890 -9.981921 
59340.897672 -9.970699 
59340.929454 -9.954697 
59340.961236 -9.933986 
59340.993018 -9.908643 
59341.024800 -9.878754 
59341.056582 -9.844411 
59341.088364 -9.805717 
59341.120146 -9.762780 
59341.151928 -9.715716 
59341.183710 -9.664648 
59341.215492 -9.609705 
59341.247274 -9.551025 
59341.279056 -9.488750 
59341.310838 -9.423028 
59341.342620 -9.354015 
59341.374402 -9.281870 
59341.406184 -9.206758 
59341.437965 -9.128849 
59341.469747 -9.048318 
59341.501529 -8.965342 
59341.533311 -8.880106 
59341.565093 -8.792794 
59341.596875 -8.703596 
59341.628657 -8.612705 
59341.660439 -8.520314 
59341.692221 -8.426620 
59341.724003 -8.331822 
59341.755785 -8.236120 
59341.787567 -8.139714 
59341.819349 -8.042807 
59341.851131 -7.945601 
59341.882913 -7.848296 
59341.914695 -7.751096 
59341.946477 -7.654201 
59341.978259 -7.557810 
59342.010041 -7.462121 
59342.041823 -7.367332 
59342.073605 -7.273637 
59342.105387 -7.181226 
59342.137169 -7.090290 
59342.168951 -7.001013 
59342.200733 -6.913579 
59342.232515 -6.828165 
59342.264297 -6.744946 
59342.296079 -6.664092 
59342.327861 -6.585767 
59342.359643 -6.510133 
59342.391425 -6.437342 
59342.423207 -6.367546 
59342.454989 -6.300886 
59342.486771 -6.237501 
59342.518553 -6.177522 
59342.550335 -6.121072 
59342.582117 -6.068270 
59342.613899 -6.019226 
59342.645681 -5.974045 
59342.677463 -5.932821 
59342.709245 -5.895645 
59342.741027 -5.862597 
59342.772809 -5.833752 
59342.804591 -5.809173 
59342.836373 -5.788920 
59342.868155 -5.773042 
59342.899937 -5.761580 
59342.931719 -5.754568 
59342.963501 -5.752030 
59342.995283 -5.753983 
59343.027065 -5.760435 
59343.058847 -5.771387 
59343.090629 -5.786829 
59343.122411 -5.806747 
59343.154193 -5.831113 
59343.185975 -5.859897 
59343.217757 -5.893055 
59343.249539 -5.930540 
59343.281321 -5.972293 
59343.313103 -6.018251 
59343.344885 -6.068339 
59343.376667 -6.122477 
59343.408449 -6.180578 
59343.440231 -6.242547 
59343.472013 -6.308280 
59343.503795 -6.377669 
59343.535577 -6.450598 
59343.567359 -6.526943 
59343.599141 -6.606577 
59343.630923 -6.689365 
59343.662705 -6.775164 
59343.694487 -6.863830 
59343.726269 -6.955210 
59343.758051 -7.049147 
59343.789833 -7.145480 
59343.821615 -7.244042 
59343.853397 -7.344664 
59343.885179 -7.447170 
59343.916961 -7.551382 
59343.948743 -7.657120 
59343.980525 -7.764199 
59344.012307 -7.872432 
59344.044089 -7.981629 
59344.075871 -8.091600 
59344.107653 -8.202151 
59344.139434 -8.313087 
59344.171216 -8.424213 
59344.202998 -8.535333 
59344.234780 -8.646250 
59344.266562 -8.756768 
59344.298344 -8.866690 
59344.330126 -8.975821 
59344.361908 -9.083965 
59344.393690 -9.190930 
59344.425472 -9.296524 
59344.457254 -9.400556 
59344.489036 -9.502840 
59344.520818 -9.603191 
59344.552600 -9.701426 
59344.584382 -9.797367 
59344.616164 -9.890839 
59344.647946 -9.981670 
59344.679728 -10.069693 
59344.711510 -10.154745 
59344.743292 -10.236667 
59344.775074 -10.315308 
59344.806856 -10.390518 
59344.838638 -10.462154 
59344.870420 -10.530080 
59344.902202 -10.594166 
59344.933984 -10.654284 
59344.965766 -10.710318 
59344.997548 -10.762155 
59345.029330 -10.809689 
59345.061112 -10.852823 
59345.092894 -10.891464 
59345.124676 -10.925528 
59345.156458 -10.954938 
59345.188240 -10.979625 
59345.220022 -10.999527 
59345.251804 -11.014590 
59345.283586 -11.024766 
59345.315368 -11.030017 
59345.347150 -11.030313 
59345.378932 -11.025630 
59345.410714 -11.015953 
59345.442496 -11.001276 
59345.474278 -10.981599 
59345.506060 -10.956932 
59345.537842 -10.927291 
59345.569624 -10.892702 
59345.601406 -10.853196 
59345.633188 -10.808815 
59345.664970 -10.759606 
59345.696752 -10.705627 
59345.728534 -10.646939 
59345.760316 -10.583615 
59345.792098 -10.515732 
59345.823880 -10.443377 
59345.855662 -10.366641 
59345.887444 -10.285624 
59345.919226 -10.200432 
59345.951008 -10.111177 
59345.982790 -10.017980 
59346.014572 -9.920964 
59346.046354 -9.820262 
59346.078136 -9.716009 
59346.109918 -9.608348 
59346.141700 -9.497427 
59346.173482 -9.383398 
59346.205264 -9.266418 
59346.237046 -9.146650 
59346.268828 -9.024259 
59346.300610 -8.899415 
59346.332392 -8.772291 
59346.364174 -8.643066 
59346.395956 -8.511917 
59346.427738 -8.379030 
59346.459520 -8.244588 
59346.491302 -8.108780 
59346.523084 -7.971794 
59346.554866 -7.833822 
59346.586648 -7.695056 
59346.618430 -7.555689 
59346.650212 -7.415915 
59346.681994 -7.275928 
59346.713776 -7.135922 
59346.745558 -6.996091 
59346.777340 -6.856629 
59346.809122 -6.717727 
59346.840903 -6.579576 
59346.872685 -6.442367 
59346.904467 -6.306287 
59346.936249 -6.171522 
59346.968031 -6.038255 
59346.999813 -5.906665 
59347.031595 -5.776932 
59347.063377 -5.649228 
59347.095159 -5.523726 
59347.126941 -5.400591 
59347.158723 -5.279986 
59347.190505 -5.162070 
59347.222287 -5.046997 
59347.254069 -4.934917 
59347.285851 -4.825973 
59347.317633 -4.720304 
59347.349415 -4.618044 
59347.381197 -4.519320 
59347.412979 -4.424256 
59347.444761 -4.332966 
59347.476543 -4.245561 
59347.508325 -4.162145 
59347.540107 -4.082814 
59347.571889 -4.007660 
59347.603671 -3.936765 
59347.635453 -3.870207 
59347.667235 -3.808057 
59347.699017 -3.750376 
59347.730799 -3.697222 
59347.762581 -3.648642 
59347.794363 -3.604678 
59347.826145 -3.565366 
59347.857927 -3.530731 
59347.889709 -3.500793 
59347.921491 -3.475566 
59347.953273 -3.455053 
59347.985055 -3.439253 
59348.016837 -3.428157 
59348.048619 -3.421748 
59348.080401 -3.420001 
59348.112183 -3.422888 
59348.143965 -3.430368 
59348.175747 -3.442399 
59348.207529 -3.458928 
59348.239311 -3.479897 
59348.271093 -3.505242 
59348.302875 -3.534890 
59348.334657 -3.568766 
59348.366439 -3.606784 
59348.398221 -3.648856 
59348.430003 -3.694886 
59348.461785 -3.744773 
59348.493567 -3.798410 
59348.525349 -3.855686 
59348.557131 -3.916483 
59348.588913 -3.980681 
59348.620695 -4.048154 
59348.652477 -4.118770 
59348.684259 -4.192394 
59348.716041 -4.268889 
59348.747823 -4.348113 
59348.779605 -4.429918 
59348.811387 -4.514158 
59348.843169 -4.600679 
59348.874951 -4.689328 
59348.906733 -4.779948 
59348.938515 -4.872380 
59348.970297 -4.966464 
59349.002079 -5.062037 
59349.033861 -5.158936 
59349.065643 -5.256997 
59349.097425 -5.356055 
59349.129207 -5.455944 
59349.160989 -5.556497 
59349.192771 -5.657551 
59349.224553 -5.758938 
59349.256335 -5.860495 
59349.288117 -5.962058 
59349.319899 -6.063465 
59349.351681 -6.164553 
59349.383463 -6.265164 
59349.415245 -6.365141 
59349.447027 -6.464327 
59349.478809 -6.562571 
59349.510591 -6.659721 
59349.542372 -6.755631 
59349.574154 -6.850157 
59349.605936 -6.943157 
59349.637718 -7.034495 
59349.669500 -7.124037 
59349.701282 -7.211655 
59349.733064 -7.297221 
59349.764846 -7.380617 
59349.796628 -7.461725 
59349.828410 -7.540434 
59349.860192 -7.616637 
59349.891974 -7.690232 
59349.923756 -7.761123 
59349.955538 -7.829218 
59349.987320 -7.894431 
59350.019102 -7.956683 
59350.050884 -8.015897 
59350.082666 -8.072005 
59350.114448 -8.124944 
59350.146230 -8.174655 
59350.178012 -8.221088 
59350.209794 -8.264197 
59350.241576 -8.303941 
59350.273358 -8.340287 
59350.305140 -8.373207 
59350.336922 -8.402680 
59350.368704 -8.428691 
59350.400486 -8.451228 
59350.432268 -8.470289 
59350.464050 -8.485877 
59350.495832 -8.497998 
59350.527614 -8.506667 
59350.559396 -8.511905 
59350.591178 -8.513735 
59350.622960 -8.512191 
59350.654742 -8.507307 
59350.686524 -8.499126 
59350.718306 -8.487696 
59350.750088 -8.473068 
59350.781870 -8.455301 
59350.813652 -8.434456 
59350.845434 -8.410601 
59350.877216 -8.383807 
59350.908998 -8.354151 
59350.940780 -8.321714 
59350.972562 -8.286578 
59351.004344 -8.248834 
59351.036126 -8.208573 
59351.067908 -8.165891 
59351.099690 -8.120887 
59351.131472 -8.073662 
59351.163254 -8.024322 
59351.195036 -7.972975 
59351.226818 -7.919730 
59351.258600 -7.864700 
59351.290382 -7.807999 
59351.322164 -7.749745 
59351.353946 -7.690053 
59351.385728 -7.629045 
59351.417510 -7.566839 
59351.449292 -7.503557 
59351.481074 -7.439321 
59351.512856 -7.374253 
59351.544638 -7.308476 
59351.576420 -7.242112 
59351.608202 -7.175282 
59351.639984 -7.108110 
59351.671766 -7.040714 
59351.703548 -6.973216 
59351.735330 -6.905735 
59351.767112 -6.838387 
59351.798894 -6.771288 
59351.830676 -6.704553 
59351.862458 -6.638293 
59351.894240 -6.572618 
59351.926022 -6.507635 
59351.957804 -6.443450 
59351.989586 -6.380164 
59352.021368 -6.317876 
59352.053150 -6.256682 
59352.084932 -6.196674 
59352.116714 -6.137943 
59352.148496 -6.080572 
59352.180278 -6.024645 
59352.212060 -5.970239 
59352.243841 -5.917427 
59352.275623 -5.866280 
59352.307405 -5.816863 
59352.339187 -5.769237 
59352.370969 -5.723459 
59352.402751 -5.679582 
59352.434533 -5.637652 
59352.466315 -5.597713 
59352.498097 -5.559803 
59352.529879 -5.523956 
59352.561661 -5.490200 
59352.593443 -5.458558 
59352.625225 -5.429050 
59352.657007 -5.401691 
59352.688789 -5.376488 
59352.720571 -5.353446 
59352.752353 -5.332566 
59352.784135 -5.313841 
59352.815917 -5.297261 
59352.847699 -5.282812 
59352.879481 -5.270474 
59352.911263 -5.260222 
59352.943045 -5.252028 
59352.974827 -5.245858 
59353.006609 -5.241675 
59353.038391 -5.239438 
59353.070173 -5.239098 
59353.101955 -5.240608 
59353.133737 -5.243911 
59353.165519 -5.248951 
59353.197301 -5.255665 
59353.229083 -5.263988 
59353.260865 -5.273851 
59353.292647 -5.285183 
59353.324429 -5.297908 
59353.356211 -5.311948 
59353.387993 -5.327222 
59353.419775 -5.343646 
59353.451557 -5.361136 
59353.483339 -5.379603 
59353.515121 -5.398956 
59353.546903 -5.419104 
59353.578685 -5.439953 
59353.610467 -5.461407 
59353.642249 -5.483371 
59353.674031 -5.505748 
59353.705813 -5.528438 
59353.737595 -5.551342 
59353.769377 -5.574362 
59353.801159 -5.597398 
59353.832941 -5.620350 
59353.864723 -5.643118 
59353.896505 -5.665604 
59353.928287 -5.687708 
59353.960069 -5.709334 
59353.991851 -5.730384 
59354.023633 -5.750762 
59354.055415 -5.770375 
59354.087197 -5.789131 
59354.118979 -5.806937 
59354.150761 -5.823705 
59354.182543 -5.839350 
59354.214325 -5.853785 
59354.246107 -5.866930 
59354.277889 -5.878704 
59354.309671 -5.889033 
59354.341453 -5.897842 
59354.373235 -5.905060 
59354.405017 -5.910623 
59354.436799 -5.914464 
59354.468581 -5.916526 
59354.500363 -5.916751 
59354.532145 -5.915087 
59354.563927 -5.911486 
59354.595709 -5.905903 
59354.627491 -5.898298 
59354.659273 -5.888635 
59354.691055 -5.876882 
59354.722837 -5.863012 
59354.754619 -5.847002 
59354.786401 -5.828834 
59354.818183 -5.808493 
59354.849965 -5.785971 
59354.881747 -5.761263 
59354.913529 -5.734368 
59354.945310 -5.705292 
59354.977092 -5.674045 
59355.008874 -5.640639 
59355.040656 -5.605094 
59355.072438 -5.567434 
59355.104220 -5.527685 
59355.136002 -5.485881 
59355.167784 -5.442059 
59355.199566 -5.396260 
59355.231348 -5.348529 
59355.263130 -5.298918 
59355.294912 -5.247481 
59355.326694 -5.194276 
59355.358476 -5.139366 
59355.390258 -5.082817 
59355.422040 -5.024701 
59355.453822 -4.965090 
59355.485604 -4.904064 
59355.517386 -4.841702 
59355.549168 -4.778091 
59355.580950 -4.713317 
59355.612732 -4.647472 
59355.644514 -4.580648 
59355.676296 -4.512943 
59355.708078 -4.444454 
59355.739860 -4.375285 
59355.771642 -4.305537 
59355.803424 -4.235316 
59355.835206 -4.164730 
59355.866988 -4.093887 
59355.898770 -4.022898 
59355.930552 -3.951874 
59355.962334 -3.880928 
59355.994116 -3.810173 
59356.025898 -3.739724 
59356.057680 -3.669694 
59356.089462 -3.600200 
59356.121244 -3.531354 
59356.153026 -3.463273 
59356.184808 -3.396069 
59356.216590 -3.329857 
59356.248372 -3.264750 
59356.280154 -3.200859 
59356.311936 -3.138296 
59356.343718 -3.077168 
59356.375500 -3.017584 
59356.407282 -2.959649 
59356.439064 -2.903468 
59356.470846 -2.849142 
59356.502628 -2.796771 
59356.534410 -2.746450 
59356.566192 -2.698274 
59356.597974 -2.652335 
59356.629756 -2.608720 
59356.661538 -2.567514 
59356.693320 -2.528799 
59356.725102 -2.492652 
59356.756884 -2.459148 
59356.788666 -2.428357 
59356.820448 -2.400346 
59356.852230 -2.375178 
59356.884012 -2.352910 
59356.915794 -2.333597 
59356.947576 -2.317288 
59356.979358 -2.304028 
59357.011140 -2.293858 
59357.042922 -2.286814 
59357.074704 -2.282926 
59357.106486 -2.282222 
59357.138268 -2.284722 
59357.170050 -2.290443 
59357.201832 -2.299397 
59357.233614 -2.311591 
59357.265396 -2.327025 
59357.297178 -2.345698 
59357.328960 -2.367600 
59357.360742 -2.392719 
59357.392524 -2.421035 
59357.424306 -2.452526 
59357.456088 -2.487164 
59357.487870 -2.524915 
59357.519652 -2.565742 
59357.551434 -2.609602 
59357.583216 -2.656448 
59357.614997 -2.706227 
59357.646779 -2.758883 
59357.678561 -2.814355 
59357.710343 -2.872577 
59357.742125 -2.933480 
59357.773907 -2.996990 
59357.805689 -3.063028 
59357.837471 -3.131514 
59357.869253 -3.202361 
59357.901035 -3.275480 
59357.932817 -3.350779 
59357.964599 -3.428161 
59357.996381 -3.507526 
59358.028163 -3.588773 
59358.059945 -3.671797 
59358.091727 -3.756489 
59358.123509 -3.842739 
59358.155291 -3.930434 
59358.187073 -4.019460 
59358.218855 -4.109700 
59358.250637 -4.201034 
59358.282419 -4.293343 
59358.314201 -4.386505 
59358.345983 -4.480399 
59358.377765 -4.574898 
59358.409547 -4.669881 
59358.441329 -4.765220 
59358.473111 -4.860792 
59358.504893 -4.956470 
59358.536675 -5.052129 
59358.568457 -5.147644 
59358.600239 -5.242889 
59358.632021 -5.337741 
59358.663803 -5.432077 
59358.695585 -5.525774 
59358.727367 -5.618712 
59358.759149 -5.710770 
59358.790931 -5.801831 
59358.822713 -5.891779 
59358.854495 -5.980500 
59358.886277 -6.067882 
59358.918059 -6.153815 
59358.949841 -6.238193 
59358.981623 -6.320912 
59359.013405 -6.401870 
59359.045187 -6.480968 
59359.076969 -6.558113 
59359.108751 -6.633211 
59359.140533 -6.706175 
59359.172315 -6.776920 
59359.204097 -6.845365 
59359.235879 -6.911432 
59359.267661 -6.975050 
59359.299443 -7.036147 
59359.331225 -7.094661 
59359.363007 -7.150529 
59359.394789 -7.203695 
59359.426571 -7.254108 
59359.458353 -7.301720 
59359.490135 -7.346488 
59359.521917 -7.388373 
59359.553699 -7.427343 
59359.585481 -7.463367 
59359.617263 -7.496421 
59359.649045 -7.526485 
59359.680827 -7.553545 
59359.712609 -7.577590 
59359.744391 -7.598614 
59359.776173 -7.616617 
59359.807955 -7.631602 
59359.839737 -7.643576 
59359.871519 -7.652554 
59359.903301 -7.658553 
59359.935083 -7.661593 
59359.966865 -7.661702 
59359.998647 -7.658910 
59360.030429 -7.653251 
59360.062211 -7.644765 
59360.093993 -7.633494 
59360.125775 -7.619485 
59360.157557 -7.602790 
