# time model 
59294.750225 1.229036 
59294.782007 1.212884 
59294.813789 1.195883 
59294.845571 1.178047 
59294.877353 1.159390 
59294.909135 1.139930 
59294.940917 1.119684 
59294.972699 1.098671 
59295.004481 1.076914 
59295.036263 1.054433 
59295.068045 1.031252 
59295.099827 1.007397 
59295.131609 0.982893 
59295.163391 0.957768 
59295.195173 0.932050 
59295.226955 0.905769 
59295.258737 0.878954 
59295.290519 0.851639 
59295.322301 0.823854 
59295.354083 0.795634 
59295.385865 0.767013 
59295.417647 0.738025 
59295.449429 0.708705 
59295.481211 0.679091 
59295.512993 0.649219 
59295.544775 0.619125 
59295.576557 0.588848 
59295.608338 0.558425 
59295.640120 0.527896 
59295.671902 0.497298 
59295.703684 0.466670 
59295.735466 0.436051 
59295.767248 0.405479 
59295.799030 0.374995 
59295.830812 0.344636 
59295.862594 0.314441 
59295.894376 0.284448 
59295.926158 0.254696 
59295.957940 0.225223 
59295.989722 0.196065 
59296.021504 0.167260 
59296.053286 0.138843 
59296.085068 0.110852 
59296.116850 0.083320 
59296.148632 0.056283 
59296.180414 0.029775 
59296.212196 0.003827 
59296.243978 -0.021528 
59296.275760 -0.046259 
59296.307542 -0.070335 
59296.339324 -0.093728 
59296.371106 -0.116410 
59296.402888 -0.138353 
59296.434670 -0.159532 
59296.466452 -0.179921 
59296.498234 -0.199499 
59296.530016 -0.218241 
59296.561798 -0.236129 
59296.593580 -0.253141 
59296.625362 -0.269260 
59296.657144 -0.284470 
59296.688926 -0.298753 
59296.720708 -0.312098 
59296.752490 -0.324491 
59296.784272 -0.335921 
59296.816054 -0.346379 
59296.847836 -0.355856 
59296.879618 -0.364347 
59296.911400 -0.371845 
59296.943182 -0.378348 
59296.974964 -0.383854 
59297.006746 -0.388362 
59297.038528 -0.391873 
59297.070310 -0.394390 
59297.102092 -0.395917 
59297.133874 -0.396460 
59297.165656 -0.396026 
59297.197438 -0.394623 
59297.229220 -0.392262 
59297.261002 -0.388953 
59297.292784 -0.384711 
59297.324566 -0.379550 
59297.356348 -0.373484 
59297.388130 -0.366532 
59297.419912 -0.358711 
59297.451694 -0.350042 
59297.483476 -0.340545 
59297.515258 -0.330242 
59297.547040 -0.319157 
59297.578822 -0.307315 
59297.610604 -0.294740 
59297.642386 -0.281460 
59297.674168 -0.267502 
59297.705950 -0.252894 
59297.737732 -0.237667 
59297.769514 -0.221850 
59297.801296 -0.205476 
59297.833078 -0.188574 
59297.864860 -0.171179 
59297.896642 -0.153324 
59297.928424 -0.135042 
59297.960206 -0.116369 
59297.991988 -0.097338 
59298.023770 -0.077985 
59298.055552 -0.058347 
59298.087334 -0.038458 
59298.119116 -0.018356 
59298.150898 0.001924 
59298.182680 0.022344 
59298.214462 0.042869 
59298.246244 0.063460 
59298.278026 0.084083 
59298.309807 0.104699 
59298.341589 0.125274 
59298.373371 0.145770 
59298.405153 0.166152 
59298.436935 0.186385 
59298.468717 0.206433 
59298.500499 0.226261 
59298.532281 0.245836 
59298.564063 0.265124 
59298.595845 0.284093 
59298.627627 0.302709 
59298.659409 0.320941 
59298.691191 0.338759 
59298.722973 0.356133 
59298.754755 0.373033 
59298.786537 0.389432 
59298.818319 0.405302 
59298.850101 0.420617 
59298.881883 0.435352 
59298.913665 0.449483 
59298.945447 0.462987 
59298.977229 0.475843 
59299.009011 0.488029 
59299.040793 0.499526 
59299.072575 0.510317 
59299.104357 0.520384 
59299.136139 0.529712 
59299.167921 0.538286 
59299.199703 0.546095 
59299.231485 0.553125 
59299.263267 0.559368 
59299.295049 0.564815 
59299.326831 0.569457 
59299.358613 0.573290 
59299.390395 0.576308 
59299.422177 0.578509 
59299.453959 0.579891 
59299.485741 0.580453 
59299.517523 0.580198 
59299.549305 0.579126 
59299.581087 0.577243 
59299.612869 0.574554 
59299.644651 0.571065 
59299.676433 0.566785 
59299.708215 0.561722 
59299.739997 0.555889 
59299.771779 0.549296 
59299.803561 0.541957 
59299.835343 0.533887 
59299.867125 0.525101 
59299.898907 0.515617 
59299.930689 0.505452 
59299.962471 0.494626 
59299.994253 0.483159 
59300.026035 0.471073 
59300.057817 0.458390 
59300.089599 0.445133 
59300.121381 0.431327 
59300.153163 0.416996 
59300.184945 0.402167 
59300.216727 0.386866 
59300.248509 0.371120 
59300.280291 0.354959 
59300.312073 0.338410 
59300.343855 0.321504 
59300.375637 0.304269 
59300.407419 0.286735 
59300.439201 0.268935 
59300.470983 0.250898 
59300.502765 0.232656 
59300.534547 0.214241 
59300.566329 0.195684 
59300.598111 0.177017 
59300.629893 0.158271 
59300.661675 0.139479 
59300.693457 0.120673 
59300.725239 0.101884 
59300.757021 0.083143 
59300.788803 0.064482 
59300.820585 0.045931 
59300.852367 0.027522 
59300.884149 0.009284 
59300.915931 -0.008754 
59300.947713 -0.026561 
59300.979495 -0.044110 
59301.011276 -0.061372 
59301.043058 -0.078322 
59301.074840 -0.094931 
59301.106622 -0.111174 
59301.138404 -0.127028 
59301.170186 -0.142467 
59301.201968 -0.157469 
59301.233750 -0.172013 
59301.265532 -0.186076 
59301.297314 -0.199640 
59301.329096 -0.212686 
59301.360878 -0.225195 
59301.392660 -0.237153 
59301.424442 -0.248543 
59301.456224 -0.259351 
59301.488006 -0.269566 
59301.519788 -0.279176 
59301.551570 -0.288171 
59301.583352 -0.296543 
59301.615134 -0.304283 
59301.646916 -0.311388 
59301.678698 -0.317851 
59301.710480 -0.323671 
59301.742262 -0.328845 
59301.774044 -0.333375 
59301.805826 -0.337260 
59301.837608 -0.340505 
59301.869390 -0.343113 
59301.901172 -0.345091 
59301.932954 -0.346445 
59301.964736 -0.347184 
59301.996518 -0.347319 
59302.028300 -0.346861 
59302.060082 -0.345824 
59302.091864 -0.344220 
59302.123646 -0.342068 
59302.155428 -0.339382 
59302.187210 -0.336183 
59302.218992 -0.332490 
59302.250774 -0.328323 
59302.282556 -0.323706 
59302.314338 -0.318661 
59302.346120 -0.313214 
59302.377902 -0.307390 
59302.409684 -0.301216 
59302.441466 -0.294720 
59302.473248 -0.287931 
59302.505030 -0.280879 
59302.536812 -0.273594 
59302.568594 -0.266109 
59302.600376 -0.258456 
59302.632158 -0.250668 
59302.663940 -0.242779 
59302.695722 -0.234824 
59302.727504 -0.226837 
59302.759286 -0.218854 
59302.791068 -0.210912 
59302.822850 -0.203046 
59302.854632 -0.195294 
59302.886414 -0.187693 
59302.918196 -0.180279 
59302.949978 -0.173091 
59302.981760 -0.166165 
59303.013542 -0.159540 
59303.045324 -0.153251 
59303.077106 -0.147337 
59303.108888 -0.141835 
59303.140670 -0.136781 
59303.172452 -0.132211 
59303.204234 -0.128161 
59303.236016 -0.124667 
59303.267798 -0.121764 
59303.299580 -0.119485 
59303.331362 -0.117865 
59303.363144 -0.116935 
59303.394926 -0.116729 
59303.426708 -0.117275 
59303.458490 -0.118606 
59303.490272 -0.120749 
59303.522054 -0.123733 
59303.553836 -0.127585 
59303.585618 -0.132329 
59303.617400 -0.137990 
59303.649182 -0.144592 
59303.680964 -0.152155 
59303.712745 -0.160699 
59303.744527 -0.170244 
59303.776309 -0.180806 
59303.808091 -0.192401 
59303.839873 -0.205043 
59303.871655 -0.218744 
59303.903437 -0.233514 
59303.935219 -0.249362 
59303.967001 -0.266295 
59303.998783 -0.284319 
59304.030565 -0.303436 
59304.062347 -0.323647 
59304.094129 -0.344953 
59304.125911 -0.367351 
59304.157693 -0.390836 
59304.189475 -0.415402 
59304.221257 -0.441041 
59304.253039 -0.467743 
59304.284821 -0.495494 
59304.316603 -0.524282 
59304.348385 -0.554089 
59304.380167 -0.584897 
59304.411949 -0.616686 
59304.443731 -0.649433 
59304.475513 -0.683115 
59304.507295 -0.717704 
59304.539077 -0.753174 
59304.570859 -0.789493 
59304.602641 -0.826629 
59304.634423 -0.864549 
59304.666205 -0.903217 
59304.697987 -0.942596 
59304.729769 -0.982645 
59304.761551 -1.023324 
59304.793333 -1.064590 
59304.825115 -1.106399 
59304.856897 -1.148703 
59304.888679 -1.191456 
59304.920461 -1.234609 
59304.952243 -1.278110 
59304.984025 -1.321908 
59305.015807 -1.365950 
59305.047589 -1.410179 
59305.079371 -1.454541 
59305.111153 -1.498979 
59305.142935 -1.543434 
59305.174717 -1.587848 
59305.206499 -1.632159 
59305.238281 -1.676307 
59305.270063 -1.720231 
59305.301845 -1.763868 
59305.333627 -1.807154 
59305.365409 -1.850026 
59305.397191 -1.892420 
59305.428973 -1.934272 
59305.460755 -1.975516 
59305.492537 -2.016088 
59305.524319 -2.055923 
59305.556101 -2.094955 
59305.587883 -2.133119 
59305.619665 -2.170350 
59305.651447 -2.206584 
59305.683229 -2.241756 
59305.715011 -2.275802 
59305.746793 -2.308659 
59305.778575 -2.340263 
59305.810357 -2.370553 
59305.842139 -2.399467 
59305.873921 -2.426945 
59305.905703 -2.452927 
59305.937485 -2.477354 
59305.969267 -2.500169 
59306.001049 -2.521315 
59306.032831 -2.540739 
59306.064613 -2.558385 
59306.096395 -2.574203 
59306.128177 -2.588142 
59306.159959 -2.600152 
59306.191741 -2.610186 
59306.223523 -2.618200 
59306.255305 -2.624150 
59306.287087 -2.627993 
59306.318869 -2.629691 
59306.350651 -2.629205 
59306.382432 -2.626501 
59306.414214 -2.621545 
59306.445996 -2.614306 
59306.477778 -2.604756 
59306.509560 -2.592867 
59306.541342 -2.578617 
59306.573124 -2.561984 
59306.604906 -2.542948 
59306.636688 -2.521495 
59306.668470 -2.497609 
59306.700252 -2.471280 
59306.732034 -2.442499 
59306.763816 -2.411261 
59306.795598 -2.377562 
59306.827380 -2.341403 
59306.859162 -2.302785 
59306.890944 -2.261715 
59306.922726 -2.218200 
59306.954508 -2.172250 
59306.986290 -2.123881 
59307.018072 -2.073108 
59307.049854 -2.019950 
59307.081636 -1.964430 
59307.113418 -1.906573 
59307.145200 -1.846406 
59307.176982 -1.783960 
59307.208764 -1.719268 
59307.240546 -1.652366 
59307.272328 -1.583293 
59307.304110 -1.512090 
59307.335892 -1.438802 
59307.367674 -1.363473 
59307.399456 -1.286155 
59307.431238 -1.206897 
59307.463020 -1.125756 
59307.494802 -1.042786 
59307.526584 -0.958047 
59307.558366 -0.871599 
59307.590148 -0.783508 
59307.621930 -0.693836 
59307.653712 -0.602654 
59307.685494 -0.510030 
59307.717276 -0.416035 
59307.749058 -0.320744 
59307.780840 -0.224232 
59307.812622 -0.126575 
59307.844404 -0.027854 
59307.876186 0.071853 
59307.907968 0.172464 
59307.939750 0.273895 
59307.971532 0.376061 
59308.003314 0.478878 
59308.035096 0.582259 
59308.066878 0.686115 
59308.098660 0.790358 
59308.130442 0.894900 
59308.162224 0.999648 
59308.194006 1.104514 
59308.225788 1.209406 
59308.257570 1.314232 
59308.289352 1.418900 
59308.321134 1.523318 
59308.352916 1.627394 
59308.384698 1.731035 
59308.416480 1.834151 
59308.448262 1.936649 
59308.480044 2.038437 
59308.511826 2.139426 
59308.543608 2.239523 
59308.575390 2.338641 
59308.607172 2.436689 
59308.638954 2.533580 
59308.670736 2.629226 
59308.702518 2.723542 
59308.734300 2.816442 
59308.766082 2.907844 
59308.797864 2.997665 
59308.829646 3.085824 
59308.861428 3.172242 
59308.893210 3.256842 
59308.924992 3.339548 
59308.956774 3.420285 
59308.988556 3.498983 
59309.020338 3.575571 
59309.052120 3.649981 
59309.083901 3.722147 
59309.115683 3.792006 
59309.147465 3.859497 
59309.179247 3.924561 
59309.211029 3.987142 
59309.242811 4.047185 
59309.274593 4.104640 
59309.306375 4.159458 
59309.338157 4.211593 
59309.369939 4.261002 
59309.401721 4.307644 
59309.433503 4.351482 
59309.465285 4.392482 
59309.497067 4.430610 
59309.528849 4.465840 
59309.560631 4.498144 
59309.592413 4.527500 
59309.624195 4.553888 
59309.655977 4.577292 
59309.687759 4.597697 
59309.719541 4.615092 
59309.751323 4.629471 
59309.783105 4.640829 
59309.814887 4.649164 
59309.846669 4.654478 
59309.878451 4.656775 
59309.910233 4.656064 
59309.942015 4.652355 
59309.973797 4.645661 
59310.005579 4.636001 
59310.037361 4.623392 
59310.069143 4.607859 
59310.100925 4.589427 
59310.132707 4.568123 
59310.164489 4.543980 
59310.196271 4.517032 
59310.228053 4.487315 
59310.259835 4.454868 
59310.291617 4.419734 
59310.323399 4.381958 
59310.355181 4.341586 
59310.386963 4.298668 
59310.418745 4.253256 
59310.450527 4.205405 
59310.482309 4.155170 
59310.514091 4.102611 
59310.545873 4.047788 
59310.577655 3.990764 
59310.609437 3.931603 
59310.641219 3.870372 
59310.673001 3.807140 
59310.704783 3.741975 
59310.736565 3.674950 
59310.768347 3.606137 
59310.800129 3.535611 
59310.831911 3.463447 
59310.863693 3.389721 
59310.895475 3.314513 
59310.927257 3.237900 
59310.959039 3.159962 
59310.990821 3.080780 
59311.022603 3.000435 
59311.054385 2.919009 
59311.086167 2.836584 
59311.117949 2.753242 
59311.149731 2.669067 
59311.181513 2.584142 
59311.213295 2.498549 
59311.245077 2.412373 
59311.276859 2.325696 
59311.308641 2.238601 
59311.340423 2.151170 
59311.372205 2.063486 
59311.403987 1.975630 
59311.435769 1.887683 
59311.467551 1.799726 
59311.499333 1.711837 
59311.531115 1.624095 
59311.562897 1.536579 
59311.594679 1.449363 
59311.626461 1.362524 
59311.658243 1.276136 
59311.690025 1.190271 
59311.721807 1.105001 
59311.753589 1.020395 
59311.785370 0.936521 
59311.817152 0.853447 
59311.848934 0.771236 
59311.880716 0.689953 
59311.912498 0.609658 
59311.944280 0.530411 
59311.976062 0.452268 
59312.007844 0.375286 
59312.039626 0.299516 
59312.071408 0.225012 
59312.103190 0.151820 
59312.134972 0.079988 
59312.166754 0.009561 
59312.198536 -0.059420 
59312.230318 -0.126916 
59312.262100 -0.192888 
59312.293882 -0.257302 
59312.325664 -0.320125 
59312.357446 -0.381328 
59312.389228 -0.440882 
59312.421010 -0.498763 
59312.452792 -0.554949 
59312.484574 -0.609418 
59312.516356 -0.662154 
59312.548138 -0.713142 
59312.579920 -0.762369 
59312.611702 -0.809825 
59312.643484 -0.855502 
59312.675266 -0.899396 
59312.707048 -0.941503 
59312.738830 -0.981824 
59312.770612 -1.020361 
59312.802394 -1.057119 
59312.834176 -1.092103 
59312.865958 -1.125325 
59312.897740 -1.156795 
59312.929522 -1.186528 
59312.961304 -1.214538 
59312.993086 -1.240846 
59313.024868 -1.265470 
59313.056650 -1.288434 
59313.088432 -1.309762 
59313.120214 -1.329479 
59313.151996 -1.347616 
59313.183778 -1.364201 
59313.215560 -1.379267 
59313.247342 -1.392847 
59313.279124 -1.404977 
59313.310906 -1.415694 
59313.342688 -1.425035 
59313.374470 -1.433041 
59313.406252 -1.439754 
59313.438034 -1.445215 
59313.469816 -1.449468 
59313.501598 -1.452558 
59313.533380 -1.454531 
59313.565162 -1.455435 
59313.596944 -1.455316 
59313.628726 -1.454224 
59313.660508 -1.452208 
59313.692290 -1.449317 
59313.724072 -1.445604 
59313.755854 -1.441117 
59313.787636 -1.435911 
59313.819418 -1.430035 
59313.851200 -1.423542 
59313.882982 -1.416485 
59313.914764 -1.408915 
59313.946546 -1.400886 
59313.978328 -1.392449 
59314.010110 -1.383656 
59314.041892 -1.374560 
59314.073674 -1.365211 
59314.105456 -1.355662 
59314.137238 -1.345962 
59314.169020 -1.336161 
59314.200802 -1.326310 
59314.232584 -1.316457 
59314.264366 -1.306649 
59314.296148 -1.296935 
59314.327930 -1.287360 
59314.359712 -1.277970 
59314.391494 -1.268808 
59314.423276 -1.259918 
59314.455058 -1.251343 
59314.486839 -1.243122 
59314.518621 -1.235295 
59314.550403 -1.227901 
59314.582185 -1.220976 
59314.613967 -1.214556 
59314.645749 -1.208674 
59314.677531 -1.203364 
59314.709313 -1.198655 
59314.741095 -1.194578 
59314.772877 -1.191160 
59314.804659 -1.188426 
59314.836441 -1.186402 
59314.868223 -1.185110 
59314.900005 -1.184571 
59314.931787 -1.184804 
59314.963569 -1.185826 
59314.995351 -1.187653 
59315.027133 -1.190299 
59315.058915 -1.193776 
59315.090697 -1.198095 
59315.122479 -1.203262 
59315.154261 -1.209286 
59315.186043 -1.216171 
59315.217825 -1.223920 
59315.249607 -1.232535 
59315.281389 -1.242013 
59315.313171 -1.252354 
59315.344953 -1.263554 
59315.376735 -1.275605 
59315.408517 -1.288502 
59315.440299 -1.302234 
59315.472081 -1.316790 
59315.503863 -1.332159 
59315.535645 -1.348327 
59315.567427 -1.365277 
59315.599209 -1.382992 
59315.630991 -1.401454 
59315.662773 -1.420643 
59315.694555 -1.440537 
59315.726337 -1.461113 
59315.758119 -1.482348 
59315.789901 -1.504216 
59315.821683 -1.526690 
59315.853465 -1.549743 
59315.885247 -1.573346 
59315.917029 -1.597468 
59315.948811 -1.622081 
59315.980593 -1.647150 
59316.012375 -1.672645 
59316.044157 -1.698531 
59316.075939 -1.724774 
59316.107721 -1.751341 
59316.139503 -1.778194 
59316.171285 -1.805299 
59316.203067 -1.832618 
59316.234849 -1.860116 
59316.266631 -1.887754 
59316.298413 -1.915496 
59316.330195 -1.943303 
59316.361977 -1.971138 
59316.393759 -1.998963 
59316.425541 -2.026740 
59316.457323 -2.054431 
59316.489105 -2.081999 
59316.520887 -2.109405 
59316.552669 -2.136612 
59316.584451 -2.163584 
59316.616233 -2.190283 
59316.648015 -2.216674 
59316.679797 -2.242720 
59316.711579 -2.268387 
59316.743361 -2.293640 
59316.775143 -2.318445 
59316.806925 -2.342768 
59316.838707 -2.366578 
59316.870489 -2.389843 
59316.902271 -2.412532 
59316.934053 -2.434615 
59316.965835 -2.456064 
59316.997617 -2.476850 
59317.029399 -2.496947 
59317.061181 -2.516331 
59317.092963 -2.534975 
59317.124745 -2.552857 
59317.156527 -2.569955 
59317.188308 -2.586248 
59317.220090 -2.601717 
59317.251872 -2.616343 
59317.283654 -2.630110 
59317.315436 -2.643003 
59317.347218 -2.655007 
59317.379000 -2.666110 
59317.410782 -2.676301 
59317.442564 -2.685570 
59317.474346 -2.693908 
59317.506128 -2.701310 
59317.537910 -2.707769 
59317.569692 -2.713283 
59317.601474 -2.717847 
59317.633256 -2.721463 
59317.665038 -2.724130 
59317.696820 -2.725851 
59317.728602 -2.726628 
59317.760384 -2.726468 
59317.792166 -2.725376 
59317.823948 -2.723362 
59317.855730 -2.720433 
59317.887512 -2.716600 
59317.919294 -2.711877 
59317.951076 -2.706276 
59317.982858 -2.699812 
59318.014640 -2.692501 
59318.046422 -2.684360 
59318.078204 -2.675409 
59318.109986 -2.665666 
59318.141768 -2.655154 
59318.173550 -2.643893 
59318.205332 -2.631907 
59318.237114 -2.619220 
59318.268896 -2.605858 
59318.300678 -2.591846 
59318.332460 -2.577212 
59318.364242 -2.561983 
59318.396024 -2.546189 
59318.427806 -2.529858 
59318.459588 -2.513021 
59318.491370 -2.495708 
59318.523152 -2.477952 
59318.554934 -2.459784 
59318.586716 -2.441236 
59318.618498 -2.422341 
59318.650280 -2.403134 
59318.682062 -2.383646 
59318.713844 -2.363913 
59318.745626 -2.343968 
59318.777408 -2.323845 
59318.809190 -2.303580 
59318.840972 -2.283205 
59318.872754 -2.262756 
59318.904536 -2.242267 
59318.936318 -2.221772 
59318.968100 -2.201304 
59318.999882 -2.180897 
59319.031664 -2.160586 
59319.063446 -2.140402 
59319.095228 -2.120378 
59319.127010 -2.100547 
59319.158792 -2.080940 
59319.190574 -2.061587 
59319.222356 -2.042520 
59319.254138 -2.023768 
59319.285920 -2.005359 
59319.317702 -1.987323 
59319.349484 -1.969686 
59319.381266 -1.952475 
59319.413048 -1.935716 
59319.444830 -1.919432 
59319.476612 -1.903648 
59319.508394 -1.888387 
59319.540176 -1.873670 
59319.571958 -1.859517 
59319.603740 -1.845948 
59319.635522 -1.832981 
59319.667304 -1.820633 
59319.699086 -1.808920 
59319.730868 -1.797856 
59319.762650 -1.787456 
59319.794432 -1.777730 
59319.826214 -1.768689 
59319.857996 -1.760344 
59319.889777 -1.752702 
59319.921559 -1.745770 
59319.953341 -1.739553 
59319.985123 -1.734057 
59320.016905 -1.729283 
59320.048687 -1.725233 
59320.080469 -1.721907 
59320.112251 -1.719304 
59320.144033 -1.717422 
59320.175815 -1.716256 
59320.207597 -1.715801 
59320.239379 -1.716052 
59320.271161 -1.717000 
59320.302943 -1.718636 
59320.334725 -1.720950 
59320.366507 -1.723931 
59320.398289 -1.727565 
59320.430071 -1.731839 
59320.461853 -1.736738 
59320.493635 -1.742246 
59320.525417 -1.748346 
59320.557199 -1.755018 
59320.588981 -1.762245 
59320.620763 -1.770006 
59320.652545 -1.778279 
59320.684327 -1.787043 
59320.716109 -1.796274 
59320.747891 -1.805949 
59320.779673 -1.816043 
59320.811455 -1.826531 
59320.843237 -1.837387 
59320.875019 -1.848584 
59320.906801 -1.860095 
59320.938583 -1.871893 
59320.970365 -1.883950 
59321.002147 -1.896236 
59321.033929 -1.908723 
59321.065711 -1.921382 
59321.097493 -1.934182 
59321.129275 -1.947096 
59321.161057 -1.960091 
59321.192839 -1.973139 
59321.224621 -1.986210 
59321.256403 -1.999273 
59321.288185 -2.012298 
59321.319967 -2.025256 
59321.351749 -2.038118 
59321.383531 -2.050853 
59321.415313 -2.063432 
59321.447095 -2.075828 
59321.478877 -2.088011 
59321.510659 -2.099953 
59321.542441 -2.111628 
59321.574223 -2.123009 
59321.606005 -2.134068 
59321.637787 -2.144781 
59321.669569 -2.155123 
59321.701351 -2.165070 
59321.733133 -2.174598 
59321.764915 -2.183685 
59321.796697 -2.192309 
59321.828479 -2.200450 
59321.860261 -2.208088 
59321.892043 -2.215205 
59321.923825 -2.221782 
59321.955607 -2.227803 
59321.987389 -2.233254 
59322.019171 -2.238118 
59322.050953 -2.242384 
59322.082735 -2.246039 
59322.114517 -2.249074 
59322.146299 -2.251477 
59322.178081 -2.253242 
59322.209863 -2.254360 
59322.241645 -2.254828 
59322.273427 -2.254640 
59322.305209 -2.253793 
59322.336991 -2.252286 
59322.368773 -2.250119 
59322.400555 -2.247293 
59322.432337 -2.243810 
59322.464119 -2.239674 
59322.495901 -2.234890 
59322.527683 -2.229465 
59322.559464 -2.223407 
59322.591246 -2.216724 
59322.623028 -2.209428 
59322.654810 -2.201530 
59322.686592 -2.193044 
59322.718374 -2.183983 
59322.750156 -2.174363 
59322.781938 -2.164202 
59322.813720 -2.153517 
59322.845502 -2.142328 
59322.877284 -2.130655 
59322.909066 -2.118519 
59322.940848 -2.105943 
59322.972630 -2.092952 
59323.004412 -2.079568 
59323.036194 -2.065819 
59323.067976 -2.051730 
59323.099758 -2.037330 
59323.131540 -2.022646 
59323.163322 -2.007707 
59323.195104 -1.992543 
59323.226886 -1.977185 
59323.258668 -1.961664 
59323.290450 -1.946012 
59323.322232 -1.930260 
59323.354014 -1.914442 
59323.385796 -1.898590 
59323.417578 -1.882739 
59323.449360 -1.866922 
59323.481142 -1.851173 
59323.512924 -1.835527 
59323.544706 -1.820017 
59323.576488 -1.804679 
59323.608270 -1.789546 
59323.640052 -1.774654 
59323.671834 -1.760037 
59323.703616 -1.745728 
59323.735398 -1.731762 
59323.767180 -1.718172 
59323.798962 -1.704991 
59323.830744 -1.692252 
59323.862526 -1.679989 
59323.894308 -1.668231 
59323.926090 -1.657011 
59323.957872 -1.646359 
59323.989654 -1.636305 
59324.021436 -1.626877 
59324.053218 -1.618104 
59324.085000 -1.610014 
59324.116782 -1.602631 
59324.148564 -1.595983 
59324.180346 -1.590092 
59324.212128 -1.584982 
59324.243910 -1.580676 
59324.275692 -1.577192 
59324.307474 -1.574553 
59324.339256 -1.572774 
59324.371038 -1.571874 
59324.402820 -1.571867 
59324.434602 -1.572769 
59324.466384 -1.574590 
59324.498166 -1.577343 
59324.529948 -1.581037 
59324.561730 -1.585679 
59324.593512 -1.591277 
59324.625294 -1.597836 
59324.657076 -1.605357 
59324.688858 -1.613844 
59324.720640 -1.623295 
59324.752422 -1.633708 
59324.784204 -1.645082 
59324.815986 -1.657408 
59324.847768 -1.670682 
59324.879550 -1.684894 
59324.911332 -1.700034 
59324.943114 -1.716089 
59324.974896 -1.733046 
59325.006678 -1.750888 
59325.038460 -1.769599 
59325.070242 -1.789159 
59325.102024 -1.809547 
59325.133806 -1.830741 
59325.165588 -1.852717 
59325.197370 -1.875449 
59325.229152 -1.898909 
59325.260933 -1.923068 
59325.292715 -1.947897 
59325.324497 -1.973361 
59325.356279 -1.999429 
