# time model 
59333.111085 3.505162 
59333.142867 3.377717 
59333.174649 3.251670 
59333.206431 3.127123 
59333.238213 3.004171 
59333.269995 2.882908 
59333.301777 2.763424 
59333.333559 2.645805 
59333.365340 2.530135 
59333.397122 2.416492 
59333.428904 2.304953 
59333.460686 2.195589 
59333.492468 2.088469 
59333.524250 1.983657 
59333.556032 1.881214 
59333.587814 1.781195 
59333.619596 1.683654 
59333.651378 1.588640 
59333.683160 1.496197 
59333.714942 1.406367 
59333.746724 1.319185 
59333.778506 1.234684 
59333.810288 1.152895 
59333.842070 1.073840 
59333.873852 0.997541 
59333.905634 0.924015 
59333.937416 0.853275 
59333.969198 0.785330 
59334.000980 0.720185 
59334.032762 0.657842 
59334.064544 0.598298 
59334.096326 0.541547 
59334.128108 0.487579 
59334.159890 0.436381 
59334.191672 0.387936 
59334.223454 0.342224 
59334.255236 0.299221 
59334.287018 0.258900 
59334.318800 0.221231 
59334.350582 0.186180 
59334.382364 0.153710 
59334.414146 0.123783 
59334.445928 0.096356 
59334.477710 0.071384 
59334.509492 0.048820 
59334.541274 0.028612 
59334.573056 0.010708 
59334.604838 -0.004946 
59334.636620 -0.018408 
59334.668402 -0.029738 
59334.700184 -0.038996 
59334.731966 -0.046247 
59334.763748 -0.051554 
59334.795530 -0.054986 
59334.827312 -0.056608 
59334.859094 -0.056492 
59334.890876 -0.054708 
59334.922658 -0.051327 
59334.954440 -0.046423 
59334.986222 -0.040069 
59335.018004 -0.032340 
59335.049786 -0.023311 
59335.081568 -0.013056 
59335.113350 -0.001654 
59335.145132 0.010822 
59335.176914 0.024293 
59335.208696 0.038685 
59335.240478 0.053921 
59335.272260 0.069924 
59335.304042 0.086620 
59335.335824 0.103933 
59335.367606 0.121788 
59335.399388 0.140113 
59335.431170 0.158834 
59335.462952 0.177879 
59335.494734 0.197176 
59335.526516 0.216657 
59335.558298 0.236252 
59335.590080 0.255894 
59335.621862 0.275518 
59335.653644 0.295058 
59335.685426 0.314452 
59335.717208 0.333639 
59335.748990 0.352559 
59335.780772 0.371155 
59335.812554 0.389371 
59335.844336 0.407154 
59335.876118 0.424451 
59335.907900 0.441214 
59335.939682 0.457395 
59335.971464 0.472948 
59336.003246 0.487831 
59336.035028 0.502003 
59336.066809 0.515426 
59336.098591 0.528064 
59336.130373 0.539883 
59336.162155 0.550852 
59336.193937 0.560942 
59336.225719 0.570128 
59336.257501 0.578385 
59336.289283 0.585693 
59336.321065 0.592031 
59336.352847 0.597385 
59336.384629 0.601741 
59336.416411 0.605087 
59336.448193 0.607413 
59336.479975 0.608715 
59336.511757 0.608988 
59336.543539 0.608231 
59336.575321 0.606443 
59336.607103 0.603630 
59336.638885 0.599795 
59336.670667 0.594948 
59336.702449 0.589097 
59336.734231 0.582256 
59336.766013 0.574439 
59336.797795 0.565661 
59336.829577 0.555942 
59336.861359 0.545302 
59336.893141 0.533764 
59336.924923 0.521352 
59336.956705 0.508091 
59336.988487 0.494010 
59337.020269 0.479137 
59337.052051 0.463505 
59337.083833 0.447144 
59337.115615 0.430090 
59337.147397 0.412378 
59337.179179 0.394043 
59337.210961 0.375123 
59337.242743 0.355658 
59337.274525 0.335686 
59337.306307 0.315249 
59337.338089 0.294388 
59337.369871 0.273145 
59337.401653 0.251563 
59337.433435 0.229686 
59337.465217 0.207557 
59337.496999 0.185220 
59337.528781 0.162721 
59337.560563 0.140103 
59337.592345 0.117413 
59337.624127 0.094694 
59337.655909 0.071992 
59337.687691 0.049351 
59337.719473 0.026817 
59337.751255 0.004432 
59337.783037 -0.017758 
59337.814819 -0.039712 
59337.846601 -0.061385 
59337.878383 -0.082736 
59337.910165 -0.103723 
59337.941947 -0.124306 
59337.973729 -0.144445 
59338.005511 -0.164101 
59338.037293 -0.183237 
59338.069075 -0.201815 
59338.100857 -0.219800 
59338.132639 -0.237157 
59338.164421 -0.253854 
59338.196203 -0.269859 
59338.227985 -0.285140 
59338.259767 -0.299669 
59338.291549 -0.313419 
59338.323331 -0.326363 
59338.355113 -0.338477 
59338.386895 -0.349737 
59338.418677 -0.360123 
59338.450459 -0.369614 
59338.482241 -0.378194 
59338.514023 -0.385845 
59338.545805 -0.392553 
59338.577587 -0.398305 
59338.609369 -0.403091 
59338.641151 -0.406901 
59338.672933 -0.409727 
59338.704715 -0.411565 
59338.736497 -0.412410 
59338.768278 -0.412260 
59338.800060 -0.411116 
59338.831842 -0.408979 
59338.863624 -0.405852 
59338.895406 -0.401741 
59338.927188 -0.396652 
59338.958970 -0.390594 
59338.990752 -0.383578 
59339.022534 -0.375616 
59339.054316 -0.366721 
59339.086098 -0.356910 
59339.117880 -0.346198 
59339.149662 -0.334605 
59339.181444 -0.322150 
59339.213226 -0.308856 
59339.245008 -0.294745 
59339.276790 -0.279841 
59339.308572 -0.264171 
59339.340354 -0.247762 
59339.372136 -0.230641 
59339.403918 -0.212838 
59339.435700 -0.194384 
59339.467482 -0.175310 
59339.499264 -0.155649 
59339.531046 -0.135435 
59339.562828 -0.114702 
59339.594610 -0.093485 
59339.626392 -0.071821 
59339.658174 -0.049745 
59339.689956 -0.027296 
59339.721738 -0.004511 
59339.753520 0.018571 
59339.785302 0.041912 
59339.817084 0.065473 
59339.848866 0.089214 
59339.880648 0.113096 
59339.912430 0.137079 
59339.944212 0.161124 
59339.975994 0.185191 
59340.007776 0.209240 
59340.039558 0.233232 
59340.071340 0.257128 
59340.103122 0.280889 
59340.134904 0.304476 
59340.166686 0.327852 
59340.198468 0.350979 
59340.230250 0.373820 
59340.262032 0.396338 
59340.293814 0.418499 
59340.325596 0.440267 
59340.357378 0.461608 
59340.389160 0.482489 
59340.420942 0.502878 
59340.452724 0.522743 
59340.484506 0.542055 
59340.516288 0.560784 
59340.548070 0.578902 
59340.579852 0.596382 
59340.611634 0.613200 
59340.643416 0.629330 
59340.675198 0.644750 
59340.706980 0.659438 
59340.738762 0.673374 
59340.770544 0.686538 
59340.802326 0.698914 
59340.834108 0.710486 
59340.865890 0.721239 
59340.897672 0.731160 
59340.929454 0.740238 
59340.961236 0.748463 
59340.993018 0.755826 
59341.024800 0.762321 
59341.056582 0.767944 
59341.088364 0.772689 
59341.120146 0.776556 
59341.151928 0.779543 
59341.183710 0.781653 
59341.215492 0.782887 
59341.247274 0.783250 
59341.279056 0.782748 
59341.310838 0.781388 
59341.342620 0.779179 
59341.374402 0.776132 
59341.406184 0.772258 
59341.437965 0.767570 
59341.469747 0.762084 
59341.501529 0.755815 
59341.533311 0.748780 
59341.565093 0.741000 
59341.596875 0.732493 
59341.628657 0.723280 
59341.660439 0.713386 
59341.692221 0.702832 
59341.724003 0.691644 
59341.755785 0.679847 
59341.787567 0.667469 
59341.819349 0.654537 
59341.851131 0.641080 
59341.882913 0.627127 
59341.914695 0.612709 
59341.946477 0.597858 
59341.978259 0.582604 
59342.010041 0.566980 
59342.041823 0.551019 
59342.073605 0.534756 
59342.105387 0.518223 
59342.137169 0.501455 
59342.168951 0.484486 
59342.200733 0.467353 
59342.232515 0.450090 
59342.264297 0.432731 
59342.296079 0.415313 
59342.327861 0.397872 
59342.359643 0.380441 
59342.391425 0.363057 
59342.423207 0.345755 
59342.454989 0.328568 
59342.486771 0.311533 
59342.518553 0.294682 
59342.550335 0.278051 
59342.582117 0.261671 
59342.613899 0.245575 
59342.645681 0.229796 
59342.677463 0.214365 
59342.709245 0.199314 
59342.741027 0.184670 
59342.772809 0.170465 
59342.804591 0.156726 
59342.836373 0.143481 
59342.868155 0.130755 
59342.899937 0.118575 
59342.931719 0.106965 
59342.963501 0.095948 
59342.995283 0.085546 
59343.027065 0.075780 
59343.058847 0.066670 
59343.090629 0.058235 
59343.122411 0.050492 
59343.154193 0.043456 
59343.185975 0.037143 
59343.217757 0.031566 
59343.249539 0.026736 
59343.281321 0.022664 
59343.313103 0.019361 
59343.344885 0.016832 
59343.376667 0.015085 
59343.408449 0.014124 
59343.440231 0.013953 
59343.472013 0.014573 
59343.503795 0.015986 
59343.535577 0.018191 
59343.567359 0.021184 
59343.599141 0.024963 
59343.630923 0.029522 
59343.662705 0.034854 
59343.694487 0.040951 
59343.726269 0.047804 
59343.758051 0.055402 
59343.789833 0.063733 
59343.821615 0.072783 
59343.853397 0.082537 
59343.885179 0.092980 
59343.916961 0.104093 
59343.948743 0.115859 
59343.980525 0.128258 
59344.012307 0.141268 
59344.044089 0.154867 
59344.075871 0.169034 
59344.107653 0.183742 
59344.139434 0.198968 
59344.171216 0.214685 
59344.202998 0.230866 
59344.234780 0.247483 
59344.266562 0.264508 
59344.298344 0.281911 
59344.330126 0.299663 
59344.361908 0.317732 
59344.393690 0.336088 
59344.425472 0.354697 
59344.457254 0.373529 
59344.489036 0.392550 
59344.520818 0.411727 
59344.552600 0.431027 
59344.584382 0.450415 
59344.616164 0.469858 
59344.647946 0.489323 
59344.679728 0.508774 
59344.711510 0.528177 
59344.743292 0.547499 
59344.775074 0.566706 
59344.806856 0.585763 
59344.838638 0.604636 
59344.870420 0.623293 
59344.902202 0.641701 
59344.933984 0.659826 
59344.965766 0.677636 
59344.997548 0.695100 
59345.029330 0.712186 
59345.061112 0.728863 
59345.092894 0.745103 
59345.124676 0.760874 
59345.156458 0.776149 
59345.188240 0.790900 
59345.220022 0.805101 
59345.251804 0.818724 
59345.283586 0.831745 
59345.315368 0.844139 
59345.347150 0.855884 
59345.378932 0.866958 
59345.410714 0.877339 
59345.442496 0.887008 
59345.474278 0.895945 
59345.506060 0.904134 
59345.537842 0.911557 
59345.569624 0.918201 
59345.601406 0.924050 
59345.633188 0.929093 
59345.664970 0.933318 
59345.696752 0.936716 
59345.728534 0.939277 
59345.760316 0.940994 
59345.792098 0.941862 
59345.823880 0.941876 
59345.855662 0.941032 
59345.887444 0.939330 
59345.919226 0.936768 
59345.951008 0.933348 
59345.982790 0.929072 
59346.014572 0.923944 
59346.046354 0.917969 
59346.078136 0.911153 
59346.109918 0.903504 
59346.141700 0.895031 
59346.173482 0.885746 
59346.205264 0.875658 
59346.237046 0.864783 
59346.268828 0.853133 
59346.300610 0.840724 
59346.332392 0.827573 
59346.364174 0.813697 
59346.395956 0.799117 
59346.427738 0.783851 
59346.459520 0.767922 
59346.491302 0.751350 
59346.523084 0.734160 
59346.554866 0.716375 
59346.586648 0.698021 
59346.618430 0.679123 
59346.650212 0.659709 
59346.681994 0.639805 
59346.713776 0.619441 
59346.745558 0.598645 
59346.777340 0.577446 
59346.809122 0.555876 
59346.840903 0.533964 
59346.872685 0.511742 
59346.904467 0.489241 
59346.936249 0.466495 
59346.968031 0.443535 
59346.999813 0.420393 
59347.031595 0.397104 
59347.063377 0.373699 
59347.095159 0.350213 
59347.126941 0.326678 
59347.158723 0.303129 
59347.190505 0.279597 
59347.222287 0.256116 
59347.254069 0.232720 
59347.285851 0.209441 
59347.317633 0.186312 
59347.349415 0.163365 
59347.381197 0.140632 
59347.412979 0.118145 
59347.444761 0.095934 
59347.476543 0.074031 
59347.508325 0.052464 
59347.540107 0.031264 
59347.571889 0.010459 
59347.603671 -0.009922 
59347.635453 -0.029852 
59347.667235 -0.049305 
59347.699017 -0.068256 
59347.730799 -0.086678 
59347.762581 -0.104548 
59347.794363 -0.121843 
59347.826145 -0.138542 
59347.857927 -0.154622 
59347.889709 -0.170064 
59347.921491 -0.184848 
59347.953273 -0.198958 
59347.985055 -0.212375 
59348.016837 -0.225085 
59348.048619 -0.237072 
59348.080401 -0.248324 
59348.112183 -0.258828 
59348.143965 -0.268573 
59348.175747 -0.277550 
59348.207529 -0.285749 
59348.239311 -0.293165 
59348.271093 -0.299790 
59348.302875 -0.305619 
59348.334657 -0.310651 
59348.366439 -0.314881 
59348.398221 -0.318310 
59348.430003 -0.320936 
59348.461785 -0.322763 
59348.493567 -0.323792 
59348.525349 -0.324028 
59348.557131 -0.323476 
59348.588913 -0.322141 
59348.620695 -0.320032 
59348.652477 -0.317158 
59348.684259 -0.313528 
59348.716041 -0.309154 
59348.747823 -0.304047 
59348.779605 -0.298220 
59348.811387 -0.291689 
59348.843169 -0.284468 
59348.874951 -0.276573 
59348.906733 -0.268023 
59348.938515 -0.258835 
59348.970297 -0.249028 
59349.002079 -0.238622 
59349.033861 -0.227639 
59349.065643 -0.216099 
59349.097425 -0.204025 
59349.129207 -0.191441 
59349.160989 -0.178369 
59349.192771 -0.164835 
59349.224553 -0.150863 
59349.256335 -0.136479 
59349.288117 -0.121708 
59349.319899 -0.106578 
59349.351681 -0.091116 
59349.383463 -0.075347 
59349.415245 -0.059301 
59349.447027 -0.043004 
59349.478809 -0.026485 
59349.510591 -0.009771 
59349.542372 0.007107 
59349.574154 0.024124 
59349.605936 0.041249 
59349.637718 0.058454 
59349.669500 0.075712 
59349.701282 0.092994 
59349.733064 0.110271 
59349.764846 0.127517 
59349.796628 0.144703 
59349.828410 0.161802 
59349.860192 0.178787 
59349.891974 0.195631 
59349.923756 0.212309 
59349.955538 0.228795 
59349.987320 0.245063 
59350.019102 0.261089 
59350.050884 0.276848 
59350.082666 0.292318 
59350.114448 0.307475 
59350.146230 0.322297 
59350.178012 0.336764 
59350.209794 0.350854 
59350.241576 0.364547 
59350.273358 0.377825 
59350.305140 0.390669 
59350.336922 0.403062 
59350.368704 0.414988 
59350.400486 0.426431 
59350.432268 0.437376 
59350.464050 0.447811 
59350.495832 0.457721 
59350.527614 0.467096 
59350.559396 0.475925 
59350.591178 0.484199 
59350.622960 0.491907 
59350.654742 0.499044 
59350.686524 0.505603 
59350.718306 0.511577 
59350.750088 0.516963 
59350.781870 0.521757 
59350.813652 0.525957 
59350.845434 0.529560 
59350.877216 0.532568 
59350.908998 0.534981 
59350.940780 0.536799 
59350.972562 0.538027 
59351.004344 0.538668 
59351.036126 0.538727 
59351.067908 0.538208 
59351.099690 0.537120 
59351.131472 0.535469 
59351.163254 0.533264 
59351.195036 0.530515 
59351.226818 0.527231 
59351.258600 0.523424 
59351.290382 0.519106 
59351.322164 0.514289 
59351.353946 0.508987 
59351.385728 0.503214 
59351.417510 0.496985 
59351.449292 0.490315 
59351.481074 0.483222 
59351.512856 0.475721 
59351.544638 0.467830 
59351.576420 0.459567 
59351.608202 0.450951 
59351.639984 0.441999 
59351.671766 0.432733 
59351.703548 0.423171 
59351.735330 0.413333 
59351.767112 0.403240 
59351.798894 0.392913 
59351.830676 0.382372 
59351.862458 0.371638 
59351.894240 0.360733 
59351.926022 0.349677 
59351.957804 0.338493 
59351.989586 0.327201 
59352.021368 0.315823 
59352.053150 0.304380 
59352.084932 0.292894 
59352.116714 0.281385 
59352.148496 0.269875 
59352.180278 0.258384 
59352.212060 0.246932 
59352.243841 0.235540 
59352.275623 0.224228 
59352.307405 0.213015 
59352.339187 0.201920 
59352.370969 0.190962 
59352.402751 0.180159 
59352.434533 0.169529 
59352.466315 0.159088 
59352.498097 0.148855 
59352.529879 0.138843 
59352.561661 0.129070 
59352.593443 0.119550 
59352.625225 0.110297 
59352.657007 0.101325 
59352.688789 0.092645 
59352.720571 0.084271 
59352.752353 0.076214 
59352.784135 0.068484 
59352.815917 0.061090 
59352.847699 0.054042 
59352.879481 0.047348 
59352.911263 0.041016 
59352.943045 0.035051 
59352.974827 0.029459 
59353.006609 0.024245 
59353.038391 0.019414 
59353.070173 0.014967 
59353.101955 0.010908 
59353.133737 0.007238 
59353.165519 0.003957 
59353.197301 0.001065 
59353.229083 -0.001440 
59353.260865 -0.003559 
59353.292647 -0.005294 
59353.324429 -0.006651 
59353.356211 -0.007633 
59353.387993 -0.008246 
59353.419775 -0.008496 
59353.451557 -0.008389 
59353.483339 -0.007933 
59353.515121 -0.007137 
59353.546903 -0.006010 
59353.578685 -0.004561 
59353.610467 -0.002801 
59353.642249 -0.000742 
59353.674031 0.001606 
59353.705813 0.004230 
59353.737595 0.007117 
59353.769377 0.010253 
59353.801159 0.013625 
59353.832941 0.017218 
59353.864723 0.021017 
59353.896505 0.025007 
59353.928287 0.029172 
59353.960069 0.033496 
59353.991851 0.037962 
59354.023633 0.042554 
59354.055415 0.047255 
59354.087197 0.052048 
59354.118979 0.056914 
59354.150761 0.061837 
59354.182543 0.066799 
59354.214325 0.071782 
59354.246107 0.076769 
59354.277889 0.081741 
59354.309671 0.086680 
59354.341453 0.091570 
59354.373235 0.096392 
59354.405017 0.101129 
59354.436799 0.105764 
59354.468581 0.110279 
59354.500363 0.114658 
59354.532145 0.118884 
59354.563927 0.122940 
59354.595709 0.126812 
59354.627491 0.130482 
59354.659273 0.133937 
59354.691055 0.137161 
59354.722837 0.140141 
59354.754619 0.142861 
59354.786401 0.145310 
59354.818183 0.147475 
59354.849965 0.149342 
59354.881747 0.150902 
59354.913529 0.152142 
59354.945310 0.153054 
59354.977092 0.153626 
59355.008874 0.153851 
59355.040656 0.153720 
59355.072438 0.153225 
59355.104220 0.152361 
59355.136002 0.151121 
59355.167784 0.149499 
59355.199566 0.147492 
59355.231348 0.145097 
59355.263130 0.142309 
59355.294912 0.139127 
59355.326694 0.135551 
59355.358476 0.131579 
59355.390258 0.127212 
59355.422040 0.122451 
59355.453822 0.117299 
59355.485604 0.111758 
59355.517386 0.105833 
59355.549168 0.099527 
59355.580950 0.092846 
59355.612732 0.085797 
59355.644514 0.078386 
59355.676296 0.070620 
59355.708078 0.062509 
59355.739860 0.054062 
59355.771642 0.045288 
59355.803424 0.036198 
59355.835206 0.026804 
59355.866988 0.017118 
59355.898770 0.007152 
59355.930552 -0.003080 
59355.962334 -0.013564 
59355.994116 -0.024286 
59356.025898 -0.035230 
59356.057680 -0.046382 
59356.089462 -0.057724 
59356.121244 -0.069240 
59356.153026 -0.080913 
59356.184808 -0.092725 
59356.216590 -0.104659 
59356.248372 -0.116696 
59356.280154 -0.128818 
59356.311936 -0.141005 
59356.343718 -0.153238 
59356.375500 -0.165499 
59356.407282 -0.177767 
59356.439064 -0.190022 
59356.470846 -0.202245 
59356.502628 -0.214416 
59356.534410 -0.226515 
59356.566192 -0.238522 
59356.597974 -0.250416 
59356.629756 -0.262178 
59356.661538 -0.273788 
59356.693320 -0.285226 
59356.725102 -0.296473 
59356.756884 -0.307508 
59356.788666 -0.318314 
59356.820448 -0.328871 
59356.852230 -0.339161 
59356.884012 -0.349164 
59356.915794 -0.358865 
59356.947576 -0.368244 
59356.979358 -0.377285 
59357.011140 -0.385971 
59357.042922 -0.394287 
59357.074704 -0.402217 
59357.106486 -0.409745 
59357.138268 -0.416857 
59357.170050 -0.423540 
59357.201832 -0.429781 
59357.233614 -0.435566 
59357.265396 -0.440884 
59357.297178 -0.445724 
59357.328960 -0.450075 
59357.360742 -0.453927 
59357.392524 -0.457273 
59357.424306 -0.460103 
59357.456088 -0.462410 
59357.487870 -0.464187 
59357.519652 -0.465430 
59357.551434 -0.466133 
59357.583216 -0.466291 
59357.614997 -0.465903 
59357.646779 -0.464964 
59357.678561 -0.463475 
59357.710343 -0.461433 
59357.742125 -0.458840 
59357.773907 -0.455697 
59357.805689 -0.452005 
59357.837471 -0.447767 
59357.869253 -0.442987 
59357.901035 -0.437670 
59357.932817 -0.431820 
59357.964599 -0.425445 
59357.996381 -0.418551 
59358.028163 -0.411146 
59358.059945 -0.403239 
59358.091727 -0.394839 
59358.123509 -0.385956 
59358.155291 -0.376602 
59358.187073 -0.366789 
59358.218855 -0.356528 
59358.250637 -0.345833 
59358.282419 -0.334717 
59358.314201 -0.323197 
59358.345983 -0.311285 
59358.377765 -0.298999 
59358.409547 -0.286355 
59358.441329 -0.273369 
59358.473111 -0.260059 
59358.504893 -0.246443 
59358.536675 -0.232539 
59358.568457 -0.218366 
59358.600239 -0.203944 
59358.632021 -0.189292 
59358.663803 -0.174430 
59358.695585 -0.159378 
59358.727367 -0.144157 
59358.759149 -0.128787 
59358.790931 -0.113290 
59358.822713 -0.097687 
59358.854495 -0.081998 
59358.886277 -0.066246 
59358.918059 -0.050452 
59358.949841 -0.034637 
59358.981623 -0.018823 
59359.013405 -0.003031 
59359.045187 0.012718 
59359.076969 0.028402 
59359.108751 0.044000 
59359.140533 0.059491 
59359.172315 0.074855 
59359.204097 0.090071 
59359.235879 0.105119 
59359.267661 0.119979 
59359.299443 0.134633 
59359.331225 0.149060 
59359.363007 0.163242 
59359.394789 0.177161 
59359.426571 0.190799 
59359.458353 0.204139 
59359.490135 0.217164 
59359.521917 0.229858 
59359.553699 0.242206 
59359.585481 0.254192 
59359.617263 0.265802 
59359.649045 0.277023 
59359.680827 0.287841 
59359.712609 0.298244 
59359.744391 0.308221 
59359.776173 0.317760 
59359.807955 0.326852 
59359.839737 0.335486 
59359.871519 0.343656 
59359.903301 0.351352 
59359.935083 0.358567 
59359.966865 0.365296 
59359.998647 0.371532 
59360.030429 0.377272 
59360.062211 0.382511 
59360.093993 0.387247 
59360.125775 0.391476 
59360.157557 0.395199 
59360.189339 0.398414 
59360.221121 0.401121 
59360.252903 0.403322 
59360.284685 0.405019 
59360.316466 0.406214 
59360.348248 0.406910 
59360.380030 0.407113 
59360.411812 0.406826 
59360.443594 0.406056 
59360.475376 0.404809 
59360.507158 0.403092 
59360.538940 0.400914 
59360.570722 0.398282 
59360.602504 0.395207 
59360.634286 0.391697 
59360.666068 0.387764 
59360.697850 0.383419 
59360.729632 0.378673 
59360.761414 0.373538 
59360.793196 0.368028 
59360.824978 0.362155 
59360.856760 0.355933 
59360.888542 0.349377 
59360.920324 0.342500 
59360.952106 0.335319 
59360.983888 0.327847 
59361.015670 0.320102 
59361.047452 0.312097 
59361.079234 0.303851 
59361.111016 0.295379 
59361.142798 0.286697 
59361.174580 0.277823 
59361.206362 0.268772 
59361.238144 0.259563 
59361.269926 0.250211 
59361.301708 0.240735 
59361.333490 0.231150 
59361.365272 0.221473 
59361.397054 0.211722 
59361.428836 0.201914 
59361.460618 0.192063 
59361.492400 0.182188 
59361.524182 0.172304 
59361.555964 0.162427 
59361.587746 0.152572 
59361.619528 0.142755 
59361.651310 0.132991 
59361.683092 0.123295 
59361.714874 0.113680 
59361.746656 0.104160 
59361.778438 0.094749 
59361.810220 0.085460 
59361.842002 0.076304 
59361.873784 0.067294 
