# time model 
59296.021504 -0.069208 
59296.053286 -0.084420 
59296.085068 -0.099546 
59296.116850 -0.114582 
59296.148632 -0.129528 
59296.180414 -0.144382 
59296.212196 -0.159141 
59296.243978 -0.173805 
59296.275760 -0.188371 
59296.307542 -0.202839 
59296.339324 -0.217205 
59296.371106 -0.231470 
59296.402888 -0.245632 
59296.434670 -0.259688 
59296.466452 -0.273638 
59296.498234 -0.287481 
59296.530016 -0.301215 
59296.561798 -0.314840 
59296.593580 -0.328353 
59296.625362 -0.341754 
59296.657144 -0.355041 
59296.688926 -0.368215 
59296.720708 -0.381273 
59296.752490 -0.394214 
59296.784272 -0.407038 
59296.816054 -0.419744 
59296.847836 -0.432331 
59296.879618 -0.444798 
59296.911400 -0.457145 
59296.943182 -0.469370 
59296.974964 -0.481472 
59297.006746 -0.493452 
59297.038528 -0.505308 
59297.070310 -0.517039 
59297.102092 -0.528646 
59297.133874 -0.540127 
59297.165656 -0.551482 
59297.197438 -0.562711 
59297.229220 -0.573812 
59297.261002 -0.584785 
59297.292784 -0.595630 
59297.324566 -0.606347 
59297.356348 -0.616934 
59297.388130 -0.627392 
59297.419912 -0.637720 
59297.451694 -0.647917 
59297.483476 -0.657984 
59297.515258 -0.667920 
59297.547040 -0.677724 
59297.578822 -0.687397 
59297.610604 -0.696938 
59297.642386 -0.706346 
59297.674168 -0.715622 
59297.705950 -0.724765 
59297.737732 -0.733775 
59297.769514 -0.742651 
59297.801296 -0.751394 
59297.833078 -0.760004 
59297.864860 -0.768479 
59297.896642 -0.776821 
59297.928424 -0.785028 
59297.960206 -0.793101 
59297.991988 -0.801039 
59298.023770 -0.808843 
59298.055552 -0.816511 
59298.087334 -0.824045 
59298.119116 -0.831444 
59298.150898 -0.838707 
59298.182680 -0.845836 
59298.214462 -0.852829 
59298.246244 -0.859686 
59298.278026 -0.866408 
59298.309807 -0.872994 
59298.341589 -0.879445 
59298.373371 -0.885760 
59298.405153 -0.891939 
59298.436935 -0.897982 
59298.468717 -0.903890 
59298.500499 -0.909661 
59298.532281 -0.915297 
59298.564063 -0.920797 
59298.595845 -0.926160 
59298.627627 -0.931388 
59298.659409 -0.936479 
59298.691191 -0.941435 
59298.722973 -0.946254 
59298.754755 -0.950937 
59298.786537 -0.955484 
59298.818319 -0.959894 
59298.850101 -0.964169 
59298.881883 -0.968307 
59298.913665 -0.972309 
59298.945447 -0.976175 
59298.977229 -0.979905 
59299.009011 -0.983499 
59299.040793 -0.986956 
59299.072575 -0.990277 
59299.104357 -0.993462 
59299.136139 -0.996510 
59299.167921 -0.999422 
59299.199703 -1.002198 
59299.231485 -1.004838 
59299.263267 -1.007341 
59299.295049 -1.009709 
59299.326831 -1.011939 
59299.358613 -1.014034 
59299.390395 -1.015992 
59299.422177 -1.017814 
59299.453959 -1.019500 
59299.485741 -1.021049 
59299.517523 -1.022462 
59299.549305 -1.023739 
59299.581087 -1.024879 
59299.612869 -1.025883 
59299.644651 -1.026750 
59299.676433 -1.027481 
59299.708215 -1.028076 
59299.739997 -1.028534 
59299.771779 -1.028856 
59299.803561 -1.029041 
59299.835343 -1.029090 
59299.867125 -1.029002 
59299.898907 -1.028778 
59299.930689 -1.028417 
59299.962471 -1.027920 
59299.994253 -1.027286 
59300.026035 -1.026515 
59300.057817 -1.025607 
59300.089599 -1.024563 
59300.121381 -1.023382 
59300.153163 -1.022064 
59300.184945 -1.020610 
59300.216727 -1.019018 
59300.248509 -1.017290 
59300.280291 -1.015424 
59300.312073 -1.013422 
59300.343855 -1.011283 
59300.375637 -1.009006 
59300.407419 -1.006593 
59300.439201 -1.004042 
59300.470983 -1.001355 
59300.502765 -0.998530 
59300.534547 -0.995567 
59300.566329 -0.992468 
59300.598111 -0.989231 
59300.629893 -0.985857 
59300.661675 -0.982345 
59300.693457 -0.978696 
59300.725239 -0.974909 
59300.757021 -0.970985 
59300.788803 -0.966923 
59300.820585 -0.962724 
59300.852367 -0.958387 
59300.884149 -0.953913 
59300.915931 -0.949300 
59300.947713 -0.944550 
59300.979495 -0.939663 
59301.011276 -0.934637 
59301.043058 -0.929474 
59301.074840 -0.924173 
59301.106622 -0.918734 
59301.138404 -0.913157 
59301.170186 -0.907443 
59301.201968 -0.901590 
59301.233750 -0.895600 
59301.265532 -0.889472 
59301.297314 -0.883206 
59301.329096 -0.876803 
59301.360878 -0.870261 
59301.392660 -0.863582 
59301.424442 -0.856765 
59301.456224 -0.849811 
59301.488006 -0.842719 
59301.519788 -0.835489 
59301.551570 -0.828122 
59301.583352 -0.820617 
59301.615134 -0.812975 
59301.646916 -0.805196 
59301.678698 -0.797280 
59301.710480 -0.789226 
59301.742262 -0.781036 
59301.774044 -0.772709 
59301.805826 -0.764245 
59301.837608 -0.755645 
59301.869390 -0.746908 
59301.901172 -0.738035 
59301.932954 -0.729026 
59301.964736 -0.719881 
59301.996518 -0.710601 
59302.028300 -0.701186 
59302.060082 -0.691635 
59302.091864 -0.681950 
59302.123646 -0.672130 
59302.155428 -0.662175 
59302.187210 -0.652087 
59302.218992 -0.641865 
59302.250774 -0.631510 
59302.282556 -0.621022 
59302.314338 -0.610402 
59302.346120 -0.599649 
59302.377902 -0.588765 
59302.409684 -0.577749 
59302.441466 -0.566603 
59302.473248 -0.555327 
59302.505030 -0.543921 
59302.536812 -0.532385 
59302.568594 -0.520722 
59302.600376 -0.508930 
59302.632158 -0.497011 
59302.663940 -0.484965 
59302.695722 -0.472794 
59302.727504 -0.460497 
59302.759286 -0.448075 
59302.791068 -0.435530 
59302.822850 -0.422862 
59302.854632 -0.410073 
59302.886414 -0.397161 
59302.918196 -0.384130 
59302.949978 -0.370980 
59302.981760 -0.357711 
59303.013542 -0.344325 
59303.045324 -0.330823 
59303.077106 -0.317206 
59303.108888 -0.303475 
59303.140670 -0.289631 
59303.172452 -0.275676 
59303.204234 -0.261611 
59303.236016 -0.247437 
59303.267798 -0.233156 
59303.299580 -0.218769 
59303.331362 -0.204277 
59303.363144 -0.189683 
59303.394926 -0.174987 
59303.426708 -0.160191 
59303.458490 -0.145298 
59303.490272 -0.130308 
59303.522054 -0.115224 
59303.553836 -0.100047 
59303.585618 -0.084779 
59303.617400 -0.069423 
59303.649182 -0.053980 
59303.680964 -0.038452 
59303.712745 -0.022842 
59303.744527 -0.007152 
59303.776309 0.008616 
59303.808091 0.024460 
59303.839873 0.040377 
59303.871655 0.056364 
59303.903437 0.072420 
59303.935219 0.088541 
59303.967001 0.104725 
59303.998783 0.120969 
59304.030565 0.137270 
59304.062347 0.153626 
59304.094129 0.170033 
59304.125911 0.186488 
59304.157693 0.202989 
59304.189475 0.219531 
59304.221257 0.236112 
59304.253039 0.252729 
59304.284821 0.269378 
59304.316603 0.286055 
59304.348385 0.302757 
59304.380167 0.319480 
59304.411949 0.336221 
59304.443731 0.352975 
59304.475513 0.369740 
59304.507295 0.386510 
59304.539077 0.403282 
59304.570859 0.420052 
59304.602641 0.436815 
59304.634423 0.453568 
59304.666205 0.470305 
59304.697987 0.487023 
59304.729769 0.503718 
59304.761551 0.520383 
59304.793333 0.537016 
59304.825115 0.553610 
59304.856897 0.570162 
59304.888679 0.586667 
59304.920461 0.603119 
59304.952243 0.619513 
59304.984025 0.635846 
59305.015807 0.652110 
59305.047589 0.668302 
59305.079371 0.684416 
59305.111153 0.700447 
59305.142935 0.716390 
59305.174717 0.732238 
59305.206499 0.747987 
59305.238281 0.763631 
59305.270063 0.779165 
59305.301845 0.794583 
59305.333627 0.809879 
59305.365409 0.825049 
59305.397191 0.840085 
59305.428973 0.854983 
59305.460755 0.869736 
59305.492537 0.884339 
59305.524319 0.898787 
59305.556101 0.913073 
59305.587883 0.927192 
59305.619665 0.941138 
59305.651447 0.954905 
59305.683229 0.968487 
59305.715011 0.981879 
59305.746793 0.995075 
59305.778575 1.008069 
59305.810357 1.020855 
59305.842139 1.033428 
59305.873921 1.045783 
59305.905703 1.057913 
59305.937485 1.069813 
59305.969267 1.081477 
59306.001049 1.092901 
59306.032831 1.104079 
59306.064613 1.115005 
59306.096395 1.125674 
59306.128177 1.136081 
59306.159959 1.146222 
59306.191741 1.156090 
59306.223523 1.165682 
59306.255305 1.174993 
59306.287087 1.184017 
59306.318869 1.192750 
59306.350651 1.201189 
59306.382432 1.209327 
59306.414214 1.217163 
59306.445996 1.224690 
59306.477778 1.231906 
59306.509560 1.238807 
59306.541342 1.245389 
59306.573124 1.251648 
59306.604906 1.257582 
59306.636688 1.263186 
59306.668470 1.268459 
59306.700252 1.273398 
59306.732034 1.277999 
59306.763816 1.282261 
59306.795598 1.286180 
59306.827380 1.289756 
59306.859162 1.292985 
59306.890944 1.295867 
59306.922726 1.298400 
59306.954508 1.300582 
59306.986290 1.302413 
59307.018072 1.303890 
59307.049854 1.305015 
59307.081636 1.305785 
59307.113418 1.306202 
59307.145200 1.306264 
59307.176982 1.305971 
59307.208764 1.305324 
59307.240546 1.304324 
59307.272328 1.302970 
59307.304110 1.301265 
59307.335892 1.299208 
59307.367674 1.296801 
59307.399456 1.294045 
59307.431238 1.290943 
59307.463020 1.287495 
59307.494802 1.283705 
59307.526584 1.279573 
59307.558366 1.275102 
59307.590148 1.270296 
59307.621930 1.265156 
59307.653712 1.259685 
59307.685494 1.253887 
59307.717276 1.247764 
59307.749058 1.241321 
59307.780840 1.234559 
59307.812622 1.227484 
59307.844404 1.220099 
59307.876186 1.212408 
59307.907968 1.204415 
59307.939750 1.196123 
59307.971532 1.187539 
59308.003314 1.178665 
59308.035096 1.169506 
59308.066878 1.160068 
59308.098660 1.150354 
59308.130442 1.140370 
59308.162224 1.130121 
59308.194006 1.119611 
59308.225788 1.108846 
59308.257570 1.097831 
59308.289352 1.086572 
59308.321134 1.075073 
59308.352916 1.063340 
59308.384698 1.051379 
59308.416480 1.039194 
59308.448262 1.026792 
59308.480044 1.014178 
59308.511826 1.001357 
59308.543608 0.988336 
59308.575390 0.975120 
59308.607172 0.961714 
59308.638954 0.948125 
59308.670736 0.934358 
59308.702518 0.920418 
59308.734300 0.906312 
59308.766082 0.892044 
59308.797864 0.877622 
59308.829646 0.863049 
59308.861428 0.848333 
59308.893210 0.833479 
59308.924992 0.818492 
59308.956774 0.803377 
59308.988556 0.788141 
59309.020338 0.772789 
59309.052120 0.757327 
59309.083901 0.741759 
59309.115683 0.726091 
59309.147465 0.710329 
59309.179247 0.694478 
59309.211029 0.678543 
59309.242811 0.662529 
59309.274593 0.646441 
59309.306375 0.630285 
59309.338157 0.614066 
59309.369939 0.597787 
59309.401721 0.581455 
59309.433503 0.565074 
59309.465285 0.548649 
59309.497067 0.532184 
59309.528849 0.515685 
59309.560631 0.499155 
59309.592413 0.482599 
59309.624195 0.466022 
59309.655977 0.449427 
59309.687759 0.432820 
59309.719541 0.416204 
59309.751323 0.399584 
59309.783105 0.382963 
59309.814887 0.366345 
59309.846669 0.349734 
59309.878451 0.333135 
59309.910233 0.316550 
59309.942015 0.299984 
59309.973797 0.283440 
59310.005579 0.266921 
59310.037361 0.250431 
59310.069143 0.233974 
59310.100925 0.217552 
59310.132707 0.201169 
59310.164489 0.184828 
59310.196271 0.168532 
59310.228053 0.152284 
59310.259835 0.136086 
59310.291617 0.119943 
59310.323399 0.103856 
59310.355181 0.087829 
59310.386963 0.071863 
59310.418745 0.055962 
59310.450527 0.040128 
59310.482309 0.024363 
59310.514091 0.008670 
59310.545873 -0.006949 
59310.577655 -0.022491 
59310.609437 -0.037955 
59310.641219 -0.053338 
59310.673001 -0.068638 
59310.704783 -0.083853 
59310.736565 -0.098982 
59310.768347 -0.114022 
59310.800129 -0.128971 
59310.831911 -0.143828 
59310.863693 -0.158591 
59310.895475 -0.173259 
59310.927257 -0.187828 
59310.959039 -0.202300 
59310.990821 -0.216670 
59311.022603 -0.230939 
59311.054385 -0.245104 
59311.086167 -0.259164 
59311.117949 -0.273119 
59311.149731 -0.286966 
59311.181513 -0.300704 
59311.213295 -0.314332 
59311.245077 -0.327850 
59311.276859 -0.341255 
59311.308641 -0.354547 
59311.340423 -0.367724 
59311.372205 -0.380786 
59311.403987 -0.393732 
59311.435769 -0.406561 
59311.467551 -0.419271 
59311.499333 -0.431863 
59311.531115 -0.444334 
59311.562897 -0.456685 
59311.594679 -0.468915 
59311.626461 -0.481022 
59311.658243 -0.493006 
59311.690025 -0.504867 
59311.721807 -0.516603 
59311.753589 -0.528214 
59311.785370 -0.539700 
59311.817152 -0.551060 
59311.848934 -0.562293 
59311.880716 -0.573399 
59311.912498 -0.584377 
59311.944280 -0.595227 
59311.976062 -0.605949 
59312.007844 -0.616541 
59312.039626 -0.627003 
59312.071408 -0.637336 
59312.103190 -0.647539 
59312.134972 -0.657610 
59312.166754 -0.667551 
59312.198536 -0.677360 
59312.230318 -0.687038 
59312.262100 -0.696583 
59312.293882 -0.705997 
59312.325664 -0.715277 
59312.357446 -0.724425 
59312.389228 -0.733440 
59312.421010 -0.742322 
59312.452792 -0.751070 
59312.484574 -0.759684 
59312.516356 -0.768165 
59312.548138 -0.776511 
59312.579920 -0.784724 
59312.611702 -0.792801 
59312.643484 -0.800745 
59312.675266 -0.808553 
59312.707048 -0.816227 
59312.738830 -0.823766 
59312.770612 -0.831170 
59312.802394 -0.838438 
59312.834176 -0.845572 
59312.865958 -0.852569 
59312.897740 -0.859432 
59312.929522 -0.866159 
59312.961304 -0.872750 
59312.993086 -0.879206 
59313.024868 -0.885526 
59313.056650 -0.891711 
59313.088432 -0.897759 
59313.120214 -0.903672 
59313.151996 -0.909448 
59313.183778 -0.915089 
59313.215560 -0.920593 
59313.247342 -0.925962 
59313.279124 -0.931195 
59313.310906 -0.936291 
59313.342688 -0.941252 
59313.374470 -0.946076 
59313.406252 -0.950764 
59313.438034 -0.955316 
59313.469816 -0.959732 
59313.501598 -0.964012 
59313.533380 -0.968155 
59313.565162 -0.972162 
59313.596944 -0.976033 
59313.628726 -0.979768 
59313.660508 -0.983367 
59313.692290 -0.986829 
59313.724072 -0.990155 
59313.755854 -0.993345 
59313.787636 -0.996398 
59313.819418 -0.999316 
59313.851200 -1.002097 
59313.882982 -1.004742 
59313.914764 -1.007250 
59313.946546 -1.009622 
59313.978328 -1.011858 
59314.010110 -1.013958 
59314.041892 -1.015921 
59314.073674 -1.017749 
59314.105456 -1.019439 
59314.137238 -1.020994 
59314.169020 -1.022412 
59314.200802 -1.023693 
59314.232584 -1.024839 
59314.264366 -1.025848 
59314.296148 -1.026720 
59314.327930 -1.027457 
59314.359712 -1.028056 
59314.391494 -1.028520 
59314.423276 -1.028847 
59314.455058 -1.029037 
59314.486839 -1.029091 
59314.518621 -1.029008 
59314.550403 -1.028789 
59314.582185 -1.028433 
59314.613967 -1.027941 
59314.645749 -1.027312 
59314.677531 -1.026546 
59314.709313 -1.025644 
59314.741095 -1.024604 
59314.772877 -1.023429 
59314.804659 -1.022116 
59314.836441 -1.020666 
59314.868223 -1.019080 
59314.900005 -1.017357 
59314.931787 -1.015497 
59314.963569 -1.013499 
59314.995351 -1.011365 
59315.027133 -1.009094 
59315.058915 -1.006686 
59315.090697 -1.004140 
59315.122479 -1.001458 
59315.154261 -0.998638 
59315.186043 -0.995681 
59315.217825 -0.992586 
59315.249607 -0.989354 
59315.281389 -0.985985 
59315.313171 -0.982479 
59315.344953 -0.978835 
59315.376735 -0.975053 
59315.408517 -0.971134 
59315.440299 -0.967078 
59315.472081 -0.962884 
59315.503863 -0.958552 
59315.535645 -0.954082 
59315.567427 -0.949475 
59315.599209 -0.944730 
59315.630991 -0.939848 
59315.662773 -0.934828 
59315.694555 -0.929669 
59315.726337 -0.924373 
59315.758119 -0.918940 
59315.789901 -0.913368 
59315.821683 -0.907659 
59315.853465 -0.901812 
59315.885247 -0.895826 
59315.917029 -0.889704 
59315.948811 -0.883443 
59315.980593 -0.877044 
59316.012375 -0.870508 
59316.044157 -0.863834 
59316.075939 -0.857023 
59316.107721 -0.850073 
59316.139503 -0.842986 
59316.171285 -0.835762 
59316.203067 -0.828400 
59316.234849 -0.820900 
59316.266631 -0.813263 
59316.298413 -0.805489 
59316.330195 -0.797578 
59316.361977 -0.789530 
59316.393759 -0.781345 
59316.425541 -0.773022 
59316.457323 -0.764564 
59316.489105 -0.755969 
59316.520887 -0.747237 
59316.552669 -0.738369 
59316.584451 -0.729365 
59316.616233 -0.720226 
59316.648015 -0.710951 
59316.679797 -0.701540 
59316.711579 -0.691995 
59316.743361 -0.682314 
59316.775143 -0.672499 
59316.806925 -0.662550 
59316.838707 -0.652467 
59316.870489 -0.642250 
59316.902271 -0.631900 
59316.934053 -0.621417 
59316.965835 -0.610801 
59316.997617 -0.600053 
59317.029399 -0.589174 
59317.061181 -0.578164 
59317.092963 -0.567022 
59317.124745 -0.555751 
59317.156527 -0.544350 
59317.188308 -0.532819 
59317.220090 -0.521160 
59317.251872 -0.509373 
59317.283654 -0.497459 
59317.315436 -0.485418 
59317.347218 -0.473251 
59317.379000 -0.460959 
59317.410782 -0.448542 
59317.442564 -0.436002 
59317.474346 -0.423338 
59317.506128 -0.410553 
59317.537910 -0.397646 
59317.569692 -0.384620 
59317.601474 -0.371474 
59317.633256 -0.358209 
59317.665038 -0.344828 
59317.696820 -0.331330 
59317.728602 -0.317717 
59317.760384 -0.303990 
59317.792166 -0.290151 
59317.823948 -0.276200 
59317.855730 -0.262139 
59317.887512 -0.247969 
59317.919294 -0.233692 
59317.951076 -0.219309 
59317.982858 -0.204821 
59318.014640 -0.190230 
59318.046422 -0.175538 
59318.078204 -0.160746 
59318.109986 -0.145856 
59318.141768 -0.130870 
59318.173550 -0.115789 
59318.205332 -0.100616 
59318.237114 -0.085352 
59318.268896 -0.069999 
59318.300678 -0.054559 
59318.332460 -0.039034 
59318.364242 -0.023427 
59318.396024 -0.007740 
59318.427806 0.008025 
59318.459588 0.023866 
59318.491370 0.039780 
59318.523152 0.055765 
59318.554934 0.071818 
59318.586716 0.087937 
59318.618498 0.104119 
59318.650280 0.120360 
59318.682062 0.136660 
59318.713844 0.153013 
59318.745626 0.169418 
59318.777408 0.185872 
59318.809190 0.202371 
59318.840972 0.218912 
59318.872754 0.235492 
59318.904536 0.252107 
59318.936318 0.268755 
59318.968100 0.285431 
59318.999882 0.302132 
59319.031664 0.318854 
59319.063446 0.335595 
59319.095228 0.352349 
59319.127010 0.369113 
59319.158792 0.385883 
59319.190574 0.402655 
59319.222356 0.419425 
59319.254138 0.436188 
59319.285920 0.452942 
59319.317702 0.469680 
59319.349484 0.486399 
59319.381266 0.503094 
59319.413048 0.519761 
59319.444830 0.536394 
59319.476612 0.552990 
59319.508394 0.569544 
59319.540176 0.586050 
59319.571958 0.602504 
59319.603740 0.618901 
59319.635522 0.635236 
59319.667304 0.651503 
59319.699086 0.667698 
59319.730868 0.683815 
59319.762650 0.699849 
59319.794432 0.715795 
59319.826214 0.731647 
59319.857996 0.747400 
59319.889777 0.763048 
59319.921559 0.778586 
59319.953341 0.794009 
59319.985123 0.809310 
59320.016905 0.824484 
59320.048687 0.839525 
59320.080469 0.854428 
59320.112251 0.869187 
59320.144033 0.883796 
59320.175815 0.898250 
59320.207597 0.912542 
59320.239379 0.926667 
59320.271161 0.940620 
59320.302943 0.954393 
59320.334725 0.967983 
59320.366507 0.981382 
59320.398289 0.994585 
59320.430071 1.007587 
59320.461853 1.020381 
59320.493635 1.032962 
59320.525417 1.045325 
59320.557199 1.057463 
59320.588981 1.069372 
59320.620763 1.081045 
59320.652545 1.092478 
59320.684327 1.103665 
59320.716109 1.114601 
59320.747891 1.125280 
59320.779673 1.135697 
59320.811455 1.145848 
59320.843237 1.155726 
59320.875019 1.165329 
59320.906801 1.174650 
59320.938583 1.183685 
59320.970365 1.192429 
59321.002147 1.200878 
59321.033929 1.209029 
59321.065711 1.216875 
59321.097493 1.224414 
59321.129275 1.231642 
59321.161057 1.238555 
59321.192839 1.245148 
59321.224621 1.251420 
59321.256403 1.257366 
59321.288185 1.262983 
59321.319967 1.268268 
59321.351749 1.273219 
59321.383531 1.277833 
59321.415313 1.282107 
59321.447095 1.286040 
59321.478877 1.289628 
59321.510659 1.292871 
59321.542441 1.295766 
59321.574223 1.298312 
59321.606005 1.300507 
59321.637787 1.302350 
59321.669569 1.303842 
59321.701351 1.304979 
59321.733133 1.305763 
59321.764915 1.306193 
59321.796697 1.306268 
59321.828479 1.305988 
59321.860261 1.305355 
59321.892043 1.304368 
59321.923825 1.303027 
59321.955607 1.301335 
59321.987389 1.299291 
59322.019171 1.296897 
59322.050953 1.294155 
59322.082735 1.291065 
59322.114517 1.287630 
59322.146299 1.283852 
59322.178081 1.279733 
59322.209863 1.275276 
59322.241645 1.270482 
59322.273427 1.265354 
59322.305209 1.259896 
59322.336991 1.254110 
59322.368773 1.247999 
59322.400555 1.241567 
59322.432337 1.234818 
59322.464119 1.227755 
59322.495901 1.220381 
59322.527683 1.212701 
59322.559464 1.204719 
59322.591246 1.196439 
59322.623028 1.187865 
59322.654810 1.179002 
59322.686592 1.169854 
59322.718374 1.160425 
59322.750156 1.150722 
59322.781938 1.140748 
59322.813720 1.130509 
59322.845502 1.120009 
59322.877284 1.109253 
59322.909066 1.098248 
59322.940848 1.086997 
59322.972630 1.075507 
59323.004412 1.063783 
59323.036194 1.051830 
59323.067976 1.039654 
59323.099758 1.027260 
59323.131540 1.014653 
59323.163322 1.001841 
59323.195104 0.988827 
59323.226886 0.975618 
59323.258668 0.962219 
59323.290450 0.948636 
59323.322232 0.934876 
59323.354014 0.920942 
59323.385796 0.906842 
59323.417578 0.892581 
59323.449360 0.878164 
59323.481142 0.863597 
59323.512924 0.848886 
59323.544706 0.834037 
59323.576488 0.819054 
59323.608270 0.803945 
59323.640052 0.788713 
59323.671834 0.773366 
59323.703616 0.757907 
59323.735398 0.742343 
59323.767180 0.726679 
59323.798962 0.710920 
59323.830744 0.695072 
59323.862526 0.679140 
59323.894308 0.663129 
59323.926090 0.647044 
59323.957872 0.630891 
59323.989654 0.614673 
59324.021436 0.598397 
59324.053218 0.582067 
59324.085000 0.565687 
59324.116782 0.549264 
59324.148564 0.532801 
59324.180346 0.516302 
59324.212128 0.499773 
59324.243910 0.483219 
59324.275692 0.466642 
59324.307474 0.450048 
59324.339256 0.433441 
59324.371038 0.416826 
59324.402820 0.400205 
59324.434602 0.383584 
59324.466384 0.366966 
59324.498166 0.350355 
59324.529948 0.333755 
59324.561730 0.317170 
59324.593512 0.300603 
59324.625294 0.284058 
59324.657076 0.267538 
59324.688858 0.251047 
59324.720640 0.234588 
59324.752422 0.218165 
59324.784204 0.201781 
59324.815986 0.185438 
59324.847768 0.169140 
59324.879550 0.152890 
59324.911332 0.136691 
59324.943114 0.120546 
59324.974896 0.104457 
59325.006678 0.088427 
59325.038460 0.072459 
59325.070242 0.056555 
59325.102024 0.040719 
59325.133806 0.024951 
59325.165588 0.009256 
59325.197370 -0.006366 
59325.229152 -0.021911 
59325.260933 -0.037378 
59325.292715 -0.052764 
59325.324497 -0.068067 
59325.356279 -0.083286 
59325.388061 -0.098418 
59325.419843 -0.113461 
59325.451625 -0.128414 
59325.483407 -0.143274 
59325.515189 -0.158041 
59325.546971 -0.172712 
59325.578753 -0.187285 
59325.610535 -0.201760 
59325.642317 -0.216135 
59325.674099 -0.230407 
59325.705881 -0.244576 
59325.737663 -0.258641 
59325.769445 -0.272599 
59325.801227 -0.286450 
59325.833009 -0.300192 
