# time model 
59293.224689 2.021450 
59293.256471 2.020585 
59293.288253 2.019702 
59293.320035 2.018801 
59293.351817 2.017882 
59293.383599 2.016946 
59293.415381 2.015992 
59293.447163 2.015020 
59293.478945 2.014030 
59293.510727 2.013022 
59293.542509 2.011997 
59293.574291 2.010954 
59293.606073 2.009893 
59293.637855 2.008815 
59293.669637 2.007720 
59293.701419 2.006606 
59293.733201 2.005475 
59293.764983 2.004327 
59293.796765 2.003161 
59293.828547 2.001978 
59293.860329 2.000777 
59293.892111 1.999559 
59293.923893 1.998324 
59293.955675 1.997071 
59293.987457 1.995801 
59294.019239 1.994514 
59294.051021 1.993209 
59294.082803 1.991887 
59294.114585 1.990548 
59294.146367 1.989192 
59294.178149 1.987819 
59294.209931 1.986429 
59294.241713 1.985021 
59294.273495 1.983597 
59294.305277 1.982155 
59294.337059 1.980696 
59294.368841 1.979221 
59294.400623 1.977728 
59294.432405 1.976219 
59294.464187 1.974693 
59294.495969 1.973149 
59294.527751 1.971589 
59294.559533 1.970013 
59294.591315 1.968419 
59294.623097 1.966808 
59294.654879 1.965181 
59294.686661 1.963537 
59294.718443 1.961877 
59294.750225 1.960200 
59294.782007 1.958506 
59294.813789 1.956795 
59294.845571 1.955068 
59294.877353 1.953325 
59294.909135 1.951564 
59294.940917 1.949788 
59294.972699 1.947995 
59295.004481 1.946185 
59295.036263 1.944359 
59295.068045 1.942516 
59295.099827 1.940658 
59295.131609 1.938782 
59295.163391 1.936891 
59295.195173 1.934983 
59295.226955 1.933059 
59295.258737 1.931119 
59295.290519 1.929162 
59295.322301 1.927189 
59295.354083 1.925200 
59295.385865 1.923195 
59295.417647 1.921174 
59295.449429 1.919136 
59295.481211 1.917083 
59295.512993 1.915013 
59295.544775 1.912927 
59295.576557 1.910826 
59295.608338 1.908708 
59295.640120 1.906575 
59295.671902 1.904425 
59295.703684 1.902259 
59295.735466 1.900078 
59295.767248 1.897881 
59295.799030 1.895668 
59295.830812 1.893439 
59295.862594 1.891194 
59295.894376 1.888934 
59295.926158 1.886657 
59295.957940 1.884365 
59295.989722 1.882058 
59296.021504 1.879734 
59296.053286 1.877395 
59296.085068 1.875041 
59296.116850 1.872670 
59296.148632 1.870284 
59296.180414 1.867883 
59296.212196 1.865466 
59296.243978 1.863033 
59296.275760 1.860585 
59296.307542 1.858122 
59296.339324 1.855643 
59296.371106 1.853148 
59296.402888 1.850638 
59296.434670 1.848113 
59296.466452 1.845573 
59296.498234 1.843017 
59296.530016 1.840445 
59296.561798 1.837859 
59296.593580 1.835257 
59296.625362 1.832640 
59296.657144 1.830007 
59296.688926 1.827360 
59296.720708 1.824697 
59296.752490 1.822019 
59296.784272 1.819326 
59296.816054 1.816618 
59296.847836 1.813894 
59296.879618 1.811156 
59296.911400 1.808402 
59296.943182 1.805634 
59296.974964 1.802850 
59297.006746 1.800051 
59297.038528 1.797238 
59297.070310 1.794409 
59297.102092 1.791566 
59297.133874 1.788707 
59297.165656 1.785834 
59297.197438 1.782946 
59297.229220 1.780043 
59297.261002 1.777125 
59297.292784 1.774192 
59297.324566 1.771245 
59297.356348 1.768283 
59297.388130 1.765306 
59297.419912 1.762314 
59297.451694 1.759308 
59297.483476 1.756286 
59297.515258 1.753251 
59297.547040 1.750200 
59297.578822 1.747135 
59297.610604 1.744055 
59297.642386 1.740961 
59297.674168 1.737852 
59297.705950 1.734729 
59297.737732 1.731591 
59297.769514 1.728438 
59297.801296 1.725271 
59297.833078 1.722090 
59297.864860 1.718894 
59297.896642 1.715684 
59297.928424 1.712459 
59297.960206 1.709220 
59297.991988 1.705967 
59298.023770 1.702699 
59298.055552 1.699416 
59298.087334 1.696120 
59298.119116 1.692809 
59298.150898 1.689484 
59298.182680 1.686145 
59298.214462 1.682791 
59298.246244 1.679423 
59298.278026 1.676041 
59298.309807 1.672645 
59298.341589 1.669235 
59298.373371 1.665811 
59298.405153 1.662372 
59298.436935 1.658919 
59298.468717 1.655452 
59298.500499 1.651972 
59298.532281 1.648477 
59298.564063 1.644968 
59298.595845 1.641445 
59298.627627 1.637908 
59298.659409 1.634357 
59298.691191 1.630792 
59298.722973 1.627213 
59298.754755 1.623621 
59298.786537 1.620014 
59298.818319 1.616393 
59298.850101 1.612759 
59298.881883 1.609111 
59298.913665 1.605449 
59298.945447 1.601773 
59298.977229 1.598083 
59299.009011 1.594380 
59299.040793 1.590663 
59299.072575 1.586932 
59299.104357 1.583187 
59299.136139 1.579429 
59299.167921 1.575657 
59299.199703 1.571871 
59299.231485 1.568072 
59299.263267 1.564259 
59299.295049 1.560432 
59299.326831 1.556592 
59299.358613 1.552739 
59299.390395 1.548871 
59299.422177 1.544990 
59299.453959 1.541096 
59299.485741 1.537188 
59299.517523 1.533267 
59299.549305 1.529332 
59299.581087 1.525384 
59299.612869 1.521422 
59299.644651 1.517447 
59299.676433 1.513459 
59299.708215 1.509457 
59299.739997 1.505442 
59299.771779 1.501413 
59299.803561 1.497371 
59299.835343 1.493316 
59299.867125 1.489247 
59299.898907 1.485166 
59299.930689 1.481071 
59299.962471 1.476962 
59299.994253 1.472841 
59300.026035 1.468706 
59300.057817 1.464558 
59300.089599 1.460397 
59300.121381 1.456223 
59300.153163 1.452036 
59300.184945 1.447835 
59300.216727 1.443622 
59300.248509 1.439395 
59300.280291 1.435155 
59300.312073 1.430902 
59300.343855 1.426637 
59300.375637 1.422358 
59300.407419 1.418066 
59300.439201 1.413761 
59300.470983 1.409443 
59300.502765 1.405113 
59300.534547 1.400769 
59300.566329 1.396412 
59300.598111 1.392043 
59300.629893 1.387660 
59300.661675 1.383265 
59300.693457 1.378857 
59300.725239 1.374436 
59300.757021 1.370003 
59300.788803 1.365556 
59300.820585 1.361097 
59300.852367 1.356625 
59300.884149 1.352140 
59300.915931 1.347642 
59300.947713 1.343132 
59300.979495 1.338609 
59301.011276 1.334073 
59301.043058 1.329525 
59301.074840 1.324964 
59301.106622 1.320391 
59301.138404 1.315805 
59301.170186 1.311206 
59301.201968 1.306594 
59301.233750 1.301971 
59301.265532 1.297334 
59301.297314 1.292685 
59301.329096 1.288024 
59301.360878 1.283350 
59301.392660 1.278663 
59301.424442 1.273964 
59301.456224 1.269253 
59301.488006 1.264529 
59301.519788 1.259793 
59301.551570 1.255044 
59301.583352 1.250284 
59301.615134 1.245510 
59301.646916 1.240725 
59301.678698 1.235927 
59301.710480 1.231116 
59301.742262 1.226294 
59301.774044 1.221459 
59301.805826 1.216612 
59301.837608 1.211752 
59301.869390 1.206881 
59301.901172 1.201997 
59301.932954 1.197101 
59301.964736 1.192193 
59301.996518 1.187273 
59302.028300 1.182340 
59302.060082 1.177396 
59302.091864 1.172439 
59302.123646 1.167470 
59302.155428 1.162490 
59302.187210 1.157497 
59302.218992 1.152492 
59302.250774 1.147475 
59302.282556 1.142446 
59302.314338 1.137405 
59302.346120 1.132352 
59302.377902 1.127288 
59302.409684 1.122211 
59302.441466 1.117122 
59302.473248 1.112022 
59302.505030 1.106909 
59302.536812 1.101785 
59302.568594 1.096649 
59302.600376 1.091501 
59302.632158 1.086341 
59302.663940 1.081170 
59302.695722 1.075986 
59302.727504 1.070791 
59302.759286 1.065584 
59302.791068 1.060366 
59302.822850 1.055136 
59302.854632 1.049894 
59302.886414 1.044640 
59302.918196 1.039375 
59302.949978 1.034098 
59302.981760 1.028809 
59303.013542 1.023509 
59303.045324 1.018198 
59303.077106 1.012874 
59303.108888 1.007539 
59303.140670 1.002193 
59303.172452 0.996835 
59303.204234 0.991466 
59303.236016 0.986085 
59303.267798 0.980693 
59303.299580 0.975289 
59303.331362 0.969874 
59303.363144 0.964448 
59303.394926 0.959010 
59303.426708 0.953561 
59303.458490 0.948100 
59303.490272 0.942628 
59303.522054 0.937145 
59303.553836 0.931650 
59303.585618 0.926145 
59303.617400 0.920627 
59303.649182 0.915099 
59303.680964 0.909560 
59303.712745 0.904009 
59303.744527 0.898447 
59303.776309 0.892874 
59303.808091 0.887290 
59303.839873 0.881695 
59303.871655 0.876088 
59303.903437 0.870471 
59303.935219 0.864843 
59303.967001 0.859203 
59303.998783 0.853552 
59304.030565 0.847891 
59304.062347 0.842218 
59304.094129 0.836535 
59304.125911 0.830840 
59304.157693 0.825135 
59304.189475 0.819419 
59304.221257 0.813692 
59304.253039 0.807954 
59304.284821 0.802205 
59304.316603 0.796445 
59304.348385 0.790674 
59304.380167 0.784893 
59304.411949 0.779101 
59304.443731 0.773298 
59304.475513 0.767485 
59304.507295 0.761661 
59304.539077 0.755826 
59304.570859 0.749980 
59304.602641 0.744124 
59304.634423 0.738257 
59304.666205 0.732380 
59304.697987 0.726492 
59304.729769 0.720593 
59304.761551 0.714684 
59304.793333 0.708765 
59304.825115 0.702834 
59304.856897 0.696894 
59304.888679 0.690943 
59304.920461 0.684981 
59304.952243 0.679010 
59304.984025 0.673027 
59305.015807 0.667035 
59305.047589 0.661032 
59305.079371 0.655019 
59305.111153 0.648995 
59305.142935 0.642961 
59305.174717 0.636917 
59305.206499 0.630863 
59305.238281 0.624798 
59305.270063 0.618724 
59305.301845 0.612639 
59305.333627 0.606544 
59305.365409 0.600439 
59305.397191 0.594324 
59305.428973 0.588198 
59305.460755 0.582063 
59305.492537 0.575918 
59305.524319 0.569762 
59305.556101 0.563597 
59305.587883 0.557422 
59305.619665 0.551237 
59305.651447 0.545042 
59305.683229 0.538837 
59305.715011 0.532622 
59305.746793 0.526397 
59305.778575 0.520163 
59305.810357 0.513919 
59305.842139 0.507665 
59305.873921 0.501401 
59305.905703 0.495128 
59305.937485 0.488845 
59305.969267 0.482552 
59306.001049 0.476250 
59306.032831 0.469938 
59306.064613 0.463616 
59306.096395 0.457285 
59306.128177 0.450945 
59306.159959 0.444594 
59306.191741 0.438235 
59306.223523 0.431866 
59306.255305 0.425487 
59306.287087 0.419100 
59306.318869 0.412702 
59306.350651 0.406296 
59306.382432 0.399880 
59306.414214 0.393455 
59306.445996 0.387021 
59306.477778 0.380577 
59306.509560 0.374124 
59306.541342 0.367662 
59306.573124 0.361191 
59306.604906 0.354711 
59306.636688 0.348221 
59306.668470 0.341723 
59306.700252 0.335216 
59306.732034 0.328699 
59306.763816 0.322174 
59306.795598 0.315639 
59306.827380 0.309096 
59306.859162 0.302544 
59306.890944 0.295983 
59306.922726 0.289413 
59306.954508 0.282834 
59306.986290 0.276247 
59307.018072 0.269651 
59307.049854 0.263046 
59307.081636 0.256432 
59307.113418 0.249810 
59307.145200 0.243179 
59307.176982 0.236540 
59307.208764 0.229892 
59307.240546 0.223236 
59307.272328 0.216571 
59307.304110 0.209898 
59307.335892 0.203216 
59307.367674 0.196526 
59307.399456 0.189827 
59307.431238 0.183120 
59307.463020 0.176405 
59307.494802 0.169682 
59307.526584 0.162950 
59307.558366 0.156210 
59307.590148 0.149462 
59307.621930 0.142706 
59307.653712 0.135942 
59307.685494 0.129170 
59307.717276 0.122389 
59307.749058 0.115601 
59307.780840 0.108805 
59307.812622 0.102001 
59307.844404 0.095189 
59307.876186 0.088369 
59307.907968 0.081541 
59307.939750 0.074706 
59307.971532 0.067863 
59308.003314 0.061012 
59308.035096 0.054153 
59308.066878 0.047287 
59308.098660 0.040413 
59308.130442 0.033532 
59308.162224 0.026643 
59308.194006 0.019747 
59308.225788 0.012843 
59308.257570 0.005932 
59308.289352 -0.000986 
59308.321134 -0.007912 
59308.352916 -0.014845 
59308.384698 -0.021786 
59308.416480 -0.028733 
59308.448262 -0.035688 
59308.480044 -0.042650 
59308.511826 -0.049619 
59308.543608 -0.056594 
59308.575390 -0.063577 
59308.607172 -0.070567 
59308.638954 -0.077564 
59308.670736 -0.084568 
59308.702518 -0.091578 
59308.734300 -0.098596 
59308.766082 -0.105620 
59308.797864 -0.112650 
59308.829646 -0.119688 
59308.861428 -0.126732 
59308.893210 -0.133783 
59308.924992 -0.140840 
59308.956774 -0.147903 
59308.988556 -0.154974 
59309.020338 -0.162050 
59309.052120 -0.169133 
59309.083901 -0.176222 
59309.115683 -0.183317 
59309.147465 -0.190419 
59309.179247 -0.197527 
59309.211029 -0.204641 
59309.242811 -0.211761 
59309.274593 -0.218887 
59309.306375 -0.226019 
59309.338157 -0.233157 
59309.369939 -0.240301 
59309.401721 -0.247451 
59309.433503 -0.254606 
59309.465285 -0.261767 
59309.497067 -0.268934 
59309.528849 -0.276107 
59309.560631 -0.283285 
59309.592413 -0.290469 
59309.624195 -0.297658 
59309.655977 -0.304853 
59309.687759 -0.312053 
59309.719541 -0.319258 
59309.751323 -0.326469 
59309.783105 -0.333685 
59309.814887 -0.340906 
59309.846669 -0.348132 
59309.878451 -0.355364 
59309.910233 -0.362600 
59309.942015 -0.369841 
59309.973797 -0.377088 
59310.005579 -0.384339 
59310.037361 -0.391595 
59310.069143 -0.398855 
59310.100925 -0.406121 
59310.132707 -0.413391 
59310.164489 -0.420665 
59310.196271 -0.427945 
59310.228053 -0.435228 
59310.259835 -0.442516 
59310.291617 -0.449809 
59310.323399 -0.457105 
59310.355181 -0.464406 
59310.386963 -0.471711 
59310.418745 -0.479021 
59310.450527 -0.486334 
59310.482309 -0.493651 
59310.514091 -0.500973 
59310.545873 -0.508298 
59310.577655 -0.515627 
59310.609437 -0.522960 
59310.641219 -0.530296 
59310.673001 -0.537636 
59310.704783 -0.544980 
59310.736565 -0.552327 
59310.768347 -0.559678 
59310.800129 -0.567032 
59310.831911 -0.574389 
59310.863693 -0.581750 
59310.895475 -0.589114 
59310.927257 -0.596480 
59310.959039 -0.603850 
59310.990821 -0.611223 
59311.022603 -0.618599 
59311.054385 -0.625978 
59311.086167 -0.633360 
59311.117949 -0.640744 
59311.149731 -0.648131 
59311.181513 -0.655521 
59311.213295 -0.662913 
59311.245077 -0.670307 
59311.276859 -0.677704 
59311.308641 -0.685103 
59311.340423 -0.692505 
59311.372205 -0.699909 
59311.403987 -0.707314 
59311.435769 -0.714722 
59311.467551 -0.722132 
59311.499333 -0.729543 
59311.531115 -0.736957 
59311.562897 -0.744372 
59311.594679 -0.751789 
59311.626461 -0.759207 
59311.658243 -0.766627 
59311.690025 -0.774049 
59311.721807 -0.781471 
59311.753589 -0.788895 
59311.785370 -0.796320 
59311.817152 -0.803747 
59311.848934 -0.811174 
59311.880716 -0.818602 
59311.912498 -0.826032 
59311.944280 -0.833462 
59311.976062 -0.840892 
59312.007844 -0.848324 
59312.039626 -0.855756 
59312.071408 -0.863188 
59312.103190 -0.870621 
59312.134972 -0.878054 
59312.166754 -0.885488 
59312.198536 -0.892922 
59312.230318 -0.900355 
59312.262100 -0.907789 
59312.293882 -0.915222 
59312.325664 -0.922656 
59312.357446 -0.930089 
59312.389228 -0.937522 
59312.421010 -0.944954 
59312.452792 -0.952386 
59312.484574 -0.959817 
59312.516356 -0.967248 
59312.548138 -0.974677 
59312.579920 -0.982106 
59312.611702 -0.989534 
59312.643484 -0.996961 
59312.675266 -1.004387 
59312.707048 -1.011811 
59312.738830 -1.019234 
59312.770612 -1.026656 
59312.802394 -1.034076 
59312.834176 -1.041494 
59312.865958 -1.048911 
59312.897740 -1.056326 
59312.929522 -1.063739 
59312.961304 -1.071150 
59312.993086 -1.078559 
59313.024868 -1.085966 
59313.056650 -1.093371 
59313.088432 -1.100773 
59313.120214 -1.108172 
59313.151996 -1.115570 
59313.183778 -1.122964 
59313.215560 -1.130356 
59313.247342 -1.137744 
59313.279124 -1.145130 
59313.310906 -1.152513 
59313.342688 -1.159892 
59313.374470 -1.167268 
59313.406252 -1.174641 
59313.438034 -1.182010 
59313.469816 -1.189376 
59313.501598 -1.196738 
59313.533380 -1.204096 
59313.565162 -1.211450 
59313.596944 -1.218801 
59313.628726 -1.226147 
59313.660508 -1.233488 
59313.692290 -1.240826 
59313.724072 -1.248159 
59313.755854 -1.255487 
59313.787636 -1.262811 
59313.819418 -1.270130 
59313.851200 -1.277444 
59313.882982 -1.284753 
59313.914764 -1.292057 
59313.946546 -1.299356 
59313.978328 -1.306649 
59314.010110 -1.313937 
59314.041892 -1.321219 
59314.073674 -1.328495 
59314.105456 -1.335766 
59314.137238 -1.343031 
59314.169020 -1.350290 
59314.200802 -1.357542 
59314.232584 -1.364788 
59314.264366 -1.372028 
59314.296148 -1.379261 
59314.327930 -1.386488 
59314.359712 -1.393708 
59314.391494 -1.400921 
59314.423276 -1.408127 
59314.455058 -1.415325 
59314.486839 -1.422517 
59314.518621 -1.429701 
59314.550403 -1.436878 
59314.582185 -1.444047 
59314.613967 -1.451208 
59314.645749 -1.458361 
59314.677531 -1.465506 
59314.709313 -1.472643 
59314.741095 -1.479772 
59314.772877 -1.486893 
59314.804659 -1.494004 
59314.836441 -1.501108 
59314.868223 -1.508202 
59314.900005 -1.515287 
59314.931787 -1.522364 
59314.963569 -1.529431 
59314.995351 -1.536489 
59315.027133 -1.543537 
59315.058915 -1.550576 
59315.090697 -1.557605 
59315.122479 -1.564624 
59315.154261 -1.571633 
59315.186043 -1.578632 
59315.217825 -1.585621 
59315.249607 -1.592599 
59315.281389 -1.599567 
59315.313171 -1.606524 
59315.344953 -1.613470 
59315.376735 -1.620405 
59315.408517 -1.627329 
59315.440299 -1.634242 
59315.472081 -1.641143 
59315.503863 -1.648033 
59315.535645 -1.654911 
59315.567427 -1.661777 
59315.599209 -1.668632 
59315.630991 -1.675474 
59315.662773 -1.682304 
59315.694555 -1.689121 
59315.726337 -1.695926 
59315.758119 -1.702718 
59315.789901 -1.709497 
59315.821683 -1.716263 
59315.853465 -1.723016 
59315.885247 -1.729756 
59315.917029 -1.736482 
59315.948811 -1.743194 
59315.980593 -1.749893 
59316.012375 -1.756578 
59316.044157 -1.763249 
59316.075939 -1.769905 
59316.107721 -1.776547 
59316.139503 -1.783175 
59316.171285 -1.789787 
59316.203067 -1.796385 
59316.234849 -1.802968 
59316.266631 -1.809536 
59316.298413 -1.816088 
59316.330195 -1.822625 
59316.361977 -1.829146 
59316.393759 -1.835651 
59316.425541 -1.842141 
59316.457323 -1.848614 
59316.489105 -1.855070 
59316.520887 -1.861511 
59316.552669 -1.867935 
59316.584451 -1.874341 
59316.616233 -1.880731 
59316.648015 -1.887104 
59316.679797 -1.893460 
59316.711579 -1.899798 
59316.743361 -1.906118 
59316.775143 -1.912421 
59316.806925 -1.918705 
59316.838707 -1.924972 
59316.870489 -1.931220 
59316.902271 -1.937450 
59316.934053 -1.943661 
59316.965835 -1.949853 
59316.997617 -1.956026 
59317.029399 -1.962181 
59317.061181 -1.968315 
59317.092963 -1.974431 
59317.124745 -1.980526 
59317.156527 -1.986602 
59317.188308 -1.992658 
59317.220090 -1.998693 
59317.251872 -2.004708 
59317.283654 -2.010703 
59317.315436 -2.016677 
59317.347218 -2.022630 
59317.379000 -2.028562 
59317.410782 -2.034472 
59317.442564 -2.040362 
59317.474346 -2.046229 
59317.506128 -2.052075 
59317.537910 -2.057899 
59317.569692 -2.063701 
59317.601474 -2.069480 
59317.633256 -2.075237 
59317.665038 -2.080971 
59317.696820 -2.086683 
59317.728602 -2.092371 
59317.760384 -2.098036 
59317.792166 -2.103678 
59317.823948 -2.109296 
59317.855730 -2.114890 
59317.887512 -2.120460 
59317.919294 -2.126006 
59317.951076 -2.131528 
59317.982858 -2.137025 
59318.014640 -2.142498 
59318.046422 -2.147946 
59318.078204 -2.153368 
59318.109986 -2.158766 
59318.141768 -2.164138 
59318.173550 -2.169484 
59318.205332 -2.174805 
59318.237114 -2.180099 
59318.268896 -2.185367 
59318.300678 -2.190609 
59318.332460 -2.195825 
59318.364242 -2.201013 
59318.396024 -2.206175 
59318.427806 -2.211310 
59318.459588 -2.216417 
59318.491370 -2.221496 
59318.523152 -2.226549 
59318.554934 -2.231573 
59318.586716 -2.236569 
59318.618498 -2.241536 
59318.650280 -2.246476 
59318.682062 -2.251387 
59318.713844 -2.256268 
59318.745626 -2.261121 
59318.777408 -2.265945 
59318.809190 -2.270739 
59318.840972 -2.275504 
59318.872754 -2.280238 
59318.904536 -2.284943 
59318.936318 -2.289618 
59318.968100 -2.294262 
59318.999882 -2.298876 
59319.031664 -2.303459 
59319.063446 -2.308011 
59319.095228 -2.312532 
59319.127010 -2.317022 
59319.158792 -2.321480 
59319.190574 -2.325906 
59319.222356 -2.330301 
59319.254138 -2.334663 
59319.285920 -2.338993 
59319.317702 -2.343291 
59319.349484 -2.347556 
59319.381266 -2.351788 
59319.413048 -2.355987 
59319.444830 -2.360153 
59319.476612 -2.364286 
59319.508394 -2.368384 
59319.540176 -2.372449 
59319.571958 -2.376481 
59319.603740 -2.380477 
59319.635522 -2.384440 
59319.667304 -2.388368 
59319.699086 -2.392261 
59319.730868 -2.396119 
59319.762650 -2.399943 
59319.794432 -2.403730 
59319.826214 -2.407483 
59319.857996 -2.411199 
59319.889777 -2.414880 
59319.921559 -2.418525 
59319.953341 -2.422133 
59319.985123 -2.425705 
59320.016905 -2.429240 
59320.048687 -2.432739 
59320.080469 -2.436200 
59320.112251 -2.439624 
59320.144033 -2.443011 
59320.175815 -2.446361 
59320.207597 -2.449672 
59320.239379 -2.452946 
59320.271161 -2.456182 
59320.302943 -2.459379 
59320.334725 -2.462538 
59320.366507 -2.465658 
59320.398289 -2.468739 
59320.430071 -2.471781 
59320.461853 -2.474784 
59320.493635 -2.477748 
59320.525417 -2.480672 
59320.557199 -2.483556 
59320.588981 -2.486401 
59320.620763 -2.489205 
59320.652545 -2.491969 
59320.684327 -2.494692 
59320.716109 -2.497375 
59320.747891 -2.500017 
59320.779673 -2.502619 
59320.811455 -2.505179 
59320.843237 -2.507697 
59320.875019 -2.510174 
59320.906801 -2.512610 
59320.938583 -2.515004 
59320.970365 -2.517355 
59321.002147 -2.519665 
59321.033929 -2.521932 
59321.065711 -2.524156 
59321.097493 -2.526338 
59321.129275 -2.528477 
59321.161057 -2.530573 
59321.192839 -2.532626 
59321.224621 -2.534636 
59321.256403 -2.536602 
59321.288185 -2.538524 
59321.319967 -2.540403 
59321.351749 -2.542237 
59321.383531 -2.544028 
59321.415313 -2.545774 
59321.447095 -2.547476 
59321.478877 -2.549133 
59321.510659 -2.550745 
59321.542441 -2.552313 
59321.574223 -2.553835 
59321.606005 -2.555312 
59321.637787 -2.556744 
59321.669569 -2.558131 
59321.701351 -2.559471 
59321.733133 -2.560766 
59321.764915 -2.562015 
59321.796697 -2.563218 
59321.828479 -2.564374 
59321.860261 -2.565485 
59321.892043 -2.566549 
59321.923825 -2.567566 
59321.955607 -2.568536 
59321.987389 -2.569459 
59322.019171 -2.570336 
59322.050953 -2.571165 
59322.082735 -2.571947 
59322.114517 -2.572681 
59322.146299 -2.573368 
59322.178081 -2.574007 
59322.209863 -2.574599 
59322.241645 -2.575142 
59322.273427 -2.575637 
59322.305209 -2.576085 
59322.336991 -2.576483 
59322.368773 -2.576834 
59322.400555 -2.577136 
59322.432337 -2.577389 
59322.464119 -2.577594 
59322.495901 -2.577749 
59322.527683 -2.577856 
59322.559464 -2.577913 
59322.591246 -2.577922 
59322.623028 -2.577881 
59322.654810 -2.577790 
59322.686592 -2.577650 
59322.718374 -2.577461 
59322.750156 -2.577222 
59322.781938 -2.576933 
59322.813720 -2.576594 
59322.845502 -2.576205 
59322.877284 -2.575766 
59322.909066 -2.575277 
59322.940848 -2.574738 
59322.972630 -2.574148 
59323.004412 -2.573508 
59323.036194 -2.572818 
59323.067976 -2.572076 
59323.099758 -2.571285 
59323.131540 -2.570442 
59323.163322 -2.569549 
59323.195104 -2.568605 
59323.226886 -2.567610 
59323.258668 -2.566563 
59323.290450 -2.565466 
59323.322232 -2.564318 
59323.354014 -2.563118 
59323.385796 -2.561868 
59323.417578 -2.560566 
59323.449360 -2.559212 
59323.481142 -2.557807 
59323.512924 -2.556351 
59323.544706 -2.554843 
59323.576488 -2.553284 
59323.608270 -2.551673 
59323.640052 -2.550010 
59323.671834 -2.548296 
59323.703616 -2.546530 
59323.735398 -2.544712 
59323.767180 -2.542842 
59323.798962 -2.540921 
59323.830744 -2.538948 
59323.862526 -2.536922 
59323.894308 -2.534845 
59323.926090 -2.532716 
59323.957872 -2.530535 
59323.989654 -2.528302 
59324.021436 -2.526018 
59324.053218 -2.523681 
59324.085000 -2.521292 
59324.116782 -2.518851 
59324.148564 -2.516358 
59324.180346 -2.513813 
59324.212128 -2.511216 
59324.243910 -2.508567 
59324.275692 -2.505866 
59324.307474 -2.503113 
59324.339256 -2.500308 
59324.371038 -2.497451 
59324.402820 -2.494542 
59324.434602 -2.491581 
59324.466384 -2.488568 
59324.498166 -2.485504 
59324.529948 -2.482387 
59324.561730 -2.479218 
59324.593512 -2.475998 
59324.625294 -2.472726 
59324.657076 -2.469402 
59324.688858 -2.466026 
59324.720640 -2.462599 
59324.752422 -2.459119 
59324.784204 -2.455589 
59324.815986 -2.452006 
59324.847768 -2.448372 
59324.879550 -2.444687 
59324.911332 -2.440950 
59324.943114 -2.437162 
59324.974896 -2.433322 
59325.006678 -2.429432 
59325.038460 -2.425490 
59325.070242 -2.421496 
59325.102024 -2.417452 
59325.133806 -2.413357 
59325.165588 -2.409211 
59325.197370 -2.405014 
59325.229152 -2.400766 
59325.260933 -2.396467 
59325.292715 -2.392118 
59325.324497 -2.387719 
59325.356279 -2.383268 
59325.388061 -2.378768 
59325.419843 -2.374217 
59325.451625 -2.369616 
59325.483407 -2.364965 
59325.515189 -2.360264 
59325.546971 -2.355514 
59325.578753 -2.350713 
59325.610535 -2.345863 
59325.642317 -2.340963 
59325.674099 -2.336013 
59325.705881 -2.331015 
59325.737663 -2.325967 
