# time model 
59330.632090 6.623728 
59330.663871 6.719149 
59330.695653 6.810704 
59330.727435 6.898324 
59330.759217 6.981946 
59330.790999 7.061511 
59330.822781 7.136963 
59330.854563 7.208253 
59330.886345 7.275333 
59330.918127 7.338162 
59330.949909 7.396704 
59330.981691 7.450926 
59331.013473 7.500800 
59331.045255 7.546303 
59331.077037 7.587417 
59331.108819 7.624128 
59331.140601 7.656426 
59331.172383 7.684307 
59331.204165 7.707771 
59331.235947 7.726822 
59331.267729 7.741470 
59331.299511 7.751729 
59331.331293 7.757617 
59331.363075 7.759155 
59331.394857 7.756373 
59331.426639 7.749301 
59331.458421 7.737974 
59331.490203 7.722434 
59331.521985 7.702724 
59331.553767 7.678892 
59331.585549 7.650992 
59331.617331 7.619079 
59331.649113 7.583213 
59331.680895 7.543459 
59331.712677 7.499884 
59331.744459 7.452559 
59331.776241 7.401560 
59331.808023 7.346963 
59331.839805 7.288850 
59331.871587 7.227306 
59331.903369 7.162417 
59331.935151 7.094275 
59331.966933 7.022972 
59331.998715 6.948603 
59332.030497 6.871268 
59332.062279 6.791065 
59332.094061 6.708099 
59332.125843 6.622473 
59332.157625 6.534294 
59332.189407 6.443671 
59332.221189 6.350715 
59332.252971 6.255536 
59332.284753 6.158247 
59332.316535 6.058964 
59332.348317 5.957801 
59332.380099 5.854874 
59332.411881 5.750301 
59332.443663 5.644198 
59332.475445 5.536685 
59332.507227 5.427879 
59332.539009 5.317899 
59332.570791 5.206864 
59332.602573 5.094892 
59332.634355 4.982101 
59332.666137 4.868610 
59332.697919 4.754534 
59332.729701 4.639992 
59332.761483 4.525098 
59332.793265 4.409967 
59332.825047 4.294714 
59332.856829 4.179450 
59332.888611 4.064286 
59332.920393 3.949332 
59332.952175 3.834697 
59332.983957 3.720485 
59333.015739 3.606802 
59333.047521 3.493750 
59333.079303 3.381428 
59333.111085 3.269937 
59333.142867 3.159370 
59333.174649 3.049821 
59333.206431 2.941383 
59333.238213 2.834142 
59333.269995 2.728184 
59333.301777 2.623593 
59333.333559 2.520448 
59333.365340 2.418828 
59333.397122 2.318805 
59333.428904 2.220452 
59333.460686 2.123836 
59333.492468 2.029022 
59333.524250 1.936073 
59333.556032 1.845047 
59333.587814 1.755998 
59333.619596 1.668979 
59333.651378 1.584039 
59333.683160 1.501222 
59333.714942 1.420571 
59333.746724 1.342124 
59333.778506 1.265915 
59333.810288 1.191977 
59333.842070 1.120337 
59333.873852 1.051020 
59333.905634 0.984047 
59333.937416 0.919436 
59333.969198 0.857201 
59334.000980 0.797354 
59334.032762 0.739902 
59334.064544 0.684849 
59334.096326 0.632197 
59334.128108 0.581942 
59334.159890 0.534081 
59334.191672 0.488605 
59334.223454 0.445501 
59334.255236 0.404755 
59334.287018 0.366350 
59334.318800 0.330264 
59334.350582 0.296476 
59334.382364 0.264957 
59334.414146 0.235681 
59334.445928 0.208614 
59334.477710 0.183723 
59334.509492 0.160972 
59334.541274 0.140321 
59334.573056 0.121730 
59334.604838 0.105154 
59334.636620 0.090550 
59334.668402 0.077868 
59334.700184 0.067060 
59334.731966 0.058074 
59334.763748 0.050859 
59334.795530 0.045358 
59334.827312 0.041516 
59334.859094 0.039276 
59334.890876 0.038579 
59334.922658 0.039365 
59334.954440 0.041573 
59334.986222 0.045141 
59335.018004 0.050007 
59335.049786 0.056107 
59335.081568 0.063377 
59335.113350 0.071752 
59335.145132 0.081167 
59335.176914 0.091556 
59335.208696 0.102855 
59335.240478 0.114997 
59335.272260 0.127917 
59335.304042 0.141548 
59335.335824 0.155826 
59335.367606 0.170686 
59335.399388 0.186063 
59335.431170 0.201893 
59335.462952 0.218112 
59335.494734 0.234657 
59335.526516 0.251467 
59335.558298 0.268480 
59335.590080 0.285636 
59335.621862 0.302877 
59335.653644 0.320143 
59335.685426 0.337379 
59335.717208 0.354529 
59335.748990 0.371539 
59335.780772 0.388356 
59335.812554 0.404930 
59335.844336 0.421211 
59335.876118 0.437150 
59335.907900 0.452702 
59335.939682 0.467823 
59335.971464 0.482470 
59336.003246 0.496602 
59336.035028 0.510180 
59336.066809 0.523167 
59336.098591 0.535530 
59336.130373 0.547234 
59336.162155 0.558248 
59336.193937 0.568545 
59336.225719 0.578097 
59336.257501 0.586881 
59336.289283 0.594872 
59336.321065 0.602052 
59336.352847 0.608402 
59336.384629 0.613906 
59336.416411 0.618550 
59336.448193 0.622323 
59336.479975 0.625214 
59336.511757 0.627218 
59336.543539 0.628327 
59336.575321 0.628540 
59336.607103 0.627855 
59336.638885 0.626272 
59336.670667 0.623796 
59336.702449 0.620431 
59336.734231 0.616183 
59336.766013 0.611063 
59336.797795 0.605080 
59336.829577 0.598247 
59336.861359 0.590578 
59336.893141 0.582091 
59336.924923 0.572802 
59336.956705 0.562731 
59336.988487 0.551900 
59337.020269 0.540331 
59337.052051 0.528048 
59337.083833 0.515076 
59337.115615 0.501444 
59337.147397 0.487178 
59337.179179 0.472308 
59337.210961 0.456865 
59337.242743 0.440881 
59337.274525 0.424388 
59337.306307 0.407420 
59337.338089 0.390011 
59337.369871 0.372196 
59337.401653 0.354012 
59337.433435 0.335495 
59337.465217 0.316683 
59337.496999 0.297612 
59337.528781 0.278322 
59337.560563 0.258850 
59337.592345 0.239235 
59337.624127 0.219516 
59337.655909 0.199733 
59337.687691 0.179923 
59337.719473 0.160126 
59337.751255 0.140380 
59337.783037 0.120725 
59337.814819 0.101198 
59337.846601 0.081838 
59337.878383 0.062682 
59337.910165 0.043767 
59337.941947 0.025130 
59337.973729 0.006807 
59338.005511 -0.011168 
59338.037293 -0.028759 
59338.069075 -0.045933 
59338.100857 -0.062658 
59338.132639 -0.078900 
59338.164421 -0.094630 
59338.196203 -0.109818 
59338.227985 -0.124434 
59338.259767 -0.138451 
59338.291549 -0.151843 
59338.323331 -0.164585 
59338.355113 -0.176652 
59338.386895 -0.188021 
59338.418677 -0.198673 
59338.450459 -0.208585 
59338.482241 -0.217741 
59338.514023 -0.226123 
59338.545805 -0.233715 
59338.577587 -0.240503 
59338.609369 -0.246475 
59338.641151 -0.251620 
59338.672933 -0.255927 
59338.704715 -0.259389 
59338.736497 -0.262000 
59338.768278 -0.263754 
59338.800060 -0.264648 
59338.831842 -0.264681 
59338.863624 -0.263851 
59338.895406 -0.262162 
59338.927188 -0.259614 
59338.958970 -0.256214 
59338.990752 -0.251966 
59339.022534 -0.246879 
59339.054316 -0.240961 
59339.086098 -0.234223 
59339.117880 -0.226676 
59339.149662 -0.218333 
59339.181444 -0.209211 
59339.213226 -0.199323 
59339.245008 -0.188689 
59339.276790 -0.177325 
59339.308572 -0.165253 
59339.340354 -0.152493 
59339.372136 -0.139068 
59339.403918 -0.125000 
59339.435700 -0.110315 
59339.467482 -0.095037 
59339.499264 -0.079194 
59339.531046 -0.062811 
59339.562828 -0.045919 
59339.594610 -0.028545 
59339.626392 -0.010719 
59339.658174 0.007528 
59339.689956 0.026165 
59339.721738 0.045160 
59339.753520 0.064481 
59339.785302 0.084095 
59339.817084 0.103970 
59339.848866 0.124071 
59339.880648 0.144365 
59339.912430 0.164818 
59339.944212 0.185396 
59339.975994 0.206064 
59340.007776 0.226789 
59340.039558 0.247535 
59340.071340 0.268268 
59340.103122 0.288956 
59340.134904 0.309562 
59340.166686 0.330055 
59340.198468 0.350401 
59340.230250 0.370566 
59340.262032 0.390518 
59340.293814 0.410226 
59340.325596 0.429657 
59340.357378 0.448782 
59340.389160 0.467569 
59340.420942 0.485989 
59340.452724 0.504014 
59340.484506 0.521616 
59340.516288 0.538767 
59340.548070 0.555441 
59340.579852 0.571613 
59340.611634 0.587259 
59340.643416 0.602355 
59340.675198 0.616880 
59340.706980 0.630812 
59340.738762 0.644132 
59340.770544 0.656819 
59340.802326 0.668858 
59340.834108 0.680231 
59340.865890 0.690924 
59340.897672 0.700922 
59340.929454 0.710212 
59340.961236 0.718785 
59340.993018 0.726629 
59341.024800 0.733736 
59341.056582 0.740098 
59341.088364 0.745711 
59341.120146 0.750568 
59341.151928 0.754668 
59341.183710 0.758008 
59341.215492 0.760587 
59341.247274 0.762408 
59341.279056 0.763471 
59341.310838 0.763780 
59341.342620 0.763341 
59341.374402 0.762159 
59341.406184 0.760243 
59341.437965 0.757600 
59341.469747 0.754242 
59341.501529 0.750180 
59341.533311 0.745425 
59341.565093 0.739993 
59341.596875 0.733897 
59341.628657 0.727155 
59341.660439 0.719783 
59341.692221 0.711800 
59341.724003 0.703224 
59341.755785 0.694077 
59341.787567 0.684380 
59341.819349 0.674154 
59341.851131 0.663424 
59341.882913 0.652213 
59341.914695 0.640545 
59341.946477 0.628447 
59341.978259 0.615944 
59342.010041 0.603063 
59342.041823 0.589832 
59342.073605 0.576279 
59342.105387 0.562432 
59342.137169 0.548320 
59342.168951 0.533973 
59342.200733 0.519420 
59342.232515 0.504692 
59342.264297 0.489817 
59342.296079 0.474828 
59342.327861 0.459753 
59342.359643 0.444625 
59342.391425 0.429473 
59342.423207 0.414328 
59342.454989 0.399221 
59342.486771 0.384181 
59342.518553 0.369240 
59342.550335 0.354425 
59342.582117 0.339769 
59342.613899 0.325298 
59342.645681 0.311043 
59342.677463 0.297032 
59342.709245 0.283292 
59342.741027 0.269850 
59342.772809 0.256734 
59342.804591 0.243969 
59342.836373 0.231581 
59342.868155 0.219593 
59342.899937 0.208031 
59342.931719 0.196916 
59342.963501 0.186271 
59342.995283 0.176117 
59343.027065 0.166474 
59343.058847 0.157362 
59343.090629 0.148798 
59343.122411 0.140801 
59343.154193 0.133386 
59343.185975 0.126568 
59343.217757 0.120361 
59343.249539 0.114779 
59343.281321 0.109832 
59343.313103 0.105531 
59343.344885 0.101886 
59343.376667 0.098904 
59343.408449 0.096593 
59343.440231 0.094958 
59343.472013 0.094003 
59343.503795 0.093732 
59343.535577 0.094146 
59343.567359 0.095247 
59343.599141 0.097032 
59343.630923 0.099502 
59343.662705 0.102652 
59343.694487 0.106478 
59343.726269 0.110975 
59343.758051 0.116135 
59343.789833 0.121952 
59343.821615 0.128415 
59343.853397 0.135514 
59343.885179 0.143238 
59343.916961 0.151574 
59343.948743 0.160508 
59343.980525 0.170026 
59344.012307 0.180112 
59344.044089 0.190748 
59344.075871 0.201917 
59344.107653 0.213600 
59344.139434 0.225777 
59344.171216 0.238427 
59344.202998 0.251529 
59344.234780 0.265061 
59344.266562 0.278999 
59344.298344 0.293320 
59344.330126 0.307998 
59344.361908 0.323009 
59344.393690 0.338327 
59344.425472 0.353925 
59344.457254 0.369776 
59344.489036 0.385853 
59344.520818 0.402128 
59344.552600 0.418573 
59344.584382 0.435160 
59344.616164 0.451859 
59344.647946 0.468641 
59344.679728 0.485477 
59344.711510 0.502338 
59344.743292 0.519195 
59344.775074 0.536018 
59344.806856 0.552776 
59344.838638 0.569442 
59344.870420 0.585986 
59344.902202 0.602379 
59344.933984 0.618591 
59344.965766 0.634595 
59344.997548 0.650362 
59345.029330 0.665864 
59345.061112 0.681073 
59345.092894 0.695963 
59345.124676 0.710508 
59345.156458 0.724680 
59345.188240 0.738455 
59345.220022 0.751808 
59345.251804 0.764715 
59345.283586 0.777153 
59345.315368 0.789099 
59345.347150 0.800531 
59345.378932 0.811428 
59345.410714 0.821770 
59345.442496 0.831539 
59345.474278 0.840715 
59345.506060 0.849281 
59345.537842 0.857222 
59345.569624 0.864522 
59345.601406 0.871165 
59345.633188 0.877141 
59345.664970 0.882435 
59345.696752 0.887038 
59345.728534 0.890938 
59345.760316 0.894129 
59345.792098 0.896601 
59345.823880 0.898348 
59345.855662 0.899366 
59345.887444 0.899650 
59345.919226 0.899196 
59345.951008 0.898004 
59345.982790 0.896073 
59346.014572 0.893403 
59346.046354 0.889997 
59346.078136 0.885856 
59346.109918 0.880986 
59346.141700 0.875392 
59346.173482 0.869080 
59346.205264 0.862058 
59346.237046 0.854334 
59346.268828 0.845919 
59346.300610 0.836823 
59346.332392 0.827059 
59346.364174 0.816640 
59346.395956 0.805579 
59346.427738 0.793893 
59346.459520 0.781596 
59346.491302 0.768707 
59346.523084 0.755243 
59346.554866 0.741223 
59346.586648 0.726667 
59346.618430 0.711595 
59346.650212 0.696029 
59346.681994 0.679991 
59346.713776 0.663505 
59346.745558 0.646592 
59346.777340 0.629278 
59346.809122 0.611588 
59346.840903 0.593546 
59346.872685 0.575179 
59346.904467 0.556513 
59346.936249 0.537575 
59346.968031 0.518392 
59346.999813 0.498991 
59347.031595 0.479400 
59347.063377 0.459648 
59347.095159 0.439762 
59347.126941 0.419771 
59347.158723 0.399703 
59347.190505 0.379588 
59347.222287 0.359453 
59347.254069 0.339327 
59347.285851 0.319239 
59347.317633 0.299216 
59347.349415 0.279289 
59347.381197 0.259483 
59347.412979 0.239828 
59347.444761 0.220349 
59347.476543 0.201076 
59347.508325 0.182034 
59347.540107 0.163249 
59347.571889 0.144748 
59347.603671 0.126556 
59347.635453 0.108697 
59347.667235 0.091195 
59347.699017 0.074075 
59347.730799 0.057359 
59347.762581 0.041070 
59347.794363 0.025228 
59347.826145 0.009854 
59347.857927 -0.005031 
59347.889709 -0.019409 
59347.921491 -0.033261 
59347.953273 -0.046570 
59347.985055 -0.059320 
59348.016837 -0.071494 
59348.048619 -0.083079 
59348.080401 -0.094061 
59348.112183 -0.104428 
59348.143965 -0.114166 
59348.175747 -0.123267 
59348.207529 -0.131721 
59348.239311 -0.139518 
59348.271093 -0.146652 
59348.302875 -0.153116 
59348.334657 -0.158904 
59348.366439 -0.164014 
59348.398221 -0.168440 
59348.430003 -0.172182 
59348.461785 -0.175239 
59348.493567 -0.177609 
59348.525349 -0.179295 
59348.557131 -0.180299 
59348.588913 -0.180624 
59348.620695 -0.180274 
59348.652477 -0.179254 
59348.684259 -0.177571 
59348.716041 -0.175232 
59348.747823 -0.172247 
59348.779605 -0.168622 
59348.811387 -0.164371 
59348.843169 -0.159502 
59348.874951 -0.154029 
59348.906733 -0.147964 
59348.938515 -0.141322 
59348.970297 -0.134117 
59349.002079 -0.126365 
59349.033861 -0.118081 
59349.065643 -0.109283 
59349.097425 -0.099989 
59349.129207 -0.090217 
59349.160989 -0.079986 
59349.192771 -0.069316 
59349.224553 -0.058226 
59349.256335 -0.046739 
59349.288117 -0.034875 
59349.319899 -0.022656 
59349.351681 -0.010104 
59349.383463 0.002758 
59349.415245 0.015908 
59349.447027 0.029321 
59349.478809 0.042975 
59349.510591 0.056845 
59349.542372 0.070908 
59349.574154 0.085140 
59349.605936 0.099517 
59349.637718 0.114013 
59349.669500 0.128605 
59349.701282 0.143269 
59349.733064 0.157979 
59349.764846 0.172713 
59349.796628 0.187446 
59349.828410 0.202154 
59349.860192 0.216814 
59349.891974 0.231402 
59349.923756 0.245895 
59349.955538 0.260270 
59349.987320 0.274506 
59350.019102 0.288579 
59350.050884 0.302468 
59350.082666 0.316153 
59350.114448 0.329612 
59350.146230 0.342825 
59350.178012 0.355774 
59350.209794 0.368439 
59350.241576 0.380801 
59350.273358 0.392843 
59350.305140 0.404548 
59350.336922 0.415900 
59350.368704 0.426883 
59350.400486 0.437482 
59350.432268 0.447684 
59350.464050 0.457474 
59350.495832 0.466841 
59350.527614 0.475772 
59350.559396 0.484257 
59350.591178 0.492287 
59350.622960 0.499850 
59350.654742 0.506941 
59350.686524 0.513550 
59350.718306 0.519671 
59350.750088 0.525300 
59350.781870 0.530430 
59350.813652 0.535059 
59350.845434 0.539183 
59350.877216 0.542800 
59350.908998 0.545910 
59350.940780 0.548511 
59350.972562 0.550604 
59351.004344 0.552191 
59351.036126 0.553274 
59351.067908 0.553856 
59351.099690 0.553942 
59351.131472 0.553536 
59351.163254 0.552644 
59351.195036 0.551272 
59351.226818 0.549428 
59351.258600 0.547120 
59351.290382 0.544356 
59351.322164 0.541146 
59351.353946 0.537500 
59351.385728 0.533429 
59351.417510 0.528945 
59351.449292 0.524059 
59351.481074 0.518785 
59351.512856 0.513136 
59351.544638 0.507126 
59351.576420 0.500769 
59351.608202 0.494080 
59351.639984 0.487074 
59351.671766 0.479768 
59351.703548 0.472177 
59351.735330 0.464319 
59351.767112 0.456209 
59351.798894 0.447866 
59351.830676 0.439306 
59351.862458 0.430547 
59351.894240 0.421608 
59351.926022 0.412505 
59351.957804 0.403258 
59351.989586 0.393885 
59352.021368 0.384403 
59352.053150 0.374832 
59352.084932 0.365189 
59352.116714 0.355492 
59352.148496 0.345761 
59352.180278 0.336013 
59352.212060 0.326266 
59352.243841 0.316537 
59352.275623 0.306845 
59352.307405 0.297206 
59352.339187 0.287637 
59352.370969 0.278156 
59352.402751 0.268778 
59352.434533 0.259520 
59352.466315 0.250396 
59352.498097 0.241424 
59352.529879 0.232616 
59352.561661 0.223987 
59352.593443 0.215551 
59352.625225 0.207321 
59352.657007 0.199310 
59352.688789 0.191531 
59352.720571 0.183993 
59352.752353 0.176709 
59352.784135 0.169689 
59352.815917 0.162942 
59352.847699 0.156477 
59352.879481 0.150302 
59352.911263 0.144426 
59352.943045 0.138855 
59352.974827 0.133596 
59353.006609 0.128653 
59353.038391 0.124032 
59353.070173 0.119737 
59353.101955 0.115771 
59353.133737 0.112136 
59353.165519 0.108835 
59353.197301 0.105868 
59353.229083 0.103237 
59353.260865 0.100940 
59353.292647 0.098977 
59353.324429 0.097345 
59353.356211 0.096043 
59353.387993 0.095066 
59353.419775 0.094412 
59353.451557 0.094075 
59353.483339 0.094051 
59353.515121 0.094333 
59353.546903 0.094914 
59353.578685 0.095787 
59353.610467 0.096945 
59353.642249 0.098379 
59353.674031 0.100080 
59353.705813 0.102038 
59353.737595 0.104243 
59353.769377 0.106685 
59353.801159 0.109352 
59353.832941 0.112233 
59353.864723 0.115316 
59353.896505 0.118588 
59353.928287 0.122035 
59353.960069 0.125646 
59353.991851 0.129406 
59354.023633 0.133302 
59354.055415 0.137319 
59354.087197 0.141442 
59354.118979 0.145658 
59354.150761 0.149951 
59354.182543 0.154306 
59354.214325 0.158709 
59354.246107 0.163143 
59354.277889 0.167593 
59354.309671 0.172045 
59354.341453 0.176483 
59354.373235 0.180890 
59354.405017 0.185253 
59354.436799 0.189556 
59354.468581 0.193784 
59354.500363 0.197921 
59354.532145 0.201954 
59354.563927 0.205867 
59354.595709 0.209647 
59354.627491 0.213278 
59354.659273 0.216748 
59354.691055 0.220043 
59354.722837 0.223150 
59354.754619 0.226056 
59354.786401 0.228749 
59354.818183 0.231217 
59354.849965 0.233448 
59354.881747 0.235432 
59354.913529 0.237159 
59354.945310 0.238617 
59354.977092 0.239799 
59355.008874 0.240694 
59355.040656 0.241295 
59355.072438 0.241594 
59355.104220 0.241584 
59355.136002 0.241259 
59355.167784 0.240613 
59355.199566 0.239640 
59355.231348 0.238336 
59355.263130 0.236698 
59355.294912 0.234722 
59355.326694 0.232406 
59355.358476 0.229748 
59355.390258 0.226747 
59355.422040 0.223402 
59355.453822 0.219715 
59355.485604 0.215686 
59355.517386 0.211317 
59355.549168 0.206611 
59355.580950 0.201570 
59355.612732 0.196199 
59355.644514 0.190502 
59355.676296 0.184485 
59355.708078 0.178153 
59355.739860 0.171513 
59355.771642 0.164573 
59355.803424 0.157340 
59355.835206 0.149823 
59355.866988 0.142031 
59355.898770 0.133974 
59355.930552 0.125662 
59355.962334 0.117106 
59355.994116 0.108319 
59356.025898 0.099311 
59356.057680 0.090095 
59356.089462 0.080685 
59356.121244 0.071093 
59356.153026 0.061334 
59356.184808 0.051423 
59356.216590 0.041373 
59356.248372 0.031200 
59356.280154 0.020920 
59356.311936 0.010548 
59356.343718 0.000100 
59356.375500 -0.010408 
59356.407282 -0.020958 
59356.439064 -0.031535 
59356.470846 -0.042121 
59356.502628 -0.052699 
59356.534410 -0.063252 
59356.566192 -0.073764 
59356.597974 -0.084216 
59356.629756 -0.094591 
59356.661538 -0.104873 
59356.693320 -0.115043 
59356.725102 -0.125086 
59356.756884 -0.134983 
59356.788666 -0.144718 
59356.820448 -0.154275 
59356.852230 -0.163636 
59356.884012 -0.172785 
59356.915794 -0.181707 
59356.947576 -0.190386 
59356.979358 -0.198806 
59357.011140 -0.206952 
59357.042922 -0.214810 
59357.074704 -0.222365 
59357.106486 -0.229603 
59357.138268 -0.236511 
59357.170050 -0.243077 
59357.201832 -0.249286 
59357.233614 -0.255129 
59357.265396 -0.260592 
59357.297178 -0.265666 
59357.328960 -0.270341 
59357.360742 -0.274605 
59357.392524 -0.278452 
59357.424306 -0.281871 
59357.456088 -0.284856 
59357.487870 -0.287400 
59357.519652 -0.289495 
59357.551434 -0.291137 
59357.583216 -0.292321 
59357.614997 -0.293041 
59357.646779 -0.293295 
59357.678561 -0.293080 
59357.710343 -0.292394 
59357.742125 -0.291235 
59357.773907 -0.289603 
59357.805689 -0.287498 
59357.837471 -0.284922 
59357.869253 -0.281874 
59357.901035 -0.278359 
59357.932817 -0.274379 
59357.964599 -0.269938 
59357.996381 -0.265041 
59358.028163 -0.259693 
59358.059945 -0.253900 
59358.091727 -0.247668 
59358.123509 -0.241006 
59358.155291 -0.233922 
59358.187073 -0.226423 
59358.218855 -0.218520 
59358.250637 -0.210224 
59358.282419 -0.201543 
59358.314201 -0.192491 
59358.345983 -0.183078 
59358.377765 -0.173317 
59358.409547 -0.163222 
59358.441329 -0.152806 
59358.473111 -0.142082 
59358.504893 -0.131066 
59358.536675 -0.119772 
59358.568457 -0.108216 
59358.600239 -0.096413 
59358.632021 -0.084380 
59358.663803 -0.072134 
59358.695585 -0.059691 
59358.727367 -0.047068 
59358.759149 -0.034282 
59358.790931 -0.021352 
59358.822713 -0.008296 
59358.854495 0.004870 
59358.886277 0.018126 
59358.918059 0.031455 
59358.949841 0.044838 
59358.981623 0.058256 
59359.013405 0.071691 
59359.045187 0.085126 
59359.076969 0.098540 
59359.108751 0.111917 
59359.140533 0.125237 
59359.172315 0.138484 
59359.204097 0.151638 
59359.235879 0.164682 
59359.267661 0.177599 
59359.299443 0.190372 
59359.331225 0.202983 
59359.363007 0.215416 
59359.394789 0.227654 
59359.426571 0.239682 
59359.458353 0.251484 
59359.490135 0.263045 
59359.521917 0.274349 
59359.553699 0.285384 
59359.585481 0.296134 
59359.617263 0.306587 
59359.649045 0.316731 
59359.680827 0.326551 
59359.712609 0.336038 
59359.744391 0.345180 
59359.776173 0.353967 
59359.807955 0.362388 
59359.839737 0.370435 
59359.871519 0.378098 
59359.903301 0.385371 
59359.935083 0.392245 
59359.966865 0.398715 
59359.998647 0.404773 
59360.030429 0.410416 
59360.062211 0.415638 
59360.093993 0.420436 
59360.125775 0.424806 
59360.157557 0.428746 
59360.189339 0.432255 
59360.221121 0.435332 
59360.252903 0.437975 
59360.284685 0.440186 
59360.316466 0.441966 
59360.348248 0.443317 
59360.380030 0.444240 
59360.411812 0.444740 
59360.443594 0.444820 
59360.475376 0.444484 
59360.507158 0.443738 
59360.538940 0.442588 
59360.570722 0.441039 
59360.602504 0.439100 
59360.634286 0.436777 
59360.666068 0.434078 
59360.697850 0.431013 
59360.729632 0.427591 
59360.761414 0.423821 
59360.793196 0.419714 
59360.824978 0.415280 
59360.856760 0.410530 
59360.888542 0.405477 
59360.920324 0.400132 
59360.952106 0.394507 
59360.983888 0.388615 
59361.015670 0.382470 
59361.047452 0.376084 
59361.079234 0.369471 
59361.111016 0.362645 
59361.142798 0.355620 
59361.174580 0.348410 
59361.206362 0.341030 
59361.238144 0.333493 
59361.269926 0.325815 
59361.301708 0.318010 
59361.333490 0.310093 
59361.365272 0.302079 
59361.397054 0.293981 
59361.428836 0.285816 
59361.460618 0.277597 
59361.492400 0.269338 
59361.524182 0.261054 
59361.555964 0.252760 
59361.587746 0.244468 
59361.619528 0.236193 
59361.651310 0.227948 
59361.683092 0.219746 
59361.714874 0.211600 
59361.746656 0.203523 
59361.778438 0.195526 
59361.810220 0.187622 
59361.842002 0.179821 
59361.873784 0.172135 
59361.905566 0.164575 
59361.937348 0.157150 
59361.969130 0.149870 
59362.000912 0.142743 
59362.032694 0.135780 
59362.064476 0.128986 
