# time Tc_folded Tref_folded model 
59295.099827 -0.440303 0.811185     0.681782
59295.131609 -0.408521 0.836216     0.753547
59295.163391 -0.376739 0.861247     0.806636
59295.195173 -0.344957 0.886278     0.839537
59295.226955 -0.313175 0.911309     0.851265
59295.258737 -0.281393 0.936341     0.841401
59295.290519 -0.249611 0.961372     0.810116
59295.322301 -0.217829 0.986403     0.758178
59295.354083 -0.186048 0.011434     0.686929
59295.385865 -0.154266 0.036465     0.598251
59295.417647 -0.122484 0.061496     0.494503
59295.449429 -0.090702 0.086527     0.378446
59295.481211 -0.058920 0.111559     0.253154
59295.512993 -0.027138 0.136590     0.121916
59295.544775 0.004644 0.161621    -0.011861
59295.576557 0.036426 0.186652    -0.144760
59295.608338 0.068208 0.211683    -0.273443
59295.640120 0.099990 0.236714    -0.394741
59295.671902 0.131772 0.261745    -0.505727
59295.703684 0.163554 0.286777    -0.603788
59295.735466 0.195336 0.311808    -0.686667
59295.767248 0.227118 0.336839    -0.752508
59295.799030 0.258900 0.361870    -0.799884
59295.830812 0.290682 0.386901    -0.827807
59295.862594 0.322464 0.411932    -0.835745
59295.894376 0.354246 0.436964    -0.823613
59295.926158 0.386028 0.461995    -0.791766
59295.957940 0.417810 0.487026    -0.740991
59295.989722 0.449592 0.512057    -0.672482
59296.021504 0.481374 0.537088    -0.587819
59296.053286 0.513156 0.562119    -0.488936
59296.085068 0.544938 0.587150    -0.378093
59296.116850 0.576720 0.612182    -0.257832
59296.148632 0.608502 0.637213    -0.130936
59296.180414 -0.629413 0.662244    -0.000374
59296.212196 -0.597631 0.687275     0.130753
59296.243978 -0.565849 0.712306     0.259277
59296.275760 -0.534067 0.737337     0.382034
59296.307542 -0.502285 0.762369     0.495944
59296.339324 -0.470503 0.787400     0.598081
59296.371106 -0.438721 0.812431     0.685767
59296.402888 -0.406939 0.837462     0.756646
59296.434670 -0.375157 0.862493     0.808761
59296.466452 -0.343375 0.887524     0.840628
59296.498234 -0.311593 0.912555     0.851286
59296.530016 -0.279811 0.937587     0.840346
59296.561798 -0.248029 0.962618     0.808010
59296.593580 -0.216247 0.987649     0.755074
59296.625362 -0.184465 0.012680     0.682909
59296.657144 -0.152683 0.037711     0.593422
59296.688926 -0.120901 0.062742     0.488992
59296.720708 -0.089119 0.087774     0.372400
59296.752490 -0.057337 0.112805     0.246733
59296.784272 -0.025555 0.137836     0.115288
59296.816054 0.006227 0.162867    -0.018526
59296.847836 0.038009 0.187898    -0.151293
59296.879618 0.069791 0.212929    -0.279681
59296.911400 0.101573 0.237960    -0.400532
59296.943182 0.133355 0.262992    -0.510935
59296.974964 0.165137 0.288023    -0.608290
59297.006746 0.196918 0.313054    -0.690361
59297.038528 0.228700 0.338085    -0.755313
59297.070310 0.260482 0.363116    -0.801740
59297.102092 0.292264 0.388147    -0.828678
59297.133874 0.324046 0.413178    -0.835615
59297.165656 0.355828 0.438210    -0.822489
59297.197438 0.387610 0.463241    -0.789678
59297.229220 0.419392 0.488272    -0.737989
59297.261002 0.451174 0.513303    -0.668635
59297.292784 0.482956 0.538334    -0.583215
59297.324566 0.514738 0.563365    -0.483681
59297.356348 0.546520 0.588397    -0.372307
59297.388130 0.578302 0.613428    -0.251648
59297.419912 0.610084 0.638459    -0.124498
59297.451694 -0.627831 0.663490     0.006166
59297.483476 -0.596049 0.688521     0.137239
59297.515258 -0.564267 0.713552     0.265550
59297.547040 -0.532485 0.738583     0.387939
59297.578822 -0.500703 0.763615     0.501330
59297.610604 -0.468921 0.788646     0.602809
59297.642386 -0.437139 0.813677     0.689711
59297.674168 -0.405357 0.838708     0.759698
59297.705950 -0.373575 0.863739     0.810837
59297.737732 -0.341793 0.888770     0.841665
59297.769514 -0.310011 0.913802     0.851253
59297.801296 -0.278229 0.938833     0.839238
59297.833078 -0.246447 0.963864     0.805853
59297.864860 -0.214665 0.988895     0.751923
59297.896642 -0.182883 0.013926     0.678846
59297.928424 -0.151101 0.038957     0.588555
59297.960206 -0.119319 0.063988     0.483452
59297.991988 -0.087537 0.089020     0.366333
59298.023770 -0.055755 0.114051     0.240298
59298.055552 -0.023973 0.139082     0.108655
59298.087334 0.007809 0.164113    -0.025188
59298.119116 0.039591 0.189144    -0.157815
59298.150898 0.071373 0.214175    -0.285901
59298.182680 0.103155 0.239206    -0.406298
59298.214462 0.134937 0.264238    -0.516110
59298.246244 0.166719 0.289269    -0.612754
59298.278026 0.198501 0.314300    -0.694013
59298.309807 0.230283 0.339331    -0.758072
59298.341589 0.262065 0.364362    -0.803548
59298.373371 0.293847 0.389393    -0.829499
59298.405153 0.325629 0.414425    -0.835435
59298.436935 0.357411 0.439456    -0.821316
59298.468717 0.389193 0.464487    -0.787543
59298.500499 0.420975 0.489518    -0.734942
59298.532281 0.452757 0.514549    -0.664748
59298.564063 0.484539 0.539580    -0.578576
59298.595845 0.516321 0.564611    -0.478396
59298.627627 0.548103 0.589643    -0.366497
59298.659409 0.579884 0.614674    -0.245448
59298.691191 0.611666 0.639705    -0.118051
59298.722973 -0.626249 0.664736     0.012708
59298.754755 -0.594467 0.689767     0.143718
59298.786537 -0.562685 0.714798     0.271809
59298.818319 -0.530903 0.739830     0.393822
59298.850101 -0.499121 0.764861     0.506686
59298.881883 -0.467339 0.789892     0.607501
59298.913665 -0.435557 0.814923     0.693613
59298.945447 -0.403775 0.839954     0.762704
59298.977229 -0.371993 0.864985     0.812862
59299.009011 -0.340211 0.890016     0.842650
59299.040793 -0.308429 0.915048     0.851166
59299.072575 -0.276647 0.940079     0.838078
59299.104357 -0.244865 0.965110     0.803645
59299.136139 -0.213083 0.990141     0.748724
59299.167921 -0.181301 0.015172     0.674741
59299.199703 -0.149519 0.040203     0.583651
59299.231485 -0.117737 0.065235     0.477881
59299.263267 -0.085955 0.090266     0.360243
59299.295049 -0.054173 0.115297     0.233850
59299.326831 -0.022391 0.140328     0.102016
59299.358613 0.009391 0.165359    -0.031847
59299.390395 0.041173 0.190390    -0.164325
59299.422177 0.072955 0.215421    -0.292101
59299.453959 0.104737 0.240453    -0.412038
59299.485741 0.136519 0.265484    -0.521252
59299.517523 0.168301 0.290515    -0.617179
59299.549305 0.200083 0.315546    -0.697622
59299.581087 0.231865 0.340577    -0.760785
59299.612869 0.263647 0.365608    -0.805307
59299.644651 0.295429 0.390639    -0.830270
59299.676433 0.327211 0.415671    -0.835205
59299.708215 0.358993 0.440702    -0.820095
59299.739997 0.390775 0.465733    -0.785361
59299.771779 0.422557 0.490764    -0.731852
59299.803561 0.454339 0.515795    -0.660821
59299.835343 0.486121 0.540826    -0.573903
59299.867125 0.517903 0.565858    -0.473083
59299.898907 0.549685 0.590889    -0.360666
59299.930689 0.581467 0.615920    -0.239232
59299.962471 0.613249 0.640951    -0.111596
59299.994253 -0.624667 0.665982     0.019250
59300.026035 -0.592885 0.691013     0.150189
59300.057817 -0.561103 0.716044     0.278052
59300.089599 -0.529321 0.741076     0.399681
59300.121381 -0.497539 0.766107     0.512013
59300.153163 -0.465757 0.791138     0.612156
59300.184945 -0.433975 0.816169     0.697473
59300.216727 -0.402193 0.841200     0.765663
59300.248509 -0.370411 0.866231     0.814836
59300.280291 -0.338629 0.891263     0.843583
59300.312073 -0.306847 0.916294     0.851026
59300.343855 -0.275065 0.941325     0.836864
59300.375637 -0.243283 0.966356     0.801386
59300.407419 -0.211501 0.991387     0.745478
59300.439201 -0.179719 0.016418     0.670592
59300.470983 -0.147937 0.041449     0.578711
59300.502765 -0.116155 0.066481     0.472281
59300.534547 -0.084373 0.091512     0.354131
59300.566329 -0.052591 0.116543     0.227388
59300.598111 -0.020809 0.141574     0.095371
59300.629893 0.010973 0.166605    -0.038503
59300.661675 0.042755 0.191636    -0.170824
59300.693457 0.074537 0.216667    -0.298282
59300.725239 0.106319 0.241699    -0.417751
59300.757021 0.138101 0.266730    -0.526362
59300.788803 0.169883 0.291761    -0.621567
59300.820585 0.201665 0.316792    -0.701188
59300.852367 0.233447 0.341823    -0.763452
59300.884149 0.265229 0.366854    -0.807018
59300.915931 0.297011 0.391886    -0.830991
59300.947713 0.328793 0.416917    -0.834925
59300.979495 0.360575 0.441948    -0.818824
59301.011276 0.392357 0.466979    -0.783133
59301.043058 0.424139 0.492010    -0.728719
59301.074840 0.455921 0.517041    -0.656855
59301.106622 0.487703 0.542072    -0.569195
59301.138404 0.519485 0.567104    -0.467741
59301.170186 0.551267 0.592135    -0.354811
59301.201968 0.583049 0.617166    -0.233001
59301.233750 0.614831 0.642197    -0.105133
59301.265532 -0.623085 0.667228     0.025792
59301.297314 -0.591303 0.692259     0.156654
59301.329096 -0.559521 0.717291     0.284280
59301.360878 -0.527739 0.742322     0.405518
59301.392660 -0.495957 0.767353     0.517310
59301.424442 -0.464175 0.792384     0.616774
59301.456224 -0.432393 0.817415     0.701290
59301.488006 -0.400611 0.842446     0.768574
59301.519788 -0.368829 0.867477     0.816760
59301.551570 -0.337047 0.892509     0.844462
59301.583352 -0.305265 0.917540     0.850832
59301.615134 -0.273483 0.942571     0.835597
59301.646916 -0.241701 0.967602     0.799077
59301.678698 -0.209919 0.992633     0.742184
59301.710480 -0.178137 0.017664     0.666402
59301.742262 -0.146355 0.042696     0.573735
59301.774044 -0.114573 0.067727     0.466651
59301.805826 -0.082791 0.092758     0.347998
59301.837608 -0.051009 0.117789     0.220912
59301.869390 -0.019227 0.142820     0.088722
59301.901172 0.012555 0.167851    -0.045154
59301.932954 0.044337 0.192882    -0.177311
59301.964736 0.076119 0.217914    -0.304444
59301.996518 0.107901 0.242945    -0.423437
59302.028300 0.139683 0.267976    -0.531438
59302.060082 0.171465 0.293007    -0.625915
59302.091864 0.203247 0.318038    -0.704711
59302.123646 0.235029 0.343069    -0.766072
59302.155428 0.266811 0.368100    -0.808681
59302.187210 0.298593 0.393132    -0.831662
59302.218992 0.330375 0.418163    -0.834595
59302.250774 0.362157 0.443194    -0.817505
59302.282556 0.393939 0.468225    -0.780858
59302.314338 0.425721 0.493256    -0.725542
59302.346120 0.457503 0.518287    -0.652850
59302.377902 0.489285 0.543319    -0.564453
59302.409684 0.521067 0.568350    -0.462370
59302.441466 0.552849 0.593381    -0.348935
59302.473248 0.584631 0.618412    -0.226754
59302.505030 0.616413 0.643443    -0.098662
59302.536812 -0.621503 0.668474     0.032334
59302.568594 -0.589721 0.693505     0.163110
59302.600376 -0.557939 0.718537     0.290492
59302.632158 -0.526157 0.743568     0.411331
59302.663940 -0.494375 0.768599     0.522576
59302.695722 -0.462593 0.793630     0.621355
59302.727504 -0.430811 0.818661     0.705064
59302.759286 -0.399029 0.843692     0.771438
59302.791068 -0.367247 0.868724     0.818632
59302.822850 -0.335465 0.893755     0.845288
59302.854632 -0.303683 0.918786     0.850584
59302.886414 -0.271901 0.943817     0.834277
59302.918196 -0.240119 0.968848     0.796716
59302.949978 -0.208337 0.993879     0.738844
59302.981760 -0.176555 0.018910     0.662170
59303.013542 -0.144773 0.043942     0.568723
59303.045324 -0.112991 0.068973     0.460993
59303.077106 -0.081209 0.094004     0.341844
59303.108888 -0.049427 0.119035     0.214424
59303.140670 -0.017645 0.144066     0.082069
59303.172452 0.014137 0.169097    -0.051802
59303.204234 0.045919 0.194128    -0.183785
59303.236016 0.077701 0.219160    -0.310584
59303.267798 0.109483 0.244191    -0.429096
59303.299580 0.141265 0.269222    -0.536480
59303.331362 0.173047 0.294253    -0.630225
59303.363144 0.204829 0.319284    -0.708190
59303.394926 0.236611 0.344315    -0.768646
59303.426708 0.268393 0.369347    -0.810294
59303.458490 0.300175 0.394378    -0.832284
59303.490272 0.331957 0.419409    -0.834216
59303.522054 0.363739 0.444440    -0.816138
59303.553836 0.395521 0.469471    -0.778537
59303.585618 0.427303 0.494502    -0.722322
59303.617400 0.459085 0.519533    -0.648805
59303.649182 0.490867 0.544565    -0.559676
59303.680964 0.522649 0.569596    -0.456971
59303.712745 0.554431 0.594627    -0.343037
59303.744527 0.586213 0.619658    -0.220493
59303.776309 0.617995 0.644689    -0.092184
59303.808091 -0.619920 0.669720     0.038876
59303.839873 -0.588138 0.694752     0.169558
59303.871655 -0.556356 0.719783     0.296689
59303.903437 -0.524574 0.744814     0.417121
59303.935219 -0.492792 0.769845     0.527810
59303.967001 -0.461010 0.794876     0.625899
59303.998783 -0.429228 0.819907     0.708795
59304.030565 -0.397446 0.844938     0.774254
59304.062347 -0.365664 0.869970     0.820454
59304.094129 -0.333882 0.895001     0.846061
59304.125911 -0.302100 0.920032     0.850283
59304.157693 -0.270318 0.945063     0.832904
59304.189475 -0.238537 0.970094     0.794305
59304.221257 -0.206755 0.995125     0.735457
59304.253039 -0.174973 0.020156     0.657895
59304.284821 -0.143191 0.045188     0.563676
59304.316603 -0.111409 0.070219     0.455307
59304.348385 -0.079627 0.095250     0.335670
59304.380167 -0.047845 0.120281     0.207924
59304.411949 -0.016063 0.145312     0.075413
59304.443731 0.015719 0.170343    -0.058445
59304.475513 0.047501 0.195375    -0.190247
59304.507295 0.079283 0.220406    -0.316705
59304.539077 0.111065 0.245437    -0.434727
59304.570859 0.142847 0.270468    -0.541489
59304.602641 0.174629 0.295499    -0.634495
59304.634423 0.206411 0.320530    -0.711627
59304.666205 0.238193 0.345561    -0.771173
59304.697987 0.269975 0.370593    -0.811859
59304.729769 0.301757 0.395624    -0.832856
59304.761551 0.333539 0.420655    -0.833787
59304.793333 0.365321 0.445686    -0.814722
59304.825115 0.397103 0.470717    -0.776169
59304.856897 0.428885 0.495748    -0.719059
59304.888679 0.460667 0.520780    -0.644722
59304.920461 0.492449 0.545811    -0.554866
59304.952243 0.524231 0.570842    -0.451544
59304.984025 0.556013 0.595873    -0.337118
59305.015807 0.587795 0.620904    -0.214218
59305.047589 0.619577 0.645935    -0.085699
59305.079371 -0.618338 0.670966     0.045416
59305.111153 -0.586556 0.695998     0.175997
59305.142935 -0.554774 0.721029     0.302868
59305.174717 -0.522992 0.746060     0.422886
59305.206499 -0.491210 0.771091     0.533014
59305.238281 -0.459428 0.796122     0.630405
59305.270063 -0.427646 0.821153     0.712483
59305.301845 -0.395864 0.846185     0.777023
59305.333627 -0.364082 0.871216     0.822225
59305.365409 -0.332300 0.896247     0.846781
59305.397191 -0.300518 0.921278     0.849928
59305.428973 -0.268736 0.946309     0.831479
59305.460755 -0.236954 0.971340     0.791844
59305.492537 -0.205172 0.996371     0.732023
59305.524319 -0.173390 0.021403     0.653580
59305.556101 -0.141608 0.046434     0.558593
59305.587883 -0.109826 0.071465     0.449593
59305.619665 -0.078044 0.096496     0.329475
59305.651447 -0.046262 0.121527     0.201412
59305.683229 -0.014480 0.146558     0.068753
59305.715011 0.017302 0.171589    -0.065082
59305.746793 0.049084 0.196621    -0.196695
59305.778575 0.080866 0.221652    -0.322804
59305.810357 0.112647 0.246683    -0.440330
59305.842139 0.144429 0.271714    -0.546463
59305.873921 0.176211 0.296745    -0.638726
59305.905703 0.207993 0.321776    -0.715019
59305.937485 0.239775 0.346808    -0.773653
59305.969267 0.271557 0.371839    -0.813375
59306.001049 0.303339 0.396870    -0.833378
59306.032831 0.335121 0.421901    -0.833308
59306.064613 0.366903 0.446932    -0.813258
59306.096395 0.398685 0.471963    -0.773756
59306.128177 0.430467 0.496994    -0.715753
59306.159959 0.462249 0.522026    -0.640600
59306.191741 0.494031 0.547057    -0.550023
59306.223523 0.525813 0.572088    -0.446090
59306.255305 0.557595 0.597119    -0.331177
59306.287087 0.589377 0.622150    -0.207929
59306.318869 0.621159 0.647181    -0.079208
59306.350651 -0.616756 0.672213     0.051955
59306.382432 -0.584974 0.697244     0.182426
59306.414214 -0.553192 0.722275     0.309030
59306.445996 -0.521410 0.747306     0.428627
59306.477778 -0.489628 0.772337     0.538186
59306.509560 -0.457846 0.797368     0.634873
59306.541342 -0.426064 0.822399     0.716128
59306.573124 -0.394282 0.847431     0.779743
59306.604906 -0.362500 0.872462     0.823944
59306.636688 -0.330718 0.897493     0.847448
59306.668470 -0.298936 0.922524     0.849519
59306.700252 -0.267154 0.947555     0.830001
59306.732034 -0.235372 0.972586     0.789333
59306.763816 -0.203590 0.997617     0.728544
59306.795598 -0.171808 0.022649     0.649224
59306.827380 -0.140026 0.047680     0.553476
59306.859162 -0.108244 0.072711     0.443851
59306.890944 -0.076462 0.097742     0.323261
59306.922726 -0.044680 0.122773     0.194889
59306.954508 -0.012898 0.147804     0.062090
59306.986290 0.018884 0.172836    -0.071714
59307.018072 0.050666 0.197867    -0.203129
59307.049854 0.082448 0.222898    -0.328882
59307.081636 0.114230 0.247929    -0.445905
59307.113418 0.146012 0.272960    -0.551403
59307.145200 0.177794 0.297991    -0.642918
59307.176982 0.209576 0.323022    -0.718368
59307.208764 0.241358 0.348054    -0.776086
59307.240546 0.273140 0.373085    -0.814842
59307.272328 0.304922 0.398116    -0.833851
59307.304110 0.336704 0.423147    -0.832780
59307.335892 0.368486 0.448178    -0.811745
59307.367674 0.400268 0.473209    -0.771296
59307.399456 0.432050 0.498241    -0.712405
59307.431238 0.463832 0.523272    -0.636440
59307.463020 0.495613 0.548303    -0.545147
59307.494802 0.527395 0.573334    -0.440608
59307.526584 0.559177 0.598365    -0.325216
59307.558366 0.590959 0.623396    -0.201626
59307.590148 0.622741 0.648427    -0.072711
59307.621930 -0.615174 0.673459     0.058493
59307.653712 -0.583392 0.698490     0.188847
59307.685494 -0.551610 0.723521     0.315175
59307.717276 -0.519828 0.748552     0.434342
59307.749058 -0.488046 0.773583     0.543326
59307.780840 -0.456264 0.798614     0.639303
59307.812622 -0.424482 0.823646     0.719728
59307.844404 -0.392700 0.848677     0.782415
59307.876186 -0.360918 0.873708     0.825612
59307.907968 -0.329136 0.898739     0.848062
59307.939750 -0.297354 0.923770     0.849057
59307.971532 -0.265572 0.948801     0.828471
59308.003314 -0.233790 0.973832     0.786772
59308.035096 -0.202008 0.998864     0.725018
59308.066878 -0.170226 0.023895     0.644826
59308.098660 -0.138444 0.048926     0.548324
59308.130442 -0.106662 0.073957     0.438082
59308.162224 -0.074880 0.098988     0.317027
59308.194006 -0.043098 0.124019     0.188355
59308.225788 -0.011316 0.149050     0.055424
59308.257570 0.020466 0.174082    -0.078341
59308.289352 0.052248 0.199113    -0.209550
59308.321134 0.084030 0.224144    -0.334938
59308.352916 0.115812 0.249175    -0.451451
59308.384698 0.147594 0.274206    -0.556308
59308.416480 0.179376 0.299237    -0.647069
59308.448262 0.211158 0.324269    -0.721672
59308.480044 0.242940 0.349300    -0.778472
59308.511826 0.274722 0.374331    -0.816260
59308.543608 0.306504 0.399362    -0.834273
59308.575390 0.338286 0.424393    -0.832202
59308.607172 0.370068 0.449424    -0.810184
59308.638954 0.401850 0.474455    -0.768791
59308.670736 0.433632 0.499487    -0.709014
59308.702518 0.465414 0.524518    -0.632242
59308.734300 0.497196 0.549549    -0.540237
59308.766082 0.528978 0.574580    -0.435099
59308.797864 0.560760 0.599611    -0.319234
59308.829646 0.592542 0.624642    -0.195310
59308.861428 0.624324 0.649674    -0.066208
59308.893210 -0.613592 0.674705     0.065028
59308.924992 -0.581810 0.699736     0.195257
59308.956774 -0.550028 0.724767     0.321303
59308.988556 -0.518246 0.749798     0.440033
59309.020338 -0.486464 0.774829     0.548434
59309.052120 -0.454682 0.799860     0.643694
59309.083901 -0.422900 0.824892     0.723285
59309.115683 -0.391118 0.849923     0.785039
59309.147465 -0.359336 0.874954     0.827228
59309.179247 -0.327554 0.899985     0.848622
59309.211029 -0.295772 0.925016     0.848541
59309.242811 -0.263990 0.950047     0.826888
59309.274593 -0.232208 0.975078     0.784161
59309.306375 -0.200426 0.000110     0.721446
59309.338157 -0.168644 0.025141     0.640388
59309.369939 -0.136862 0.050172     0.543138
59309.401721 -0.105080 0.075203     0.432286
59309.433503 -0.073298 0.100234     0.310774
59309.465285 -0.041516 0.125265     0.181810
59309.497067 -0.009734 0.150297     0.048756
59309.528849 0.022048 0.175328    -0.084960
59309.560631 0.053830 0.200359    -0.215955
59309.592413 0.085612 0.225390    -0.340973
59309.624195 0.117394 0.250421    -0.456968
59309.655977 0.149176 0.275452    -0.561179
59309.687759 0.180958 0.300483    -0.651180
59309.719541 0.212740 0.325515    -0.724933
59309.751323 0.244522 0.350546    -0.780811
59309.783105 0.276304 0.375577    -0.817628
59309.814887 0.308086 0.400608    -0.834646
59309.846669 0.339868 0.425639    -0.831575
59309.878451 0.371650 0.450670    -0.808575
59309.910233 0.403432 0.475702    -0.766240
59309.942015 0.435214 0.500733    -0.705581
59309.973797 0.466996 0.525764    -0.628006
59310.005579 0.498778 0.550795    -0.535295
59310.037361 0.530560 0.575826    -0.429564
59310.069143 0.562342 0.600857    -0.313233
59310.100925 0.594124 0.625888    -0.188981
59310.132707 0.625906 0.650920    -0.059700
59310.164489 -0.612010 0.675951     0.071561
59310.196271 -0.580228 0.700982     0.201657
59310.228053 -0.548446 0.726013     0.327412
59310.259835 -0.516664 0.751044     0.445698
59310.291617 -0.484882 0.776075     0.553509
59310.323399 -0.453100 0.801107     0.648047
