# time Tc_folded Tref_folded model 
59292.461922 11.497029 0.053083    -0.995926
59292.493704 11.528811 0.053795    -0.995805
59292.525486 11.560593 0.054508    -0.995667
59292.557268 11.592375 0.055220    -0.995510
59292.589050 11.624157 0.055933    -0.995335
59292.620832 11.655939 0.056645    -0.995143
59292.652614 11.687721 0.057358    -0.994932
59292.684396 11.719503 0.058070    -0.994704
59292.716178 11.751285 0.058783    -0.994458
59292.747960 11.783067 0.059495    -0.994194
59292.779742 11.814849 0.060208    -0.993912
59292.811524 11.846631 0.060920    -0.993612
59292.843306 11.878413 0.061633    -0.993295
59292.875088 11.910195 0.062345    -0.992959
59292.906869 11.941977 0.063058    -0.992606
59292.938651 11.973759 0.063770    -0.992235
59292.970433 12.005541 0.064483    -0.991847
59293.002215 12.037323 0.065195    -0.991440
59293.033997 12.069105 0.065908    -0.991016
59293.065779 12.100887 0.066620    -0.990574
59293.097561 12.132669 0.067333    -0.990115
59293.129343 12.164451 0.068045    -0.989638
59293.161125 12.196233 0.068758    -0.989143
59293.192907 12.228015 0.069470    -0.988630
59293.224689 12.259797 0.070183    -0.988100
59293.256471 12.291579 0.070895    -0.987552
59293.288253 12.323361 0.071608    -0.986987
59293.320035 12.355143 0.072320    -0.986404
59293.351817 12.386925 0.073033    -0.985803
59293.383599 12.418707 0.073745    -0.985185
59293.415381 12.450489 0.074458    -0.984550
59293.447163 12.482271 0.075170    -0.983897
59293.478945 12.514053 0.075883    -0.983226
59293.510727 12.545835 0.076595    -0.982538
59293.542509 12.577617 0.077308    -0.981833
59293.574291 12.609399 0.078020    -0.981110
59293.606073 12.641181 0.078733    -0.980369
59293.637855 12.672963 0.079445    -0.979612
59293.669637 12.704745 0.080158    -0.978836
59293.701419 12.736527 0.080870    -0.978044
59293.733201 12.768309 0.081583    -0.977234
59293.764983 12.800091 0.082295    -0.976407
59293.796765 12.831873 0.083008    -0.975563
59293.828547 12.863655 0.083720    -0.974701
59293.860329 12.895437 0.084433    -0.973822
59293.892111 12.927219 0.085145    -0.972926
59293.923893 12.959001 0.085858    -0.972013
59293.955675 12.990783 0.086570    -0.971082
59293.987457 13.022564 0.087283    -0.970134
59294.019239 13.054346 0.087995    -0.969169
59294.051021 13.086128 0.088708    -0.968187
59294.082803 13.117910 0.089420    -0.967188
59294.114585 13.149692 0.090133    -0.966172
59294.146367 13.181474 0.090845    -0.965139
59294.178149 13.213256 0.091558    -0.964089
59294.209931 13.245038 0.092270    -0.963021
59294.241713 13.276820 0.092983    -0.961937
59294.273495 13.308602 0.093695    -0.960836
59294.305277 13.340384 0.094408    -0.959718
59294.337059 13.372166 0.095120    -0.958583
59294.368841 13.403948 0.095833    -0.957431
59294.400623 13.435730 0.096545    -0.956262
59294.432405 13.467512 0.097258    -0.955076
59294.464187 13.499294 0.097970    -0.953874
59294.495969 13.531076 0.098683    -0.952654
59294.527751 13.562858 0.099395    -0.951418
59294.559533 13.594640 0.100108    -0.950165
59294.591315 13.626422 0.100820    -0.948896
59294.623097 13.658204 0.101533    -0.947609
59294.654879 13.689986 0.102245    -0.946306
59294.686661 13.721768 0.102958    -0.944987
59294.718443 13.753550 0.103670    -0.943651
59294.750225 13.785332 0.104383    -0.942298
59294.782007 13.817114 0.105095    -0.940928
59294.813789 13.848896 0.105808    -0.939542
59294.845571 13.880678 0.106520    -0.938140
59294.877353 13.912460 0.107233    -0.936721
59294.909135 13.944242 0.107945    -0.935285
59294.940917 13.976024 0.108658    -0.933834
59294.972699 14.007806 0.109370    -0.932365
59295.004481 14.039588 0.110083    -0.930881
59295.036263 14.071370 0.110795    -0.929380
59295.068045 14.103152 0.111508    -0.927862
59295.099827 14.134934 0.112220    -0.926328
59295.131609 14.166716 0.112933    -0.924779
59295.163391 14.198498 0.113645    -0.923212
59295.195173 14.230280 0.114358    -0.921630
59295.226955 14.262062 0.115070    -0.920031
59295.258737 14.293844 0.115783    -0.918416
59295.290519 14.325626 0.116495    -0.916786
59295.322301 14.357408 0.117208    -0.915139
59295.354083 14.389190 0.117921    -0.913475
59295.385865 14.420972 0.118633    -0.911796
59295.417647 14.452754 0.119346    -0.910101
59295.449429 14.484536 0.120058    -0.908390
59295.481211 14.516318 0.120771    -0.906663
59295.512993 14.548100 0.121483    -0.904920
59295.544775 14.579882 0.122196    -0.903161
59295.576557 14.611664 0.122908    -0.901386
59295.608338 14.643446 0.123621    -0.899595
59295.640120 14.675228 0.124333    -0.897789
59295.671902 14.707010 0.125046    -0.895967
59295.703684 14.738792 0.125758    -0.894129
59295.735466 14.770574 0.126471    -0.892275
59295.767248 14.802356 0.127183    -0.890405
59295.799030 14.834138 0.127896    -0.888520
59295.830812 14.865920 0.128608    -0.886620
59295.862594 14.897702 0.129321    -0.884703
59295.894376 14.929484 0.130033    -0.882772
59295.926158 14.961266 0.130746    -0.880824
59295.957940 14.993048 0.131458    -0.878861
59295.989722 15.024830 0.132171    -0.876883
59296.021504 15.056612 0.132883    -0.874889
59296.053286 15.088394 0.133596    -0.872880
59296.085068 15.120176 0.134308    -0.870855
59296.116850 15.151958 0.135021    -0.868816
59296.148632 15.183740 0.135733    -0.866760
59296.180414 15.215522 0.136446    -0.864690
59296.212196 15.247304 0.137158    -0.862604
59296.243978 15.279086 0.137871    -0.860503
59296.275760 15.310868 0.138583    -0.858387
59296.307542 15.342650 0.139296    -0.856256
59296.339324 15.374432 0.140008    -0.854110
59296.371106 15.406214 0.140721    -0.851949
59296.402888 15.437996 0.141433    -0.849772
59296.434670 15.469778 0.142146    -0.847581
59296.466452 15.501560 0.142858    -0.845375
59296.498234 15.533342 0.143571    -0.843153
59296.530016 15.565124 0.144283    -0.840917
59296.561798 15.596906 0.144996    -0.838666
59296.593580 15.628688 0.145708    -0.836400
59296.625362 15.660470 0.146421    -0.834120
59296.657144 15.692251 0.147133    -0.831825
59296.688926 15.724033 0.147846    -0.829514
59296.720708 15.755815 0.148558    -0.827190
59296.752490 15.787597 0.149271    -0.824850
59296.784272 15.819379 0.149983    -0.822496
59296.816054 15.851161 0.150696    -0.820128
59296.847836 15.882943 0.151408    -0.817745
59296.879618 15.914725 0.152121    -0.815347
59296.911400 15.946507 0.152833    -0.812935
59296.943182 15.978289 0.153546    -0.810509
59296.974964 16.010071 0.154258    -0.808068
59297.006746 16.041853 0.154971    -0.805613
59297.038528 16.073635 0.155683    -0.803143
59297.070310 16.105417 0.156396    -0.800659
59297.102092 16.137199 0.157108    -0.798161
59297.133874 16.168981 0.157821    -0.795649
59297.165656 16.200763 0.158533    -0.793123
59297.197438 16.232545 0.159246    -0.790582
59297.229220 16.264327 0.159958    -0.788028
59297.261002 16.296109 0.160671    -0.785459
59297.292784 16.327891 0.161383    -0.782877
59297.324566 16.359673 0.162096    -0.780280
59297.356348 16.391455 0.162808    -0.777669
59297.388130 16.423237 0.163521    -0.775045
59297.419912 16.455019 0.164233    -0.772407
59297.451694 16.486801 0.164946    -0.769755
59297.483476 16.518583 0.165658    -0.767089
59297.515258 16.550365 0.166371    -0.764409
59297.547040 16.582147 0.167083    -0.761716
59297.578822 16.613929 0.167796    -0.759009
59297.610604 16.645711 0.168508    -0.756289
59297.642386 16.677493 0.169221    -0.753555
59297.674168 16.709275 0.169933    -0.750807
59297.705950 16.741057 0.170646    -0.748046
59297.737732 16.772839 0.171358    -0.745272
59297.769514 16.804621 0.172071    -0.742484
59297.801296 16.836403 0.172783    -0.739683
59297.833078 16.868185 0.173496    -0.736868
59297.864860 16.899967 0.174208    -0.734040
59297.896642 16.931749 0.174921    -0.731199
59297.928424 16.963531 0.175633    -0.728345
59297.960206 16.995313 0.176346    -0.725478
59297.991988 17.027095 0.177058    -0.722597
59298.023770 17.058877 0.177771    -0.719704
59298.055552 17.090659 0.178483    -0.716797
59298.087334 17.122441 0.179196    -0.713877
59298.119116 17.154223 0.179908    -0.710945
59298.150898 17.186005 0.180621    -0.707999
59298.182680 17.217787 0.181333    -0.705041
59298.214462 17.249569 0.182046    -0.702070
59298.246244 17.281351 0.182758    -0.699086
59298.278026 17.313133 0.183471    -0.696090
59298.309807 17.344915 0.184183    -0.693081
59298.341589 17.376697 0.184896    -0.690059
59298.373371 17.408479 0.185608    -0.687024
59298.405153 17.440261 0.186321    -0.683977
59298.436935 17.472043 0.187033    -0.680918
59298.468717 17.503825 0.187746    -0.677846
59298.500499 17.535607 0.188458    -0.674762
59298.532281 17.567389 0.189171    -0.671665
59298.564063 17.599171 0.189883    -0.668556
59298.595845 17.630953 0.190596    -0.665435
59298.627627 17.662735 0.191308    -0.662301
59298.659409 17.694517 0.192021    -0.659155
59298.691191 17.726299 0.192733    -0.655998
59298.722973 17.758081 0.193446    -0.652828
59298.754755 17.789863 0.194158    -0.649646
59298.786537 17.821645 0.194871    -0.646452
59298.818319 17.853427 0.195583    -0.643246
59298.850101 17.885209 0.196296    -0.640028
59298.881883 17.916991 0.197008    -0.636798
59298.913665 17.948773 0.197721    -0.633557
59298.945447 17.980555 0.198433    -0.630304
59298.977229 18.012337 0.199146    -0.627039
59299.009011 18.044119 0.199858    -0.623762
59299.040793 18.075901 0.200571    -0.620474
59299.072575 18.107683 0.201283    -0.617174
59299.104357 18.139465 0.201996    -0.613863
59299.136139 18.171247 0.202708    -0.610540
59299.167921 18.203029 0.203421    -0.607206
59299.199703 18.234811 0.204133    -0.603860
59299.231485 18.266593 0.204846    -0.600503
59299.263267 18.298375 0.205558    -0.597135
59299.295049 18.330157 0.206271    -0.593756
59299.326831 18.361939 0.206983    -0.590365
59299.358613 18.393720 0.207696    -0.586963
59299.390395 18.425502 0.208408    -0.583551
59299.422177 18.457284 0.209121    -0.580127
59299.453959 18.489066 0.209833    -0.576692
59299.485741 18.520848 0.210546    -0.573246
59299.517523 18.552630 0.211258    -0.569789
59299.549305 18.584412 0.211971    -0.566322
59299.581087 18.616194 0.212683    -0.562844
59299.612869 18.647976 0.213396    -0.559355
59299.644651 18.679758 0.214108    -0.555855
59299.676433 18.711540 0.214821    -0.552345
59299.708215 18.743322 0.215534    -0.548824
59299.739997 18.775104 0.216246    -0.545292
59299.771779 18.806886 0.216959    -0.541751
59299.803561 18.838668 0.217671    -0.538198
59299.835343 18.870450 0.218384    -0.534636
59299.867125 18.902232 0.219096    -0.531063
59299.898907 18.934014 0.219809    -0.527479
59299.930689 18.965796 0.220521    -0.523886
59299.962471 18.997578 0.221234    -0.520282
59299.994253 19.029360 0.221946    -0.516669
59300.026035 19.061142 0.222659    -0.513045
59300.057817 19.092924 0.223371    -0.509411
59300.089599 19.124706 0.224084    -0.505767
59300.121381 19.156488 0.224796    -0.502114
59300.153163 19.188270 0.225509    -0.498450
59300.184945 19.220052 0.226221    -0.494777
59300.216727 19.251834 0.226934    -0.491094
59300.248509 19.283616 0.227646    -0.487401
59300.280291 19.315398 0.228359    -0.483699
59300.312073 19.347180 0.229071    -0.479987
59300.343855 19.378962 0.229784    -0.476266
59300.375637 19.410744 0.230496    -0.472535
59300.407419 19.442526 0.231209    -0.468795
59300.439201 19.474308 0.231921    -0.465045
59300.470983 19.506090 0.232634    -0.461286
59300.502765 19.537872 0.233346    -0.457518
59300.534547 19.569654 0.234059    -0.453741
59300.566329 19.601436 0.234771    -0.449954
59300.598111 19.633218 0.235484    -0.446159
59300.629893 19.665000 0.236196    -0.442354
59300.661675 19.696782 0.236909    -0.438541
59300.693457 19.728564 0.237621    -0.434718
59300.725239 19.760346 0.238334    -0.430887
59300.757021 19.792128 0.239046    -0.427047
59300.788803 19.823910 0.239759    -0.423198
59300.820585 19.855692 0.240471    -0.419341
59300.852367 19.887474 0.241184    -0.415475
59300.884149 19.919256 0.241896    -0.411600
59300.915931 19.951038 0.242609    -0.407717
59300.947713 19.982820 0.243321    -0.403825
59300.979495 20.014602 0.244034    -0.399925
59301.011276 20.046384 0.244746    -0.396017
59301.043058 20.078166 0.245459    -0.392101
59301.074840 20.109948 0.246171    -0.388176
59301.106622 20.141730 0.246884    -0.384243
59301.138404 20.173512 0.247596    -0.380302
59301.170186 20.205294 0.248309    -0.376353
59301.201968 20.237076 0.249021    -0.372396
59301.233750 20.268858 0.249734    -0.368431
59301.265532 20.300640 0.250446    -0.364458
59301.297314 20.332422 0.251159    -0.360477
59301.329096 20.364204 0.251871    -0.356489
59301.360878 20.395986 0.252584    -0.352493
59301.392660 20.427768 0.253296    -0.348489
59301.424442 20.459550 0.254009    -0.344478
59301.456224 20.491332 0.254721    -0.340460
59301.488006 20.523114 0.255434    -0.336433
59301.519788 20.554896 0.256146    -0.332400
59301.551570 20.586678 0.256859    -0.328359
59301.583352 20.618460 0.257571    -0.324311
59301.615134 20.650242 0.258284    -0.320256
59301.646916 20.682024 0.258996    -0.316194
59301.678698 20.713806 0.259709    -0.312124
59301.710480 20.745588 0.260421    -0.308048
59301.742262 20.777370 0.261134    -0.303964
59301.774044 20.809152 0.261846    -0.299874
59301.805826 20.840934 0.262559    -0.295777
59301.837608 20.872716 0.263271    -0.291673
59301.869390 20.904498 0.263984    -0.287563
59301.901172 20.936280 0.264696    -0.283446
59301.932954 20.968062 0.265409    -0.279322
59301.964736 20.999844 0.266121    -0.275192
59301.996518 21.031626 0.266834    -0.271055
59302.028300 21.063408 0.267546    -0.266912
59302.060082 21.095189 0.268259    -0.262763
59302.091864 21.126971 0.268971    -0.258607
59302.123646 21.158753 0.269684    -0.254446
59302.155428 21.190535 0.270396    -0.250278
59302.187210 21.222317 0.271109    -0.246104
59302.218992 21.254099 0.271821    -0.241924
59302.250774 21.285881 0.272534    -0.237738
59302.282556 21.317663 0.273246    -0.233547
59302.314338 21.349445 0.273959    -0.229349
59302.346120 21.381227 0.274671    -0.225146
59302.377902 21.413009 0.275384    -0.220937
59302.409684 21.444791 0.276096    -0.216723
59302.441466 21.476573 0.276809    -0.212503
59302.473248 21.508355 0.277521    -0.208278
59302.505030 21.540137 0.278234    -0.204047
59302.536812 21.571919 0.278946    -0.199811
59302.568594 21.603701 0.279659    -0.195570
59302.600376 21.635483 0.280371    -0.191323
59302.632158 21.667265 0.281084    -0.187071
59302.663940 21.699047 0.281796    -0.182815
59302.695722 21.730829 0.282509    -0.178553
59302.727504 21.762611 0.283221    -0.174286
59302.759286 21.794393 0.283934    -0.170015
59302.791068 21.826175 0.284646    -0.165739
59302.822850 21.857957 0.285359    -0.161458
59302.854632 21.889739 0.286071    -0.157172
59302.886414 21.921521 0.286784    -0.152882
59302.918196 21.953303 0.287496    -0.148587
59302.949978 21.985085 0.288209    -0.144288
59302.981760 22.016867 0.288921    -0.139985
59303.013542 22.048649 0.289634    -0.135677
59303.045324 22.080431 0.290346    -0.131365
59303.077106 22.112213 0.291059    -0.127049
59303.108888 22.143995 0.291771    -0.122728
59303.140670 22.175777 0.292484    -0.118404
59303.172452 22.207559 0.293196    -0.114076
59303.204234 22.239341 0.293909    -0.109744
59303.236016 22.271123 0.294621    -0.105408
59303.267798 22.302905 0.295334    -0.101068
59303.299580 -22.271385 0.296046    -0.096725
59303.331362 -22.239603 0.296759    -0.092378
59303.363144 -22.207821 0.297471    -0.088028
59303.394926 -22.176039 0.298184    -0.083674
59303.426708 -22.144257 0.298896    -0.079316
59303.458490 -22.112475 0.299609    -0.074956
59303.490272 -22.080693 0.300321    -0.070592
59303.522054 -22.048911 0.301034    -0.066225
59303.553836 -22.017129 0.301746    -0.061855
59303.585618 -21.985347 0.302459    -0.057482
59303.617400 -21.953565 0.303171    -0.053106
59303.649182 -21.921783 0.303884    -0.048727
59303.680964 -21.890001 0.304596    -0.044345
59303.712745 -21.858219 0.305309    -0.039961
59303.744527 -21.826437 0.306021    -0.035574
59303.776309 -21.794655 0.306734    -0.031184
59303.808091 -21.762873 0.307446    -0.026792
59303.839873 -21.731091 0.308159    -0.022397
59303.871655 -21.699309 0.308871    -0.018000
59303.903437 -21.667527 0.309584    -0.013601
59303.935219 -21.635745 0.310296    -0.009199
59303.967001 -21.603963 0.311009    -0.004796
59303.998783 -21.572181 0.311721    -0.000390
59304.030565 -21.540399 0.312434     0.004017
59304.062347 -21.508617 0.313147     0.008427
59304.094129 -21.476835 0.313859     0.012838
59304.125911 -21.445053 0.314572     0.017252
59304.157693 -21.413271 0.315284     0.021666
59304.189475 -21.381489 0.315997     0.026083
59304.221257 -21.349707 0.316709     0.030501
59304.253039 -21.317925 0.317422     0.034920
59304.284821 -21.286143 0.318134     0.039341
59304.316603 -21.254361 0.318847     0.043763
59304.348385 -21.222579 0.319559     0.048186
59304.380167 -21.190797 0.320272     0.052611
59304.411949 -21.159015 0.320984     0.057036
59304.443731 -21.127233 0.321697     0.061463
59304.475513 -21.095451 0.322409     0.065890
59304.507295 -21.063669 0.323122     0.070319
59304.539077 -21.031887 0.323834     0.074748
59304.570859 -21.000105 0.324547     0.079177
59304.602641 -20.968323 0.325259     0.083608
59304.634423 -20.936541 0.325972     0.088039
59304.666205 -20.904759 0.326684     0.092470
59304.697987 -20.872977 0.327397     0.096901
59304.729769 -20.841196 0.328109     0.101333
59304.761551 -20.809414 0.328822     0.105766
59304.793333 -20.777632 0.329534     0.110198
59304.825115 -20.745850 0.330247     0.114630
59304.856897 -20.714068 0.330959     0.119063
59304.888679 -20.682286 0.331672     0.123495
59304.920461 -20.650504 0.332384     0.127927
59304.952243 -20.618722 0.333097     0.132359
59304.984025 -20.586940 0.333809     0.136790
59305.015807 -20.555158 0.334522     0.141221
59305.047589 -20.523376 0.335234     0.145651
59305.079371 -20.491594 0.335947     0.150081
59305.111153 -20.459812 0.336659     0.154511
59305.142935 -20.428030 0.337372     0.158939
59305.174717 -20.396248 0.338084     0.163367
59305.206499 -20.364466 0.338797     0.167794
59305.238281 -20.332684 0.339509     0.172219
59305.270063 -20.300902 0.340222     0.176644
59305.301845 -20.269120 0.340934     0.181068
59305.333627 -20.237338 0.341647     0.185490
59305.365409 -20.205556 0.342359     0.189911
59305.397191 -20.173774 0.343072     0.194330
59305.428973 -20.141992 0.343784     0.198748
59305.460755 -20.110210 0.344497     0.203165
59305.492537 -20.078428 0.345209     0.207580
59305.524319 -20.046646 0.345922     0.211993
59305.556101 -20.014864 0.346634     0.216404
59305.587883 -19.983082 0.347347     0.220814
59305.619665 -19.951300 0.348059     0.225221
59305.651447 -19.919518 0.348772     0.229627
59305.683229 -19.887736 0.349484     0.234030
59305.715011 -19.855954 0.350197     0.238431
59305.746793 -19.824172 0.350909     0.242830
59305.778575 -19.792390 0.351622     0.247226
59305.810357 -19.760608 0.352334     0.251620
59305.842139 -19.728826 0.353047     0.256011
59305.873921 -19.697044 0.353759     0.260400
59305.905703 -19.665262 0.354472     0.264786
59305.937485 -19.633480 0.355184     0.269169
59305.969267 -19.601698 0.355897     0.273549
59306.001049 -19.569916 0.356609     0.277927
59306.032831 -19.538134 0.357322     0.282301
59306.064613 -19.506352 0.358034     0.286672
59306.096395 -19.474570 0.358747     0.291040
59306.128177 -19.442788 0.359459     0.295404
59306.159959 -19.411006 0.360172     0.299765
59306.191741 -19.379224 0.360884     0.304123
59306.223523 -19.347442 0.361597     0.308477
59306.255305 -19.315660 0.362309     0.312827
59306.287087 -19.283878 0.363022     0.317174
59306.318869 -19.252096 0.363734     0.321516
59306.350651 -19.220314 0.364447     0.325855
59306.382432 -19.188532 0.365159     0.330190
59306.414214 -19.156750 0.365872     0.334521
59306.445996 -19.124968 0.366584     0.338847
59306.477778 -19.093186 0.367297     0.343169
59306.509560 -19.061404 0.368009     0.347487
59306.541342 -19.029622 0.368722     0.351801
59306.573124 -18.997840 0.369434     0.356110
59306.604906 -18.966058 0.370147     0.360414
59306.636688 -18.934276 0.370859     0.364714
59306.668470 -18.902494 0.371572     0.369009
59306.700252 -18.870712 0.372284     0.373299
59306.732034 -18.838930 0.372997     0.377584
59306.763816 -18.807148 0.373709     0.381864
59306.795598 -18.775366 0.374422     0.386139
59306.827380 -18.743584 0.375134     0.390408
59306.859162 -18.711802 0.375847     0.394672
59306.890944 -18.680020 0.376559     0.398931
59306.922726 -18.648238 0.377272     0.403185
59306.954508 -18.616456 0.377984     0.407433
59306.986290 -18.584674 0.378697     0.411675
59307.018072 -18.552892 0.379409     0.415911
59307.049854 -18.521110 0.380122     0.420142
59307.081636 -18.489328 0.380834     0.424367
59307.113418 -18.457546 0.381547     0.428585
59307.145200 -18.425764 0.382259     0.432798
59307.176982 -18.393982 0.382972     0.437004
59307.208764 -18.362200 0.383684     0.441204
59307.240546 -18.330418 0.384397     0.445398
59307.272328 -18.298636 0.385109     0.449585
59307.304110 -18.266854 0.385822     0.453766
59307.335892 -18.235072 0.386534     0.457940
59307.367674 -18.203290 0.387247     0.462108
59307.399456 -18.171508 0.387959     0.466268
59307.431238 -18.139727 0.388672     0.470422
59307.463020 -18.107945 0.389384     0.474569
59307.494802 -18.076163 0.390097     0.478708
59307.526584 -18.044381 0.390809     0.482841
59307.558366 -18.012599 0.391522     0.486966
59307.590148 -17.980817 0.392234     0.491084
59307.621930 -17.949035 0.392947     0.495194
59307.653712 -17.917253 0.393659     0.499297
59307.685494 -17.885471 0.394372     0.503392
59307.717276 -17.853689 0.395084     0.507480
59307.749058 -17.821907 0.395797     0.511560
59307.780840 -17.790125 0.396509     0.515632
59307.812622 -17.758343 0.397222     0.519695
59307.844404 -17.726561 0.397934     0.523751
59307.876186 -17.694779 0.398647     0.527799
59307.907968 -17.662997 0.399359     0.531838
59307.939750 -17.631215 0.400072     0.535870
59307.971532 -17.599433 0.400784     0.539892
59308.003314 -17.567651 0.401497     0.543907
59308.035096 -17.535869 0.402209     0.547912
59308.066878 -17.504087 0.402922     0.551909
59308.098660 -17.472305 0.403634     0.555897
59308.130442 -17.440523 0.404347     0.559876
59308.162224 -17.408741 0.405059     0.563847
59308.194006 -17.376959 0.405772     0.567808
59308.225788 -17.345177 0.406484     0.571760
59308.257570 -17.313395 0.407197     0.575703
59308.289352 -17.281613 0.407909     0.579637
59308.321134 -17.249831 0.408622     0.583561
59308.352916 -17.218049 0.409334     0.587475
59308.384698 -17.186267 0.410047     0.591381
59308.416480 -17.154485 0.410759     0.595276
59308.448262 -17.122703 0.411472     0.599162
59308.480044 -17.090921 0.412185     0.603037
59308.511826 -17.059139 0.412897     0.606903
59308.543608 -17.027357 0.413610     0.610759
59308.575390 -16.995575 0.414322     0.614605
59308.607172 -16.963793 0.415035     0.618440
59308.638954 -16.932011 0.415747     0.622265
59308.670736 -16.900229 0.416460     0.626080
59308.702518 -16.868447 0.417172     0.629884
59308.734300 -16.836665 0.417885     0.633678
59308.766082 -16.804883 0.418597     0.637461
59308.797864 -16.773101 0.419310     0.641233
59308.829646 -16.741319 0.420022     0.644994
59308.861428 -16.709537 0.420735     0.648745
59308.893210 -16.677755 0.421447     0.652484
59308.924992 -16.645973 0.422160     0.656213
59308.956774 -16.614191 0.422872     0.659930
59308.988556 -16.582409 0.423585     0.663636
59309.020338 -16.550627 0.424297     0.667330
59309.052120 -16.518845 0.425010     0.671013
59309.083901 -16.487063 0.425722     0.674684
59309.115683 -16.455281 0.426435     0.678344
59309.147465 -16.423499 0.427147     0.681992
59309.179247 -16.391717 0.427860     0.685628
59309.211029 -16.359935 0.428572     0.689252
59309.242811 -16.328153 0.429285     0.692865
59309.274593 -16.296371 0.429997     0.696465
59309.306375 -16.264589 0.430710     0.700053
59309.338157 -16.232807 0.431422     0.703628
59309.369939 -16.201025 0.432135     0.707192
59309.401721 -16.169243 0.432847     0.710742
59309.433503 -16.137461 0.433560     0.714281
59309.465285 -16.105679 0.434272     0.717806
59309.497067 -16.073897 0.434985     0.721319
59309.528849 -16.042115 0.435697     0.724820
59309.560631 -16.010333 0.436410     0.728307
59309.592413 -15.978551 0.437122     0.731781
59309.624195 -15.946769 0.437835     0.735242
59309.655977 -15.914987 0.438547     0.738690
59309.687759 -15.883205 0.439260     0.742125
59309.719541 -15.851423 0.439972     0.745546
59309.751323 -15.819641 0.440685     0.748954
59309.783105 -15.787859 0.441397     0.752349
59309.814887 -15.756077 0.442110     0.755730
59309.846669 -15.724295 0.442822     0.759097
59309.878451 -15.692513 0.443535     0.762451
59309.910233 -15.660731 0.444247     0.765790
59309.942015 -15.628949 0.444960     0.769116
59309.973797 -15.597167 0.445672     0.772427
59310.005579 -15.565385 0.446385     0.775725
59310.037361 -15.533603 0.447097     0.779008
59310.069143 -15.501821 0.447810     0.782277
59310.100925 -15.470040 0.448522     0.785532
59310.132707 -15.438258 0.449235     0.788772
59310.164489 -15.406476 0.449947     0.791997
59310.196271 -15.374694 0.450660     0.795208
59310.228053 -15.342912 0.451372     0.798405
59310.259835 -15.311130 0.452085     0.801586
59310.291617 -15.279348 0.452797     0.804752
