# time model 
59297.006746 0.733531 
59297.038528 0.645641 
59297.070310 0.576207 
59297.102092 0.526197 
59297.133874 0.496130 
59297.165656 0.486074 
59297.197438 0.495659 
59297.229220 0.524084 
59297.261002 0.570141 
59297.292784 0.632240 
59297.324566 0.708432 
59297.356348 0.796451 
59297.388130 0.893747 
59297.419912 0.997533 
59297.451694 1.104837 
59297.483476 1.212560 
59297.515258 1.317537 
59297.547040 1.416613 
59297.578822 1.506717 
59297.610604 1.584942 
59297.642386 1.648626 
59297.674168 1.695438 
59297.705950 1.723447 
59297.737732 1.731199 
59297.769514 1.717766 
59297.801296 1.682793 
59297.833078 1.626514 
59297.864860 1.549759 
59297.896642 1.453933 
59297.928424 1.340969 
59297.960206 1.213276 
59297.991988 1.073652 
59298.023770 0.925202 
59298.055552 0.771236 
59298.087334 0.615166 
59298.119116 0.460412 
59298.150898 0.310300 
59298.182680 0.167982 
59298.214462 0.036357 
59298.246244 -0.081989 
59298.278026 -0.184838 
59298.309807 -0.270373 
59298.341589 -0.337206 
59298.373371 -0.384395 
59298.405153 -0.411449 
59298.436935 -0.418326 
59298.468717 -0.405424 
59298.500499 -0.373569 
59298.532281 -0.323994 
59298.564063 -0.258313 
59298.595845 -0.178496 
59298.627627 -0.086830 
59298.659409 0.014117 
59298.691191 0.121541 
59298.722973 0.232459 
59298.754755 0.343759 
59298.786537 0.452272 
59298.818319 0.554838 
59298.850101 0.648386 
59298.881883 0.730016 
59298.913665 0.797073 
59298.945447 0.847239 
59298.977229 0.878601 
59299.009011 0.889723 
59299.040793 0.879699 
59299.072575 0.848197 
59299.104357 0.795476 
59299.136139 0.722391 
59299.167921 0.630366 
59299.199703 0.521356 
59299.231485 0.397785 
59299.263267 0.262464 
59299.295049 0.118504 
59299.326831 -0.030782 
59299.358613 -0.181985 
59299.390395 -0.331693 
59299.422177 -0.476590 
59299.453959 -0.613541 
59299.485741 -0.739667 
59299.517523 -0.852403 
59299.549305 -0.949556 
59299.581087 -1.029333 
59299.612869 -1.090374 
59299.644651 -1.131763 
59299.676433 -1.153036 
59299.708215 -1.154177 
59299.739997 -1.135610 
59299.771779 -1.098187 
59299.803561 -1.043163 
59299.835343 -0.972175 
59299.867125 -0.887213 
59299.898907 -0.790583 
59299.930689 -0.684869 
59299.962471 -0.572887 
59299.994253 -0.457634 
59300.026035 -0.342227 
59300.057817 -0.229841 
59300.089599 -0.123634 
59300.121381 -0.026673 
59300.153163 0.058147 
59300.184945 0.128188 
59300.216727 0.181144 
59300.248509 0.215125 
59300.280291 0.228716 
59300.312073 0.221041 
59300.343855 0.191792 
59300.375637 0.141259 
59300.407419 0.070324 
59300.439201 -0.019563 
59300.470983 -0.126421 
59300.502765 -0.247808 
59300.534547 -0.380894 
59300.566329 -0.522556 
59300.598111 -0.669476 
59300.629893 -0.818239 
59300.661675 -0.965438 
59300.693457 -1.107764 
59300.725239 -1.242091 
59300.757021 -1.365553 
59300.788803 -1.475603 
59300.820585 -1.570065 
59300.852367 -1.647166 
59300.884149 -1.705567 
59300.915931 -1.744373 
59300.947713 -1.763139 
59300.979495 -1.761871 
59301.011276 -1.741012 
59301.043058 -1.701432 
59301.074840 -1.644403 
59301.106622 -1.571579 
59301.138404 -1.484963 
59301.170186 -1.386872 
59301.201968 -1.279902 
59301.233750 -1.166874 
59301.265532 -1.050791 
59301.297314 -0.934769 
59301.329096 -0.821982 
59301.360878 -0.715581 
59301.392660 -0.618623 
59301.424442 -0.533987 
59301.456224 -0.464295 
59301.488006 -0.411826 
59301.519788 -0.378447 
59301.551570 -0.365540 
59301.583352 -0.373952 
59301.615134 -0.403954 
59301.646916 -0.455224 
59301.678698 -0.526846 
59301.710480 -0.617335 
59301.742262 -0.724684 
59301.774044 -0.846421 
59301.805826 -0.979697 
59301.837608 -1.121371 
59301.869390 -1.268111 
59301.901172 -1.416497 
59301.932954 -1.563118 
59301.964736 -1.704666 
59301.996518 -1.838023 
59302.028300 -1.960330 
59302.060082 -2.069054 
59302.091864 -2.162030 
59302.123646 -2.237502 
59302.155428 -2.294148 
59302.187210 -2.331088 
59302.218992 -2.347895 
59302.250774 -2.344590 
59302.282556 -2.321634 
59302.314338 -2.279911 
59302.346120 -2.220707 
59302.377902 -2.145688 
59302.409684 -2.056868 
59302.441466 -1.956575 
59302.473248 -1.847410 
59302.505030 -1.732199 
59302.536812 -1.613947 
59302.568594 -1.495770 
59302.600376 -1.380835 
59302.632158 -1.272286 
59302.663940 -1.173169 
59302.695722 -1.086346 
59302.727504 -1.014418 
59302.759286 -0.959643 
59302.791068 -0.923856 
59302.822850 -0.908413 
59302.854632 -0.914126 
59302.886414 -0.941234 
59302.918196 -0.989378 
59302.949978 -1.057610 
59302.981760 -1.144415 
59303.013542 -1.247754 
59303.045324 -1.365133 
59303.077106 -1.493680 
59303.108888 -1.630240 
59303.140670 -1.771471 
59303.172452 -1.913945 
59303.204234 -2.054253 
59303.236016 -2.189091 
59303.267798 -2.315349 
59303.299580 -2.430179 
59303.331362 -2.531064 
59303.363144 -2.615855 
59303.394926 -2.682817 
59303.426708 -2.730643 
59303.458490 -2.758478 
59303.490272 -2.765913 
59303.522054 -2.752991 
59303.553836 -2.720192 
59303.585618 -2.668419 
59303.617400 -2.598977 
59303.649182 -2.513548 
59303.680964 -2.414164 
59303.712745 -2.303165 
59303.744527 -2.183164 
59303.776309 -2.056999 
59303.808091 -1.927679 
59303.839873 -1.798327 
59303.871655 -1.672110 
59303.903437 -1.552170 
59303.935219 -1.441546 
59303.967001 -1.343090 
59303.998783 -1.259390 
59304.030565 -1.192684 
59304.062347 -1.144789 
59304.094129 -1.117035 
59304.125911 -1.110209 
59304.157693 -1.124522 
59304.189475 -1.159589 
59304.221257 -1.214435 
59304.253039 -1.287520 
59304.284821 -1.376785 
59304.316603 -1.479718 
59304.348385 -1.593435 
59304.380167 -1.714770 
59304.411949 -1.840380 
59304.443731 -1.966841 
59304.475513 -2.090750 
59304.507295 -2.208814 
59304.539077 -2.317941 
59304.570859 -2.415303 
59304.602641 -2.498403 
59304.634423 -2.565119 
59304.666205 -2.613742 
59304.697987 -2.642992 
59304.729769 -2.652042 
59304.761551 -2.640513 
59304.793333 -2.608474 
59304.825115 -2.556434 
59304.856897 -2.485322 
59304.888679 -2.396469 
59304.920461 -2.291583 
59304.952243 -2.172717 
59304.984025 -2.042234 
59305.015807 -1.902766 
59305.047589 -1.757167 
59305.079371 -1.608463 
59305.111153 -1.459786 
59305.142935 -1.314312 
59305.174717 -1.175187 
59305.206499 -1.045450 
59305.238281 -0.927952 
59305.270063 -0.825270 
59305.301845 -0.739633 
59305.333627 -0.672844 
59305.365409 -0.626213 
59305.397191 -0.600509 
59305.428973 -0.595921 
59305.460755 -0.612044 
59305.492537 -0.647883 
59305.524319 -0.701877 
59305.556101 -0.771954 
59305.587883 -0.855589 
59305.619665 -0.949889 
59305.651447 -1.051688 
59305.683229 -1.157644 
59305.715011 -1.264342 
59305.746793 -1.368388 
59305.778575 -1.466509 
59305.810357 -1.555632 
59305.842139 -1.632952 
59305.873921 -1.696001 
59305.905703 -1.742684 
59305.937485 -1.771321 
59305.969267 -1.780665 
59306.001049 -1.769918 
59306.032831 -1.738732 
59306.064613 -1.687208 
59306.096395 -1.615884 
59306.128177 -1.525718 
59306.159959 -1.418070 
59306.191741 -1.294673 
59306.223523 -1.157605 
59306.255305 -1.009250 
59306.287087 -0.852263 
59306.318869 -0.689515 
59306.350651 -0.524045 
59306.382432 -0.358998 
59306.414214 -0.197557 
59306.445996 -0.042874 
59306.477778 0.102015 
59306.509560 0.234262 
59306.541342 0.351297 
59306.573124 0.450906 
59306.604906 0.531301 
59306.636688 0.591192 
59306.668470 0.629830 
59306.700252 0.647050 
59306.732034 0.643280 
59306.763816 0.619540 
59306.795598 0.577409 
59306.827380 0.518980 
59306.859162 0.446792 
59306.890944 0.363748 
59306.922726 0.273021 
59306.954508 0.177953 
59306.986290 0.081958 
59307.018072 -0.011582 
59307.049854 -0.099403 
59307.081636 -0.178449 
59307.113418 -0.245936 
59307.145200 -0.299415 
59307.176982 -0.336815 
59307.208764 -0.356480 
59307.240546 -0.357189 
59307.272328 -0.338168 
59307.304110 -0.299095 
59307.335892 -0.240094 
59307.367674 -0.161728 
59307.399456 -0.064976 
59307.431238 0.048780 
59307.463020 0.177789 
59307.494802 0.319955 
59307.526584 0.472878 
59307.558366 0.633893 
59307.590148 0.800116 
59307.621930 0.968503 
59307.653712 1.135906 
59307.685494 1.299140 
59307.717276 1.455059 
59307.749058 1.600634 
59307.780840 1.733032 
59307.812622 1.849700 
59307.844404 1.948443 
59307.876186 2.027500 
59307.907968 2.085607 
59307.939750 2.122048 
59307.971532 2.136689 
59308.003314 2.129991 
59308.035096 2.103004 
59308.066878 2.057338 
59308.098660 1.995115 
59308.130442 1.918895 
59308.162224 1.831603 
59308.194006 1.736425 
59308.225788 1.636716 
59308.257570 1.535892 
59308.289352 1.437339 
59308.321134 1.344314 
59308.352916 1.259869 
59308.384698 1.186778 
59308.416480 1.127477 
59308.448262 1.084023 
59308.480044 1.058056 
59308.511826 1.050782 
59308.543608 1.062958 
59308.575390 1.094891 
59308.607172 1.146440 
59308.638954 1.217030 
59308.670736 1.305666 
59308.702518 1.410957 
59308.734300 1.531139 
59308.766082 1.664108 
59308.797864 1.807457 
59308.829646 1.958517 
59308.861428 2.114404 
59308.893210 2.272073 
59308.924992 2.428381 
59308.956774 2.580152 
59308.988556 2.724254 
59309.020338 2.857671 
59309.052120 2.977592 
59309.083901 3.081488 
59309.115683 3.167194 
59309.147465 3.232979 
59309.179247 3.277616 
59309.211029 3.300425 
59309.242811 3.301311 
59309.274593 3.280773 
59309.306375 3.239899 
59309.338157 3.180336 
59309.369939 3.104236 
59309.401721 3.014192 
59309.433503 2.913149 
59309.465285 2.804317 
59309.497067 2.691062 
59309.528849 2.576813 
59309.560631 2.464959 
59309.592413 2.358759 
59309.624195 2.261261 
59309.655977 2.175231 
59309.687759 2.103099 
59309.719541 2.046908 
59309.751323 2.008288 
59309.783105 1.988431 
59309.814887 1.988080 
59309.846669 2.007528 
59309.878451 2.046622 
59309.910233 2.104772 
59309.942015 2.180974 
59309.973797 2.273823 
59310.005579 2.381548 
59310.037361 2.502036 
59310.069143 2.632874 
59310.100925 2.771390 
59310.132707 2.914696 
59310.164489 3.059751 
59310.196271 3.203415 
59310.228053 3.342520 
59310.259835 3.473943 
59310.291617 3.594687 
59310.323399 3.701957 
59310.355181 3.793249 
59310.386963 3.866423 
59310.418745 3.919779 
59310.450527 3.952121 
59310.482309 3.962805 
59310.514091 3.951770 
59310.545873 3.919552 
59310.577655 3.867271 
59310.609437 3.796607 
59310.641219 3.709741 
59310.673001 3.609289 
59310.704783 3.498217 
59310.736565 3.379750 
59310.768347 3.257263 
59310.800129 3.134188 
59310.831911 3.013916 
59310.863693 2.899698 
59310.895475 2.794575 
59310.927257 2.701299 
59310.959039 2.622285 
59310.990821 2.559559 
59311.022603 2.514731 
59311.054385 2.488974 
59311.086167 2.483009 
59311.117949 2.497109 
59311.149731 2.531100 
59311.181513 2.584373 
59311.213295 2.655902 
59311.245077 2.744266 
59311.276859 2.847674 
59311.308641 2.964000 
59311.340423 3.090816 
59311.372205 3.225436 
59311.403987 3.364965 
59311.435769 3.506352 
59311.467551 3.646454 
59311.499333 3.782102 
59311.531115 3.910176 
59311.562897 4.027684 
59311.594679 4.131844 
59311.626461 4.220162 
59311.658243 4.290519 
59311.690025 4.341234 
59311.721807 4.371136 
59311.753589 4.379604 
59311.785370 4.366604 
59311.817152 4.332698 
59311.848934 4.279031 
59311.880716 4.207304 
59311.912498 4.119717 
59311.944280 4.018902 
59311.976062 3.907836 
59312.007844 3.789745 
59312.039626 3.668008 
59312.071408 3.546051 
59312.103190 3.427253 
59312.134972 3.314852 
59312.166754 3.211868 
59312.198536 3.121034 
59312.230318 3.044739 
59312.262100 2.984982 
59312.293882 2.943345 
59312.325664 2.920972 
59312.357446 2.918555 
59312.389228 2.936338 
59312.421010 2.974116 
59312.452792 3.031252 
59312.484574 3.106694 
59312.516356 3.198992 
59312.548138 3.306331 
59312.579920 3.426561 
59312.611702 3.557231 
59312.643484 3.695637 
59312.675266 3.838865 
59312.707048 3.983851 
59312.738830 4.127441 
59312.770612 4.266457 
59312.802394 4.397775 
59312.834176 4.518405 
59312.865958 4.625565 
59312.897740 4.716774 
59312.929522 4.789920 
59312.961304 4.843341 
59312.993086 4.875882 
59313.024868 4.886942 
59313.056650 4.876508 
59313.088432 4.845162 
59313.120214 4.794070 
59313.151996 4.724950 
59313.183778 4.640017 
59313.215560 4.541914 
59313.247342 4.433623 
59313.279124 4.318373 
59313.310906 4.199538 
59313.342688 4.080536 
59313.374470 3.964731 
59313.406252 3.855347 
59313.438034 3.755381 
59313.469816 3.667542 
59313.501598 3.594192 
59313.533380 3.537303 
59313.565162 3.498428 
59313.596944 3.478679 
59313.628726 3.478721 
59313.660508 3.498765 
59313.692290 3.538580 
59313.724072 3.597498 
59313.755854 3.674441 
59313.787636 3.767933 
59313.819418 3.876134 
59313.851200 3.996873 
59313.882982 4.127678 
59313.914764 4.265827 
59313.946546 4.408391 
59313.978328 4.552296 
59314.010110 4.694377 
59314.041892 4.831453 
59314.073674 4.960400 
59314.105456 5.078229 
59314.137238 5.182169 
59314.169020 5.269748 
59314.200802 5.338874 
59314.232584 5.387902 
59314.264366 5.415699 
59314.296148 5.421691 
59314.327930 5.405891 
59314.359712 5.368907 
59314.391494 5.311931 
59314.423276 5.236702 
59314.455058 5.145459 
59314.486839 5.040859 
59314.518621 4.925898 
59314.550403 4.803813 
59314.582185 4.677980 
59314.613967 4.551817 
59314.645749 4.428682 
59314.677531 4.311786 
59314.709313 4.204117 
59314.741095 4.108365 
59314.772877 4.026875 
59314.804659 3.961598 
59314.836441 3.914067 
59314.868223 3.885374 
59314.900005 3.876159 
59314.931787 3.886617 
59314.963569 3.916492 
59314.995351 3.965102 
59315.027133 4.031346 
59315.058915 4.113735 
59315.090697 4.210416 
59315.122479 4.319200 
59315.154261 4.437610 
59315.186043 4.562914 
59315.217825 4.692179 
59315.249607 4.822328 
59315.281389 4.950198 
59315.313171 5.072616 
59315.344953 5.186465 
59315.376735 5.288773 
59315.408517 5.376785 
59315.440299 5.448053 
59315.472081 5.500510 
59315.503863 5.532544 
59315.535645 5.543054 
59315.567427 5.531501 
59315.599209 5.497935 
59315.630991 5.443000 
59315.662773 5.367924 
59315.694555 5.274481 
59315.726337 5.164938 
59315.758119 5.041981 
59315.789901 4.908629 
59315.821683 4.768134 
59315.853465 4.623888 
59315.885247 4.479314 
59315.917029 4.337776 
59315.948811 4.202484 
59315.980593 4.076422 
59316.012375 3.962273 
59316.044157 3.862373 
59316.075939 3.778664 
59316.107721 3.712665 
59316.139503 3.665456 
59316.171285 3.637667 
59316.203067 3.629478 
59316.234849 3.640623 
59316.266631 3.670409 
59316.298413 3.717726 
59316.330195 3.781077 
59316.361977 3.858600 
59316.393759 3.948105 
59316.425541 4.047109 
59316.457323 4.152881 
59316.489105 4.262490 
59316.520887 4.372865 
59316.552669 4.480852 
59316.584451 4.583289 
59316.616233 4.677076 
59316.648015 4.759260 
59316.679797 4.827112 
59316.711579 4.878212 
59316.743361 4.910525 
59316.775143 4.922473 
59316.806925 4.912994 
59316.838707 4.881590 
59316.870489 4.828350 
59316.902271 4.753959 
59316.934053 4.659683 
59316.965835 4.547335 
59316.997617 4.419214 
59317.029399 4.278036 
59317.061181 4.126843 
59317.092963 3.968909 
59317.124745 3.807638 
59317.156527 3.646465 
59317.188308 3.488757 
59317.220090 3.337726 
59317.251872 3.196349 
59317.283654 3.067307 
59317.315436 2.952923 
59317.347218 2.855130 
59317.379000 2.775435 
59317.410782 2.714904 
59317.442564 2.674153 
59317.474346 2.653350 
59317.506128 2.652215 
59317.537910 2.670041 
59317.569692 2.705708 
59317.601474 2.757707 
59317.633256 2.824167 
59317.665038 2.902890 
59317.696820 2.991387 
59317.728602 3.086923 
59317.760384 3.186565 
59317.792166 3.287243 
59317.823948 3.385806 
59317.855730 3.479101 
59317.887512 3.564039 
59317.919294 3.637681 
59317.951076 3.697317 
59317.982858 3.740549 
59318.014640 3.765369 
59318.046422 3.770226 
59318.078204 3.754092 
59318.109986 3.716498 
59318.141768 3.657569 
59318.173550 3.578021 
59318.205332 3.479153 
59318.237114 3.362805 
59318.268896 3.231302 
59318.300678 3.087379 
59318.332460 2.934094 
59318.364242 2.774733 
59318.396024 2.612704 
59318.427806 2.451441 
59318.459588 2.294306 
59318.491370 2.144501 
59318.523152 2.004991 
59318.554934 1.878438 
59318.586716 1.767148 
59318.618498 1.673030 
59318.650280 1.597570 
59318.682062 1.541808 
59318.713844 1.506338 
59318.745626 1.491300 
59318.777408 1.496393 
59318.809190 1.520884 
59318.840972 1.563630 
59318.872754 1.623101 
59318.904536 1.697403 
59318.936318 1.784320 
59318.968100 1.881345 
59318.999882 1.985725 
59319.031664 2.094517 
59319.063446 2.204638 
59319.095228 2.312930 
59319.127010 2.416235 
59319.158792 2.511464 
59319.190574 2.595680 
59319.222356 2.666181 
59319.254138 2.720579 
59319.285920 2.756878 
59319.317702 2.773548 
59319.349484 2.769576 
59319.381266 2.744517 
59319.413048 2.698515 
59319.444830 2.632309 
59319.476612 2.547216 
59319.508394 2.445091 
59319.540176 2.328274 
59319.571958 2.199508 
59319.603740 2.061856 
59319.635522 1.918601 
59319.667304 1.773145 
59319.699086 1.628910 
59319.730868 1.489242 
59319.762650 1.357321 
59319.794432 1.236090 
59319.826214 1.128181 
59319.857996 1.035870 
59319.889777 0.961035 
59319.921559 0.905128 
59319.953341 0.869156 
59319.985123 0.853677 
59320.016905 0.858798 
59320.048687 0.884184 
59320.080469 0.929069 
59320.112251 0.992277 
59320.144033 1.072247 
59320.175815 1.167057 
59320.207597 1.274462 
59320.239379 1.391928 
59320.271161 1.516681 
59320.302943 1.645755 
59320.334725 1.776049 
59320.366507 1.904392 
59320.398289 2.027613 
59320.430071 2.142617 
59320.461853 2.246463 
59320.493635 2.336451 
59320.525417 2.410196 
59320.557199 2.465714 
59320.588981 2.501483 
59320.620763 2.516507 
59320.652545 2.510356 
59320.684327 2.483191 
59320.716109 2.435768 
59320.747891 2.369420 
59320.779673 2.286014 
59320.811455 2.187900 
59320.843237 2.077828 
59320.875019 1.958860 
59320.906801 1.834275 
59320.938583 1.707469 
59320.970365 1.581848 
59321.002147 1.460741 
59321.033929 1.347308 
59321.065711 1.244462 
59321.097493 1.154811 
59321.129275 1.080600 
59321.161057 1.023675 
59321.192839 0.985455 
59321.224621 0.966914 
59321.256403 0.968578 
59321.288185 0.990521 
59321.319967 1.032376 
59321.351749 1.093346 
59321.383531 1.172227 
59321.415313 1.267428 
59321.447095 1.377002 
59321.478877 1.498679 
59321.510659 1.629904 
59321.542441 1.767883 
59321.574223 1.909634 
59321.606005 2.052043 
59321.637787 2.191930 
59321.669569 2.326118 
59321.701351 2.451511 
59321.733133 2.565171 
59321.764915 2.664404 
59321.796697 2.746839 
59321.828479 2.810504 
59321.860261 2.853900 
59321.892043 2.876051 
59321.923825 2.876551 
59321.955607 2.855586 
59321.987389 2.813936 
59322.019171 2.752958 
59322.050953 2.674542 
59322.082735 2.581054 
59322.114517 2.475258 
59322.146299 2.360228 
59322.178081 2.239249 
59322.209863 2.115714 
59322.241645 1.993030 
59322.273427 1.874514 
59322.305209 1.763315 
59322.336991 1.662333 
59322.368773 1.574156 
59322.400555 1.501010 
59322.432337 1.444720 
59322.464119 1.406684 
59322.495901 1.387855 
59322.527683 1.388735 
59322.559464 1.409378 
59322.591246 1.449397 
59322.623028 1.507976 
59322.654810 1.583893 
59322.686592 1.675541 
59322.718374 1.780958 
59322.750156 1.897863 
59322.781938 2.023691 
59322.813720 2.155641 
59322.845502 2.290726 
59322.877284 2.425833 
59322.909066 2.557783 
59322.940848 2.683407 
59322.972630 2.799620 
59323.004412 2.903500 
59323.036194 2.992372 
59323.067976 3.063889 
59323.099758 3.116108 
59323.131540 3.147560 
59323.163322 3.157304 
59323.195104 3.144970 
59323.226886 3.110781 
59323.258668 3.055554 
59323.290450 2.980680 
59323.322232 2.888083 
59323.354014 2.780159 
59323.385796 2.659698 
59323.417578 2.529796 
59323.449360 2.393753 
59323.481142 2.254976 
59323.512924 2.116876 
59323.544706 1.982777 
59323.576488 1.855823 
59323.608270 1.738912 
59323.640052 1.634624 
59323.671834 1.545176 
59323.703616 1.472383 
59323.735398 1.417630 
59323.767180 1.381859 
59323.798962 1.365562 
59323.830744 1.368780 
59323.862526 1.391114 
59323.894308 1.431740 
59323.926090 1.489427 
59323.957872 1.562560 
59323.989654 1.649173 
59324.021436 1.746979 
59324.053218 1.853414 
59324.085000 1.965676 
59324.116782 2.080783 
59324.148564 2.195629 
59324.180346 2.307044 
59324.212128 2.411875 
59324.243910 2.507052 
59324.275692 2.589677 
59324.307474 2.657102 
59324.339256 2.707008 
59324.371038 2.737488 
59324.402820 2.747107 
59324.434602 2.734965 
59324.466384 2.700733 
59324.498166 2.644675 
59324.529948 2.567648 
59324.561730 2.471082 
59324.593512 2.356940 
59324.625294 2.227648 
59324.657076 2.086027 
59324.688858 1.935195 
59324.720640 1.778472 
59324.752422 1.619278 
59324.784204 1.461034 
59324.815986 1.307065 
59324.847768 1.160518 
59324.879550 1.024285 
59324.911332 0.900940 
59324.943114 0.792693 
59324.974896 0.701346 
59325.006678 0.628273 
59325.038460 0.574404 
59325.070242 0.540217 
59325.102024 0.525741 
59325.133806 0.530565 
59325.165588 0.553853 
59325.197370 0.594362 
59325.229152 0.650471 
59325.260933 0.720202 
59325.292715 0.801265 
59325.324497 0.891087 
59325.356279 0.986868 
59325.388061 1.085624 
59325.419843 1.184252 
59325.451625 1.279588 
59325.483407 1.368489 
59325.515189 1.447898 
59325.546971 1.514935 
59325.578753 1.566971 
59325.610535 1.601714 
59325.642317 1.617283 
59325.674099 1.612276 
59325.705881 1.585825 
59325.737663 1.537634 
59325.769445 1.468003 
59325.801227 1.377822 
59325.833009 1.268555 
59325.864791 1.142191 
59325.896573 1.001184 
59325.928355 0.848373 
59325.960137 0.686893 
59325.991919 0.520075 
59326.023701 0.351343 
59326.055483 0.184119 
59326.087265 0.021722 
59326.119047 -0.132709 
59326.150829 -0.276296 
59326.182611 -0.406478 
59326.214393 -0.521067 
59326.246175 -0.618279 
59326.277957 -0.696760 
59326.309739 -0.755605 
59326.341521 -0.794356 
59326.373303 -0.813008 
59326.405085 -0.811992 
59326.436867 -0.792167 
59326.468649 -0.754796 
59326.500431 -0.701521 
59326.532213 -0.634335 
