# time model 
59333.206431 5.430945 
59333.238213 5.436450 
59333.269995 5.441489 
59333.301777 5.446054 
59333.333559 5.450139 
59333.365340 5.453737 
59333.397122 5.456843 
59333.428904 5.459449 
59333.460686 5.461550 
59333.492468 5.463140 
59333.524250 5.464212 
59333.556032 5.464760 
59333.587814 5.464780 
59333.619596 5.464265 
59333.651378 5.463210 
59333.683160 5.461609 
59333.714942 5.459458 
59333.746724 5.456752 
59333.778506 5.453485 
59333.810288 5.449653 
59333.842070 5.445253 
59333.873852 5.440278 
59333.905634 5.434727 
59333.937416 5.428594 
59333.969198 5.421876 
59334.000980 5.414571 
59334.032762 5.406674 
59334.064544 5.398183 
59334.096326 5.389096 
59334.128108 5.379410 
59334.159890 5.369122 
59334.191672 5.358232 
59334.223454 5.346737 
59334.255236 5.334636 
59334.287018 5.321929 
59334.318800 5.308614 
59334.350582 5.294691 
59334.382364 5.280160 
59334.414146 5.265021 
59334.445928 5.249274 
59334.477710 5.232920 
59334.509492 5.215961 
59334.541274 5.198397 
59334.573056 5.180231 
59334.604838 5.161463 
59334.636620 5.142098 
59334.668402 5.122137 
59334.700184 5.101582 
59334.731966 5.080439 
59334.763748 5.058710 
59334.795530 5.036398 
59334.827312 5.013509 
59334.859094 4.990048 
59334.890876 4.966018 
59334.922658 4.941425 
59334.954440 4.916276 
59334.986222 4.890575 
59335.018004 4.864329 
59335.049786 4.837546 
59335.081568 4.810231 
59335.113350 4.782392 
59335.145132 4.754036 
59335.176914 4.725173 
59335.208696 4.695809 
59335.240478 4.665954 
59335.272260 4.635616 
59335.304042 4.604805 
59335.335824 4.573529 
59335.367606 4.541801 
59335.399388 4.509628 
59335.431170 4.477022 
59335.462952 4.443993 
59335.494734 4.410553 
59335.526516 4.376713 
59335.558298 4.342485 
59335.590080 4.307880 
59335.621862 4.272911 
59335.653644 4.237591 
59335.685426 4.201931 
59335.717208 4.165945 
59335.748990 4.129647 
59335.780772 4.093049 
59335.812554 4.056166 
59335.844336 4.019011 
59335.876118 3.981600 
59335.907900 3.943945 
59335.939682 3.906062 
59335.971464 3.867966 
59336.003246 3.829672 
59336.035028 3.791194 
59336.066809 3.752549 
59336.098591 3.713752 
59336.130373 3.674818 
59336.162155 3.635765 
59336.193937 3.596606 
59336.225719 3.557360 
59336.257501 3.518041 
59336.289283 3.478667 
59336.321065 3.439254 
59336.352847 3.399819 
59336.384629 3.360378 
59336.416411 3.320948 
59336.448193 3.281546 
59336.479975 3.242188 
59336.511757 3.202893 
59336.543539 3.163676 
59336.575321 3.124555 
59336.607103 3.085547 
59336.638885 3.046669 
59336.670667 3.007938 
59336.702449 2.969370 
59336.734231 2.930984 
59336.766013 2.892795 
59336.797795 2.854821 
59336.829577 2.817078 
59336.861359 2.779584 
59336.893141 2.742355 
59336.924923 2.705407 
59336.956705 2.668757 
59336.988487 2.632422 
59337.020269 2.596417 
59337.052051 2.560760 
59337.083833 2.525465 
59337.115615 2.490548 
59337.147397 2.456026 
59337.179179 2.421914 
59337.210961 2.388226 
59337.242743 2.354979 
59337.274525 2.322187 
59337.306307 2.289864 
59337.338089 2.258025 
59337.369871 2.226685 
59337.401653 2.195857 
59337.433435 2.165555 
59337.465217 2.135792 
59337.496999 2.106582 
59337.528781 2.077937 
59337.560563 2.049870 
59337.592345 2.022394 
59337.624127 1.995519 
59337.655909 1.969259 
59337.687691 1.943624 
59337.719473 1.918625 
59337.751255 1.894273 
59337.783037 1.870578 
59337.814819 1.847550 
59337.846601 1.825199 
59337.878383 1.803534 
59337.910165 1.782564 
59337.941947 1.762297 
59337.973729 1.742741 
59338.005511 1.723905 
59338.037293 1.705794 
59338.069075 1.688417 
59338.100857 1.671779 
59338.132639 1.655886 
59338.164421 1.640745 
59338.196203 1.626360 
59338.227985 1.612736 
59338.259767 1.599878 
59338.291549 1.587789 
59338.323331 1.576472 
59338.355113 1.565932 
59338.386895 1.556170 
59338.418677 1.547188 
59338.450459 1.538988 
59338.482241 1.531572 
59338.514023 1.524939 
59338.545805 1.519091 
59338.577587 1.514027 
59338.609369 1.509747 
59338.641151 1.506249 
59338.672933 1.503533 
59338.704715 1.501595 
59338.736497 1.500434 
59338.768278 1.500047 
59338.800060 1.500431 
59338.831842 1.501581 
59338.863624 1.503494 
59338.895406 1.506164 
59338.927188 1.509588 
59338.958970 1.513758 
59338.990752 1.518670 
59339.022534 1.524317 
59339.054316 1.530692 
59339.086098 1.537787 
59339.117880 1.545596 
59339.149662 1.554110 
59339.181444 1.563321 
59339.213226 1.573220 
59339.245008 1.583797 
59339.276790 1.595042 
59339.308572 1.606947 
59339.340354 1.619500 
59339.372136 1.632691 
59339.403918 1.646508 
59339.435700 1.660940 
59339.467482 1.675975 
59339.499264 1.691601 
59339.531046 1.707805 
59339.562828 1.724575 
59339.594610 1.741897 
59339.626392 1.759758 
59339.658174 1.778144 
59339.689956 1.797042 
59339.721738 1.816436 
59339.753520 1.836312 
59339.785302 1.856656 
59339.817084 1.877452 
59339.848866 1.898685 
59339.880648 1.920339 
59339.912430 1.942399 
59339.944212 1.964849 
59339.975994 1.987672 
59340.007776 2.010852 
59340.039558 2.034373 
59340.071340 2.058218 
59340.103122 2.082370 
59340.134904 2.106812 
59340.166686 2.131527 
59340.198468 2.156498 
59340.230250 2.181707 
59340.262032 2.207138 
59340.293814 2.232773 
59340.325596 2.258593 
59340.357378 2.284583 
59340.389160 2.310723 
59340.420942 2.336997 
59340.452724 2.363386 
59340.484506 2.389873 
59340.516288 2.416441 
59340.548070 2.443072 
59340.579852 2.469748 
59340.611634 2.496451 
59340.643416 2.523165 
59340.675198 2.549871 
59340.706980 2.576553 
59340.738762 2.603193 
59340.770544 2.629774 
59340.802326 2.656279 
59340.834108 2.682691 
59340.865890 2.708994 
59340.897672 2.735171 
59340.929454 2.761205 
59340.961236 2.787081 
59340.993018 2.812781 
59341.024800 2.838292 
59341.056582 2.863596 
59341.088364 2.888678 
59341.120146 2.913524 
59341.151928 2.938118 
59341.183710 2.962446 
59341.215492 2.986494 
59341.247274 3.010247 
59341.279056 3.033691 
59341.310838 3.056813 
59341.342620 3.079600 
59341.374402 3.102039 
59341.406184 3.124117 
59341.437965 3.145822 
59341.469747 3.167143 
59341.501529 3.188067 
59341.533311 3.208584 
59341.565093 3.228683 
59341.596875 3.248352 
59341.628657 3.267584 
59341.660439 3.286366 
59341.692221 3.304691 
59341.724003 3.322550 
59341.755785 3.339934 
59341.787567 3.356835 
59341.819349 3.373245 
59341.851131 3.389157 
59341.882913 3.404565 
59341.914695 3.419463 
59341.946477 3.433844 
59341.978259 3.447702 
59342.010041 3.461034 
59342.041823 3.473834 
59342.073605 3.486099 
59342.105387 3.497825 
59342.137169 3.509008 
59342.168951 3.519646 
59342.200733 3.529738 
59342.232515 3.539280 
59342.264297 3.548272 
59342.296079 3.556714 
59342.327861 3.564603 
59342.359643 3.571942 
59342.391425 3.578730 
59342.423207 3.584969 
59342.454989 3.590660 
59342.486771 3.595805 
59342.518553 3.600406 
59342.550335 3.604467 
59342.582117 3.607991 
59342.613899 3.610982 
59342.645681 3.613443 
59342.677463 3.615381 
59342.709245 3.616799 
59342.741027 3.617704 
59342.772809 3.618102 
59342.804591 3.617999 
59342.836373 3.617402 
59342.868155 3.616319 
59342.899937 3.614757 
59342.931719 3.612725 
59342.963501 3.610231 
59342.995283 3.607285 
59343.027065 3.603894 
59343.058847 3.600071 
59343.090629 3.595824 
59343.122411 3.591164 
59343.154193 3.586102 
59343.185975 3.580649 
59343.217757 3.574818 
59343.249539 3.568619 
59343.281321 3.562065 
59343.313103 3.555169 
59343.344885 3.547943 
59343.376667 3.540402 
59343.408449 3.532557 
59343.440231 3.524424 
59343.472013 3.516015 
59343.503795 3.507346 
59343.535577 3.498431 
59343.567359 3.489285 
59343.599141 3.479922 
59343.630923 3.470358 
59343.662705 3.460608 
59343.694487 3.450689 
59343.726269 3.440614 
59343.758051 3.430402 
59343.789833 3.420067 
59343.821615 3.409626 
59343.853397 3.399095 
59343.885179 3.388491 
59343.916961 3.377830 
59343.948743 3.367129 
59343.980525 3.356406 
59344.012307 3.345675 
59344.044089 3.334955 
59344.075871 3.324263 
59344.107653 3.313615 
59344.139434 3.303028 
59344.171216 3.292519 
59344.202998 3.282105 
59344.234780 3.271804 
59344.266562 3.261631 
59344.298344 3.251604 
59344.330126 3.241739 
59344.361908 3.232054 
59344.393690 3.222564 
59344.425472 3.213287 
59344.457254 3.204238 
59344.489036 3.195434 
59344.520818 3.186891 
59344.552600 3.178624 
59344.584382 3.170650 
59344.616164 3.162985 
59344.647946 3.155643 
59344.679728 3.148639 
59344.711510 3.141989 
59344.743292 3.135708 
59344.775074 3.129809 
59344.806856 3.124308 
59344.838638 3.119218 
59344.870420 3.114552 
59344.902202 3.110325 
59344.933984 3.106549 
59344.965766 3.103238 
59344.997548 3.100403 
59345.029330 3.098057 
59345.061112 3.096212 
59345.092894 3.094878 
59345.124676 3.094068 
59345.156458 3.093793 
59345.188240 3.094061 
59345.220022 3.094884 
59345.251804 3.096271 
59345.283586 3.098232 
59345.315368 3.100774 
59345.347150 3.103907 
59345.378932 3.107638 
59345.410714 3.111975 
59345.442496 3.116925 
59345.474278 3.122495 
59345.506060 3.128691 
59345.537842 3.135518 
59345.569624 3.142982 
59345.601406 3.151088 
59345.633188 3.159840 
59345.664970 3.169241 
59345.696752 3.179296 
59345.728534 3.190008 
59345.760316 3.201377 
59345.792098 3.213408 
59345.823880 3.226100 
59345.855662 3.239455 
59345.887444 3.253474 
59345.919226 3.268156 
59345.951008 3.283501 
59345.982790 3.299507 
59346.014572 3.316174 
59346.046354 3.333499 
59346.078136 3.351479 
59346.109918 3.370112 
59346.141700 3.389394 
59346.173482 3.409321 
59346.205264 3.429889 
59346.237046 3.451091 
59346.268828 3.472924 
59346.300610 3.495380 
59346.332392 3.518454 
59346.364174 3.542138 
59346.395956 3.566425 
59346.427738 3.591307 
59346.459520 3.616775 
59346.491302 3.642821 
59346.523084 3.669436 
59346.554866 3.696609 
59346.586648 3.724330 
59346.618430 3.752589 
59346.650212 3.781374 
59346.681994 3.810674 
59346.713776 3.840478 
59346.745558 3.870771 
59346.777340 3.901543 
59346.809122 3.932780 
59346.840903 3.964467 
59346.872685 3.996592 
59346.904467 4.029140 
59346.936249 4.062095 
59346.968031 4.095444 
59346.999813 4.129171 
59347.031595 4.163259 
59347.063377 4.197694 
59347.095159 4.232458 
59347.126941 4.267535 
59347.158723 4.302908 
59347.190505 4.338560 
59347.222287 4.374473 
59347.254069 4.410630 
59347.285851 4.447012 
59347.317633 4.483602 
59347.349415 4.520380 
59347.381197 4.557329 
59347.412979 4.594429 
59347.444761 4.631662 
59347.476543 4.669007 
59347.508325 4.706447 
59347.540107 4.743961 
59347.571889 4.781530 
59347.603671 4.819133 
59347.635453 4.856752 
59347.667235 4.894366 
59347.699017 4.931955 
59347.730799 4.969499 
59347.762581 5.006978 
59347.794363 5.044372 
59347.826145 5.081661 
59347.857927 5.118824 
59347.889709 5.155842 
59347.921491 5.192694 
59347.953273 5.229360 
59347.985055 5.265820 
59348.016837 5.302054 
59348.048619 5.338042 
59348.080401 5.373764 
59348.112183 5.409201 
59348.143965 5.444333 
59348.175747 5.479140 
59348.207529 5.513604 
59348.239311 5.547704 
59348.271093 5.581423 
59348.302875 5.614741 
59348.334657 5.647639 
59348.366439 5.680100 
59348.398221 5.712105 
59348.430003 5.743636 
59348.461785 5.774675 
59348.493567 5.805206 
59348.525349 5.835210 
59348.557131 5.864672 
59348.588913 5.893575 
59348.620695 5.921902 
59348.652477 5.949637 
59348.684259 5.976766 
59348.716041 6.003272 
59348.747823 6.029141 
59348.779605 6.054359 
59348.811387 6.078912 
59348.843169 6.102785 
59348.874951 6.125965 
59348.906733 6.148440 
59348.938515 6.170197 
59348.970297 6.191224 
59349.002079 6.211509 
59349.033861 6.231042 
59349.065643 6.249811 
59349.097425 6.267807 
59349.129207 6.285019 
59349.160989 6.301439 
59349.192771 6.317057 
59349.224553 6.331866 
59349.256335 6.345856 
59349.288117 6.359022 
59349.319899 6.371357 
59349.351681 6.382853 
59349.383463 6.393506 
59349.415245 6.403310 
59349.447027 6.412260 
59349.478809 6.420353 
59349.510591 6.427584 
59349.542372 6.433951 
59349.574154 6.439451 
59349.605936 6.444082 
59349.637718 6.447842 
59349.669500 6.450732 
59349.701282 6.452750 
59349.733064 6.453896 
59349.764846 6.454172 
59349.796628 6.453579 
59349.828410 6.452118 
59349.860192 6.449793 
59349.891974 6.446606 
59349.923756 6.442560 
59349.955538 6.437661 
59349.987320 6.431912 
59350.019102 6.425318 
59350.050884 6.417886 
59350.082666 6.409622 
59350.114448 6.400532 
59350.146230 6.390624 
59350.178012 6.379906 
59350.209794 6.368386 
59350.241576 6.356074 
59350.273358 6.342978 
59350.305140 6.329109 
59350.336922 6.314477 
59350.368704 6.299093 
59350.400486 6.282968 
59350.432268 6.266115 
59350.464050 6.248546 
59350.495832 6.230274 
59350.527614 6.211313 
59350.559396 6.191675 
59350.591178 6.171375 
59350.622960 6.150429 
59350.654742 6.128851 
59350.686524 6.106657 
59350.718306 6.083862 
59350.750088 6.060484 
59350.781870 6.036539 
59350.813652 6.012043 
59350.845434 5.987015 
59350.877216 5.961473 
59350.908998 5.935434 
59350.940780 5.908917 
59350.972562 5.881942 
59351.004344 5.854527 
59351.036126 5.826692 
59351.067908 5.798456 
59351.099690 5.769840 
59351.131472 5.740864 
59351.163254 5.711549 
59351.195036 5.681915 
59351.226818 5.651983 
59351.258600 5.621775 
59351.290382 5.591313 
59351.322164 5.560617 
59351.353946 5.529710 
59351.385728 5.498614 
59351.417510 5.467350 
59351.449292 5.435942 
59351.481074 5.404411 
59351.512856 5.372780 
59351.544638 5.341071 
59351.576420 5.309308 
59351.608202 5.277512 
59351.639984 5.245707 
59351.671766 5.213915 
59351.703548 5.182160 
59351.735330 5.150463 
59351.767112 5.118849 
59351.798894 5.087339 
59351.830676 5.055956 
59351.862458 5.024723 
59351.894240 4.993663 
59351.926022 4.962798 
59351.957804 4.932151 
59351.989586 4.901744 
59352.021368 4.871599 
59352.053150 4.841739 
59352.084932 4.812185 
59352.116714 4.782958 
59352.148496 4.754082 
59352.180278 4.725576 
59352.212060 4.697463 
59352.243841 4.669763 
59352.275623 4.642497 
59352.307405 4.615686 
59352.339187 4.589350 
59352.370969 4.563508 
59352.402751 4.538181 
59352.434533 4.513389 
59352.466315 4.489149 
59352.498097 4.465481 
59352.529879 4.442404 
59352.561661 4.419936 
59352.593443 4.398094 
59352.625225 4.376896 
59352.657007 4.356360 
59352.688789 4.336501 
59352.720571 4.317337 
59352.752353 4.298882 
59352.784135 4.281154 
59352.815917 4.264166 
59352.847699 4.247934 
59352.879481 4.232472 
59352.911263 4.217793 
59352.943045 4.203911 
59352.974827 4.190840 
59353.006609 4.178591 
59353.038391 4.167176 
59353.070173 4.156607 
59353.101955 4.146896 
59353.133737 4.138052 
59353.165519 4.130085 
59353.197301 4.123006 
59353.229083 4.116823 
59353.260865 4.111545 
59353.292647 4.107180 
59353.324429 4.103736 
59353.356211 4.101218 
59353.387993 4.099635 
59353.419775 4.098992 
59353.451557 4.099293 
59353.483339 4.100545 
59353.515121 4.102752 
59353.546903 4.105917 
59353.578685 4.110043 
59353.610467 4.115134 
59353.642249 4.121191 
59353.674031 4.128217 
59353.705813 4.136212 
59353.737595 4.145178 
59353.769377 4.155113 
59353.801159 4.166018 
59353.832941 4.177891 
59353.864723 4.190732 
59353.896505 4.204537 
59353.928287 4.219305 
59353.960069 4.235033 
59353.991851 4.251716 
59354.023633 4.269350 
59354.055415 4.287931 
59354.087197 4.307454 
59354.118979 4.327913 
59354.150761 4.349302 
59354.182543 4.371614 
59354.214325 4.394842 
59354.246107 4.418978 
59354.277889 4.444014 
59354.309671 4.469942 
59354.341453 4.496753 
59354.373235 4.524436 
59354.405017 4.552983 
59354.436799 4.582383 
59354.468581 4.612624 
59354.500363 4.643695 
59354.532145 4.675586 
59354.563927 4.708283 
59354.595709 4.741775 
59354.627491 4.776048 
59354.659273 4.811089 
59354.691055 4.846885 
59354.722837 4.883421 
59354.754619 4.920683 
59354.786401 4.958656 
59354.818183 4.997326 
59354.849965 5.036676 
59354.881747 5.076692 
59354.913529 5.117357 
59354.945310 5.158654 
59354.977092 5.200568 
59355.008874 5.243082 
59355.040656 5.286178 
59355.072438 5.329839 
59355.104220 5.374047 
59355.136002 5.418785 
59355.167784 5.464034 
59355.199566 5.509777 
59355.231348 5.555995 
59355.263130 5.602669 
59355.294912 5.649780 
59355.326694 5.697311 
59355.358476 5.745240 
59355.390258 5.793550 
59355.422040 5.842221 
59355.453822 5.891233 
59355.485604 5.940568 
59355.517386 5.990205 
59355.549168 6.040125 
59355.580950 6.090307 
59355.612732 6.140733 
59355.644514 6.191382 
59355.676296 6.242235 
59355.708078 6.293272 
59355.739860 6.344472 
59355.771642 6.395816 
59355.803424 6.447285 
59355.835206 6.498858 
59355.866988 6.550516 
59355.898770 6.602238 
59355.930552 6.654006 
59355.962334 6.705800 
59355.994116 6.757601 
59356.025898 6.809388 
59356.057680 6.861144 
59356.089462 6.912848 
59356.121244 6.964482 
59356.153026 7.016028 
59356.184808 7.067465 
59356.216590 7.118777 
59356.248372 7.169945 
59356.280154 7.220950 
59356.311936 7.271774 
59356.343718 7.322401 
59356.375500 7.372812 
59356.407282 7.422990 
59356.439064 7.472918 
59356.470846 7.522580 
59356.502628 7.571958 
59356.534410 7.621037 
59356.566192 7.669800 
59356.597974 7.718232 
59356.629756 7.766317 
59356.661538 7.814040 
59356.693320 7.861386 
59356.725102 7.908341 
59356.756884 7.954890 
59356.788666 8.001019 
59356.820448 8.046714 
59356.852230 8.091963 
59356.884012 8.136752 
59356.915794 8.181068 
59356.947576 8.224900 
59356.979358 8.268235 
59357.011140 8.311061 
59357.042922 8.353368 
59357.074704 8.395143 
59357.106486 8.436378 
59357.138268 8.477061 
59357.170050 8.517183 
59357.201832 8.556734 
59357.233614 8.595705 
59357.265396 8.634088 
59357.297178 8.671873 
59357.328960 8.709054 
59357.360742 8.745621 
59357.392524 8.781569 
59357.424306 8.816890 
59357.456088 8.851578 
59357.487870 8.885627 
59357.519652 8.919030 
59357.551434 8.951783 
59357.583216 8.983880 
59357.614997 9.015318 
59357.646779 9.046091 
59357.678561 9.076196 
59357.710343 9.105630 
59357.742125 9.134388 
59357.773907 9.162469 
59357.805689 9.189871 
59357.837471 9.216590 
59357.869253 9.242626 
59357.901035 9.267977 
59357.932817 9.292642 
59357.964599 9.316621 
59357.996381 9.339912 
59358.028163 9.362517 
59358.059945 9.384436 
59358.091727 9.405669 
59358.123509 9.426218 
59358.155291 9.446083 
59358.187073 9.465267 
59358.218855 9.483771 
59358.250637 9.501598 
59358.282419 9.518750 
59358.314201 9.535230 
59358.345983 9.551042 
59358.377765 9.566188 
59358.409547 9.580673 
59358.441329 9.594500 
59358.473111 9.607674 
59358.504893 9.620200 
59358.536675 9.632081 
59358.568457 9.643323 
59358.600239 9.653930 
59358.632021 9.663910 
59358.663803 9.673266 
59358.695585 9.682006 
59358.727367 9.690134 
59358.759149 9.697658 
59358.790931 9.704583 
59358.822713 9.710916 
59358.854495 9.716664 
59358.886277 9.721834 
59358.918059 9.726433 
59358.949841 9.730469 
59358.981623 9.733947 
59359.013405 9.736877 
59359.045187 9.739265 
59359.076969 9.741119 
59359.108751 9.742448 
59359.140533 9.743258 
59359.172315 9.743559 
59359.204097 9.743357 
59359.235879 9.742662 
59359.267661 9.741481 
59359.299443 9.739823 
59359.331225 9.737695 
59359.363007 9.735107 
59359.394789 9.732067 
59359.426571 9.728582 
59359.458353 9.724663 
59359.490135 9.720316 
59359.521917 9.715550 
59359.553699 9.710374 
59359.585481 9.704796 
59359.617263 9.698825 
59359.649045 9.692468 
59359.680827 9.685735 
59359.712609 9.678633 
59359.744391 9.671171 
59359.776173 9.663356 
59359.807955 9.655197 
59359.839737 9.646703 
59359.871519 9.637880 
59359.903301 9.628736 
59359.935083 9.619281 
59359.966865 9.609520 
59359.998647 9.599462 
59360.030429 9.589114 
59360.062211 9.578484 
59360.093993 9.567579 
59360.125775 9.556406 
59360.157557 9.544972 
59360.189339 9.533284 
59360.221121 9.521348 
59360.252903 9.509171 
59360.284685 9.496761 
59360.316466 9.484122 
59360.348248 9.471261 
59360.380030 9.458185 
59360.411812 9.444898 
59360.443594 9.431408 
59360.475376 9.417719 
59360.507158 9.403836 
59360.538940 9.389765 
59360.570722 9.375512 
59360.602504 9.361080 
59360.634286 9.346475 
59360.666068 9.331701 
59360.697850 9.316762 
59360.729632 9.301663 
59360.761414 9.286407 
59360.793196 9.270999 
59360.824978 9.255443 
59360.856760 9.239740 
59360.888542 9.223896 
59360.920324 9.207913 
59360.952106 9.191794 
59360.983888 9.175542 
59361.015670 9.159159 
59361.047452 9.142648 
59361.079234 9.126011 
59361.111016 9.109251 
59361.142798 9.092369 
59361.174580 9.075366 
59361.206362 9.058245 
59361.238144 9.041008 
59361.269926 9.023654 
59361.301708 9.006186 
59361.333490 8.988605 
59361.365272 8.970911 
59361.397054 8.953105 
59361.428836 8.935187 
59361.460618 8.917158 
59361.492400 8.899019 
59361.524182 8.880769 
59361.555964 8.862408 
59361.587746 8.843937 
59361.619528 8.825354 
59361.651310 8.806661 
59361.683092 8.787856 
59361.714874 8.768939 
59361.746656 8.749909 
59361.778438 8.730766 
59361.810220 8.711508 
59361.842002 8.692135 
59361.873784 8.672646 
59361.905566 8.653040 
59361.937348 8.633316 
59361.969130 8.613473 
59362.000912 8.593509 
59362.032694 8.573423 
59362.064476 8.553214 
59362.096258 8.532880 
59362.128040 8.512422 
59362.159822 8.491835 
59362.191604 8.471121 
59362.223386 8.450277 
59362.255168 8.429301 
59362.286950 8.408193 
59362.318732 8.386951 
59362.350514 8.365574 
59362.382296 8.344061 
59362.414078 8.322409 
59362.445860 8.300618 
59362.477642 8.278687 
59362.509424 8.256615 
59362.541206 8.234400 
59362.572988 8.212041 
59362.604770 8.189538 
59362.636552 8.166890 
