# time model 
59329.456156 1.834523 
59329.487938 2.023536 
59329.519720 2.212982 
59329.551502 2.402696 
59329.583284 2.592511 
59329.615066 2.782263 
59329.646848 2.971782 
59329.678630 3.160905 
59329.710412 3.349462 
59329.742194 3.537289 
59329.773976 3.724220 
59329.805758 3.910091 
59329.837540 4.094736 
59329.869322 4.277994 
59329.901104 4.459703 
59329.932886 4.639704 
59329.964668 4.817837 
59329.996450 4.993948 
59330.028232 5.167882 
59330.060014 5.339487 
59330.091796 5.508613 
59330.123578 5.675114 
59330.155360 5.838846 
59330.187142 5.999668 
59330.218924 6.157441 
59330.250706 6.312032 
59330.282488 6.463308 
59330.314270 6.611143 
59330.346052 6.755411 
59330.377834 6.895994 
59330.409616 7.032774 
59330.441398 7.165640 
59330.473180 7.294485 
59330.504962 7.419204 
59330.536744 7.539698 
59330.568526 7.655874 
59330.600308 7.767642 
59330.632090 7.874917 
59330.663871 7.977618 
59330.695653 8.075670 
59330.727435 8.169005 
59330.759217 8.257555 
59330.790999 8.341263 
59330.822781 8.420072 
59330.854563 8.493934 
59330.886345 8.562805 
59330.918127 8.626645 
59330.949909 8.685421 
59330.981691 8.739106 
59331.013473 8.787676 
59331.045255 8.831114 
59331.077037 8.869409 
59331.108819 8.902554 
59331.140601 8.930547 
59331.172383 8.953394 
59331.204165 8.971103 
59331.235947 8.983690 
59331.267729 8.991174 
59331.299511 8.993582 
59331.331293 8.990943 
59331.363075 8.983293 
59331.394857 8.970672 
59331.426639 8.953128 
59331.458421 8.930708 
59331.490203 8.903470 
59331.521985 8.871473 
59331.553767 8.834782 
59331.585549 8.793465 
59331.617331 8.747597 
59331.649113 8.697254 
59331.680895 8.642520 
59331.712677 8.583480 
59331.744459 8.520223 
59331.776241 8.452845 
59331.808023 8.381441 
59331.839805 8.306114 
59331.871587 8.226967 
59331.903369 8.144108 
59331.935151 8.057648 
59331.966933 7.967700 
59331.998715 7.874380 
59332.030497 7.777809 
59332.062279 7.678106 
59332.094061 7.575397 
59332.125843 7.469806 
59332.157625 7.361462 
59332.189407 7.250494 
59332.221189 7.137034 
59332.252971 7.021214 
59332.284753 6.903168 
59332.316535 6.783032 
59332.348317 6.660941 
59332.380099 6.537033 
59332.411881 6.411445 
59332.443663 6.284314 
59332.475445 6.155778 
59332.507227 6.025977 
59332.539009 5.895047 
59332.570791 5.763128 
59332.602573 5.630355 
59332.634355 5.496866 
59332.666137 5.362797 
59332.697919 5.228282 
59332.729701 5.093457 
59332.761483 4.958453 
59332.793265 4.823402 
59332.825047 4.688433 
59332.856829 4.553676 
59332.888611 4.419255 
59332.920393 4.285295 
59332.952175 4.151919 
59332.983957 4.019246 
59333.015739 3.887394 
59333.047521 3.756478 
59333.079303 3.626609 
59333.111085 3.497899 
59333.142867 3.370452 
59333.174649 3.244374 
59333.206431 3.119764 
59333.238213 2.996720 
59333.269995 2.875338 
59333.301777 2.755706 
59333.333559 2.637913 
59333.365340 2.522043 
59333.397122 2.408176 
59333.428904 2.296389 
59333.460686 2.186755 
59333.492468 2.079343 
59333.524250 1.974218 
59333.556032 1.871443 
59333.587814 1.771074 
59333.619596 1.673166 
59333.651378 1.577768 
59333.683160 1.484926 
59333.714942 1.394682 
59333.746724 1.307074 
59333.778506 1.222136 
59333.810288 1.139897 
59333.842070 1.060383 
59333.873852 0.983617 
59333.905634 0.909616 
59333.937416 0.838394 
59333.969198 0.769962 
59334.000980 0.704324 
59334.032762 0.641485 
59334.064544 0.581442 
59334.096326 0.524191 
59334.128108 0.469722 
59334.159890 0.418024 
59334.191672 0.369079 
59334.223454 0.322869 
59334.255236 0.279371 
59334.287018 0.238559 
59334.318800 0.200403 
59334.350582 0.164870 
59334.382364 0.131925 
59334.414146 0.101530 
59334.445928 0.073642 
59334.477710 0.048217 
59334.509492 0.025208 
59334.541274 0.004566 
59334.573056 -0.013763 
59334.604838 -0.029831 
59334.636620 -0.043696 
59334.668402 -0.055417 
59334.700184 -0.065054 
59334.731966 -0.072671 
59334.763748 -0.078332 
59334.795530 -0.082103 
59334.827312 -0.084052 
59334.859094 -0.084248 
59334.890876 -0.082762 
59334.922658 -0.079665 
59334.954440 -0.075030 
59334.986222 -0.068930 
59335.018004 -0.061440 
59335.049786 -0.052634 
59335.081568 -0.042588 
59335.113350 -0.031378 
59335.145132 -0.019080 
59335.176914 -0.005771 
59335.208696 0.008474 
59335.240478 0.023577 
59335.272260 0.039464 
59335.304042 0.056058 
59335.335824 0.073285 
59335.367606 0.091069 
59335.399388 0.109336 
59335.431170 0.128014 
59335.462952 0.147030 
59335.494734 0.166312 
59335.526516 0.185791 
59335.558298 0.205398 
59335.590080 0.225065 
59335.621862 0.244725 
59335.653644 0.264314 
59335.685426 0.283769 
59335.717208 0.303028 
59335.748990 0.322031 
59335.780772 0.340721 
59335.812554 0.359041 
59335.844336 0.376937 
59335.876118 0.394356 
59335.907900 0.411250 
59335.939682 0.427570 
59335.971464 0.443270 
59336.003246 0.458306 
59336.035028 0.472639 
59336.066809 0.486228 
59336.098591 0.499038 
59336.130373 0.511033 
59336.162155 0.522184 
59336.193937 0.532459 
59336.225719 0.541834 
59336.257501 0.550282 
59336.289283 0.557783 
59336.321065 0.564318 
59336.352847 0.569869 
59336.384629 0.574422 
59336.416411 0.577965 
59336.448193 0.580490 
59336.479975 0.581989 
59336.511757 0.582457 
59336.543539 0.581893 
59336.575321 0.580298 
59336.607103 0.577673 
59336.638885 0.574025 
59336.670667 0.569360 
59336.702449 0.563688 
59336.734231 0.557020 
59336.766013 0.549372 
59336.797795 0.540759 
59336.829577 0.531198 
59336.861359 0.520711 
59336.893141 0.509319 
59336.924923 0.497047 
59336.956705 0.483919 
59336.988487 0.469964 
59337.020269 0.455210 
59337.052051 0.439689 
59337.083833 0.423432 
59337.115615 0.406473 
59337.147397 0.388847 
59337.179179 0.370591 
59337.210961 0.351741 
59337.242743 0.332337 
59337.274525 0.312418 
59337.306307 0.292025 
59337.338089 0.271199 
59337.369871 0.249981 
59337.401653 0.228416 
59337.433435 0.206546 
59337.465217 0.184416 
59337.496999 0.162069 
59337.528781 0.139550 
59337.560563 0.116904 
59337.592345 0.094176 
59337.624127 0.071412 
59337.655909 0.048655 
59337.687691 0.025952 
59337.719473 0.003346 
59337.751255 -0.019118 
59337.783037 -0.041396 
59337.814819 -0.063445 
59337.846601 -0.085221 
59337.878383 -0.106682 
59337.910165 -0.127787 
59337.941947 -0.148494 
59337.973729 -0.168764 
59338.005511 -0.188557 
59338.037293 -0.207836 
59338.069075 -0.226563 
59338.100857 -0.244703 
59338.132639 -0.262220 
59338.164421 -0.279081 
59338.196203 -0.295254 
59338.227985 -0.310709 
59338.259767 -0.325415 
59338.291549 -0.339345 
59338.323331 -0.352472 
59338.355113 -0.364772 
59338.386895 -0.376221 
59338.418677 -0.386797 
59338.450459 -0.396481 
59338.482241 -0.405253 
59338.514023 -0.413098 
59338.545805 -0.420001 
59338.577587 -0.425948 
59338.609369 -0.430928 
59338.641151 -0.434932 
59338.672933 -0.437951 
59338.704715 -0.439981 
59338.736497 -0.441016 
59338.768278 -0.441054 
59338.800060 -0.440095 
59338.831842 -0.438141 
59338.863624 -0.435193 
59338.895406 -0.431258 
59338.927188 -0.426342 
59338.958970 -0.420452 
59338.990752 -0.413601 
59339.022534 -0.405798 
59339.054316 -0.397058 
59339.086098 -0.387395 
59339.117880 -0.376828 
59339.149662 -0.365373 
59339.181444 -0.353050 
59339.213226 -0.339882 
59339.245008 -0.325891 
59339.276790 -0.311100 
59339.308572 -0.295537 
59339.340354 -0.279226 
59339.372136 -0.262198 
59339.403918 -0.244480 
59339.435700 -0.226103 
59339.467482 -0.207100 
59339.499264 -0.187502 
59339.531046 -0.167342 
59339.562828 -0.146656 
59339.594610 -0.125478 
59339.626392 -0.103845 
59339.658174 -0.081793 
59339.689956 -0.059359 
59339.721738 -0.036582 
59339.753520 -0.013499 
59339.785302 0.009851 
59339.817084 0.033428 
59339.848866 0.057193 
59339.880648 0.081107 
59339.912430 0.105130 
59339.944212 0.129222 
59339.975994 0.153344 
59340.007776 0.177455 
59340.039558 0.201516 
59340.071340 0.225488 
59340.103122 0.249332 
59340.134904 0.273010 
59340.166686 0.296482 
59340.198468 0.319712 
59340.230250 0.342662 
59340.262032 0.365296 
59340.293814 0.387577 
59340.325596 0.409472 
59340.357378 0.430944 
59340.389160 0.451962 
59340.420942 0.472492 
59340.452724 0.492503 
59340.484506 0.511965 
59340.516288 0.530848 
59340.548070 0.549124 
59340.579852 0.566766 
59340.611634 0.583748 
59340.643416 0.600045 
59340.675198 0.615634 
59340.706980 0.630494 
59340.738762 0.644603 
59340.770544 0.657942 
59340.802326 0.670495 
59340.834108 0.682244 
59340.865890 0.693174 
59340.897672 0.703274 
59340.929454 0.712530 
59340.961236 0.720933 
59340.993018 0.728473 
59341.024800 0.735145 
59341.056582 0.740943 
59341.088364 0.745862 
59341.120146 0.749901 
59341.151928 0.753058 
59341.183710 0.755335 
59341.215492 0.756734 
59341.247274 0.757259 
59341.279056 0.756915 
59341.310838 0.755711 
59341.342620 0.753653 
59341.374402 0.750754 
59341.406184 0.747023 
59341.437965 0.742474 
59341.469747 0.737122 
59341.501529 0.730983 
59341.533311 0.724073 
59341.565093 0.716411 
59341.596875 0.708018 
59341.628657 0.698914 
59341.660439 0.689122 
59341.692221 0.678664 
59341.724003 0.667567 
59341.755785 0.655855 
59341.787567 0.643555 
59341.819349 0.630694 
59341.851131 0.617302 
59341.882913 0.603409 
59341.914695 0.589043 
59341.946477 0.574236 
59341.978259 0.559021 
59342.010041 0.543429 
59342.041823 0.527494 
59342.073605 0.511248 
59342.105387 0.494727 
59342.137169 0.477963 
59342.168951 0.460993 
59342.200733 0.443851 
59342.232515 0.426572 
59342.264297 0.409192 
59342.296079 0.391745 
59342.327861 0.374268 
59342.359643 0.356796 
59342.391425 0.339365 
59342.423207 0.322008 
59342.454989 0.304762 
59342.486771 0.287661 
59342.518553 0.270739 
59342.550335 0.254030 
59342.582117 0.237567 
59342.613899 0.221384 
59342.645681 0.205512 
59342.677463 0.189983 
59342.709245 0.174828 
59342.741027 0.160078 
59342.772809 0.145761 
59342.804591 0.131907 
59342.836373 0.118542 
59342.868155 0.105693 
59342.899937 0.093387 
59342.931719 0.081647 
59342.963501 0.070497 
59342.995283 0.059959 
59343.027065 0.050056 
59343.058847 0.040806 
59343.090629 0.032228 
59343.122411 0.024341 
59343.154193 0.017160 
59343.185975 0.010700 
59343.217757 0.004976 
59343.249539 -0.000002 
59343.281321 -0.004222 
59343.313103 -0.007675 
59343.344885 -0.010352 
59343.376667 -0.012248 
59343.408449 -0.013357 
59343.440231 -0.013675 
59343.472013 -0.013200 
59343.503795 -0.011931 
59343.535577 -0.009870 
59343.567359 -0.007017 
59343.599141 -0.003378 
59343.630923 0.001044 
59343.662705 0.006242 
59343.694487 0.012207 
59343.726269 0.018932 
59343.758051 0.026404 
59343.789833 0.034612 
59343.821615 0.043544 
59343.853397 0.053183 
59343.885179 0.063514 
59343.916961 0.074521 
59343.948743 0.086184 
59343.980525 0.098483 
59344.012307 0.111399 
59344.044089 0.124910 
59344.075871 0.138991 
59344.107653 0.153620 
59344.139434 0.168771 
59344.171216 0.184418 
59344.202998 0.200535 
59344.234780 0.217093 
59344.266562 0.234064 
59344.298344 0.251420 
59344.330126 0.269128 
59344.361908 0.287160 
59344.393690 0.305484 
59344.425472 0.324068 
59344.457254 0.342879 
59344.489036 0.361886 
59344.520818 0.381053 
59344.552600 0.400350 
59344.584382 0.419740 
59344.616164 0.439191 
59344.647946 0.458669 
59344.679728 0.478139 
59344.711510 0.497566 
59344.743292 0.516918 
59344.775074 0.536159 
59344.806856 0.555256 
59344.838638 0.574175 
59344.870420 0.592882 
59344.902202 0.611345 
59344.933984 0.629529 
59344.965766 0.647404 
59344.997548 0.664937 
59345.029330 0.682097 
59345.061112 0.698852 
59345.092894 0.715173 
59345.124676 0.731030 
59345.156458 0.746395 
59345.188240 0.761240 
59345.220022 0.775536 
59345.251804 0.789259 
59345.283586 0.802383 
59345.315368 0.814884 
59345.347150 0.826738 
59345.378932 0.837923 
59345.410714 0.848417 
59345.442496 0.858202 
59345.474278 0.867257 
59345.506060 0.875565 
59345.537842 0.883109 
59345.569624 0.889875 
59345.601406 0.895848 
59345.633188 0.901015 
59345.664970 0.905365 
59345.696752 0.908887 
59345.728534 0.911574 
59345.760316 0.913417 
59345.792098 0.914410 
59345.823880 0.914549 
59345.855662 0.913830 
59345.887444 0.912251 
59345.919226 0.909812 
59345.951008 0.906514 
59345.982790 0.902358 
59346.014572 0.897348 
59346.046354 0.891490 
59346.078136 0.884789 
59346.109918 0.877253 
59346.141700 0.868890 
59346.173482 0.859713 
59346.205264 0.849731 
59346.237046 0.838957 
59346.268828 0.827407 
59346.300610 0.815094 
59346.332392 0.802036 
59346.364174 0.788250 
59346.395956 0.773756 
59346.427738 0.758573 
59346.459520 0.742722 
59346.491302 0.726225 
59346.523084 0.709105 
59346.554866 0.691387 
59346.586648 0.673095 
59346.618430 0.654256 
59346.650212 0.634895 
59346.681994 0.615040 
59346.713776 0.594721 
59346.745558 0.573964 
59346.777340 0.552801 
59346.809122 0.531261 
59346.840903 0.509375 
59346.872685 0.487175 
59346.904467 0.464691 
59346.936249 0.441956 
59346.968031 0.419003 
59346.999813 0.395864 
59347.031595 0.372572 
59347.063377 0.349160 
59347.095159 0.325662 
59347.126941 0.302110 
59347.158723 0.278539 
59347.190505 0.254981 
59347.222287 0.231470 
59347.254069 0.208039 
59347.285851 0.184721 
59347.317633 0.161548 
59347.349415 0.138553 
59347.381197 0.115768 
59347.412979 0.093224 
59347.444761 0.070953 
59347.476543 0.048985 
59347.508325 0.027351 
59347.540107 0.006079 
59347.571889 -0.014801 
59347.603671 -0.035261 
59347.635453 -0.055273 
59347.667235 -0.074811 
59347.699017 -0.093849 
59347.730799 -0.112363 
59347.762581 -0.130327 
59347.794363 -0.147718 
59347.826145 -0.164515 
59347.857927 -0.180697 
59347.889709 -0.196242 
59347.921491 -0.211131 
59347.953273 -0.225348 
59347.985055 -0.238874 
59348.016837 -0.251693 
59348.048619 -0.263792 
59348.080401 -0.275156 
59348.112183 -0.285774 
59348.143965 -0.295633 
59348.175747 -0.304725 
59348.207529 -0.313040 
59348.239311 -0.320571 
59348.271093 -0.327312 
59348.302875 -0.333258 
59348.334657 -0.338405 
59348.366439 -0.342750 
59348.398221 -0.346294 
59348.430003 -0.349035 
59348.461785 -0.350975 
59348.493567 -0.352116 
59348.525349 -0.352463 
59348.557131 -0.352020 
59348.588913 -0.350794 
59348.620695 -0.348792 
59348.652477 -0.346023 
59348.684259 -0.342496 
59348.716041 -0.338223 
59348.747823 -0.333215 
59348.779605 -0.327485 
59348.811387 -0.321048 
59348.843169 -0.313919 
59348.874951 -0.306114 
59348.906733 -0.297650 
59348.938515 -0.288545 
59348.970297 -0.278819 
59349.002079 -0.268491 
59349.033861 -0.257582 
59349.065643 -0.246113 
59349.097425 -0.234107 
59349.129207 -0.221587 
59349.160989 -0.208577 
59349.192771 -0.195100 
59349.224553 -0.181182 
59349.256335 -0.166849 
59349.288117 -0.152125 
59349.319899 -0.137038 
59349.351681 -0.121614 
59349.383463 -0.105881 
59349.415245 -0.089867 
59349.447027 -0.073598 
59349.478809 -0.057103 
59349.510591 -0.040410 
59349.542372 -0.023547 
59349.574154 -0.006544 
59349.605936 0.010573 
59349.637718 0.027774 
59349.669500 0.045030 
59349.701282 0.062315 
59349.733064 0.079599 
59349.764846 0.096854 
59349.796628 0.114054 
59349.828410 0.131170 
59349.860192 0.148177 
59349.891974 0.165046 
59349.923756 0.181752 
59349.955538 0.198269 
59349.987320 0.214571 
59350.019102 0.230635 
59350.050884 0.246436 
59350.082666 0.261950 
59350.114448 0.277154 
59350.146230 0.292027 
59350.178012 0.306546 
59350.209794 0.320692 
59350.241576 0.334444 
59350.273358 0.347783 
59350.305140 0.360690 
59350.336922 0.373149 
59350.368704 0.385143 
59350.400486 0.396656 
59350.432268 0.407674 
59350.464050 0.418182 
59350.495832 0.428168 
59350.527614 0.437621 
59350.559396 0.446529 
59350.591178 0.454882 
59350.622960 0.462673 
59350.654742 0.469893 
59350.686524 0.476535 
59350.718306 0.482595 
59350.750088 0.488066 
59350.781870 0.492946 
59350.813652 0.497233 
59350.845434 0.500924 
59350.877216 0.504020 
59350.908998 0.506520 
59350.940780 0.508427 
59350.972562 0.509743 
59351.004344 0.510472 
59351.036126 0.510618 
59351.067908 0.510187 
59351.099690 0.509185 
59351.131472 0.507620 
59351.163254 0.505501 
59351.195036 0.502836 
59351.226818 0.499635 
59351.258600 0.495911 
59351.290382 0.491674 
59351.322164 0.486937 
59351.353946 0.481714 
59351.385728 0.476018 
59351.417510 0.469865 
59351.449292 0.463270 
59351.481074 0.456249 
59351.512856 0.448819 
59351.544638 0.440997 
59351.576420 0.432801 
59351.608202 0.424249 
59351.639984 0.415361 
59351.671766 0.406156 
59351.703548 0.396652 
59351.735330 0.386871 
59351.767112 0.376832 
59351.798894 0.366557 
59351.830676 0.356065 
59351.862458 0.345378 
59351.894240 0.334517 
59351.926022 0.323504 
59351.957804 0.312359 
59351.989586 0.301104 
59352.021368 0.289760 
59352.053150 0.278349 
59352.084932 0.266892 
59352.116714 0.255410 
59352.148496 0.243924 
59352.180278 0.232454 
59352.212060 0.221021 
59352.243841 0.209645 
59352.275623 0.198347 
59352.307405 0.187145 
59352.339187 0.176058 
59352.370969 0.165106 
59352.402751 0.154306 
59352.434533 0.143677 
59352.466315 0.133235 
59352.498097 0.122997 
59352.529879 0.112980 
59352.561661 0.103198 
59352.593443 0.093667 
59352.625225 0.084401 
59352.657007 0.075413 
59352.688789 0.066716 
59352.720571 0.058322 
59352.752353 0.050243 
59352.784135 0.042489 
59352.815917 0.035069 
59352.847699 0.027994 
59352.879481 0.021271 
59352.911263 0.014907 
59352.943045 0.008910 
59352.974827 0.003284 
59353.006609 -0.001966 
59353.038391 -0.006834 
59353.070173 -0.011319 
59353.101955 -0.015418 
59353.133737 -0.019129 
59353.165519 -0.022452 
59353.197301 -0.025387 
59353.229083 -0.027935 
59353.260865 -0.030099 
59353.292647 -0.031880 
59353.324429 -0.033283 
59353.356211 -0.034312 
59353.387993 -0.034971 
59353.419775 -0.035269 
59353.451557 -0.035210 
59353.483339 -0.034802 
59353.515121 -0.034054 
59353.546903 -0.032975 
59353.578685 -0.031575 
59353.610467 -0.029863 
59353.642249 -0.027851 
59353.674031 -0.025551 
59353.705813 -0.022974 
59353.737595 -0.020134 
59353.769377 -0.017044 
59353.801159 -0.013718 
59353.832941 -0.010170 
59353.864723 -0.006415 
59353.896505 -0.002469 
59353.928287 0.001654 
59353.960069 0.005936 
59353.991851 0.010362 
59354.023633 0.014914 
59354.055415 0.019577 
59354.087197 0.024332 
59354.118979 0.029163 
59354.150761 0.034052 
59354.182543 0.038981 
59354.214325 0.043933 
59354.246107 0.048889 
59354.277889 0.053833 
59354.309671 0.058746 
59354.341453 0.063610 
59354.373235 0.068409 
59354.405017 0.073125 
59354.436799 0.077740 
59354.468581 0.082237 
59354.500363 0.086600 
59354.532145 0.090811 
59354.563927 0.094855 
59354.595709 0.098716 
59354.627491 0.102379 
59354.659273 0.105827 
59354.691055 0.109047 
59354.722837 0.112024 
59354.754619 0.114744 
59354.786401 0.117194 
59354.818183 0.119362 
59354.849965 0.121235 
59354.881747 0.122802 
59354.913529 0.124053 
59354.945310 0.124975 
59354.977092 0.125561 
59355.008874 0.125802 
59355.040656 0.125688 
59355.072438 0.125213 
59355.104220 0.124370 
59355.136002 0.123153 
59355.167784 0.121556 
59355.199566 0.119577 
59355.231348 0.117209 
59355.263130 0.114452 
59355.294912 0.111303 
59355.326694 0.107760 
59355.358476 0.103823 
59355.390258 0.099494 
59355.422040 0.094772 
59355.453822 0.089660 
59355.485604 0.084161 
59355.517386 0.078279 
59355.549168 0.072018 
59355.580950 0.065383 
59355.612732 0.058381 
59355.644514 0.051018 
59355.676296 0.043302 
59355.708078 0.035242 
59355.739860 0.026846 
59355.771642 0.018125 
59355.803424 0.009089 
59355.835206 -0.000250 
59355.866988 -0.009881 
59355.898770 -0.019791 
59355.930552 -0.029966 
59355.962334 -0.040393 
59355.994116 -0.051057 
59356.025898 -0.061943 
59356.057680 -0.073036 
59356.089462 -0.084319 
59356.121244 -0.095776 
59356.153026 -0.107389 
59356.184808 -0.119142 
59356.216590 -0.131016 
59356.248372 -0.142993 
59356.280154 -0.155055 
59356.311936 -0.167182 
59356.343718 -0.179356 
59356.375500 -0.191558 
59356.407282 -0.203767 
59356.439064 -0.215964 
59356.470846 -0.228129 
59356.502628 -0.240243 
59356.534410 -0.252285 
59356.566192 -0.264236 
59356.597974 -0.276075 
59356.629756 -0.287782 
59356.661538 -0.299338 
59356.693320 -0.310723 
59356.725102 -0.321918 
59356.756884 -0.332902 
59356.788666 -0.343658 
59356.820448 -0.354166 
59356.852230 -0.364408 
59356.884012 -0.374366 
59356.915794 -0.384021 
59356.947576 -0.393356 
59356.979358 -0.402354 
59357.011140 -0.411000 
59357.042922 -0.419276 
59357.074704 -0.427167 
59357.106486 -0.434659 
59357.138268 -0.441736 
59357.170050 -0.448385 
59357.201832 -0.454594 
59357.233614 -0.460348 
59357.265396 -0.465638 
59357.297178 -0.470450 
59357.328960 -0.474776 
59357.360742 -0.478605 
59357.392524 -0.481929 
59357.424306 -0.484739 
59357.456088 -0.487028 
59357.487870 -0.488789 
59357.519652 -0.490018 
59357.551434 -0.490708 
59357.583216 -0.490856 
59357.614997 -0.490458 
59357.646779 -0.489512 
59357.678561 -0.488018 
59357.710343 -0.485973 
59357.742125 -0.483379 
59357.773907 -0.480236 
59357.805689 -0.476546 
59357.837471 -0.472313 
59357.869253 -0.467539 
59357.901035 -0.462230 
59357.932817 -0.456391 
59357.964599 -0.450027 
59357.996381 -0.443147 
59358.028163 -0.435757 
59358.059945 -0.427867 
59358.091727 -0.419486 
59358.123509 -0.410625 
59358.155291 -0.401293 
59358.187073 -0.391504 
59358.218855 -0.381269 
59358.250637 -0.370601 
59358.282419 -0.359515 
59358.314201 -0.348025 
59358.345983 -0.336147 
59358.377765 -0.323895 
59358.409547 -0.311286 
59358.441329 -0.298337 
59358.473111 -0.285066 
59358.504893 -0.271490 
59358.536675 -0.257627 
59358.568457 -0.243498 
59358.600239 -0.229120 
59358.632021 -0.214513 
59358.663803 -0.199697 
59358.695585 -0.184693 
59358.727367 -0.169521 
59358.759149 -0.154202 
59358.790931 -0.138756 
59358.822713 -0.123205 
59358.854495 -0.107570 
59358.886277 -0.091872 
59358.918059 -0.076133 
59358.949841 -0.060374 
59358.981623 -0.044616 
59359.013405 -0.028882 
59359.045187 -0.013192 
59359.076969 0.002433 
59359.108751 0.017971 
59359.140533 0.033403 
59359.172315 0.048706 
59359.204097 0.063861 
59359.235879 0.078847 
59359.267661 0.093646 
59359.299443 0.108237 
59359.331225 0.122601 
59359.363007 0.136720 
59359.394789 0.150576 
59359.426571 0.164151 
59359.458353 0.177428 
59359.490135 0.190390 
59359.521917 0.203021 
59359.553699 0.215306 
59359.585481 0.227229 
59359.617263 0.238776 
59359.649045 0.249935 
59359.680827 0.260691 
59359.712609 0.271032 
59359.744391 0.280947 
59359.776173 0.290426 
59359.807955 0.299457 
59359.839737 0.308032 
59359.871519 0.316142 
59359.903301 0.323780 
59359.935083 0.330938 
59359.966865 0.337609 
59359.998647 0.343790 
59360.030429 0.349474 
59360.062211 0.354659 
59360.093993 0.359342 
59360.125775 0.363519 
59360.157557 0.367191 
59360.189339 0.370356 
59360.221121 0.373015 
59360.252903 0.375169 
59360.284685 0.376820 
59360.316466 0.377970 
59360.348248 0.378623 
59360.380030 0.378784 
59360.411812 0.378458 
59360.443594 0.377649 
59360.475376 0.376366 
59360.507158 0.374614 
59360.538940 0.372403 
59360.570722 0.369740 
59360.602504 0.366635 
59360.634286 0.363098 
59360.666068 0.359140 
59360.697850 0.354771 
59360.729632 0.350004 
59360.761414 0.344850 
59360.793196 0.339323 
59360.824978 0.333435 
59360.856760 0.327202 
59360.888542 0.320635 
59360.920324 0.313752 
59360.952106 0.306565 
59360.983888 0.299091 
59361.015670 0.291346 
59361.047452 0.283345 
59361.079234 0.275104 
59361.111016 0.266640 
59361.142798 0.257969 
59361.174580 0.249109 
59361.206362 0.240075 
59361.238144 0.230885 
59361.269926 0.221556 
59361.301708 0.212105 
59361.333490 0.202549 
59361.365272 0.192904 
59361.397054 0.183188 
59361.428836 0.173417 
59361.460618 0.163608 
59361.492400 0.153777 
59361.524182 0.143940 
59361.555964 0.134114 
59361.587746 0.124313 
59361.619528 0.114553 
59361.651310 0.104850 
59361.683092 0.095217 
59361.714874 0.085670 
59361.746656 0.076221 
