# time Tc_folded Tref_folded model 
59295.131609 -0.856273 0.288117     0.462823
59295.163391 -0.824491 0.290295     0.447967
59295.195173 -0.792709 0.292474     0.433049
59295.226955 -0.760928 0.294652     0.418074
59295.258737 -0.729146 0.296830     0.403044
59295.290519 -0.697364 0.299008     0.387963
59295.322301 -0.665582 0.301186     0.372834
59295.354083 -0.633800 0.303365     0.357660
59295.385865 -0.602018 0.305543     0.342444
59295.417647 -0.570236 0.307721     0.327190
59295.449429 -0.538454 0.309899     0.311901
59295.481211 -0.506672 0.312078     0.296580
59295.512993 -0.474890 0.314256     0.281229
59295.544775 -0.443108 0.316434     0.265853
59295.576557 -0.411326 0.318612     0.250455
59295.608338 -0.379544 0.320790     0.235037
59295.640120 -0.347762 0.322969     0.219603
59295.671902 -0.315980 0.325147     0.204155
59295.703684 -0.284198 0.327325     0.188697
59295.735466 -0.252416 0.329503     0.173231
59295.767248 -0.220634 0.331682     0.157762
59295.799030 -0.188852 0.333860     0.142291
59295.830812 -0.157070 0.336038     0.126822
59295.862594 -0.125288 0.338216     0.111357
59295.894376 -0.093506 0.340394     0.095900
59295.926158 -0.061724 0.342573     0.080454
59295.957940 -0.029942 0.344751     0.065021
59295.989722 0.001840 0.346929     0.049604
59296.021504 0.033622 0.349107     0.034206
59296.053286 0.065404 0.351286     0.018830
59296.085068 0.097186 0.353464     0.003479
59296.116850 0.128968 0.355642    -0.011846
59296.148632 0.160750 0.357820    -0.027140
59296.180414 0.192532 0.359998    -0.042401
59296.212196 0.224314 0.362177    -0.057627
59296.243978 0.256096 0.364355    -0.072814
59296.275760 0.287878 0.366533    -0.087961
59296.307542 0.319660 0.368711    -0.103065
59296.339324 0.351442 0.370890    -0.118122
59296.371106 0.383224 0.373068    -0.133132
59296.402888 0.415006 0.375246    -0.148090
59296.434670 0.446788 0.377424    -0.162994
59296.466452 0.478570 0.379602    -0.177843
59296.498234 0.510352 0.381781    -0.192634
59296.530016 0.542134 0.383959    -0.207363
59296.561798 0.573916 0.386137    -0.222030
59296.593580 0.605698 0.388315    -0.236631
59296.625362 0.637480 0.390493    -0.251164
59296.657144 0.669262 0.392672    -0.265627
59296.688926 0.701044 0.394850    -0.280018
59296.720708 0.732826 0.397028    -0.294334
59296.752490 0.764608 0.399206    -0.308573
59296.784272 0.796390 0.401385    -0.322733
59296.816054 0.828172 0.403563    -0.336812
59296.847836 0.859954 0.405741    -0.350807
59296.879618 0.891736 0.407919    -0.364717
59296.911400 0.923518 0.410097    -0.378540
59296.943182 0.955300 0.412276    -0.392273
59296.974964 0.987082 0.414454    -0.405914
59297.006746 1.018864 0.416632    -0.419462
59297.038528 1.050646 0.418810    -0.432914
59297.070310 1.082428 0.420989    -0.446269
59297.102092 1.114210 0.423167    -0.459525
59297.133874 1.145992 0.425345    -0.472679
59297.165656 1.177774 0.427523    -0.485730
59297.197438 1.209556 0.429701    -0.498676
59297.229220 1.241338 0.431880    -0.511515
59297.261002 1.273120 0.434058    -0.524246
59297.292784 1.304902 0.436236    -0.536867
59297.324566 1.336684 0.438414    -0.549375
59297.356348 1.368466 0.440593    -0.561770
59297.388130 1.400248 0.442771    -0.574049
59297.419912 1.432030 0.444949    -0.586212
59297.451694 1.463812 0.447127    -0.598256
59297.483476 1.495594 0.449305    -0.610179
59297.515258 1.527376 0.451484    -0.621981
59297.547040 1.559158 0.453662    -0.633659
59297.578822 1.590940 0.455840    -0.645213
59297.610604 1.622722 0.458018    -0.656640
59297.642386 1.654504 0.460196    -0.667940
59297.674168 1.686286 0.462375    -0.679110
59297.705950 1.718068 0.464553    -0.690150
59297.737732 1.749850 0.466731    -0.701057
59297.769514 1.781632 0.468909    -0.711832
59297.801296 1.813414 0.471088    -0.722471
59297.833078 1.845196 0.473266    -0.732975
59297.864860 1.876978 0.475444    -0.743341
59297.896642 1.908760 0.477622    -0.753568
59297.928424 1.940541 0.479800    -0.763656
59297.960206 1.972323 0.481979    -0.773602
59297.991988 2.004105 0.484157    -0.783406
59298.023770 2.035887 0.486335    -0.793067
59298.055552 2.067669 0.488513    -0.802583
59298.087334 2.099451 0.490692    -0.811954
59298.119116 2.131233 0.492870    -0.821177
59298.150898 2.163015 0.495048    -0.830253
59298.182680 2.194797 0.497226    -0.839180
59298.214462 2.226579 0.499404    -0.847956
59298.246244 2.258361 0.501583    -0.856582
59298.278026 2.290143 0.503761    -0.865056
59298.309807 2.321925 0.505939    -0.873376
59298.341589 2.353707 0.508117    -0.881543
59298.373371 2.385489 0.510296    -0.889554
59298.405153 2.417271 0.512474    -0.897410
59298.436935 2.449053 0.514652    -0.905109
59298.468717 2.480835 0.516830    -0.912650
59298.500499 2.512617 0.519008    -0.920034
59298.532281 2.544399 0.521187    -0.927257
59298.564063 2.576181 0.523365    -0.934321
59298.595845 2.607963 0.525543    -0.941224
59298.627627 2.639745 0.527721    -0.947965
59298.659409 2.671527 0.529899    -0.954544
59298.691191 2.703309 0.532078    -0.960959
59298.722973 2.735091 0.534256    -0.967211
59298.754755 2.766873 0.536434    -0.973299
59298.786537 2.798655 0.538612    -0.979221
59298.818319 2.830437 0.540791    -0.984977
59298.850101 2.862219 0.542969    -0.990567
59298.881883 2.894001 0.545147    -0.995990
59298.913665 2.925783 0.547325    -1.001245
59298.945447 2.957565 0.549503    -1.006332
59298.977229 2.989347 0.551682    -1.011250
59299.009011 3.021129 0.553860    -1.015998
59299.040793 3.052911 0.556038    -1.020577
59299.072575 3.084693 0.558216    -1.024985
59299.104357 3.116475 0.560395    -1.029223
59299.136139 3.148257 0.562573    -1.033289
59299.167921 3.180039 0.564751    -1.037184
59299.199703 3.211821 0.566929    -1.040906
59299.231485 3.243603 0.569107    -1.044455
59299.263267 3.275385 0.571286    -1.047832
59299.295049 3.307167 0.573464    -1.051035
59299.326831 3.338949 0.575642    -1.054065
59299.358613 3.370731 0.577820    -1.056920
59299.390395 3.402513 0.579999    -1.059601
59299.422177 3.434295 0.582177    -1.062107
59299.453959 3.466077 0.584355    -1.064438
59299.485741 3.497859 0.586533    -1.066594
59299.517523 3.529641 0.588711    -1.068575
59299.549305 3.561423 0.590890    -1.070379
59299.581087 3.593205 0.593068    -1.072008
59299.612869 3.624987 0.595246    -1.073460
59299.644651 3.656769 0.597424    -1.074737
59299.676433 3.688551 0.599603    -1.075836
59299.708215 3.720333 0.601781    -1.076759
59299.739997 3.752115 0.603959    -1.077505
59299.771779 3.783897 0.606137    -1.078074
59299.803561 3.815679 0.608315    -1.078466
59299.835343 3.847461 0.610494    -1.078681
59299.867125 3.879243 0.612672    -1.078719
59299.898907 3.911025 0.614850    -1.078580
59299.930689 3.942807 0.617028    -1.078263
59299.962471 3.974589 0.619206    -1.077769
59299.994253 4.006371 0.621385    -1.077098
59300.026035 4.038153 0.623563    -1.076249
59300.057817 4.069935 0.625741    -1.075224
59300.089599 4.101717 0.627919    -1.074021
59300.121381 4.133499 0.630098    -1.072641
59300.153163 4.165281 0.632276    -1.071085
59300.184945 4.197063 0.634454    -1.069351
59300.216727 4.228845 0.636632    -1.067441
59300.248509 4.260627 0.638810    -1.065354
59300.280291 4.292409 0.640989    -1.063091
59300.312073 4.324191 0.643167    -1.060651
59300.343855 4.355973 0.645345    -1.058036
59300.375637 4.387755 0.647523    -1.055244
59300.407419 4.419537 0.649702    -1.052278
59300.439201 4.451319 0.651880    -1.049136
59300.470983 4.483101 0.654058    -1.045818
59300.502765 4.514883 0.656236    -1.042327
59300.534547 4.546665 0.658414    -1.038660
59300.566329 4.578447 0.660593    -1.034820
59300.598111 4.610228 0.662771    -1.030806
59300.629893 4.642010 0.664949    -1.026619
59300.661675 4.673792 0.667127    -1.022258
59300.693457 4.705574 0.669306    -1.017725
59300.725239 4.737356 0.671484    -1.013020
59300.757021 4.769138 0.673662    -1.008144
59300.788803 4.800920 0.675840    -1.003096
59300.820585 4.832702 0.678018    -0.997877
59300.852367 4.864484 0.680197    -0.992488
59300.884149 4.896266 0.682375    -0.986930
59300.915931 4.928048 0.684553    -0.981202
59300.947713 4.959830 0.686731    -0.975306
59300.979495 4.991612 0.688909    -0.969241
59301.011276 5.023394 0.691088    -0.963010
59301.043058 5.055176 0.693266    -0.956611
59301.074840 5.086958 0.695444    -0.950047
59301.106622 5.118740 0.697622    -0.943317
59301.138404 5.150522 0.699801    -0.936422
59301.170186 5.182304 0.701979    -0.929364
59301.201968 5.214086 0.704157    -0.922142
59301.233750 5.245868 0.706335    -0.914757
59301.265532 5.277650 0.708513    -0.907211
59301.297314 5.309432 0.710692    -0.899504
59301.329096 5.341214 0.712870    -0.891637
59301.360878 5.372996 0.715048    -0.883610
59301.392660 5.404778 0.717226    -0.875425
59301.424442 5.436560 0.719405    -0.867083
59301.456224 5.468342 0.721583    -0.858584
59301.488006 5.500124 0.723761    -0.849930
59301.519788 5.531906 0.725939    -0.841121
59301.551570 5.563688 0.728117    -0.832158
59301.583352 5.595470 0.730296    -0.823043
59301.615134 5.627252 0.732474    -0.813776
59301.646916 5.659034 0.734652    -0.804358
59301.678698 5.690816 0.736830    -0.794791
59301.710480 5.722598 0.739009    -0.785076
59301.742262 5.754380 0.741187    -0.775214
59301.774044 5.786162 0.743365    -0.765205
59301.805826 5.817944 0.745543    -0.755052
59301.837608 5.849726 0.747721    -0.744755
59301.869390 5.881508 0.749900    -0.734316
59301.901172 5.913290 0.752078    -0.723735
59301.932954 5.945072 0.754256    -0.713015
59301.964736 5.976854 0.756434    -0.702157
59301.996518 6.008636 0.758613    -0.691161
59302.028300 6.040418 0.760791    -0.680029
59302.060082 6.072200 0.762969    -0.668764
59302.091864 6.103982 0.765147    -0.657365
59302.123646 6.135764 0.767325    -0.645835
59302.155428 6.167546 0.769504    -0.634174
59302.187210 6.199328 0.771682    -0.622386
59302.218992 6.231110 0.773860    -0.610470
59302.250774 6.262892 0.776038    -0.598429
59302.282556 6.294674 0.778216    -0.586265
59302.314338 6.326456 0.780395    -0.573978
59302.346120 6.358238 0.782573    -0.561571
59302.377902 6.390020 0.784751    -0.549045
59302.409684 6.421802 0.786929    -0.536402
59302.441466 6.453584 0.789108    -0.523644
59302.473248 6.485366 0.791286    -0.510772
59302.505030 6.517148 0.793464    -0.497789
59302.536812 6.548930 0.795642    -0.484695
59302.568594 6.580712 0.797820    -0.471494
59302.600376 6.612494 0.799999    -0.458186
59302.632158 6.644276 0.802177    -0.444775
59302.663940 6.676058 0.804355    -0.431261
59302.695722 6.707840 0.806533    -0.417647
59302.727504 6.739622 0.808712    -0.403934
59302.759286 6.771404 0.810890    -0.390125
59302.791068 6.803186 0.813068    -0.376223
59302.822850 6.834968 0.815246    -0.362228
59302.854632 6.866750 0.817424    -0.348143
59302.886414 6.898532 0.819603    -0.333971
59302.918196 6.930314 0.821781    -0.319713
59302.949978 6.962096 0.823959    -0.305372
59302.981760 6.993878 0.826137    -0.290949
59303.013542 7.025660 0.828316    -0.276449
59303.045324 7.057442 0.830494    -0.261871
59303.077106 7.089224 0.832672    -0.247220
59303.108888 7.121006 0.834850    -0.232497
59303.140670 7.152788 0.837028    -0.217704
59303.172452 7.184570 0.839207    -0.202845
59303.204234 7.216352 0.841385    -0.187921
59303.236016 7.248134 0.843563    -0.172936
59303.267798 7.279916 0.845741    -0.157891
59303.299580 -7.279116 0.847919    -0.142790
59303.331362 -7.247334 0.850098    -0.127634
59303.363144 -7.215552 0.852276    -0.112427
59303.394926 -7.183770 0.854454    -0.097171
59303.426708 -7.151988 0.856632    -0.081869
59303.458490 -7.120206 0.858811    -0.066523
59303.490272 -7.088424 0.860989    -0.051136
59303.522054 -7.056642 0.863167    -0.035712
59303.553836 -7.024860 0.865345    -0.020252
59303.585618 -6.993078 0.867523    -0.004760
59303.617400 -6.961296 0.869702     0.010762
59303.649182 -6.929514 0.871880     0.026310
59303.680964 -6.897732 0.874058     0.041882
59303.712745 -6.865950 0.876236     0.057475
59303.744527 -6.834168 0.878415     0.073086
59303.776309 -6.802386 0.880593     0.088712
59303.808091 -6.770604 0.882771     0.104350
59303.839873 -6.738822 0.884949     0.119996
59303.871655 -6.707040 0.887127     0.135648
59303.903437 -6.675258 0.889306     0.151303
59303.935219 -6.643476 0.891484     0.166958
59303.967001 -6.611694 0.893662     0.182609
59303.998783 -6.579912 0.895840     0.198254
59304.030565 -6.548130 0.898019     0.213888
59304.062347 -6.516348 0.900197     0.229510
59304.094129 -6.484566 0.902375     0.245115
59304.125911 -6.452784 0.904553     0.260701
59304.157693 -6.421002 0.906731     0.276265
59304.189475 -6.389220 0.908910     0.291802
59304.221257 -6.357438 0.911088     0.307311
59304.253039 -6.325656 0.913266     0.322786
59304.284821 -6.293874 0.915444     0.338226
59304.316603 -6.262092 0.917623     0.353627
59304.348385 -6.230310 0.919801     0.368985
59304.380167 -6.198528 0.921979     0.384298
59304.411949 -6.166746 0.924157     0.399561
59304.443731 -6.134964 0.926335     0.414772
59304.475513 -6.103182 0.928514     0.429927
59304.507295 -6.071400 0.930692     0.445022
59304.539077 -6.039618 0.932870     0.460055
59304.570859 -6.007836 0.935048     0.475021
59304.602641 -5.976054 0.937226     0.489918
59304.634423 -5.944272 0.939405     0.504742
59304.666205 -5.912490 0.941583     0.519489
59304.697987 -5.880708 0.943761     0.534156
59304.729769 -5.848926 0.945939     0.548741
59304.761551 -5.817144 0.948118     0.563238
59304.793333 -5.785362 0.950296     0.577645
59304.825115 -5.753580 0.952474     0.591959
59304.856897 -5.721798 0.954652     0.606175
59304.888679 -5.690016 0.956830     0.620291
59304.920461 -5.658234 0.959009     0.634303
59304.952243 -5.626452 0.961187     0.648208
59304.984025 -5.594670 0.963365     0.662002
59305.015807 -5.562888 0.965543     0.675682
59305.047589 -5.531106 0.967722     0.689245
59305.079371 -5.499324 0.969900     0.702686
59305.111153 -5.467542 0.972078     0.716004
59305.142935 -5.435760 0.974256     0.729193
59305.174717 -5.403978 0.976434     0.742252
59305.206499 -5.372196 0.978613     0.755177
59305.238281 -5.340414 0.980791     0.767964
59305.270063 -5.308632 0.982969     0.780610
59305.301845 -5.276850 0.985147     0.793112
59305.333627 -5.245068 0.987326     0.805466
59305.365409 -5.213286 0.989504     0.817670
59305.397191 -5.181504 0.991682     0.829721
59305.428973 -5.149722 0.993860     0.841614
59305.460755 -5.117940 0.996038     0.853347
59305.492537 -5.086158 0.998217     0.864918
59305.524319 -5.054376 0.000395     0.876321
59305.556101 -5.022594 0.002573     0.887556
59305.587883 -4.990812 0.004751     0.898618
59305.619665 -4.959030 0.006929     0.909505
59305.651447 -4.927248 0.009108     0.920214
59305.683229 -4.895466 0.011286     0.930742
59305.715011 -4.863684 0.013464     0.941086
59305.746793 -4.831902 0.015642     0.951242
59305.778575 -4.800120 0.017821     0.961210
59305.810357 -4.768338 0.019999     0.970985
59305.842139 -4.736557 0.022177     0.980565
59305.873921 -4.704775 0.024355     0.989947
59305.905703 -4.672993 0.026533     0.999129
59305.937485 -4.641211 0.028712     1.008108
59305.969267 -4.609429 0.030890     1.016882
59306.001049 -4.577647 0.033068     1.025448
59306.032831 -4.545865 0.035246     1.033803
59306.064613 -4.514083 0.037425     1.041947
59306.096395 -4.482301 0.039603     1.049875
59306.128177 -4.450519 0.041781     1.057587
59306.159959 -4.418737 0.043959     1.065079
59306.191741 -4.386955 0.046137     1.072349
59306.223523 -4.355173 0.048316     1.079397
59306.255305 -4.323391 0.050494     1.086219
59306.287087 -4.291609 0.052672     1.092813
59306.318869 -4.259827 0.054850     1.099178
59306.350651 -4.228045 0.057029     1.105313
59306.382432 -4.196263 0.059207     1.111214
59306.414214 -4.164481 0.061385     1.116881
59306.445996 -4.132699 0.063563     1.122312
59306.477778 -4.100917 0.065741     1.127505
59306.509560 -4.069135 0.067920     1.132459
59306.541342 -4.037353 0.070098     1.137172
59306.573124 -4.005571 0.072276     1.141644
59306.604906 -3.973789 0.074454     1.145872
59306.636688 -3.942007 0.076633     1.149856
59306.668470 -3.910225 0.078811     1.153595
59306.700252 -3.878443 0.080989     1.157087
59306.732034 -3.846661 0.083167     1.160331
59306.763816 -3.814879 0.085345     1.163327
59306.795598 -3.783097 0.087524     1.166074
59306.827380 -3.751315 0.089702     1.168570
59306.859162 -3.719533 0.091880     1.170816
59306.890944 -3.687751 0.094058     1.172811
59306.922726 -3.655969 0.096236     1.174553
59306.954508 -3.624187 0.098415     1.176044
59306.986290 -3.592405 0.100593     1.177281
59307.018072 -3.560623 0.102771     1.178266
59307.049854 -3.528841 0.104949     1.178997
59307.081636 -3.497059 0.107128     1.179475
59307.113418 -3.465277 0.109306     1.179700
59307.145200 -3.433495 0.111484     1.179671
59307.176982 -3.401713 0.113662     1.179388
59307.208764 -3.369931 0.115840     1.178852
59307.240546 -3.338149 0.118019     1.178063
59307.272328 -3.306367 0.120197     1.177022
59307.304110 -3.274585 0.122375     1.175728
59307.335892 -3.242803 0.124553     1.174182
59307.367674 -3.211021 0.126732     1.172385
59307.399456 -3.179239 0.128910     1.170337
59307.431238 -3.147457 0.131088     1.168039
59307.463020 -3.115675 0.133266     1.165491
59307.494802 -3.083893 0.135444     1.162695
59307.526584 -3.052111 0.137623     1.159651
59307.558366 -3.020329 0.139801     1.156361
59307.590148 -2.988547 0.141979     1.152825
59307.621930 -2.956765 0.144157     1.149045
59307.653712 -2.924983 0.146336     1.145021
59307.685494 -2.893201 0.148514     1.140755
59307.717276 -2.861419 0.150692     1.136248
59307.749058 -2.829637 0.152870     1.131502
59307.780840 -2.797855 0.155048     1.126518
59307.812622 -2.766073 0.157227     1.121298
59307.844404 -2.734291 0.159405     1.115843
59307.876186 -2.702509 0.161583     1.110155
59307.907968 -2.670727 0.163761     1.104236
59307.939750 -2.638945 0.165939     1.098086
59307.971532 -2.607163 0.168118     1.091710
59308.003314 -2.575381 0.170296     1.085107
59308.035096 -2.543599 0.172474     1.078280
59308.066878 -2.511817 0.174652     1.071231
59308.098660 -2.480035 0.176831     1.063963
59308.130442 -2.448253 0.179009     1.056477
59308.162224 -2.416471 0.181187     1.048775
59308.194006 -2.384689 0.183365     1.040860
59308.225788 -2.352907 0.185543     1.032734
59308.257570 -2.321125 0.187722     1.024400
59308.289352 -2.289343 0.189900     1.015859
59308.321134 -2.257561 0.192078     1.007114
59308.352916 -2.225779 0.194256     0.998169
59308.384698 -2.193997 0.196435     0.989024
59308.416480 -2.162215 0.198613     0.979683
59308.448262 -2.130433 0.200791     0.970149
59308.480044 -2.098651 0.202969     0.960424
59308.511826 -2.066869 0.205147     0.950511
59308.543608 -2.035088 0.207326     0.940412
59308.575390 -2.003306 0.209504     0.930131
59308.607172 -1.971524 0.211682     0.919670
59308.638954 -1.939742 0.213860     0.909032
59308.670736 -1.907960 0.216039     0.898220
59308.702518 -1.876178 0.218217     0.887237
59308.734300 -1.844396 0.220395     0.876086
59308.766082 -1.812614 0.222573     0.864769
59308.797864 -1.780832 0.224751     0.853291
59308.829646 -1.749050 0.226930     0.841653
59308.861428 -1.717268 0.229108     0.829860
59308.893210 -1.685486 0.231286     0.817913
59308.924992 -1.653704 0.233464     0.805817
59308.956774 -1.621922 0.235642     0.793574
59308.988556 -1.590140 0.237821     0.781187
59309.020338 -1.558358 0.239999     0.768660
59309.052120 -1.526576 0.242177     0.755996
59309.083901 -1.494794 0.244355     0.743198
59309.115683 -1.463012 0.246534     0.730270
59309.147465 -1.431230 0.248712     0.717214
59309.179247 -1.399448 0.250890     0.704034
59309.211029 -1.367666 0.253068     0.690733
59309.242811 -1.335884 0.255246     0.677314
59309.274593 -1.304102 0.257425     0.663781
59309.306375 -1.272320 0.259603     0.650137
59309.338157 -1.240538 0.261781     0.636385
59309.369939 -1.208756 0.263959     0.622529
59309.401721 -1.176974 0.266138     0.608571
59309.433503 -1.145192 0.268316     0.594516
59309.465285 -1.113410 0.270494     0.580366
59309.497067 -1.081628 0.272672     0.566126
59309.528849 -1.049846 0.274850     0.551797
59309.560631 -1.018064 0.277029     0.537384
59309.592413 -0.986282 0.279207     0.522889
59309.624195 -0.954500 0.281385     0.508317
59309.655977 -0.922718 0.283563     0.493670
59309.687759 -0.890936 0.285742     0.478952
59309.719541 -0.859154 0.287920     0.464166
59309.751323 -0.827372 0.290098     0.449316
59309.783105 -0.795590 0.292276     0.434404
59309.814887 -0.763808 0.294454     0.419433
59309.846669 -0.732026 0.296633     0.404408
59309.878451 -0.700244 0.298811     0.389332
59309.910233 -0.668462 0.300989     0.374207
59309.942015 -0.636680 0.303167     0.359037
59309.973797 -0.604898 0.305346     0.343825
59310.005579 -0.573116 0.307524     0.328574
59310.037361 -0.541334 0.309702     0.313288
59310.069143 -0.509552 0.311880     0.297969
59310.100925 -0.477770 0.314058     0.282622
59310.132707 -0.445988 0.316237     0.267248
59310.164489 -0.414206 0.318415     0.251851
59310.196271 -0.382424 0.320593     0.236435
59310.228053 -0.350642 0.322771     0.221002
59310.259835 -0.318860 0.324949     0.205555
59310.291617 -0.287078 0.327128     0.190098
59310.323399 -0.255296 0.329306     0.174633
