# time Tc_folded Tref_folded model 
59292.303012 -16.540871 0.247680     1.953792
59292.334794 -16.509089 0.248244     1.953056
59292.366576 -16.477307 0.248808     1.952303
59292.398358 -16.445525 0.249372     1.951532
59292.430140 -16.413743 0.249936     1.950743
59292.461922 -16.381961 0.250500     1.949938
59292.493704 -16.350179 0.251064     1.949115
59292.525486 -16.318397 0.251628     1.948274
59292.557268 -16.286615 0.252192     1.947417
59292.589050 -16.254833 0.252756     1.946542
59292.620832 -16.223051 0.253320     1.945650
59292.652614 -16.191269 0.253884     1.944741
59292.684396 -16.159487 0.254448     1.943814
59292.716178 -16.127705 0.255012     1.942871
59292.747960 -16.095923 0.255576     1.941910
59292.779742 -16.064141 0.256140     1.940932
59292.811524 -16.032359 0.256704     1.939938
59292.843306 -16.000577 0.257267     1.938926
59292.875088 -15.968795 0.257831     1.937897
59292.906869 -15.937013 0.258395     1.936851
59292.938651 -15.905231 0.258959     1.935789
59292.970433 -15.873449 0.259523     1.934709
59293.002215 -15.841667 0.260087     1.933613
59293.033997 -15.809885 0.260651     1.932499
59293.065779 -15.778103 0.261215     1.931369
59293.097561 -15.746321 0.261779     1.930223
59293.129343 -15.714539 0.262343     1.929059
59293.161125 -15.682757 0.262907     1.927879
59293.192907 -15.650975 0.263471     1.926682
59293.224689 -15.619193 0.264035     1.925468
59293.256471 -15.587411 0.264599     1.924238
59293.288253 -15.555629 0.265163     1.922991
59293.320035 -15.523847 0.265727     1.921727
59293.351817 -15.492065 0.266291     1.920447
59293.383599 -15.460283 0.266855     1.919151
59293.415381 -15.428501 0.267419     1.917837
59293.447163 -15.396719 0.267983     1.916508
59293.478945 -15.364937 0.268547     1.915162
59293.510727 -15.333155 0.269111     1.913800
59293.542509 -15.301373 0.269675     1.912421
59293.574291 -15.269591 0.270239     1.911026
59293.606073 -15.237809 0.270802     1.909614
59293.637855 -15.206027 0.271366     1.908186
59293.669637 -15.174245 0.271930     1.906742
59293.701419 -15.142463 0.272494     1.905282
59293.733201 -15.110681 0.273058     1.903805
59293.764983 -15.078899 0.273622     1.902313
59293.796765 -15.047117 0.274186     1.900804
59293.828547 -15.015335 0.274750     1.899279
59293.860329 -14.983554 0.275314     1.897738
59293.892111 -14.951772 0.275878     1.896180
59293.923893 -14.919990 0.276442     1.894607
59293.955675 -14.888208 0.277006     1.893018
59293.987457 -14.856426 0.277570     1.891413
59294.019239 -14.824644 0.278134     1.889791
59294.051021 -14.792862 0.278698     1.888154
59294.082803 -14.761080 0.279262     1.886501
59294.114585 -14.729298 0.279826     1.884832
59294.146367 -14.697516 0.280390     1.883147
59294.178149 -14.665734 0.280954     1.881446
59294.209931 -14.633952 0.281518     1.879730
59294.241713 -14.602170 0.282082     1.877997
59294.273495 -14.570388 0.282646     1.876249
59294.305277 -14.538606 0.283210     1.874485
59294.337059 -14.506824 0.283773     1.872706
59294.368841 -14.475042 0.284337     1.870910
59294.400623 -14.443260 0.284901     1.869100
59294.432405 -14.411478 0.285465     1.867273
59294.464187 -14.379696 0.286029     1.865431
59294.495969 -14.347914 0.286593     1.863573
59294.527751 -14.316132 0.287157     1.861700
59294.559533 -14.284350 0.287721     1.859811
59294.591315 -14.252568 0.288285     1.857907
59294.623097 -14.220786 0.288849     1.855987
59294.654879 -14.189004 0.289413     1.854052
59294.686661 -14.157222 0.289977     1.852101
59294.718443 -14.125440 0.290541     1.850135
59294.750225 -14.093658 0.291105     1.848153
59294.782007 -14.061876 0.291669     1.846157
59294.813789 -14.030094 0.292233     1.844145
59294.845571 -13.998312 0.292797     1.842117
59294.877353 -13.966530 0.293361     1.840074
59294.909135 -13.934748 0.293925     1.838016
59294.940917 -13.902966 0.294489     1.835943
59294.972699 -13.871184 0.295053     1.833855
59295.004481 -13.839402 0.295617     1.831751
59295.036263 -13.807620 0.296181     1.829633
59295.068045 -13.775838 0.296745     1.827499
59295.099827 -13.744056 0.297308     1.825350
59295.131609 -13.712274 0.297872     1.823186
59295.163391 -13.680492 0.298436     1.821007
59295.195173 -13.648710 0.299000     1.818813
59295.226955 -13.616928 0.299564     1.816604
59295.258737 -13.585146 0.300128     1.814380
59295.290519 -13.553364 0.300692     1.812141
59295.322301 -13.521582 0.301256     1.809887
59295.354083 -13.489800 0.301820     1.807618
59295.385865 -13.458018 0.302384     1.805334
59295.417647 -13.426236 0.302948     1.803036
59295.449429 -13.394454 0.303512     1.800723
59295.481211 -13.362672 0.304076     1.798394
59295.512993 -13.330890 0.304640     1.796051
59295.544775 -13.299108 0.305204     1.793694
59295.576557 -13.267326 0.305768     1.791321
59295.608338 -13.235544 0.306332     1.788934
59295.640120 -13.203762 0.306896     1.786532
59295.671902 -13.171980 0.307460     1.784116
59295.703684 -13.140198 0.308024     1.781685
59295.735466 -13.108416 0.308588     1.779239
59295.767248 -13.076634 0.309152     1.776779
59295.799030 -13.044852 0.309716     1.774304
59295.830812 -13.013070 0.310280     1.771814
59295.862594 -12.981288 0.310843     1.769310
59295.894376 -12.949506 0.311407     1.766792
59295.926158 -12.917724 0.311971     1.764259
59295.957940 -12.885942 0.312535     1.761711
59295.989722 -12.854160 0.313099     1.759150
59296.021504 -12.822378 0.313663     1.756573
59296.053286 -12.790596 0.314227     1.753983
59296.085068 -12.758814 0.314791     1.751378
59296.116850 -12.727032 0.315355     1.748758
59296.148632 -12.695250 0.315919     1.746125
59296.180414 -12.663468 0.316483     1.743477
59296.212196 -12.631686 0.317047     1.740815
59296.243978 -12.599904 0.317611     1.738138
59296.275760 -12.568122 0.318175     1.735448
59296.307542 -12.536340 0.318739     1.732743
59296.339324 -12.504558 0.319303     1.730024
59296.371106 -12.472776 0.319867     1.727290
59296.402888 -12.440994 0.320431     1.724543
59296.434670 -12.409212 0.320995     1.721782
59296.466452 -12.377430 0.321559     1.719006
59296.498234 -12.345648 0.322123     1.716217
59296.530016 -12.313866 0.322687     1.713413
59296.561798 -12.282085 0.323251     1.710595
59296.593580 -12.250303 0.323815     1.707764
59296.625362 -12.218521 0.324378     1.704918
59296.657144 -12.186739 0.324942     1.702059
59296.688926 -12.154957 0.325506     1.699185
59296.720708 -12.123175 0.326070     1.696298
59296.752490 -12.091393 0.326634     1.693397
59296.784272 -12.059611 0.327198     1.690481
59296.816054 -12.027829 0.327762     1.687552
59296.847836 -11.996047 0.328326     1.684610
59296.879618 -11.964265 0.328890     1.681653
59296.911400 -11.932483 0.329454     1.678683
59296.943182 -11.900701 0.330018     1.675698
59296.974964 -11.868919 0.330582     1.672701
59297.006746 -11.837137 0.331146     1.669689
59297.038528 -11.805355 0.331710     1.666664
59297.070310 -11.773573 0.332274     1.663625
59297.102092 -11.741791 0.332838     1.660572
59297.133874 -11.710009 0.333402     1.657506
59297.165656 -11.678227 0.333966     1.654426
59297.197438 -11.646445 0.334530     1.651333
59297.229220 -11.614663 0.335094     1.648226
59297.261002 -11.582881 0.335658     1.645105
59297.292784 -11.551099 0.336222     1.641971
59297.324566 -11.519317 0.336786     1.638823
59297.356348 -11.487535 0.337349     1.635662
59297.388130 -11.455753 0.337913     1.632488
59297.419912 -11.423971 0.338477     1.629300
59297.451694 -11.392189 0.339041     1.626099
59297.483476 -11.360407 0.339605     1.622884
59297.515258 -11.328625 0.340169     1.619656
59297.547040 -11.296843 0.340733     1.616414
59297.578822 -11.265061 0.341297     1.613160
59297.610604 -11.233279 0.341861     1.609891
59297.642386 -11.201497 0.342425     1.606610
59297.674168 -11.169715 0.342989     1.603315
59297.705950 -11.137933 0.343553     1.600007
59297.737732 -11.106151 0.344117     1.596686
59297.769514 -11.074369 0.344681     1.593352
59297.801296 -11.042587 0.345245     1.590004
59297.833078 -11.010805 0.345809     1.586644
59297.864860 -10.979023 0.346373     1.583270
59297.896642 -10.947241 0.346937     1.579883
59297.928424 -10.915459 0.347501     1.576483
59297.960206 -10.883677 0.348065     1.573070
59297.991988 -10.851895 0.348629     1.569643
59298.023770 -10.820113 0.349193     1.566204
59298.055552 -10.788331 0.349757     1.562752
59298.087334 -10.756549 0.350321     1.559286
59298.119116 -10.724767 0.350884     1.555808
59298.150898 -10.692985 0.351448     1.552317
59298.182680 -10.661203 0.352012     1.548813
59298.214462 -10.629421 0.352576     1.545295
59298.246244 -10.597639 0.353140     1.541765
59298.278026 -10.565857 0.353704     1.538222
59298.309807 -10.534075 0.354268     1.534667
59298.341589 -10.502293 0.354832     1.531098
59298.373371 -10.470511 0.355396     1.527516
59298.405153 -10.438729 0.355960     1.523922
59298.436935 -10.406947 0.356524     1.520315
59298.468717 -10.375165 0.357088     1.516695
59298.500499 -10.343383 0.357652     1.513063
59298.532281 -10.311601 0.358216     1.509417
59298.564063 -10.279819 0.358780     1.505759
59298.595845 -10.248037 0.359344     1.502089
59298.627627 -10.216255 0.359908     1.498405
59298.659409 -10.184473 0.360472     1.494709
59298.691191 -10.152691 0.361036     1.491001
59298.722973 -10.120909 0.361600     1.487279
59298.754755 -10.089127 0.362164     1.483545
59298.786537 -10.057345 0.362728     1.479799
59298.818319 -10.025563 0.363292     1.476040
59298.850101 -9.993781 0.363856     1.472269
59298.881883 -9.961999 0.364419     1.468484
59298.913665 -9.930217 0.364983     1.464688
59298.945447 -9.898435 0.365547     1.460879
59298.977229 -9.866653 0.366111     1.457058
59299.009011 -9.834871 0.366675     1.453224
59299.040793 -9.803089 0.367239     1.449377
59299.072575 -9.771307 0.367803     1.445519
59299.104357 -9.739525 0.368367     1.441648
59299.136139 -9.707743 0.368931     1.437764
59299.167921 -9.675961 0.369495     1.433868
59299.199703 -9.644179 0.370059     1.429960
59299.231485 -9.612398 0.370623     1.426040
59299.263267 -9.580616 0.371187     1.422107
59299.295049 -9.548834 0.371751     1.418162
59299.326831 -9.517052 0.372315     1.414205
59299.358613 -9.485270 0.372879     1.410236
59299.390395 -9.453488 0.373443     1.406254
59299.422177 -9.421706 0.374007     1.402260
59299.453959 -9.389924 0.374571     1.398254
59299.485741 -9.358142 0.375135     1.394236
59299.517523 -9.326360 0.375699     1.390206
59299.549305 -9.294578 0.376263     1.386163
59299.581087 -9.262796 0.376827     1.382109
59299.612869 -9.231014 0.377391     1.378042
59299.644651 -9.199232 0.377954     1.373964
59299.676433 -9.167450 0.378518     1.369873
59299.708215 -9.135668 0.379082     1.365771
59299.739997 -9.103886 0.379646     1.361656
59299.771779 -9.072104 0.380210     1.357529
59299.803561 -9.040322 0.380774     1.353391
59299.835343 -9.008540 0.381338     1.349240
59299.867125 -8.976758 0.381902     1.345078
59299.898907 -8.944976 0.382466     1.340903
59299.930689 -8.913194 0.383030     1.336717
59299.962471 -8.881412 0.383594     1.332519
59299.994253 -8.849630 0.384158     1.328309
59300.026035 -8.817848 0.384722     1.324087
59300.057817 -8.786066 0.385286     1.319854
59300.089599 -8.754284 0.385850     1.315608
59300.121381 -8.722502 0.386414     1.311351
59300.153163 -8.690720 0.386978     1.307082
59300.184945 -8.658938 0.387542     1.302801
59300.216727 -8.627156 0.388106     1.298509
59300.248509 -8.595374 0.388670     1.294205
59300.280291 -8.563592 0.389234     1.289889
59300.312073 -8.531810 0.389798     1.285562
59300.343855 -8.500028 0.390362     1.281223
59300.375637 -8.468246 0.390925     1.276872
59300.407419 -8.436464 0.391489     1.272510
59300.439201 -8.404682 0.392053     1.268136
59300.470983 -8.372900 0.392617     1.263750
59300.502765 -8.341118 0.393181     1.259353
59300.534547 -8.309336 0.393745     1.254945
59300.566329 -8.277554 0.394309     1.250525
59300.598111 -8.245772 0.394873     1.246093
59300.629893 -8.213990 0.395437     1.241650
59300.661675 -8.182208 0.396001     1.237196
59300.693457 -8.150426 0.396565     1.232730
59300.725239 -8.118644 0.397129     1.228252
59300.757021 -8.086862 0.397693     1.223764
59300.788803 -8.055080 0.398257     1.219263
59300.820585 -8.023298 0.398821     1.214752
59300.852367 -7.991516 0.399385     1.210229
59300.884149 -7.959734 0.399949     1.205695
59300.915931 -7.927952 0.400513     1.201149
59300.947713 -7.896170 0.401077     1.196593
59300.979495 -7.864388 0.401641     1.192024
59301.011276 -7.832606 0.402205     1.187445
59301.043058 -7.800824 0.402769     1.182855
59301.074840 -7.769042 0.403333     1.178253
59301.106622 -7.737260 0.403897     1.173640
59301.138404 -7.705478 0.404460     1.169016
59301.170186 -7.673696 0.405024     1.164380
59301.201968 -7.641914 0.405588     1.159734
59301.233750 -7.610132 0.406152     1.155076
59301.265532 -7.578350 0.406716     1.150408
59301.297314 -7.546568 0.407280     1.145728
59301.329096 -7.514786 0.407844     1.141037
59301.360878 -7.483004 0.408408     1.136335
59301.392660 -7.451222 0.408972     1.131622
59301.424442 -7.419440 0.409536     1.126898
59301.456224 -7.387658 0.410100     1.122163
59301.488006 -7.355876 0.410664     1.117417
59301.519788 -7.324094 0.411228     1.112660
59301.551570 -7.292312 0.411792     1.107893
59301.583352 -7.260530 0.412356     1.103114
59301.615134 -7.228748 0.412920     1.098324
59301.646916 -7.196966 0.413484     1.093524
59301.678698 -7.165184 0.414048     1.088712
59301.710480 -7.133402 0.414612     1.083890
59301.742262 -7.101620 0.415176     1.079057
59301.774044 -7.069838 0.415740     1.074213
59301.805826 -7.038056 0.416304     1.069359
59301.837608 -7.006274 0.416868     1.064493
59301.869390 -6.974492 0.417432     1.059617
59301.901172 -6.942710 0.417995     1.054730
59301.932954 -6.910929 0.418559     1.049833
59301.964736 -6.879147 0.419123     1.044924
59301.996518 -6.847365 0.419687     1.040005
59302.028300 -6.815583 0.420251     1.035076
59302.060082 -6.783801 0.420815     1.030135
59302.091864 -6.752019 0.421379     1.025184
59302.123646 -6.720237 0.421943     1.020223
59302.155428 -6.688455 0.422507     1.015251
59302.187210 -6.656673 0.423071     1.010268
59302.218992 -6.624891 0.423635     1.005275
59302.250774 -6.593109 0.424199     1.000271
59302.282556 -6.561327 0.424763     0.995257
59302.314338 -6.529545 0.425327     0.990232
59302.346120 -6.497763 0.425891     0.985197
59302.377902 -6.465981 0.426455     0.980152
59302.409684 -6.434199 0.427019     0.975096
59302.441466 -6.402417 0.427583     0.970029
59302.473248 -6.370635 0.428147     0.964952
59302.505030 -6.338853 0.428711     0.959865
59302.536812 -6.307071 0.429275     0.954768
59302.568594 -6.275289 0.429839     0.949660
59302.600376 -6.243507 0.430403     0.944542
59302.632158 -6.211725 0.430967     0.939413
59302.663940 -6.179943 0.431530     0.934274
59302.695722 -6.148161 0.432094     0.929126
59302.727504 -6.116379 0.432658     0.923966
59302.759286 -6.084597 0.433222     0.918797
59302.791068 -6.052815 0.433786     0.913617
59302.822850 -6.021033 0.434350     0.908427
59302.854632 -5.989251 0.434914     0.903227
59302.886414 -5.957469 0.435478     0.898017
59302.918196 -5.925687 0.436042     0.892797
59302.949978 -5.893905 0.436606     0.887567
59302.981760 -5.862123 0.437170     0.882327
59303.013542 -5.830341 0.437734     0.877076
59303.045324 -5.798559 0.438298     0.871816
59303.077106 -5.766777 0.438862     0.866545
59303.108888 -5.734995 0.439426     0.861265
59303.140670 -5.703213 0.439990     0.855974
59303.172452 -5.671431 0.440554     0.850674
59303.204234 -5.639649 0.441118     0.845364
59303.236016 -5.607867 0.441682     0.840043
59303.267798 -5.576085 0.442246     0.834713
59303.299580 -5.544303 0.442810     0.829373
59303.331362 -5.512521 0.443374     0.824024
59303.363144 -5.480739 0.443938     0.818664
59303.394926 -5.448957 0.444501     0.813294
59303.426708 -5.417175 0.445065     0.807915
59303.458490 -5.385393 0.445629     0.802526
59303.490272 -5.353611 0.446193     0.797127
59303.522054 -5.321829 0.446757     0.791719
59303.553836 -5.290047 0.447321     0.786301
59303.585618 -5.258265 0.447885     0.780873
59303.617400 -5.226483 0.448449     0.775435
59303.649182 -5.194701 0.449013     0.769988
59303.680964 -5.162919 0.449577     0.764531
59303.712745 -5.131137 0.450141     0.759065
59303.744527 -5.099355 0.450705     0.753589
59303.776309 -5.067573 0.451269     0.748103
59303.808091 -5.035791 0.451833     0.742608
59303.839873 -5.004009 0.452397     0.737103
59303.871655 -4.972227 0.452961     0.731589
59303.903437 -4.940445 0.453525     0.726066
59303.935219 -4.908663 0.454089     0.720533
59303.967001 -4.876881 0.454653     0.714990
59303.998783 -4.845099 0.455217     0.709438
59304.030565 -4.813317 0.455781     0.703877
59304.062347 -4.781535 0.456345     0.698306
59304.094129 -4.749753 0.456909     0.692727
59304.125911 -4.717971 0.457473     0.687137
59304.157693 -4.686189 0.458036     0.681539
59304.189475 -4.654407 0.458600     0.675931
59304.221257 -4.622625 0.459164     0.670314
59304.253039 -4.590843 0.459728     0.664687
59304.284821 -4.559061 0.460292     0.659052
59304.316603 -4.527279 0.460856     0.653407
59304.348385 -4.495497 0.461420     0.647753
59304.380167 -4.463715 0.461984     0.642090
59304.411949 -4.431933 0.462548     0.636418
59304.443731 -4.400151 0.463112     0.630737
59304.475513 -4.368369 0.463676     0.625046
59304.507295 -4.336587 0.464240     0.619347
59304.539077 -4.304805 0.464804     0.613639
59304.570859 -4.273023 0.465368     0.607921
59304.602641 -4.241241 0.465932     0.602195
59304.634423 -4.209460 0.466496     0.596459
59304.666205 -4.177678 0.467060     0.590715
59304.697987 -4.145896 0.467624     0.584962
59304.729769 -4.114114 0.468188     0.579200
59304.761551 -4.082332 0.468752     0.573429
59304.793333 -4.050550 0.469316     0.567649
59304.825115 -4.018768 0.469880     0.561860
59304.856897 -3.986986 0.470444     0.556063
59304.888679 -3.955204 0.471008     0.550257
59304.920461 -3.923422 0.471571     0.544442
59304.952243 -3.891640 0.472135     0.538618
59304.984025 -3.859858 0.472699     0.532786
59305.015807 -3.828076 0.473263     0.526945
59305.047589 -3.796294 0.473827     0.521095
59305.079371 -3.764512 0.474391     0.515237
59305.111153 -3.732730 0.474955     0.509370
59305.142935 -3.700948 0.475519     0.503495
59305.174717 -3.669166 0.476083     0.497611
59305.206499 -3.637384 0.476647     0.491718
59305.238281 -3.605602 0.477211     0.485817
59305.270063 -3.573820 0.477775     0.479908
59305.301845 -3.542038 0.478339     0.473990
59305.333627 -3.510256 0.478903     0.468063
59305.365409 -3.478474 0.479467     0.462128
59305.397191 -3.446692 0.480031     0.456185
59305.428973 -3.414910 0.480595     0.450234
59305.460755 -3.383128 0.481159     0.444274
59305.492537 -3.351346 0.481723     0.438306
59305.524319 -3.319564 0.482287     0.432329
59305.556101 -3.287782 0.482851     0.426345
59305.587883 -3.256000 0.483415     0.420352
59305.619665 -3.224218 0.483979     0.414351
59305.651447 -3.192436 0.484543     0.408342
59305.683229 -3.160654 0.485106     0.402324
59305.715011 -3.128872 0.485670     0.396299
59305.746793 -3.097090 0.486234     0.390265
59305.778575 -3.065308 0.486798     0.384224
59305.810357 -3.033526 0.487362     0.378174
59305.842139 -3.001744 0.487926     0.372117
59305.873921 -2.969962 0.488490     0.366051
59305.905703 -2.938180 0.489054     0.359978
59305.937485 -2.906398 0.489618     0.353896
59305.969267 -2.874616 0.490182     0.347807
59306.001049 -2.842834 0.490746     0.341709
59306.032831 -2.811052 0.491310     0.335604
59306.064613 -2.779270 0.491874     0.329492
59306.096395 -2.747488 0.492438     0.323371
59306.128177 -2.715706 0.493002     0.317242
59306.159959 -2.683924 0.493566     0.311106
59306.191741 -2.652142 0.494130     0.304962
59306.223523 -2.620360 0.494694     0.298811
59306.255305 -2.588578 0.495258     0.292652
59306.287087 -2.556796 0.495822     0.286485
59306.318869 -2.525014 0.496386     0.280311
59306.350651 -2.493232 0.496950     0.274129
59306.382432 -2.461450 0.497514     0.267940
59306.414214 -2.429668 0.498077     0.261743
59306.445996 -2.397886 0.498641     0.255538
59306.477778 -2.366104 0.499205     0.249326
59306.509560 -2.334322 0.499769     0.243107
59306.541342 -2.302540 0.500333     0.236881
59306.573124 -2.270758 0.500897     0.230647
59306.604906 -2.238976 0.501461     0.224406
59306.636688 -2.207194 0.502025     0.218157
59306.668470 -2.175412 0.502589     0.211901
59306.700252 -2.143630 0.503153     0.205638
59306.732034 -2.111848 0.503717     0.199368
59306.763816 -2.080066 0.504281     0.193091
59306.795598 -2.048284 0.504845     0.186807
59306.827380 -2.016502 0.505409     0.180515
59306.859162 -1.984720 0.505973     0.174216
59306.890944 -1.952938 0.506537     0.167911
59306.922726 -1.921156 0.507101     0.161598
59306.954508 -1.889374 0.507665     0.155279
59306.986290 -1.857592 0.508229     0.148952
59307.018072 -1.825810 0.508793     0.142619
59307.049854 -1.794028 0.509357     0.136278
59307.081636 -1.762246 0.509921     0.129931
59307.113418 -1.730464 0.510485     0.123577
59307.145200 -1.698682 0.511049     0.117216
59307.176982 -1.666900 0.511612     0.110849
59307.208764 -1.635118 0.512176     0.104475
59307.240546 -1.603336 0.512740     0.098094
59307.272328 -1.571554 0.513304     0.091707
59307.304110 -1.539772 0.513868     0.085313
59307.335892 -1.507991 0.514432     0.078912
59307.367674 -1.476209 0.514996     0.072505
59307.399456 -1.444427 0.515560     0.066091
59307.431238 -1.412645 0.516124     0.059671
59307.463020 -1.380863 0.516688     0.053244
59307.494802 -1.349081 0.517252     0.046811
59307.526584 -1.317299 0.517816     0.040372
59307.558366 -1.285517 0.518380     0.033926
59307.590148 -1.253735 0.518944     0.027475
59307.621930 -1.221953 0.519508     0.021016
59307.653712 -1.190171 0.520072     0.014552
59307.685494 -1.158389 0.520636     0.008081
59307.717276 -1.126607 0.521200     0.001605
59307.749058 -1.094825 0.521764    -0.004878
59307.780840 -1.063043 0.522328    -0.011367
59307.812622 -1.031261 0.522892    -0.017862
59307.844404 -0.999479 0.523456    -0.024363
59307.876186 -0.967697 0.524020    -0.030870
59307.907968 -0.935915 0.524584    -0.037383
59307.939750 -0.904133 0.525147    -0.043901
59307.971532 -0.872351 0.525711    -0.050426
59308.003314 -0.840569 0.526275    -0.056956
59308.035096 -0.808787 0.526839    -0.063492
59308.066878 -0.777005 0.527403    -0.070034
59308.098660 -0.745223 0.527967    -0.076582
59308.130442 -0.713441 0.528531    -0.083135
59308.162224 -0.681659 0.529095    -0.089694
59308.194006 -0.649877 0.529659    -0.096258
59308.225788 -0.618095 0.530223    -0.102828
59308.257570 -0.586313 0.530787    -0.109403
59308.289352 -0.554531 0.531351    -0.115984
59308.321134 -0.522749 0.531915    -0.122570
59308.352916 -0.490967 0.532479    -0.129162
59308.384698 -0.459185 0.533043    -0.135759
59308.416480 -0.427403 0.533607    -0.142361
59308.448262 -0.395621 0.534171    -0.148969
59308.480044 -0.363839 0.534735    -0.155581
59308.511826 -0.332057 0.535299    -0.162199
59308.543608 -0.300275 0.535863    -0.168822
59308.575390 -0.268493 0.536427    -0.175450
59308.607172 -0.236711 0.536991    -0.182083
59308.638954 -0.204929 0.537555    -0.188721
59308.670736 -0.173147 0.538118    -0.195364
59308.702518 -0.141365 0.538682    -0.202012
59308.734300 -0.109583 0.539246    -0.208665
59308.766082 -0.077801 0.539810    -0.215323
59308.797864 -0.046019 0.540374    -0.221985
59308.829646 -0.014237 0.540938    -0.228653
59308.861428 0.017545 0.541502    -0.235324
59308.893210 0.049327 0.542066    -0.242001
59308.924992 0.081109 0.542630    -0.248682
59308.956774 0.112891 0.543194    -0.255368
59308.988556 0.144673 0.543758    -0.262058
59309.020338 0.176455 0.544322    -0.268753
59309.052120 0.208237 0.544886    -0.275452
59309.083901 0.240019 0.545450    -0.282155
59309.115683 0.271801 0.546014    -0.288863
59309.147465 0.303583 0.546578    -0.295575
59309.179247 0.335365 0.547142    -0.302291
59309.211029 0.367147 0.547706    -0.309012
59309.242811 0.398929 0.548270    -0.315736
59309.274593 0.430711 0.548834    -0.322465
59309.306375 0.462493 0.549398    -0.329198
59309.338157 0.494275 0.549962    -0.335934
59309.369939 0.526057 0.550526    -0.342675
59309.401721 0.557839 0.551090    -0.349420
59309.433503 0.589621 0.551653    -0.356168
59309.465285 0.621403 0.552217    -0.362920
59309.497067 0.653185 0.552781    -0.369676
59309.528849 0.684967 0.553345    -0.376436
59309.560631 0.716749 0.553909    -0.383199
59309.592413 0.748531 0.554473    -0.389966
59309.624195 0.780313 0.555037    -0.396737
59309.655977 0.812095 0.555601    -0.403511
59309.687759 0.843877 0.556165    -0.410288
59309.719541 0.875659 0.556729    -0.417069
59309.751323 0.907441 0.557293    -0.423853
59309.783105 0.939223 0.557857    -0.430640
59309.814887 0.971005 0.558421    -0.437431
59309.846669 1.002787 0.558985    -0.444225
59309.878451 1.034569 0.559549    -0.451022
59309.910233 1.066351 0.560113    -0.457822
59309.942015 1.098133 0.560677    -0.464625
59309.973797 1.129915 0.561241    -0.471431
59310.005579 1.161697 0.561805    -0.478240
59310.037361 1.193478 0.562369    -0.485052
59310.069143 1.225260 0.562933    -0.491867
59310.100925 1.257042 0.563497    -0.498684
59310.132707 1.288824 0.564061    -0.505504
59310.164489 1.320606 0.564625    -0.512327
59310.196271 1.352388 0.565188    -0.519152
59310.228053 1.384170 0.565752    -0.525980
59310.259835 1.415952 0.566316    -0.532811
59310.291617 1.447734 0.566880    -0.539643
