# time model 
59329.901104 -46.010769 
59329.932886 -46.855852 
59329.964668 -47.676867 
59329.996450 -48.473165 
59330.028232 -49.244124 
59330.060014 -49.989147 
59330.091796 -50.707665 
59330.123578 -51.399136 
59330.155360 -52.063047 
59330.187142 -52.698913 
59330.218924 -53.306280 
59330.250706 -53.884723 
59330.282488 -54.433845 
59330.314270 -54.953284 
59330.346052 -55.442705 
59330.377834 -55.901807 
59330.409616 -56.330318 
59330.441398 -56.728000 
59330.473180 -57.094644 
59330.504962 -57.430077 
59330.536744 -57.734155 
59330.568526 -58.006767 
59330.600308 -58.247834 
59330.632090 -58.457310 
59330.663871 -58.635180 
59330.695653 -58.781461 
59330.727435 -58.896204 
59330.759217 -58.979488 
59330.790999 -59.031426 
59330.822781 -59.052162 
59330.854563 -59.041869 
59330.886345 -59.000754 
59330.918127 -58.929050 
59330.949909 -58.827023 
59330.981691 -58.694967 
59331.013473 -58.533204 
59331.045255 -58.342086 
59331.077037 -58.121990 
59331.108819 -57.873325 
59331.140601 -57.596521 
59331.172383 -57.292038 
59331.204165 -56.960359 
59331.235947 -56.601992 
59331.267729 -56.217470 
59331.299511 -55.807346 
59331.331293 -55.372199 
59331.363075 -54.912627 
59331.394857 -54.429250 
59331.426639 -53.922706 
59331.458421 -53.393653 
59331.490203 -52.842767 
59331.521985 -52.270742 
59331.553767 -51.678285 
59331.585549 -51.066123 
59331.617331 -50.434992 
59331.649113 -49.785645 
59331.680895 -49.118846 
59331.712677 -48.435370 
59331.744459 -47.736004 
59331.776241 -47.021541 
59331.808023 -46.292786 
59331.839805 -45.550549 
59331.871587 -44.795646 
59331.903369 -44.028899 
59331.935151 -43.251136 
59331.966933 -42.463184 
59331.998715 -41.665875 
59332.030497 -40.860043 
59332.062279 -40.046519 
59332.094061 -39.226135 
59332.125843 -38.399721 
59332.157625 -37.568105 
59332.189407 -36.732109 
59332.221189 -35.892552 
59332.252971 -35.050246 
59332.284753 -34.205997 
59332.316535 -33.360603 
59332.348317 -32.514855 
59332.380099 -31.669531 
59332.411881 -30.825402 
59332.443663 -29.983227 
59332.475445 -29.143753 
59332.507227 -28.307713 
59332.539009 -27.475828 
59332.570791 -26.648805 
59332.602573 -25.827333 
59332.634355 -25.012088 
59332.666137 -24.203729 
59332.697919 -23.402898 
59332.729701 -22.610219 
59332.761483 -21.826297 
59332.793265 -21.051718 
59332.825047 -20.287050 
59332.856829 -19.532841 
59332.888611 -18.789616 
59332.920393 -18.057882 
59332.952175 -17.338124 
59332.983957 -16.630804 
59333.015739 -15.936364 
59333.047521 -15.255221 
59333.079303 -14.587772 
59333.111085 -13.934390 
59333.142867 -13.295424 
59333.174649 -12.671203 
59333.206431 -12.062027 
59333.238213 -11.468178 
59333.269995 -10.889912 
59333.301777 -10.327460 
59333.333559 -9.781032 
59333.365340 -9.250813 
59333.397122 -8.736964 
59333.428904 -8.239623 
59333.460686 -7.758904 
59333.492468 -7.294898 
59333.524250 -6.847674 
59333.556032 -6.417277 
59333.587814 -6.003730 
59333.619596 -5.607032 
59333.651378 -5.227161 
59333.683160 -4.864074 
59333.714942 -4.517705 
59333.746724 -4.187969 
59333.778506 -3.874759 
59333.810288 -3.577946 
59333.842070 -3.297386 
59333.873852 -3.032911 
59333.905634 -2.784337 
59333.937416 -2.551461 
59333.969198 -2.334062 
59334.000980 -2.131902 
59334.032762 -1.944727 
59334.064544 -1.772266 
59334.096326 -1.614233 
59334.128108 -1.470329 
59334.159890 -1.340238 
59334.191672 -1.223634 
59334.223454 -1.120174 
59334.255236 -1.029507 
59334.287018 -0.951269 
59334.318800 -0.885085 
59334.350582 -0.830571 
59334.382364 -0.787333 
59334.414146 -0.754969 
59334.445928 -0.733070 
59334.477710 -0.721218 
59334.509492 -0.718990 
59334.541274 -0.725959 
59334.573056 -0.741691 
59334.604838 -0.765748 
59334.636620 -0.797690 
59334.668402 -0.837074 
59334.700184 -0.883455 
59334.731966 -0.936386 
59334.763748 -0.995422 
59334.795530 -1.060116 
59334.827312 -1.130023 
59334.859094 -1.204700 
59334.890876 -1.283706 
59334.922658 -1.366602 
59334.954440 -1.452956 
59334.986222 -1.542337 
59335.018004 -1.634320 
59335.049786 -1.728487 
59335.081568 -1.824424 
59335.113350 -1.921725 
59335.145132 -2.019993 
59335.176914 -2.118835 
59335.208696 -2.217870 
59335.240478 -2.316725 
59335.272260 -2.415035 
59335.304042 -2.512448 
59335.335824 -2.608618 
59335.367606 -2.703215 
59335.399388 -2.795915 
59335.431170 -2.886410 
59335.462952 -2.974401 
59335.494734 -3.059602 
59335.526516 -3.141741 
59335.558298 -3.220558 
59335.590080 -3.295805 
59335.621862 -3.367249 
59335.653644 -3.434669 
59335.685426 -3.497860 
59335.717208 -3.556628 
59335.748990 -3.610797 
59335.780772 -3.660202 
59335.812554 -3.704692 
59335.844336 -3.744134 
59335.876118 -3.778404 
59335.907900 -3.807399 
59335.939682 -3.831024 
59335.971464 -3.849202 
59336.003246 -3.861869 
59336.035028 -3.868977 
59336.066809 -3.870490 
59336.098591 -3.866386 
59336.130373 -3.856659 
59336.162155 -3.841314 
59336.193937 -3.820372 
59336.225719 -3.793865 
59336.257501 -3.761840 
59336.289283 -3.724354 
59336.321065 -3.681480 
59336.352847 -3.633301 
59336.384629 -3.579911 
59336.416411 -3.521419 
59336.448193 -3.457941 
59336.479975 -3.389606 
59336.511757 -3.316555 
59336.543539 -3.238936 
59336.575321 -3.156908 
59336.607103 -3.070640 
59336.638885 -2.980308 
59336.670667 -2.886098 
59336.702449 -2.788203 
59336.734231 -2.686823 
59336.766013 -2.582168 
59336.797795 -2.474449 
59336.829577 -2.363889 
59336.861359 -2.250712 
59336.893141 -2.135148 
59336.924923 -2.017434 
59336.956705 -1.897808 
59336.988487 -1.776513 
59337.020269 -1.653794 
59337.052051 -1.529900 
59337.083833 -1.405079 
59337.115615 -1.279585 
59337.147397 -1.153668 
59337.179179 -1.027582 
59337.210961 -0.901579 
59337.242743 -0.775911 
59337.274525 -0.650829 
59337.306307 -0.526583 
59337.338089 -0.403420 
59337.369871 -0.281585 
59337.401653 -0.161319 
59337.433435 -0.042861 
59337.465217 0.073555 
59337.496999 0.187699 
59337.528781 0.299345 
59337.560563 0.408273 
59337.592345 0.514268 
59337.624127 0.617122 
59337.655909 0.716633 
59337.687691 0.812604 
59337.719473 0.904847 
59337.751255 0.993181 
59337.783037 1.077433 
59337.814819 1.157436 
59337.846601 1.233033 
59337.878383 1.304076 
59337.910165 1.370424 
59337.941947 1.431946 
59337.973729 1.488521 
59338.005511 1.540035 
59338.037293 1.586387 
59338.069075 1.627482 
59338.100857 1.663237 
59338.132639 1.693579 
59338.164421 1.718445 
59338.196203 1.737782 
59338.227985 1.751546 
59338.259767 1.759705 
59338.291549 1.762236 
59338.323331 1.759128 
59338.355113 1.750378 
59338.386895 1.735996 
59338.418677 1.715998 
59338.450459 1.690416 
59338.482241 1.659286 
59338.514023 1.622658 
59338.545805 1.580589 
59338.577587 1.533149 
59338.609369 1.480415 
59338.641151 1.422473 
59338.672933 1.359419 
59338.704715 1.291359 
59338.736497 1.218406 
59338.768278 1.140682 
59338.800060 1.058317 
59338.831842 0.971450 
59338.863624 0.880227 
59338.895406 0.784800 
59338.927188 0.685330 
59338.958970 0.581985 
59338.990752 0.474936 
59339.022534 0.364365 
59339.054316 0.250457 
59339.086098 0.133402 
59339.117880 0.013395 
59339.149662 -0.109362 
59339.181444 -0.234664 
59339.213226 -0.362305 
59339.245008 -0.492070 
59339.276790 -0.623746 
59339.308572 -0.757113 
59339.340354 -0.891953 
59339.372136 -1.028042 
59339.403918 -1.165157 
59339.435700 -1.303074 
59339.467482 -1.441566 
59339.499264 -1.580409 
59339.531046 -1.719376 
59339.562828 -1.858242 
59339.594610 -1.996784 
59339.626392 -2.134778 
59339.658174 -2.272004 
59339.689956 -2.408241 
59339.721738 -2.543275 
59339.753520 -2.676891 
59339.785302 -2.808878 
59339.817084 -2.939031 
59339.848866 -3.067145 
59339.880648 -3.193024 
59339.912430 -3.316472 
59339.944212 -3.437302 
59339.975994 -3.555330 
59340.007776 -3.670377 
59340.039558 -3.782272 
59340.071340 -3.890850 
59340.103122 -3.995950 
59340.134904 -4.097421 
59340.166686 -4.195117 
59340.198468 -4.288900 
59340.230250 -4.378639 
59340.262032 -4.464211 
59340.293814 -4.545501 
59340.325596 -4.622402 
59340.357378 -4.694814 
59340.389160 -4.762648 
59340.420942 -4.825821 
59340.452724 -4.884259 
59340.484506 -4.937899 
59340.516288 -4.986684 
59340.548070 -5.030567 
59340.579852 -5.069511 
59340.611634 -5.103485 
59340.643416 -5.132471 
59340.675198 -5.156457 
59340.706980 -5.175441 
59340.738762 -5.189430 
59340.770544 -5.198439 
59340.802326 -5.202495 
59340.834108 -5.201630 
59340.865890 -5.195887 
59340.897672 -5.185317 
59340.929454 -5.169979 
59340.961236 -5.149941 
59340.993018 -5.125279 
59341.024800 -5.096078 
59341.056582 -5.062430 
59341.088364 -5.024435 
59341.120146 -4.982199 
59341.151928 -4.935837 
59341.183710 -4.885472 
59341.215492 -4.831232 
59341.247274 -4.773251 
59341.279056 -4.711672 
59341.310838 -4.646642 
59341.342620 -4.578314 
59341.374402 -4.506847 
59341.406184 -4.432405 
59341.437965 -4.355157 
59341.469747 -4.275276 
59341.501529 -4.192941 
59341.533311 -4.108331 
59341.565093 -4.021633 
59341.596875 -3.933036 
59341.628657 -3.842729 
59341.660439 -3.750908 
59341.692221 -3.657767 
59341.724003 -3.563506 
59341.755785 -3.468322 
59341.787567 -3.372417 
59341.819349 -3.275992 
59341.851131 -3.179248 
59341.882913 -3.082387 
59341.914695 -2.985610 
59341.946477 -2.889117 
59341.978259 -2.793108 
59342.010041 -2.697781 
59342.041823 -2.603332 
59342.073605 -2.509955 
59342.105387 -2.417842 
59342.137169 -2.327182 
59342.168951 -2.238160 
59342.200733 -2.150960 
59342.232515 -2.065759 
59342.264297 -1.982731 
59342.296079 -1.902047 
59342.327861 -1.823873 
59342.359643 -1.748368 
59342.391425 -1.675687 
59342.423207 -1.605981 
59342.454989 -1.539392 
59342.486771 -1.476059 
59342.518553 -1.416113 
59342.550335 -1.359680 
59342.582117 -1.306876 
59342.613899 -1.257814 
59342.645681 -1.212598 
59342.677463 -1.171326 
59342.709245 -1.134085 
59342.741027 -1.100959 
59342.772809 -1.072021 
59342.804591 -1.047339 
59342.836373 -1.026969 
59342.868155 -1.010964 
59342.899937 -0.999364 
59342.931719 -0.992204 
59342.963501 -0.989510 
59342.995283 -0.991299 
59343.027065 -0.997581 
59343.058847 -1.008356 
59343.090629 -1.023616 
59343.122411 -1.043347 
59343.154193 -1.067524 
59343.185975 -1.096115 
59343.217757 -1.129079 
59343.249539 -1.166368 
59343.281321 -1.207927 
59343.313103 -1.253689 
59343.344885 -1.303585 
59343.376667 -1.357533 
59343.408449 -1.415447 
59343.440231 -1.477233 
59343.472013 -1.542789 
59343.503795 -1.612006 
59343.535577 -1.684770 
59343.567359 -1.760958 
59343.599141 -1.840443 
59343.630923 -1.923090 
59343.662705 -2.008758 
59343.694487 -2.097303 
59343.726269 -2.188573 
59343.758051 -2.282412 
59343.789833 -2.378658 
59343.821615 -2.477147 
59343.853397 -2.577708 
59343.885179 -2.680167 
59343.916961 -2.784347 
59343.948743 -2.890068 
59343.980525 -2.997144 
59344.012307 -3.105390 
59344.044089 -3.214616 
59344.075871 -3.324632 
59344.107653 -3.435244 
59344.139434 -3.546259 
59344.171216 -3.657481 
59344.202998 -3.768714 
59344.234780 -3.879761 
59344.266562 -3.990426 
59344.298344 -4.100513 
59344.330126 -4.209827 
59344.361908 -4.318172 
59344.393690 -4.425355 
59344.425472 -4.531184 
59344.457254 -4.635470 
59344.489036 -4.738024 
59344.520818 -4.838662 
59344.552600 -4.937202 
59344.584382 -5.033465 
59344.616164 -5.127275 
59344.647946 -5.218460 
59344.679728 -5.306853 
59344.711510 -5.392291 
59344.743292 -5.474615 
59344.775074 -5.553671 
59344.806856 -5.629312 
59344.838638 -5.701393 
59344.870420 -5.769777 
59344.902202 -5.834333 
59344.933984 -5.894935 
59344.965766 -5.951464 
59344.997548 -6.003807 
59345.029330 -6.051859 
59345.061112 -6.095520 
59345.092894 -6.134698 
59345.124676 -6.169307 
59345.156458 -6.199272 
59345.188240 -6.224520 
59345.220022 -6.244990 
59345.251804 -6.260626 
59345.283586 -6.271382 
59345.315368 -6.277217 
59345.347150 -6.278101 
59345.378932 -6.274009 
59345.410714 -6.264926 
59345.442496 -6.250844 
59345.474278 -6.231764 
59345.506060 -6.207693 
59345.537842 -6.178648 
59345.569624 -6.144653 
59345.601406 -6.105739 
59345.633188 -6.061947 
59345.664970 -6.013325 
59345.696752 -5.959927 
59345.728534 -5.901816 
59345.760316 -5.839062 
59345.792098 -5.771744 
59345.823880 -5.699945 
59345.855662 -5.623758 
59345.887444 -5.543282 
59345.919226 -5.458621 
59345.951008 -5.369888 
59345.982790 -5.277202 
59346.014572 -5.180687 
59346.046354 -5.080472 
59346.078136 -4.976696 
59346.109918 -4.869498 
59346.141700 -4.759027 
59346.173482 -4.645435 
59346.205264 -4.528877 
59346.237046 -4.409516 
59346.268828 -4.287517 
59346.300610 -4.163049 
59346.332392 -4.036286 
59346.364174 -3.907404 
59346.395956 -3.776584 
59346.427738 -3.644006 
59346.459520 -3.509858 
59346.491302 -3.374325 
59346.523084 -3.237597 
59346.554866 -3.099865 
59346.586648 -2.961321 
59346.618430 -2.822158 
59346.650212 -2.682569 
59346.681994 -2.542749 
59346.713776 -2.402891 
59346.745558 -2.263190 
59346.777340 -2.123839 
59346.809122 -1.985030 
59346.840903 -1.846954 
59346.872685 -1.709801 
59346.904467 -1.573759 
59346.936249 -1.439013 
59346.968031 -1.305747 
59346.999813 -1.174142 
59347.031595 -1.044375 
59347.063377 -0.916621 
59347.095159 -0.791050 
59347.126941 -0.667831 
59347.158723 -0.547125 
59347.190505 -0.429092 
59347.222287 -0.313887 
59347.254069 -0.201658 
59347.285851 -0.092551 
59347.317633 0.013295 
59347.349415 0.115747 
59347.381197 0.214675 
59347.412979 0.309958 
59347.444761 0.401479 
59347.476543 0.489127 
59347.508325 0.572798 
59347.540107 0.652394 
59347.571889 0.727825 
59347.603671 0.799006 
59347.635453 0.865859 
59347.667235 0.928315 
59347.699017 0.986308 
59347.730799 1.039783 
59347.762581 1.088691 
59347.794363 1.132988 
59347.826145 1.172641 
59347.857927 1.207621 
59347.889709 1.237909 
59347.921491 1.263490 
59347.953273 1.284360 
59347.985055 1.300520 
59348.016837 1.311979 
59348.048619 1.318753 
59348.080401 1.320864 
59348.112183 1.318344 
59348.143965 1.311229 
59348.175747 1.299563 
59348.207529 1.283397 
59348.239311 1.262790 
59348.271093 1.237805 
59348.302875 1.208512 
59348.334657 1.174990 
59348.366439 1.137320 
59348.398221 1.095593 
59348.430003 1.049902 
59348.461785 1.000350 
59348.493567 0.947041 
59348.525349 0.890087 
59348.557131 0.829604 
59348.588913 0.765714 
59348.620695 0.698542 
59348.652477 0.628219 
59348.684259 0.554879 
59348.716041 0.478659 
59348.747823 0.399703 
59348.779605 0.318155 
59348.811387 0.234164 
59348.843169 0.147882 
59348.874951 0.059462 
59348.906733 -0.030940 
59348.938515 -0.123163 
59348.970297 -0.217049 
59349.002079 -0.312435 
59349.033861 -0.409157 
59349.065643 -0.507053 
59349.097425 -0.605955 
59349.129207 -0.705699 
59349.160989 -0.806120 
59349.192771 -0.907050 
59349.224553 -1.008326 
59349.256335 -1.109783 
59349.288117 -1.211256 
59349.319899 -1.312583 
59349.351681 -1.413603 
59349.383463 -1.514156 
59349.415245 -1.614084 
59349.447027 -1.713233 
59349.478809 -1.811449 
59349.510591 -1.908581 
59349.542372 -2.004483 
59349.574154 -2.099009 
59349.605936 -2.192020 
59349.637718 -2.283377 
59349.669500 -2.372947 
59349.701282 -2.460600 
59349.733064 -2.546211 
59349.764846 -2.629658 
59349.796628 -2.710825 
59349.828410 -2.789600 
59349.860192 -2.865876 
59349.891974 -2.939550 
59349.923756 -3.010525 
59349.955538 -3.078711 
59349.987320 -3.144020 
59350.019102 -3.206372 
59350.050884 -3.265691 
59350.082666 -3.321908 
59350.114448 -3.374959 
59350.146230 -3.424786 
59350.178012 -3.471337 
59350.209794 -3.514566 
59350.241576 -3.554433 
59350.273358 -3.590904 
59350.305140 -3.623950 
59350.336922 -3.653550 
59350.368704 -3.679687 
59350.400486 -3.702351 
59350.432268 -3.721539 
59350.464050 -3.737253 
59350.495832 -3.749499 
59350.527614 -3.758292 
59350.559396 -3.763651 
59350.591178 -3.765601 
59350.622960 -3.764173 
59350.654742 -3.759404 
59350.686524 -3.751335 
59350.718306 -3.740012 
59350.750088 -3.725489 
59350.781870 -3.707822 
59350.813652 -3.687074 
59350.845434 -3.663311 
59350.877216 -3.636605 
59350.908998 -3.607032 
59350.940780 -3.574672 
59350.972562 -3.539609 
59351.004344 -3.501933 
59351.036126 -3.461734 
59351.067908 -3.419108 
59351.099690 -3.374154 
59351.131472 -3.326975 
59351.163254 -3.277674 
59351.195036 -3.226361 
59351.226818 -3.173144 
59351.258600 -3.118136 
59351.290382 -3.061452 
59351.322164 -3.003208 
59351.353946 -2.943522 
59351.385728 -2.882512 
59351.417510 -2.820300 
59351.449292 -2.757007 
59351.481074 -2.692754 
59351.512856 -2.627665 
59351.544638 -2.561860 
59351.576420 -2.495464 
59351.608202 -2.428599 
59351.639984 -2.361386 
59351.671766 -2.293946 
59351.703548 -2.226400 
59351.735330 -2.158866 
59351.767112 -2.091462 
59351.798894 -2.024305 
59351.830676 -1.957509 
59351.862458 -1.891186 
59351.894240 -1.825445 
59351.926022 -1.760396 
59351.957804 -1.696142 
59351.989586 -1.632786 
59352.021368 -1.570428 
59352.053150 -1.509164 
59352.084932 -1.449086 
59352.116714 -1.390285 
59352.148496 -1.332846 
59352.180278 -1.276851 
59352.212060 -1.222379 
59352.243841 -1.169504 
59352.275623 -1.118296 
59352.307405 -1.068821 
59352.339187 -1.021141 
59352.370969 -0.975313 
59352.402751 -0.931389 
59352.434533 -0.889417 
59352.466315 -0.849442 
59352.498097 -0.811500 
59352.529879 -0.775627 
59352.561661 -0.741852 
59352.593443 -0.710197 
59352.625225 -0.680684 
59352.657007 -0.653326 
59352.688789 -0.628132 
59352.720571 -0.605108 
59352.752353 -0.584253 
59352.784135 -0.565562 
59352.815917 -0.549025 
59352.847699 -0.534628 
59352.879481 -0.522351 
59352.911263 -0.512170 
59352.943045 -0.504057 
59352.974827 -0.497978 
59353.006609 -0.493897 
59353.038391 -0.491771 
59353.070173 -0.491554 
59353.101955 -0.493196 
59353.133737 -0.496644 
59353.165519 -0.501838 
59353.197301 -0.508717 
59353.229083 -0.517217 
59353.260865 -0.527268 
59353.292647 -0.538798 
59353.324429 -0.551732 
59353.356211 -0.565992 
59353.387993 -0.581497 
59353.419775 -0.598163 
59353.451557 -0.615905 
59353.483339 -0.634633 
59353.515121 -0.654259 
59353.546903 -0.674689 
59353.578685 -0.695829 
59353.610467 -0.717585 
59353.642249 -0.739860 
59353.674031 -0.762555 
59353.705813 -0.785572 
59353.737595 -0.808812 
59353.769377 -0.832175 
59353.801159 -0.855560 
59353.832941 -0.878869 
59353.864723 -0.902000 
59353.896505 -0.924854 
59353.928287 -0.947333 
59353.960069 -0.969337 
59353.991851 -0.990769 
59354.023633 -1.011534 
59354.055415 -1.031537 
59354.087197 -1.050684 
59354.118979 -1.068883 
59354.150761 -1.086046 
59354.182543 -1.102085 
59354.214325 -1.116914 
59354.246107 -1.130452 
59354.277889 -1.142619 
59354.309671 -1.153336 
59354.341453 -1.162531 
59354.373235 -1.170132 
59354.405017 -1.176071 
59354.436799 -1.180285 
59354.468581 -1.182712 
59354.500363 -1.183295 
59354.532145 -1.181982 
59354.563927 -1.178723 
59354.595709 -1.173474 
59354.627491 -1.166191 
59354.659273 -1.156840 
59354.691055 -1.145388 
59354.722837 -1.131806 
59354.754619 -1.116071 
59354.786401 -1.098163 
59354.818183 -1.078068 
59354.849965 -1.055777 
59354.881747 -1.031283 
59354.913529 -1.004586 
59354.945310 -0.975691 
59354.977092 -0.944605 
59355.008874 -0.911342 
59355.040656 -0.875921 
59355.072438 -0.838363 
59355.104220 -0.798697 
59355.136002 -0.756954 
59355.167784 -0.713171 
59355.199566 -0.667388 
59355.231348 -0.619652 
59355.263130 -0.570011 
59355.294912 -0.518520 
59355.326694 -0.465237 
59355.358476 -0.410224 
59355.390258 -0.353547 
59355.422040 -0.295277 
59355.453822 -0.235488 
59355.485604 -0.174256 
59355.517386 -0.111663 
59355.549168 -0.047794 
59355.580950 0.017264 
59355.612732 0.083421 
59355.644514 0.150582 
59355.676296 0.218652 
59355.708078 0.287532 
59355.739860 0.357120 
59355.771642 0.427313 
59355.803424 0.498005 
59355.835206 0.569089 
59355.866988 0.640456 
59355.898770 0.711995 
59355.930552 0.783595 
59355.962334 0.855143 
59355.994116 0.926524 
59356.025898 0.997624 
59356.057680 1.068329 
59356.089462 1.138522 
59356.121244 1.208090 
59356.153026 1.276916 
59356.184808 1.344886 
59356.216590 1.411886 
59356.248372 1.477802 
59356.280154 1.542522 
59356.311936 1.605934 
59356.343718 1.667928 
59356.375500 1.728396 
59356.407282 1.787231 
59356.439064 1.844329 
59356.470846 1.899586 
59356.502628 1.952903 
59356.534410 2.004182 
59356.566192 2.053328 
59356.597974 2.100249 
59356.629756 2.144855 
59356.661538 2.187061 
59356.693320 2.226784 
59356.725102 2.263945 
59356.756884 2.298468 
59356.788666 2.330282 
59356.820448 2.359319 
59356.852230 2.385515 
59356.884012 2.408811 
59356.915794 2.429152 
59356.947576 2.446487 
59356.979358 2.460769 
59357.011140 2.471957 
59357.042922 2.480013 
59357.074704 2.484906 
59357.106486 2.486607 
59357.138268 2.485093 
59357.170050 2.480348 
59357.201832 2.472358 
59357.233614 2.461114 
59357.265396 2.446615 
59357.297178 2.428862 
59357.328960 2.407862 
59357.360742 2.383627 
59357.392524 2.356175 
59357.424306 2.325527 
59357.456088 2.291711 
59357.487870 2.254757 
59357.519652 2.214704 
59357.551434 2.171593 
59357.583216 2.125469 
59357.614997 2.076384 
59357.646779 2.024394 
59357.678561 1.969558 
59357.710343 1.911942 
59357.742125 1.851613 
59357.773907 1.788645 
59357.805689 1.723116 
59357.837471 1.655105 
59357.869253 1.584698 
59357.901035 1.511984 
59357.932817 1.437055 
59357.964599 1.360005 
59357.996381 1.280935 
59358.028163 1.199945 
59358.059945 1.117140 
59358.091727 1.032629 
59358.123509 0.946520 
59358.155291 0.858926 
59358.187073 0.769963 
59358.218855 0.679745 
59358.250637 0.588393 
59358.282419 0.496026 
59358.314201 0.402765 
59358.345983 0.308734 
59358.377765 0.214055 
59358.409547 0.118854 
59358.441329 0.023255 
59358.473111 -0.072615 
59358.504893 -0.168631 
59358.536675 -0.264667 
59358.568457 -0.360597 
59358.600239 -0.456297 
59358.632021 -0.551641 
59358.663803 -0.646505 
59358.695585 -0.740768 
59358.727367 -0.834307 
59358.759149 -0.927001 
59358.790931 -1.018733 
59358.822713 -1.109386 
59358.854495 -1.198844 
59358.886277 -1.286995 
59358.918059 -1.373728 
59358.949841 -1.458936 
59358.981623 -1.542513 
59359.013405 -1.624356 
59359.045187 -1.704367 
59359.076969 -1.782449 
59359.108751 -1.858509 
59359.140533 -1.932457 
59359.172315 -2.004207 
59359.204097 -2.073678 
59359.235879 -2.140789 
59359.267661 -2.205468 
59359.299443 -2.267642 
59359.331225 -2.327247 
59359.363007 -2.384219 
59359.394789 -2.438500 
59359.426571 -2.490038 
59359.458353 -2.538782 
59359.490135 -2.584689 
59359.521917 -2.627718 
59359.553699 -2.667834 
59359.585481 -2.705006 
59359.617263 -2.739209 
59359.649045 -2.770420 
59359.680827 -2.798622 
59359.712609 -2.823805 
59359.744391 -2.845960 
59359.776173 -2.865085 
59359.807955 -2.881182 
59359.839737 -2.894257 
59359.871519 -2.904321 
59359.903301 -2.911391 
59359.935083 -2.915487 
59359.966865 -2.916632 
59359.998647 -2.914856 
59360.030429 -2.910193 
59360.062211 -2.902678 
59360.093993 -2.892355 
59360.125775 -2.879268 
59360.157557 -2.863466 
59360.189339 -2.845002 
59360.221121 -2.823933 
59360.252903 -2.800320 
59360.284685 -2.774225 
59360.316466 -2.745715 
59360.348248 -2.714859 
59360.380030 -2.681732 
59360.411812 -2.646407 
59360.443594 -2.608963 
59360.475376 -2.569480 
59360.507158 -2.528042 
59360.538940 -2.484733 
59360.570722 -2.439639 
59360.602504 -2.392850 
59360.634286 -2.344454 
