# time model 
59294.718443 1.371173 
59294.750225 1.357819 
59294.782007 1.343670 
59294.813789 1.328735 
59294.845571 1.313027 
59294.877353 1.296558 
59294.909135 1.279344 
59294.940917 1.261400 
59294.972699 1.242744 
59295.004481 1.223394 
59295.036263 1.203371 
59295.068045 1.182696 
59295.099827 1.161390 
59295.131609 1.139478 
59295.163391 1.116985 
59295.195173 1.093935 
59295.226955 1.070356 
59295.258737 1.046275 
59295.290519 1.021721 
59295.322301 0.996723 
59295.354083 0.971312 
59295.385865 0.945518 
59295.417647 0.919373 
59295.449429 0.892910 
59295.481211 0.866161 
59295.512993 0.839160 
59295.544775 0.811940 
59295.576557 0.784537 
59295.608338 0.756984 
59295.640120 0.729318 
59295.671902 0.701572 
59295.703684 0.673783 
59295.735466 0.645986 
59295.767248 0.618216 
59295.799030 0.590510 
59295.830812 0.562902 
59295.862594 0.535429 
59295.894376 0.508125 
59295.926158 0.481025 
59295.957940 0.454165 
59295.989722 0.427578 
59296.021504 0.401298 
59296.053286 0.375360 
59296.085068 0.349796 
59296.116850 0.324638 
59296.148632 0.299918 
59296.180414 0.275668 
59296.212196 0.251917 
59296.243978 0.228696 
59296.275760 0.206033 
59296.307542 0.183956 
59296.339324 0.162492 
59296.371106 0.141667 
59296.402888 0.121507 
59296.434670 0.102035 
59296.466452 0.083275 
59296.498234 0.065247 
59296.530016 0.047974 
59296.561798 0.031474 
59296.593580 0.015766 
59296.625362 0.000867 
59296.657144 -0.013207 
59296.688926 -0.026441 
59296.720708 -0.038823 
59296.752490 -0.050340 
59296.784272 -0.060982 
59296.816054 -0.070739 
59296.847836 -0.079603 
59296.879618 -0.087569 
59296.911400 -0.094630 
59296.943182 -0.100784 
59296.974964 -0.106027 
59297.006746 -0.110359 
59297.038528 -0.113781 
59297.070310 -0.116293 
59297.102092 -0.117900 
59297.133874 -0.118606 
59297.165656 -0.118416 
59297.197438 -0.117339 
59297.229220 -0.115383 
59297.261002 -0.112558 
59297.292784 -0.108875 
59297.324566 -0.104347 
59297.356348 -0.098987 
59297.388130 -0.092812 
59297.419912 -0.085836 
59297.451694 -0.078079 
59297.483476 -0.069558 
59297.515258 -0.060293 
59297.547040 -0.050305 
59297.578822 -0.039616 
59297.610604 -0.028249 
59297.642386 -0.016228 
59297.674168 -0.003578 
59297.705950 0.009676 
59297.737732 0.023506 
59297.769514 0.037886 
59297.801296 0.052788 
59297.833078 0.068182 
59297.864860 0.084038 
59297.896642 0.100328 
59297.928424 0.117019 
59297.960206 0.134081 
59297.991988 0.151483 
59298.023770 0.169191 
59298.055552 0.187174 
59298.087334 0.205399 
59298.119116 0.223832 
59298.150898 0.242441 
59298.182680 0.261192 
59298.214462 0.280052 
59298.246244 0.298988 
59298.278026 0.317965 
59298.309807 0.336951 
59298.341589 0.355913 
59298.373371 0.374817 
59298.405153 0.393630 
59298.436935 0.412321 
59298.468717 0.430857 
59298.500499 0.449206 
59298.532281 0.467337 
59298.564063 0.485219 
59298.595845 0.502822 
59298.627627 0.520117 
59298.659409 0.537074 
59298.691191 0.553664 
59298.722973 0.569862 
59298.754755 0.585639 
59298.786537 0.600970 
59298.818319 0.615829 
59298.850101 0.630193 
59298.881883 0.644038 
59298.913665 0.657342 
59298.945447 0.670084 
59298.977229 0.682243 
59299.009011 0.693800 
59299.040793 0.704738 
59299.072575 0.715038 
59299.104357 0.724687 
59299.136139 0.733668 
59299.167921 0.741968 
59299.199703 0.749576 
59299.231485 0.756480 
59299.263267 0.762671 
59299.295049 0.768141 
59299.326831 0.772881 
59299.358613 0.776886 
59299.390395 0.780152 
59299.422177 0.782676 
59299.453959 0.784454 
59299.485741 0.785488 
59299.517523 0.785776 
59299.549305 0.785321 
59299.581087 0.784127 
59299.612869 0.782197 
59299.644651 0.779537 
59299.676433 0.776154 
59299.708215 0.772056 
59299.739997 0.767253 
59299.771779 0.761755 
59299.803561 0.755573 
59299.835343 0.748722 
59299.867125 0.741213 
59299.898907 0.733064 
59299.930689 0.724288 
59299.962471 0.714905 
59299.994253 0.704932 
59300.026035 0.694387 
59300.057817 0.683292 
59300.089599 0.671666 
59300.121381 0.659532 
59300.153163 0.646912 
59300.184945 0.633830 
59300.216727 0.620309 
59300.248509 0.606374 
59300.280291 0.592051 
59300.312073 0.577366 
59300.343855 0.562344 
59300.375637 0.547013 
59300.407419 0.531400 
59300.439201 0.515532 
59300.470983 0.499439 
59300.502765 0.483148 
59300.534547 0.466687 
59300.566329 0.450086 
59300.598111 0.433374 
59300.629893 0.416578 
59300.661675 0.399728 
59300.693457 0.382853 
59300.725239 0.365982 
59300.757021 0.349143 
59300.788803 0.332365 
59300.820585 0.315675 
59300.852367 0.299102 
59300.884149 0.282673 
59300.915931 0.266415 
59300.947713 0.250354 
59300.979495 0.234517 
59301.011276 0.218928 
59301.043058 0.203613 
59301.074840 0.188597 
59301.106622 0.173901 
59301.138404 0.159550 
59301.170186 0.145565 
59301.201968 0.131966 
59301.233750 0.118774 
59301.265532 0.106009 
59301.297314 0.093688 
59301.329096 0.081829 
59301.360878 0.070448 
59301.392660 0.059560 
59301.424442 0.049179 
59301.456224 0.039318 
59301.488006 0.029988 
59301.519788 0.021201 
59301.551570 0.012965 
59301.583352 0.005288 
59301.615134 -0.001822 
59301.646916 -0.008361 
59301.678698 -0.014323 
59301.710480 -0.019706 
59301.742262 -0.024508 
59301.774044 -0.028730 
59301.805826 -0.032371 
59301.837608 -0.035434 
59301.869390 -0.037924 
59301.901172 -0.039844 
59301.932954 -0.041201 
59301.964736 -0.042003 
59301.996518 -0.042259 
59302.028300 -0.041979 
59302.060082 -0.041174 
59302.091864 -0.039858 
59302.123646 -0.038044 
59302.155428 -0.035747 
59302.187210 -0.032985 
59302.218992 -0.029774 
59302.250774 -0.026134 
59302.282556 -0.022085 
59302.314338 -0.017647 
59302.346120 -0.012844 
59302.377902 -0.007697 
59302.409684 -0.002232 
59302.441466 0.003527 
59302.473248 0.009553 
59302.505030 0.015820 
59302.536812 0.022299 
59302.568594 0.028962 
59302.600376 0.035781 
59302.632158 0.042724 
59302.663940 0.049761 
59302.695722 0.056861 
59302.727504 0.063992 
59302.759286 0.071123 
59302.791068 0.078220 
59302.822850 0.085249 
59302.854632 0.092179 
59302.886414 0.098976 
59302.918196 0.105605 
59302.949978 0.112033 
59302.981760 0.118226 
59303.013542 0.124150 
59303.045324 0.129771 
59303.077106 0.135055 
59303.108888 0.139969 
59303.140670 0.144480 
59303.172452 0.148554 
59303.204234 0.152159 
59303.236016 0.155263 
59303.267798 0.157834 
59303.299580 0.159842 
59303.331362 0.161254 
59303.363144 0.162043 
59303.394926 0.162178 
59303.426708 0.161631 
59303.458490 0.160376 
59303.490272 0.158386 
59303.522054 0.155635 
59303.553836 0.152099 
59303.585618 0.147754 
59303.617400 0.142579 
59303.649182 0.136553 
59303.680964 0.129656 
59303.712745 0.121869 
59303.744527 0.113175 
59303.776309 0.103559 
59303.808091 0.093007 
59303.839873 0.081506 
59303.871655 0.069044 
59303.903437 0.055612 
59303.935219 0.041202 
59303.967001 0.025808 
59303.998783 0.009424 
59304.030565 -0.007952 
59304.062347 -0.026322 
59304.094129 -0.045686 
59304.125911 -0.066041 
59304.157693 -0.087384 
59304.189475 -0.109709 
59304.221257 -0.133008 
59304.253039 -0.157273 
59304.284821 -0.182492 
59304.316603 -0.208652 
59304.348385 -0.235739 
59304.380167 -0.263736 
59304.411949 -0.292625 
59304.443731 -0.322386 
59304.475513 -0.352996 
59304.507295 -0.384432 
59304.539077 -0.416669 
59304.570859 -0.449678 
59304.602641 -0.483431 
59304.634423 -0.517898 
59304.666205 -0.553045 
59304.697987 -0.588839 
59304.729769 -0.625244 
59304.761551 -0.662222 
59304.793333 -0.699735 
59304.825115 -0.737742 
59304.856897 -0.776201 
59304.888679 -0.815069 
59304.920461 -0.854302 
59304.952243 -0.893852 
59304.984025 -0.933673 
59305.015807 -0.973716 
59305.047589 -1.013931 
59305.079371 -1.054268 
59305.111153 -1.094674 
59305.142935 -1.135097 
59305.174717 -1.175482 
59305.206499 -1.215775 
59305.238281 -1.255920 
59305.270063 -1.295861 
59305.301845 -1.335542 
59305.333627 -1.374904 
59305.365409 -1.413889 
59305.397191 -1.452439 
59305.428973 -1.490496 
59305.460755 -1.528000 
59305.492537 -1.564892 
59305.524319 -1.601112 
59305.556101 -1.636601 
59305.587883 -1.671300 
59305.619665 -1.705149 
59305.651447 -1.738089 
59305.683229 -1.770061 
59305.715011 -1.801008 
59305.746793 -1.830870 
59305.778575 -1.859591 
59305.810357 -1.887113 
59305.842139 -1.913381 
59305.873921 -1.938340 
59305.905703 -1.961933 
59305.937485 -1.984109 
59305.969267 -2.004815 
59306.001049 -2.023999 
59306.032831 -2.041611 
59306.064613 -2.057601 
59306.096395 -2.071923 
59306.128177 -2.084530 
59306.159959 -2.095377 
59306.191741 -2.104422 
59306.223523 -2.111621 
59306.255305 -2.116936 
59306.287087 -2.120329 
59306.318869 -2.121763 
59306.350651 -2.121203 
59306.382432 -2.118617 
59306.414214 -2.113975 
59306.445996 -2.107247 
59306.477778 -2.098409 
59306.509560 -2.087435 
59306.541342 -2.074303 
59306.573124 -2.058995 
59306.604906 -2.041491 
59306.636688 -2.021778 
59306.668470 -1.999842 
59306.700252 -1.975674 
59306.732034 -1.949265 
59306.763816 -1.920609 
59306.795598 -1.889705 
59306.827380 -1.856550 
59306.859162 -1.821149 
59306.890944 -1.783504 
59306.922726 -1.743624 
59306.954508 -1.701519 
59306.986290 -1.657199 
59307.018072 -1.610681 
59307.049854 -1.561982 
59307.081636 -1.511122 
59307.113418 -1.458124 
59307.145200 -1.403012 
59307.176982 -1.345815 
59307.208764 -1.286562 
59307.240546 -1.225287 
59307.272328 -1.162025 
59307.304110 -1.096813 
59307.335892 -1.029691 
59307.367674 -0.960701 
59307.399456 -0.889890 
59307.431238 -0.817303 
59307.463020 -0.742989 
59307.494802 -0.667002 
59307.526584 -0.589393 
59307.558366 -0.510220 
59307.590148 -0.429539 
59307.621930 -0.347411 
59307.653712 -0.263898 
59307.685494 -0.179063 
59307.717276 -0.092971 
59307.749058 -0.005691 
59307.780840 0.082710 
59307.812622 0.172160 
59307.844404 0.262588 
59307.876186 0.353920 
59307.907968 0.446082 
59307.939750 0.538997 
59307.971532 0.632589 
59308.003314 0.726778 
59308.035096 0.821486 
59308.066878 0.916631 
59308.098660 1.012134 
59308.130442 1.107912 
59308.162224 1.203883 
59308.194006 1.299963 
59308.225788 1.396069 
59308.257570 1.492116 
59308.289352 1.588022 
59308.321134 1.683701 
59308.352916 1.779068 
59308.384698 1.874040 
59308.416480 1.968532 
59308.448262 2.062459 
59308.480044 2.155739 
59308.511826 2.248287 
59308.543608 2.340021 
59308.575390 2.430858 
59308.607172 2.520716 
59308.638954 2.609515 
59308.670736 2.697175 
59308.702518 2.783617 
59308.734300 2.868762 
59308.766082 2.952535 
59308.797864 3.034858 
59308.829646 3.115659 
59308.861428 3.194865 
59308.893210 3.272404 
59308.924992 3.348206 
59308.956774 3.422204 
59308.988556 3.494331 
59309.020338 3.564523 
59309.052120 3.632717 
59309.083901 3.698853 
59309.115683 3.762872 
59309.147465 3.824718 
59309.179247 3.884337 
59309.211029 3.941677 
59309.242811 3.996687 
59309.274593 4.049321 
59309.306375 4.099533 
59309.338157 4.147282 
59309.369939 4.192528 
59309.401721 4.235232 
59309.433503 4.275360 
59309.465285 4.312880 
59309.497067 4.347762 
59309.528849 4.379980 
59309.560631 4.409510 
59309.592413 4.436329 
59309.624195 4.460420 
59309.655977 4.481767 
59309.687759 4.500356 
59309.719541 4.516178 
59309.751323 4.529225 
59309.783105 4.539493 
59309.814887 4.546979 
59309.846669 4.551686 
59309.878451 4.553616 
59309.910233 4.552777 
59309.942015 4.549178 
59309.973797 4.542832 
59310.005579 4.533752 
59310.037361 4.521958 
59310.069143 4.507470 
59310.100925 4.490310 
59310.132707 4.470505 
59310.164489 4.448083 
59310.196271 4.423074 
59310.228053 4.395513 
59310.259835 4.365434 
59310.291617 4.332877 
59310.323399 4.297882 
59310.355181 4.260491 
59310.386963 4.220751 
59310.418745 4.178708 
59310.450527 4.134412 
59310.482309 4.087915 
59310.514091 4.039270 
59310.545873 3.988533 
59310.577655 3.935761 
59310.609437 3.881013 
59310.641219 3.824349 
59310.673001 3.765834 
59310.704783 3.705529 
59310.736565 3.643501 
59310.768347 3.579817 
59310.800129 3.514544 
59310.831911 3.447752 
59310.863693 3.379511 
59310.895475 3.309893 
59310.927257 3.238969 
59310.959039 3.166813 
59310.990821 3.093499 
59311.022603 3.019102 
59311.054385 2.943696 
59311.086167 2.867356 
59311.117949 2.790160 
59311.149731 2.712183 
59311.181513 2.633501 
59311.213295 2.554192 
59311.245077 2.474330 
59311.276859 2.393994 
59311.308641 2.313259 
59311.340423 2.232200 
59311.372205 2.150894 
59311.403987 2.069415 
59311.435769 1.987839 
59311.467551 1.906239 
59311.499333 1.824687 
59311.531115 1.743257 
59311.562897 1.662021 
59311.594679 1.581047 
59311.626461 1.500407 
59311.658243 1.420168 
59311.690025 1.340397 
59311.721807 1.261160 
59311.753589 1.182521 
59311.785370 1.104545 
59311.817152 1.027291 
59311.848934 0.950820 
59311.880716 0.875191 
59311.912498 0.800459 
59311.944280 0.726680 
59311.976062 0.653908 
59312.007844 0.582192 
59312.039626 0.511583 
59312.071408 0.442127 
59312.103190 0.373871 
59312.134972 0.306857 
59312.166754 0.241127 
59312.198536 0.176719 
59312.230318 0.113671 
59312.262100 0.052018 
59312.293882 -0.008209 
59312.325664 -0.066978 
59312.357446 -0.124261 
59312.389228 -0.180034 
59312.421010 -0.234271 
59312.452792 -0.286953 
59312.484574 -0.338060 
59312.516356 -0.387575 
59312.548138 -0.435484 
59312.579920 -0.481775 
59312.611702 -0.526439 
59312.643484 -0.569467 
59312.675266 -0.610855 
59312.707048 -0.650600 
59312.738830 -0.688702 
59312.770612 -0.725161 
59312.802394 -0.759981 
59312.834176 -0.793170 
59312.865958 -0.824733 
59312.897740 -0.854683 
59312.929522 -0.883031 
59312.961304 -0.909791 
59312.993086 -0.934980 
59313.024868 -0.958617 
59313.056650 -0.980720 
59313.088432 -1.001313 
59313.120214 -1.020419 
59313.151996 -1.038065 
59313.183778 -1.054276 
59313.215560 -1.069083 
59313.247342 -1.082516 
59313.279124 -1.094607 
59313.310906 -1.105390 
59313.342688 -1.114899 
59313.374470 -1.123172 
59313.406252 -1.130246 
59313.438034 -1.136159 
59313.469816 -1.140951 
59313.501598 -1.144665 
59313.533380 -1.147341 
59313.565162 -1.149023 
59313.596944 -1.149754 
59313.628726 -1.149580 
59313.660508 -1.148545 
59313.692290 -1.146695 
59313.724072 -1.144077 
59313.755854 -1.140738 
59313.787636 -1.136725 
59313.819418 -1.132086 
59313.851200 -1.126869 
59313.882982 -1.121122 
59313.914764 -1.114893 
59313.946546 -1.108230 
59313.978328 -1.101181 
59314.010110 -1.093795 
59314.041892 -1.086119 
59314.073674 -1.078200 
59314.105456 -1.070087 
59314.137238 -1.061825 
59314.169020 -1.053461 
59314.200802 -1.045041 
59314.232584 -1.036609 
59314.264366 -1.028211 
59314.296148 -1.019890 
59314.327930 -1.011688 
59314.359712 -1.003648 
59314.391494 -0.995810 
59314.423276 -0.988216 
59314.455058 -0.980903 
59314.486839 -0.973909 
59314.518621 -0.967272 
59314.550403 -0.961027 
59314.582185 -0.955208 
59314.613967 -0.949848 
59314.645749 -0.944979 
59314.677531 -0.940631 
59314.709313 -0.936833 
59314.741095 -0.933613 
59314.772877 -0.930996 
59314.804659 -0.929007 
59314.836441 -0.927669 
59314.868223 -0.927003 
59314.900005 -0.927029 
59314.931787 -0.927765 
59314.963569 -0.929228 
59314.995351 -0.931432 
59315.027133 -0.934392 
59315.058915 -0.938118 
59315.090697 -0.942621 
59315.122479 -0.947908 
59315.154261 -0.953987 
59315.186043 -0.960863 
59315.217825 -0.968538 
59315.249607 -0.977015 
59315.281389 -0.986293 
59315.313171 -0.996372 
59315.344953 -1.007247 
59315.376735 -1.018915 
59315.408517 -1.031368 
59315.440299 -1.044599 
59315.472081 -1.058598 
59315.503863 -1.073355 
59315.535645 -1.088857 
59315.567427 -1.105089 
59315.599209 -1.122038 
59315.630991 -1.139686 
59315.662773 -1.158016 
59315.694555 -1.177007 
59315.726337 -1.196640 
59315.758119 -1.216893 
59315.789901 -1.237743 
59315.821683 -1.259166 
59315.853465 -1.281137 
59315.885247 -1.303630 
59315.917029 -1.326617 
59315.948811 -1.350072 
59315.980593 -1.373964 
59316.012375 -1.398265 
59316.044157 -1.422944 
59316.075939 -1.447970 
59316.107721 -1.473311 
59316.139503 -1.498936 
59316.171285 -1.524810 
59316.203067 -1.550901 
59316.234849 -1.577175 
59316.266631 -1.603599 
59316.298413 -1.630137 
59316.330195 -1.656756 
59316.361977 -1.683421 
59316.393759 -1.710096 
59316.425541 -1.736748 
59316.457323 -1.763341 
59316.489105 -1.789841 
59316.520887 -1.816213 
59316.552669 -1.842422 
59316.584451 -1.868436 
59316.616233 -1.894219 
59316.648015 -1.919739 
59316.679797 -1.944963 
59316.711579 -1.969857 
59316.743361 -1.994391 
59316.775143 -2.018533 
59316.806925 -2.042252 
59316.838707 -2.065518 
59316.870489 -2.088302 
59316.902271 -2.110576 
59316.934053 -2.132312 
59316.965835 -2.153482 
59316.997617 -2.174062 
59317.029399 -2.194027 
59317.061181 -2.213352 
59317.092963 -2.232015 
59317.124745 -2.249995 
59317.156527 -2.267270 
59317.188308 -2.283821 
59317.220090 -2.299630 
59317.251872 -2.314680 
59317.283654 -2.328955 
59317.315436 -2.342441 
59317.347218 -2.355124 
59317.379000 -2.366991 
59317.410782 -2.378033 
59317.442564 -2.388240 
59317.474346 -2.397604 
59317.506128 -2.406118 
59317.537910 -2.413777 
59317.569692 -2.420577 
59317.601474 -2.426515 
59317.633256 -2.431590 
59317.665038 -2.435802 
59317.696820 -2.439152 
59317.728602 -2.441643 
59317.760384 -2.443279 
59317.792166 -2.444067 
59317.823948 -2.444011 
59317.855730 -2.443121 
59317.887512 -2.441406 
59317.919294 -2.438877 
59317.951076 -2.435544 
59317.982858 -2.431422 
59318.014640 -2.426525 
59318.046422 -2.420867 
59318.078204 -2.414466 
59318.109986 -2.407340 
59318.141768 -2.399506 
59318.173550 -2.390985 
59318.205332 -2.381798 
59318.237114 -2.371966 
59318.268896 -2.361512 
59318.300678 -2.350459 
59318.332460 -2.338833 
59318.364242 -2.326658 
59318.396024 -2.313960 
59318.427806 -2.300765 
59318.459588 -2.287102 
59318.491370 -2.272998 
59318.523152 -2.258481 
59318.554934 -2.243582 
59318.586716 -2.228328 
59318.618498 -2.212750 
59318.650280 -2.196879 
59318.682062 -2.180745 
59318.713844 -2.164378 
59318.745626 -2.147810 
59318.777408 -2.131073 
59318.809190 -2.114197 
59318.840972 -2.097213 
59318.872754 -2.080154 
59318.904536 -2.063049 
59318.936318 -2.045932 
59318.968100 -2.028832 
59318.999882 -2.011781 
59319.031664 -1.994808 
59319.063446 -1.977945 
59319.095228 -1.961220 
59319.127010 -1.944664 
59319.158792 -1.928306 
59319.190574 -1.912174 
59319.222356 -1.896295 
59319.254138 -1.880697 
59319.285920 -1.865408 
59319.317702 -1.850452 
59319.349484 -1.835855 
59319.381266 -1.821641 
59319.413048 -1.807834 
59319.444830 -1.794457 
59319.476612 -1.781532 
59319.508394 -1.769080 
59319.540176 -1.757120 
59319.571958 -1.745672 
59319.603740 -1.734753 
59319.635522 -1.724381 
59319.667304 -1.714572 
59319.699086 -1.705340 
59319.730868 -1.696699 
59319.762650 -1.688661 
59319.794432 -1.681239 
59319.826214 -1.674441 
59319.857996 -1.668277 
59319.889777 -1.662756 
59319.921559 -1.657883 
59319.953341 -1.653664 
59319.985123 -1.650103 
59320.016905 -1.647203 
59320.048687 -1.644966 
59320.080469 -1.643392 
59320.112251 -1.642481 
59320.144033 -1.642230 
59320.175815 -1.642637 
59320.207597 -1.643697 
59320.239379 -1.645404 
59320.271161 -1.647753 
59320.302943 -1.650734 
59320.334725 -1.654339 
59320.366507 -1.658559 
59320.398289 -1.663380 
59320.430071 -1.668792 
59320.461853 -1.674781 
59320.493635 -1.681332 
59320.525417 -1.688430 
59320.557199 -1.696059 
59320.588981 -1.704201 
59320.620763 -1.712838 
59320.652545 -1.721951 
59320.684327 -1.731520 
59320.716109 -1.741524 
59320.747891 -1.751942 
59320.779673 -1.762751 
59320.811455 -1.773930 
59320.843237 -1.785453 
59320.875019 -1.797297 
59320.906801 -1.809438 
59320.938583 -1.821850 
59320.970365 -1.834508 
59321.002147 -1.847385 
59321.033929 -1.860456 
59321.065711 -1.873694 
59321.097493 -1.887071 
59321.129275 -1.900561 
59321.161057 -1.914137 
59321.192839 -1.927771 
59321.224621 -1.941436 
59321.256403 -1.955104 
59321.288185 -1.968748 
59321.319967 -1.982341 
59321.351749 -1.995856 
59321.383531 -2.009265 
59321.415313 -2.022543 
59321.447095 -2.035663 
59321.478877 -2.048598 
59321.510659 -2.061323 
59321.542441 -2.073814 
59321.574223 -2.086045 
59321.606005 -2.097993 
59321.637787 -2.109633 
59321.669569 -2.120944 
59321.701351 -2.131902 
59321.733133 -2.142487 
59321.764915 -2.152677 
59321.796697 -2.162453 
59321.828479 -2.171795 
59321.860261 -2.180686 
59321.892043 -2.189107 
59321.923825 -2.197044 
59321.955607 -2.204480 
59321.987389 -2.211400 
59322.019171 -2.217792 
59322.050953 -2.223644 
59322.082735 -2.228944 
59322.114517 -2.233681 
59322.146299 -2.237848 
59322.178081 -2.241436 
59322.209863 -2.244438 
59322.241645 -2.246850 
59322.273427 -2.248667 
59322.305209 -2.249886 
59322.336991 -2.250504 
59322.368773 -2.250523 
59322.400555 -2.249941 
59322.432337 -2.248762 
59322.464119 -2.246988 
59322.495901 -2.244623 
59322.527683 -2.241674 
59322.559464 -2.238146 
59322.591246 -2.234049 
59322.623028 -2.229391 
59322.654810 -2.224183 
59322.686592 -2.218435 
59322.718374 -2.212163 
59322.750156 -2.205378 
59322.781938 -2.198096 
59322.813720 -2.190333 
59322.845502 -2.182108 
59322.877284 -2.173436 
59322.909066 -2.164339 
59322.940848 -2.154837 
59322.972630 -2.144950 
59323.004412 -2.134701 
59323.036194 -2.124113 
59323.067976 -2.113210 
59323.099758 -2.102016 
59323.131540 -2.090558 
59323.163322 -2.078861 
59323.195104 -2.066953 
59323.226886 -2.054860 
59323.258668 -2.042612 
59323.290450 -2.030236 
59323.322232 -2.017762 
59323.354014 -2.005221 
59323.385796 -1.992640 
59323.417578 -1.980052 
59323.449360 -1.967487 
59323.481142 -1.954976 
59323.512924 -1.942549 
59323.544706 -1.930239 
59323.576488 -1.918076 
59323.608270 -1.906092 
59323.640052 -1.894317 
59323.671834 -1.882784 
59323.703616 -1.871524 
59323.735398 -1.860566 
59323.767180 -1.849942 
59323.798962 -1.839682 
59323.830744 -1.829816 
59323.862526 -1.820373 
59323.894308 -1.811382 
59323.926090 -1.802872 
59323.957872 -1.794870 
59323.989654 -1.787403 
59324.021436 -1.780498 
59324.053218 -1.774181 
59324.085000 -1.768476 
59324.116782 -1.763407 
59324.148564 -1.758998 
59324.180346 -1.755271 
59324.212128 -1.752246 
59324.243910 -1.749944 
59324.275692 -1.748383 
59324.307474 -1.747582 
59324.339256 -1.747557 
59324.371038 -1.748324 
59324.402820 -1.749896 
59324.434602 -1.752287 
59324.466384 -1.755508 
59324.498166 -1.759570 
59324.529948 -1.764480 
59324.561730 -1.770247 
59324.593512 -1.776876 
59324.625294 -1.784372 
59324.657076 -1.792738 
59324.688858 -1.801974 
59324.720640 -1.812082 
59324.752422 -1.823060 
59324.784204 -1.834903 
59324.815986 -1.847608 
59324.847768 -1.861168 
59324.879550 -1.875576 
59324.911332 -1.890821 
59324.943114 -1.906892 
59324.974896 -1.923778 
59325.006678 -1.941463 
59325.038460 -1.959932 
59325.070242 -1.979167 
59325.102024 -1.999149 
59325.133806 -2.019858 
59325.165588 -2.041272 
59325.197370 -2.063368 
59325.229152 -2.086119 
59325.260933 -2.109500 
59325.292715 -2.133483 
59325.324497 -2.158038 
59325.356279 -2.183134 
59325.388061 -2.208740 
59325.419843 -2.234822 
59325.451625 -2.261345 
59325.483407 -2.288274 
59325.515189 -2.315571 
59325.546971 -2.343197 
59325.578753 -2.371115 
59325.610535 -2.399282 
59325.642317 -2.427658 
