# time model 
59337.083833 0.517365 
59337.115615 0.503000 
59337.147397 0.487895 
59337.179179 0.472084 
59337.210961 0.455597 
59337.242743 0.438471 
59337.274525 0.420739 
59337.306307 0.402438 
59337.338089 0.383605 
59337.369871 0.364280 
59337.401653 0.344502 
59337.433435 0.324309 
59337.465217 0.303744 
59337.496999 0.282848 
59337.528781 0.261662 
59337.560563 0.240229 
59337.592345 0.218592 
59337.624127 0.196794 
59337.655909 0.174878 
59337.687691 0.152887 
59337.719473 0.130865 
59337.751255 0.108855 
59337.783037 0.086900 
59337.814819 0.065043 
59337.846601 0.043328 
59337.878383 0.021795 
59337.910165 0.000487 
59337.941947 -0.020555 
59337.973729 -0.041289 
59338.005511 -0.061677 
59338.037293 -0.081679 
59338.069075 -0.101257 
59338.100857 -0.120373 
59338.132639 -0.138991 
59338.164421 -0.157075 
59338.196203 -0.174591 
59338.227985 -0.191505 
59338.259767 -0.207786 
59338.291549 -0.223403 
59338.323331 -0.238327 
59338.355113 -0.252528 
59338.386895 -0.265982 
59338.418677 -0.278662 
59338.450459 -0.290545 
59338.482241 -0.301609 
59338.514023 -0.311832 
59338.545805 -0.321197 
59338.577587 -0.329685 
59338.609369 -0.337281 
59338.641151 -0.343971 
59338.672933 -0.349743 
59338.704715 -0.354585 
59338.736497 -0.358489 
59338.768278 -0.361448 
59338.800060 -0.363456 
59338.831842 -0.364509 
59338.863624 -0.364607 
59338.895406 -0.363747 
59338.927188 -0.361932 
59338.958970 -0.359165 
59338.990752 -0.355451 
59339.022534 -0.350797 
59339.054316 -0.345210 
59339.086098 -0.338701 
59339.117880 -0.331281 
59339.149662 -0.322964 
59339.181444 -0.313764 
59339.213226 -0.303698 
59339.245008 -0.292783 
59339.276790 -0.281039 
59339.308572 -0.268486 
59339.340354 -0.255146 
59339.372136 -0.241043 
59339.403918 -0.226202 
59339.435700 -0.210649 
59339.467482 -0.194410 
59339.499264 -0.177514 
59339.531046 -0.159990 
59339.562828 -0.141869 
59339.594610 -0.123183 
59339.626392 -0.103962 
59339.658174 -0.084242 
59339.689956 -0.064054 
59339.721738 -0.043435 
59339.753520 -0.022420 
59339.785302 -0.001044 
59339.817084 0.020657 
59339.848866 0.042644 
59339.880648 0.064882 
59339.912430 0.087332 
59339.944212 0.109957 
59339.975994 0.132719 
59340.007776 0.155579 
59340.039558 0.178499 
59340.071340 0.201441 
59340.103122 0.224366 
59340.134904 0.247238 
59340.166686 0.270018 
59340.198468 0.292669 
59340.230250 0.315154 
59340.262032 0.337436 
59340.293814 0.359478 
59340.325596 0.381246 
59340.357378 0.402704 
59340.389160 0.423818 
59340.420942 0.444554 
59340.452724 0.464880 
59340.484506 0.484763 
59340.516288 0.504172 
59340.548070 0.523078 
59340.579852 0.541451 
59340.611634 0.559262 
59340.643416 0.576486 
59340.675198 0.593095 
59340.706980 0.609066 
59340.738762 0.624375 
59340.770544 0.638999 
59340.802326 0.652918 
59340.834108 0.666112 
59340.865890 0.678564 
59340.897672 0.690255 
59340.929454 0.701171 
59340.961236 0.711298 
59340.993018 0.720623 
59341.024800 0.729135 
59341.056582 0.736825 
59341.088364 0.743684 
59341.120146 0.749706 
59341.151928 0.754886 
59341.183710 0.759221 
59341.215492 0.762707 
59341.247274 0.765346 
59341.279056 0.767138 
59341.310838 0.768085 
59341.342620 0.768192 
59341.374402 0.767465 
59341.406184 0.765909 
59341.437965 0.763534 
59341.469747 0.760351 
59341.501529 0.756369 
59341.533311 0.751602 
59341.565093 0.746064 
59341.596875 0.739771 
59341.628657 0.732739 
59341.660439 0.724986 
59341.692221 0.716532 
59341.724003 0.707398 
59341.755785 0.697604 
59341.787567 0.687174 
59341.819349 0.676132 
59341.851131 0.664502 
59341.882913 0.652310 
59341.914695 0.639584 
59341.946477 0.626351 
59341.978259 0.612639 
59342.010041 0.598478 
59342.041823 0.583898 
59342.073605 0.568930 
59342.105387 0.553605 
59342.137169 0.537954 
59342.168951 0.522011 
59342.200733 0.505808 
59342.232515 0.489379 
59342.264297 0.472756 
59342.296079 0.455974 
59342.327861 0.439067 
59342.359643 0.422070 
59342.391425 0.405015 
59342.423207 0.387938 
59342.454989 0.370872 
59342.486771 0.353852 
59342.518553 0.336912 
59342.550335 0.320086 
59342.582117 0.303406 
59342.613899 0.286906 
59342.645681 0.270619 
59342.677463 0.254577 
59342.709245 0.238812 
59342.741027 0.223354 
59342.772809 0.208234 
59342.804591 0.193483 
59342.836373 0.179129 
59342.868155 0.165200 
59342.899937 0.151725 
59342.931719 0.138729 
59342.963501 0.126239 
59342.995283 0.114279 
59343.027065 0.102873 
59343.058847 0.092043 
59343.090629 0.081811 
59343.122411 0.072199 
59343.154193 0.063224 
59343.185975 0.054905 
59343.217757 0.047259 
59343.249539 0.040302 
59343.281321 0.034048 
59343.313103 0.028510 
59343.344885 0.023699 
59343.376667 0.019628 
59343.408449 0.016303 
59343.440231 0.013733 
59343.472013 0.011925 
59343.503795 0.010883 
59343.535577 0.010611 
59343.567359 0.011111 
59343.599141 0.012384 
59343.630923 0.014429 
59343.662705 0.017243 
59343.694487 0.020824 
59343.726269 0.025167 
59343.758051 0.030265 
59343.789833 0.036110 
59343.821615 0.042695 
59343.853397 0.050008 
59343.885179 0.058037 
59343.916961 0.066771 
59343.948743 0.076194 
59343.980525 0.086292 
59344.012307 0.097048 
59344.044089 0.108443 
59344.075871 0.120460 
59344.107653 0.133077 
59344.139434 0.146274 
59344.171216 0.160028 
59344.202998 0.174317 
59344.234780 0.189116 
59344.266562 0.204400 
59344.298344 0.220142 
59344.330126 0.236317 
59344.361908 0.252897 
59344.393690 0.269852 
59344.425472 0.287155 
59344.457254 0.304775 
59344.489036 0.322683 
59344.520818 0.340847 
59344.552600 0.359236 
59344.584382 0.377818 
59344.616164 0.396563 
59344.647946 0.415436 
59344.679728 0.434405 
59344.711510 0.453438 
59344.743292 0.472502 
59344.775074 0.491563 
59344.806856 0.510589 
59344.838638 0.529546 
59344.870420 0.548401 
59344.902202 0.567122 
59344.933984 0.585676 
59344.965766 0.604029 
59344.997548 0.622151 
59345.029330 0.640009 
59345.061112 0.657573 
59345.092894 0.674810 
59345.124676 0.691691 
59345.156458 0.708186 
59345.188240 0.724265 
59345.220022 0.739901 
59345.251804 0.755064 
59345.283586 0.769729 
59345.315368 0.783869 
59345.347150 0.797458 
59345.378932 0.810473 
59345.410714 0.822888 
59345.442496 0.834682 
59345.474278 0.845833 
59345.506060 0.856321 
59345.537842 0.866125 
59345.569624 0.875228 
59345.601406 0.883612 
59345.633188 0.891262 
59345.664970 0.898161 
59345.696752 0.904297 
59345.728534 0.909657 
59345.760316 0.914230 
59345.792098 0.918005 
59345.823880 0.920975 
59345.855662 0.923132 
59345.887444 0.924469 
59345.919226 0.924983 
59345.951008 0.924670 
59345.982790 0.923527 
59346.014572 0.921554 
59346.046354 0.918752 
59346.078136 0.915122 
59346.109918 0.910668 
59346.141700 0.905395 
59346.173482 0.899308 
59346.205264 0.892415 
59346.237046 0.884723 
59346.268828 0.876244 
59346.300610 0.866987 
59346.332392 0.856966 
59346.364174 0.846193 
59346.395956 0.834683 
59346.427738 0.822453 
59346.459520 0.809518 
59346.491302 0.795898 
59346.523084 0.781611 
59346.554866 0.766677 
59346.586648 0.751118 
59346.618430 0.734955 
59346.650212 0.718213 
59346.681994 0.700914 
59346.713776 0.683084 
59346.745558 0.664748 
59346.777340 0.645933 
59346.809122 0.626665 
59346.840903 0.606973 
59346.872685 0.586886 
59346.904467 0.566431 
59346.936249 0.545639 
59346.968031 0.524540 
59346.999813 0.503164 
59347.031595 0.481542 
59347.063377 0.459705 
59347.095159 0.437686 
59347.126941 0.415514 
59347.158723 0.393223 
59347.190505 0.370845 
59347.222287 0.348411 
59347.254069 0.325954 
59347.285851 0.303506 
59347.317633 0.281098 
59347.349415 0.258763 
59347.381197 0.236533 
59347.412979 0.214438 
59347.444761 0.192511 
59347.476543 0.170782 
59347.508325 0.149281 
59347.540107 0.128038 
59347.571889 0.107084 
59347.603671 0.086446 
59347.635453 0.066154 
59347.667235 0.046235 
59347.699017 0.026717 
59347.730799 0.007626 
59347.762581 -0.011012 
59347.794363 -0.029173 
59347.826145 -0.046831 
59347.857927 -0.063965 
59347.889709 -0.080551 
59347.921491 -0.096568 
59347.953273 -0.111995 
59347.985055 -0.126814 
59348.016837 -0.141005 
59348.048619 -0.154551 
59348.080401 -0.167435 
59348.112183 -0.179643 
59348.143965 -0.191160 
59348.175747 -0.201973 
59348.207529 -0.212070 
59348.239311 -0.221441 
59348.271093 -0.230075 
59348.302875 -0.237965 
59348.334657 -0.245103 
59348.366439 -0.251483 
59348.398221 -0.257101 
59348.430003 -0.261952 
59348.461785 -0.266035 
59348.493567 -0.269349 
59348.525349 -0.271893 
59348.557131 -0.273668 
59348.588913 -0.274678 
59348.620695 -0.274926 
59348.652477 -0.274416 
59348.684259 -0.273155 
59348.716041 -0.271151 
59348.747823 -0.268410 
59348.779605 -0.264943 
59348.811387 -0.260760 
59348.843169 -0.255872 
59348.874951 -0.250293 
59348.906733 -0.244036 
59348.938515 -0.237116 
59348.970297 -0.229548 
59349.002079 -0.221349 
59349.033861 -0.212536 
59349.065643 -0.203128 
59349.097425 -0.193143 
59349.129207 -0.182603 
59349.160989 -0.171527 
59349.192771 -0.159938 
59349.224553 -0.147857 
59349.256335 -0.135307 
59349.288117 -0.122311 
59349.319899 -0.108895 
59349.351681 -0.095082 
59349.383463 -0.080897 
59349.415245 -0.066366 
59349.447027 -0.051514 
59349.478809 -0.036369 
59349.510591 -0.020956 
59349.542372 -0.005302 
59349.574154 0.010565 
59349.605936 0.026618 
59349.637718 0.042831 
59349.669500 0.059176 
59349.701282 0.075625 
59349.733064 0.092151 
59349.764846 0.108726 
59349.796628 0.125324 
59349.828410 0.141917 
59349.860192 0.158478 
59349.891974 0.174981 
59349.923756 0.191399 
59349.955538 0.207707 
59349.987320 0.223878 
59350.019102 0.239887 
59350.050884 0.255710 
59350.082666 0.271322 
59350.114448 0.286700 
59350.146230 0.301819 
59350.178012 0.316658 
59350.209794 0.331194 
59350.241576 0.345406 
59350.273358 0.359274 
59350.305140 0.372777 
59350.336922 0.385897 
59350.368704 0.398615 
59350.400486 0.410913 
59350.432268 0.422774 
59350.464050 0.434184 
59350.495832 0.445126 
59350.527614 0.455587 
59350.559396 0.465554 
59350.591178 0.475014 
59350.622960 0.483957 
59350.654742 0.492372 
59350.686524 0.500249 
59350.718306 0.507581 
59350.750088 0.514359 
59350.781870 0.520579 
59350.813652 0.526234 
59350.845434 0.531320 
59350.877216 0.535834 
59350.908998 0.539774 
59350.940780 0.543139 
59350.972562 0.545927 
59351.004344 0.548141 
59351.036126 0.549781 
59351.067908 0.550851 
59351.099690 0.551354 
59351.131472 0.551295 
59351.163254 0.550680 
59351.195036 0.549514 
59351.226818 0.547806 
59351.258600 0.545563 
59351.290382 0.542796 
59351.322164 0.539514 
59351.353946 0.535727 
59351.385728 0.531448 
59351.417510 0.526689 
59351.449292 0.521464 
59351.481074 0.515785 
59351.512856 0.509668 
59351.544638 0.503128 
59351.576420 0.496180 
59351.608202 0.488842 
59351.639984 0.481130 
59351.671766 0.473062 
59351.703548 0.464656 
59351.735330 0.455930 
59351.767112 0.446903 
59351.798894 0.437594 
59351.830676 0.428023 
59351.862458 0.418210 
59351.894240 0.408175 
59351.926022 0.397939 
59351.957804 0.387521 
59351.989586 0.376943 
59352.021368 0.366225 
59352.053150 0.355389 
59352.084932 0.344455 
59352.116714 0.333443 
59352.148496 0.322376 
59352.180278 0.311273 
59352.212060 0.300156 
59352.243841 0.289044 
59352.275623 0.277958 
59352.307405 0.266917 
59352.339187 0.255943 
59352.370969 0.245053 
59352.402751 0.234267 
59352.434533 0.223604 
59352.466315 0.213081 
59352.498097 0.202718 
59352.529879 0.192530 
59352.561661 0.182535 
59352.593443 0.172748 
59352.625225 0.163187 
59352.657007 0.153865 
59352.688789 0.144798 
59352.720571 0.135999 
59352.752353 0.127480 
59352.784135 0.119256 
59352.815917 0.111337 
59352.847699 0.103734 
59352.879481 0.096458 
59352.911263 0.089518 
59352.943045 0.082924 
59352.974827 0.076682 
59353.006609 0.070799 
59353.038391 0.065284 
59353.070173 0.060140 
59353.101955 0.055372 
59353.133737 0.050985 
59353.165519 0.046981 
59353.197301 0.043362 
59353.229083 0.040130 
59353.260865 0.037285 
59353.292647 0.034827 
59353.324429 0.032755 
59353.356211 0.031065 
59353.387993 0.029757 
59353.419775 0.028826 
59353.451557 0.028266 
59353.483339 0.028075 
59353.515121 0.028244 
59353.546903 0.028768 
59353.578685 0.029638 
59353.610467 0.030847 
59353.642249 0.032386 
59353.674031 0.034245 
59353.705813 0.036413 
59353.737595 0.038879 
59353.769377 0.041633 
59353.801159 0.044661 
59353.832941 0.047951 
59353.864723 0.051490 
59353.896505 0.055263 
59353.928287 0.059257 
59353.960069 0.063457 
59353.991851 0.067847 
59354.023633 0.072412 
59354.055415 0.077136 
59354.087197 0.082003 
59354.118979 0.086995 
59354.150761 0.092097 
59354.182543 0.097291 
59354.214325 0.102560 
59354.246107 0.107887 
59354.277889 0.113253 
59354.309671 0.118642 
59354.341453 0.124035 
59354.373235 0.129415 
59354.405017 0.134765 
59354.436799 0.140066 
59354.468581 0.145301 
59354.500363 0.150453 
59354.532145 0.155504 
59354.563927 0.160438 
59354.595709 0.165237 
59354.627491 0.169885 
59354.659273 0.174366 
59354.691055 0.178664 
59354.722837 0.182763 
59354.754619 0.186649 
59354.786401 0.190305 
59354.818183 0.193719 
59354.849965 0.196876 
59354.881747 0.199763 
59354.913529 0.202367 
59354.945310 0.204676 
59354.977092 0.206678 
59355.008874 0.208363 
59355.040656 0.209719 
59355.072438 0.210738 
59355.104220 0.211410 
59355.136002 0.211726 
59355.167784 0.211680 
59355.199566 0.211264 
59355.231348 0.210472 
59355.263130 0.209299 
59355.294912 0.207740 
59355.326694 0.205790 
59355.358476 0.203448 
59355.390258 0.200711 
59355.422040 0.197576 
59355.453822 0.194044 
59355.485604 0.190115 
59355.517386 0.185789 
59355.549168 0.181069 
59355.580950 0.175956 
59355.612732 0.170454 
59355.644514 0.164568 
59355.676296 0.158302 
59355.708078 0.151662 
59355.739860 0.144654 
59355.771642 0.137286 
59355.803424 0.129566 
59355.835206 0.121503 
59355.866988 0.113105 
59355.898770 0.104384 
59355.930552 0.095350 
59355.962334 0.086015 
59355.994116 0.076391 
59356.025898 0.066491 
59356.057680 0.056329 
59356.089462 0.045918 
59356.121244 0.035273 
59356.153026 0.024410 
59356.184808 0.013344 
59356.216590 0.002091 
59356.248372 -0.009331 
59356.280154 -0.020907 
59356.311936 -0.032618 
59356.343718 -0.044446 
59356.375500 -0.056373 
59356.407282 -0.068381 
59356.439064 -0.080451 
59356.470846 -0.092564 
59356.502628 -0.104701 
59356.534410 -0.116841 
59356.566192 -0.128967 
59356.597974 -0.141058 
59356.629756 -0.153094 
59356.661538 -0.165055 
59356.693320 -0.176922 
59356.725102 -0.188676 
59356.756884 -0.200296 
59356.788666 -0.211763 
59356.820448 -0.223058 
59356.852230 -0.234161 
59356.884012 -0.245054 
59356.915794 -0.255717 
59356.947576 -0.266132 
59356.979358 -0.276281 
59357.011140 -0.286147 
59357.042922 -0.295712 
59357.074704 -0.304958 
59357.106486 -0.313869 
59357.138268 -0.322430 
59357.170050 -0.330624 
59357.201832 -0.338436 
59357.233614 -0.345852 
59357.265396 -0.352859 
59357.297178 -0.359441 
59357.328960 -0.365588 
59357.360742 -0.371286 
59357.392524 -0.376525 
59357.424306 -0.381294 
59357.456088 -0.385582 
59357.487870 -0.389381 
59357.519652 -0.392681 
59357.551434 -0.395477 
59357.583216 -0.397759 
59357.614997 -0.399523 
59357.646779 -0.400762 
59357.678561 -0.401474 
59357.710343 -0.401652 
59357.742125 -0.401296 
59357.773907 -0.400402 
59357.805689 -0.398970 
59357.837471 -0.397000 
59357.869253 -0.394491 
59357.901035 -0.391445 
59357.932817 -0.387865 
59357.964599 -0.383753 
59357.996381 -0.379114 
59358.028163 -0.373952 
59358.059945 -0.368272 
59358.091727 -0.362082 
59358.123509 -0.355388 
59358.155291 -0.348198 
59358.187073 -0.340521 
59358.218855 -0.332366 
59358.250637 -0.323745 
59358.282419 -0.314667 
59358.314201 -0.305145 
59358.345983 -0.295191 
59358.377765 -0.284818 
59358.409547 -0.274040 
59358.441329 -0.262871 
59358.473111 -0.251326 
59358.504893 -0.239422 
59358.536675 -0.227173 
59358.568457 -0.214597 
59358.600239 -0.201711 
59358.632021 -0.188533 
59358.663803 -0.175081 
59358.695585 -0.161372 
59358.727367 -0.147427 
59358.759149 -0.133264 
59358.790931 -0.118902 
59358.822713 -0.104363 
59358.854495 -0.089665 
59358.886277 -0.074830 
59358.918059 -0.059877 
59358.949841 -0.044827 
59358.981623 -0.029702 
59359.013405 -0.014521 
59359.045187 0.000694 
59359.076969 0.015923 
59359.108751 0.031144 
59359.140533 0.046336 
59359.172315 0.061480 
59359.204097 0.076554 
59359.235879 0.091537 
59359.267661 0.106411 
59359.299443 0.121154 
59359.331225 0.135748 
59359.363007 0.150172 
59359.394789 0.164407 
59359.426571 0.178435 
59359.458353 0.192237 
59359.490135 0.205796 
59359.521917 0.219094 
59359.553699 0.232113 
59359.585481 0.244838 
59359.617263 0.257252 
59359.649045 0.269340 
59359.680827 0.281087 
59359.712609 0.292479 
59359.744391 0.303502 
59359.776173 0.314143 
59359.807955 0.324390 
59359.839737 0.334231 
59359.871519 0.343655 
59359.903301 0.352652 
59359.935083 0.361213 
59359.966865 0.369328 
59359.998647 0.376990 
59360.030429 0.384192 
59360.062211 0.390926 
59360.093993 0.397188 
59360.125775 0.402972 
59360.157557 0.408274 
59360.189339 0.413092 
59360.221121 0.417422 
59360.252903 0.421263 
59360.284685 0.424613 
59360.316466 0.427474 
59360.348248 0.429845 
59360.380030 0.431727 
59360.411812 0.433124 
59360.443594 0.434038 
59360.475376 0.434473 
59360.507158 0.434433 
59360.538940 0.433924 
59360.570722 0.432951 
59360.602504 0.431522 
59360.634286 0.429643 
59360.666068 0.427324 
59360.697850 0.424571 
59360.729632 0.421396 
59360.761414 0.417807 
59360.793196 0.413816 
59360.824978 0.409433 
59360.856760 0.404670 
59360.888542 0.399539 
59360.920324 0.394053 
59360.952106 0.388226 
59360.983888 0.382070 
59361.015670 0.375600 
59361.047452 0.368830 
59361.079234 0.361774 
59361.111016 0.354449 
59361.142798 0.346869 
59361.174580 0.339049 
59361.206362 0.331007 
59361.238144 0.322757 
59361.269926 0.314315 
59361.301708 0.305699 
59361.333490 0.296925 
59361.365272 0.288008 
59361.397054 0.278967 
59361.428836 0.269816 
59361.460618 0.260573 
59361.492400 0.251254 
59361.524182 0.241875 
59361.555964 0.232452 
59361.587746 0.223002 
59361.619528 0.213540 
59361.651310 0.204082 
59361.683092 0.194643 
59361.714874 0.185239 
59361.746656 0.175883 
59361.778438 0.166591 
59361.810220 0.157376 
59361.842002 0.148251 
59361.873784 0.139231 
59361.905566 0.130328 
59361.937348 0.121554 
