# time model 
59297.197438 1.232411 
59297.229220 1.235513 
59297.261002 1.238598 
59297.292784 1.241666 
59297.324566 1.244719 
59297.356348 1.247755 
59297.388130 1.250774 
59297.419912 1.253776 
59297.451694 1.256762 
59297.483476 1.259731 
59297.515258 1.262683 
59297.547040 1.265618 
59297.578822 1.268536 
59297.610604 1.271437 
59297.642386 1.274321 
59297.674168 1.277187 
59297.705950 1.280036 
59297.737732 1.282868 
59297.769514 1.285681 
59297.801296 1.288478 
59297.833078 1.291256 
59297.864860 1.294017 
59297.896642 1.296760 
59297.928424 1.299485 
59297.960206 1.302192 
59297.991988 1.304881 
59298.023770 1.307552 
59298.055552 1.310204 
59298.087334 1.312838 
59298.119116 1.315454 
59298.150898 1.318051 
59298.182680 1.320630 
59298.214462 1.323190 
59298.246244 1.325731 
59298.278026 1.328254 
59298.309807 1.330757 
59298.341589 1.333242 
59298.373371 1.335708 
59298.405153 1.338154 
59298.436935 1.340581 
59298.468717 1.342989 
59298.500499 1.345378 
59298.532281 1.347748 
59298.564063 1.350097 
59298.595845 1.352428 
59298.627627 1.354738 
59298.659409 1.357029 
59298.691191 1.359300 
59298.722973 1.361552 
59298.754755 1.363783 
59298.786537 1.365994 
59298.818319 1.368185 
59298.850101 1.370356 
59298.881883 1.372507 
59298.913665 1.374638 
59298.945447 1.376748 
59298.977229 1.378838 
59299.009011 1.380907 
59299.040793 1.382955 
59299.072575 1.384983 
59299.104357 1.386990 
59299.136139 1.388977 
59299.167921 1.390942 
59299.199703 1.392887 
59299.231485 1.394810 
59299.263267 1.396712 
59299.295049 1.398594 
59299.326831 1.400453 
59299.358613 1.402292 
59299.390395 1.404109 
59299.422177 1.405905 
59299.453959 1.407679 
59299.485741 1.409432 
59299.517523 1.411163 
59299.549305 1.412872 
59299.581087 1.414560 
59299.612869 1.416226 
59299.644651 1.417869 
59299.676433 1.419491 
59299.708215 1.421091 
59299.739997 1.422668 
59299.771779 1.424224 
59299.803561 1.425757 
59299.835343 1.427268 
59299.867125 1.428756 
59299.898907 1.430222 
59299.930689 1.431665 
59299.962471 1.433086 
59299.994253 1.434485 
59300.026035 1.435860 
59300.057817 1.437213 
59300.089599 1.438543 
59300.121381 1.439850 
59300.153163 1.441134 
59300.184945 1.442395 
59300.216727 1.443633 
59300.248509 1.444848 
59300.280291 1.446040 
59300.312073 1.447208 
59300.343855 1.448353 
59300.375637 1.449475 
59300.407419 1.450573 
59300.439201 1.451648 
59300.470983 1.452699 
59300.502765 1.453727 
59300.534547 1.454731 
59300.566329 1.455712 
59300.598111 1.456668 
59300.629893 1.457601 
59300.661675 1.458510 
59300.693457 1.459395 
59300.725239 1.460256 
59300.757021 1.461093 
59300.788803 1.461905 
59300.820585 1.462694 
59300.852367 1.463459 
59300.884149 1.464199 
59300.915931 1.464915 
59300.947713 1.465606 
59300.979495 1.466274 
59301.011276 1.466916 
59301.043058 1.467535 
59301.074840 1.468129 
59301.106622 1.468698 
59301.138404 1.469242 
59301.170186 1.469762 
59301.201968 1.470257 
59301.233750 1.470728 
59301.265532 1.471173 
59301.297314 1.471594 
59301.329096 1.471990 
59301.360878 1.472360 
59301.392660 1.472706 
59301.424442 1.473027 
59301.456224 1.473323 
59301.488006 1.473593 
59301.519788 1.473839 
59301.551570 1.474059 
59301.583352 1.474254 
59301.615134 1.474424 
59301.646916 1.474568 
59301.678698 1.474687 
59301.710480 1.474781 
59301.742262 1.474849 
59301.774044 1.474892 
59301.805826 1.474909 
59301.837608 1.474901 
59301.869390 1.474867 
59301.901172 1.474808 
59301.932954 1.474723 
59301.964736 1.474612 
59301.996518 1.474475 
59302.028300 1.474313 
59302.060082 1.474125 
59302.091864 1.473912 
59302.123646 1.473672 
59302.155428 1.473407 
59302.187210 1.473116 
59302.218992 1.472799 
59302.250774 1.472456 
59302.282556 1.472087 
59302.314338 1.471692 
59302.346120 1.471271 
59302.377902 1.470824 
59302.409684 1.470351 
59302.441466 1.469852 
59302.473248 1.469327 
59302.505030 1.468776 
59302.536812 1.468198 
59302.568594 1.467595 
59302.600376 1.466965 
59302.632158 1.466309 
59302.663940 1.465627 
59302.695722 1.464919 
59302.727504 1.464184 
59302.759286 1.463423 
59302.791068 1.462636 
59302.822850 1.461823 
59302.854632 1.460984 
59302.886414 1.460118 
59302.918196 1.459225 
59302.949978 1.458307 
59302.981760 1.457362 
59303.013542 1.456391 
59303.045324 1.455393 
59303.077106 1.454369 
59303.108888 1.453319 
59303.140670 1.452242 
59303.172452 1.451139 
59303.204234 1.450010 
59303.236016 1.448854 
59303.267798 1.447672 
59303.299580 1.446463 
59303.331362 1.445228 
59303.363144 1.443966 
59303.394926 1.442679 
59303.426708 1.441364 
59303.458490 1.440024 
59303.490272 1.438657 
59303.522054 1.437263 
59303.553836 1.435843 
59303.585618 1.434397 
59303.617400 1.432925 
59303.649182 1.431426 
59303.680964 1.429900 
59303.712745 1.428349 
59303.744527 1.426771 
59303.776309 1.425166 
59303.808091 1.423536 
59303.839873 1.421879 
59303.871655 1.420195 
59303.903437 1.418486 
59303.935219 1.416750 
59303.967001 1.414988 
59303.998783 1.413199 
59304.030565 1.411384 
59304.062347 1.409544 
59304.094129 1.407676 
59304.125911 1.405783 
59304.157693 1.403864 
59304.189475 1.401918 
59304.221257 1.399946 
59304.253039 1.397948 
59304.284821 1.395925 
59304.316603 1.393875 
59304.348385 1.391799 
59304.380167 1.389696 
59304.411949 1.387568 
59304.443731 1.385414 
59304.475513 1.383234 
59304.507295 1.381029 
59304.539077 1.378797 
59304.570859 1.376539 
59304.602641 1.374256 
59304.634423 1.371947 
59304.666205 1.369612 
59304.697987 1.367251 
59304.729769 1.364865 
59304.761551 1.362453 
59304.793333 1.360015 
59304.825115 1.357552 
59304.856897 1.355063 
59304.888679 1.352549 
59304.920461 1.350009 
59304.952243 1.347444 
59304.984025 1.344853 
59305.015807 1.342237 
59305.047589 1.339596 
59305.079371 1.336929 
59305.111153 1.334237 
59305.142935 1.331520 
59305.174717 1.328778 
59305.206499 1.326011 
59305.238281 1.323219 
59305.270063 1.320402 
59305.301845 1.317560 
59305.333627 1.314693 
59305.365409 1.311801 
59305.397191 1.308884 
59305.428973 1.305942 
59305.460755 1.302976 
59305.492537 1.299986 
59305.524319 1.296970 
59305.556101 1.293930 
59305.587883 1.290866 
59305.619665 1.287777 
59305.651447 1.284664 
59305.683229 1.281527 
59305.715011 1.278365 
59305.746793 1.275179 
59305.778575 1.271969 
59305.810357 1.268735 
59305.842139 1.265477 
59305.873921 1.262195 
59305.905703 1.258889 
59305.937485 1.255559 
59305.969267 1.252206 
59306.001049 1.248829 
59306.032831 1.245428 
59306.064613 1.242004 
59306.096395 1.238556 
59306.128177 1.235085 
59306.159959 1.231591 
59306.191741 1.228073 
59306.223523 1.224532 
59306.255305 1.220968 
59306.287087 1.217381 
59306.318869 1.213771 
59306.350651 1.210138 
59306.382432 1.206482 
59306.414214 1.202804 
59306.445996 1.199102 
59306.477778 1.195379 
59306.509560 1.191632 
59306.541342 1.187864 
59306.573124 1.184073 
59306.604906 1.180259 
59306.636688 1.176424 
59306.668470 1.172566 
59306.700252 1.168686 
59306.732034 1.164785 
59306.763816 1.160861 
59306.795598 1.156916 
59306.827380 1.152949 
59306.859162 1.148960 
59306.890944 1.144950 
59306.922726 1.140919 
59306.954508 1.136866 
59306.986290 1.132792 
59307.018072 1.128697 
59307.049854 1.124580 
59307.081636 1.120443 
59307.113418 1.116285 
59307.145200 1.112106 
59307.176982 1.107906 
59307.208764 1.103686 
59307.240546 1.099445 
59307.272328 1.095184 
59307.304110 1.090902 
59307.335892 1.086601 
59307.367674 1.082279 
59307.399456 1.077937 
59307.431238 1.073575 
59307.463020 1.069193 
59307.494802 1.064792 
59307.526584 1.060371 
59307.558366 1.055930 
59307.590148 1.051470 
59307.621930 1.046991 
59307.653712 1.042492 
59307.685494 1.037975 
59307.717276 1.033438 
59307.749058 1.028882 
59307.780840 1.024308 
59307.812622 1.019715 
59307.844404 1.015103 
59307.876186 1.010473 
59307.907968 1.005824 
59307.939750 1.001157 
59307.971532 0.996472 
59308.003314 0.991769 
59308.035096 0.987048 
59308.066878 0.982309 
59308.098660 0.977553 
59308.130442 0.972779 
59308.162224 0.967987 
59308.194006 0.963178 
59308.225788 0.958351 
59308.257570 0.953508 
59308.289352 0.948647 
59308.321134 0.943770 
59308.352916 0.938875 
59308.384698 0.933964 
59308.416480 0.929036 
59308.448262 0.924092 
59308.480044 0.919132 
59308.511826 0.914155 
59308.543608 0.909162 
59308.575390 0.904153 
59308.607172 0.899129 
59308.638954 0.894088 
59308.670736 0.889032 
59308.702518 0.883960 
59308.734300 0.878873 
59308.766082 0.873771 
59308.797864 0.868653 
59308.829646 0.863520 
59308.861428 0.858373 
59308.893210 0.853211 
59308.924992 0.848033 
59308.956774 0.842842 
59308.988556 0.837636 
59309.020338 0.832415 
59309.052120 0.827181 
59309.083901 0.821932 
59309.115683 0.816670 
59309.147465 0.811393 
59309.179247 0.806103 
59309.211029 0.800800 
59309.242811 0.795483 
59309.274593 0.790152 
59309.306375 0.784809 
59309.338157 0.779452 
59309.369939 0.774083 
59309.401721 0.768700 
59309.433503 0.763305 
59309.465285 0.757898 
59309.497067 0.752478 
59309.528849 0.747045 
59309.560631 0.741601 
59309.592413 0.736144 
59309.624195 0.730676 
59309.655977 0.725196 
59309.687759 0.719704 
59309.719541 0.714200 
59309.751323 0.708686 
59309.783105 0.703160 
59309.814887 0.697623 
59309.846669 0.692074 
59309.878451 0.686515 
59309.910233 0.680946 
59309.942015 0.675365 
59309.973797 0.669775 
59310.005579 0.664173 
59310.037361 0.658562 
59310.069143 0.652941 
59310.100925 0.647309 
59310.132707 0.641668 
59310.164489 0.636017 
59310.196271 0.630357 
59310.228053 0.624687 
59310.259835 0.619008 
59310.291617 0.613320 
59310.323399 0.607622 
59310.355181 0.601916 
59310.386963 0.596201 
59310.418745 0.590478 
59310.450527 0.584746 
59310.482309 0.579005 
59310.514091 0.573257 
59310.545873 0.567500 
59310.577655 0.561735 
59310.609437 0.555963 
59310.641219 0.550183 
59310.673001 0.544395 
59310.704783 0.538600 
59310.736565 0.532797 
59310.768347 0.526988 
59310.800129 0.521171 
59310.831911 0.515348 
59310.863693 0.509518 
59310.895475 0.503681 
59310.927257 0.497837 
59310.959039 0.491988 
59310.990821 0.486132 
59311.022603 0.480270 
59311.054385 0.474402 
59311.086167 0.468528 
59311.117949 0.462649 
59311.149731 0.456764 
59311.181513 0.450873 
59311.213295 0.444978 
59311.245077 0.439077 
59311.276859 0.433171 
59311.308641 0.427260 
59311.340423 0.421345 
59311.372205 0.415425 
59311.403987 0.409500 
59311.435769 0.403571 
59311.467551 0.397638 
59311.499333 0.391701 
59311.531115 0.385760 
59311.562897 0.379815 
59311.594679 0.373866 
59311.626461 0.367914 
59311.658243 0.361958 
59311.690025 0.355999 
59311.721807 0.350037 
59311.753589 0.344071 
59311.785370 0.338103 
59311.817152 0.332132 
59311.848934 0.326159 
59311.880716 0.320183 
59311.912498 0.314204 
59311.944280 0.308224 
59311.976062 0.302241 
59312.007844 0.296256 
59312.039626 0.290269 
59312.071408 0.284281 
59312.103190 0.278291 
59312.134972 0.272299 
59312.166754 0.266306 
59312.198536 0.260312 
59312.230318 0.254317 
59312.262100 0.248321 
59312.293882 0.242324 
59312.325664 0.236326 
59312.357446 0.230328 
59312.389228 0.224329 
59312.421010 0.218330 
59312.452792 0.212331 
59312.484574 0.206332 
59312.516356 0.200332 
59312.548138 0.194333 
59312.579920 0.188334 
59312.611702 0.182336 
59312.643484 0.176338 
59312.675266 0.170341 
59312.707048 0.164344 
59312.738830 0.158349 
59312.770612 0.152354 
59312.802394 0.146361 
59312.834176 0.140369 
59312.865958 0.134379 
59312.897740 0.128390 
59312.929522 0.122402 
59312.961304 0.116417 
59312.993086 0.110433 
59313.024868 0.104451 
59313.056650 0.098472 
59313.088432 0.092494 
59313.120214 0.086519 
59313.151996 0.080547 
59313.183778 0.074577 
59313.215560 0.068610 
59313.247342 0.062646 
59313.279124 0.056685 
59313.310906 0.050726 
59313.342688 0.044771 
59313.374470 0.038820 
59313.406252 0.032872 
59313.438034 0.026927 
59313.469816 0.020986 
59313.501598 0.015049 
59313.533380 0.009115 
59313.565162 0.003186 
59313.596944 -0.002739 
59313.628726 -0.008660 
59313.660508 -0.014577 
59313.692290 -0.020489 
59313.724072 -0.026396 
59313.755854 -0.032299 
59313.787636 -0.038197 
59313.819418 -0.044090 
59313.851200 -0.049978 
59313.882982 -0.055861 
59313.914764 -0.061739 
59313.946546 -0.067612 
59313.978328 -0.073478 
59314.010110 -0.079340 
59314.041892 -0.085196 
59314.073674 -0.091045 
59314.105456 -0.096889 
59314.137238 -0.102728 
59314.169020 -0.108559 
59314.200802 -0.114385 
59314.232584 -0.120205 
59314.264366 -0.126018 
59314.296148 -0.131824 
59314.327930 -0.137624 
59314.359712 -0.143417 
59314.391494 -0.149203 
59314.423276 -0.154983 
59314.455058 -0.160755 
59314.486839 -0.166520 
59314.518621 -0.172278 
59314.550403 -0.178029 
59314.582185 -0.183772 
59314.613967 -0.189507 
59314.645749 -0.195235 
59314.677531 -0.200956 
59314.709313 -0.206668 
59314.741095 -0.212373 
59314.772877 -0.218069 
59314.804659 -0.223757 
59314.836441 -0.229437 
59314.868223 -0.235109 
59314.900005 -0.240773 
59314.931787 -0.246427 
59314.963569 -0.252074 
59314.995351 -0.257711 
59315.027133 -0.263340 
59315.058915 -0.268960 
59315.090697 -0.274571 
59315.122479 -0.280173 
59315.154261 -0.285765 
59315.186043 -0.291349 
59315.217825 -0.296923 
59315.249607 -0.302488 
59315.281389 -0.308043 
59315.313171 -0.313588 
59315.344953 -0.319124 
59315.376735 -0.324650 
59315.408517 -0.330167 
59315.440299 -0.335673 
59315.472081 -0.341169 
59315.503863 -0.346655 
59315.535645 -0.352131 
59315.567427 -0.357597 
59315.599209 -0.363052 
59315.630991 -0.368497 
59315.662773 -0.373931 
59315.694555 -0.379355 
59315.726337 -0.384767 
59315.758119 -0.390170 
59315.789901 -0.395561 
59315.821683 -0.400941 
59315.853465 -0.406310 
59315.885247 -0.411668 
59315.917029 -0.417015 
59315.948811 -0.422351 
59315.980593 -0.427675 
59316.012375 -0.432988 
59316.044157 -0.438289 
59316.075939 -0.443579 
59316.107721 -0.448857 
59316.139503 -0.454124 
59316.171285 -0.459378 
59316.203067 -0.464621 
59316.234849 -0.469852 
59316.266631 -0.475071 
59316.298413 -0.480277 
59316.330195 -0.485472 
59316.361977 -0.490654 
59316.393759 -0.495824 
59316.425541 -0.500982 
59316.457323 -0.506127 
59316.489105 -0.511259 
59316.520887 -0.516379 
59316.552669 -0.521486 
59316.584451 -0.526581 
59316.616233 -0.531663 
59316.648015 -0.536732 
59316.679797 -0.541788 
59316.711579 -0.546831 
59316.743361 -0.551861 
59316.775143 -0.556877 
59316.806925 -0.561881 
59316.838707 -0.566871 
59316.870489 -0.571848 
59316.902271 -0.576812 
59316.934053 -0.581762 
59316.965835 -0.586699 
59316.997617 -0.591622 
59317.029399 -0.596531 
59317.061181 -0.601427 
59317.092963 -0.606309 
59317.124745 -0.611177 
59317.156527 -0.616032 
59317.188308 -0.620872 
59317.220090 -0.625699 
59317.251872 -0.630511 
59317.283654 -0.635309 
59317.315436 -0.640093 
59317.347218 -0.644863 
59317.379000 -0.649619 
59317.410782 -0.654360 
59317.442564 -0.659087 
59317.474346 -0.663800 
59317.506128 -0.668498 
59317.537910 -0.673181 
59317.569692 -0.677850 
59317.601474 -0.682504 
59317.633256 -0.687144 
59317.665038 -0.691768 
59317.696820 -0.696378 
59317.728602 -0.700974 
59317.760384 -0.705554 
59317.792166 -0.710119 
59317.823948 -0.714669 
59317.855730 -0.719205 
59317.887512 -0.723725 
59317.919294 -0.728230 
59317.951076 -0.732720 
59317.982858 -0.737194 
59318.014640 -0.741654 
59318.046422 -0.746098 
59318.078204 -0.750526 
59318.109986 -0.754939 
59318.141768 -0.759337 
59318.173550 -0.763719 
59318.205332 -0.768086 
59318.237114 -0.772437 
59318.268896 -0.776773 
59318.300678 -0.781092 
59318.332460 -0.785396 
59318.364242 -0.789685 
59318.396024 -0.793957 
59318.427806 -0.798214 
59318.459588 -0.802455 
59318.491370 -0.806680 
59318.523152 -0.810889 
59318.554934 -0.815082 
59318.586716 -0.819258 
59318.618498 -0.823419 
59318.650280 -0.827564 
59318.682062 -0.831693 
59318.713844 -0.835805 
59318.745626 -0.839901 
59318.777408 -0.843981 
59318.809190 -0.848045 
59318.840972 -0.852092 
59318.872754 -0.856123 
59318.904536 -0.860138 
59318.936318 -0.864136 
59318.968100 -0.868118 
59318.999882 -0.872083 
59319.031664 -0.876032 
59319.063446 -0.879964 
59319.095228 -0.883880 
59319.127010 -0.887779 
59319.158792 -0.891661 
59319.190574 -0.895527 
59319.222356 -0.899376 
59319.254138 -0.903208 
59319.285920 -0.907024 
59319.317702 -0.910823 
59319.349484 -0.914605 
59319.381266 -0.918370 
59319.413048 -0.922118 
59319.444830 -0.925849 
59319.476612 -0.929564 
59319.508394 -0.933261 
59319.540176 -0.936942 
59319.571958 -0.940605 
59319.603740 -0.944252 
59319.635522 -0.947881 
59319.667304 -0.951494 
59319.699086 -0.955089 
59319.730868 -0.958667 
59319.762650 -0.962228 
59319.794432 -0.965772 
59319.826214 -0.969299 
59319.857996 -0.972809 
59319.889777 -0.976301 
59319.921559 -0.979776 
59319.953341 -0.983234 
59319.985123 -0.986674 
59320.016905 -0.990097 
59320.048687 -0.993503 
59320.080469 -0.996892 
59320.112251 -1.000263 
59320.144033 -1.003617 
59320.175815 -1.006953 
59320.207597 -1.010272 
59320.239379 -1.013574 
59320.271161 -1.016858 
59320.302943 -1.020125 
59320.334725 -1.023374 
59320.366507 -1.026605 
59320.398289 -1.029819 
59320.430071 -1.033016 
59320.461853 -1.036195 
59320.493635 -1.039357 
59320.525417 -1.042501 
59320.557199 -1.045627 
59320.588981 -1.048736 
59320.620763 -1.051827 
59320.652545 -1.054900 
59320.684327 -1.057956 
59320.716109 -1.060994 
59320.747891 -1.064015 
59320.779673 -1.067018 
59320.811455 -1.070003 
59320.843237 -1.072970 
59320.875019 -1.075920 
59320.906801 -1.078852 
59320.938583 -1.081767 
59320.970365 -1.084663 
59321.002147 -1.087542 
59321.033929 -1.090403 
59321.065711 -1.093246 
59321.097493 -1.096072 
59321.129275 -1.098880 
59321.161057 -1.101670 
59321.192839 -1.104442 
59321.224621 -1.107196 
59321.256403 -1.109933 
59321.288185 -1.112651 
59321.319967 -1.115352 
59321.351749 -1.118035 
59321.383531 -1.120701 
59321.415313 -1.123348 
59321.447095 -1.125978 
59321.478877 -1.128589 
59321.510659 -1.131183 
59321.542441 -1.133759 
59321.574223 -1.136317 
59321.606005 -1.138857 
59321.637787 -1.141379 
59321.669569 -1.143884 
59321.701351 -1.146370 
59321.733133 -1.148839 
59321.764915 -1.151290 
59321.796697 -1.153723 
59321.828479 -1.156138 
59321.860261 -1.158535 
59321.892043 -1.160914 
59321.923825 -1.163275 
59321.955607 -1.165619 
59321.987389 -1.167944 
59322.019171 -1.170252 
59322.050953 -1.172541 
59322.082735 -1.174813 
59322.114517 -1.177067 
59322.146299 -1.179303 
59322.178081 -1.181521 
59322.209863 -1.183721 
59322.241645 -1.185903 
59322.273427 -1.188068 
59322.305209 -1.190214 
59322.336991 -1.192343 
59322.368773 -1.194453 
59322.400555 -1.196546 
59322.432337 -1.198621 
59322.464119 -1.200678 
59322.495901 -1.202717 
59322.527683 -1.204738 
59322.559464 -1.206741 
59322.591246 -1.208727 
59322.623028 -1.210694 
59322.654810 -1.212644 
59322.686592 -1.214576 
59322.718374 -1.216490 
59322.750156 -1.218386 
59322.781938 -1.220264 
59322.813720 -1.222125 
59322.845502 -1.223967 
59322.877284 -1.225792 
59322.909066 -1.227599 
59322.940848 -1.229388 
59322.972630 -1.231159 
59323.004412 -1.232913 
59323.036194 -1.234648 
59323.067976 -1.236366 
59323.099758 -1.238066 
59323.131540 -1.239749 
59323.163322 -1.241413 
59323.195104 -1.243060 
59323.226886 -1.244689 
59323.258668 -1.246300 
59323.290450 -1.247893 
59323.322232 -1.249469 
59323.354014 -1.251027 
59323.385796 -1.252567 
59323.417578 -1.254090 
59323.449360 -1.255595 
59323.481142 -1.257082 
59323.512924 -1.258551 
59323.544706 -1.260003 
59323.576488 -1.261437 
59323.608270 -1.262854 
59323.640052 -1.264252 
59323.671834 -1.265633 
59323.703616 -1.266997 
59323.735398 -1.268343 
59323.767180 -1.269671 
59323.798962 -1.270982 
59323.830744 -1.272275 
59323.862526 -1.273550 
59323.894308 -1.274808 
59323.926090 -1.276049 
59323.957872 -1.277271 
59323.989654 -1.278477 
59324.021436 -1.279665 
59324.053218 -1.280835 
59324.085000 -1.281988 
59324.116782 -1.283123 
59324.148564 -1.284241 
59324.180346 -1.285341 
59324.212128 -1.286424 
59324.243910 -1.287489 
59324.275692 -1.288537 
59324.307474 -1.289568 
59324.339256 -1.290581 
59324.371038 -1.291577 
59324.402820 -1.292556 
59324.434602 -1.293517 
59324.466384 -1.294460 
59324.498166 -1.295387 
59324.529948 -1.296296 
59324.561730 -1.297188 
59324.593512 -1.298062 
59324.625294 -1.298920 
59324.657076 -1.299760 
59324.688858 -1.300582 
59324.720640 -1.301388 
59324.752422 -1.302176 
59324.784204 -1.302947 
59324.815986 -1.303701 
59324.847768 -1.304438 
59324.879550 -1.305158 
59324.911332 -1.305860 
59324.943114 -1.306546 
59324.974896 -1.307214 
59325.006678 -1.307865 
59325.038460 -1.308499 
59325.070242 -1.309116 
59325.102024 -1.309716 
59325.133806 -1.310299 
59325.165588 -1.310865 
59325.197370 -1.311414 
59325.229152 -1.311946 
59325.260933 -1.312461 
59325.292715 -1.312959 
59325.324497 -1.313440 
59325.356279 -1.313904 
59325.388061 -1.314352 
59325.419843 -1.314782 
59325.451625 -1.315196 
59325.483407 -1.315592 
59325.515189 -1.315972 
59325.546971 -1.316335 
59325.578753 -1.316682 
59325.610535 -1.317011 
59325.642317 -1.317324 
59325.674099 -1.317620 
59325.705881 -1.317899 
59325.737663 -1.318162 
59325.769445 -1.318408 
59325.801227 -1.318637 
59325.833009 -1.318850 
59325.864791 -1.319046 
59325.896573 -1.319226 
59325.928355 -1.319388 
59325.960137 -1.319535 
59325.991919 -1.319664 
59326.023701 -1.319778 
59326.055483 -1.319874 
59326.087265 -1.319955 
59326.119047 -1.320018 
59326.150829 -1.320066 
