# time Tc_folded Tref_folded model 
59292.366576 -0.552551 0.692249     0.382809
59292.398358 -0.520769 0.717255     0.502433
59292.430140 -0.488987 0.742261     0.609326
59292.461922 -0.457205 0.767267     0.701079
59292.493704 -0.425423 0.792272     0.775664
59292.525486 -0.393641 0.817278     0.831465
59292.557268 -0.361859 0.842284     0.867298
59292.589050 -0.330077 0.867290     0.882418
59292.620832 -0.298295 0.892296     0.876533
59292.652614 -0.266513 0.917301     0.849795
59292.684396 -0.234731 0.942307     0.802802
59292.716178 -0.202949 0.967313     0.736589
59292.747960 -0.171167 0.992319     0.652608
59292.779742 -0.139385 0.017325     0.552715
59292.811524 -0.107603 0.042331     0.439138
59292.843306 -0.075821 0.067336     0.314449
59292.875088 -0.044039 0.092342     0.181518
59292.906869 -0.012257 0.117348     0.043463
59292.938651 0.019525 0.142354    -0.096409
59292.970433 0.051307 0.167360    -0.234674
59293.002215 0.083089 0.192365    -0.367875
59293.033997 0.114871 0.217371    -0.492606
59293.065779 0.146653 0.242377    -0.605607
59293.097561 0.178435 0.267383    -0.703869
59293.129343 0.210217 0.292389    -0.784720
59293.161125 0.241999 0.317395    -0.845925
59293.192907 0.273781 0.342400    -0.885762
59293.224689 0.305563 0.367406    -0.903087
59293.256471 0.337345 0.392412    -0.897383
59293.288253 0.369127 0.417418    -0.868777
59293.320035 0.400909 0.442424    -0.818045
59293.351817 0.432691 0.467430    -0.746578
59293.383599 0.464473 0.492435    -0.656339
59293.415381 0.496255 0.517441    -0.549791
59293.447163 0.528037 0.542447    -0.429810
59293.478945 0.559819 0.567453    -0.299588
59293.510727 0.591601 0.592459    -0.162535
59293.542509 0.623383 0.617464    -0.022170
59293.574291 -0.615819 0.642470     0.117975
59293.606073 -0.584037 0.667476     0.254452
59293.637855 -0.552255 0.692482     0.383973
59293.669637 -0.520473 0.717488     0.503491
59293.701419 -0.488691 0.742494     0.610254
59293.733201 -0.456909 0.767499     0.701855
59293.764983 -0.425127 0.792505     0.776272
59293.796765 -0.393345 0.817511     0.831892
59293.828547 -0.361563 0.842517     0.867535
59293.860329 -0.329781 0.867523     0.882461
59293.892111 -0.297999 0.892528     0.876379
59293.923893 -0.266217 0.917534     0.849449
59293.955675 -0.234435 0.942540     0.802273
59293.987457 -0.202653 0.967546     0.735886
59294.019239 -0.170871 0.992552     0.651748
59294.051021 -0.139089 0.017558     0.551717
59294.082803 -0.107307 0.042563     0.438024
59294.114585 -0.075525 0.067569     0.313245
59294.146367 -0.043743 0.092575     0.180251
59294.178149 -0.011961 0.117581     0.042164
59294.209931 0.019821 0.142587    -0.097708
59294.241713 0.051603 0.167592    -0.235943
59294.273495 0.083385 0.192598    -0.369080
59294.305277 0.115167 0.217604    -0.493716
59294.337059 0.146949 0.242610    -0.606594
59294.368841 0.178731 0.267616    -0.704705
59294.400623 0.210513 0.292622    -0.785383
59294.432405 0.242295 0.317627    -0.846396
59294.464187 0.274077 0.342633    -0.886028
59294.495969 0.305859 0.367639    -0.903141
59294.527751 0.337641 0.392645    -0.897221
59294.559533 0.369423 0.417651    -0.868405
59294.591315 0.401205 0.442656    -0.817472
59294.623097 0.432987 0.467662    -0.745821
59294.654879 0.464769 0.492668    -0.655419
59294.686661 0.496551 0.517674    -0.548732
59294.718443 0.528333 0.542680    -0.428640
59294.750225 0.560115 0.567686    -0.298338
59294.782007 0.591897 0.592691    -0.161238
59294.813789 0.623679 0.617697    -0.020859
59294.845571 -0.615523 0.642703     0.119268
59294.877353 -0.583741 0.667709     0.255694
59294.909135 -0.551959 0.692715     0.385136
59294.940917 -0.520177 0.717720     0.504548
59294.972699 -0.488395 0.742726     0.611180
59295.004481 -0.456613 0.767732     0.702630
59295.036263 -0.424831 0.792738     0.776878
59295.068045 -0.393049 0.817744     0.832318
59295.099827 -0.361267 0.842750     0.867770
59295.131609 -0.329485 0.867755     0.882501
59295.163391 -0.297703 0.892761     0.876224
59295.195173 -0.265921 0.917767     0.849102
59295.226955 -0.234139 0.942773     0.801741
59295.258737 -0.202357 0.967779     0.735183
59295.290519 -0.170575 0.992784     0.650887
59295.322301 -0.138793 0.017790     0.550718
59295.354083 -0.107011 0.042796     0.436910
59295.385865 -0.075229 0.067802     0.312040
59295.417647 -0.043447 0.092808     0.178984
59295.449429 -0.011665 0.117814     0.040865
59295.481211 0.020117 0.142819    -0.099008
59295.512993 0.051899 0.167825    -0.237211
59295.544775 0.083681 0.192831    -0.370285
59295.576557 0.115463 0.217837    -0.494826
59295.608338 0.147245 0.242843    -0.607580
59295.640120 0.179027 0.267848    -0.705541
59295.671902 0.210809 0.292854    -0.786045
59295.703684 0.242591 0.317860    -0.846866
59295.735466 0.274373 0.342866    -0.886292
59295.767248 0.306155 0.367872    -0.903192
59295.799030 0.337937 0.392878    -0.897058
59295.830812 0.369719 0.417883    -0.868032
59295.862594 0.401501 0.442889    -0.816898
59295.894376 0.433283 0.467895    -0.745063
59295.926158 0.465065 0.492901    -0.654497
59295.957940 0.496847 0.517907    -0.547671
59295.989722 0.528629 0.542912    -0.427469
59296.021504 0.560411 0.567918    -0.297088
59296.053286 0.592193 0.592924    -0.159941
59296.085068 0.623975 0.617930    -0.019548
59296.116850 -0.615227 0.642936     0.120560
59296.148632 -0.583445 0.667942     0.256936
59296.180414 -0.551663 0.692947     0.386298
59296.212196 -0.519881 0.717953     0.505603
59296.243978 -0.488099 0.742959     0.612104
59296.275760 -0.456317 0.767965     0.703403
59296.307542 -0.424535 0.792971     0.777483
59296.339324 -0.392753 0.817976     0.832741
59296.371106 -0.360971 0.842982     0.868003
59296.402888 -0.329189 0.867988     0.882539
59296.434670 -0.297407 0.892994     0.876067
59296.466452 -0.265625 0.918000     0.848753
59296.498234 -0.233843 0.943006     0.801208
59296.530016 -0.202061 0.968011     0.734477
59296.561798 -0.170279 0.993017     0.650025
59296.593580 -0.138497 0.018023     0.549718
59296.625362 -0.106715 0.043029     0.435794
59296.657144 -0.074933 0.068035     0.310835
59296.688926 -0.043151 0.093040     0.177717
59296.720708 -0.011369 0.118046     0.039566
59296.752490 0.020413 0.143052    -0.100307
59296.784272 0.052195 0.168058    -0.238479
59296.816054 0.083977 0.193064    -0.371489
59296.847836 0.115759 0.218070    -0.495935
59296.879618 0.147541 0.243075    -0.608565
59296.911400 0.179323 0.268081    -0.706374
59296.943182 0.211105 0.293087    -0.786705
59296.974964 0.242887 0.318093    -0.847334
59297.006746 0.274669 0.343099    -0.886555
59297.038528 0.306450 0.368105    -0.903241
59297.070310 0.338232 0.393110    -0.896893
59297.102092 0.370014 0.418116    -0.867656
59297.133874 0.401796 0.443122    -0.816323
59297.165656 0.433578 0.468128    -0.744302
59297.197438 0.465360 0.493134    -0.653573
59297.229220 0.497142 0.518139    -0.546609
59297.261002 0.528924 0.543145    -0.426297
59297.292784 0.560706 0.568151    -0.295837
59297.324566 0.592488 0.593157    -0.158644
59297.356348 0.624270 0.618163    -0.018237
59297.388130 -0.614931 0.643169     0.121852
59297.419912 -0.583149 0.668174     0.258178
59297.451694 -0.551367 0.693180     0.387460
59297.483476 -0.519585 0.718186     0.506657
59297.515258 -0.487803 0.743192     0.613028
59297.547040 -0.456021 0.768198     0.704175
59297.578822 -0.424239 0.793203     0.778087
59297.610604 -0.392457 0.818209     0.833163
59297.642386 -0.360675 0.843215     0.868235
59297.674168 -0.328893 0.868221     0.882576
59297.705950 -0.297111 0.893227     0.875909
59297.737732 -0.265329 0.918233     0.848403
59297.769514 -0.233547 0.943238     0.800674
59297.801296 -0.201765 0.968244     0.733770
59297.833078 -0.169983 0.993250     0.649161
59297.864860 -0.138202 0.018256     0.548716
59297.896642 -0.106420 0.043262     0.434678
59297.928424 -0.074638 0.068267     0.309629
59297.960206 -0.042856 0.093273     0.176449
59297.991988 -0.011074 0.118279     0.038267
59298.023770 0.020708 0.143285    -0.101607
59298.055552 0.052490 0.168291    -0.239746
59298.087334 0.084272 0.193297    -0.372692
59298.119116 0.116054 0.218302    -0.497043
59298.150898 0.147836 0.243308    -0.609548
59298.182680 0.179618 0.268314    -0.707206
59298.214462 0.211400 0.293320    -0.787363
59298.246244 0.243182 0.318326    -0.847800
59298.278026 0.274964 0.343331    -0.886815
59298.309807 0.306746 0.368337    -0.903289
59298.341589 0.338528 0.393343    -0.896725
59298.373371 0.370310 0.418349    -0.867278
59298.405153 0.402092 0.443355    -0.815745
59298.436935 0.433874 0.468361    -0.743541
59298.468717 0.465656 0.493366    -0.652648
59298.500499 0.497438 0.518372    -0.545546
59298.532281 0.529220 0.543378    -0.425124
59298.564063 0.561002 0.568384    -0.294586
59298.595845 0.592784 0.593390    -0.157346
59298.627627 0.624566 0.618395    -0.016926
59298.659409 -0.614635 0.643401     0.123144
59298.691191 -0.582854 0.668407     0.259418
59298.722973 -0.551072 0.693413     0.388620
59298.754755 -0.519290 0.718419     0.507711
59298.786537 -0.487508 0.743425     0.613950
59298.818319 -0.455726 0.768430     0.704945
59298.850101 -0.423944 0.793436     0.778688
59298.881883 -0.392162 0.818442     0.833583
59298.913665 -0.360380 0.843448     0.868465
59298.945447 -0.328598 0.868454     0.882611
59298.977229 -0.296816 0.893459     0.875748
59299.009011 -0.265034 0.918465     0.848051
59299.040793 -0.233252 0.943471     0.800137
59299.072575 -0.201470 0.968477     0.733062
59299.104357 -0.169688 0.993483     0.648296
59299.136139 -0.137906 0.018489     0.547714
59299.167921 -0.106124 0.043494     0.433560
59299.199703 -0.074342 0.068500     0.308422
59299.231485 -0.042560 0.093506     0.175181
59299.263267 -0.010778 0.118512     0.036967
59299.295049 0.021004 0.143518    -0.102906
59299.326831 0.052786 0.168523    -0.241013
59299.358613 0.084568 0.193529    -0.373894
59299.390395 0.116350 0.218535    -0.498149
59299.422177 0.148132 0.243541    -0.610530
59299.453959 0.179914 0.268547    -0.708037
59299.485741 0.211696 0.293553    -0.788020
59299.517523 0.243478 0.318558    -0.848264
59299.549305 0.275260 0.343564    -0.887074
59299.581087 0.307042 0.368570    -0.903334
59299.612869 0.338824 0.393576    -0.896556
59299.644651 0.370606 0.418582    -0.866899
59299.676433 0.402388 0.443587    -0.815166
59299.708215 0.434170 0.468593    -0.742777
59299.739997 0.465952 0.493599    -0.651722
59299.771779 0.497734 0.518605    -0.544482
59299.803561 0.529516 0.543611    -0.423950
59299.835343 0.561298 0.568617    -0.293334
59299.867125 0.593080 0.593622    -0.156048
59299.898907 0.624862 0.618628    -0.015615
59299.930689 -0.614340 0.643634     0.124435
59299.962471 -0.582558 0.668640     0.260658
59299.994253 -0.550776 0.693646     0.389780
59300.026035 -0.518994 0.718651     0.508763
59300.057817 -0.487212 0.743657     0.614871
59300.089599 -0.455430 0.768663     0.705714
59300.121381 -0.423648 0.793669     0.779288
59300.153163 -0.391866 0.818675     0.834002
59300.184945 -0.360084 0.843681     0.868693
59300.216727 -0.328302 0.868686     0.882644
59300.248509 -0.296520 0.893692     0.875586
59300.280291 -0.264738 0.918698     0.847696
59300.312073 -0.232956 0.943704     0.799599
59300.343855 -0.201174 0.968710     0.732352
59300.375637 -0.169392 0.993715     0.647430
59300.407419 -0.137610 0.018721     0.546710
59300.439201 -0.105828 0.043727     0.432442
59300.470983 -0.074046 0.068733     0.307214
59300.502765 -0.042264 0.093739     0.173913
59300.534547 -0.010482 0.118745     0.035668
59300.566329 0.021300 0.143750    -0.104205
59300.598111 0.053082 0.168756    -0.242279
59300.629893 0.084864 0.193762    -0.375096
59300.661675 0.116646 0.218768    -0.499255
59300.693457 0.148428 0.243774    -0.611510
59300.725239 0.180210 0.268780    -0.708866
59300.757021 0.211992 0.293785    -0.788675
59300.788803 0.243774 0.318791    -0.848726
59300.820585 0.275556 0.343797    -0.887330
59300.852367 0.307338 0.368803    -0.903377
59300.884149 0.339120 0.393809    -0.896385
59300.915931 0.370902 0.418814    -0.866517
59300.947713 0.402684 0.443820    -0.814584
59300.979495 0.434466 0.468826    -0.742012
59301.011276 0.466248 0.493832    -0.650794
59301.043058 0.498030 0.518838    -0.543416
59301.074840 0.529812 0.543844    -0.422776
59301.106622 0.561594 0.568849    -0.292081
59301.138404 0.593376 0.593855    -0.154750
59301.170186 0.625158 0.618861    -0.014305
59301.201968 -0.614044 0.643867     0.125726
59301.233750 -0.582262 0.668873     0.261898
59301.265532 -0.550480 0.693878     0.390939
59301.297314 -0.518698 0.718884     0.509814
59301.329096 -0.486916 0.743890     0.615790
59301.360878 -0.455134 0.768896     0.706481
59301.392660 -0.423352 0.793902     0.779887
59301.424442 -0.391570 0.818908     0.834418
59301.456224 -0.359788 0.843913     0.868919
59301.488006 -0.328006 0.868919     0.882675
59301.519788 -0.296224 0.893925     0.875421
59301.551570 -0.264442 0.918931     0.847341
59301.583352 -0.232660 0.943937     0.799060
59301.615134 -0.200878 0.968942     0.731640
59301.646916 -0.169096 0.993948     0.646562
59301.678698 -0.137314 0.018954     0.545705
59301.710480 -0.105532 0.043960     0.431322
59301.742262 -0.073750 0.068966     0.306006
59301.774044 -0.041968 0.093972     0.172644
59301.805826 -0.010186 0.118977     0.034368
59301.837608 0.021596 0.143983    -0.105504
59301.869390 0.053378 0.168989    -0.243545
59301.901172 0.085160 0.193995    -0.376296
59301.932954 0.116942 0.219001    -0.500360
59301.964736 0.148724 0.244006    -0.612490
59301.996518 0.180506 0.269012    -0.709694
59302.028300 0.212288 0.294018    -0.789328
59302.060082 0.244070 0.319024    -0.849187
59302.091864 0.275852 0.344030    -0.887585
59302.123646 0.307634 0.369036    -0.903419
59302.155428 0.339416 0.394041    -0.896211
59302.187210 0.371198 0.419047    -0.866134
59302.218992 0.402980 0.444053    -0.814001
59302.250774 0.434762 0.469059    -0.741246
59302.282556 0.466544 0.494065    -0.649865
59302.314338 0.498326 0.519070    -0.542350
59302.346120 0.530108 0.544076    -0.421601
59302.377902 0.561890 0.569082    -0.290828
59302.409684 0.593672 0.594088    -0.153452
59302.441466 0.625454 0.619094    -0.012994
59302.473248 -0.613748 0.644100     0.127016
59302.505030 -0.581966 0.669105     0.263137
59302.536812 -0.550184 0.694111     0.392097
59302.568594 -0.518402 0.719117     0.510864
59302.600376 -0.486620 0.744123     0.616708
59302.632158 -0.454838 0.769129     0.707247
59302.663940 -0.423056 0.794134     0.780483
59302.695722 -0.391274 0.819140     0.834833
59302.727504 -0.359492 0.844146     0.869144
59302.759286 -0.327710 0.869152     0.882705
59302.791068 -0.295928 0.894158     0.875255
59302.822850 -0.264146 0.919164     0.846983
59302.854632 -0.232364 0.944169     0.798518
59302.886414 -0.200582 0.969175     0.730927
59302.918196 -0.168800 0.994181     0.645692
59302.949978 -0.137018 0.019187     0.544699
59302.981760 -0.105236 0.044193     0.430202
59303.013542 -0.073454 0.069198     0.304797
59303.045324 -0.041672 0.094204     0.171374
59303.077106 -0.009890 0.119210     0.033068
59303.108888 0.021892 0.144216    -0.106803
59303.140670 0.053674 0.169222    -0.244810
59303.172452 0.085456 0.194228    -0.377496
59303.204234 0.117238 0.219233    -0.501463
59303.236016 0.149020 0.244239    -0.613468
59303.267798 0.180802 0.269245    -0.710520
59303.299580 0.212584 0.294251    -0.789979
59303.331362 0.244366 0.319257    -0.849645
59303.363144 0.276148 0.344262    -0.887838
59303.394926 0.307930 0.369268    -0.903458
59303.426708 0.339712 0.394274    -0.896036
59303.458490 0.371494 0.419280    -0.865748
59303.490272 0.403276 0.444286    -0.813416
59303.522054 0.435058 0.469292    -0.740478
59303.553836 0.466840 0.494297    -0.648934
59303.585618 0.498622 0.519303    -0.541282
59303.617400 0.530404 0.544309    -0.420424
59303.649182 0.562186 0.569315    -0.289575
59303.680964 0.593968 0.594321    -0.152153
59303.712745 0.625750 0.619326    -0.011683
59303.744527 -0.613452 0.644332     0.128306
59303.776309 -0.581670 0.669338     0.264375
59303.808091 -0.549888 0.694344     0.393253
59303.839873 -0.518106 0.719350     0.511913
59303.871655 -0.486324 0.744356     0.617625
59303.903437 -0.454542 0.769361     0.708011
59303.935219 -0.422760 0.794367     0.781079
59303.967001 -0.390978 0.819373     0.835247
59303.998783 -0.359196 0.844379     0.869366
59304.030565 -0.327414 0.869385     0.882732
59304.062347 -0.295632 0.894390     0.875088
59304.094129 -0.263850 0.919396     0.846624
59304.125911 -0.232068 0.944402     0.797976
59304.157693 -0.200286 0.969408     0.730212
59304.189475 -0.168504 0.994414     0.644822
59304.221257 -0.136722 0.019420     0.543692
59304.253039 -0.104940 0.044425     0.429081
59304.284821 -0.073158 0.069431     0.303587
59304.316603 -0.041376 0.094437     0.170104
59304.348385 -0.009594 0.119443     0.031768
59304.380167 0.022188 0.144449    -0.108101
59304.411949 0.053970 0.169455    -0.246075
59304.443731 0.085752 0.194460    -0.378696
59304.475513 0.117534 0.219466    -0.502566
59304.507295 0.149316 0.244472    -0.614444
59304.539077 0.181098 0.269478    -0.711344
59304.570859 0.212880 0.294484    -0.790629
59304.602641 0.244662 0.319489    -0.850102
59304.634423 0.276444 0.344495    -0.888088
59304.666205 0.308225 0.369501    -0.903496
59304.697987 0.340007 0.394507    -0.895859
59304.729769 0.371789 0.419513    -0.865361
59304.761551 0.403571 0.444519    -0.812830
59304.793333 0.435353 0.469524    -0.739708
59304.825115 0.467135 0.494530    -0.648002
59304.856897 0.498917 0.519536    -0.540213
59304.888679 0.530699 0.544542    -0.419247
59304.920461 0.562481 0.569548    -0.288320
59304.952243 0.594263 0.594553    -0.150854
59304.984025 0.626045 0.619559    -0.010372
59305.015807 -0.613156 0.644565     0.129596
59305.047589 -0.581374 0.669571     0.265613
59305.079371 -0.549592 0.694577     0.394410
59305.111153 -0.517810 0.719583     0.512960
59305.142935 -0.486028 0.744588     0.618540
59305.174717 -0.454246 0.769594     0.708774
59305.206499 -0.422464 0.794600     0.781672
59305.238281 -0.390682 0.819606     0.835658
59305.270063 -0.358900 0.844612     0.869587
59305.301845 -0.327118 0.869617     0.882758
59305.333627 -0.295336 0.894623     0.874918
59305.365409 -0.263554 0.919629     0.846263
59305.397191 -0.231772 0.944635     0.797431
59305.428973 -0.199990 0.969641     0.729496
59305.460755 -0.168208 0.994647     0.643950
59305.492537 -0.136427 0.019652     0.542683
59305.524319 -0.104645 0.044658     0.427959
59305.556101 -0.072863 0.069664     0.302377
59305.587883 -0.041081 0.094670     0.168834
59305.619665 -0.009299 0.119676     0.030468
59305.651447 0.022483 0.144681    -0.109400
59305.683229 0.054265 0.169687    -0.247340
59305.715011 0.086047 0.194693    -0.379894
59305.746793 0.117829 0.219699    -0.503667
59305.778575 0.149611 0.244705    -0.615420
59305.810357 0.181393 0.269711    -0.712167
59305.842139 0.213175 0.294716    -0.791277
59305.873921 0.244957 0.319722    -0.850557
59305.905703 0.276739 0.344728    -0.888337
59305.937485 0.308521 0.369734    -0.903531
59305.969267 0.340303 0.394740    -0.895680
59306.001049 0.372085 0.419745    -0.864972
59306.032831 0.403867 0.444751    -0.812241
59306.064613 0.435649 0.469757    -0.738936
59306.096395 0.467431 0.494763    -0.647069
59306.128177 0.499213 0.519769    -0.539143
59306.159959 0.530995 0.544775    -0.418069
59306.191741 0.562777 0.569780    -0.287066
59306.223523 0.594559 0.594786    -0.149555
59306.255305 0.626341 0.619792    -0.009062
59306.287087 -0.612860 0.644798     0.130886
59306.318869 -0.581079 0.669804     0.266850
59306.350651 -0.549297 0.694809     0.395565
59306.382432 -0.517515 0.719815     0.514007
59306.414214 -0.485733 0.744821     0.619454
59306.445996 -0.453951 0.769827     0.709535
59306.477778 -0.422169 0.794833     0.782264
59306.509560 -0.390387 0.819839     0.836068
59306.541342 -0.358605 0.844844     0.869806
59306.573124 -0.326823 0.869850     0.882782
59306.604906 -0.295041 0.894856     0.874747
59306.636688 -0.263259 0.919862     0.845900
59306.668470 -0.231477 0.944868     0.796885
59306.700252 -0.199695 0.969873     0.728778
59306.732034 -0.167913 0.994879     0.643076
59306.763816 -0.136131 0.019885     0.541674
59306.795598 -0.104349 0.044891     0.426836
59306.827380 -0.072567 0.069897     0.301166
59306.859162 -0.040785 0.094903     0.167563
59306.890944 -0.009003 0.119908     0.029168
59306.922726 0.022779 0.144914    -0.110698
59306.954508 0.054561 0.169920    -0.248604
59306.986290 0.086343 0.194926    -0.381092
59307.018072 0.118125 0.219932    -0.504768
59307.049854 0.149907 0.244937    -0.616394
59307.081636 0.181689 0.269943    -0.712989
59307.113418 0.213471 0.294949    -0.791923
59307.145200 0.245253 0.319955    -0.851010
59307.176982 0.277035 0.344961    -0.888584
59307.208764 0.308817 0.369967    -0.903564
59307.240546 0.340599 0.394972    -0.895498
59307.272328 0.372381 0.419978    -0.864581
59307.304110 0.404163 0.444984    -0.811651
59307.335892 0.435945 0.469990    -0.738163
59307.367674 0.467727 0.494996    -0.646134
59307.399456 0.499509 0.520001    -0.538072
59307.431238 0.531291 0.545007    -0.416891
59307.463020 0.563073 0.570013    -0.285810
59307.494802 0.594855 0.595019    -0.148255
59307.526584 0.626637 0.620025    -0.007751
59307.558366 -0.612565 0.645031     0.132175
59307.590148 -0.580783 0.670036     0.268086
59307.621930 -0.549001 0.695042     0.396719
59307.653712 -0.517219 0.720048     0.515052
59307.685494 -0.485437 0.745054     0.620367
59307.717276 -0.453655 0.770060     0.710295
59307.749058 -0.421873 0.795065     0.782854
59307.780840 -0.390091 0.820071     0.836476
59307.812622 -0.358309 0.845077     0.870023
59307.844404 -0.326527 0.870083     0.882804
59307.876186 -0.294745 0.895089     0.874573
59307.907968 -0.262963 0.920095     0.845535
59307.939750 -0.231181 0.945100     0.796337
59307.971532 -0.199399 0.970106     0.728059
59308.003314 -0.167617 0.995112     0.642202
59308.035096 -0.135835 0.020118     0.540663
59308.066878 -0.104053 0.045124     0.425711
59308.098660 -0.072271 0.070130     0.299954
59308.130442 -0.040489 0.095135     0.166292
59308.162224 -0.008707 0.120141     0.027868
59308.194006 0.023075 0.145147    -0.111996
59308.225788 0.054857 0.170153    -0.249867
59308.257570 0.086639 0.195159    -0.382289
59308.289352 0.118421 0.220164    -0.505867
59308.321134 0.150203 0.245170    -0.617367
59308.352916 0.181985 0.270176    -0.713809
59308.384698 0.213767 0.295182    -0.792567
59308.416480 0.245549 0.320188    -0.851461
59308.448262 0.277331 0.345194    -0.888829
59308.480044 0.309113 0.370199    -0.903596
59308.511826 0.340895 0.395205    -0.895315
59308.543608 0.372677 0.420211    -0.864188
59308.575390 0.404459 0.445217    -0.811059
59308.607172 0.436241 0.470223    -0.737389
59308.638954 0.468023 0.495228    -0.645198
59308.670736 0.499805 0.520234    -0.537000
59308.702518 0.531587 0.545240    -0.415711
59308.734300 0.563369 0.570246    -0.284554
59308.766082 0.595151 0.595252    -0.146955
59308.797864 0.626933 0.620258    -0.006441
59308.829646 -0.612269 0.645263     0.133464
59308.861428 -0.580487 0.670269     0.269322
59308.893210 -0.548705 0.695275     0.397873
59308.924992 -0.516923 0.720281     0.516096
59308.956774 -0.485141 0.745287     0.621278
59308.988556 -0.453359 0.770292     0.711053
59309.020338 -0.421577 0.795298     0.783443
59309.052120 -0.389795 0.820304     0.836882
59309.083901 -0.358013 0.845310     0.870239
59309.115683 -0.326231 0.870316     0.882825
59309.147465 -0.294449 0.895322     0.874398
59309.179247 -0.262667 0.920327     0.845169
59309.211029 -0.230885 0.945333     0.795787
59309.242811 -0.199103 0.970339     0.727338
59309.274593 -0.167321 0.995345     0.641326
59309.306375 -0.135539 0.020351     0.539651
59309.338157 -0.103757 0.045356     0.424586
59309.369939 -0.071975 0.070362     0.298742
59309.401721 -0.040193 0.095368     0.165020
59309.433503 -0.008411 0.120374     0.026567
59309.465285 0.023371 0.145380    -0.113294
59309.497067 0.055153 0.170386    -0.251130
59309.528849 0.086935 0.195391    -0.383485
59309.560631 0.118717 0.220397    -0.506966
59309.592413 0.150499 0.245403    -0.618338
59309.624195 0.182281 0.270409    -0.714627
59309.655977 0.214063 0.295415    -0.793210
59309.687759 0.245845 0.320420    -0.851910
59309.719541 0.277627 0.345426    -0.889072
59309.751323 0.309409 0.370432    -0.903625
59309.783105 0.341191 0.395438    -0.895130
59309.814887 0.372973 0.420444    -0.863793
59309.846669 0.404755 0.445450    -0.810466
59309.878451 0.436537 0.470455    -0.736612
59309.910233 0.468319 0.495461    -0.644260
59309.942015 0.500101 0.520467    -0.535926
59309.973797 0.531883 0.545473    -0.414530
59310.005579 0.563665 0.570479    -0.283298
59310.037361 0.595447 0.595484    -0.145655
59310.069143 0.627229 0.620490    -0.005130
59310.100925 -0.611973 0.645496     0.134752
59310.132707 -0.580191 0.670502     0.270557
59310.164489 -0.548409 0.695508     0.399025
59310.196271 -0.516627 0.720514     0.517140
59310.228053 -0.484845 0.745519     0.622188
59310.259835 -0.453063 0.770525     0.711810
59310.291617 -0.421281 0.795531     0.784029
59310.323399 -0.389499 0.820537     0.837286
