# time model 
59316.298413 -2.474522 
59316.330195 -2.419835 
59316.361977 -2.359632 
59316.393759 -2.294243 
59316.425541 -2.223961 
59316.457323 -2.149065 
59316.489105 -2.069860 
59316.520887 -1.986718 
59316.552669 -1.900133 
59316.584451 -1.810798 
59316.616233 -1.719701 
59316.648015 -1.628254 
59316.679797 -1.538458 
59316.711579 -1.453091 
59316.743361 -1.375906 
59316.775143 -1.311782 
59316.806925 -1.266709 
59316.838707 -1.247449 
59316.870489 -1.260680 
59316.902271 -1.311545 
59316.934053 -1.401854 
59316.965835 -1.528624 
59316.997617 -1.683852 
59317.029399 -1.855951 
59317.061181 -2.032315 
59317.092963 -2.201856 
59317.124745 -2.356531 
59317.156527 -2.491655 
59317.188308 -2.605369 
59317.220090 -2.697793 
59317.251872 -2.770217 
59317.283654 -2.824493 
59317.315436 -2.862635 
59317.347218 -2.886589 
59317.379000 -2.898116 
59317.410782 -2.898749 
59317.442564 -2.889790 
59317.474346 -2.872321 
59317.506128 -2.847229 
59317.537910 -2.815237 
59317.569692 -2.776928 
59317.601474 -2.732771 
59317.633256 -2.683148 
59317.665038 -2.628375 
59317.696820 -2.568733 
59317.728602 -2.504492 
59317.760384 -2.435949 
59317.792166 -2.363472 
59317.823948 -2.287555 
59317.855730 -2.208895 
59317.887512 -2.128491 
59317.919294 -2.047779 
59317.951076 -1.968789 
59317.982858 -1.894345 
59318.014640 -1.828255 
59318.046422 -1.775460 
59318.078204 -1.742000 
59318.109986 -1.734654 
59318.141768 -1.760043 
59318.173550 -1.823148 
59318.205332 -1.925505 
59318.237114 -2.063803 
59318.268896 -2.229750 
59318.300678 -2.411606 
59318.332460 -2.596782 
59318.364242 -2.774337 
59318.396024 -2.936430 
59318.427806 -3.078561 
59318.459588 -3.199009 
59318.491370 -3.297978 
59318.523152 -3.376802 
59318.554934 -3.437341 
59318.586716 -3.481604 
59318.618498 -3.511517 
59318.650280 -3.528821 
59318.682062 -3.535027 
59318.713844 -3.531414 
59318.745626 -3.519042 
59318.777408 -3.498782 
59318.809190 -3.471340 
59318.840972 -3.437283 
59318.872754 -3.397068 
59318.904536 -3.351064 
59318.936318 -3.299579 
59318.968100 -3.242884 
59318.999882 -3.181246 
59319.031664 -3.114959 
59319.063446 -3.044389 
59319.095228 -2.970036 
59319.127010 -2.892607 
59319.158792 -2.813121 
59319.190574 -2.733037 
59319.222356 -2.654427 
59319.254138 -2.580163 
59319.285920 -2.514119 
59319.317702 -2.461301 
59319.349484 -2.427808 
59319.381266 -2.420438 
59319.413048 -2.445755 
59319.444830 -2.508577 
59319.476612 -2.610172 
59319.508394 -2.746906 
59319.540176 -2.910212 
59319.571958 -3.088216 
59319.603740 -3.268364 
59319.635522 -3.439876 
59319.667304 -3.595121 
59319.699086 -3.729792 
59319.730868 -3.842311 
59319.762650 -3.932974 
59319.794432 -4.003162 
59319.826214 -4.054755 
59319.857996 -4.089761 
59319.889777 -4.110100 
59319.921559 -4.117501 
59319.953341 -4.113461 
59319.985123 -4.099247 
59320.016905 -4.075910 
59320.048687 -4.044312 
59320.080469 -4.005152 
59320.112251 -3.958993 
59320.144033 -3.906289 
59320.175815 -3.847408 
59320.207597 -3.782660 
59320.239379 -3.712318 
59320.271161 -3.636653 
59320.302943 -3.555968 
59320.334725 -3.470641 
59320.366507 -3.381187 
59320.398289 -3.288334 
59320.430071 -3.193129 
59320.461853 -3.097071 
59320.493635 -3.002281 
59320.525417 -2.911694 
59320.557199 -2.829256 
59320.588981 -2.760054 
59320.620763 -2.710251 
59320.652545 -2.686672 
59320.684327 -2.695830 
59320.716109 -2.742384 
59320.747891 -2.827336 
59320.779673 -2.946740 
59320.811455 -3.091770 
59320.843237 -3.250439 
59320.875019 -3.410249 
59320.906801 -3.560597 
59320.938583 -3.694069 
59320.970365 -3.806558 
59321.002147 -3.896638 
59321.033929 -3.964703 
59321.065711 -4.012187 
59321.097493 -4.040998 
59321.129275 -4.053153 
59321.161057 -4.050572 
59321.192839 -4.034981 
59321.224621 -4.007873 
59321.256403 -3.970512 
59321.288185 -3.923946 
59321.319967 -3.869037 
59321.351749 -3.806486 
59321.383531 -3.736860 
59321.415313 -3.660616 
59321.447095 -3.578132 
59321.478877 -3.489722 
59321.510659 -3.395673 
59321.542441 -3.296266 
59321.574223 -3.191819 
59321.606005 -3.082727 
59321.637787 -2.969528 
59321.669569 -2.852977 
59321.701351 -2.734157 
59321.733133 -2.614611 
59321.764915 -2.496516 
59321.796697 -2.382876 
59321.828479 -2.277716 
59321.860261 -2.186204 
59321.892043 -2.114574 
59321.923825 -2.069676 
59321.955607 -2.057972 
59321.987389 -2.083956 
59322.019171 -2.148364 
59322.050953 -2.246942 
59322.082735 -2.370615 
59322.114517 -2.507294 
59322.146299 -2.644549 
59322.178081 -2.771960 
59322.209863 -2.882335 
59322.241645 -2.971768 
59322.273427 -3.038980 
59322.305209 -3.084459 
59322.336991 -3.109694 
59322.368773 -3.116619 
59322.400555 -3.107260 
59322.432337 -3.083538 
59322.464119 -3.047174 
59322.495901 -2.999657 
59322.527683 -2.942247 
59322.559464 -2.875990 
59322.591246 -2.801746 
59322.623028 -2.720216 
59322.654810 -2.631970 
59322.686592 -2.537468 
59322.718374 -2.437091 
59322.750156 -2.331162 
59322.781938 -2.219972 
59322.813720 -2.103814 
59322.845502 -1.983016 
59322.877284 -1.857989 
59322.909066 -1.729288 
59322.940848 -1.597695 
59322.972630 -1.464323 
59323.004412 -1.330756 
59323.036194 -1.199223 
59323.067976 -1.072794 
59323.099758 -0.955567 
59323.131540 -0.852788 
59323.163322 -0.770754 
59323.195104 -0.716330 
59323.226886 -0.695915 
59323.258668 -0.713826 
59323.290450 -0.770523 
59323.322232 -0.861434 
59323.354014 -0.977239 
59323.385796 -1.105752 
59323.417578 -1.234611 
59323.449360 -1.353578 
59323.481142 -1.455677 
59323.512924 -1.537188 
59323.544706 -1.596971 
59323.576488 -1.635600 
59323.608270 -1.654607 
59323.640052 -1.655943 
59323.671834 -1.641634 
59323.703616 -1.613592 
59323.735398 -1.573527 
59323.767180 -1.522915 
59323.798962 -1.463002 
59323.830744 -1.394824 
59323.862526 -1.319231 
59323.894308 -1.236916 
59323.926090 -1.148441 
59323.957872 -1.054261 
59323.989654 -0.954752 
59324.021436 -0.850234 
59324.053218 -0.740997 
59324.085000 -0.627332 
59324.116782 -0.509572 
59324.148564 -0.388131 
59324.180346 -0.263576 
59324.212128 -0.136703 
59324.243910 -0.008646 
59324.275692 0.118976 
59324.307474 0.243894 
59324.339256 0.362981 
59324.371038 0.472073 
59324.402820 0.565858 
59324.434602 0.637988 
59324.466384 0.681594 
59324.498166 0.690359 
59324.529948 0.660158 
59324.561730 0.590825 
59324.593512 0.487253 
59324.625294 0.359014 
59324.657076 0.218391 
59324.688858 0.077674 
59324.720640 -0.053072 
59324.752422 -0.167076 
59324.784204 -0.260796 
59324.815986 -0.333216 
59324.847768 -0.384981 
59324.879550 -0.417656 
59324.911332 -0.433199 
59324.943114 -0.433625 
59324.974896 -0.420828 
59325.006678 -0.396496 
59325.038460 -0.362084 
59325.070242 -0.318815 
59325.102024 -0.267706 
59325.133806 -0.209588 
59325.165588 -0.145136 
59325.197370 -0.074896 
59325.229152 0.000691 
59325.260933 0.081262 
59325.292715 0.166509 
59325.324497 0.256153 
59325.356279 0.349909 
59325.388061 0.447452 
59325.419843 0.548369 
59325.451625 0.652093 
59325.483407 0.757819 
59325.515189 0.864398 
59325.546971 0.970188 
59325.578753 1.072881 
59325.610535 1.169304 
59325.642317 1.255232 
59325.674099 1.325295 
59325.705881 1.373104 
59325.737663 1.391797 
59325.769445 1.375153 
59325.801227 1.319250 
59325.833009 1.224228 
59325.864791 1.095310 
59325.896573 0.942315 
59325.928355 0.777617 
