# time model 
59296.402888 -0.536905 
59296.434670 -0.563365 
59296.466452 -0.587277 
59296.498234 -0.608498 
59296.530016 -0.626894 
59296.561798 -0.642342 
59296.593580 -0.654733 
59296.625362 -0.663970 
59296.657144 -0.669973 
59296.688926 -0.672678 
59296.720708 -0.672038 
59296.752490 -0.668025 
59296.784272 -0.660629 
59296.816054 -0.649860 
59296.847836 -0.635750 
59296.879618 -0.618351 
59296.911400 -0.597734 
59296.943182 -0.573994 
59296.974964 -0.547244 
59297.006746 -0.517619 
59297.038528 -0.485272 
59297.070310 -0.450374 
59297.102092 -0.413116 
59297.133874 -0.373702 
59297.165656 -0.332351 
59297.197438 -0.289294 
59297.229220 -0.244775 
59297.261002 -0.199043 
59297.292784 -0.152357 
59297.324566 -0.104979 
59297.356348 -0.057173 
59297.388130 -0.009204 
59297.419912 0.038664 
59297.451694 0.086173 
59297.483476 0.133069 
59297.515258 0.179106 
59297.547040 0.224045 
59297.578822 0.267659 
59297.610604 0.309734 
59297.642386 0.350067 
59297.674168 0.388468 
59297.705950 0.424762 
59297.737732 0.458789 
59297.769514 0.490406 
59297.801296 0.519483 
59297.833078 0.545907 
59297.864860 0.569581 
59297.896642 0.590422 
59297.928424 0.608364 
59297.960206 0.623355 
59297.991988 0.635358 
59298.023770 0.644349 
59298.055552 0.650320 
59298.087334 0.653274 
59298.119116 0.653227 
59298.150898 0.650207 
59298.182680 0.644253 
59298.214462 0.635415 
59298.246244 0.623754 
59298.278026 0.609339 
59298.309807 0.592249 
59298.341589 0.572573 
59298.373371 0.550406 
59298.405153 0.525852 
59298.436935 0.499021 
59298.468717 0.470031 
59298.500499 0.439006 
59298.532281 0.406078 
59298.564063 0.371382 
59298.595845 0.335060 
59298.627627 0.297259 
59298.659409 0.258132 
59298.691191 0.217835 
59298.722973 0.176530 
59298.754755 0.134383 
59298.786537 0.091562 
59298.818319 0.048240 
59298.850101 0.004596 
59298.881883 -0.039194 
59298.913665 -0.082945 
59298.945447 -0.126474 
59298.977229 -0.169595 
59299.009011 -0.212121 
59299.040793 -0.253863 
59299.072575 -0.294632 
59299.104357 -0.334242 
59299.136139 -0.372504 
59299.167921 -0.409234 
59299.199703 -0.444251 
59299.231485 -0.477375 
59299.263267 -0.508433 
59299.295049 -0.537256 
59299.326831 -0.563684 
59299.358613 -0.587564 
59299.390395 -0.608750 
59299.422177 -0.627109 
59299.453959 -0.642519 
59299.485741 -0.654870 
59299.517523 -0.664066 
59299.549305 -0.670028 
59299.581087 -0.672691 
59299.612869 -0.672008 
59299.644651 -0.667952 
59299.676433 -0.660513 
59299.708215 -0.649702 
59299.739997 -0.635550 
59299.771779 -0.618109 
59299.803561 -0.597452 
59299.835343 -0.573673 
59299.867125 -0.546886 
59299.898907 -0.517225 
59299.930689 -0.484845 
59299.962471 -0.449916 
59299.994253 -0.412629 
59300.026035 -0.373189 
59300.057817 -0.331814 
59300.089599 -0.288738 
59300.121381 -0.244201 
59300.153163 -0.198456 
59300.184945 -0.151760 
59300.216727 -0.104375 
59300.248509 -0.056565 
59300.280291 -0.008596 
59300.312073 0.039270 
59300.343855 0.086773 
59300.375637 0.133659 
59300.407419 0.179683 
59300.439201 0.224607 
59300.470983 0.268203 
59300.502765 0.310258 
59300.534547 0.350567 
59300.566329 0.388942 
59300.598111 0.425208 
59300.629893 0.459206 
59300.661675 0.490791 
59300.693457 0.519835 
59300.725239 0.546225 
59300.757021 0.569863 
59300.788803 0.590668 
59300.820585 0.608573 
59300.852367 0.623526 
59300.884149 0.635491 
59300.915931 0.644444 
59300.947713 0.650377 
59300.979495 0.653292 
59301.011276 0.653207 
59301.043058 0.650150 
59301.074840 0.644159 
59301.106622 0.635284 
59301.138404 0.623588 
59301.170186 0.609138 
59301.201968 0.592016 
59301.233750 0.572307 
59301.265532 0.550109 
59301.297314 0.525525 
59301.329096 0.498666 
59301.360878 0.469650 
59301.392660 0.438600 
59301.424442 0.405649 
59301.456224 0.370931 
59301.488006 0.334589 
59301.519788 0.296771 
59301.551570 0.257628 
59301.583352 0.217317 
59301.615134 0.176001 
59301.646916 0.133843 
59301.678698 0.091015 
59301.710480 0.047688 
59301.742262 0.004041 
59301.774044 -0.039749 
59301.805826 -0.083499 
59301.837608 -0.127024 
59301.869390 -0.170139 
59301.901172 -0.212656 
59301.932954 -0.254387 
59301.964736 -0.295143 
59301.996518 -0.334736 
59302.028300 -0.372980 
59302.060082 -0.409690 
59302.091864 -0.444683 
59302.123646 -0.477782 
59302.155428 -0.508813 
59302.187210 -0.537607 
59302.218992 -0.564004 
59302.250774 -0.587850 
59302.282556 -0.609001 
59302.314338 -0.627323 
59302.346120 -0.642695 
59302.377902 -0.655006 
59302.409684 -0.664162 
59302.441466 -0.670083 
59302.473248 -0.672703 
59302.505030 -0.671978 
59302.536812 -0.667879 
59302.568594 -0.660397 
59302.600376 -0.649543 
59302.632158 -0.635349 
59302.663940 -0.617867 
59302.695722 -0.597170 
59302.727504 -0.573352 
59302.759286 -0.546527 
59302.791068 -0.516831 
59302.822850 -0.484417 
59302.854632 -0.449457 
59302.886414 -0.412142 
59302.918196 -0.372676 
59302.949978 -0.331278 
59302.981760 -0.288181 
59303.013542 -0.243628 
59303.045324 -0.197869 
59303.077106 -0.151162 
59303.108888 -0.103770 
59303.140670 -0.055957 
59303.172452 -0.007987 
59303.204234 0.039875 
59303.236016 0.087372 
59303.267798 0.134249 
59303.299580 0.180260 
59303.331362 0.225169 
59303.363144 0.268747 
59303.394926 0.310780 
59303.426708 0.351066 
59303.458490 0.389415 
59303.490272 0.425654 
59303.522054 0.459622 
59303.553836 0.491176 
59303.585618 0.520187 
59303.617400 0.546542 
59303.649182 0.570145 
59303.680964 0.590913 
59303.712745 0.608781 
59303.744527 0.623697 
59303.776309 0.635623 
59303.808091 0.644538 
59303.839873 0.650433 
59303.871655 0.653310 
59303.903437 0.653187 
59303.935219 0.650092 
59303.967001 0.644064 
59303.998783 0.635154 
59304.030565 0.623421 
59304.062347 0.608938 
59304.094129 0.591782 
59304.125911 0.572041 
59304.157693 0.549812 
59304.189475 0.525198 
59304.221257 0.498311 
59304.253039 0.469268 
59304.284821 0.438194 
59304.316603 0.405219 
59304.348385 0.370480 
59304.380167 0.334118 
59304.411949 0.296282 
59304.443731 0.257123 
59304.475513 0.216799 
59304.507295 0.175471 
59304.539077 0.133304 
59304.570859 0.090468 
59304.602641 0.047136 
59304.634423 0.003485 
59304.666205 -0.040305 
59304.697987 -0.084053 
59304.729769 -0.127574 
59304.761551 -0.170683 
59304.793333 -0.213191 
59304.825115 -0.254910 
59304.856897 -0.295653 
59304.888679 -0.335230 
59304.920461 -0.373456 
59304.952243 -0.410145 
59304.984025 -0.445115 
59305.015807 -0.478189 
59305.047589 -0.509192 
59305.079371 -0.537957 
59305.111153 -0.564322 
59305.142935 -0.588135 
59305.174717 -0.609251 
59305.206499 -0.627537 
59305.238281 -0.642870 
59305.270063 -0.655143 
59305.301845 -0.664258 
59305.333627 -0.670137 
59305.365409 -0.672715 
59305.397191 -0.671947 
59305.428973 -0.667805 
59305.460755 -0.660280 
59305.492537 -0.649384 
59305.524319 -0.635148 
59305.556101 -0.617625 
59305.587883 -0.596887 
59305.619665 -0.573030 
59305.651447 -0.546168 
59305.683229 -0.516436 
59305.715011 -0.483989 
59305.746793 -0.448998 
59305.778575 -0.411654 
59305.810357 -0.372162 
59305.842139 -0.330741 
59305.873921 -0.287625 
59305.905703 -0.243054 
59305.937485 -0.197282 
59305.969267 -0.150565 
59306.001049 -0.103165 
59306.032831 -0.055349 
59306.064613 -0.007379 
59306.096395 0.040481 
59306.128177 0.087971 
59306.159959 0.134839 
59306.191741 0.180838 
59306.223523 0.225730 
59306.255305 0.269291 
59306.287087 0.311303 
59306.318869 0.351565 
59306.350651 0.389889 
59306.382432 0.426099 
59306.414214 0.460038 
59306.445996 0.491560 
59306.477778 0.520538 
59306.509560 0.546859 
59306.541342 0.570427 
59306.573124 0.591158 
59306.604906 0.608989 
59306.636688 0.623867 
59306.668470 0.635755 
59306.700252 0.644632 
59306.732034 0.650488 
59306.763816 0.653327 
59306.795598 0.653166 
59306.827380 0.650034 
59306.859162 0.643969 
59306.890944 0.635022 
59306.922726 0.623255 
59306.954508 0.608737 
59306.986290 0.591547 
59307.018072 0.571774 
59307.049854 0.549514 
59307.081636 0.524871 
59307.113418 0.497956 
59307.145200 0.468886 
59307.176982 0.437787 
59307.208764 0.404789 
59307.240546 0.370028 
59307.272328 0.333647 
59307.304110 0.295793 
59307.335892 0.256619 
59307.367674 0.216281 
59307.399456 0.174940 
59307.431238 0.132764 
59307.463020 0.089921 
59307.494802 0.046584 
59307.526584 0.002930 
59307.558366 -0.040861 
59307.590148 -0.084607 
59307.621930 -0.128124 
59307.653712 -0.171226 
59307.685494 -0.213725 
59307.717276 -0.255434 
59307.749058 -0.296162 
59307.780840 -0.335724 
59307.812622 -0.373931 
59307.844404 -0.410600 
59307.876186 -0.445547 
59307.907968 -0.478596 
59307.939750 -0.509572 
59307.971532 -0.538307 
59308.003314 -0.564641 
59308.035096 -0.588420 
59308.066878 -0.609501 
59308.098660 -0.627750 
59308.130442 -0.643046 
59308.162224 -0.655278 
59308.194006 -0.664353 
59308.225788 -0.670190 
59308.257570 -0.672726 
59308.289352 -0.671916 
59308.321134 -0.667731 
59308.352916 -0.660163 
59308.384698 -0.649224 
59308.416480 -0.634946 
59308.448262 -0.617381 
59308.480044 -0.596604 
59308.511826 -0.572708 
59308.543608 -0.545809 
59308.575390 -0.516041 
59308.607172 -0.483560 
59308.638954 -0.448539 
59308.670736 -0.411166 
59308.702518 -0.371648 
59308.734300 -0.330204 
59308.766082 -0.287068 
59308.797864 -0.242481 
59308.829646 -0.196694 
59308.861428 -0.149967 
59308.893210 -0.102561 
59308.924992 -0.054740 
59308.956774 -0.006770 
59308.988556 0.041086 
59309.020338 0.088570 
59309.052120 0.135428 
59309.083901 0.181415 
59309.115683 0.226292 
59309.147465 0.269834 
59309.179247 0.311825 
59309.211029 0.352064 
59309.242811 0.390362 
59309.274593 0.426545 
59309.306375 0.460453 
59309.338157 0.491944 
59309.369939 0.520889 
59309.401721 0.547176 
59309.433503 0.570708 
59309.465285 0.591403 
59309.497067 0.609196 
59309.528849 0.624036 
59309.560631 0.635887 
59309.592413 0.644725 
59309.624195 0.650543 
59309.655977 0.653344 
59309.687759 0.653145 
59309.719541 0.649975 
59309.751323 0.643873 
59309.783105 0.634890 
59309.814887 0.623088 
59309.846669 0.608535 
59309.878451 0.591312 
59309.910233 0.571507 
59309.942015 0.549216 
59309.973797 0.524544 
59310.005579 0.497600 
59310.037361 0.468504 
59310.069143 0.437380 
59310.100925 0.404359 
59310.132707 0.369576 
59310.164489 0.333176 
59310.196271 0.295304 
59310.228053 0.256114 
59310.259835 0.215762 
59310.291617 0.174410 
59310.323399 0.132224 
59310.355181 0.089374 
59310.386963 0.046032 
59310.418745 0.002375 
59310.450527 -0.041417 
59310.482309 -0.085161 
59310.514091 -0.128674 
59310.545873 -0.171770 
59310.577655 -0.214260 
59310.609437 -0.255957 
59310.641219 -0.296672 
59310.673001 -0.336218 
59310.704783 -0.374407 
59310.736565 -0.411054 
59310.768347 -0.445979 
59310.800129 -0.479002 
59310.831911 -0.509951 
59310.863693 -0.538657 
59310.895475 -0.564959 
59310.927257 -0.588705 
59310.959039 -0.609751 
59310.990821 -0.627963 
59311.022603 -0.643220 
59311.054385 -0.655413 
59311.086167 -0.664447 
59311.117949 -0.670243 
59311.149731 -0.672737 
59311.181513 -0.671884 
59311.213295 -0.667656 
59311.245077 -0.660046 
59311.276859 -0.649064 
59311.308641 -0.634744 
59311.340423 -0.617138 
59311.372205 -0.596320 
59311.403987 -0.572385 
59311.435769 -0.545449 
59311.467551 -0.515646 
59311.499333 -0.483132 
59311.531115 -0.448079 
59311.562897 -0.410678 
59311.594679 -0.371134 
59311.626461 -0.329667 
59311.658243 -0.286511 
59311.690025 -0.241907 
59311.721807 -0.196107 
59311.753589 -0.149369 
59311.785370 -0.101956 
59311.817152 -0.054132 
59311.848934 -0.006162 
59311.880716 0.041692 
59311.912498 0.089169 
59311.944280 0.136018 
59311.976062 0.181992 
59312.007844 0.226853 
59312.039626 0.270377 
59312.071408 0.312347 
59312.103190 0.352562 
59312.134972 0.390834 
59312.166754 0.426989 
59312.198536 0.460868 
59312.230318 0.492328 
59312.262100 0.521240 
59312.293882 0.547492 
59312.325664 0.570988 
59312.357446 0.591647 
59312.389228 0.609403 
59312.421010 0.624205 
59312.452792 0.636018 
59312.484574 0.644818 
59312.516356 0.650597 
59312.548138 0.653360 
59312.579920 0.653123 
59312.611702 0.649916 
59312.643484 0.643777 
59312.675266 0.634758 
59312.707048 0.622920 
59312.738830 0.608333 
59312.770612 0.591077 
59312.802394 0.571240 
59312.834176 0.548918 
59312.865958 0.524216 
59312.897740 0.497244 
59312.929522 0.468122 
59312.961304 0.436973 
59312.993086 0.403928 
59313.024868 0.369124 
59313.056650 0.332704 
59313.088432 0.294815 
59313.120214 0.255609 
59313.151996 0.215243 
59313.183778 0.173880 
59313.215560 0.131684 
59313.247342 0.088826 
59313.279124 0.045479 
59313.310906 0.001820 
59313.342688 -0.041972 
59313.374470 -0.085715 
59313.406252 -0.129224 
59313.438034 -0.172313 
59313.469816 -0.214794 
59313.501598 -0.256480 
59313.533380 -0.297182 
59313.565162 -0.336711 
59313.596944 -0.374882 
59313.628726 -0.411509 
59313.660508 -0.446410 
59313.692290 -0.479408 
59313.724072 -0.510329 
59313.755854 -0.539006 
59313.787636 -0.565276 
59313.819418 -0.588989 
59313.851200 -0.610000 
59313.882982 -0.628175 
59313.914764 -0.643394 
59313.946546 -0.655548 
59313.978328 -0.664541 
59314.010110 -0.670296 
59314.041892 -0.672747 
59314.073674 -0.671852 
59314.105456 -0.667581 
59314.137238 -0.659927 
59314.169020 -0.648903 
59314.200802 -0.634541 
59314.232584 -0.616893 
59314.264366 -0.596035 
59314.296148 -0.572062 
59314.327930 -0.545088 
59314.359712 -0.515250 
59314.391494 -0.482702 
59314.423276 -0.447619 
59314.455058 -0.410189 
59314.486839 -0.370619 
59314.518621 -0.329130 
59314.550403 -0.285953 
59314.582185 -0.241332 
59314.613967 -0.195519 
59314.645749 -0.148771 
59314.677531 -0.101351 
59314.709313 -0.053524 
59314.741095 -0.005553 
59314.772877 0.042297 
59314.804659 0.089768 
59314.836441 0.136607 
59314.868223 0.182568 
59314.900005 0.227414 
59314.931787 0.270919 
59314.963569 0.312869 
59314.995351 0.353061 
59315.027133 0.391307 
59315.058915 0.427434 
59315.090697 0.461283 
59315.122479 0.492711 
59315.154261 0.521590 
59315.186043 0.547807 
59315.217825 0.571268 
59315.249607 0.591891 
59315.281389 0.609609 
59315.313171 0.624374 
59315.344953 0.636148 
59315.376735 0.644910 
59315.408517 0.650651 
59315.440299 0.653376 
59315.472081 0.653101 
59315.503863 0.649856 
59315.535645 0.643681 
59315.567427 0.634626 
59315.599209 0.622752 
59315.630991 0.608131 
59315.662773 0.590841 
59315.694555 0.570972 
59315.726337 0.548619 
59315.758119 0.523888 
59315.789901 0.496888 
59315.821683 0.467739 
59315.853465 0.436565 
59315.885247 0.403497 
59315.917029 0.368672 
59315.948811 0.332232 
59315.980593 0.294325 
59316.012375 0.255104 
59316.044157 0.214724 
59316.075939 0.173349 
59316.107721 0.131144 
59316.139503 0.088279 
59316.171285 0.044927 
59316.203067 0.001265 
59316.234849 -0.042528 
59316.266631 -0.086269 
59316.298413 -0.129774 
59316.330195 -0.172856 
59316.361977 -0.215329 
59316.393759 -0.257003 
59316.425541 -0.297691 
59316.457323 -0.337204 
59316.489105 -0.375356 
59316.520887 -0.411963 
59316.552669 -0.446841 
59316.584451 -0.479814 
59316.616233 -0.510708 
59316.648015 -0.539354 
59316.679797 -0.565594 
59316.711579 -0.589273 
59316.743361 -0.610248 
59316.775143 -0.628387 
59316.806925 -0.643568 
59316.838707 -0.655682 
59316.870489 -0.664635 
59316.902271 -0.670347 
59316.934053 -0.672757 
59316.965835 -0.671819 
59316.997617 -0.667505 
59317.029399 -0.659809 
59317.061181 -0.648742 
59317.092963 -0.634337 
59317.124745 -0.616649 
59317.156527 -0.595751 
59317.188308 -0.571738 
59317.220090 -0.544727 
59317.251872 -0.514854 
59317.283654 -0.482273 
59317.315436 -0.447158 
59317.347218 -0.409700 
59317.379000 -0.370104 
59317.410782 -0.328592 
59317.442564 -0.285395 
59317.474346 -0.240758 
59317.506128 -0.194931 
59317.537910 -0.148173 
59317.569692 -0.100746 
59317.601474 -0.052915 
59317.633256 -0.004945 
59317.665038 0.042902 
59317.696820 0.090367 
59317.728602 0.137196 
59317.760384 0.183145 
59317.792166 0.227975 
59317.823948 0.271462 
59317.855730 0.313390 
59317.887512 0.353558 
59317.919294 0.391779 
59317.951076 0.427878 
59317.982858 0.461697 
59318.014640 0.493093 
59318.046422 0.521939 
59318.078204 0.548123 
59318.109986 0.571548 
59318.141768 0.592134 
59318.173550 0.609815 
59318.205332 0.624542 
59318.237114 0.636278 
59318.268896 0.645002 
59318.300678 0.650705 
59318.332460 0.653391 
59318.364242 0.653079 
59318.396024 0.649796 
59318.427806 0.643584 
59318.459588 0.634492 
59318.491370 0.622584 
59318.523152 0.607928 
59318.554934 0.590605 
59318.586716 0.570704 
59318.618498 0.548320 
59318.650280 0.523559 
59318.682062 0.496531 
59318.713844 0.467356 
59318.745626 0.436157 
59318.777408 0.403066 
59318.809190 0.368220 
59318.840972 0.331760 
59318.872754 0.293836 
59318.904536 0.254598 
59318.936318 0.214205 
59318.968100 0.172819 
59318.999882 0.130604 
59319.031664 0.087732 
59319.063446 0.044375 
59319.095228 0.000710 
59319.127010 -0.043084 
59319.158792 -0.086823 
59319.190574 -0.130323 
59319.222356 -0.173399 
59319.254138 -0.215863 
59319.285920 -0.257526 
59319.317702 -0.298200 
59319.349484 -0.337697 
59319.381266 -0.375831 
59319.413048 -0.412416 
59319.444830 -0.447272 
59319.476612 -0.480219 
59319.508394 -0.511085 
59319.540176 -0.539703 
59319.571958 -0.565911 
59319.603740 -0.589556 
59319.635522 -0.610497 
59319.667304 -0.628599 
59319.699086 -0.643741 
59319.730868 -0.655815 
59319.762650 -0.664728 
59319.794432 -0.670399 
59319.826214 -0.672766 
59319.857996 -0.671785 
59319.889777 -0.667428 
59319.921559 -0.659689 
59319.953341 -0.648580 
59319.985123 -0.634133 
59320.016905 -0.616404 
59320.048687 -0.595465 
59320.080469 -0.571414 
59320.112251 -0.544366 
59320.144033 -0.514457 
59320.175815 -0.481843 
59320.207597 -0.446697 
59320.239379 -0.409210 
59320.271161 -0.369589 
59320.302943 -0.328054 
59320.334725 -0.284838 
59320.366507 -0.240183 
59320.398289 -0.194343 
59320.430071 -0.147575 
59320.461853 -0.100142 
59320.493635 -0.052307 
59320.525417 -0.004337 
59320.557199 0.043507 
59320.588981 0.090966 
59320.620763 0.137785 
59320.652545 0.183721 
59320.684327 0.228536 
59320.716109 0.272004 
59320.747891 0.313911 
59320.779673 0.354056 
59320.811455 0.392250 
59320.843237 0.428322 
59320.875019 0.462111 
59320.906801 0.493476 
59320.938583 0.522288 
59320.970365 0.548437 
59321.002147 0.571827 
59321.033929 0.592376 
59321.065711 0.610021 
59321.097493 0.624710 
59321.129275 0.636408 
59321.161057 0.645093 
59321.192839 0.650758 
59321.224621 0.653406 
59321.256403 0.653056 
59321.288185 0.649735 
59321.319967 0.643486 
59321.351749 0.634359 
59321.383531 0.622415 
59321.415313 0.607725 
59321.447095 0.590368 
59321.478877 0.570435 
59321.510659 0.548021 
59321.542441 0.523230 
59321.574223 0.496174 
59321.606005 0.466972 
59321.637787 0.435749 
59321.669569 0.402634 
59321.701351 0.367767 
59321.733133 0.331288 
59321.764915 0.293346 
59321.796697 0.254093 
59321.828479 0.213686 
59321.860261 0.172288 
59321.892043 0.130064 
59321.923825 0.087184 
59321.955607 0.043822 
59321.987389 0.000154 
59322.019171 -0.043639 
59322.050953 -0.087377 
59322.082735 -0.130873 
59322.114517 -0.173942 
59322.146299 -0.216397 
59322.178081 -0.258049 
59322.209863 -0.298709 
59322.241645 -0.338190 
59322.273427 -0.376305 
59322.305209 -0.412870 
59322.336991 -0.447702 
59322.368773 -0.480624 
59322.400555 -0.511463 
59322.432337 -0.540051 
59322.464119 -0.566227 
59322.495901 -0.589839 
59322.527683 -0.610744 
59322.559464 -0.628810 
59322.591246 -0.643914 
59322.623028 -0.655949 
59322.654810 -0.664820 
59322.686592 -0.670450 
59322.718374 -0.672775 
59322.750156 -0.671751 
59322.781938 -0.667351 
59322.813720 -0.659569 
59322.845502 -0.648417 
59322.877284 -0.633929 
59322.909066 -0.616158 
59322.940848 -0.595179 
59322.972630 -0.571089 
59323.004412 -0.544004 
59323.036194 -0.514060 
59323.067976 -0.481412 
59323.099758 -0.446236 
59323.131540 -0.408720 
59323.163322 -0.369074 
59323.195104 -0.327516 
59323.226886 -0.284279 
59323.258668 -0.239609 
59323.290450 -0.193755 
59323.322232 -0.146977 
59323.354014 -0.099537 
59323.385796 -0.051699 
59323.417578 -0.003728 
59323.449360 0.044112 
59323.481142 0.091564 
59323.512924 0.138374 
59323.544706 0.184297 
59323.576488 0.229096 
59323.608270 0.272546 
59323.640052 0.314432 
59323.671834 0.354553 
59323.703616 0.392722 
59323.735398 0.428765 
59323.767180 0.462524 
59323.798962 0.493857 
59323.830744 0.522637 
59323.862526 0.548751 
59323.894308 0.572105 
59323.926090 0.592619 
59323.957872 0.610226 
59323.989654 0.624877 
59324.021436 0.636537 
59324.053218 0.645184 
59324.085000 0.650810 
59324.116782 0.653420 
59324.148564 0.653032 
59324.180346 0.649674 
59324.212128 0.643388 
59324.243910 0.634225 
59324.275692 0.622245 
59324.307474 0.607521 
59324.339256 0.590132 
59324.371038 0.570166 
59324.402820 0.547721 
59324.434602 0.522901 
59324.466384 0.495817 
59324.498166 0.466588 
59324.529948 0.435340 
59324.561730 0.402203 
59324.593512 0.367314 
59324.625294 0.330815 
59324.657076 0.292855 
59324.688858 0.253587 
59324.720640 0.213167 
59324.752422 0.171757 
59324.784204 0.129524 
59324.815986 0.086637 
59324.847768 0.043269 
59324.879550 -0.000401 
59324.911332 -0.044195 
59324.943114 -0.087930 
59324.974896 -0.131423 
59325.006678 -0.174485 
59325.038460 -0.216931 
59325.070242 -0.258571 
59325.102024 -0.299218 
59325.133806 -0.338683 
59325.165588 -0.376779 
59325.197370 -0.413323 
59325.229152 -0.448132 
59325.260933 -0.481029 
59325.292715 -0.511840 
59325.324497 -0.540398 
59325.356279 -0.566543 
59325.388061 -0.590122 
59325.419843 -0.610992 
59325.451625 -0.629020 
59325.483407 -0.644086 
59325.515189 -0.656081 
59325.546971 -0.664912 
59325.578753 -0.670500 
59325.610535 -0.672783 
59325.642317 -0.671716 
59325.674099 -0.667274 
59325.705881 -0.659449 
