# time Tc_folded Tref_folded model 
59298.023770 -28.857895 0.617334     1.392848
59298.055552 -28.826113 0.617665     1.394163
59298.087334 -28.794331 0.617997     1.395474
59298.119116 -28.762549 0.618328     1.396780
59298.150898 -28.730767 0.618660     1.398080
59298.182680 -28.698985 0.618992     1.399376
59298.214462 -28.667203 0.619323     1.400667
59298.246244 -28.635421 0.619655     1.401953
59298.278026 -28.603639 0.619986     1.403233
59298.309807 -28.571857 0.620318     1.404509
59298.341589 -28.540075 0.620650     1.405780
59298.373371 -28.508293 0.620981     1.407046
59298.405153 -28.476511 0.621313     1.408307
59298.436935 -28.444729 0.621644     1.409563
59298.468717 -28.412947 0.621976     1.410814
59298.500499 -28.381165 0.622308     1.412060
59298.532281 -28.349383 0.622639     1.413300
59298.564063 -28.317601 0.622971     1.414536
59298.595845 -28.285819 0.623302     1.415767
59298.627627 -28.254037 0.623634     1.416992
59298.659409 -28.222255 0.623966     1.418213
59298.691191 -28.190473 0.624297     1.419428
59298.722973 -28.158691 0.624629     1.420639
59298.754755 -28.126909 0.624960     1.421844
59298.786537 -28.095127 0.625292     1.423044
59298.818319 -28.063345 0.625624     1.424239
59298.850101 -28.031563 0.625955     1.425429
59298.881883 -27.999781 0.626287     1.426614
59298.913665 -27.967999 0.626618     1.427793
59298.945447 -27.936217 0.626950     1.428968
59298.977229 -27.904435 0.627282     1.430137
59299.009011 -27.872653 0.627613     1.431301
59299.040793 -27.840871 0.627945     1.432460
59299.072575 -27.809089 0.628276     1.433614
59299.104357 -27.777307 0.628608     1.434763
59299.136139 -27.745525 0.628940     1.435906
59299.167921 -27.713743 0.629271     1.437044
59299.199703 -27.681961 0.629603     1.438177
59299.231485 -27.650179 0.629934     1.439305
59299.263267 -27.618397 0.630266     1.440427
59299.295049 -27.586616 0.630598     1.441545
59299.326831 -27.554834 0.630929     1.442656
59299.358613 -27.523052 0.631261     1.443763
59299.390395 -27.491270 0.631592     1.444865
59299.422177 -27.459488 0.631924     1.445961
59299.453959 -27.427706 0.632256     1.447052
59299.485741 -27.395924 0.632587     1.448137
59299.517523 -27.364142 0.632919     1.449217
59299.549305 -27.332360 0.633250     1.450292
59299.581087 -27.300578 0.633582     1.451362
59299.612869 -27.268796 0.633914     1.452426
59299.644651 -27.237014 0.634245     1.453485
59299.676433 -27.205232 0.634577     1.454538
59299.708215 -27.173450 0.634908     1.455587
59299.739997 -27.141668 0.635240     1.456629
59299.771779 -27.109886 0.635572     1.457667
59299.803561 -27.078104 0.635903     1.458699
59299.835343 -27.046322 0.636235     1.459726
59299.867125 -27.014540 0.636566     1.460747
59299.898907 -26.982758 0.636898     1.461763
59299.930689 -26.950976 0.637230     1.462773
59299.962471 -26.919194 0.637561     1.463778
59299.994253 -26.887412 0.637893     1.464777
59300.026035 -26.855630 0.638224     1.465772
59300.057817 -26.823848 0.638556     1.466760
59300.089599 -26.792066 0.638888     1.467743
59300.121381 -26.760284 0.639219     1.468721
59300.153163 -26.728502 0.639551     1.469693
59300.184945 -26.696720 0.639882     1.470660
59300.216727 -26.664938 0.640214     1.471621
59300.248509 -26.633156 0.640546     1.472577
59300.280291 -26.601374 0.640877     1.473527
59300.312073 -26.569592 0.641209     1.474472
59300.343855 -26.537810 0.641540     1.475411
59300.375637 -26.506028 0.641872     1.476344
59300.407419 -26.474246 0.642204     1.477272
59300.439201 -26.442464 0.642535     1.478195
59300.470983 -26.410682 0.642867     1.479112
59300.502765 -26.378900 0.643198     1.480023
59300.534547 -26.347118 0.643530     1.480929
59300.566329 -26.315336 0.643862     1.481829
59300.598111 -26.283554 0.644193     1.482723
59300.629893 -26.251772 0.644525     1.483612
59300.661675 -26.219990 0.644856     1.484496
59300.693457 -26.188208 0.645188     1.485373
59300.725239 -26.156426 0.645520     1.486245
59300.757021 -26.124644 0.645851     1.487112
59300.788803 -26.092862 0.646183     1.487972
59300.820585 -26.061080 0.646514     1.488828
59300.852367 -26.029298 0.646846     1.489677
59300.884149 -25.997516 0.647178     1.490521
59300.915931 -25.965734 0.647509     1.491359
59300.947713 -25.933952 0.647841     1.492191
59300.979495 -25.902170 0.648172     1.493018
59301.011276 -25.870388 0.648504     1.493839
59301.043058 -25.838606 0.648836     1.494654
59301.074840 -25.806824 0.649167     1.495463
59301.106622 -25.775042 0.649499     1.496267
59301.138404 -25.743260 0.649830     1.497065
59301.170186 -25.711478 0.650162     1.497857
59301.201968 -25.679696 0.650494     1.498644
59301.233750 -25.647914 0.650825     1.499424
59301.265532 -25.616132 0.651157     1.500199
59301.297314 -25.584350 0.651488     1.500968
59301.329096 -25.552568 0.651820     1.501732
59301.360878 -25.520786 0.652152     1.502489
59301.392660 -25.489004 0.652483     1.503241
59301.424442 -25.457222 0.652815     1.503987
59301.456224 -25.425440 0.653146     1.504727
59301.488006 -25.393658 0.653478     1.505461
59301.519788 -25.361876 0.653810     1.506189
59301.551570 -25.330094 0.654141     1.506912
59301.583352 -25.298312 0.654473     1.507628
59301.615134 -25.266530 0.654804     1.508339
59301.646916 -25.234748 0.655136     1.509044
59301.678698 -25.202966 0.655468     1.509743
59301.710480 -25.171184 0.655799     1.510436
59301.742262 -25.139402 0.656131     1.511123
59301.774044 -25.107620 0.656462     1.511805
59301.805826 -25.075838 0.656794     1.512480
59301.837608 -25.044056 0.657126     1.513149
59301.869390 -25.012274 0.657457     1.513813
59301.901172 -24.980492 0.657789     1.514470
59301.932954 -24.948710 0.658120     1.515122
59301.964736 -24.916928 0.658452     1.515768
59301.996518 -24.885147 0.658784     1.516407
59302.028300 -24.853365 0.659115     1.517041
59302.060082 -24.821583 0.659447     1.517669
59302.091864 -24.789801 0.659778     1.518290
59302.123646 -24.758019 0.660110     1.518906
59302.155428 -24.726237 0.660442     1.519516
59302.187210 -24.694455 0.660773     1.520119
59302.218992 -24.662673 0.661105     1.520717
59302.250774 -24.630891 0.661436     1.521308
59302.282556 -24.599109 0.661768     1.521894
59302.314338 -24.567327 0.662100     1.522473
59302.346120 -24.535545 0.662431     1.523047
59302.377902 -24.503763 0.662763     1.523614
59302.409684 -24.471981 0.663094     1.524176
59302.441466 -24.440199 0.663426     1.524731
59302.473248 -24.408417 0.663758     1.525280
59302.505030 -24.376635 0.664089     1.525823
59302.536812 -24.344853 0.664421     1.526360
59302.568594 -24.313071 0.664752     1.526890
59302.600376 -24.281289 0.665084     1.527415
59302.632158 -24.249507 0.665416     1.527934
59302.663940 -24.217725 0.665747     1.528446
59302.695722 -24.185943 0.666079     1.528952
59302.727504 -24.154161 0.666410     1.529452
59302.759286 -24.122379 0.666742     1.529946
59302.791068 -24.090597 0.667074     1.530434
59302.822850 -24.058815 0.667405     1.530915
59302.854632 -24.027033 0.667737     1.531391
59302.886414 -23.995251 0.668068     1.531860
59302.918196 -23.963469 0.668400     1.532323
59302.949978 -23.931687 0.668732     1.532779
59302.981760 -23.899905 0.669063     1.533230
59303.013542 -23.868123 0.669395     1.533674
59303.045324 -23.836341 0.669726     1.534112
59303.077106 -23.804559 0.670058     1.534544
59303.108888 -23.772777 0.670390     1.534970
59303.140670 -23.740995 0.670721     1.535389
59303.172452 -23.709213 0.671053     1.535802
59303.204234 -23.677431 0.671384     1.536209
59303.236016 -23.645649 0.671716     1.536609
59303.267798 -23.613867 0.672048     1.537003
59303.299580 -23.582085 0.672379     1.537391
59303.331362 -23.550303 0.672711     1.537773
59303.363144 -23.518521 0.673042     1.538148
59303.394926 -23.486739 0.673374     1.538517
59303.426708 -23.454957 0.673706     1.538879
59303.458490 -23.423175 0.674037     1.539236
59303.490272 -23.391393 0.674369     1.539586
59303.522054 -23.359611 0.674700     1.539929
59303.553836 -23.327829 0.675032     1.540266
59303.585618 -23.296047 0.675364     1.540597
59303.617400 -23.264265 0.675695     1.540922
59303.649182 -23.232483 0.676027     1.541240
59303.680964 -23.200701 0.676358     1.541551
59303.712745 -23.168919 0.676690     1.541857
59303.744527 -23.137137 0.677022     1.542155
59303.776309 -23.105355 0.677353     1.542448
59303.808091 -23.073573 0.677685     1.542734
59303.839873 -23.041791 0.678016     1.543014
59303.871655 -23.010009 0.678348     1.543287
59303.903437 -22.978227 0.678680     1.543554
59303.935219 -22.946445 0.679011     1.543814
59303.967001 -22.914663 0.679343     1.544068
59303.998783 -22.882881 0.679674     1.544315
59304.030565 -22.851099 0.680006     1.544556
59304.062347 -22.819317 0.680338     1.544790
59304.094129 -22.787535 0.680669     1.545018
59304.125911 -22.755753 0.681001     1.545240
59304.157693 -22.723971 0.681332     1.545455
59304.189475 -22.692189 0.681664     1.545663
59304.221257 -22.660407 0.681996     1.545865
59304.253039 -22.628625 0.682327     1.546060
59304.284821 -22.596843 0.682659     1.546249
59304.316603 -22.565061 0.682990     1.546431
59304.348385 -22.533279 0.683322     1.546607
59304.380167 -22.501497 0.683654     1.546776
59304.411949 -22.469715 0.683985     1.546939
59304.443731 -22.437933 0.684317     1.547095
59304.475513 -22.406151 0.684648     1.547245
59304.507295 -22.374369 0.684980     1.547388
59304.539077 -22.342587 0.685312     1.547524
59304.570859 -22.310805 0.685643     1.547654
59304.602641 -22.279023 0.685975     1.547777
59304.634423 -22.247241 0.686306     1.547893
59304.666205 -22.215459 0.686638     1.548003
59304.697987 -22.183678 0.686970     1.548107
59304.729769 -22.151896 0.687301     1.548203
59304.761551 -22.120114 0.687633     1.548293
59304.793333 -22.088332 0.687964     1.548377
59304.825115 -22.056550 0.688296     1.548453
59304.856897 -22.024768 0.688628     1.548523
59304.888679 -21.992986 0.688959     1.548587
59304.920461 -21.961204 0.689291     1.548644
59304.952243 -21.929422 0.689622     1.548694
59304.984025 -21.897640 0.689954     1.548737
59305.015807 -21.865858 0.690286     1.548774
59305.047589 -21.834076 0.690617     1.548804
59305.079371 -21.802294 0.690949     1.548827
59305.111153 -21.770512 0.691280     1.548844
59305.142935 -21.738730 0.691612     1.548853
59305.174717 -21.706948 0.691944     1.548856
59305.206499 -21.675166 0.692275     1.548853
59305.238281 -21.643384 0.692607     1.548843
59305.270063 -21.611602 0.692938     1.548825
59305.301845 -21.579820 0.693270     1.548802
59305.333627 -21.548038 0.693602     1.548771
59305.365409 -21.516256 0.693933     1.548734
59305.397191 -21.484474 0.694265     1.548689
59305.428973 -21.452692 0.694596     1.548638
59305.460755 -21.420910 0.694928     1.548581
59305.492537 -21.389128 0.695260     1.548516
59305.524319 -21.357346 0.695591     1.548445
59305.556101 -21.325564 0.695923     1.548367
59305.587883 -21.293782 0.696254     1.548282
59305.619665 -21.262000 0.696586     1.548190
59305.651447 -21.230218 0.696918     1.548092
59305.683229 -21.198436 0.697249     1.547986
59305.715011 -21.166654 0.697581     1.547874
59305.746793 -21.134872 0.697912     1.547755
59305.778575 -21.103090 0.698244     1.547629
59305.810357 -21.071308 0.698576     1.547496
59305.842139 -21.039526 0.698907     1.547356
59305.873921 -21.007744 0.699239     1.547210
59305.905703 -20.975962 0.699570     1.547057
59305.937485 -20.944180 0.699902     1.546896
59305.969267 -20.912398 0.700234     1.546729
59306.001049 -20.880616 0.700565     1.546555
59306.032831 -20.848834 0.700897     1.546374
59306.064613 -20.817052 0.701228     1.546186
59306.096395 -20.785270 0.701560     1.545991
59306.128177 -20.753488 0.701892     1.545790
59306.159959 -20.721706 0.702223     1.545581
59306.191741 -20.689924 0.702555     1.545366
59306.223523 -20.658142 0.702886     1.545143
59306.255305 -20.626360 0.703218     1.544914
59306.287087 -20.594578 0.703550     1.544677
59306.318869 -20.562796 0.703881     1.544434
59306.350651 -20.531014 0.704213     1.544184
59306.382432 -20.499232 0.704544     1.543927
59306.414214 -20.467450 0.704876     1.543662
59306.445996 -20.435668 0.705208     1.543391
59306.477778 -20.403886 0.705539     1.543113
59306.509560 -20.372104 0.705871     1.542828
59306.541342 -20.340322 0.706202     1.542536
59306.573124 -20.308540 0.706534     1.542237
59306.604906 -20.276758 0.706866     1.541930
59306.636688 -20.244976 0.707197     1.541617
59306.668470 -20.213194 0.707529     1.541297
59306.700252 -20.181412 0.707860     1.540970
59306.732034 -20.149630 0.708192     1.540636
59306.763816 -20.117848 0.708524     1.540294
59306.795598 -20.086066 0.708855     1.539946
59306.827380 -20.054284 0.709187     1.539591
59306.859162 -20.022502 0.709518     1.539228
59306.890944 -19.990720 0.709850     1.538859
59306.922726 -19.958938 0.710182     1.538482
59306.954508 -19.927156 0.710513     1.538099
59306.986290 -19.895374 0.710845     1.537708
59307.018072 -19.863592 0.711176     1.537310
59307.049854 -19.831810 0.711508     1.536906
59307.081636 -19.800028 0.711840     1.536494
59307.113418 -19.768246 0.712171     1.536075
59307.145200 -19.736464 0.712503     1.535649
59307.176982 -19.704682 0.712834     1.535216
59307.208764 -19.672900 0.713166     1.534775
59307.240546 -19.641118 0.713498     1.534328
59307.272328 -19.609336 0.713829     1.533873
59307.304110 -19.577554 0.714161     1.533412
59307.335892 -19.545772 0.714492     1.532943
59307.367674 -19.513991 0.714824     1.532467
59307.399456 -19.482209 0.715156     1.531984
59307.431238 -19.450427 0.715487     1.531494
59307.463020 -19.418645 0.715819     1.530997
59307.494802 -19.386863 0.716150     1.530492
59307.526584 -19.355081 0.716482     1.529981
59307.558366 -19.323299 0.716814     1.529462
59307.590148 -19.291517 0.717145     1.528936
59307.621930 -19.259735 0.717477     1.528403
59307.653712 -19.227953 0.717808     1.527863
59307.685494 -19.196171 0.718140     1.527315
59307.717276 -19.164389 0.718472     1.526761
59307.749058 -19.132607 0.718803     1.526199
59307.780840 -19.100825 0.719135     1.525630
59307.812622 -19.069043 0.719466     1.525053
59307.844404 -19.037261 0.719798     1.524470
59307.876186 -19.005479 0.720130     1.523879
59307.907968 -18.973697 0.720461     1.523282
59307.939750 -18.941915 0.720793     1.522677
59307.971532 -18.910133 0.721124     1.522064
59308.003314 -18.878351 0.721456     1.521445
59308.035096 -18.846569 0.721788     1.520818
59308.066878 -18.814787 0.722119     1.520184
59308.098660 -18.783005 0.722451     1.519543
59308.130442 -18.751223 0.722782     1.518895
59308.162224 -18.719441 0.723114     1.518239
59308.194006 -18.687659 0.723446     1.517576
59308.225788 -18.655877 0.723777     1.516906
59308.257570 -18.624095 0.724109     1.516228
59308.289352 -18.592313 0.724440     1.515544
59308.321134 -18.560531 0.724772     1.514852
59308.352916 -18.528749 0.725104     1.514152
59308.384698 -18.496967 0.725435     1.513446
59308.416480 -18.465185 0.725767     1.512732
59308.448262 -18.433403 0.726098     1.512011
59308.480044 -18.401621 0.726430     1.511283
59308.511826 -18.369839 0.726762     1.510547
59308.543608 -18.338057 0.727093     1.509804
59308.575390 -18.306275 0.727425     1.509054
59308.607172 -18.274493 0.727756     1.508297
59308.638954 -18.242711 0.728088     1.507532
59308.670736 -18.210929 0.728420     1.506760
59308.702518 -18.179147 0.728751     1.505980
59308.734300 -18.147365 0.729083     1.505194
59308.766082 -18.115583 0.729414     1.504400
59308.797864 -18.083801 0.729746     1.503598
59308.829646 -18.052019 0.730078     1.502789
59308.861428 -18.020237 0.730409     1.501973
59308.893210 -17.988455 0.730741     1.501150
59308.924992 -17.956673 0.731072     1.500319
59308.956774 -17.924891 0.731404     1.499481
59308.988556 -17.893109 0.731736     1.498636
59309.020338 -17.861327 0.732067     1.497783
59309.052120 -17.829545 0.732399     1.496923
59309.083901 -17.797763 0.732730     1.496056
59309.115683 -17.765981 0.733062     1.495181
59309.147465 -17.734199 0.733394     1.494299
59309.179247 -17.702417 0.733725     1.493410
59309.211029 -17.670635 0.734057     1.492513
59309.242811 -17.638853 0.734388     1.491609
59309.274593 -17.607071 0.734720     1.490697
59309.306375 -17.575289 0.735052     1.489778
59309.338157 -17.543507 0.735383     1.488852
59309.369939 -17.511725 0.735715     1.487918
59309.401721 -17.479943 0.736046     1.486977
59309.433503 -17.448161 0.736378     1.486029
59309.465285 -17.416379 0.736710     1.485073
59309.497067 -17.384597 0.737041     1.484110
59309.528849 -17.352815 0.737373     1.483140
59309.560631 -17.321033 0.737704     1.482162
59309.592413 -17.289251 0.738036     1.481176
59309.624195 -17.257469 0.738368     1.480184
59309.655977 -17.225687 0.738699     1.479183
59309.687759 -17.193905 0.739031     1.478176
59309.719541 -17.162123 0.739362     1.477161
59309.751323 -17.130341 0.739694     1.476139
59309.783105 -17.098559 0.740026     1.475109
59309.814887 -17.066777 0.740357     1.474072
59309.846669 -17.034995 0.740689     1.473027
59309.878451 -17.003213 0.741020     1.471975
59309.910233 -16.971431 0.741352     1.470916
59309.942015 -16.939649 0.741684     1.469849
59309.973797 -16.907867 0.742015     1.468775
59310.005579 -16.876085 0.742347     1.467694
59310.037361 -16.844303 0.742678     1.466604
59310.069143 -16.812522 0.743010     1.465508
59310.100925 -16.780740 0.743342     1.464404
59310.132707 -16.748958 0.743673     1.463293
59310.164489 -16.717176 0.744005     1.462174
59310.196271 -16.685394 0.744336     1.461048
59310.228053 -16.653612 0.744668     1.459914
59310.259835 -16.621830 0.745000     1.458773
59310.291617 -16.590048 0.745331     1.457625
59310.323399 -16.558266 0.745663     1.456469
