# time model 
59293.192907 -0.908600 
59293.224689 -0.898510 
59293.256471 -0.867400 
59293.288253 -0.816642 
59293.320035 -0.747910 
59293.351817 -0.663115 
59293.383599 -0.564353 
59293.415381 -0.453853 
59293.447163 -0.333955 
59293.478945 -0.207082 
59293.510727 -0.075724 
59293.542509 0.057568 
59293.574291 0.190193 
59293.606073 0.319512 
59293.637855 0.442855 
59293.669637 0.557545 
59293.701419 0.660927 
59293.733201 0.750407 
59293.764983 0.823510 
59293.796765 0.877951 
59293.828547 0.911726 
59293.860329 0.923211 
59293.892111 0.911278 
59293.923893 0.875402 
59293.955675 0.815772 
59293.987457 0.733369 
59294.019239 0.630008 
59294.051021 0.508336 
59294.082803 0.371764 
59294.114585 0.224347 
59294.146367 0.070605 
59294.178149 -0.084695 
59294.209931 -0.236777 
59294.241713 -0.381080 
59294.273495 -0.513468 
59294.305277 -0.630390 
59294.337059 -0.728983 
59294.368841 -0.807129 
59294.400623 -0.863455 
59294.432405 -0.897292 
59294.464187 -0.908613 
59294.495969 -0.897949 
59294.527751 -0.866297 
59294.559533 -0.815038 
59294.591315 -0.745852 
59294.623097 -0.660658 
59294.654879 -0.561554 
59294.686661 -0.450774 
59294.718443 -0.330658 
59294.750225 -0.203633 
59294.782007 -0.072190 
59294.813789 0.061118 
59294.845571 0.193689 
59294.877353 0.322884 
59294.909135 0.446031 
59294.940917 0.560455 
59294.972699 0.663500 
59295.004481 0.752575 
59295.036263 0.825210 
59295.068045 0.879126 
59295.099827 0.912327 
59295.131609 0.923201 
59295.163391 0.910634 
59295.195173 0.874120 
59295.226955 0.813868 
59295.258737 0.730880 
59295.290519 0.626994 
59295.322301 0.504877 
59295.354083 0.367962 
59295.385865 0.220317 
59295.417647 0.066471 
59295.449429 -0.088805 
59295.481211 -0.240737 
59295.512993 -0.384774 
59295.544775 -0.516794 
59295.576557 -0.633262 
59295.608338 -0.731335 
59295.640120 -0.808915 
59295.671902 -0.864648 
59295.703684 -0.897883 
59295.735466 -0.908611 
59295.767248 -0.897373 
59295.799030 -0.865180 
59295.830812 -0.813420 
59295.862594 -0.743783 
59295.894376 -0.658191 
59295.926158 -0.558747 
59295.957940 -0.447687 
59295.989722 -0.327356 
59296.021504 -0.200181 
59296.053286 -0.068655 
59296.085068 0.064667 
59296.116850 0.197183 
59296.148632 0.326251 
59296.180414 0.449201 
59296.212196 0.563356 
59296.243978 0.666063 
59296.275760 0.754732 
59296.307542 0.826897 
59296.339324 0.880286 
59296.371106 0.912912 
59296.402888 0.923174 
59296.434670 0.909973 
59296.466452 0.872821 
59296.498234 0.811948 
59296.530016 0.728376 
59296.561798 0.623966 
59296.593580 0.501408 
59296.625362 0.364152 
59296.657144 0.216282 
59296.688926 0.062336 
59296.720708 -0.092913 
59296.752490 -0.244692 
59296.784272 -0.388461 
59296.816054 -0.520109 
59296.847836 -0.636121 
59296.879618 -0.733673 
59296.911400 -0.810686 
59296.943182 -0.865825 
59296.974964 -0.898459 
59297.006746 -0.908592 
59297.038528 -0.896782 
59297.070310 -0.864049 
59297.102092 -0.811791 
59297.133874 -0.741703 
59297.165656 -0.655715 
59297.197438 -0.555931 
59297.229220 -0.444594 
59297.261002 -0.324049 
59297.292784 -0.196725 
59297.324566 -0.065119 
59297.356348 0.068216 
59297.388130 0.200675 
59297.419912 0.329614 
59297.451694 0.452365 
59297.483476 0.566249 
59297.515258 0.668616 
59297.547040 0.756877 
59297.578822 0.828571 
59297.610604 0.881431 
59297.642386 0.913480 
59297.674168 0.923130 
59297.705950 0.909295 
59297.737732 0.871506 
59297.769514 0.810011 
59297.801296 0.725857 
59297.833078 0.620926 
59297.864860 0.497929 
59297.896642 0.360335 
59297.928424 0.212243 
59297.960206 0.058200 
59297.991988 -0.097018 
59298.023770 -0.248642 
59298.055552 -0.392138 
59298.087334 -0.523414 
59298.119116 -0.638967 
59298.150898 -0.735996 
59298.182680 -0.812441 
59298.214462 -0.866986 
59298.246244 -0.899019 
59298.278026 -0.908559 
59298.309807 -0.896177 
59298.341589 -0.862904 
59298.373371 -0.810148 
59298.405153 -0.739612 
59298.436935 -0.653228 
59298.468717 -0.553108 
59298.500499 -0.441495 
59298.532281 -0.320738 
59298.564063 -0.193267 
59298.595845 -0.061581 
59298.627627 0.071764 
59298.659409 0.204164 
59298.691191 0.332973 
59298.722973 0.455522 
59298.754755 0.569135 
59298.786537 0.671159 
59298.818319 0.759010 
59298.850101 0.830231 
59298.881883 0.882562 
59298.913665 0.914033 
59298.945447 0.923070 
59298.977229 0.908600 
59299.009011 0.870173 
59299.040793 0.808059 
59299.072575 0.723323 
59299.104357 0.617873 
59299.136139 0.494439 
59299.167921 0.356510 
59299.199703 0.208199 
59299.231485 0.054063 
59299.263267 -0.101121 
59299.295049 -0.252585 
59299.326831 -0.395807 
59299.358613 -0.526707 
59299.390395 -0.641800 
59299.422177 -0.738305 
59299.453959 -0.814181 
59299.485741 -0.868132 
59299.517523 -0.899563 
59299.549305 -0.908510 
59299.581087 -0.895556 
59299.612869 -0.861746 
59299.644651 -0.808493 
59299.676433 -0.737509 
59299.708215 -0.650732 
59299.739997 -0.550276 
59299.771779 -0.438389 
59299.803561 -0.317421 
59299.835343 -0.189806 
59299.867125 -0.058043 
59299.898907 0.075311 
59299.930689 0.207650 
59299.962471 0.336328 
59299.994253 0.458674 
59300.026035 0.572012 
59300.057817 0.673691 
59300.089599 0.761131 
59300.121381 0.831878 
59300.153163 0.883677 
59300.184945 0.914570 
59300.216727 0.922992 
59300.248509 0.907888 
59300.280291 0.868824 
59300.312073 0.806090 
59300.343855 0.720775 
59300.375637 0.614807 
59300.407419 0.490939 
59300.439201 0.352678 
59300.470983 0.204152 
59300.502765 0.049925 
59300.534547 -0.105221 
59300.566329 -0.256523 
59300.598111 -0.399467 
59300.629893 -0.529988 
59300.661675 -0.644620 
59300.693457 -0.740599 
59300.725239 -0.815905 
59300.757021 -0.869261 
59300.788803 -0.900091 
59300.820585 -0.908445 
59300.852367 -0.894921 
59300.884149 -0.860573 
59300.915931 -0.806826 
59300.947713 -0.735395 
59300.979495 -0.648226 
59301.011276 -0.547436 
59301.043058 -0.435277 
59301.074840 -0.314100 
59301.106622 -0.186342 
59301.138404 -0.054503 
59301.170186 0.078858 
59301.201968 0.211134 
59301.233750 0.339678 
59301.265532 0.461818 
59301.297314 0.574880 
59301.329096 0.676214 
59301.360878 0.763241 
59301.392660 0.833511 
59301.424442 0.884778 
59301.456224 0.915091 
59301.488006 0.922898 
59301.519788 0.907159 
59301.551570 0.867458 
59301.583352 0.804105 
59301.615134 0.718212 
59301.646916 0.611728 
59301.678698 0.487429 
59301.710480 0.348839 
59301.742262 0.200100 
59301.774044 0.045786 
59301.805826 -0.109318 
59301.837608 -0.260454 
59301.869390 -0.403119 
59301.901172 -0.533259 
59301.932954 -0.647427 
59301.964736 -0.742878 
59301.996518 -0.817613 
59302.028300 -0.870374 
59302.060082 -0.900602 
59302.091864 -0.908365 
59302.123646 -0.894271 
59302.155428 -0.859387 
59302.187210 -0.805145 
59302.218992 -0.733270 
59302.250774 -0.645710 
59302.282556 -0.544588 
59302.314338 -0.432158 
59302.346120 -0.310775 
59302.377902 -0.182875 
59302.409684 -0.050962 
59302.441466 0.082404 
59302.473248 0.214615 
59302.505030 0.343023 
59302.536812 0.464957 
59302.568594 0.577741 
59302.600376 0.678727 
59302.632158 0.765339 
59302.663940 0.835131 
59302.695722 0.885864 
59302.727504 0.915597 
59302.759286 0.922788 
59302.791068 0.906413 
59302.822850 0.866075 
59302.854632 0.802104 
59302.886414 0.715634 
59302.918196 0.608637 
59302.949978 0.483909 
59302.981760 0.344993 
59303.013542 0.196045 
59303.045324 0.041647 
59303.077106 -0.113412 
59303.108888 -0.264380 
59303.140670 -0.406761 
59303.172452 -0.536518 
59303.204234 -0.650220 
59303.236016 -0.745142 
59303.267798 -0.819306 
59303.299580 -0.871472 
59303.331362 -0.901098 
59303.363144 -0.908269 
59303.394926 -0.893607 
59303.426708 -0.858187 
59303.458490 -0.803453 
59303.490272 -0.731134 
59303.522054 -0.643185 
59303.553836 -0.541732 
59303.585618 -0.429033 
59303.617400 -0.307444 
59303.649182 -0.179405 
59303.680964 -0.047420 
59303.712745 0.085949 
59303.744527 0.218093 
59303.776309 0.346364 
59303.808091 0.468089 
59303.839873 0.580593 
59303.871655 0.681229 
59303.903437 0.767424 
59303.935219 0.836737 
59303.967001 0.886935 
59303.998783 0.916086 
59304.030565 0.922661 
59304.062347 0.905650 
59304.094129 0.864676 
59304.125911 0.800088 
59304.157693 0.713042 
59304.189475 0.605533 
59304.221257 0.480378 
59304.253039 0.341139 
59304.284821 0.191985 
59304.316603 0.037508 
59304.348385 -0.117504 
59304.380167 -0.268299 
59304.411949 -0.410394 
59304.443731 -0.539765 
59304.475513 -0.653000 
59304.507295 -0.747392 
59304.539077 -0.820983 
59304.570859 -0.872553 
59304.602641 -0.901578 
59304.634423 -0.908157 
59304.666205 -0.892927 
59304.697987 -0.856974 
59304.729769 -0.801748 
59304.761551 -0.728986 
59304.793333 -0.640650 
59304.825115 -0.538868 
59304.856897 -0.425901 
59304.888679 -0.304109 
59304.920461 -0.175932 
59304.952243 -0.043877 
59304.984025 0.089494 
59305.015807 0.221569 
59305.047589 0.349700 
59305.079371 0.471214 
59305.111153 0.583436 
59305.142935 0.683721 
59305.174717 0.769498 
59305.206499 0.838330 
59305.238281 0.887992 
59305.270063 0.916559 
59305.301845 0.922517 
59305.333627 0.904870 
59305.365409 0.863259 
59305.397191 0.798055 
59305.428973 0.710435 
59305.460755 0.602417 
59305.492537 0.476838 
59305.524319 0.337278 
59305.556101 0.187922 
59305.587883 0.033368 
59305.619665 -0.121592 
59305.651447 -0.272213 
59305.683229 -0.414019 
59305.715011 -0.543001 
59305.746793 -0.655766 
59305.778575 -0.749627 
59305.810357 -0.822644 
59305.842139 -0.873618 
59305.873921 -0.902043 
59305.905703 -0.908031 
59305.937485 -0.892233 
59305.969267 -0.855747 
59306.001049 -0.800030 
59306.032831 -0.726828 
59306.064613 -0.638106 
59306.096395 -0.535997 
59306.128177 -0.422764 
59306.159959 -0.300770 
59306.191741 -0.172457 
59306.223523 -0.040333 
59306.255305 0.093037 
59306.287087 0.225042 
59306.318869 0.353031 
59306.350651 0.474333 
59306.382432 0.586271 
59306.414214 0.686203 
59306.445996 0.771560 
59306.477778 0.839909 
59306.509560 0.889033 
59306.541342 0.917016 
59306.573124 0.922356 
59306.604906 0.904073 
59306.636688 0.861826 
59306.668470 0.796006 
59306.700252 0.707813 
59306.732034 0.599288 
59306.763816 0.473287 
59306.795598 0.333411 
59306.827380 0.183855 
59306.859162 0.029228 
59306.890944 -0.125677 
59306.922726 -0.276120 
59306.954508 -0.417634 
59306.986290 -0.546226 
59307.018072 -0.658519 
59307.049854 -0.751847 
59307.081636 -0.824290 
59307.113418 -0.874668 
59307.145200 -0.902491 
59307.176982 -0.907888 
59307.208764 -0.891524 
59307.240546 -0.854506 
59307.272328 -0.798300 
59307.304110 -0.724659 
59307.335892 -0.635552 
59307.367674 -0.533117 
59307.399456 -0.419620 
59307.431238 -0.297426 
59307.463020 -0.168979 
59307.494802 -0.036788 
59307.526584 0.096580 
59307.558366 0.228512 
59307.590148 0.356358 
59307.621930 0.477445 
59307.653712 0.589098 
59307.685494 0.688675 
59307.717276 0.773610 
59307.749058 0.841475 
59307.780840 0.890059 
59307.812622 0.917457 
59307.844404 0.922178 
59307.876186 0.903260 
59307.907968 0.860376 
59307.939750 0.793942 
59307.971532 0.705178 
59308.003314 0.596146 
59308.035096 0.469727 
59308.066878 0.329536 
59308.098660 0.179784 
59308.130442 0.025088 
59308.162224 -0.129760 
59308.194006 -0.280020 
59308.225788 -0.421240 
59308.257570 -0.549439 
59308.289352 -0.661259 
59308.321134 -0.754052 
59308.352916 -0.825920 
59308.384698 -0.875701 
59308.416480 -0.902923 
59308.448262 -0.907731 
59308.480044 -0.890801 
59308.511826 -0.853251 
59308.543608 -0.796558 
59308.575390 -0.722479 
59308.607172 -0.632988 
59308.638954 -0.530229 
59308.670736 -0.416470 
59308.702518 -0.294077 
59308.734300 -0.165498 
59308.766082 -0.033243 
59308.797864 0.100121 
59308.829646 0.231979 
59308.861428 0.359680 
59308.893210 0.480550 
59308.924992 0.591916 
59308.956774 0.691136 
59308.988556 0.775647 
59309.020338 0.843027 
59309.052120 0.891070 
59309.083901 0.917882 
59309.115683 0.921984 
59309.147465 0.902429 
59309.179247 0.858910 
59309.211029 0.791861 
59309.242811 0.702527 
59309.274593 0.592992 
59309.306375 0.466157 
59309.338157 0.325655 
59309.369939 0.175710 
59309.401721 0.020947 
59309.433503 -0.133839 
59309.465285 -0.283915 
59309.497067 -0.424837 
59309.528849 -0.552641 
59309.560631 -0.663985 
59309.592413 -0.756243 
59309.624195 -0.827535 
59309.655977 -0.876718 
59309.687759 -0.903339 
59309.719541 -0.907558 
59309.751323 -0.890063 
59309.783105 -0.851983 
59309.814887 -0.794803 
59309.846669 -0.720287 
59309.878451 -0.630416 
59309.910233 -0.527334 
59309.942015 -0.413314 
59309.973797 -0.290724 
59310.005579 -0.162014 
59310.037361 -0.029696 
59310.069143 0.103661 
59310.100925 0.235443 
59310.132707 0.362997 
59310.164489 0.483649 
59310.196271 0.594726 
59310.228053 0.693587 
59310.259835 0.777673 
59310.291617 0.844565 
59310.323399 0.892066 
59310.355181 0.918290 
59310.386963 0.921773 
59310.418745 0.901580 
59310.450527 0.857426 
59310.482309 0.789765 
59310.514091 0.699863 
59310.545873 0.589826 
59310.577655 0.462577 
59310.609437 0.321767 
59310.641219 0.171633 
59310.673001 0.016807 
59310.704783 -0.137914 
59310.736565 -0.287802 
59310.768347 -0.428424 
59310.800129 -0.555830 
59310.831911 -0.666697 
59310.863693 -0.758418 
59310.895475 -0.829133 
59310.927257 -0.877720 
59310.959039 -0.903740 
59310.990821 -0.907369 
59311.022603 -0.889310 
59311.054385 -0.850701 
59311.086167 -0.793036 
59311.117949 -0.718085 
59311.149731 -0.627834 
59311.181513 -0.524431 
59311.213295 -0.410151 
59311.245077 -0.287367 
59311.276859 -0.158528 
59311.308641 -0.026149 
59311.340423 0.107201 
59311.372205 0.238904 
59311.403987 0.366309 
59311.435769 0.486741 
59311.467551 0.597526 
59311.499333 0.696027 
59311.531115 0.779686 
59311.562897 0.846090 
59311.594679 0.893047 
59311.626461 0.918683 
59311.658243 0.921545 
59311.690025 0.900715 
59311.721807 0.855926 
59311.753589 0.787653 
59311.785370 0.697184 
59311.817152 0.586648 
59311.848934 0.458988 
59311.880716 0.317872 
59311.912498 0.167552 
59311.944280 0.012667 
59311.976062 -0.141986 
59312.007844 -0.291684 
59312.039626 -0.432002 
59312.071408 -0.559008 
59312.103190 -0.669396 
59312.134972 -0.760579 
59312.166754 -0.830716 
59312.198536 -0.878705 
59312.230318 -0.904124 
59312.262100 -0.907165 
59312.293882 -0.888543 
59312.325664 -0.849406 
59312.357446 -0.791257 
59312.389228 -0.715872 
59312.421010 -0.625242 
59312.452792 -0.521520 
59312.484574 -0.406983 
59312.516356 -0.284006 
59312.548138 -0.155040 
59312.579920 -0.022601 
59312.611702 0.110739 
59312.643484 0.242363 
59312.675266 0.369617 
59312.707048 0.489826 
59312.738830 0.600319 
59312.770612 0.698457 
59312.802394 0.781687 
59312.834176 0.847600 
59312.865958 0.894013 
59312.897740 0.919060 
59312.929522 0.921300 
59312.961304 0.899833 
59312.993086 0.854410 
59313.024868 0.785525 
59313.056650 0.694491 
59313.088432 0.583458 
59313.120214 0.455389 
59313.151996 0.313971 
59313.183778 0.163468 
59313.215560 0.008526 
59313.247342 -0.146055 
59313.279124 -0.295558 
59313.310906 -0.435571 
59313.342688 -0.562174 
59313.374470 -0.672082 
59313.406252 -0.762724 
59313.438034 -0.832284 
59313.469816 -0.879674 
59313.501598 -0.904493 
59313.533380 -0.906946 
59313.565162 -0.887761 
59313.596944 -0.848098 
59313.628726 -0.789466 
59313.660508 -0.713649 
59313.692290 -0.622642 
59313.724072 -0.518602 
59313.755854 -0.403809 
59313.787636 -0.280640 
59313.819418 -0.151549 
59313.851200 -0.019053 
59313.882982 0.114276 
59313.914764 0.245818 
59313.946546 0.372919 
59313.978328 0.492905 
59314.010110 0.603102 
59314.041892 0.700876 
59314.073674 0.783676 
59314.105456 0.849097 
59314.137238 0.894964 
59314.169020 0.919420 
59314.200802 0.921038 
59314.232584 0.898934 
59314.264366 0.852876 
59314.296148 0.783382 
59314.327930 0.691784 
59314.359712 0.580255 
59314.391494 0.451780 
59314.423276 0.310063 
59314.455058 0.159381 
59314.486839 0.004387 
59314.518621 -0.150120 
59314.550403 -0.299426 
59314.582185 -0.439130 
59314.613967 -0.565329 
59314.645749 -0.674753 
59314.677531 -0.764855 
59314.709313 -0.833835 
59314.741095 -0.880627 
59314.772877 -0.904846 
59314.804659 -0.906712 
59314.836441 -0.886965 
59314.868223 -0.846776 
59314.900005 -0.787662 
59314.931787 -0.711414 
59314.963569 -0.620032 
59314.995351 -0.515675 
59315.027133 -0.400629 
59315.058915 -0.277270 
59315.090697 -0.148056 
59315.122479 -0.015504 
59315.154261 0.117811 
59315.186043 0.249270 
59315.217825 0.376216 
59315.249607 0.495976 
59315.281389 0.605876 
59315.313171 0.703284 
59315.344953 0.785652 
59315.376735 0.850580 
59315.408517 0.895899 
59315.440299 0.919764 
59315.472081 0.920760 
59315.503863 0.898018 
59315.535645 0.851326 
59315.567427 0.781223 
59315.599209 0.689062 
59315.630991 0.577040 
59315.662773 0.448162 
59315.694555 0.306149 
59315.726337 0.155291 
59315.758119 0.000247 
59315.789901 -0.154181 
59315.821683 -0.303287 
59315.853465 -0.442680 
59315.885247 -0.568471 
59315.917029 -0.677411 
59315.948811 -0.766971 
59315.980593 -0.835371 
59316.012375 -0.881565 
59316.044157 -0.905183 
59316.075939 -0.906462 
59316.107721 -0.886154 
59316.139503 -0.845440 
59316.171285 -0.785846 
59316.203067 -0.709169 
59316.234849 -0.617413 
59316.266631 -0.512742 
59316.298413 -0.397443 
59316.330195 -0.273896 
59316.361977 -0.144560 
59316.393759 -0.011954 
59316.425541 0.121346 
59316.457323 0.252718 
59316.489105 0.379509 
59316.520887 0.499040 
59316.552669 0.608642 
59316.584451 0.705682 
59316.616233 0.787616 
59316.648015 0.852049 
59316.679797 0.896820 
59316.711579 0.920092 
59316.743361 0.920465 
59316.775143 0.897085 
59316.806925 0.849760 
59316.838707 0.779048 
59316.870489 0.686326 
59316.902271 0.573814 
59316.934053 0.444535 
59316.965835 0.302229 
59316.997617 0.151198 
59317.029399 -0.003892 
59317.061181 -0.158239 
59317.092963 -0.307141 
59317.124745 -0.446219 
59317.156527 -0.571601 
59317.188308 -0.680055 
59317.220090 -0.769071 
59317.251872 -0.836891 
59317.283654 -0.882486 
59317.315436 -0.905504 
59317.347218 -0.906196 
59317.379000 -0.885328 
59317.410782 -0.844091 
59317.442564 -0.784019 
59317.474346 -0.706913 
59317.506128 -0.614784 
59317.537910 -0.509801 
59317.569692 -0.394251 
59317.601474 -0.270518 
59317.633256 -0.141062 
59317.665038 -0.008404 
59317.696820 0.124878 
59317.728602 0.256164 
59317.760384 0.382796 
59317.792166 0.502097 
59317.823948 0.611399 
59317.855730 0.708070 
59317.887512 0.789568 
59317.919294 0.853504 
59317.951076 0.897725 
59317.982858 0.920403 
59318.014640 0.920152 
59318.046422 0.896135 
59318.078204 0.848177 
59318.109986 0.776857 
59318.141768 0.683577 
59318.173550 0.570575 
59318.205332 0.440898 
59318.237114 0.298302 
59318.268896 0.147102 
59318.300678 -0.008031 
59318.332460 -0.162292 
59318.364242 -0.310988 
59318.396024 -0.449750 
59318.427806 -0.574720 
59318.459588 -0.682685 
59318.491370 -0.771157 
59318.523152 -0.838396 
59318.554934 -0.883391 
59318.586716 -0.905809 
59318.618498 -0.905916 
59318.650280 -0.884489 
59318.682062 -0.842729 
59318.713844 -0.782179 
59318.745626 -0.704646 
59318.777408 -0.612147 
59318.809190 -0.506852 
59318.840972 -0.391053 
59318.872754 -0.267136 
59318.904536 -0.137562 
59318.936318 -0.004854 
59318.968100 0.128410 
59318.999882 0.259606 
59319.031664 0.386077 
59319.063446 0.505148 
59319.095228 0.614147 
59319.127010 0.710446 
59319.158792 0.791507 
59319.190574 0.854945 
59319.222356 0.898615 
59319.254138 0.920699 
59319.285920 0.919823 
59319.317702 0.895168 
59319.349484 0.846577 
59319.381266 0.774651 
59319.413048 0.680813 
59319.444830 0.567325 
59319.476612 0.437253 
59319.508394 0.294370 
59319.540176 0.143003 
59319.571958 -0.012169 
59319.603740 -0.166342 
59319.635522 -0.314828 
59319.667304 -0.453270 
59319.699086 -0.577826 
59319.730868 -0.685302 
59319.762650 -0.773228 
59319.794432 -0.839884 
59319.826214 -0.884280 
59319.857996 -0.906099 
59319.889777 -0.905620 
59319.921559 -0.883635 
59319.953341 -0.841353 
59319.985123 -0.780327 
59320.016905 -0.702369 
59320.048687 -0.609501 
59320.080469 -0.503896 
59320.112251 -0.387850 
59320.144033 -0.263750 
59320.175815 -0.134059 
59320.207597 -0.001303 
59320.239379 0.131940 
59320.271161 0.263045 
59320.302943 0.389354 
59320.334725 0.508191 
59320.366507 0.616886 
59320.398289 0.712812 
59320.430071 0.793433 
59320.461853 0.856373 
59320.493635 0.899489 
59320.525417 0.920978 
59320.557199 0.919477 
59320.588981 0.894184 
59320.620763 0.844960 
59320.652545 0.772429 
59320.684327 0.678035 
59320.716109 0.564063 
59320.747891 0.433598 
59320.779673 0.290431 
59320.811455 0.138901 
59320.843237 -0.016306 
59320.875019 -0.170387 
59320.906801 -0.318661 
59320.938583 -0.456780 
59320.970365 -0.580920 
59321.002147 -0.687904 
59321.033929 -0.775283 
59321.065711 -0.841357 
59321.097493 -0.885153 
59321.129275 -0.906372 
59321.161057 -0.905309 
59321.192839 -0.882766 
59321.224621 -0.839965 
59321.256403 -0.778463 
59321.288185 -0.700081 
59321.319967 -0.606845 
59321.351749 -0.500932 
59321.383531 -0.384640 
59321.415313 -0.260360 
59321.447095 -0.130554 
59321.478877 0.002249 
59321.510659 0.135469 
59321.542441 0.266481 
59321.574223 0.392625 
59321.606005 0.511227 
59321.637787 0.619615 
59321.669569 0.715166 
59321.701351 0.795348 
59321.733133 0.857786 
59321.764915 0.900348 
59321.796697 0.921241 
59321.828479 0.919115 
59321.860261 0.893183 
59321.892043 0.843327 
59321.923825 0.770192 
59321.955607 0.675244 
59321.987389 0.560789 
59322.019171 0.429934 
59322.050953 0.286486 
59322.082735 0.134797 
59322.114517 -0.020442 
59322.146299 -0.174429 
59322.178081 -0.322486 
59322.209863 -0.460281 
59322.241645 -0.584002 
59322.273427 -0.690493 
59322.305209 -0.777323 
59322.336991 -0.842814 
59322.368773 -0.886010 
59322.400555 -0.906630 
59322.432337 -0.904983 
59322.464119 -0.881883 
59322.495901 -0.838562 
59322.527683 -0.776587 
59322.559464 -0.697783 
59322.591246 -0.604181 
59322.623028 -0.497961 
59322.654810 -0.381426 
59322.686592 -0.256966 
59322.718374 -0.127047 
59322.750156 0.005800 
59322.781938 0.138996 
59322.813720 0.269913 
59322.845502 0.395891 
59322.877284 0.514255 
59322.909066 0.622336 
59322.940848 0.717510 
59322.972630 0.797249 
59323.004412 0.859185 
59323.036194 0.901192 
59323.067976 0.921487 
59323.099758 0.918735 
59323.131540 0.892165 
59323.163322 0.841678 
59323.195104 0.767939 
59323.226886 0.672438 
59323.258668 0.557503 
59323.290450 0.426261 
59323.322232 0.282536 
59323.354014 0.130690 
59323.385796 -0.024578 
59323.417578 -0.178466 
59323.449360 -0.326304 
59323.481142 -0.463771 
59323.512924 -0.587072 
59323.544706 -0.693067 
59323.576488 -0.779348 
59323.608270 -0.844255 
59323.640052 -0.886851 
59323.671834 -0.906872 
59323.703616 -0.904641 
59323.735398 -0.880986 
59323.767180 -0.837147 
59323.798962 -0.774699 
59323.830744 -0.695474 
59323.862526 -0.601507 
59323.894308 -0.494983 
59323.926090 -0.378205 
59323.957872 -0.253568 
59323.989654 -0.123539 
59324.021436 0.009352 
59324.053218 0.142521 
59324.085000 0.273341 
59324.116782 0.399152 
59324.148564 0.517277 
59324.180346 0.625048 
59324.212128 0.719843 
59324.243910 0.799138 
59324.275692 0.860569 
59324.307474 0.902020 
59324.339256 0.921717 
59324.371038 0.918338 
59324.402820 0.891130 
59324.434602 0.840012 
59324.466384 0.765671 
59324.498166 0.669619 
59324.529948 0.554206 
59324.561730 0.422580 
59324.593512 0.278580 
59324.625294 0.126581 
59324.657076 -0.028712 
59324.688858 -0.182499 
59324.720640 -0.330115 
59324.752422 -0.467251 
59324.784204 -0.590129 
59324.815986 -0.695628 
59324.847768 -0.781358 
59324.879550 -0.845680 
59324.911332 -0.887676 
59324.943114 -0.907098 
59324.974896 -0.904284 
59325.006678 -0.880074 
59325.038460 -0.835719 
59325.070242 -0.772799 
59325.102024 -0.693155 
59325.133806 -0.598825 
59325.165588 -0.491998 
59325.197370 -0.374979 
59325.229152 -0.250166 
59325.260933 -0.120028 
59325.292715 0.012904 
59325.324497 0.146045 
59325.356279 0.276766 
59325.388061 0.402407 
59325.419843 0.520291 
59325.451625 0.627750 
59325.483407 0.722165 
59325.515189 0.801014 
59325.546971 0.861940 
59325.578753 0.902833 
59325.610535 0.921931 
59325.642317 0.917925 
59325.674099 0.890078 
59325.705881 0.838329 
