# time model 
59293.320035 -0.777065 
59293.351817 -0.743289 
59293.383599 -0.691930 
59293.415381 -0.624199 
59293.447163 -0.541650 
59293.478945 -0.446143 
59293.510727 -0.339823 
59293.542509 -0.225081 
59293.574291 -0.104518 
59293.606073 0.019097 
59293.637855 0.142879 
59293.669637 0.263878 
59293.701419 0.379142 
59293.733201 0.485788 
59293.764983 0.581069 
59293.796765 0.662459 
59293.828547 0.727726 
59293.860329 0.775010 
59293.892111 0.802895 
59293.923893 0.810469 
59293.955675 0.797369 
59293.987457 0.763813 
59294.019239 0.710601 
59294.051021 0.639103 
59294.082803 0.551216 
59294.114585 0.449309 
59294.146367 0.336136 
59294.178149 0.214749 
59294.209931 0.088390 
59294.241713 -0.039609 
59294.273495 -0.165934 
59294.305277 -0.287385 
59294.337059 -0.400959 
59294.368841 -0.503925 
59294.400623 -0.593886 
59294.432405 -0.668815 
59294.464187 -0.727092 
59294.495969 -0.767520 
59294.527751 -0.789329 
59294.559533 -0.792176 
59294.591315 -0.776137 
59294.623097 -0.741691 
59294.654879 -0.689700 
59294.686661 -0.621390 
59294.718443 -0.538324 
59294.750225 -0.442376 
59294.782007 -0.335700 
59294.813789 -0.220694 
59294.845571 -0.099968 
59294.877353 0.023706 
59294.909135 0.147438 
59294.940917 0.268276 
59294.972699 0.383272 
59295.004481 0.489543 
59295.036263 0.584353 
59295.068045 0.665182 
59295.099827 0.729812 
59295.131609 0.776398 
59295.163391 0.803543 
59295.195173 0.810352 
59295.226955 0.796486 
59295.258737 0.762183 
59295.290519 0.708264 
59295.322301 0.636120 
59295.354083 0.547669 
59295.385865 0.445292 
59295.417647 0.331758 
59295.449429 0.210128 
59295.481211 0.083649 
59295.512993 -0.044347 
59295.544775 -0.170548 
59295.576557 -0.291758 
59295.608338 -0.404985 
59295.640120 -0.507510 
59295.671902 -0.596947 
59295.703684 -0.671284 
59295.735466 -0.728918 
59295.767248 -0.768665 
59295.799030 -0.789774 
59295.830812 -0.791916 
59295.862594 -0.775183 
59295.894376 -0.740068 
59295.926158 -0.687448 
59295.957940 -0.618560 
59295.989722 -0.534981 
59296.021504 -0.438595 
59296.053286 -0.331565 
59296.085068 -0.216299 
59296.116850 -0.095413 
59296.148632 0.028315 
59296.180414 0.151992 
59296.212196 0.272667 
59296.243978 0.387389 
59296.275760 0.493283 
59296.307542 0.587617 
59296.339324 0.667883 
59296.371106 0.731874 
59296.402888 0.777760 
59296.434670 0.804162 
59296.466452 0.810207 
59296.498234 0.795575 
59296.530016 0.760525 
59296.561798 0.705902 
59296.593580 0.633116 
59296.625362 0.544102 
59296.657144 0.441259 
59296.688926 0.327369 
59296.720708 0.205500 
59296.752490 0.078905 
59296.784272 -0.049083 
59296.816054 -0.175155 
59296.847836 -0.296121 
59296.879618 -0.408998 
59296.911400 -0.511077 
59296.943182 -0.599986 
59296.974964 -0.673730 
59297.006746 -0.730718 
59297.038528 -0.769785 
59297.070310 -0.790193 
59297.102092 -0.791631 
59297.133874 -0.774204 
59297.165656 -0.738421 
59297.197438 -0.685173 
59297.229220 -0.615710 
59297.261002 -0.531620 
59297.292784 -0.434799 
59297.324566 -0.327418 
59297.356348 -0.211896 
59297.388130 -0.090854 
59297.419912 0.032924 
59297.451694 0.156543 
59297.483476 0.277049 
59297.515258 0.391494 
59297.547040 0.497007 
59297.578822 0.590862 
59297.610604 0.670561 
59297.642386 0.733910 
59297.674168 0.779095 
59297.705950 0.804754 
59297.737732 0.810034 
59297.769514 0.794636 
59297.801296 0.758841 
59297.833078 0.703515 
59297.864860 0.630089 
59297.896642 0.540516 
59297.928424 0.437212 
59297.960206 0.322969 
59297.991988 0.200865 
59298.023770 0.074159 
59298.055552 -0.053817 
59298.087334 -0.179755 
59298.119116 -0.300472 
59298.150898 -0.412995 
59298.182680 -0.514626 
59298.214462 -0.603005 
59298.246244 -0.676153 
59298.278026 -0.732494 
59298.309807 -0.770879 
59298.341589 -0.790586 
59298.373371 -0.791319 
59298.405153 -0.773200 
59298.436935 -0.736750 
59298.468717 -0.682876 
59298.500499 -0.612840 
59298.532281 -0.528242 
59298.564063 -0.430988 
59298.595845 -0.323261 
59298.627627 -0.207486 
59298.659409 -0.086292 
59298.691191 0.037533 
59298.722973 0.161089 
59298.754755 0.281422 
59298.786537 0.395587 
59298.818319 0.500715 
59298.850101 0.594088 
59298.881883 0.673217 
59298.913665 0.735921 
59298.945447 0.780403 
59298.977229 0.805318 
59299.009011 0.809832 
59299.040793 0.793668 
59299.072575 0.757129 
59299.104357 0.701103 
59299.136139 0.627039 
59299.167921 0.536911 
59299.199703 0.433149 
59299.231485 0.318558 
59299.263267 0.196225 
59299.295049 0.069411 
59299.326831 -0.058547 
59299.358613 -0.184347 
59299.390395 -0.304812 
59299.422177 -0.416977 
59299.453959 -0.518156 
59299.485741 -0.606003 
59299.517523 -0.678553 
59299.549305 -0.734246 
59299.581087 -0.771947 
59299.612869 -0.790952 
59299.644651 -0.790981 
59299.676433 -0.772170 
59299.708215 -0.735056 
59299.739997 -0.680556 
59299.771779 -0.609949 
59299.803561 -0.524846 
59299.835343 -0.427163 
59299.867125 -0.319092 
59299.898907 -0.203068 
59299.930689 -0.081725 
59299.962471 0.042142 
59299.994253 0.165631 
59300.026035 0.285788 
59300.057817 0.399668 
59300.089599 0.504406 
59300.121381 0.597293 
59300.153163 0.675850 
59300.184945 0.737908 
59300.216727 0.781684 
59300.248509 0.805853 
59300.280291 0.809601 
59300.312073 0.792672 
59300.343855 0.755391 
59300.375637 0.698666 
59300.407419 0.623968 
59300.439201 0.533288 
59300.470983 0.429071 
59300.502765 0.314137 
59300.534547 0.191578 
59300.566329 0.064662 
59300.598111 -0.063274 
59300.629893 -0.188932 
59300.661675 -0.309141 
59300.693457 -0.420944 
59300.725239 -0.521668 
59300.757021 -0.608980 
59300.788803 -0.680929 
59300.820585 -0.735972 
59300.852367 -0.772990 
59300.884149 -0.791293 
59300.915931 -0.790618 
59300.947713 -0.771115 
59300.979495 -0.733337 
59301.011276 -0.678215 
59301.043058 -0.607039 
59301.074840 -0.521432 
59301.106622 -0.423323 
59301.138404 -0.314913 
59301.170186 -0.198643 
59301.201968 -0.077156 
59301.233750 0.046750 
59301.265532 0.170168 
59301.297314 0.290144 
59301.329096 0.403736 
59301.360878 0.508082 
59301.392660 0.600479 
59301.424442 0.678460 
59301.456224 0.739869 
59301.488006 0.782938 
59301.519788 0.806361 
59301.551570 0.809342 
59301.583352 0.791649 
59301.615134 0.753626 
59301.646916 0.696204 
59301.678698 0.620874 
59301.710480 0.529645 
59301.742262 0.424979 
59301.774044 0.309705 
59301.805826 0.186925 
59301.837608 0.059912 
59301.869390 -0.067999 
59301.901172 -0.193510 
59301.932954 -0.313458 
59301.964736 -0.424895 
59301.996518 -0.525161 
59302.028300 -0.611936 
59302.060082 -0.683282 
59302.091864 -0.737673 
59302.123646 -0.774006 
59302.155428 -0.791607 
59302.187210 -0.790228 
59302.218992 -0.770035 
59302.250774 -0.731594 
59302.282556 -0.675851 
59302.314338 -0.604109 
59302.346120 -0.518002 
59302.377902 -0.419469 
59302.409684 -0.310722 
59302.441466 -0.194210 
59302.473248 -0.072583 
59302.505030 0.051357 
59302.536812 0.174701 
59302.568594 0.294492 
59302.600376 0.407791 
59302.632158 0.511740 
59302.663940 0.603645 
59302.695722 0.681048 
59302.727504 0.741804 
59302.759286 0.784165 
59302.791068 0.806840 
59302.822850 0.809055 
59302.854632 0.790597 
59302.886414 0.751834 
59302.918196 0.693717 
59302.949978 0.617758 
59302.981760 0.525985 
59303.013542 0.420872 
59303.045324 0.305262 
59303.077106 0.182266 
59303.108888 0.055160 
59303.140670 -0.072720 
59303.172452 -0.198080 
59303.204234 -0.317763 
59303.236016 -0.428831 
59303.267798 -0.528636 
59303.299580 -0.614870 
59303.331362 -0.685612 
59303.363144 -0.739350 
59303.394926 -0.774997 
59303.426708 -0.791896 
59303.458490 -0.789812 
59303.490272 -0.768930 
59303.522054 -0.729827 
59303.553836 -0.673465 
59303.585618 -0.601159 
59303.617400 -0.514554 
59303.649182 -0.415601 
59303.680964 -0.306521 
59303.712745 -0.189771 
59303.744527 -0.068007 
59303.776309 0.055963 
59303.808091 0.179228 
59303.839873 0.298831 
59303.871655 0.411833 
59303.903437 0.515382 
59303.935219 0.606791 
59303.967001 0.683612 
59303.998783 0.743715 
59304.030565 0.785365 
59304.062347 0.807291 
59304.094129 0.808739 
59304.125911 0.789517 
59304.157693 0.750015 
59304.189475 0.691206 
59304.221257 0.614621 
59304.253039 0.522305 
59304.284821 0.416750 
59304.316603 0.300810 
59304.348385 0.177602 
59304.380167 0.050407 
59304.411949 -0.077437 
59304.443731 -0.202642 
59304.475513 -0.322057 
59304.507295 -0.432752 
59304.539077 -0.532092 
59304.570859 -0.617783 
59304.602641 -0.687918 
59304.634423 -0.741002 
59304.666205 -0.775962 
59304.697987 -0.792157 
59304.729769 -0.789371 
59304.761551 -0.767799 
59304.793333 -0.728037 
59304.825115 -0.671057 
59304.856897 -0.598189 
59304.888679 -0.511089 
59304.920461 -0.411719 
59304.952243 -0.302309 
59304.984025 -0.185325 
59305.015807 -0.063427 
59305.047589 0.060569 
59305.079371 0.183751 
59305.111153 0.303161 
59305.142935 0.415862 
59305.174717 0.519008 
59305.206499 0.609917 
59305.238281 0.686153 
59305.270063 0.745599 
59305.301845 0.786537 
59305.333627 0.807713 
59305.365409 0.808394 
59305.397191 0.788409 
59305.428973 0.748170 
59305.460755 0.688670 
59305.492537 0.611462 
59305.524319 0.518608 
59305.556101 0.412614 
59305.587883 0.296347 
59305.619665 0.172932 
59305.651447 0.045654 
59305.683229 -0.082151 
59305.715011 -0.207196 
59305.746793 -0.326338 
59305.778575 -0.436657 
59305.810357 -0.535529 
59305.842139 -0.620674 
59305.873921 -0.690201 
59305.905703 -0.742628 
59305.937485 -0.776901 
59305.969267 -0.792393 
59306.001049 -0.788904 
59306.032831 -0.766644 
59306.064613 -0.726223 
59306.096395 -0.668628 
59306.128177 -0.595199 
59306.159959 -0.507608 
59306.191741 -0.407824 
59306.223523 -0.298087 
59306.255305 -0.180871 
59306.287087 -0.058845 
59306.318869 0.065173 
59306.350651 0.188268 
59306.382432 0.307481 
59306.414214 0.419878 
59306.445996 0.522616 
59306.477778 0.613023 
59306.509560 0.688671 
59306.541342 0.747459 
59306.573124 0.787683 
59306.604906 0.808107 
59306.636688 0.808021 
59306.668470 0.787273 
59306.700252 0.746297 
59306.732034 0.686110 
59306.763816 0.608281 
59306.795598 0.514892 
59306.827380 0.408464 
59306.859162 0.291874 
59306.890944 0.168257 
59306.922726 0.040899 
59306.954508 -0.086861 
59306.986290 -0.211742 
59307.018072 -0.330607 
59307.049854 -0.440546 
59307.081636 -0.538947 
59307.113418 -0.623544 
59307.145200 -0.692460 
59307.176982 -0.744230 
59307.208764 -0.777814 
59307.240546 -0.792603 
59307.272328 -0.788410 
59307.304110 -0.765463 
59307.335892 -0.724385 
59307.367674 -0.666176 
59307.399456 -0.592190 
59307.431238 -0.504109 
59307.463020 -0.403914 
59307.494802 -0.293854 
59307.526584 -0.176412 
59307.558366 -0.054260 
59307.590148 0.069777 
59307.621930 0.192780 
59307.653712 0.311792 
59307.685494 0.423880 
59307.717276 0.526208 
59307.749058 0.616108 
59307.780840 0.691166 
59307.812622 0.749292 
59307.844404 0.788800 
59307.876186 0.808473 
59307.907968 0.807619 
59307.939750 0.786109 
59307.971532 0.744399 
59308.003314 0.683525 
59308.035096 0.605079 
59308.066878 0.511158 
59308.098660 0.404300 
59308.130442 0.287392 
59308.162224 0.163576 
59308.194006 0.036144 
59308.225788 -0.091567 
59308.257570 -0.216280 
59308.289352 -0.334864 
59308.321134 -0.444419 
59308.352916 -0.542346 
59308.384698 -0.626392 
59308.416480 -0.694695 
59308.448262 -0.745806 
59308.480044 -0.778701 
59308.511826 -0.792786 
59308.543608 -0.787891 
59308.575390 -0.764257 
59308.607172 -0.722523 
59308.638954 -0.663703 
59308.670736 -0.589162 
59308.702518 -0.500594 
59308.734300 -0.399991 
59308.766082 -0.289612 
59308.797864 -0.171945 
59308.829646 -0.049673 
59308.861428 0.074378 
59308.893210 0.197287 
59308.924992 0.316094 
59308.956774 0.427870 
59308.988556 0.529782 
59309.020338 0.619173 
59309.052120 0.693638 
59309.083901 0.751100 
59309.115683 0.789891 
59309.147465 0.808811 
59309.179247 0.807189 
59309.211029 0.784917 
59309.242811 0.742474 
59309.274593 0.680916 
59309.306375 0.601855 
59309.338157 0.507407 
59309.369939 0.400122 
59309.401721 0.282900 
59309.433503 0.158891 
59309.465285 0.031389 
59309.497067 -0.096269 
59309.528849 -0.220809 
59309.560631 -0.339108 
59309.592413 -0.448277 
59309.624195 -0.545726 
59309.655977 -0.629219 
59309.687759 -0.696907 
59309.719541 -0.747357 
59309.751323 -0.779562 
59309.783105 -0.792943 
59309.814887 -0.787346 
59309.846669 -0.763027 
59309.878451 -0.720638 
59309.910233 -0.661208 
59309.942015 -0.586114 
59309.973797 -0.497062 
59310.005579 -0.396055 
59310.037361 -0.285359 
59310.069143 -0.167473 
59310.100925 -0.045083 
59310.132707 0.078978 
59310.164489 0.201787 
59310.196271 0.320386 
59310.228053 0.431845 
59310.259835 0.533339 
59310.291617 0.622217 
59310.323399 0.696086 
59310.355181 0.752882 
59310.386963 0.790954 
59310.418745 0.809120 
59310.450527 0.806730 
59310.482309 0.783698 
59310.514091 0.740523 
59310.545873 0.678283 
59310.577655 0.598610 
59310.609437 0.503638 
59310.641219 0.395930 
59310.673001 0.278399 
59310.704783 0.154201 
59310.736565 0.026633 
59310.768347 -0.100967 
59310.800129 -0.225330 
59310.831911 -0.343340 
59310.863693 -0.452118 
59310.895475 -0.549087 
59310.927257 -0.632023 
59310.959039 -0.699095 
59310.990821 -0.748883 
59311.022603 -0.780397 
59311.054385 -0.793074 
59311.086167 -0.786775 
59311.117949 -0.761771 
59311.149731 -0.718730 
59311.181513 -0.658691 
59311.213295 -0.583047 
59311.245077 -0.493514 
59311.276859 -0.392105 
59311.308641 -0.281096 
59311.340423 -0.162994 
59311.372205 -0.040491 
59311.403987 0.083577 
59311.435769 0.206282 
59311.467551 0.324668 
59311.499333 0.435807 
59311.531115 0.536879 
59311.562897 0.625241 
59311.594679 0.698510 
59311.626461 0.754639 
59311.658243 0.791989 
59311.690025 0.809401 
59311.721807 0.806243 
59311.753589 0.782450 
59311.785370 0.738545 
59311.817152 0.675626 
59311.848934 0.595344 
59311.880716 0.499851 
59311.912498 0.391725 
59311.944280 0.273889 
59311.976062 0.149506 
59312.007844 0.021878 
59312.039626 -0.105660 
59312.071408 -0.229842 
59312.103190 -0.347559 
59312.134972 -0.455942 
59312.166754 -0.552428 
59312.198536 -0.634806 
59312.230318 -0.701259 
59312.262100 -0.750384 
59312.293882 -0.781207 
59312.325664 -0.793179 
59312.357446 -0.786178 
59312.389228 -0.760491 
59312.421010 -0.716798 
59312.452792 -0.656153 
59312.484574 -0.579961 
59312.516356 -0.489949 
59312.548138 -0.388142 
59312.579920 -0.276824 
59312.611702 -0.158509 
59312.643484 -0.035896 
59312.675266 0.088173 
59312.707048 0.210772 
59312.738830 0.328940 
59312.770612 0.439755 
59312.802394 0.540401 
59312.834176 0.628244 
59312.865958 0.700911 
59312.897740 0.756369 
59312.929522 0.792997 
59312.961304 0.809654 
59312.993086 0.805727 
59313.024868 0.781175 
59313.056650 0.736541 
59313.088432 0.672945 
59313.120214 0.592057 
59313.151996 0.496046 
59313.183778 0.387506 
59313.215560 0.269370 
59313.247342 0.144807 
59313.279124 0.017123 
59313.310906 -0.110349 
59313.342688 -0.234344 
59313.374470 -0.351765 
59313.406252 -0.459750 
59313.438034 -0.555750 
59313.469816 -0.637567 
59313.501598 -0.703399 
59313.533380 -0.751860 
59313.565162 -0.781990 
59313.596944 -0.793258 
59313.628726 -0.785556 
59313.660508 -0.759186 
59313.692290 -0.714842 
59313.724072 -0.653593 
59313.755854 -0.576855 
59313.787636 -0.486368 
59313.819418 -0.384165 
59313.851200 -0.272542 
59313.882982 -0.154018 
59313.914764 -0.031300 
59313.946546 0.092768 
59313.978328 0.215255 
59314.010110 0.333202 
59314.041892 0.443689 
59314.073674 0.543905 
59314.105456 0.631225 
59314.137238 0.703288 
59314.169020 0.758074 
59314.200802 0.793978 
59314.232584 0.809878 
59314.264366 0.805183 
59314.296148 0.779872 
59314.327930 0.734511 
59314.359712 0.670240 
59314.391494 0.588749 
59314.423276 0.492225 
59314.455058 0.383275 
59314.486839 0.264841 
59314.518621 0.140103 
59314.550403 0.012367 
59314.582185 -0.115032 
59314.613967 -0.238838 
59314.645749 -0.355958 
59314.677531 -0.463542 
59314.709313 -0.559052 
59314.741095 -0.640305 
59314.772877 -0.705515 
59314.804659 -0.753310 
59314.836441 -0.782747 
59314.868223 -0.793310 
59314.900005 -0.784908 
59314.931787 -0.757855 
59314.963569 -0.712863 
59314.995351 -0.651012 
59315.027133 -0.573731 
59315.058915 -0.482771 
59315.090697 -0.380176 
59315.122479 -0.268250 
59315.154261 -0.149521 
59315.186043 -0.026702 
59315.217825 0.097360 
59315.249607 0.219731 
59315.281389 0.337453 
59315.313171 0.447608 
59315.344953 0.547392 
59315.376735 0.634186 
59315.408517 0.705641 
59315.440299 0.759752 
59315.472081 0.794931 
59315.503863 0.810073 
59315.535645 0.804610 
59315.567427 0.778542 
59315.599209 0.732455 
59315.630991 0.667511 
59315.662773 0.585421 
59315.694555 0.488386 
59315.726337 0.379030 
59315.758119 0.260304 
59315.789901 0.135395 
59315.821683 0.007613 
59315.853465 -0.119711 
59315.885247 -0.243323 
59315.917029 -0.360137 
59315.948811 -0.467317 
59315.980593 -0.562334 
59316.012375 -0.643022 
59316.044157 -0.707607 
59316.075939 -0.754735 
59316.107721 -0.783478 
59316.139503 -0.793337 
59316.171285 -0.784234 
59316.203067 -0.756501 
59316.234849 -0.710861 
59316.266631 -0.648410 
59316.298413 -0.570588 
59316.330195 -0.479158 
59316.361977 -0.376174 
59316.393759 -0.263949 
59316.425541 -0.145019 
59316.457323 -0.022101 
59316.489105 0.101950 
59316.520887 0.224202 
59316.552669 0.341694 
59316.584451 0.451514 
59316.616233 0.550860 
59316.648015 0.637126 
59316.679797 0.707971 
59316.711579 0.761404 
59316.743361 0.795856 
59316.775143 0.810240 
59316.806925 0.804009 
59316.838707 0.777184 
59316.870489 0.730372 
59316.902271 0.664759 
59316.934053 0.582072 
59316.965835 0.484530 
59316.997617 0.374772 
59317.029399 0.255759 
59317.061181 0.130683 
59317.092963 0.002859 
59317.124745 -0.124385 
59317.156527 -0.247798 
59317.188308 -0.364304 
59317.220090 -0.471075 
59317.251872 -0.565597 
59317.283654 -0.645716 
59317.315436 -0.709675 
59317.347218 -0.756135 
59317.379000 -0.784183 
59317.410782 -0.793337 
59317.442564 -0.783534 
59317.474346 -0.755121 
59317.506128 -0.708836 
59317.537910 -0.645786 
59317.569692 -0.567426 
59317.601474 -0.475529 
59317.633256 -0.372159 
59317.665038 -0.259638 
59317.696820 -0.140511 
59317.728602 -0.017500 
59317.760384 0.106538 
59317.792166 0.228665 
59317.823948 0.345925 
59317.855730 0.455405 
59317.887512 0.554311 
59317.919294 0.640044 
59317.951076 0.710276 
59317.982858 0.763030 
59318.014640 0.796753 
59318.046422 0.810379 
59318.078204 0.803379 
59318.109986 0.775798 
59318.141768 0.728264 
59318.173550 0.661983 
59318.205332 0.578702 
59318.237114 0.480658 
59318.268896 0.370501 
59318.300678 0.251205 
59318.332460 0.125968 
59318.364242 -0.001895 
59318.396024 -0.129053 
59318.427806 -0.252264 
59318.459588 -0.368457 
59318.491370 -0.474817 
59318.523152 -0.568840 
59318.554934 -0.648388 
59318.586716 -0.711719 
59318.618498 -0.757509 
59318.650280 -0.784862 
59318.682062 -0.793311 
59318.713844 -0.782809 
59318.745626 -0.753717 
59318.777408 -0.706788 
59318.809190 -0.643142 
59318.840972 -0.564245 
59318.872754 -0.471884 
59318.904536 -0.368131 
59318.936318 -0.255319 
59318.968100 -0.135998 
59318.999882 -0.012897 
59319.031664 0.111123 
59319.063446 0.233122 
59319.095228 0.350145 
59319.127010 0.459281 
59319.158792 0.557744 
59319.190574 0.642941 
59319.222356 0.712557 
59319.254138 0.764630 
59319.285920 0.797623 
59319.317702 0.810489 
59319.349484 0.802721 
59319.381266 0.774385 
59319.413048 0.726130 
59319.444830 0.659183 
59319.476612 0.575312 
59319.508394 0.476768 
59319.540176 0.366218 
59319.571958 0.246643 
59319.603740 0.121249 
59319.635522 -0.006647 
59319.667304 -0.133716 
59319.699086 -0.256719 
59319.730868 -0.372597 
59319.762650 -0.478541 
59319.794432 -0.572063 
59319.826214 -0.651038 
59319.857996 -0.713739 
59319.889777 -0.758858 
59319.921559 -0.785515 
59319.953341 -0.793259 
59319.985123 -0.782058 
59320.016905 -0.752288 
59320.048687 -0.704716 
59320.080469 -0.640476 
59320.112251 -0.561046 
59320.144033 -0.468223 
59320.175815 -0.364091 
59320.207597 -0.250991 
59320.239379 -0.131479 
59320.271161 -0.008293 
59320.302943 0.115705 
59320.334725 0.237573 
59320.366507 0.354354 
59320.398289 0.463143 
59320.430071 0.561158 
59320.461853 0.645816 
59320.493635 0.714814 
59320.525417 0.766203 
59320.557199 0.798465 
59320.588981 0.810571 
59320.620763 0.802035 
59320.652545 0.772944 
59320.684327 0.723970 
59320.716109 0.656360 
59320.747891 0.571901 
59320.779673 0.472863 
59320.811455 0.361922 
59320.843237 0.242073 
59320.875019 0.116526 
59320.906801 -0.011398 
59320.938583 -0.138373 
59320.970365 -0.261166 
59321.002147 -0.376722 
59321.033929 -0.482248 
59321.065711 -0.575266 
59321.097493 -0.653665 
59321.129275 -0.715734 
59321.161057 -0.760181 
59321.192839 -0.786142 
59321.224621 -0.793180 
59321.256403 -0.781281 
59321.288185 -0.750835 
59321.319967 -0.702622 
59321.351749 -0.637789 
59321.383531 -0.557828 
59321.415313 -0.464547 
59321.447095 -0.360039 
59321.478877 -0.246653 
59321.510659 -0.126956 
59321.542441 -0.003687 
59321.574223 0.120284 
59321.606005 0.242016 
59321.637787 0.358552 
59321.669569 0.466990 
59321.701351 0.564553 
59321.733133 0.648670 
59321.764915 0.717046 
59321.796697 0.767750 
59321.828479 0.799279 
59321.860261 0.810624 
59321.892043 0.801320 
59321.923825 0.771475 
59321.955607 0.721784 
59321.987389 0.653514 
59322.019171 0.568471 
59322.050953 0.468940 
59322.082735 0.357614 
59322.114517 0.237495 
59322.146299 0.111801 
59322.178081 -0.016148 
59322.209863 -0.143025 
59322.241645 -0.265602 
59322.273427 -0.380834 
59322.305209 -0.485938 
59322.336991 -0.578449 
59322.368773 -0.656270 
59322.400555 -0.717705 
59322.432337 -0.761479 
59322.464119 -0.786742 
59322.495901 -0.793076 
59322.527683 -0.780479 
59322.559464 -0.749357 
59322.591246 -0.700504 
59322.623028 -0.635082 
59322.654810 -0.554592 
59322.686592 -0.460855 
59322.718374 -0.355974 
59322.750156 -0.242307 
59322.781938 -0.122427 
59322.813720 0.000919 
59322.845502 0.124860 
59322.877284 0.246452 
59322.909066 0.362738 
59322.940848 0.470821 
59322.972630 0.567931 
59323.004412 0.651502 
59323.036194 0.719255 
59323.067976 0.769271 
59323.099758 0.800065 
59323.131540 0.810649 
59323.163322 0.800577 
59323.195104 0.769980 
59323.226886 0.719573 
59323.258668 0.650645 
59323.290450 0.565020 
59323.322232 0.465002 
59323.354014 0.353293 
59323.385796 0.232909 
59323.417578 0.107072 
59323.449360 -0.020896 
59323.481142 -0.147670 
59323.512924 -0.270028 
59323.544706 -0.384932 
59323.576488 -0.489610 
59323.608270 -0.581611 
59323.640052 -0.658852 
59323.671834 -0.719652 
59323.703616 -0.762751 
59323.735398 -0.787317 
59323.767180 -0.792945 
59323.798962 -0.779651 
59323.830744 -0.747855 
59323.862526 -0.698364 
59323.894308 -0.632353 
59323.926090 -0.551338 
59323.957872 -0.457148 
59323.989654 -0.351897 
59324.021436 -0.237953 
59324.053218 -0.117894 
59324.085000 0.005527 
59324.116782 0.129433 
59324.148564 0.250880 
59324.180346 0.366914 
59324.212128 0.474638 
59324.243910 0.571289 
59324.275692 0.654312 
59324.307474 0.721438 
59324.339256 0.770765 
59324.371038 0.800824 
59324.402820 0.810645 
59324.434602 0.799806 
59324.466384 0.768457 
59324.498166 0.717336 
59324.529948 0.647753 
59324.561730 0.561550 
59324.593512 0.461047 
59324.625294 0.348961 
59324.657076 0.228316 
59324.688858 0.102340 
59324.720640 -0.025642 
59324.752422 -0.152309 
59324.784204 -0.274443 
59324.815986 -0.389016 
59324.847768 -0.493265 
59324.879550 -0.584753 
59324.911332 -0.661411 
59324.943114 -0.721574 
59324.974896 -0.763998 
59325.006678 -0.787865 
59325.038460 -0.792789 
59325.070242 -0.778798 
59325.102024 -0.746328 
59325.133806 -0.696201 
59325.165588 -0.629604 
59325.197370 -0.548066 
59325.229152 -0.453425 
59325.260933 -0.347809 
59325.292715 -0.233590 
59325.324497 -0.113356 
59325.356279 0.010135 
59325.388061 0.134003 
59325.419843 0.255302 
59325.451625 0.371078 
59325.483407 0.478439 
59325.515189 0.574629 
59325.546971 0.657100 
59325.578753 0.723598 
59325.610535 0.772232 
59325.642317 0.801554 
59325.674099 0.810613 
59325.705881 0.799006 
