# time model 
59329.932886 -36.434297 
59329.964668 -37.262057 
59329.996450 -38.065809 
59330.028232 -38.844913 
59330.060014 -39.598755 
59330.091796 -40.326747 
59330.123578 -41.028329 
59330.155360 -41.702969 
59330.187142 -42.350163 
59330.218924 -42.969436 
59330.250706 -43.560343 
59330.282488 -44.122468 
59330.314270 -44.655425 
59330.346052 -45.158861 
59330.377834 -45.632452 
59330.409616 -46.075904 
59330.441398 -46.488958 
59330.473180 -46.871384 
59330.504962 -47.222984 
59330.536744 -47.543594 
59330.568526 -47.833079 
59330.600308 -48.091339 
59330.632090 -48.318305 
59330.663871 -48.513939 
59330.695653 -48.678237 
59330.727435 -48.811225 
59330.759217 -48.912962 
59330.790999 -48.983538 
59330.822781 -49.023075 
59330.854563 -49.031724 
59330.886345 -49.009670 
59330.918127 -48.957124 
59330.949909 -48.874331 
59330.981691 -48.761563 
59331.013473 -48.619123 
59331.045255 -48.447341 
59331.077037 -48.246575 
59331.108819 -48.017211 
59331.140601 -47.759662 
59331.172383 -47.474368 
59331.204165 -47.161794 
59331.235947 -46.822428 
59331.267729 -46.456785 
59331.299511 -46.065402 
59331.331293 -45.648840 
59331.363075 -45.207679 
59331.394857 -44.742524 
59331.426639 -44.253997 
59331.458421 -43.742741 
59331.490203 -43.209418 
59331.521985 -42.654705 
59331.553767 -42.079299 
59331.585549 -41.483911 
59331.617331 -40.869266 
59331.649113 -40.236104 
59331.680895 -39.585178 
59331.712677 -38.917253 
59331.744459 -38.233104 
59331.776241 -37.533516 
59331.808023 -36.819283 
59331.839805 -36.091208 
59331.871587 -35.350098 
59331.903369 -34.596770 
59331.935151 -33.832041 
59331.966933 -33.056736 
59331.998715 -32.271680 
59332.030497 -31.477700 
59332.062279 -30.675626 
59332.094061 -29.866284 
59332.125843 -29.050501 
59332.157625 -28.229102 
59332.189407 -27.402908 
59332.221189 -26.572735 
59332.252971 -25.739395 
59332.284753 -24.903694 
59332.316535 -24.066429 
59332.348317 -23.228391 
59332.380099 -22.390361 
59332.411881 -21.553110 
59332.443663 -20.717400 
59332.475445 -19.883980 
59332.507227 -19.053586 
59332.539009 -18.226943 
59332.570791 -17.404761 
59332.602573 -16.587735 
59332.634355 -15.776544 
59332.666137 -14.971854 
59332.697919 -14.174310 
59332.729701 -13.384544 
59332.761483 -12.603166 
59332.793265 -11.830771 
59332.825047 -11.067932 
59332.856829 -10.315203 
59332.888611 -9.573120 
59332.920393 -8.842196 
59332.952175 -8.122923 
59332.983957 -7.415773 
59333.015739 -6.721196 
59333.047521 -6.039619 
59333.079303 -5.371446 
59333.111085 -4.717061 
59333.142867 -4.076822 
59333.174649 -3.451065 
59333.206431 -2.840104 
59333.238213 -2.244227 
59333.269995 -1.663702 
59333.301777 -1.098770 
59333.333559 -0.549650 
59333.365340 -0.016536 
59333.397122 0.500398 
59333.428904 1.001006 
59333.460686 1.485163 
59333.492468 1.952767 
59333.524250 2.403741 
59333.556032 2.838028 
59333.587814 3.255597 
59333.619596 3.656438 
59333.651378 4.040562 
59333.683160 4.408004 
59333.714942 4.758819 
59333.746724 5.093083 
59333.778506 5.410894 
59333.810288 5.712370 
59333.842070 5.997649 
59333.873852 6.266887 
59333.905634 6.520260 
59333.937416 6.757963 
59333.969198 6.980209 
59334.000980 7.187226 
59334.032762 7.379262 
59334.064544 7.556578 
59334.096326 7.719454 
59334.128108 7.868181 
59334.159890 8.003068 
59334.191672 8.124435 
59334.223454 8.232616 
59334.255236 8.327958 
59334.287018 8.410818 
59334.318800 8.481564 
59334.350582 8.540577 
59334.382364 8.588243 
59334.414146 8.624960 
59334.445928 8.651133 
59334.477710 8.667174 
59334.509492 8.673502 
59334.541274 8.670541 
59334.573056 8.658721 
59334.604838 8.638476 
59334.636620 8.610243 
59334.668402 8.574462 
59334.700184 8.531576 
59334.731966 8.482029 
59334.763748 8.426264 
59334.795530 8.364727 
59334.827312 8.297860 
59334.859094 8.226106 
59334.890876 8.149905 
59334.922658 8.069693 
59334.954440 7.985904 
59334.986222 7.898968 
59335.018004 7.809309 
59335.049786 7.717346 
59335.081568 7.623493 
59335.113350 7.528157 
59335.145132 7.431736 
59335.176914 7.334622 
59335.208696 7.237199 
59335.240478 7.139842 
59335.272260 7.042916 
59335.304042 6.946776 
59335.335824 6.851768 
59335.367606 6.758227 
59335.399388 6.666476 
59335.431170 6.576828 
59335.462952 6.489583 
59335.494734 6.405030 
59335.526516 6.323443 
59335.558298 6.245087 
59335.590080 6.170211 
59335.621862 6.099052 
59335.653644 6.031833 
59335.685426 5.968764 
59335.717208 5.910040 
59335.748990 5.855842 
59335.780772 5.806339 
59335.812554 5.761684 
59335.844336 5.722015 
59335.876118 5.687456 
59335.907900 5.658119 
59335.939682 5.634099 
59335.971464 5.615476 
59336.003246 5.602320 
59336.035028 5.594681 
59336.066809 5.592599 
59336.098591 5.596099 
59336.130373 5.605192 
59336.162155 5.619875 
59336.193937 5.640131 
59336.225719 5.665931 
59336.257501 5.697233 
59336.289283 5.733980 
59336.321065 5.776106 
59336.352847 5.823528 
59336.384629 5.876157 
59336.416411 5.933887 
59336.448193 5.996603 
59336.479975 6.064180 
59336.511757 6.136481 
59336.543539 6.213359 
59336.575321 6.294658 
59336.607103 6.380212 
59336.638885 6.469846 
59336.670667 6.563377 
59336.702449 6.660614 
59336.734231 6.761358 
59336.766013 6.865404 
59336.797795 6.972540 
59336.829577 7.082545 
59336.861359 7.195198 
59336.893141 7.310267 
59336.924923 7.427521 
59336.956705 7.546719 
59336.988487 7.667622 
59337.020269 7.789984 
59337.052051 7.913559 
59337.083833 8.038096 
59337.115615 8.163346 
59337.147397 8.289055 
59337.179179 8.414973 
59337.210961 8.540846 
59337.242743 8.666423 
59337.274525 8.791453 
59337.306307 8.915685 
59337.338089 9.038873 
59337.369871 9.160772 
59337.401653 9.281139 
59337.433435 9.399735 
59337.465217 9.516326 
59337.496999 9.630680 
59337.528781 9.742571 
59337.560563 9.851778 
59337.592345 9.958086 
59337.624127 10.061284 
59337.655909 10.161170 
59337.687691 10.257546 
59337.719473 10.350223 
59337.751255 10.439018 
59337.783037 10.523755 
59337.814819 10.604268 
59337.846601 10.680398 
59337.878383 10.751994 
59337.910165 10.818915 
59337.941947 10.881028 
59337.973729 10.938210 
59338.005511 10.990346 
59338.037293 11.037331 
59338.069075 11.079071 
59338.100857 11.115480 
59338.132639 11.146483 
59338.164421 11.172016 
59338.196203 11.192023 
59338.227985 11.206459 
59338.259767 11.215291 
59338.291549 11.218493 
59338.323331 11.216052 
59338.355113 11.207965 
59338.386895 11.194237 
59338.418677 11.174887 
59338.450459 11.149940 
59338.482241 11.119434 
59338.514023 11.083416 
59338.545805 11.041943 
59338.577587 10.995081 
59338.609369 10.942906 
59338.641151 10.885504 
59338.672933 10.822970 
59338.704715 10.755406 
59338.736497 10.682925 
59338.768278 10.605648 
59338.800060 10.523704 
59338.831842 10.437231 
59338.863624 10.346372 
59338.895406 10.251280 
59338.927188 10.152115 
59338.958970 10.049043 
59338.990752 9.942236 
59339.022534 9.831873 
59339.054316 9.718140 
59339.086098 9.601225 
59339.117880 9.481324 
59339.149662 9.358638 
59339.181444 9.233371 
59339.213226 9.105730 
59339.245008 8.975928 
59339.276790 8.844180 
59339.308572 8.710703 
59339.340354 8.575718 
59339.372136 8.439448 
59339.403918 8.302115 
59339.435700 8.163945 
59339.467482 8.025164 
59339.499264 7.885998 
59339.531046 7.746672 
59339.562828 7.607413 
59339.594610 7.468445 
59339.626392 7.329991 
59339.658174 7.192274 
59339.689956 7.055512 
59339.721738 6.919924 
59339.753520 6.785724 
59339.785302 6.653123 
59339.817084 6.522329 
59339.848866 6.393546 
59339.880648 6.266972 
59339.912430 6.142804 
59339.944212 6.021231 
59339.975994 5.902437 
59340.007776 5.786602 
59340.039558 5.673899 
59340.071340 5.564495 
59340.103122 5.458551 
59340.134904 5.356220 
59340.166686 5.257649 
59340.198468 5.162978 
59340.230250 5.072339 
59340.262032 4.985856 
59340.293814 4.903647 
59340.325596 4.825819 
59340.357378 4.752473 
59340.389160 4.683701 
59340.420942 4.619587 
59340.452724 4.560206 
59340.484506 4.505623 
59340.516288 4.455896 
59340.548070 4.411073 
59340.579852 4.371195 
59340.611634 4.336291 
59340.643416 4.306382 
59340.675198 4.281482 
59340.706980 4.261594 
59340.738762 4.246711 
59340.770544 4.236820 
59340.802326 4.231897 
59340.834108 4.231909 
59340.865890 4.236816 
59340.897672 4.246567 
59340.929454 4.261104 
59340.961236 4.280361 
59340.993018 4.304262 
59341.024800 4.332724 
59341.056582 4.365657 
59341.088364 4.402960 
59341.120146 4.444528 
59341.151928 4.490247 
59341.183710 4.539996 
59341.215492 4.593648 
59341.247274 4.651067 
59341.279056 4.712113 
59341.310838 4.776639 
59341.342620 4.844492 
59341.374402 4.915514 
59341.406184 4.989542 
59341.437965 5.066406 
59341.469747 5.145935 
59341.501529 5.227950 
59341.533311 5.312270 
59341.565093 5.398710 
59341.596875 5.487082 
59341.628657 5.577195 
59341.660439 5.668854 
59341.692221 5.761865 
59341.724003 5.856028 
59341.755785 5.951145 
59341.787567 6.047015 
59341.819349 6.143436 
59341.851131 6.240207 
59341.882913 6.337126 
59341.914695 6.433990 
59341.946477 6.530600 
59341.978259 6.626756 
59342.010041 6.722258 
59342.041823 6.816909 
59342.073605 6.910516 
59342.105387 7.002886 
59342.137169 7.093829 
59342.168951 7.183158 
59342.200733 7.270691 
59342.232515 7.356249 
59342.264297 7.439655 
59342.296079 7.520740 
59342.327861 7.599336 
59342.359643 7.675283 
59342.391425 7.748425 
59342.423207 7.818610 
59342.454989 7.885695 
59342.486771 7.949540 
59342.518553 8.010013 
59342.550335 8.066988 
59342.582117 8.120346 
59342.613899 8.169973 
59342.645681 8.215766 
59342.677463 8.257625 
59342.709245 8.295461 
59342.741027 8.329189 
59342.772809 8.358735 
59342.804591 8.384032 
59342.836373 8.405019 
59342.868155 8.421646 
59342.899937 8.433869 
59342.931719 8.441652 
59342.963501 8.444970 
59342.995283 8.443803 
59343.027065 8.438141 
59343.058847 8.427983 
59343.090629 8.413334 
59343.122411 8.394210 
59343.154193 8.370633 
59343.185975 8.342635 
59343.217757 8.310255 
59343.249539 8.273541 
59343.281321 8.232548 
59343.313103 8.187339 
59343.344885 8.137986 
59343.376667 8.084567 
59343.408449 8.027169 
59343.440231 7.965886 
59343.472013 7.900817 
59343.503795 7.832071 
59343.535577 7.759763 
59343.567359 7.684014 
59343.599141 7.604951 
59343.630923 7.522708 
59343.662705 7.437424 
59343.694487 7.349246 
59343.726269 7.258323 
59343.758051 7.164812 
59343.789833 7.068873 
59343.821615 6.970671 
59343.853397 6.870377 
59343.885179 6.768163 
59343.916961 6.664208 
59343.948743 6.558691 
59343.980525 6.451798 
59344.012307 6.343713 
59344.044089 6.234626 
59344.075871 6.124729 
59344.107653 6.014214 
59344.139434 5.903275 
59344.171216 5.792108 
59344.202998 5.680910 
59344.234780 5.569876 
59344.266562 5.459203 
59344.298344 5.349089 
59344.330126 5.239728 
59344.361908 5.131316 
59344.393690 5.024047 
59344.425472 4.918113 
59344.457254 4.813704 
59344.489036 4.711008 
59344.520818 4.610211 
59344.552600 4.511495 
59344.584382 4.415040 
59344.616164 4.321022 
59344.647946 4.229614 
59344.679728 4.140983 
59344.711510 4.055293 
59344.743292 3.972704 
59344.775074 3.893370 
59344.806856 3.817440 
59344.838638 3.745058 
59344.870420 3.676362 
59344.902202 3.611484 
59344.933984 3.550552 
59344.965766 3.493684 
59344.997548 3.440994 
59345.029330 3.392590 
59345.061112 3.348570 
59345.092894 3.309028 
59345.124676 3.274050 
59345.156458 3.243714 
59345.188240 3.218091 
59345.220022 3.197244 
59345.251804 3.181230 
59345.283586 3.170096 
59345.315368 3.163883 
59345.347150 3.162623 
59345.378932 3.166341 
59345.410714 3.175052 
59345.442496 3.188766 
59345.474278 3.207483 
59345.506060 3.231196 
59345.537842 3.259888 
59345.569624 3.293538 
59345.601406 3.332113 
59345.633188 3.375574 
59345.664970 3.423874 
59345.696752 3.476959 
59345.728534 3.534767 
59345.760316 3.597229 
59345.792098 3.664266 
59345.823880 3.735795 
59345.855662 3.811725 
59345.887444 3.891957 
59345.919226 3.976387 
59345.951008 4.064903 
59345.982790 4.157387 
59346.014572 4.253714 
59346.046354 4.353756 
59346.078136 4.457375 
59346.109918 4.564431 
59346.141700 4.674778 
59346.173482 4.788262 
59346.205264 4.904728 
59346.237046 5.024015 
59346.268828 5.145957 
59346.300610 5.270385 
59346.332392 5.397126 
59346.364174 5.526004 
59346.395956 5.656838 
59346.427738 5.789448 
59346.459520 5.923646 
59346.491302 6.059247 
59346.523084 6.196061 
59346.554866 6.333898 
59346.586648 6.472565 
59346.618430 6.611868 
59346.650212 6.751616 
59346.681994 6.891612 
59346.713776 7.031663 
59346.745558 7.171575 
59346.777340 7.311154 
59346.809122 7.450209 
59346.840903 7.588546 
59346.872685 7.725977 
59346.904467 7.862314 
59346.936249 7.997370 
59346.968031 8.130961 
59346.999813 8.262907 
59347.031595 8.393029 
59347.063377 8.521152 
59347.095159 8.647106 
59347.126941 8.770722 
59347.158723 8.891837 
59347.190505 9.010292 
59347.222287 9.125931 
59347.254069 9.238605 
59347.285851 9.348169 
59347.317633 9.454482 
59347.349415 9.557410 
59347.381197 9.656824 
59347.412979 9.752601 
59347.444761 9.844624 
59347.476543 9.932782 
59347.508325 10.016971 
59347.540107 10.097091 
59347.571889 10.173051 
59347.603671 10.244766 
59347.635453 10.312159 
59347.667235 10.375157 
59347.699017 10.433697 
59347.730799 10.487721 
59347.762581 10.537179 
59347.794363 10.582029 
59347.826145 10.622235 
59347.857927 10.657770 
59347.889709 10.688611 
59347.921491 10.714745 
59347.953273 10.736166 
59347.985055 10.752875 
59348.016837 10.764880 
59348.048619 10.772197 
59348.080401 10.774848 
59348.112183 10.772863 
59348.143965 10.766278 
59348.175747 10.755137 
59348.207529 10.739490 
59348.239311 10.719396 
59348.271093 10.694916 
59348.302875 10.666122 
59348.334657 10.633090 
59348.366439 10.595903 
59348.398221 10.554649 
59348.430003 10.509423 
59348.461785 10.460326 
59348.493567 10.407462 
59348.525349 10.350943 
59348.557131 10.290885 
59348.588913 10.227409 
59348.620695 10.160639 
59348.652477 10.090707 
59348.684259 10.017746 
59348.716041 9.941894 
59348.747823 9.863293 
59348.779605 9.782087 
59348.811387 9.698427 
59348.843169 9.612461 
59348.874951 9.524346 
59348.906733 9.434236 
59348.938515 9.342290 
59348.970297 9.248670 
59349.002079 9.153536 
59349.033861 9.057052 
59349.065643 8.959382 
59349.097425 8.860691 
59349.129207 8.761146 
59349.160989 8.660910 
59349.192771 8.560152 
59349.224553 8.459035 
59349.256335 8.357724 
59349.288117 8.256384 
59349.319899 8.155177 
59349.351681 8.054265 
59349.383463 7.953807 
59349.415245 7.853961 
59349.447027 7.754884 
59349.478809 7.656727 
59349.510591 7.559641 
59349.542372 7.463776 
59349.574154 7.369274 
59349.605936 7.276277 
59349.637718 7.184923 
59349.669500 7.095346 
59349.701282 7.007677 
59349.733064 6.922040 
59349.764846 6.838557 
59349.796628 6.757346 
59349.828410 6.678518 
59349.860192 6.602182 
59349.891974 6.528439 
59349.923756 6.457387 
59349.955538 6.389119 
59349.987320 6.323720 
59350.019102 6.261273 
59350.050884 6.201852 
59350.082666 6.145529 
59350.114448 6.092366 
59350.146230 6.042423 
59350.178012 5.995752 
59350.209794 5.952399 
59350.241576 5.912405 
59350.273358 5.875805 
59350.305140 5.842628 
59350.336922 5.812894 
59350.368704 5.786622 
59350.400486 5.763822 
59350.432268 5.744498 
59350.464050 5.728648 
59350.495832 5.716265 
59350.527614 5.707337 
59350.559396 5.701843 
59350.591178 5.699760 
59350.622960 5.701056 
59350.654742 5.705696 
59350.686524 5.713639 
59350.718306 5.724838 
59350.750088 5.739241 
59350.781870 5.756792 
59350.813652 5.777427 
59350.845434 5.801082 
59350.877216 5.827684 
59350.908998 5.857159 
59350.940780 5.889425 
59350.972562 5.924399 
59351.004344 5.961994 
59351.036126 6.002116 
59351.067908 6.044671 
59351.099690 6.089561 
59351.131472 6.136683 
59351.163254 6.185932 
59351.195036 6.237202 
59351.226818 6.290382 
59351.258600 6.345360 
59351.290382 6.402021 
59351.322164 6.460250 
59351.353946 6.519928 
59351.385728 6.580937 
59351.417510 6.643156 
59351.449292 6.706464 
59351.481074 6.770738 
59351.512856 6.835857 
59351.544638 6.901698 
59351.576420 6.968138 
59351.608202 7.035055 
59351.639984 7.102326 
59351.671766 7.169832 
59351.703548 7.237450 
59351.735330 7.305063 
59351.767112 7.372552 
59351.798894 7.439802 
59351.830676 7.506697 
59351.862458 7.573125 
59351.894240 7.638975 
59351.926022 7.704141 
59351.957804 7.768516 
59351.989586 7.831998 
59352.021368 7.894487 
59352.053150 7.955886 
59352.084932 8.016103 
59352.116714 8.075047 
59352.148496 8.132633 
59352.180278 8.188777 
59352.212060 8.243401 
59352.243841 8.296431 
59352.275623 8.347795 
59352.307405 8.397427 
59352.339187 8.445266 
59352.370969 8.491254 
59352.402751 8.535338 
59352.434533 8.577468 
59352.466315 8.617603 
59352.498097 8.655701 
59352.529879 8.691730 
59352.561661 8.725659 
59352.593443 8.757465 
59352.625225 8.787127 
59352.657007 8.814630 
59352.688789 8.839964 
59352.720571 8.863124 
59352.752353 8.884111 
59352.784135 8.902928 
59352.815917 8.919585 
59352.847699 8.934096 
59352.879481 8.946480 
59352.911263 8.956761 
59352.943045 8.964966 
59352.974827 8.971128 
59353.006609 8.975285 
59353.038391 8.977477 
59353.070173 8.977751 
59353.101955 8.976155 
59353.133737 8.972744 
59353.165519 8.967576 
59353.197301 8.960711 
59353.229083 8.952215 
59353.260865 8.942155 
59353.292647 8.930604 
59353.324429 8.917637 
59353.356211 8.903331 
59353.387993 8.887767 
59353.419775 8.871028 
59353.451557 8.853199 
59353.483339 8.834370 
59353.515121 8.814630 
59353.546903 8.794071 
59353.578685 8.772787 
59353.610467 8.750872 
59353.642249 8.728424 
59353.674031 8.705540 
59353.705813 8.682319 
59353.737595 8.658860 
59353.769377 8.635263 
59353.801159 8.611627 
59353.832941 8.588053 
59353.864723 8.564641 
59353.896505 8.541490 
59353.928287 8.518700 
59353.960069 8.496369 
59353.991851 8.474594 
59354.023633 8.453471 
59354.055415 8.433096 
59354.087197 8.413562 
59354.118979 8.394960 
59354.150761 8.377381 
59354.182543 8.360911 
59354.214325 8.345637 
59354.246107 8.331640 
59354.277889 8.319002 
59354.309671 8.307800 
59354.341453 8.298107 
59354.373235 8.289996 
59354.405017 8.283535 
59354.436799 8.278788 
59354.468581 8.275816 
59354.500363 8.274677 
59354.532145 8.275424 
59354.563927 8.278108 
59354.595709 8.282773 
59354.627491 8.289462 
59354.659273 8.298211 
59354.691055 8.309055 
59354.722837 8.322021 
59354.754619 8.337134 
59354.786401 8.354413 
59354.818183 8.373874 
59354.849965 8.395528 
59354.881747 8.419380 
59354.913529 8.445431 
59354.945310 8.473679 
59354.977092 8.504115 
59355.008874 8.536726 
59355.040656 8.571496 
59355.072438 8.608402 
59355.104220 8.647417 
59355.136002 8.688511 
59355.167784 8.731647 
59355.199566 8.776786 
59355.231348 8.823882 
59355.263130 8.872886 
59355.294912 8.923746 
59355.326694 8.976404 
59355.358476 9.030797 
59355.390258 9.086862 
59355.422040 9.144527 
59355.453822 9.203720 
59355.485604 9.264365 
59355.517386 9.326380 
59355.549168 9.389682 
59355.580950 9.454185 
59355.612732 9.519797 
59355.644514 9.586426 
59355.676296 9.653976 
59355.708078 9.722350 
59355.739860 9.791446 
59355.771642 9.861161 
59355.803424 9.931390 
59355.835206 10.002026 
59355.866988 10.072961 
59355.898770 10.144085 
59355.930552 10.215286 
59355.962334 10.286452 
59355.994116 10.357468 
59356.025898 10.428222 
59356.057680 10.498599 
59356.089462 10.568483 
59356.121244 10.637759 
59356.153026 10.706313 
59356.184808 10.774030 
59356.216590 10.840796 
59356.248372 10.906498 
59356.280154 10.971023 
59356.311936 11.034259 
59356.343718 11.096098 
59356.375500 11.156431 
59356.407282 11.215150 
59356.439064 11.272151 
59356.470846 11.327332 
59356.502628 11.380593 
59356.534410 11.431834 
59356.566192 11.480962 
59356.597974 11.527884 
59356.629756 11.572510 
59356.661538 11.614754 
59356.693320 11.654533 
59356.725102 11.691768 
59356.756884 11.726384 
59356.788666 11.758307 
59356.820448 11.787471 
59356.852230 11.813810 
59356.884012 11.837266 
59356.915794 11.857781 
59356.947576 11.875305 
59356.979358 11.889792 
59357.011140 11.901198 
59357.042922 11.909485 
59357.074704 11.914622 
59357.106486 11.916580 
59357.138268 11.915334 
59357.170050 11.910868 
59357.201832 11.903166 
59357.233614 11.892222 
59357.265396 11.878030 
59357.297178 11.860592 
59357.328960 11.839915 
59357.360742 11.816009 
59357.392524 11.788892 
59357.424306 11.758584 
59357.456088 11.725112 
59357.487870 11.688507 
59357.519652 11.648804 
59357.551434 11.606045 
59357.583216 11.560275 
59357.614997 11.511545 
59357.646779 11.459908 
59357.678561 11.405425 
59357.710343 11.348158 
59357.742125 11.288177 
59357.773907 11.225553 
59357.805689 11.160363 
59357.837471 11.092686 
59357.869253 11.022608 
59357.901035 10.950216 
59357.932817 10.875600 
59357.964599 10.798857 
59357.996381 10.720084 
59358.028163 10.639382 
59358.059945 10.556856 
59358.091727 10.472612 
59358.123509 10.386759 
59358.155291 10.299409 
59358.187073 10.210677 
59358.218855 10.120678 
59358.250637 10.029531 
59358.282419 9.937354 
59358.314201 9.844270 
59358.345983 9.750400 
59358.377765 9.655867 
59358.409547 9.560796 
59358.441329 9.465312 
59358.473111 9.369540 
59358.504893 9.273605 
59358.536675 9.177633 
59358.568457 9.081750 
59358.600239 8.986081 
59358.632021 8.890750 
59358.663803 8.795880 
59358.695585 8.701595 
59358.727367 8.608017 
59358.759149 8.515265 
59358.790931 8.423458 
59358.822713 8.332713 
59358.854495 8.243145 
59358.886277 8.154868 
59358.918059 8.067991 
59358.949841 7.982623 
59358.981623 7.898870 
59359.013405 7.816834 
59359.045187 7.736615 
59359.076969 7.658310 
59359.108751 7.582011 
59359.140533 7.507810 
59359.172315 7.435793 
59359.204097 7.366043 
59359.235879 7.298638 
59359.267661 7.233654 
59359.299443 7.171162 
59359.331225 7.111229 
59359.363007 7.053919 
59359.394789 6.999289 
59359.426571 6.947394 
59359.458353 6.898284 
59359.490135 6.852005 
59359.521917 6.808596 
59359.553699 6.768095 
59359.585481 6.730532 
59359.617263 6.695935 
59359.649045 6.664327 
59359.680827 6.635724 
59359.712609 6.610139 
59359.744391 6.587582 
59359.776173 6.568055 
59359.807955 6.551558 
59359.839737 6.538084 
59359.871519 6.527624 
59359.903301 6.520162 
59359.935083 6.515680 
59359.966865 6.514154 
59359.998647 6.515556 
59360.030429 6.519853 
59360.062211 6.527010 
59360.093993 6.536985 
59360.125775 6.549735 
59360.157557 6.565211 
59360.189339 6.583360 
59360.221121 6.604128 
59360.252903 6.627454 
59360.284685 6.653277 
59360.316466 6.681530 
59360.348248 6.712144 
59360.380030 6.745048 
59360.411812 6.780166 
59360.443594 6.817422 
59360.475376 6.856736 
59360.507158 6.898025 
59360.538940 6.941205 
59360.570722 6.986190 
59360.602504 7.032892 
59360.634286 7.081222 
59360.666068 7.131089 
59360.697850 7.182399 
59360.729632 7.235060 
59360.761414 7.288978 
59360.793196 7.344058 
59360.824978 7.400205 
59360.856760 7.457322 
59360.888542 7.515315 
59360.920324 7.574087 
59360.952106 7.633543 
59360.983888 7.693589 
59361.015670 7.754129 
59361.047452 7.815070 
59361.079234 7.876320 
59361.111016 7.937788 
59361.142798 7.999383 
59361.174580 8.061016 
59361.206362 8.122602 
59361.238144 8.184054 
59361.269926 8.245291 
59361.301708 8.306231 
59361.333490 8.366795 
59361.365272 8.426908 
59361.397054 8.486495 
59361.428836 8.545487 
59361.460618 8.603814 
59361.492400 8.661413 
59361.524182 8.718220 
59361.555964 8.774178 
59361.587746 8.829230 
59361.619528 8.883325 
59361.651310 8.936413 
59361.683092 8.988449 
59361.714874 9.039393 
59361.746656 9.089205 
59361.778438 9.137851 
59361.810220 9.185302 
59361.842002 9.231529 
59361.873784 9.276511 
59361.905566 9.320227 
59361.937348 9.362663 
59361.969130 9.403807 
59362.000912 9.443651 
59362.032694 9.482192 
59362.064476 9.519430 
59362.096258 9.555367 
59362.128040 9.590012 
59362.159822 9.623377 
59362.191604 9.655474 
59362.223386 9.686323 
59362.255168 9.715946 
59362.286950 9.744367 
59362.318732 9.771616 
59362.350514 9.797723 
59362.382296 9.822723 
59362.414078 9.846655 
59362.445860 9.869558 
