# time model 
59340.230250 -0.921442 
59340.262032 -0.898892 
59340.293814 -0.876646 
59340.325596 -0.854737 
59340.357378 -0.833202 
59340.389160 -0.812074 
59340.420942 -0.791386 
59340.452724 -0.771171 
59340.484506 -0.751459 
59340.516288 -0.732282 
59340.548070 -0.713668 
59340.579852 -0.695645 
59340.611634 -0.678241 
59340.643416 -0.661481 
59340.675198 -0.645390 
59340.706980 -0.629991 
59340.738762 -0.615306 
59340.770544 -0.601356 
59340.802326 -0.588159 
59340.834108 -0.575734 
59340.865890 -0.564097 
59340.897672 -0.553263 
59340.929454 -0.543246 
59340.961236 -0.534057 
59340.993018 -0.525706 
59341.024800 -0.518203 
59341.056582 -0.511556 
59341.088364 -0.505768 
59341.120146 -0.500846 
59341.151928 -0.496791 
59341.183710 -0.493605 
59341.215492 -0.491287 
59341.247274 -0.489836 
59341.279056 -0.489246 
59341.310838 -0.489514 
59341.342620 -0.490633 
59341.374402 -0.492595 
59341.406184 -0.495390 
59341.437965 -0.499006 
59341.469747 -0.503432 
59341.501529 -0.508654 
59341.533311 -0.514655 
59341.565093 -0.521420 
59341.596875 -0.528930 
59341.628657 -0.537167 
59341.660439 -0.546109 
59341.692221 -0.555735 
59341.724003 -0.566021 
59341.755785 -0.576945 
59341.787567 -0.588480 
59341.819349 -0.600601 
59341.851131 -0.613280 
59341.882913 -0.626490 
59341.914695 -0.640201 
59341.946477 -0.654384 
59341.978259 -0.669008 
59342.010041 -0.684042 
59342.041823 -0.699455 
59342.073605 -0.715213 
59342.105387 -0.731284 
59342.137169 -0.747634 
59342.168951 -0.764229 
59342.200733 -0.781035 
59342.232515 -0.798018 
59342.264297 -0.815143 
59342.296079 -0.832374 
59342.327861 -0.849678 
59342.359643 -0.867018 
59342.391425 -0.884360 
59342.423207 -0.901669 
59342.454989 -0.918910 
59342.486771 -0.936048 
59342.518553 -0.953050 
59342.550335 -0.969881 
59342.582117 -0.986507 
59342.613899 -1.002895 
59342.645681 -1.019013 
59342.677463 -1.034829 
59342.709245 -1.050311 
59342.741027 -1.065429 
59342.772809 -1.080151 
59342.804591 -1.094450 
59342.836373 -1.108297 
59342.868155 -1.121664 
59342.899937 -1.134524 
59342.931719 -1.146852 
59342.963501 -1.158623 
59342.995283 -1.169814 
59343.027065 -1.180403 
59343.058847 -1.190367 
59343.090629 -1.199687 
59343.122411 -1.208343 
59343.154193 -1.216319 
59343.185975 -1.223598 
59343.217757 -1.230164 
59343.249539 -1.236004 
59343.281321 -1.241105 
59343.313103 -1.245457 
59343.344885 -1.249049 
59343.376667 -1.251873 
59343.408449 -1.253922 
59343.440231 -1.255191 
59343.472013 -1.255677 
59343.503795 -1.255375 
59343.535577 -1.254285 
59343.567359 -1.252408 
59343.599141 -1.249744 
59343.630923 -1.246298 
59343.662705 -1.242073 
59343.694487 -1.237076 
59343.726269 -1.231314 
59343.758051 -1.224796 
59343.789833 -1.217532 
59343.821615 -1.209533 
59343.853397 -1.200813 
59343.885179 -1.191385 
59343.916961 -1.181265 
59343.948743 -1.170469 
59343.980525 -1.159016 
59344.012307 -1.146924 
59344.044089 -1.134214 
59344.075871 -1.120907 
59344.107653 -1.107026 
59344.139434 -1.092594 
59344.171216 -1.077635 
59344.202998 -1.062175 
59344.234780 -1.046241 
59344.266562 -1.029859 
59344.298344 -1.013058 
59344.330126 -0.995867 
59344.361908 -0.978314 
59344.393690 -0.960430 
59344.425472 -0.942247 
59344.457254 -0.923795 
59344.489036 -0.905106 
59344.520818 -0.886213 
59344.552600 -0.867149 
59344.584382 -0.847946 
59344.616164 -0.828637 
59344.647946 -0.809258 
59344.679728 -0.789840 
59344.711510 -0.770418 
59344.743292 -0.751026 
59344.775074 -0.731698 
59344.806856 -0.712468 
59344.838638 -0.693369 
59344.870420 -0.674435 
59344.902202 -0.655699 
59344.933984 -0.637195 
59344.965766 -0.618954 
59344.997548 -0.601010 
59345.029330 -0.583393 
59345.061112 -0.566136 
59345.092894 -0.549268 
59345.124676 -0.532821 
59345.156458 -0.516823 
59345.188240 -0.501303 
59345.220022 -0.486289 
59345.251804 -0.471809 
59345.283586 -0.457888 
59345.315368 -0.444552 
59345.347150 -0.431825 
59345.378932 -0.419731 
59345.410714 -0.408292 
59345.442496 -0.397530 
59345.474278 -0.387464 
59345.506060 -0.378114 
59345.537842 -0.369499 
59345.569624 -0.361634 
59345.601406 -0.354535 
59345.633188 -0.348218 
59345.664970 -0.342693 
59345.696752 -0.337975 
59345.728534 -0.334072 
59345.760316 -0.330995 
59345.792098 -0.328751 
59345.823880 -0.327346 
59345.855662 -0.326786 
59345.887444 -0.327075 
59345.919226 -0.328214 
59345.951008 -0.330205 
59345.982790 -0.333048 
59346.014572 -0.336741 
59346.046354 -0.341281 
59346.078136 -0.346664 
59346.109918 -0.352883 
59346.141700 -0.359931 
59346.173482 -0.367801 
59346.205264 -0.376483 
59346.237046 -0.385965 
59346.268828 -0.396235 
59346.300610 -0.407279 
59346.332392 -0.419084 
59346.364174 -0.431633 
59346.395956 -0.444908 
59346.427738 -0.458892 
59346.459520 -0.473565 
59346.491302 -0.488906 
59346.523084 -0.504895 
59346.554866 -0.521509 
59346.586648 -0.538723 
59346.618430 -0.556515 
59346.650212 -0.574857 
59346.681994 -0.593725 
59346.713776 -0.613092 
59346.745558 -0.632929 
59346.777340 -0.653208 
59346.809122 -0.673901 
59346.840903 -0.694977 
59346.872685 -0.716406 
59346.904467 -0.738158 
59346.936249 -0.760201 
59346.968031 -0.782504 
59346.999813 -0.805035 
59347.031595 -0.827761 
59347.063377 -0.850650 
59347.095159 -0.873669 
59347.126941 -0.896786 
59347.158723 -0.919966 
59347.190505 -0.943178 
59347.222287 -0.966389 
59347.254069 -0.989564 
59347.285851 -1.012673 
59347.317633 -1.035681 
59347.349415 -1.058556 
59347.381197 -1.081268 
59347.412979 -1.103782 
59347.444761 -1.126069 
59347.476543 -1.148097 
59347.508325 -1.169836 
59347.540107 -1.191255 
59347.571889 -1.212326 
59347.603671 -1.233019 
59347.635453 -1.253306 
59347.667235 -1.273161 
59347.699017 -1.292555 
59347.730799 -1.311465 
59347.762581 -1.329863 
59347.794363 -1.347727 
59347.826145 -1.365033 
59347.857927 -1.381758 
59347.889709 -1.397882 
59347.921491 -1.413384 
59347.953273 -1.428244 
59347.985055 -1.442445 
59348.016837 -1.455969 
59348.048619 -1.468800 
59348.080401 -1.480924 
59348.112183 -1.492326 
59348.143965 -1.502994 
59348.175747 -1.512917 
59348.207529 -1.522084 
59348.239311 -1.530486 
59348.271093 -1.538116 
59348.302875 -1.544968 
59348.334657 -1.551035 
59348.366439 -1.556314 
59348.398221 -1.560803 
59348.430003 -1.564499 
59348.461785 -1.567402 
59348.493567 -1.569513 
59348.525349 -1.570835 
59348.557131 -1.571371 
59348.588913 -1.571125 
59348.620695 -1.570104 
59348.652477 -1.568314 
59348.684259 -1.565763 
59348.716041 -1.562461 
59348.747823 -1.558419 
59348.779605 -1.553647 
59348.811387 -1.548159 
59348.843169 -1.541968 
59348.874951 -1.535090 
59348.906733 -1.527539 
59348.938515 -1.519332 
59348.970297 -1.510488 
59349.002079 -1.501024 
59349.033861 -1.490961 
59349.065643 -1.480318 
59349.097425 -1.469117 
59349.129207 -1.457380 
59349.160989 -1.445129 
59349.192771 -1.432387 
59349.224553 -1.419178 
59349.256335 -1.405527 
59349.288117 -1.391460 
59349.319899 -1.377000 
59349.351681 -1.362176 
59349.383463 -1.347012 
59349.415245 -1.331536 
59349.447027 -1.315776 
59349.478809 -1.299758 
59349.510591 -1.283510 
59349.542372 -1.267061 
59349.574154 -1.250437 
59349.605936 -1.233668 
59349.637718 -1.216781 
59349.669500 -1.199806 
59349.701282 -1.182768 
59349.733064 -1.165698 
59349.764846 -1.148623 
59349.796628 -1.131569 
59349.828410 -1.114566 
59349.860192 -1.097640 
59349.891974 -1.080818 
59349.923756 -1.064126 
59349.955538 -1.047591 
59349.987320 -1.031239 
59350.019102 -1.015093 
59350.050884 -0.999180 
59350.082666 -0.983524 
59350.114448 -0.968147 
59350.146230 -0.953072 
59350.178012 -0.938323 
59350.209794 -0.923919 
59350.241576 -0.909883 
59350.273358 -0.896233 
59350.305140 -0.882990 
59350.336922 -0.870171 
59350.368704 -0.857794 
59350.400486 -0.845875 
59350.432268 -0.834431 
59350.464050 -0.823476 
59350.495832 -0.813024 
59350.527614 -0.803087 
59350.559396 -0.793678 
59350.591178 -0.784808 
59350.622960 -0.776487 
59350.654742 -0.768723 
59350.686524 -0.761524 
59350.718306 -0.754898 
59350.750088 -0.748849 
59350.781870 -0.743384 
59350.813652 -0.738505 
59350.845434 -0.734216 
59350.877216 -0.730517 
59350.908998 -0.727411 
59350.940780 -0.724895 
59350.972562 -0.722970 
59351.004344 -0.721632 
59351.036126 -0.720879 
59351.067908 -0.720705 
59351.099690 -0.721105 
59351.131472 -0.722074 
59351.163254 -0.723604 
59351.195036 -0.725686 
59351.226818 -0.728312 
59351.258600 -0.731472 
59351.290382 -0.735155 
59351.322164 -0.739349 
59351.353946 -0.744042 
59351.385728 -0.749221 
59351.417510 -0.754872 
59351.449292 -0.760979 
59351.481074 -0.767529 
59351.512856 -0.774505 
59351.544638 -0.781890 
59351.576420 -0.789667 
59351.608202 -0.797818 
59351.639984 -0.806326 
59351.671766 -0.815171 
59351.703548 -0.824335 
59351.735330 -0.833797 
59351.767112 -0.843538 
59351.798894 -0.853538 
59351.830676 -0.863777 
59351.862458 -0.874232 
59351.894240 -0.884884 
59351.926022 -0.895712 
59351.957804 -0.906694 
59351.989586 -0.917809 
59352.021368 -0.929035 
59352.053150 -0.940352 
59352.084932 -0.951737 
59352.116714 -0.963170 
59352.148496 -0.974630 
59352.180278 -0.986095 
59352.212060 -0.997545 
59352.243841 -1.008959 
59352.275623 -1.020317 
59352.307405 -1.031600 
59352.339187 -1.042787 
59352.370969 -1.053859 
59352.402751 -1.064798 
59352.434533 -1.075585 
59352.466315 -1.086202 
59352.498097 -1.096631 
59352.529879 -1.106857 
59352.561661 -1.116863 
59352.593443 -1.126632 
59352.625225 -1.136151 
59352.657007 -1.145404 
59352.688789 -1.154378 
59352.720571 -1.163060 
59352.752353 -1.171437 
59352.784135 -1.179498 
59352.815917 -1.187233 
59352.847699 -1.194631 
59352.879481 -1.201682 
59352.911263 -1.208379 
59352.943045 -1.214714 
59352.974827 -1.220680 
59353.006609 -1.226270 
59353.038391 -1.231481 
59353.070173 -1.236307 
59353.101955 -1.240746 
59353.133737 -1.244794 
59353.165519 -1.248450 
59353.197301 -1.251713 
59353.229083 -1.254584 
59353.260865 -1.257062 
59353.292647 -1.259150 
59353.324429 -1.260850 
59353.356211 -1.262165 
59353.387993 -1.263101 
59353.419775 -1.263661 
59353.451557 -1.263852 
59353.483339 -1.263680 
59353.515121 -1.263152 
59353.546903 -1.262277 
59353.578685 -1.261063 
59353.610467 -1.259521 
59353.642249 -1.257659 
59353.674031 -1.255490 
59353.705813 -1.253024 
59353.737595 -1.250273 
59353.769377 -1.247252 
59353.801159 -1.243971 
59353.832941 -1.240447 
59353.864723 -1.236692 
59353.896505 -1.232722 
59353.928287 -1.228552 
59353.960069 -1.224198 
59353.991851 -1.219675 
59354.023633 -1.215000 
59354.055415 -1.210191 
59354.087197 -1.205262 
59354.118979 -1.200233 
59354.150761 -1.195120 
59354.182543 -1.189941 
59354.214325 -1.184714 
59354.246107 -1.179456 
59354.277889 -1.174186 
59354.309671 -1.168921 
59354.341453 -1.163680 
59354.373235 -1.158480 
59354.405017 -1.153339 
59354.436799 -1.148274 
59354.468581 -1.143304 
59354.500363 -1.138446 
59354.532145 -1.133716 
59354.563927 -1.129131 
59354.595709 -1.124709 
59354.627491 -1.120466 
59354.659273 -1.116417 
59354.691055 -1.112577 
59354.722837 -1.108963 
59354.754619 -1.105588 
59354.786401 -1.102467 
59354.818183 -1.099613 
59354.849965 -1.097040 
59354.881747 -1.094760 
59354.913529 -1.092785 
59354.945310 -1.091126 
59354.977092 -1.089795 
59355.008874 -1.088801 
59355.040656 -1.088153 
59355.072438 -1.087861 
59355.104220 -1.087932 
59355.136002 -1.088373 
59355.167784 -1.089192 
59355.199566 -1.090393 
59355.231348 -1.091982 
59355.263130 -1.093962 
59355.294912 -1.096338 
59355.326694 -1.099112 
59355.358476 -1.102285 
59355.390258 -1.105858 
59355.422040 -1.109832 
59355.453822 -1.114206 
59355.485604 -1.118978 
59355.517386 -1.124147 
59355.549168 -1.129707 
59355.580950 -1.135657 
59355.612732 -1.141991 
59355.644514 -1.148703 
59355.676296 -1.155787 
59355.708078 -1.163236 
59355.739860 -1.171041 
59355.771642 -1.179195 
59355.803424 -1.187688 
59355.835206 -1.196509 
59355.866988 -1.205647 
59355.898770 -1.215092 
59355.930552 -1.224830 
59355.962334 -1.234849 
59355.994116 -1.245135 
59356.025898 -1.255675 
59356.057680 -1.266452 
59356.089462 -1.277453 
59356.121244 -1.288660 
59356.153026 -1.300059 
59356.184808 -1.311631 
59356.216590 -1.323360 
59356.248372 -1.335228 
59356.280154 -1.347217 
59356.311936 -1.359309 
59356.343718 -1.371484 
59356.375500 -1.383724 
59356.407282 -1.396009 
59356.439064 -1.408321 
59356.470846 -1.420638 
59356.502628 -1.432942 
59356.534410 -1.445213 
59356.566192 -1.457430 
59356.597974 -1.469573 
59356.629756 -1.481623 
59356.661538 -1.493559 
59356.693320 -1.505361 
59356.725102 -1.517009 
59356.756884 -1.528484 
59356.788666 -1.539766 
59356.820448 -1.550835 
59356.852230 -1.561673 
59356.884012 -1.572261 
59356.915794 -1.582580 
59356.947576 -1.592611 
59356.979358 -1.602338 
59357.011140 -1.611742 
59357.042922 -1.620807 
59357.074704 -1.629515 
59357.106486 -1.637852 
59357.138268 -1.645802 
59357.170050 -1.653349 
59357.201832 -1.660479 
59357.233614 -1.667179 
59357.265396 -1.673435 
59357.297178 -1.679235 
59357.328960 -1.684567 
59357.360742 -1.689421 
59357.392524 -1.693785 
59357.424306 -1.697650 
59357.456088 -1.701008 
59357.487870 -1.703850 
59357.519652 -1.706170 
59357.551434 -1.707959 
59357.583216 -1.709214 
59357.614997 -1.709929 
59357.646779 -1.710100 
59357.678561 -1.709724 
59357.710343 -1.708799 
59357.742125 -1.707323 
59357.773907 -1.705296 
59357.805689 -1.702718 
59357.837471 -1.699590 
59357.869253 -1.695914 
59357.901035 -1.691694 
59357.932817 -1.686933 
59357.964599 -1.681635 
59357.996381 -1.675807 
59358.028163 -1.669454 
59358.059945 -1.662583 
59358.091727 -1.655203 
59358.123509 -1.647321 
59358.155291 -1.638949 
59358.187073 -1.630095 
59358.218855 -1.620772 
59358.250637 -1.610990 
59358.282419 -1.600763 
59358.314201 -1.590103 
59358.345983 -1.579024 
59358.377765 -1.567542 
59358.409547 -1.555671 
59358.441329 -1.543426 
59358.473111 -1.530825 
59358.504893 -1.517884 
59358.536675 -1.504621 
59358.568457 -1.491053 
59358.600239 -1.477199 
59358.632021 -1.463078 
59358.663803 -1.448708 
59358.695585 -1.434110 
59358.727367 -1.419304 
59358.759149 -1.404309 
59358.790931 -1.389146 
59358.822713 -1.373836 
59358.854495 -1.358400 
59358.886277 -1.342858 
59358.918059 -1.327233 
59358.949841 -1.311544 
59358.981623 -1.295815 
59359.013405 -1.280066 
59359.045187 -1.264318 
59359.076969 -1.248592 
59359.108751 -1.232911 
59359.140533 -1.217295 
59359.172315 -1.201766 
59359.204097 -1.186343 
59359.235879 -1.171048 
59359.267661 -1.155900 
59359.299443 -1.140921 
59359.331225 -1.126129 
59359.363007 -1.111544 
59359.394789 -1.097185 
59359.426571 -1.083071 
59359.458353 -1.069219 
59359.490135 -1.055648 
59359.521917 -1.042374 
59359.553699 -1.029414 
59359.585481 -1.016784 
59359.617263 -1.004500 
59359.649045 -0.992576 
59359.680827 -0.981027 
59359.712609 -0.969866 
59359.744391 -0.959107 
59359.776173 -0.948761 
59359.807955 -0.938841 
59359.839737 -0.929356 
59359.871519 -0.920317 
59359.903301 -0.911734 
59359.935083 -0.903615 
59359.966865 -0.895967 
59359.998647 -0.888798 
59360.030429 -0.882114 
59360.062211 -0.875921 
59360.093993 -0.870223 
59360.125775 -0.865023 
59360.157557 -0.860326 
59360.189339 -0.856132 
59360.221121 -0.852444 
59360.252903 -0.849262 
59360.284685 -0.846586 
