# time Tc_folded Tref_folded model 
59292.747960 -3.724981 0.106749     1.243012
59292.779742 -3.693199 0.108940     1.246930
59292.811524 -3.661417 0.111132     1.250537
59292.843306 -3.629635 0.113324     1.253833
59292.875088 -3.597853 0.115516     1.256816
59292.906869 -3.566071 0.117708     1.259486
59292.938651 -3.534289 0.119900     1.261843
59292.970433 -3.502507 0.122092     1.263884
59293.002215 -3.470725 0.124283     1.265611
59293.033997 -3.438943 0.126475     1.267022
59293.065779 -3.407161 0.128667     1.268119
59293.097561 -3.375379 0.130859     1.268901
59293.129343 -3.343597 0.133051     1.269367
59293.161125 -3.311815 0.135243     1.269519
59293.192907 -3.280033 0.137435     1.269357
59293.224689 -3.248251 0.139626     1.268882
59293.256471 -3.216469 0.141818     1.268094
59293.288253 -3.184687 0.144010     1.266994
59293.320035 -3.152905 0.146202     1.265583
59293.351817 -3.121123 0.148394     1.263863
59293.383599 -3.089341 0.150586     1.261834
59293.415381 -3.057559 0.152778     1.259498
59293.447163 -3.025777 0.154969     1.256857
59293.478945 -2.993996 0.157161     1.253912
59293.510727 -2.962214 0.159353     1.250665
59293.542509 -2.930432 0.161545     1.247118
59293.574291 -2.898650 0.163737     1.243272
59293.606073 -2.866868 0.165929     1.239130
59293.637855 -2.835086 0.168121     1.234695
59293.669637 -2.803304 0.170312     1.229968
59293.701419 -2.771522 0.172504     1.224952
59293.733201 -2.739740 0.174696     1.219650
59293.764983 -2.707958 0.176888     1.214064
59293.796765 -2.676176 0.179080     1.208196
59293.828547 -2.644394 0.181272     1.202051
59293.860329 -2.612612 0.183464     1.195630
59293.892111 -2.580830 0.185655     1.188937
59293.923893 -2.549048 0.187847     1.181975
59293.955675 -2.517266 0.190039     1.174747
59293.987457 -2.485484 0.192231     1.167256
59294.019239 -2.453702 0.194423     1.159507
59294.051021 -2.421920 0.196615     1.151501
59294.082803 -2.390138 0.198807     1.143243
59294.114585 -2.358356 0.200998     1.134737
59294.146367 -2.326574 0.203190     1.125985
59294.178149 -2.294792 0.205382     1.116992
59294.209931 -2.263010 0.207574     1.107762
59294.241713 -2.231228 0.209766     1.098298
59294.273495 -2.199446 0.211958     1.088605
59294.305277 -2.167664 0.214150     1.078685
59294.337059 -2.135882 0.216341     1.068544
59294.368841 -2.104100 0.218533     1.058184
59294.400623 -2.072318 0.220725     1.047611
59294.432405 -2.040536 0.222917     1.036829
59294.464187 -2.008754 0.225109     1.025840
59294.495969 -1.976972 0.227301     1.014651
59294.527751 -1.945190 0.229493     1.003264
59294.559533 -1.913408 0.231684     0.991685
59294.591315 -1.881626 0.233876     0.979917
59294.623097 -1.849844 0.236068     0.967964
59294.654879 -1.818062 0.238260     0.955832
59294.686661 -1.786280 0.240452     0.943524
59294.718443 -1.754498 0.242644     0.931044
59294.750225 -1.722716 0.244836     0.918397
59294.782007 -1.690934 0.247027     0.905588
59294.813789 -1.659152 0.249219     0.892620
59294.845571 -1.627370 0.251411     0.879498
59294.877353 -1.595588 0.253603     0.866226
59294.909135 -1.563806 0.255795     0.852809
59294.940917 -1.532024 0.257987     0.839251
59294.972699 -1.500242 0.260179     0.825556
59295.004481 -1.468460 0.262370     0.811729
59295.036263 -1.436678 0.264562     0.797774
59295.068045 -1.404896 0.266754     0.783695
59295.099827 -1.373114 0.268946     0.769496
59295.131609 -1.341332 0.271138     0.755183
59295.163391 -1.309550 0.273330     0.740758
59295.195173 -1.277768 0.275522     0.726226
59295.226955 -1.245986 0.277713     0.711593
59295.258737 -1.214204 0.279905     0.696860
59295.290519 -1.182422 0.282097     0.682034
59295.322301 -1.150640 0.284289     0.667117
59295.354083 -1.118858 0.286481     0.652115
59295.385865 -1.087076 0.288673     0.637030
59295.417647 -1.055294 0.290865     0.621868
59295.449429 -1.023512 0.293056     0.606632
59295.481211 -0.991730 0.295248     0.591326
59295.512993 -0.959948 0.297440     0.575954
59295.544775 -0.928166 0.299632     0.560519
59295.576557 -0.896384 0.301824     0.545027
59295.608338 -0.864602 0.304016     0.529481
59295.640120 -0.832820 0.306208     0.513884
59295.671902 -0.801038 0.308399     0.498240
59295.703684 -0.769256 0.310591     0.482553
59295.735466 -0.737474 0.312783     0.466826
59295.767248 -0.705692 0.314975     0.451064
59295.799030 -0.673910 0.317167     0.435270
59295.830812 -0.642128 0.319359     0.419447
59295.862594 -0.610346 0.321551     0.403599
59295.894376 -0.578564 0.323742     0.387729
59295.926158 -0.546782 0.325934     0.371841
59295.957940 -0.515000 0.328126     0.355938
59295.989722 -0.483218 0.330318     0.340024
59296.021504 -0.451436 0.332510     0.324101
59296.053286 -0.419654 0.334702     0.308173
59296.085068 -0.387872 0.336894     0.292244
59296.116850 -0.356090 0.339085     0.276316
59296.148632 -0.324308 0.341277     0.260392
59296.180414 -0.292527 0.343469     0.244476
59296.212196 -0.260745 0.345661     0.228570
59296.243978 -0.228963 0.347853     0.212678
59296.275760 -0.197181 0.350045     0.196802
59296.307542 -0.165399 0.352237     0.180946
59296.339324 -0.133617 0.354428     0.165111
59296.371106 -0.101835 0.356620     0.149302
59296.402888 -0.070053 0.358812     0.133520
59296.434670 -0.038271 0.361004     0.117769
59296.466452 -0.006489 0.363196     0.102051
59296.498234 0.025293 0.365388     0.086369
59296.530016 0.057075 0.367580     0.070724
59296.561798 0.088857 0.369771     0.055121
59296.593580 0.120639 0.371963     0.039561
59296.625362 0.152421 0.374155     0.024046
59296.657144 0.184203 0.376347     0.008580
59296.688926 0.215985 0.378539    -0.006836
59296.720708 0.247767 0.380731    -0.022199
59296.752490 0.279549 0.382923    -0.037507
59296.784272 0.311331 0.385114    -0.052758
59296.816054 0.343113 0.387306    -0.067949
59296.847836 0.374895 0.389498    -0.083078
59296.879618 0.406677 0.391690    -0.098144
59296.911400 0.438459 0.393882    -0.113144
59296.943182 0.470241 0.396074    -0.128076
59296.974964 0.502023 0.398266    -0.142938
59297.006746 0.533805 0.400457    -0.157728
59297.038528 0.565587 0.402649    -0.172445
59297.070310 0.597369 0.404841    -0.187086
59297.102092 0.629151 0.407033    -0.201649
59297.133874 0.660933 0.409225    -0.216133
59297.165656 0.692715 0.411417    -0.230536
59297.197438 0.724497 0.413609    -0.244856
59297.229220 0.756279 0.415800    -0.259092
59297.261002 0.788061 0.417992    -0.273241
59297.292784 0.819843 0.420184    -0.287303
59297.324566 0.851625 0.422376    -0.301275
59297.356348 0.883407 0.424568    -0.315156
59297.388130 0.915189 0.426760    -0.328944
59297.419912 0.946971 0.428952    -0.342638
59297.451694 0.978753 0.431143    -0.356237
59297.483476 1.010535 0.433335    -0.369738
59297.515258 1.042317 0.435527    -0.383141
59297.547040 1.074099 0.437719    -0.396444
59297.578822 1.105881 0.439911    -0.409646
59297.610604 1.137663 0.442103    -0.422745
59297.642386 1.169445 0.444295    -0.435740
59297.674168 1.201227 0.446486    -0.448631
59297.705950 1.233009 0.448678    -0.461414
59297.737732 1.264791 0.450870    -0.474090
59297.769514 1.296573 0.453062    -0.486657
59297.801296 1.328355 0.455254    -0.499114
59297.833078 1.360137 0.457446    -0.511460
59297.864860 1.391919 0.459638    -0.523693
59297.896642 1.423701 0.461829    -0.535813
59297.928424 1.455483 0.464021    -0.547819
59297.960206 1.487265 0.466213    -0.559708
59297.991988 1.519047 0.468405    -0.571481
59298.023770 1.550829 0.470597    -0.583137
59298.055552 1.582611 0.472789    -0.594673
59298.087334 1.614393 0.474981    -0.606090
59298.119116 1.646175 0.477172    -0.617387
59298.150898 1.677957 0.479364    -0.628562
59298.182680 1.709739 0.481556    -0.639614
59298.214462 1.741521 0.483748    -0.650543
59298.246244 1.773303 0.485940    -0.661347
59298.278026 1.805085 0.488132    -0.672027
59298.309807 1.836867 0.490324    -0.682580
59298.341589 1.868649 0.492515    -0.693007
59298.373371 1.900431 0.494707    -0.703306
59298.405153 1.932213 0.496899    -0.713477
59298.436935 1.963995 0.499091    -0.723518
59298.468717 1.995777 0.501283    -0.733430
59298.500499 2.027559 0.503475    -0.743211
59298.532281 2.059341 0.505667    -0.752860
59298.564063 2.091123 0.507858    -0.762377
59298.595845 2.122905 0.510050    -0.771761
59298.627627 2.154687 0.512242    -0.781012
59298.659409 2.186469 0.514434    -0.790129
59298.691191 2.218251 0.516626    -0.799110
59298.722973 2.250033 0.518818    -0.807956
59298.754755 2.281815 0.521010    -0.816666
59298.786537 2.313597 0.523201    -0.825239
59298.818319 2.345379 0.525393    -0.833675
59298.850101 2.377161 0.527585    -0.841972
59298.881883 2.408942 0.529777    -0.850131
59298.913665 2.440724 0.531969    -0.858151
59298.945447 2.472506 0.534161    -0.866030
59298.977229 2.504288 0.536353    -0.873770
59299.009011 2.536070 0.538544    -0.881368
59299.040793 2.567852 0.540736    -0.888826
59299.072575 2.599634 0.542928    -0.896141
59299.104357 2.631416 0.545120    -0.903314
59299.136139 2.663198 0.547312    -0.910343
59299.167921 2.694980 0.549504    -0.917229
59299.199703 2.726762 0.551696    -0.923972
59299.231485 2.758544 0.553887    -0.930569
59299.263267 2.790326 0.556079    -0.937022
59299.295049 2.822108 0.558271    -0.943329
59299.326831 2.853890 0.560463    -0.949491
59299.358613 2.885672 0.562655    -0.955506
59299.390395 2.917454 0.564847    -0.961374
59299.422177 2.949236 0.567039    -0.967095
59299.453959 2.981018 0.569230    -0.972669
59299.485741 3.012800 0.571422    -0.978094
59299.517523 3.044582 0.573614    -0.983371
59299.549305 3.076364 0.575806    -0.988498
59299.581087 3.108146 0.577998    -0.993477
59299.612869 3.139928 0.580190    -0.998306
59299.644651 3.171710 0.582382    -1.002984
59299.676433 3.203492 0.584573    -1.007513
59299.708215 3.235274 0.586765    -1.011890
59299.739997 3.267056 0.588957    -1.016116
59299.771779 3.298838 0.591149    -1.020190
59299.803561 3.330620 0.593341    -1.024113
59299.835343 3.362402 0.595533    -1.027883
59299.867125 3.394184 0.597725    -1.031500
59299.898907 3.425966 0.599916    -1.034964
59299.930689 3.457748 0.602108    -1.038275
59299.962471 3.489530 0.604300    -1.041432
59299.994253 3.521312 0.606492    -1.044435
59300.026035 3.553094 0.608684    -1.047284
59300.057817 3.584876 0.610876    -1.049978
59300.089599 3.616658 0.613068    -1.052517
59300.121381 3.648440 0.615259    -1.054900
59300.153163 3.680222 0.617451    -1.057128
59300.184945 3.712004 0.619643    -1.059200
59300.216727 3.743786 0.621835    -1.061116
59300.248509 3.775568 0.624027    -1.062875
59300.280291 3.807350 0.626219    -1.064477
59300.312073 3.839132 0.628411    -1.065922
59300.343855 3.870914 0.630602    -1.067210
59300.375637 3.902696 0.632794    -1.068340
59300.407419 3.934478 0.634986    -1.069313
59300.439201 3.966260 0.637178    -1.070127
59300.470983 3.998042 0.639370    -1.070782
59300.502765 4.029824 0.641562    -1.071279
59300.534547 4.061606 0.643754    -1.071617
59300.566329 4.093388 0.645945    -1.071796
59300.598111 4.125170 0.648137    -1.071815
59300.629893 4.156952 0.650329    -1.071675
59300.661675 4.188734 0.652521    -1.071374
59300.693457 4.220516 0.654713    -1.070914
59300.725239 4.252298 0.656905    -1.070293
59300.757021 4.284080 0.659097    -1.069512
59300.788803 4.315862 0.661288    -1.068570
59300.820585 4.347644 0.663480    -1.067467
59300.852367 4.379426 0.665672    -1.066203
59300.884149 4.411208 0.667864    -1.064778
59300.915931 4.442990 0.670056    -1.063191
59300.947713 4.474772 0.672248    -1.061443
59300.979495 4.506554 0.674440    -1.059532
59301.011276 4.538336 0.676631    -1.057460
59301.043058 4.570118 0.678823    -1.055226
59301.074840 4.601900 0.681015    -1.052829
59301.106622 4.633682 0.683207    -1.050270
59301.138404 4.665464 0.685399    -1.047548
59301.170186 4.697246 0.687591    -1.044663
59301.201968 4.729028 0.689783    -1.041616
59301.233750 4.760810 0.691974    -1.038406
59301.265532 4.792592 0.694166    -1.035033
59301.297314 4.824374 0.696358    -1.031497
59301.329096 4.856156 0.698550    -1.027797
59301.360878 4.887938 0.700742    -1.023935
59301.392660 4.919720 0.702934    -1.019909
59301.424442 4.951502 0.705126    -1.015720
59301.456224 4.983284 0.707317    -1.011367
59301.488006 5.015066 0.709509    -1.006851
59301.519788 5.046848 0.711701    -1.002171
59301.551570 5.078630 0.713893    -0.997328
59301.583352 5.110411 0.716085    -0.992322
59301.615134 5.142193 0.718277    -0.987152
59301.646916 5.173975 0.720469    -0.981819
59301.678698 5.205757 0.722660    -0.976322
59301.710480 5.237539 0.724852    -0.970662
59301.742262 5.269321 0.727044    -0.964839
59301.774044 5.301103 0.729236    -0.958852
59301.805826 5.332885 0.731428    -0.952703
59301.837608 5.364667 0.733620    -0.946390
59301.869390 5.396449 0.735812    -0.939915
59301.901172 5.428231 0.738003    -0.933277
59301.932954 5.460013 0.740195    -0.926476
59301.964736 5.491795 0.742387    -0.919513
59301.996518 5.523577 0.744579    -0.912388
59302.028300 5.555359 0.746771    -0.905100
59302.060082 5.587141 0.748963    -0.897651
59302.091864 5.618923 0.751155    -0.890041
59302.123646 5.650705 0.753346    -0.882268
59302.155428 5.682487 0.755538    -0.874335
59302.187210 5.714269 0.757730    -0.866241
59302.218992 5.746051 0.759922    -0.857987
59302.250774 5.777833 0.762114    -0.849573
59302.282556 5.809615 0.764306    -0.840999
59302.314338 5.841397 0.766498    -0.832265
59302.346120 5.873179 0.768689    -0.823372
59302.377902 5.904961 0.770881    -0.814321
59302.409684 5.936743 0.773073    -0.805112
59302.441466 5.968525 0.775265    -0.795745
59302.473248 6.000307 0.777457    -0.786221
59302.505030 6.032089 0.779649    -0.776540
59302.536812 6.063871 0.781841    -0.766703
59302.568594 6.095653 0.784032    -0.756711
59302.600376 6.127435 0.786224    -0.746563
59302.632158 6.159217 0.788416    -0.736262
59302.663940 6.190999 0.790608    -0.725806
59302.695722 6.222781 0.792800    -0.715198
59302.727504 6.254563 0.794992    -0.704437
59302.759286 6.286345 0.797184    -0.693525
59302.791068 6.318127 0.799375    -0.682462
59302.822850 6.349909 0.801567    -0.671250
59302.854632 6.381691 0.803759    -0.659887
59302.886414 6.413473 0.805951    -0.648377
59302.918196 6.445255 0.808143    -0.636720
59302.949978 6.477037 0.810335    -0.624915
59302.981760 6.508819 0.812527    -0.612966
59303.013542 6.540601 0.814718    -0.600872
59303.045324 6.572383 0.816910    -0.588635
59303.077106 6.604165 0.819102    -0.576255
59303.108888 6.635947 0.821294    -0.563734
59303.140670 6.667729 0.823486    -0.551073
59303.172452 6.699511 0.825678    -0.538273
59303.204234 6.731293 0.827870    -0.525336
59303.236016 6.763075 0.830061    -0.512262
59303.267798 6.794857 0.832253    -0.499054
59303.299580 6.826639 0.834445    -0.485711
59303.331362 6.858421 0.836637    -0.472237
59303.363144 6.890203 0.838829    -0.458632
59303.394926 6.921985 0.841021    -0.444897
59303.426708 6.953767 0.843213    -0.431035
59303.458490 6.985549 0.845404    -0.417046
59303.490272 7.017331 0.847596    -0.402933
59303.522054 7.049113 0.849788    -0.388698
59303.553836 7.080895 0.851980    -0.374341
59303.585618 7.112677 0.854172    -0.359865
59303.617400 7.144459 0.856364    -0.345271
59303.649182 7.176241 0.858556    -0.330562
59303.680964 7.208023 0.860747    -0.315740
59303.712745 7.239805 0.862939    -0.300805
59303.744527 -7.228440 0.865131    -0.285761
59303.776309 -7.196658 0.867323    -0.270610
59303.808091 -7.164876 0.869515    -0.255353
59303.839873 -7.133094 0.871707    -0.239993
59303.871655 -7.101312 0.873899    -0.224532
59303.903437 -7.069530 0.876090    -0.208973
59303.935219 -7.037748 0.878282    -0.193317
59303.967001 -7.005966 0.880474    -0.177568
59303.998783 -6.974184 0.882666    -0.161727
59304.030565 -6.942402 0.884858    -0.145797
59304.062347 -6.910620 0.887050    -0.129782
59304.094129 -6.878838 0.889242    -0.113682
59304.125911 -6.847057 0.891433    -0.097503
59304.157693 -6.815275 0.893625    -0.081245
59304.189475 -6.783493 0.895817    -0.064912
59304.221257 -6.751711 0.898009    -0.048506
59304.253039 -6.719929 0.900201    -0.032032
59304.284821 -6.688147 0.902393    -0.015491
59304.316603 -6.656365 0.904585     0.001113
59304.348385 -6.624583 0.906776     0.017778
59304.380167 -6.592801 0.908968     0.034499
59304.411949 -6.561019 0.911160     0.051273
59304.443731 -6.529237 0.913352     0.068098
59304.475513 -6.497455 0.915544     0.084970
59304.507295 -6.465673 0.917736     0.101885
59304.539077 -6.433891 0.919928     0.118840
59304.570859 -6.402109 0.922119     0.135832
59304.602641 -6.370327 0.924311     0.152856
59304.634423 -6.338545 0.926503     0.169909
59304.666205 -6.306763 0.928695     0.186988
59304.697987 -6.274981 0.930887     0.204088
59304.729769 -6.243199 0.933079     0.221206
59304.761551 -6.211417 0.935271     0.238337
59304.793333 -6.179635 0.937462     0.255478
59304.825115 -6.147853 0.939654     0.272625
59304.856897 -6.116071 0.941846     0.289774
59304.888679 -6.084289 0.944038     0.306920
59304.920461 -6.052507 0.946230     0.324059
59304.952243 -6.020725 0.948422     0.341187
59304.984025 -5.988943 0.950614     0.358301
59305.015807 -5.957161 0.952805     0.375394
59305.047589 -5.925379 0.954997     0.392463
59305.079371 -5.893597 0.957189     0.409504
59305.111153 -5.861815 0.959381     0.426512
59305.142935 -5.830033 0.961573     0.443482
59305.174717 -5.798251 0.963765     0.460410
59305.206499 -5.766469 0.965957     0.477292
59305.238281 -5.734687 0.968148     0.494122
59305.270063 -5.702905 0.970340     0.510896
59305.301845 -5.671123 0.972532     0.527609
59305.333627 -5.639341 0.974724     0.544256
59305.365409 -5.607559 0.976916     0.560833
59305.397191 -5.575777 0.979108     0.577335
59305.428973 -5.543995 0.981300     0.593757
59305.460755 -5.512213 0.983491     0.610093
59305.492537 -5.480431 0.985683     0.626339
59305.524319 -5.448649 0.987875     0.642491
59305.556101 -5.416867 0.990067     0.658543
59305.587883 -5.385085 0.992259     0.674490
59305.619665 -5.353303 0.994451     0.690326
59305.651447 -5.321521 0.996643     0.706049
59305.683229 -5.289739 0.998834     0.721651
59305.715011 -5.257957 0.001026     0.737128
59305.746793 -5.226175 0.003218     0.752476
59305.778575 -5.194393 0.005410     0.767688
59305.810357 -5.162611 0.007602     0.782761
59305.842139 -5.130829 0.009794     0.797689
59305.873921 -5.099047 0.011986     0.812467
59305.905703 -5.067265 0.014177     0.827090
59305.937485 -5.035483 0.016369     0.841553
59305.969267 -5.003701 0.018561     0.855851
59306.001049 -4.971919 0.020753     0.869979
59306.032831 -4.940137 0.022945     0.883933
59306.064613 -4.908355 0.025137     0.897708
59306.096395 -4.876573 0.027329     0.911298
59306.128177 -4.844791 0.029520     0.924699
59306.159959 -4.813009 0.031712     0.937906
59306.191741 -4.781227 0.033904     0.950915
59306.223523 -4.749445 0.036096     0.963720
59306.255305 -4.717663 0.038288     0.976318
59306.287087 -4.685881 0.040480     0.988703
59306.318869 -4.654099 0.042672     1.000871
59306.350651 -4.622317 0.044863     1.012818
59306.382432 -4.590535 0.047055     1.024539
59306.414214 -4.558753 0.049247     1.036030
59306.445996 -4.526971 0.051439     1.047287
59306.477778 -4.495189 0.053631     1.058306
59306.509560 -4.463407 0.055823     1.069082
59306.541342 -4.431625 0.058015     1.079611
59306.573124 -4.399843 0.060206     1.089890
59306.604906 -4.368061 0.062398     1.099915
59306.636688 -4.336279 0.064590     1.109682
59306.668470 -4.304497 0.066782     1.119187
59306.700252 -4.272715 0.068974     1.128428
59306.732034 -4.240933 0.071166     1.137399
59306.763816 -4.209151 0.073358     1.146099
59306.795598 -4.177369 0.075549     1.154524
59306.827380 -4.145588 0.077741     1.162670
59306.859162 -4.113806 0.079933     1.170535
59306.890944 -4.082024 0.082125     1.178116
59306.922726 -4.050242 0.084317     1.185410
59306.954508 -4.018460 0.086509     1.192415
59306.986290 -3.986678 0.088701     1.199127
59307.018072 -3.954896 0.090892     1.205545
59307.049854 -3.923114 0.093084     1.211666
59307.081636 -3.891332 0.095276     1.217489
59307.113418 -3.859550 0.097468     1.223010
59307.145200 -3.827768 0.099660     1.228228
59307.176982 -3.795986 0.101852     1.233142
59307.208764 -3.764204 0.104044     1.237750
59307.240546 -3.732422 0.106235     1.242050
59307.272328 -3.700640 0.108427     1.246040
59307.304110 -3.668858 0.110619     1.249721
59307.335892 -3.637076 0.112811     1.253090
59307.367674 -3.605294 0.115003     1.256146
59307.399456 -3.573512 0.117195     1.258890
59307.431238 -3.541730 0.119387     1.261319
59307.463020 -3.509948 0.121578     1.263434
59307.494802 -3.478166 0.123770     1.265235
59307.526584 -3.446384 0.125962     1.266720
59307.558366 -3.414602 0.128154     1.267891
59307.590148 -3.382820 0.130346     1.268746
59307.621930 -3.351038 0.132538     1.269286
59307.653712 -3.319256 0.134730     1.269512
59307.685494 -3.287474 0.136921     1.269423
59307.717276 -3.255692 0.139113     1.269021
59307.749058 -3.223910 0.141305     1.268306
59307.780840 -3.192128 0.143497     1.267280
59307.812622 -3.160346 0.145689     1.265941
59307.844404 -3.128564 0.147881     1.264293
59307.876186 -3.096782 0.150073     1.262337
59307.907968 -3.065000 0.152264     1.260073
59307.939750 -3.033218 0.154456     1.257503
59307.971532 -3.001436 0.156648     1.254629
59308.003314 -2.969654 0.158840     1.251452
59308.035096 -2.937872 0.161032     1.247975
59308.066878 -2.906090 0.163224     1.244199
59308.098660 -2.874308 0.165416     1.240126
59308.130442 -2.842526 0.167607     1.235760
59308.162224 -2.810744 0.169799     1.231101
59308.194006 -2.778962 0.171991     1.226152
59308.225788 -2.747180 0.174183     1.220917
59308.257570 -2.715398 0.176375     1.215397
59308.289352 -2.683616 0.178567     1.209595
59308.321134 -2.651834 0.180759     1.203514
59308.352916 -2.620052 0.182950     1.197158
59308.384698 -2.588270 0.185142     1.190528
59308.416480 -2.556488 0.187334     1.183629
59308.448262 -2.524706 0.189526     1.176463
59308.480044 -2.492924 0.191718     1.169033
59308.511826 -2.461142 0.193910     1.161344
59308.543608 -2.429360 0.196102     1.153398
59308.575390 -2.397578 0.198293     1.145199
59308.607172 -2.365796 0.200485     1.136750
59308.638954 -2.334014 0.202677     1.128056
59308.670736 -2.302232 0.204869     1.119119
59308.702518 -2.270450 0.207061     1.109944
59308.734300 -2.238668 0.209253     1.100535
59308.766082 -2.206886 0.211445     1.090894
59308.797864 -2.175104 0.213636     1.081027
59308.829646 -2.143322 0.215828     1.070937
59308.861428 -2.111540 0.218020     1.060629
59308.893210 -2.079758 0.220212     1.050105
59308.924992 -2.047976 0.222404     1.039371
59308.956774 -2.016194 0.224596     1.028431
59308.988556 -1.984412 0.226788     1.017288
59309.020338 -1.952630 0.228979     1.005947
59309.052120 -1.920848 0.231171     0.994413
59309.083901 -1.889066 0.233363     0.982688
59309.115683 -1.857284 0.235555     0.970779
59309.147465 -1.825502 0.237747     0.958688
59309.179247 -1.793720 0.239939     0.946421
59309.211029 -1.761938 0.242131     0.933981
59309.242811 -1.730156 0.244322     0.921373
59309.274593 -1.698374 0.246514     0.908601
59309.306375 -1.666592 0.248706     0.895670
59309.338157 -1.634810 0.250898     0.882583
59309.369939 -1.603028 0.253090     0.869346
59309.401721 -1.571246 0.255282     0.855963
59309.433503 -1.539464 0.257474     0.842437
59309.465285 -1.507682 0.259665     0.828774
59309.497067 -1.475900 0.261857     0.814978
59309.528849 -1.444119 0.264049     0.801052
59309.560631 -1.412337 0.266241     0.787002
59309.592413 -1.380555 0.268433     0.772831
59309.624195 -1.348773 0.270625     0.758544
59309.655977 -1.316991 0.272817     0.744145
59309.687759 -1.285209 0.275008     0.729638
59309.719541 -1.253427 0.277200     0.715027
59309.751323 -1.221645 0.279392     0.700318
59309.783105 -1.189863 0.281584     0.685513
59309.814887 -1.158081 0.283776     0.670617
59309.846669 -1.126299 0.285968     0.655634
59309.878451 -1.094517 0.288160     0.640569
59309.910233 -1.062735 0.290351     0.625424
59309.942015 -1.030953 0.292543     0.610205
59309.973797 -0.999171 0.294735     0.594915
59310.005579 -0.967389 0.296927     0.579558
59310.037361 -0.935607 0.299119     0.564138
59310.069143 -0.903825 0.301311     0.548659
59310.100925 -0.872043 0.303503     0.533125
59310.132707 -0.840261 0.305694     0.517539
59310.164489 -0.808479 0.307886     0.501906
59310.196271 -0.776697 0.310078     0.486229
59310.228053 -0.744915 0.312270     0.470511
59310.259835 -0.713133 0.314462     0.454757
59310.291617 -0.681351 0.316654     0.438970
59310.323399 -0.649569 0.318846     0.423153
