# time model 
59310.895475 3.150737 
59310.927257 3.100947 
59310.959039 3.049233 
59310.990821 2.995636 
59311.022603 2.940201 
59311.054385 2.882972 
59311.086167 2.823995 
59311.117949 2.763319 
59311.149731 2.700994 
59311.181513 2.637070 
59311.213295 2.571600 
59311.245077 2.504638 
59311.276859 2.436239 
59311.308641 2.366460 
59311.340423 2.295358 
59311.372205 2.222991 
59311.403987 2.149420 
59311.435769 2.074704 
59311.467551 1.998905 
59311.499333 1.922086 
59311.531115 1.844307 
59311.562897 1.765634 
59311.594679 1.686130 
59311.626461 1.605859 
59311.658243 1.524886 
59311.690025 1.443276 
59311.721807 1.361094 
59311.753589 1.278407 
59311.785370 1.195278 
59311.817152 1.111774 
59311.848934 1.027960 
59311.880716 0.943901 
59311.912498 0.859662 
59311.944280 0.775309 
59311.976062 0.690904 
59312.007844 0.606512 
59312.039626 0.522196 
59312.071408 0.438018 
59312.103190 0.354042 
59312.134972 0.270326 
59312.166754 0.186933 
59312.198536 0.103922 
59312.230318 0.021350 
59312.262100 -0.060724 
59312.293882 -0.142244 
59312.325664 -0.223155 
59312.357446 -0.303403 
59312.389228 -0.382936 
59312.421010 -0.461701 
59312.452792 -0.539649 
59312.484574 -0.616731 
59312.516356 -0.692901 
59312.548138 -0.768112 
59312.579920 -0.842320 
59312.611702 -0.915483 
59312.643484 -0.987561 
59312.675266 -1.058514 
59312.707048 -1.128305 
59312.738830 -1.196898 
59312.770612 -1.264260 
59312.802394 -1.330358 
59312.834176 -1.395163 
59312.865958 -1.458645 
59312.897740 -1.520780 
59312.929522 -1.581542 
59312.961304 -1.640909 
59312.993086 -1.698860 
59313.024868 -1.755377 
59313.056650 -1.810442 
59313.088432 -1.864042 
59313.120214 -1.916162 
59313.151996 -1.966793 
59313.183778 -2.015926 
59313.215560 -2.063553 
59313.247342 -2.109669 
59313.279124 -2.154271 
59313.310906 -2.197358 
59313.342688 -2.238931 
59313.374470 -2.278992 
59313.406252 -2.317546 
59313.438034 -2.354598 
59313.469816 -2.390157 
59313.501598 -2.424232 
59313.533380 -2.456835 
59313.565162 -2.487979 
59313.596944 -2.517678 
59313.628726 -2.545950 
59313.660508 -2.572812 
59313.692290 -2.598284 
59313.724072 -2.622386 
59313.755854 -2.645142 
59313.787636 -2.666575 
59313.819418 -2.686711 
59313.851200 -2.705576 
59313.882982 -2.723197 
59313.914764 -2.739605 
59313.946546 -2.754829 
59313.978328 -2.768900 
59314.010110 -2.781851 
59314.041892 -2.793714 
59314.073674 -2.804525 
59314.105456 -2.814317 
59314.137238 -2.823128 
59314.169020 -2.830993 
59314.200802 -2.837949 
59314.232584 -2.844035 
59314.264366 -2.849288 
59314.296148 -2.853748 
59314.327930 -2.857453 
59314.359712 -2.860443 
59314.391494 -2.862759 
59314.423276 -2.864439 
59314.455058 -2.865524 
59314.486839 -2.866055 
59314.518621 -2.866072 
59314.550403 -2.865614 
59314.582185 -2.864723 
59314.613967 -2.863438 
59314.645749 -2.861799 
59314.677531 -2.859845 
59314.709313 -2.857615 
59314.741095 -2.855148 
59314.772877 -2.852483 
59314.804659 -2.849657 
59314.836441 -2.846707 
59314.868223 -2.843670 
59314.900005 -2.840582 
59314.931787 -2.837477 
59314.963569 -2.834391 
59314.995351 -2.831355 
59315.027133 -2.828404 
59315.058915 -2.825569 
59315.090697 -2.822880 
59315.122479 -2.820368 
59315.154261 -2.818060 
59315.186043 -2.815984 
59315.217825 -2.814168 
59315.249607 -2.812635 
59315.281389 -2.811411 
59315.313171 -2.810518 
59315.344953 -2.809977 
59315.376735 -2.809810 
59315.408517 -2.810035 
59315.440299 -2.810669 
59315.472081 -2.811730 
59315.503863 -2.813232 
59315.535645 -2.815190 
59315.567427 -2.817615 
59315.599209 -2.820518 
59315.630991 -2.823909 
59315.662773 -2.827796 
59315.694555 -2.832186 
59315.726337 -2.837084 
59315.758119 -2.842495 
59315.789901 -2.848420 
59315.821683 -2.854861 
59315.853465 -2.861817 
59315.885247 -2.869288 
59315.917029 -2.877270 
59315.948811 -2.885758 
59315.980593 -2.894748 
59316.012375 -2.904232 
59316.044157 -2.914203 
59316.075939 -2.924650 
59316.107721 -2.935563 
59316.139503 -2.946930 
59316.171285 -2.958738 
59316.203067 -2.970973 
59316.234849 -2.983619 
59316.266631 -2.996660 
59316.298413 -3.010078 
59316.330195 -3.023856 
59316.361977 -3.037973 
59316.393759 -3.052409 
59316.425541 -3.067143 
59316.457323 -3.082152 
59316.489105 -3.097414 
59316.520887 -3.112905 
59316.552669 -3.128601 
59316.584451 -3.144476 
59316.616233 -3.160504 
59316.648015 -3.176660 
59316.679797 -3.192916 
59316.711579 -3.209246 
59316.743361 -3.225621 
59316.775143 -3.242014 
59316.806925 -3.258395 
59316.838707 -3.274737 
59316.870489 -3.291011 
59316.902271 -3.307186 
59316.934053 -3.323236 
59316.965835 -3.339129 
59316.997617 -3.354837 
59317.029399 -3.370330 
59317.061181 -3.385580 
59317.092963 -3.400558 
59317.124745 -3.415235 
59317.156527 -3.429581 
59317.188308 -3.443570 
59317.220090 -3.457174 
59317.251872 -3.470364 
59317.283654 -3.483114 
59317.315436 -3.495397 
59317.347218 -3.507188 
59317.379000 -3.518460 
59317.410782 -3.529190 
59317.442564 -3.539352 
59317.474346 -3.548925 
59317.506128 -3.557884 
59317.537910 -3.566208 
59317.569692 -3.573877 
59317.601474 -3.580869 
59317.633256 -3.587166 
59317.665038 -3.592749 
59317.696820 -3.597601 
59317.728602 -3.601705 
59317.760384 -3.605046 
59317.792166 -3.607610 
59317.823948 -3.609383 
59317.855730 -3.610353 
59317.887512 -3.610510 
59317.919294 -3.609842 
59317.951076 -3.608341 
59317.982858 -3.605999 
59318.014640 -3.602811 
59318.046422 -3.598770 
59318.078204 -3.593873 
59318.109986 -3.588116 
59318.141768 -3.581497 
59318.173550 -3.574017 
59318.205332 -3.565676 
59318.237114 -3.556476 
59318.268896 -3.546420 
59318.300678 -3.535511 
59318.332460 -3.523756 
59318.364242 -3.511162 
59318.396024 -3.497736 
59318.427806 -3.483486 
59318.459588 -3.468424 
59318.491370 -3.452561 
59318.523152 -3.435908 
59318.554934 -3.418480 
59318.586716 -3.400291 
59318.618498 -3.381357 
59318.650280 -3.361693 
59318.682062 -3.341319 
59318.713844 -3.320252 
59318.745626 -3.298512 
59318.777408 -3.276119 
59318.809190 -3.253096 
59318.840972 -3.229464 
59318.872754 -3.205245 
59318.904536 -3.180465 
59318.936318 -3.155147 
59318.968100 -3.129317 
59318.999882 -3.103000 
59319.031664 -3.076224 
59319.063446 -3.049015 
59319.095228 -3.021401 
59319.127010 -2.993410 
59319.158792 -2.965071 
59319.190574 -2.936413 
59319.222356 -2.907465 
59319.254138 -2.878257 
59319.285920 -2.848819 
59319.317702 -2.819181 
59319.349484 -2.789374 
59319.381266 -2.759428 
59319.413048 -2.729375 
59319.444830 -2.699244 
59319.476612 -2.669066 
59319.508394 -2.638873 
59319.540176 -2.608694 
59319.571958 -2.578561 
59319.603740 -2.548503 
59319.635522 -2.518551 
59319.667304 -2.488734 
59319.699086 -2.459082 
59319.730868 -2.429625 
59319.762650 -2.400390 
59319.794432 -2.371407 
59319.826214 -2.342703 
59319.857996 -2.314305 
59319.889777 -2.286240 
59319.921559 -2.258535 
59319.953341 -2.231215 
59319.985123 -2.204304 
59320.016905 -2.177828 
59320.048687 -2.151809 
59320.080469 -2.126271 
59320.112251 -2.101234 
59320.144033 -2.076721 
59320.175815 -2.052751 
59320.207597 -2.029344 
59320.239379 -2.006519 
59320.271161 -1.984292 
59320.302943 -1.962680 
59320.334725 -1.941699 
59320.366507 -1.921364 
59320.398289 -1.901687 
59320.430071 -1.882683 
59320.461853 -1.864361 
59320.493635 -1.846733 
59320.525417 -1.829809 
59320.557199 -1.813596 
59320.588981 -1.798102 
59320.620763 -1.783333 
59320.652545 -1.769294 
59320.684327 -1.755989 
59320.716109 -1.743422 
59320.747891 -1.731595 
59320.779673 -1.720507 
59320.811455 -1.710159 
59320.843237 -1.700550 
59320.875019 -1.691677 
59320.906801 -1.683538 
59320.938583 -1.676127 
59320.970365 -1.669439 
59321.002147 -1.663468 
59321.033929 -1.658206 
59321.065711 -1.653646 
59321.097493 -1.649778 
59321.129275 -1.646592 
59321.161057 -1.644076 
59321.192839 -1.642219 
59321.224621 -1.641009 
59321.256403 -1.640431 
59321.288185 -1.640471 
59321.319967 -1.641114 
59321.351749 -1.642345 
59321.383531 -1.644147 
59321.415313 -1.646503 
59321.447095 -1.649394 
59321.478877 -1.652804 
59321.510659 -1.656712 
59321.542441 -1.661100 
59321.574223 -1.665947 
59321.606005 -1.671234 
59321.637787 -1.676940 
59321.669569 -1.683044 
59321.701351 -1.689524 
59321.733133 -1.696359 
59321.764915 -1.703528 
59321.796697 -1.711008 
59321.828479 -1.718777 
59321.860261 -1.726813 
59321.892043 -1.735094 
59321.923825 -1.743597 
59321.955607 -1.752302 
59321.987389 -1.761184 
59322.019171 -1.770223 
59322.050953 -1.779396 
59322.082735 -1.788682 
59322.114517 -1.798060 
59322.146299 -1.807508 
59322.178081 -1.817006 
59322.209863 -1.826532 
59322.241645 -1.836068 
59322.273427 -1.845594 
59322.305209 -1.855091 
59322.336991 -1.864539 
59322.368773 -1.873921 
59322.400555 -1.883220 
59322.432337 -1.892418 
59322.464119 -1.901500 
59322.495901 -1.910450 
59322.527683 -1.919254 
59322.559464 -1.927896 
59322.591246 -1.936365 
59322.623028 -1.944647 
59322.654810 -1.952731 
59322.686592 -1.960606 
59322.718374 -1.968261 
59322.750156 -1.975689 
59322.781938 -1.982880 
59322.813720 -1.989828 
59322.845502 -1.996526 
59322.877284 -2.002968 
59322.909066 -2.009150 
59322.940848 -2.015069 
59322.972630 -2.020722 
59323.004412 -2.026107 
59323.036194 -2.031224 
59323.067976 -2.036072 
59323.099758 -2.040655 
59323.131540 -2.044973 
59323.163322 -2.049030 
59323.195104 -2.052830 
59323.226886 -2.056378 
59323.258668 -2.059682 
59323.290450 -2.062746 
59323.322232 -2.065581 
59323.354014 -2.068194 
59323.385796 -2.070595 
59323.417578 -2.072795 
59323.449360 -2.074806 
59323.481142 -2.076640 
59323.512924 -2.078309 
59323.544706 -2.079829 
59323.576488 -2.081214 
59323.608270 -2.082479 
59323.640052 -2.083641 
59323.671834 -2.084716 
59323.703616 -2.085722 
59323.735398 -2.086676 
59323.767180 -2.087599 
59323.798962 -2.088508 
59323.830744 -2.089423 
59323.862526 -2.090366 
59323.894308 -2.091355 
59323.926090 -2.092414 
59323.957872 -2.093561 
59323.989654 -2.094820 
59324.021436 -2.096212 
59324.053218 -2.097760 
59324.085000 -2.099485 
59324.116782 -2.101410 
59324.148564 -2.103558 
59324.180346 -2.105950 
59324.212128 -2.108610 
59324.243910 -2.111560 
59324.275692 -2.114823 
59324.307474 -2.118419 
59324.339256 -2.122373 
59324.371038 -2.126705 
59324.402820 -2.131436 
59324.434602 -2.136589 
59324.466384 -2.142183 
59324.498166 -2.148239 
59324.529948 -2.154777 
59324.561730 -2.161817 
59324.593512 -2.169376 
59324.625294 -2.177474 
59324.657076 -2.186128 
59324.688858 -2.195354 
59324.720640 -2.205169 
59324.752422 -2.215588 
59324.784204 -2.226626 
59324.815986 -2.238296 
59324.847768 -2.250611 
59324.879550 -2.263584 
59324.911332 -2.277224 
59324.943114 -2.291543 
59324.974896 -2.306548 
59325.006678 -2.322248 
59325.038460 -2.338650 
59325.070242 -2.355759 
59325.102024 -2.373581 
59325.133806 -2.392117 
59325.165588 -2.411371 
59325.197370 -2.431344 
59325.229152 -2.452035 
59325.260933 -2.473444 
59325.292715 -2.495566 
59325.324497 -2.518400 
59325.356279 -2.541939 
59325.388061 -2.566177 
59325.419843 -2.591106 
59325.451625 -2.616717 
59325.483407 -2.643000 
59325.515189 -2.669944 
59325.546971 -2.697534 
59325.578753 -2.725758 
59325.610535 -2.754600 
