# time model 
59293.796765 2.002929 
59293.828547 2.002024 
59293.860329 2.001101 
59293.892111 2.000160 
59293.923893 1.999201 
59293.955675 1.998225 
59293.987457 1.997230 
59294.019239 1.996217 
59294.051021 1.995186 
59294.082803 1.994138 
59294.114585 1.993071 
59294.146367 1.991987 
59294.178149 1.990885 
59294.209931 1.989765 
59294.241713 1.988628 
59294.273495 1.987472 
59294.305277 1.986299 
59294.337059 1.985108 
59294.368841 1.983900 
59294.400623 1.982674 
59294.432405 1.981430 
59294.464187 1.980169 
59294.495969 1.978890 
59294.527751 1.977593 
59294.559533 1.976279 
59294.591315 1.974947 
59294.623097 1.973598 
59294.654879 1.972231 
59294.686661 1.970847 
59294.718443 1.969446 
59294.750225 1.968027 
59294.782007 1.966591 
59294.813789 1.965137 
59294.845571 1.963666 
59294.877353 1.962177 
59294.909135 1.960672 
59294.940917 1.959149 
59294.972699 1.957609 
59295.004481 1.956051 
59295.036263 1.954476 
59295.068045 1.952885 
59295.099827 1.951275 
59295.131609 1.949649 
59295.163391 1.948006 
59295.195173 1.946345 
59295.226955 1.944668 
59295.258737 1.942973 
59295.290519 1.941262 
59295.322301 1.939533 
59295.354083 1.937787 
59295.385865 1.936025 
59295.417647 1.934245 
59295.449429 1.932448 
59295.481211 1.930635 
59295.512993 1.928804 
59295.544775 1.926957 
59295.576557 1.925093 
59295.608338 1.923212 
59295.640120 1.921314 
59295.671902 1.919400 
59295.703684 1.917468 
59295.735466 1.915520 
59295.767248 1.913555 
59295.799030 1.911574 
59295.830812 1.909576 
59295.862594 1.907561 
59295.894376 1.905529 
59295.926158 1.903481 
59295.957940 1.901416 
59295.989722 1.899335 
59296.021504 1.897237 
59296.053286 1.895122 
59296.085068 1.892991 
59296.116850 1.890844 
59296.148632 1.888680 
59296.180414 1.886499 
59296.212196 1.884302 
59296.243978 1.882089 
59296.275760 1.879859 
59296.307542 1.877613 
59296.339324 1.875351 
59296.371106 1.873072 
59296.402888 1.870777 
59296.434670 1.868465 
59296.466452 1.866137 
59296.498234 1.863793 
59296.530016 1.861433 
59296.561798 1.859057 
59296.593580 1.856664 
59296.625362 1.854255 
59296.657144 1.851830 
59296.688926 1.849389 
59296.720708 1.846932 
59296.752490 1.844458 
59296.784272 1.841969 
59296.816054 1.839463 
59296.847836 1.836942 
59296.879618 1.834404 
59296.911400 1.831850 
59296.943182 1.829281 
59296.974964 1.826695 
59297.006746 1.824094 
59297.038528 1.821476 
59297.070310 1.818843 
59297.102092 1.816193 
59297.133874 1.813528 
59297.165656 1.810847 
59297.197438 1.808151 
59297.229220 1.805438 
59297.261002 1.802709 
59297.292784 1.799965 
59297.324566 1.797205 
59297.356348 1.794430 
59297.388130 1.791638 
59297.419912 1.788831 
59297.451694 1.786008 
59297.483476 1.783170 
59297.515258 1.780316 
59297.547040 1.777446 
59297.578822 1.774561 
59297.610604 1.771660 
59297.642386 1.768743 
59297.674168 1.765811 
59297.705950 1.762864 
59297.737732 1.759900 
59297.769514 1.756922 
59297.801296 1.753928 
59297.833078 1.750918 
59297.864860 1.747893 
59297.896642 1.744853 
59297.928424 1.741797 
59297.960206 1.738726 
59297.991988 1.735640 
59298.023770 1.732538 
59298.055552 1.729421 
59298.087334 1.726288 
59298.119116 1.723141 
59298.150898 1.719977 
59298.182680 1.716799 
59298.214462 1.713606 
59298.246244 1.710397 
59298.278026 1.707173 
59298.309807 1.703934 
59298.341589 1.700680 
59298.373371 1.697410 
59298.405153 1.694126 
59298.436935 1.690826 
59298.468717 1.687512 
59298.500499 1.684182 
59298.532281 1.680837 
59298.564063 1.677477 
59298.595845 1.674102 
59298.627627 1.670712 
59298.659409 1.667308 
59298.691191 1.663888 
59298.722973 1.660453 
59298.754755 1.657003 
59298.786537 1.653539 
59298.818319 1.650059 
59298.850101 1.646565 
59298.881883 1.643056 
59298.913665 1.639532 
59298.945447 1.635993 
59298.977229 1.632440 
59299.009011 1.628871 
59299.040793 1.625288 
59299.072575 1.621690 
59299.104357 1.618078 
59299.136139 1.614450 
59299.167921 1.610808 
59299.199703 1.607152 
59299.231485 1.603480 
59299.263267 1.599794 
59299.295049 1.596094 
59299.326831 1.592379 
59299.358613 1.588649 
59299.390395 1.584904 
59299.422177 1.581146 
59299.453959 1.577372 
59299.485741 1.573584 
59299.517523 1.569782 
59299.549305 1.565965 
59299.581087 1.562134 
59299.612869 1.558288 
59299.644651 1.554428 
59299.676433 1.550553 
59299.708215 1.546664 
59299.739997 1.542761 
59299.771779 1.538843 
59299.803561 1.534911 
59299.835343 1.530965 
59299.867125 1.527004 
59299.898907 1.523029 
59299.930689 1.519040 
59299.962471 1.515037 
59299.994253 1.511019 
59300.026035 1.506987 
59300.057817 1.502941 
59300.089599 1.498881 
59300.121381 1.494807 
59300.153163 1.490718 
59300.184945 1.486616 
59300.216727 1.482499 
59300.248509 1.478368 
59300.280291 1.474224 
59300.312073 1.470065 
59300.343855 1.465892 
59300.375637 1.461705 
59300.407419 1.457504 
59300.439201 1.453289 
59300.470983 1.449060 
59300.502765 1.444817 
59300.534547 1.440561 
59300.566329 1.436290 
59300.598111 1.432006 
59300.629893 1.427707 
59300.661675 1.423395 
59300.693457 1.419069 
59300.725239 1.414729 
59300.757021 1.410375 
59300.788803 1.406008 
59300.820585 1.401627 
59300.852367 1.397232 
59300.884149 1.392823 
59300.915931 1.388401 
59300.947713 1.383965 
59300.979495 1.379515 
59301.011276 1.375052 
59301.043058 1.370575 
59301.074840 1.366084 
59301.106622 1.361580 
59301.138404 1.357062 
59301.170186 1.352531 
59301.201968 1.347986 
59301.233750 1.343428 
59301.265532 1.338856 
59301.297314 1.334270 
59301.329096 1.329672 
59301.360878 1.325059 
59301.392660 1.320433 
59301.424442 1.315794 
59301.456224 1.311142 
59301.488006 1.306476 
59301.519788 1.301797 
59301.551570 1.297104 
59301.583352 1.292398 
59301.615134 1.287679 
59301.646916 1.282946 
59301.678698 1.278200 
59301.710480 1.273441 
59301.742262 1.268669 
59301.774044 1.263884 
59301.805826 1.259085 
59301.837608 1.254273 
59301.869390 1.249448 
59301.901172 1.244610 
59301.932954 1.239759 
59301.964736 1.234894 
59301.996518 1.230017 
59302.028300 1.225127 
59302.060082 1.220223 
59302.091864 1.215306 
59302.123646 1.210377 
59302.155428 1.205434 
59302.187210 1.200479 
59302.218992 1.195511 
59302.250774 1.190529 
59302.282556 1.185535 
59302.314338 1.180528 
59302.346120 1.175508 
59302.377902 1.170475 
59302.409684 1.165429 
59302.441466 1.160371 
59302.473248 1.155300 
59302.505030 1.150216 
59302.536812 1.145119 
59302.568594 1.140009 
59302.600376 1.134887 
59302.632158 1.129752 
59302.663940 1.124605 
59302.695722 1.119444 
59302.727504 1.114272 
59302.759286 1.109086 
59302.791068 1.103888 
59302.822850 1.098677 
59302.854632 1.093454 
59302.886414 1.088219 
59302.918196 1.082970 
59302.949978 1.077710 
59302.981760 1.072437 
59303.013542 1.067151 
59303.045324 1.061853 
59303.077106 1.056542 
59303.108888 1.051220 
59303.140670 1.045884 
59303.172452 1.040537 
59303.204234 1.035177 
59303.236016 1.029805 
59303.267798 1.024421 
59303.299580 1.019024 
59303.331362 1.013615 
59303.363144 1.008194 
59303.394926 1.002761 
59303.426708 0.997315 
59303.458490 0.991857 
59303.490272 0.986388 
59303.522054 0.980906 
59303.553836 0.975412 
59303.585618 0.969906 
59303.617400 0.964388 
59303.649182 0.958858 
59303.680964 0.953316 
59303.712745 0.947761 
59303.744527 0.942195 
59303.776309 0.936617 
59303.808091 0.931028 
59303.839873 0.925426 
59303.871655 0.919812 
59303.903437 0.914187 
59303.935219 0.908549 
59303.967001 0.902900 
59303.998783 0.897240 
59304.030565 0.891567 
59304.062347 0.885883 
59304.094129 0.880187 
59304.125911 0.874479 
59304.157693 0.868759 
59304.189475 0.863028 
59304.221257 0.857286 
59304.253039 0.851532 
59304.284821 0.845766 
59304.316603 0.839989 
59304.348385 0.834200 
59304.380167 0.828399 
59304.411949 0.822588 
59304.443731 0.816764 
59304.475513 0.810930 
59304.507295 0.805084 
59304.539077 0.799226 
59304.570859 0.793357 
59304.602641 0.787477 
59304.634423 0.781586 
59304.666205 0.775683 
59304.697987 0.769769 
59304.729769 0.763844 
59304.761551 0.757908 
59304.793333 0.751961 
59304.825115 0.746002 
59304.856897 0.740032 
59304.888679 0.734051 
59304.920461 0.728059 
59304.952243 0.722056 
59304.984025 0.716042 
59305.015807 0.710017 
59305.047589 0.703981 
59305.079371 0.697935 
59305.111153 0.691877 
59305.142935 0.685808 
59305.174717 0.679729 
59305.206499 0.673638 
59305.238281 0.667537 
59305.270063 0.661425 
59305.301845 0.655303 
59305.333627 0.649169 
59305.365409 0.643025 
59305.397191 0.636870 
59305.428973 0.630705 
59305.460755 0.624529 
59305.492537 0.618342 
59305.524319 0.612145 
59305.556101 0.605937 
59305.587883 0.599719 
59305.619665 0.593491 
59305.651447 0.587252 
59305.683229 0.581002 
59305.715011 0.574742 
59305.746793 0.568472 
59305.778575 0.562191 
59305.810357 0.555901 
59305.842139 0.549600 
59305.873921 0.543288 
59305.905703 0.536967 
59305.937485 0.530635 
59305.969267 0.524293 
59306.001049 0.517941 
59306.032831 0.511579 
59306.064613 0.505207 
59306.096395 0.498825 
59306.128177 0.492433 
59306.159959 0.486031 
59306.191741 0.479619 
59306.223523 0.473197 
59306.255305 0.466765 
59306.287087 0.460324 
59306.318869 0.453872 
59306.350651 0.447411 
59306.382432 0.440940 
59306.414214 0.434460 
59306.445996 0.427969 
59306.477778 0.421470 
59306.509560 0.414960 
59306.541342 0.408441 
59306.573124 0.401913 
59306.604906 0.395374 
59306.636688 0.388827 
59306.668470 0.382270 
59306.700252 0.375704 
59306.732034 0.369128 
59306.763816 0.362543 
59306.795598 0.355948 
59306.827380 0.349345 
59306.859162 0.342732 
59306.890944 0.336110 
59306.922726 0.329479 
59306.954508 0.322838 
59306.986290 0.316189 
59307.018072 0.309531 
59307.049854 0.302863 
59307.081636 0.296187 
59307.113418 0.289502 
59307.145200 0.282807 
59307.176982 0.276104 
59307.208764 0.269392 
59307.240546 0.262672 
59307.272328 0.255942 
59307.304110 0.249204 
59307.335892 0.242457 
59307.367674 0.235702 
59307.399456 0.228938 
59307.431238 0.222165 
59307.463020 0.215384 
59307.494802 0.208594 
59307.526584 0.201796 
59307.558366 0.194990 
59307.590148 0.188175 
59307.621930 0.181352 
59307.653712 0.174520 
59307.685494 0.167681 
59307.717276 0.160833 
59307.749058 0.153977 
59307.780840 0.147113 
59307.812622 0.140241 
59307.844404 0.133360 
59307.876186 0.126472 
59307.907968 0.119576 
59307.939750 0.112672 
59307.971532 0.105760 
59308.003314 0.098840 
59308.035096 0.091913 
59308.066878 0.084978 
59308.098660 0.078035 
59308.130442 0.071084 
59308.162224 0.064126 
59308.194006 0.057160 
59308.225788 0.050187 
59308.257570 0.043207 
59308.289352 0.036219 
59308.321134 0.029223 
59308.352916 0.022220 
59308.384698 0.015210 
59308.416480 0.008193 
59308.448262 0.001169 
59308.480044 -0.005863 
59308.511826 -0.012902 
59308.543608 -0.019947 
59308.575390 -0.027000 
59308.607172 -0.034060 
59308.638954 -0.041126 
59308.670736 -0.048200 
59308.702518 -0.055280 
59308.734300 -0.062367 
59308.766082 -0.069461 
59308.797864 -0.076561 
59308.829646 -0.083668 
59308.861428 -0.090781 
59308.893210 -0.097901 
59308.924992 -0.105028 
59308.956774 -0.112161 
59308.988556 -0.119300 
59309.020338 -0.126445 
59309.052120 -0.133597 
59309.083901 -0.140755 
59309.115683 -0.147919 
59309.147465 -0.155089 
59309.179247 -0.162265 
59309.211029 -0.169447 
59309.242811 -0.176635 
59309.274593 -0.183829 
59309.306375 -0.191029 
59309.338157 -0.198235 
59309.369939 -0.205446 
59309.401721 -0.212663 
59309.433503 -0.219885 
59309.465285 -0.227113 
59309.497067 -0.234347 
59309.528849 -0.241586 
59309.560631 -0.248830 
59309.592413 -0.256079 
59309.624195 -0.263334 
59309.655977 -0.270594 
59309.687759 -0.277859 
59309.719541 -0.285130 
59309.751323 -0.292405 
59309.783105 -0.299685 
59309.814887 -0.306970 
59309.846669 -0.314260 
59309.878451 -0.321555 
59309.910233 -0.328854 
59309.942015 -0.336158 
59309.973797 -0.343467 
59310.005579 -0.350780 
59310.037361 -0.358098 
59310.069143 -0.365420 
59310.100925 -0.372746 
59310.132707 -0.380077 
59310.164489 -0.387412 
59310.196271 -0.394751 
59310.228053 -0.402094 
59310.259835 -0.409442 
59310.291617 -0.416793 
59310.323399 -0.424148 
59310.355181 -0.431507 
59310.386963 -0.438869 
59310.418745 -0.446236 
59310.450527 -0.453605 
59310.482309 -0.460979 
59310.514091 -0.468356 
59310.545873 -0.475736 
59310.577655 -0.483120 
59310.609437 -0.490507 
59310.641219 -0.497897 
59310.673001 -0.505291 
59310.704783 -0.512687 
59310.736565 -0.520087 
59310.768347 -0.527489 
59310.800129 -0.534894 
59310.831911 -0.542303 
59310.863693 -0.549713 
59310.895475 -0.557127 
59310.927257 -0.564543 
59310.959039 -0.571961 
59310.990821 -0.579382 
59311.022603 -0.586806 
59311.054385 -0.594231 
59311.086167 -0.601659 
59311.117949 -0.609089 
59311.149731 -0.616521 
59311.181513 -0.623955 
59311.213295 -0.631390 
59311.245077 -0.638828 
59311.276859 -0.646267 
59311.308641 -0.653708 
59311.340423 -0.661151 
59311.372205 -0.668595 
59311.403987 -0.676041 
59311.435769 -0.683488 
59311.467551 -0.690936 
59311.499333 -0.698385 
59311.531115 -0.705836 
59311.562897 -0.713287 
59311.594679 -0.720740 
59311.626461 -0.728193 
59311.658243 -0.735647 
59311.690025 -0.743102 
59311.721807 -0.750558 
59311.753589 -0.758014 
59311.785370 -0.765470 
59311.817152 -0.772927 
59311.848934 -0.780384 
59311.880716 -0.787841 
59311.912498 -0.795298 
59311.944280 -0.802756 
59311.976062 -0.810213 
59312.007844 -0.817670 
59312.039626 -0.825127 
59312.071408 -0.832583 
59312.103190 -0.840040 
59312.134972 -0.847495 
59312.166754 -0.854950 
59312.198536 -0.862405 
59312.230318 -0.869858 
59312.262100 -0.877311 
59312.293882 -0.884762 
59312.325664 -0.892213 
59312.357446 -0.899663 
59312.389228 -0.907111 
59312.421010 -0.914558 
59312.452792 -0.922003 
59312.484574 -0.929447 
59312.516356 -0.936889 
59312.548138 -0.944330 
59312.579920 -0.951769 
59312.611702 -0.959206 
59312.643484 -0.966641 
59312.675266 -0.974073 
59312.707048 -0.981504 
59312.738830 -0.988932 
59312.770612 -0.996358 
59312.802394 -1.003781 
59312.834176 -1.011202 
59312.865958 -1.018620 
59312.897740 -1.026036 
59312.929522 -1.033448 
59312.961304 -1.040857 
59312.993086 -1.048264 
59313.024868 -1.055667 
59313.056650 -1.063066 
59313.088432 -1.070463 
59313.120214 -1.077856 
59313.151996 -1.085245 
59313.183778 -1.092630 
59313.215560 -1.100012 
59313.247342 -1.107390 
59313.279124 -1.114763 
59313.310906 -1.122133 
59313.342688 -1.129498 
59313.374470 -1.136859 
59313.406252 -1.144215 
59313.438034 -1.151567 
59313.469816 -1.158914 
59313.501598 -1.166256 
59313.533380 -1.173594 
59313.565162 -1.180926 
59313.596944 -1.188253 
59313.628726 -1.195575 
59313.660508 -1.202891 
59313.692290 -1.210202 
59313.724072 -1.217508 
59313.755854 -1.224808 
59313.787636 -1.232102 
59313.819418 -1.239390 
59313.851200 -1.246671 
59313.882982 -1.253947 
59313.914764 -1.261217 
59313.946546 -1.268480 
59313.978328 -1.275736 
59314.010110 -1.282986 
59314.041892 -1.290229 
59314.073674 -1.297465 
59314.105456 -1.304695 
59314.137238 -1.311917 
59314.169020 -1.319132 
59314.200802 -1.326339 
59314.232584 -1.333539 
59314.264366 -1.340731 
59314.296148 -1.347916 
59314.327930 -1.355093 
59314.359712 -1.362262 
59314.391494 -1.369422 
59314.423276 -1.376575 
59314.455058 -1.383719 
59314.486839 -1.390854 
59314.518621 -1.397981 
59314.550403 -1.405100 
59314.582185 -1.412209 
59314.613967 -1.419309 
59314.645749 -1.426401 
59314.677531 -1.433483 
59314.709313 -1.440555 
59314.741095 -1.447618 
59314.772877 -1.454672 
59314.804659 -1.461716 
59314.836441 -1.468749 
59314.868223 -1.475773 
59314.900005 -1.482787 
59314.931787 -1.489790 
59314.963569 -1.496783 
59314.995351 -1.503765 
59315.027133 -1.510737 
59315.058915 -1.517697 
59315.090697 -1.524647 
59315.122479 -1.531586 
59315.154261 -1.538513 
59315.186043 -1.545429 
59315.217825 -1.552333 
59315.249607 -1.559226 
59315.281389 -1.566107 
59315.313171 -1.572976 
59315.344953 -1.579833 
59315.376735 -1.586678 
59315.408517 -1.593510 
59315.440299 -1.600330 
59315.472081 -1.607137 
59315.503863 -1.613932 
59315.535645 -1.620713 
59315.567427 -1.627481 
59315.599209 -1.634237 
59315.630991 -1.640978 
59315.662773 -1.647707 
59315.694555 -1.654421 
59315.726337 -1.661122 
59315.758119 -1.667809 
59315.789901 -1.674482 
59315.821683 -1.681141 
59315.853465 -1.687785 
59315.885247 -1.694415 
59315.917029 -1.701030 
59315.948811 -1.707630 
59315.980593 -1.714215 
59316.012375 -1.720785 
59316.044157 -1.727340 
59316.075939 -1.733879 
59316.107721 -1.740403 
59316.139503 -1.746911 
59316.171285 -1.753403 
59316.203067 -1.759880 
59316.234849 -1.766340 
59316.266631 -1.772783 
59316.298413 -1.779210 
59316.330195 -1.785621 
59316.361977 -1.792015 
59316.393759 -1.798391 
59316.425541 -1.804751 
59316.457323 -1.811093 
59316.489105 -1.817418 
59316.520887 -1.823726 
59316.552669 -1.830016 
59316.584451 -1.836287 
59316.616233 -1.842541 
59316.648015 -1.848777 
59316.679797 -1.854994 
59316.711579 -1.861193 
59316.743361 -1.867373 
59316.775143 -1.873534 
59316.806925 -1.879676 
59316.838707 -1.885799 
59316.870489 -1.891903 
59316.902271 -1.897987 
59316.934053 -1.904052 
59316.965835 -1.910096 
59316.997617 -1.916121 
59317.029399 -1.922126 
59317.061181 -1.928111 
59317.092963 -1.934075 
59317.124745 -1.940018 
59317.156527 -1.945941 
59317.188308 -1.951843 
59317.220090 -1.957723 
59317.251872 -1.963583 
59317.283654 -1.969421 
59317.315436 -1.975237 
59317.347218 -1.981032 
59317.379000 -1.986804 
59317.410782 -1.992555 
59317.442564 -1.998284 
59317.474346 -2.003990 
59317.506128 -2.009673 
59317.537910 -2.015334 
59317.569692 -2.020972 
59317.601474 -2.026586 
59317.633256 -2.032178 
59317.665038 -2.037746 
59317.696820 -2.043291 
59317.728602 -2.048811 
59317.760384 -2.054308 
59317.792166 -2.059781 
59317.823948 -2.065230 
59317.855730 -2.070654 
59317.887512 -2.076054 
59317.919294 -2.081429 
59317.951076 -2.086779 
59317.982858 -2.092104 
59318.014640 -2.097403 
59318.046422 -2.102677 
59318.078204 -2.107926 
59318.109986 -2.113149 
59318.141768 -2.118346 
59318.173550 -2.123517 
59318.205332 -2.128662 
59318.237114 -2.133780 
59318.268896 -2.138872 
59318.300678 -2.143936 
59318.332460 -2.148974 
59318.364242 -2.153985 
59318.396024 -2.158969 
59318.427806 -2.163925 
59318.459588 -2.168854 
59318.491370 -2.173754 
59318.523152 -2.178627 
59318.554934 -2.183472 
59318.586716 -2.188288 
59318.618498 -2.193076 
59318.650280 -2.197836 
59318.682062 -2.202566 
59318.713844 -2.207268 
59318.745626 -2.211940 
59318.777408 -2.216583 
59318.809190 -2.221197 
59318.840972 -2.225781 
59318.872754 -2.230335 
59318.904536 -2.234860 
59318.936318 -2.239354 
59318.968100 -2.243818 
59318.999882 -2.248251 
59319.031664 -2.252654 
59319.063446 -2.257026 
59319.095228 -2.261367 
59319.127010 -2.265677 
59319.158792 -2.269955 
59319.190574 -2.274202 
59319.222356 -2.278418 
59319.254138 -2.282601 
59319.285920 -2.286753 
59319.317702 -2.290872 
59319.349484 -2.294959 
59319.381266 -2.299014 
59319.413048 -2.303036 
59319.444830 -2.307025 
59319.476612 -2.310982 
59319.508394 -2.314905 
59319.540176 -2.318795 
59319.571958 -2.322651 
59319.603740 -2.326474 
59319.635522 -2.330263 
59319.667304 -2.334018 
59319.699086 -2.337739 
59319.730868 -2.341426 
59319.762650 -2.345078 
59319.794432 -2.348696 
59319.826214 -2.352279 
59319.857996 -2.355827 
59319.889777 -2.359339 
59319.921559 -2.362817 
59319.953341 -2.366260 
59319.985123 -2.369666 
59320.016905 -2.373037 
59320.048687 -2.376373 
59320.080469 -2.379672 
59320.112251 -2.382935 
59320.144033 -2.386162 
59320.175815 -2.389352 
59320.207597 -2.392505 
59320.239379 -2.395622 
59320.271161 -2.398702 
59320.302943 -2.401745 
59320.334725 -2.404750 
59320.366507 -2.407719 
59320.398289 -2.410649 
59320.430071 -2.413542 
59320.461853 -2.416397 
59320.493635 -2.419214 
59320.525417 -2.421993 
59320.557199 -2.424734 
59320.588981 -2.427436 
59320.620763 -2.430099 
59320.652545 -2.432724 
59320.684327 -2.435310 
59320.716109 -2.437857 
59320.747891 -2.440365 
59320.779673 -2.442834 
59320.811455 -2.445263 
59320.843237 -2.447652 
59320.875019 -2.450002 
59320.906801 -2.452312 
59320.938583 -2.454582 
59320.970365 -2.456812 
59321.002147 -2.459001 
59321.033929 -2.461151 
59321.065711 -2.463259 
59321.097493 -2.465327 
59321.129275 -2.467354 
59321.161057 -2.469341 
59321.192839 -2.471286 
59321.224621 -2.473190 
59321.256403 -2.475052 
59321.288185 -2.476874 
59321.319967 -2.478653 
59321.351749 -2.480391 
59321.383531 -2.482087 
59321.415313 -2.483741 
59321.447095 -2.485354 
59321.478877 -2.486923 
59321.510659 -2.488451 
59321.542441 -2.489936 
59321.574223 -2.491379 
59321.606005 -2.492779 
59321.637787 -2.494136 
59321.669569 -2.495450 
59321.701351 -2.496722 
59321.733133 -2.497950 
59321.764915 -2.499135 
59321.796697 -2.500276 
59321.828479 -2.501375 
59321.860261 -2.502429 
59321.892043 -2.503440 
59321.923825 -2.504407 
59321.955607 -2.505331 
59321.987389 -2.506210 
59322.019171 -2.507045 
59322.050953 -2.507837 
59322.082735 -2.508583 
59322.114517 -2.509286 
59322.146299 -2.509944 
59322.178081 -2.510558 
59322.209863 -2.511126 
59322.241645 -2.511651 
59322.273427 -2.512130 
59322.305209 -2.512564 
59322.336991 -2.512954 
59322.368773 -2.513298 
59322.400555 -2.513597 
59322.432337 -2.513851 
59322.464119 -2.514060 
59322.495901 -2.514223 
59322.527683 -2.514340 
59322.559464 -2.514412 
59322.591246 -2.514439 
59322.623028 -2.514419 
59322.654810 -2.514354 
59322.686592 -2.514243 
59322.718374 -2.514086 
59322.750156 -2.513884 
59322.781938 -2.513635 
59322.813720 -2.513340 
59322.845502 -2.512998 
59322.877284 -2.512611 
59322.909066 -2.512177 
59322.940848 -2.511697 
59322.972630 -2.511170 
59323.004412 -2.510597 
59323.036194 -2.509977 
59323.067976 -2.509311 
59323.099758 -2.508598 
59323.131540 -2.507838 
59323.163322 -2.507032 
59323.195104 -2.506179 
59323.226886 -2.505279 
59323.258668 -2.504332 
59323.290450 -2.503338 
59323.322232 -2.502298 
59323.354014 -2.501210 
59323.385796 -2.500075 
59323.417578 -2.498894 
59323.449360 -2.497665 
59323.481142 -2.496389 
59323.512924 -2.495066 
59323.544706 -2.493696 
59323.576488 -2.492278 
59323.608270 -2.490814 
59323.640052 -2.489302 
59323.671834 -2.487743 
59323.703616 -2.486136 
59323.735398 -2.484483 
59323.767180 -2.482782 
59323.798962 -2.481033 
59323.830744 -2.479238 
59323.862526 -2.477395 
59323.894308 -2.475505 
59323.926090 -2.473567 
59323.957872 -2.471583 
59323.989654 -2.469550 
59324.021436 -2.467471 
59324.053218 -2.465344 
59324.085000 -2.463170 
59324.116782 -2.460948 
59324.148564 -2.458679 
59324.180346 -2.456363 
59324.212128 -2.454000 
59324.243910 -2.451589 
59324.275692 -2.449131 
59324.307474 -2.446626 
59324.339256 -2.444074 
59324.371038 -2.441474 
59324.402820 -2.438828 
59324.434602 -2.436134 
59324.466384 -2.433393 
59324.498166 -2.430605 
59324.529948 -2.427770 
59324.561730 -2.424888 
59324.593512 -2.421959 
59324.625294 -2.418983 
59324.657076 -2.415960 
59324.688858 -2.412890 
59324.720640 -2.409773 
59324.752422 -2.406610 
59324.784204 -2.403400 
59324.815986 -2.400143 
59324.847768 -2.396840 
59324.879550 -2.393490 
59324.911332 -2.390093 
59324.943114 -2.386650 
59324.974896 -2.383161 
59325.006678 -2.379625 
59325.038460 -2.376043 
59325.070242 -2.372415 
59325.102024 -2.368741 
59325.133806 -2.365020 
59325.165588 -2.361254 
59325.197370 -2.357442 
59325.229152 -2.353584 
59325.260933 -2.349680 
59325.292715 -2.345730 
59325.324497 -2.341735 
59325.356279 -2.337694 
59325.388061 -2.333608 
59325.419843 -2.329476 
59325.451625 -2.325300 
59325.483407 -2.321078 
59325.515189 -2.316810 
59325.546971 -2.312498 
59325.578753 -2.308141 
59325.610535 -2.303739 
59325.642317 -2.299293 
59325.674099 -2.294802 
59325.705881 -2.290266 
59325.737663 -2.285686 
59325.769445 -2.281062 
