# time model 
2455167.613108 0.000003 
2455168.544406 0.000084 
2455169.475704 0.000163 
2455170.407002 0.000200 
2455171.338300 0.000188 
2455172.269597 0.000161 
2455173.200895 0.000171 
2455174.132193 0.000243 
2455175.063491 0.000352 
2455175.994789 0.000428 
2455176.926087 0.000407 
2455177.857384 0.000276 
2455178.788682 0.000083 
2455179.719980 -0.000091 
2455180.651278 -0.000191 
2455181.582576 -0.000214 
2455182.513874 -0.000202 
2455183.445172 -0.000199 
2455184.376469 -0.000212 
2455185.307767 -0.000219 
2455186.239065 -0.000191 
2455187.170363 -0.000131 
2455188.101661 -0.000075 
2455189.032959 -0.000061 
2455189.964257 -0.000087 
2455190.895554 -0.000108 
2455191.826852 -0.000067 
2455192.758150 0.000053 
2455193.689448 0.000208 
2455194.620746 0.000321 
2455195.552044 0.000344 
2455196.483342 0.000305 
2455197.414639 0.000293 
2455198.345937 0.000387 
2455199.277235 0.000588 
2455200.208533 0.000801 
2455201.139831 0.000894 
2455202.071129 0.000786 
2455203.002426 0.000509 
2455203.933724 0.000179 
2455204.865022 -0.000076 
2455205.796320 -0.000201 
2455206.727618 -0.000233 
2455207.658916 -0.000247 
2455208.590214 -0.000286 
2455209.521511 -0.000328 
2455210.452809 -0.000317 
2455211.384107 -0.000230 
2455212.315405 -0.000110 
2455213.246703 -0.000037 
2455214.178001 -0.000058 
2455215.109299 -0.000136 
2455216.040596 -0.000168 
2455216.971894 -0.000073 
2455217.903192 0.000140 
2455218.834490 0.000364 
2455219.765788 0.000479 
2455220.697086 0.000454 
2455221.628383 0.000381 
2455222.559681 0.000414 
2455223.490979 0.000643 
2455224.422277 0.001007 
2455225.353575 0.001321 
2455226.284873 0.001397 
2455227.216171 0.001172 
2455228.147468 0.000753 
2455229.078766 0.000336 
2455230.010064 0.000068 
2455230.941362 -0.000035 
2455231.872660 -0.000068 
2455232.803958 -0.000134 
2455233.735256 -0.000245 
2455234.666553 -0.000324 
2455235.597851 -0.000284 
2455236.529149 -0.000125 
2455237.460447 0.000051 
2455238.391745 0.000119 
2455239.323043 0.000038 
2455240.254340 -0.000102 
2455241.185638 -0.000151 
2455242.116936 -0.000021 
2455243.048234 0.000233 
2455243.979532 0.000454 
2455244.910830 0.000513 
2455245.842128 0.000422 
2455246.773425 0.000338 
2455247.704723 0.000441 
2455248.636021 0.000785 
2455249.567319 0.001235 
2455250.498617 0.001553 
2455251.429915 0.001564 
2455252.361213 0.001275 
2455253.292510 0.000863 
2455254.223808 0.000537 
2455255.155106 0.000395 
2455256.086404 0.000374 
2455257.017702 0.000341 
2455257.949000 0.000217 
2455258.880298 0.000046 
2455259.811595 -0.000047 
2455260.742893 0.000019 
2455261.674191 0.000203 
2455262.605489 0.000369 
2455263.536787 0.000397 
2455264.468085 0.000277 
2455265.399382 0.000119 
2455266.330680 0.000051 
2455267.261978 0.000117 
2455268.193276 0.000244 
2455269.124574 0.000312 
2455270.055872 0.000272 
2455270.987170 0.000188 
2455271.918467 0.000186 
2455272.849765 0.000344 
2455273.781063 0.000617 
2455274.712361 0.000866 
2455275.643659 0.000970 
2455276.574957 0.000913 
2455277.506255 0.000791 
2455278.437552 0.000726 
2455279.368850 0.000762 
2455280.300148 0.000841 
2455281.231446 0.000865 
2455282.162744 0.000786 
2455283.094042 0.000648 
2455284.025339 0.000542 
2455284.956637 0.000528 
2455285.887935 0.000583 
2455286.819233 0.000639 
2455287.750531 0.000648 
2455288.681829 0.000621 
2455289.613127 0.000595 
2455290.544424 0.000570 
2455291.475722 0.000491 
2455292.407020 0.000301 
2455293.338318 0.000028 
2455294.269616 -0.000198 
2455295.200914 -0.000227 
2455296.132212 -0.000027 
2455297.063509 0.000249 
2455297.994807 0.000351 
2455298.926105 0.000133 
2455299.857403 -0.000303 
2455300.788701 -0.000642 
2455301.719999 -0.000580 
2455302.651297 -0.000070 
2455303.582594 0.000621 
2455304.513892 0.001097 
2455305.445190 0.001126 
2455306.376488 0.000815 
2455307.307786 0.000506 
2455308.239084 0.000481 
2455309.170381 0.000728 
2455310.101679 0.000971 
2455311.032977 0.000930 
2455311.964275 0.000606 
2455312.895573 0.000291 
2455313.826871 0.000310 
2455314.758169 0.000685 
2455315.689466 0.001059 
2455316.620764 0.000973 
2455317.552062 0.000301 
2455318.483360 -0.000558 
2455319.414658 -0.000934 
2455320.345956 -0.000441 
2455321.277254 0.000629 
2455322.208551 0.001437 
2455323.139849 0.001228 
2455324.071147 -0.000030 
2455325.002445 -0.001519 
2455325.933743 -0.002134 
2455326.865041 -0.001332 
2455327.796338 0.000400 
2455328.727636 0.001855 
2455329.658934 0.002004 
2455330.590232 0.000770 
2455331.521530 -0.000925 
2455332.452828 -0.001900 
2455333.384126 -0.001637 
2455334.315423 -0.000644 
2455335.246721 0.000041 
2455336.178019 -0.000225 
2455337.109317 -0.001138 
2455338.040615 -0.001732 
2455338.971913 -0.001287 
2455339.903211 -0.000038 
2455340.834508 0.000973 
2455341.765806 0.000812 
2455342.697104 -0.000418 
2455343.628402 -0.001509 
2455344.559700 -0.001100 
2455345.490998 0.001103 
2455346.422295 0.003882 
2455347.353593 0.005337 
2455348.284891 0.004413 
2455349.216189 0.001883 
2455350.147487 -0.000102 
2455351.078785 0.000336 
2455352.010083 0.003211 
2455352.941380 0.006463 
2455353.872678 0.007391 
2455354.803976 0.004678 
2455355.735274 -0.000556 
2455356.666572 -0.005550 
2455357.597870 -0.007910 
2455358.529168 -0.007279 
2455359.460465 -0.005350 
2455360.391763 -0.004296 
2455361.323061 -0.004945 
2455362.254359 -0.006249 
2455363.185657 -0.006421 
2455364.116955 -0.004701 
2455365.048253 -0.002143 
2455365.979550 -0.000675 
2455366.910848 -0.001230 
2455367.842146 -0.002646 
2455368.773444 -0.002449 
2455369.704742 0.001007 
2455370.636040 0.006843 
2455371.567337 0.012018 
2455372.498635 0.013667 
2455373.429933 0.011584 
2455374.361231 0.008704 
2455375.292529 0.008913 
2455376.223827 0.013780 
2455377.155125 0.020814 
2455378.086422 0.024841 
2455379.017720 0.021650 
2455379.949018 0.011179 
2455380.880316 -0.002254 
2455381.811614 -0.012887 
2455382.742912 -0.017380 
2455383.674210 -0.016652 
2455384.605507 -0.014415 
2455385.536805 -0.013806 
2455386.468103 -0.014979 
2455387.399401 -0.015581 
2455388.330699 -0.013473 
2455389.261997 -0.009107 
2455390.193294 -0.005309 
2455391.124592 -0.004579 
2455392.055890 -0.006361 
2455392.987188 -0.006939 
2455393.918486 -0.002415 
2455394.849784 0.007642 
2455395.781082 0.019143 
2455396.712379 0.026360 
2455397.643677 0.026672 
2455398.574975 0.023239 
2455399.506273 0.022984 
2455400.437571 0.031032 
2455401.368869 0.045858 
2455402.300167 0.059226 
2455403.231464 0.061438 
2455404.162762 0.048166 
2455405.094060 0.023721 
2455406.025358 -0.001784 
2455406.956656 -0.019198 
2455407.887954 -0.025876 
2455408.819251 -0.025932 
2455409.750549 -0.025517 
2455410.681847 -0.027352 
2455411.613145 -0.029119 
2455412.544443 -0.026753 
2455413.475741 -0.019332 
2455414.407039 -0.010852 
2455415.338336 -0.006995 
2455416.269634 -0.009627 
2455417.200932 -0.014117 
2455418.132230 -0.012436 
2455419.063528 0.000085 
2455419.994826 0.019999 
2455420.926124 0.037571 
2455421.857421 0.044373 
2455422.788719 0.040727 
2455423.720017 0.036522 
2455424.651315 0.043908 
2455425.582613 0.067084 
2455426.513911 0.097264 
2455427.445209 0.117356 
2455428.376506 0.113393 
2455429.307804 0.084303 
2455430.239102 0.042624 
2455431.170400 0.005721 
2455432.101698 -0.015675 
2455433.032996 -0.022905 
2455433.964293 -0.025220 
2455434.895591 -0.030239 
2455435.826889 -0.037377 
2455436.758187 -0.039610 
2455437.689485 -0.031518 
2455438.620783 -0.015978 
2455439.552081 -0.003075 
2455440.483378 -0.001679 
2455441.414676 -0.010982 
2455442.345974 -0.019815 
2455443.277272 -0.015231 
2455444.208570 0.006371 
2455445.139868 0.035145 
2455446.071166 0.054971 
2455447.002463 0.056765 
2455447.933761 0.047068 
2455448.865059 0.044142 
2455449.796357 0.063724 
2455450.727655 0.105278 
2455451.658953 0.149928 
2455452.590250 0.172454 
2455453.521548 0.158670 
2455454.452846 0.115086 
2455455.384144 0.063641 
2455456.315442 0.025904 
2455457.246740 0.009148 
2455458.178038 0.004671 
2455459.109335 -0.001447 
2455460.040633 -0.014959 
2455460.971931 -0.028840 
2455461.903229 -0.030878 
2455462.834527 -0.016258 
2455463.765825 0.006314 
2455464.697123 0.020762 
2455465.628420 0.017049 
2455466.559718 0.000259 
2455467.491016 -0.012899 
2455468.422314 -0.007762 
2455469.353612 0.015767 
2455470.284910 0.042692 
2455471.216207 0.055359 
2455472.147505 0.048820 
2455473.078803 0.036129 
2455474.010101 0.038560 
2455474.941399 0.068135 
2455475.872697 0.116495 
2455476.803995 0.159410 
2455477.735292 0.173754 
2455478.666590 0.153796 
2455479.597888 0.114291 
2455480.529186 0.078463 
2455481.460484 0.060921 
2455482.391782 0.058978 
2455483.323080 0.058417 
2455484.254377 0.047721 
2455485.185675 0.028364 
2455486.116973 0.012819 
2455487.048271 0.012823 
2455487.979569 0.028508 
2455488.910867 0.047799 
2455489.842165 0.056284 
2455490.773462 0.048729 
2455491.704760 0.032386 
2455492.636058 0.019744 
2455493.567356 0.017623 
2455494.498654 0.022342 
2455495.429952 0.024789 
2455496.361249 0.020162 
2455497.292547 0.013078 
2455498.223845 0.013328 
2455499.155143 0.026318 
2455500.086441 0.047246 
2455501.017739 0.064637 
2455501.949037 0.070190 
2455502.880334 0.066016 
2455503.811632 0.062591 
2455504.742930 0.069222 
2455505.674228 0.085622 
2455506.605526 0.102167 
2455507.536824 0.108407 
2455508.468122 0.101972 
2455509.399419 0.089887 
2455510.330717 0.081571 
2455511.262015 0.080531 
2455512.193313 0.082604 
2455513.124611 0.081892 
2455514.055909 0.077810 
2455514.987206 0.075554 
2455515.918504 0.079047 
2455516.849802 0.083637 
2455517.781100 0.077143 
2455518.712398 0.050381 
2455519.643696 0.008405 
2455520.574994 -0.028926 
2455521.506291 -0.040301 
2455522.437589 -0.020825 
2455523.368887 0.010852 
2455524.300185 0.024238 
2455525.231483 0.000268 
2455526.162781 -0.051835 
2455527.094079 -0.098533 
2455528.025376 -0.105191 
2455528.956674 -0.061271 
2455529.887972 0.012037 
2455530.819270 0.077673 
2455531.750568 0.109402 
2455532.681866 0.108292 
2455533.613163 0.096776 
2455534.544461 0.096759 
2455535.475759 0.111046 
2455536.407057 0.123668 
2455537.338355 0.117716 
2455538.269653 0.093794 
2455539.200951 0.071601 
2455540.132248 0.072272 
2455541.063546 0.096822 
2455541.994844 0.120803 
2455542.926142 0.112161 
2455543.857440 0.058984 
2455544.788738 -0.016343 
2455545.720036 -0.070514 
2455546.651333 -0.071825 
2455547.582631 -0.026676 
2455548.513929 0.022139 
2455549.445227 0.025995 
2455550.376525 -0.032565 
2455551.307823 -0.124816 
2455552.239121 -0.194844 
2455553.170418 -0.198526 
2455554.101716 -0.133271 
2455555.033014 -0.036948 
2455555.964312 0.041475 
2455556.895610 0.075793 
2455557.826908 0.075351 
2455558.758205 0.069483 
2455559.689503 0.079190 
2455560.620801 0.100516 
2455561.552099 0.112380 
2455562.483397 0.099944 
2455563.414695 0.071489 
2455564.345993 0.053010 
2455565.277290 0.064726 
2455566.208588 0.100210 
2455567.139886 0.127519 
2455568.071184 0.113465 
2455569.002482 0.052079 
2455569.933780 -0.026579 
2455570.865078 -0.076212 
2455571.796375 -0.068652 
2455572.727673 -0.016340 
2455573.658971 0.035101 
2455574.590269 0.039366 
2455575.521567 -0.017088 
2455576.452865 -0.105410 
2455577.384162 -0.174979 
2455578.315460 -0.188072 
2455579.246758 -0.142910 
2455580.178056 -0.069794 
2455581.109354 -0.006175 
2455582.040652 0.028585 
2455582.971950 0.040293 
2455583.903247 0.046749 
2455584.834545 0.058453 
2455585.765843 0.070422 
2455586.697141 0.070823 
2455587.628439 0.056672 
2455588.559737 0.040793 
2455589.491035 0.042478 
2455590.422332 0.069368 
2455591.353630 0.106776 
2455592.284928 0.125313 
2455593.216226 0.102589 
2455594.147524 0.042319 
2455595.078822 -0.024924 
2455596.010120 -0.061321 
2455596.941417 -0.047979 
2455597.872715 0.001584 
2455598.804013 0.050496 
2455599.735311 0.063376 
2455600.666609 0.029038 
2455601.597907 -0.034356 
2455602.529204 -0.093542 
2455603.460502 -0.121922 
2455604.391800 -0.113297 
2455605.323098 -0.079988 
2455606.254396 -0.040168 
2455607.185694 -0.005934 
2455608.116992 0.019607 
2455609.048289 0.037167 
2455609.979587 0.045682 
2455610.910885 0.042742 
2455611.842183 0.030240 
2455612.773481 0.018311 
2455613.704779 0.021395 
2455614.636077 0.047524 
2455615.567374 0.089110 
2455616.498672 0.124028 
2455617.429970 0.128468 
2455618.361268 0.093481 
2455619.292566 0.033193 
2455620.223864 -0.022104 
2455621.155161 -0.044072 
2455622.086459 -0.023597 
2455623.017757 0.024275 
2455623.949055 0.070484 
2455624.880353 0.089644 
2455625.811651 0.073480 
2455626.742949 0.032364 
2455627.674246 -0.013824 
2455628.605544 -0.047660 
2455629.536842 -0.061148 
2455630.468140 -0.055314 
2455631.399438 -0.035807 
2455632.330736 -0.009441 
2455633.262034 0.016465 
2455634.193331 0.034059 
2455635.124629 0.037239 
2455636.055927 0.026185 
2455636.987225 0.010281 
2455637.918523 0.005082 
2455638.849821 0.023069 
2455639.781118 0.063627 
2455640.712416 0.109976 
2455641.643714 0.137022 
2455642.575012 0.126458 
2455643.506310 0.079485 
2455644.437608 0.018126 
2455645.368906 -0.026667 
2455646.300203 -0.032922 
2455647.231501 -0.000156 
2455648.162799 0.051375 
2455649.094097 0.093655 
2455650.025395 0.107239 
2455650.956693 0.090564 
2455651.887991 0.057439 
2455652.819288 0.026120 
2455653.750586 0.008297 
2455654.681884 0.004891 
2455655.613182 0.009629 
2455656.544480 0.015766 
2455657.475778 0.020246 
2455658.407076 0.023090 
2455659.338373 0.024417 
2455660.269671 0.023199 
2455661.200969 0.019387 
2455662.132267 0.016908 
2455663.063565 0.023325 
2455663.994863 0.044499 
2455664.926160 0.077564 
2455665.857458 0.108464 
2455666.788756 0.118054 
2455667.720054 0.094418 
2455668.651352 0.043304 
2455669.582650 -0.011704 
2455670.513948 -0.041331 
2455671.445245 -0.028291 
2455672.376543 0.021110 
2455673.307841 0.079896 
2455674.239139 0.116715 
2455675.170437 0.115043 
2455676.101735 0.082511 
2455677.033033 0.044239 
2455677.964330 0.025128 
2455678.895628 0.033577 
2455679.826926 0.057664 
2455680.758224 0.075587 
2455681.689522 0.071987 
2455682.620820 0.048123 
2455683.552117 0.019268 
2455684.483415 0.002556 
2455685.414713 0.005253 
2455686.346011 0.021996 
2455687.277309 0.041633 
2455688.208607 0.056577 
2455689.139905 0.066394 
2455690.071202 0.073339 
2455691.002500 0.075340 
2455691.933798 0.064521 
2455692.865096 0.034292 
2455693.796394 -0.010514 
2455694.727692 -0.050356 
2455695.658990 -0.060178 
2455696.590287 -0.026512 
2455697.521585 0.039961 
2455698.452883 0.107327 
2455699.384181 0.140996 
2455700.315479 0.125894 
2455701.246777 0.076434 
2455702.178074 0.026518 
2455703.109372 0.006301 
2455704.040670 0.022322 
2455704.971968 0.055119 
2455705.903266 0.075402 
2455706.834564 0.066088 
2455707.765862 0.033712 
2455708.697159 0.001525 
2455709.628457 -0.009117 
2455710.559755 0.005992 
2455711.491053 0.033279 
2455712.422351 0.054206 
2455713.353649 0.059707 
2455714.284947 0.054208 
2455715.216244 0.047122 
2455716.147542 0.040986 
2455717.078840 0.028205 
2455718.010138 0.000199 
2455718.941436 -0.039253 
2455719.872734 -0.069763 
2455720.804032 -0.065705 
2455721.735329 -0.016175 
2455722.666627 0.062305 
2455723.597925 0.132213 
2455724.529223 0.158004 
2455725.460521 0.129557 
2455726.391819 0.068569 
2455727.323116 0.012873 
2455728.254414 -0.009624 
2455729.185712 0.002056 
2455730.117010 0.025970 
2455731.048308 0.037525 
2455731.979606 0.028898 
2455732.910904 0.012339 
2455733.842201 0.006173 
2455734.773499 0.016850 
2455735.704797 0.033061 
2455736.636095 0.036838 
2455737.567393 0.021310 
2455738.498691 -0.001342 
2455739.429989 -0.009727 
2455740.361286 0.007039 
2455741.292584 0.037195 
2455742.223882 0.053752 
2455743.155180 0.036919 
2455744.086478 -0.006686 
2455745.017776 -0.045099 
2455745.949073 -0.043531 
2455746.880371 0.008313 
2455747.811669 0.085834 
2455748.742967 0.145140 
2455749.674265 0.153375 
2455750.605563 0.110776 
2455751.536861 0.048026 
2455752.468158 0.002050 
2455753.399456 -0.009940 
2455754.330754 0.001883 
2455755.262052 0.014651 
2455756.193350 0.015320 
2455757.124648 0.010840 
2455758.055946 0.017661 
2455758.987243 0.041119 
2455759.918541 0.064755 
2455760.849839 0.061212 
2455761.781137 0.017002 
2455762.712435 -0.050181 
2455763.643733 -0.098578 
2455764.575030 -0.091250 
2455765.506328 -0.025168 
2455766.437626 0.063130 
2455767.368924 0.121598 
2455768.300222 0.119346 
2455769.231520 0.068270 
2455770.162818 0.013124 
2455771.094115 -0.002285 
2455772.025413 0.033144 
2455772.956711 0.091778 
2455773.888009 0.130194 
2455774.819307 0.122056 
2455775.750605 0.075426 
2455776.681903 0.022777 
2455777.613200 -0.005916 
2455778.544498 -0.004259 
2455779.475796 0.011270 
2455780.407094 0.020503 
2455781.338392 0.018649 
2455782.269690 0.018148 
2455783.200988 0.032425 
2455784.132285 0.057392 
2455785.063583 0.069116 
2455785.994881 0.042176 
2455786.926179 -0.025482 
2455787.857477 -0.102784 
2455788.788775 -0.141750 
2455789.720072 -0.109896 
2455790.651370 -0.015087 
2455791.582668 0.096577 
2455792.513966 0.169520 
2455793.445264 0.173914 
2455794.376562 0.122507 
2455795.307860 0.058041 
2455796.239157 0.021896 
2455797.170455 0.027297 
2455798.101753 0.055372 
2455799.033051 0.074195 
2455799.964349 0.064339 
2455800.895647 0.031539 
2455801.826945 -0.001076 
2455802.758242 -0.012571 
2455803.689540 0.000813 
2455804.620838 0.025956 
2455805.552136 0.045804 
2455806.483434 0.052650 
2455807.414732 0.050886 
2455808.346029 0.048524 
2455809.277327 0.046661 
2455810.208625 0.037254 
2455811.139923 0.011631 
2455812.071221 -0.027814 
2455813.002519 -0.063744 
2455813.933817 -0.072801 
2455814.865114 -0.041755 
2455815.796412 0.021097 
2455816.727710 0.088399 
2455817.659008 0.129171 
2455818.590306 0.126897 
2455819.521604 0.088224 
2455820.452902 0.037058 
2455821.384199 -0.001019 
2455822.315497 -0.013186 
2455823.246795 -0.003826 
2455824.178093 0.012133 
2455825.109391 0.020801 
2455826.040689 0.017570 
2455826.971986 0.007581 
2455827.903284 -0.000017 
2455828.834582 0.001182 
2455829.765880 0.011669 
2455830.697178 0.027409 
2455831.628476 0.043473 
2455832.559774 0.056804 
2455833.491071 0.066556 
2455834.422369 0.072676 
2455835.353667 0.074497 
2455836.284965 0.070599 
2455837.216263 0.059956 
2455838.147561 0.043390 
2455839.078859 0.024188 
2455840.010156 0.007295 
2455840.941454 -0.002705 
2455841.872752 -0.003883 
2455842.804050 0.001739 
2455843.735348 0.008888 
2455844.666646 0.011764 
2455845.597944 0.007510 
2455846.529241 -0.001679 
2455847.460539 -0.009427 
2455848.391837 -0.008916 
2455849.323135 0.002630 
2455850.254433 0.021620 
2455851.185731 0.039639 
2455852.117028 0.048018 
2455853.048326 0.042604 
2455853.979624 0.025837 
2455854.910922 0.005213 
2455855.842220 -0.010403 
2455856.773518 -0.014148 
2455857.704816 -0.002735 
2455858.636113 0.023349 
2455859.567411 0.059718 
2455860.498709 0.097614 
2455861.430007 0.124342 
2455862.361305 0.126479 
2455863.292603 0.096001 
2455864.223901 0.036559 
2455865.155198 -0.034584 
2455866.086496 -0.091910 
2455867.017794 -0.112893 
2455867.949092 -0.089377 
2455868.880390 -0.032306 
2455869.811688 0.033534 
2455870.742985 0.082147 
2455871.674283 0.099186 
2455872.605581 0.087797 
2455873.536879 0.064570 
2455874.468177 0.048646 
2455875.399475 0.050627 
2455876.330773 0.067392 
2455877.262070 0.084942 
2455878.193368 0.086871 
2455879.124666 0.063553 
2455880.055964 0.017573 
2455880.987262 -0.036662 
2455881.918560 -0.078560 
2455882.849858 -0.089781 
2455883.781155 -0.062358 
2455884.712453 -0.003434 
2455885.643751 0.065650 
2455886.575049 0.116462 
2455887.506347 0.124862 
2455888.437645 0.082228 
2455889.368943 0.001189 
2455890.300240 -0.087770 
2455891.231538 -0.148369 
2455892.162836 -0.154232 
2455893.094134 -0.100789 
2455894.025432 -0.007378 
2455894.956730 0.091706 
2455895.888027 0.162831 
2455896.819325 0.187560 
2455897.750623 0.169088 
2455898.681921 0.127933 
2455899.613219 0.089805 
2455900.544517 0.072244 
2455901.475815 0.076748 
2455902.407112 0.089801 
2455903.338410 0.091546 
2455904.269708 0.067241 
2455905.201006 0.015738 
2455906.132304 -0.048961 
2455907.063602 -0.103557 
2455907.994900 -0.125926 
2455908.926197 -0.105519 
2455909.857495 -0.049125 
2455910.788793 0.020679 
2455911.720091 0.074142 
2455912.651389 0.086815 
2455913.582687 0.050718 
2455914.513984 -0.020893 
2455915.445282 -0.097942 
2455916.376580 -0.145910 
2455917.307878 -0.140967 
2455918.239176 -0.080797 
2455919.170474 0.014333 
2455920.101772 0.111045 
2455921.033069 0.178177 
2455921.964367 0.200196 
2455922.895665 0.181967 
2455923.826963 0.143076 
2455924.758261 0.105654 
2455925.689559 0.082915 
2455926.620857 0.074431 
2455927.552154 0.069661 
2455928.483452 0.056332 
2455929.414750 0.028170 
2455930.346048 -0.012028 
2455931.277346 -0.054414 
2455932.208644 -0.086810 
2455933.139941 -0.099304 
2455934.071239 -0.087375 
2455935.002537 -0.053671 
2455935.933835 -0.008582 
2455936.865133 0.031330 
2455937.796431 0.048334 
2455938.727729 0.031510 
2455939.659026 -0.015751 
2455940.590324 -0.073931 
2455941.521622 -0.114432 
2455942.452920 -0.113388 
2455943.384218 -0.064852 
2455944.315516 0.014994 
2455945.246814 0.096074 
2455946.178111 0.150570 
2455947.109409 0.167001 
2455948.040707 0.153429 
2455948.972005 0.128477 
2455949.903303 0.107201 
2455950.834601 0.092076 
2455951.765899 0.074928 
2455952.697196 0.047078 
2455953.628494 0.008865 
2455954.559792 -0.029194 
2455955.491090 -0.054157 
2455956.422388 -0.060456 
2455957.353686 -0.053369 
2455958.284983 -0.043398 
2455959.216281 -0.036706 
2455960.147579 -0.030329 
2455961.078877 -0.016738 
2455962.010175 0.006067 
2455962.941473 0.028298 
2455963.872771 0.032895 
2455964.804068 0.008810 
2455965.735366 -0.037165 
2455966.666664 -0.080527 
2455967.597962 -0.093075 
2455968.529260 -0.061619 
2455969.460558 0.002388 
2455970.391856 0.069978 
2455971.323153 0.113718 
2455972.254451 0.124673 
2455973.185749 0.114816 
2455974.117047 0.103810 
2455975.048345 0.101322 
2455975.979643 0.099369 
2455976.910940 0.080821 
2455977.842238 0.036781 
2455978.773536 -0.021980 
2455979.704834 -0.069741 
2455980.636132 -0.083730 
2455981.567430 -0.061162 
2455982.498728 -0.021555 
2455983.430025 0.007920 
