# time model 
59293.892111 -0.514076 
59293.923893 -0.483590 
59293.955675 -0.450739 
59293.987457 -0.415701 
59294.019239 -0.378666 
59294.051021 -0.339833 
59294.082803 -0.299411 
59294.114585 -0.257614 
59294.146367 -0.214664 
59294.178149 -0.170786 
59294.209931 -0.126206 
59294.241713 -0.081154 
59294.273495 -0.035857 
59294.305277 0.009459 
59294.337059 0.054570 
59294.368841 0.099256 
59294.400623 0.143303 
59294.432405 0.186505 
59294.464187 0.228660 
59294.495969 0.269575 
59294.527751 0.309067 
59294.559533 0.346962 
59294.591315 0.383095 
59294.623097 0.417313 
59294.654879 0.449471 
59294.686661 0.479439 
59294.718443 0.507096 
59294.750225 0.532333 
59294.782007 0.555052 
59294.813789 0.575168 
59294.845571 0.592608 
59294.877353 0.607308 
59294.909135 0.619219 
59294.940917 0.628303 
59294.972699 0.634530 
59295.004481 0.637887 
59295.036263 0.638368 
59295.068045 0.635979 
59295.099827 0.630737 
59295.131609 0.622672 
59295.163391 0.611820 
59295.195173 0.598232 
59295.226955 0.581966 
59295.258737 0.563091 
59295.290519 0.541686 
59295.322301 0.517841 
59295.354083 0.491651 
59295.385865 0.463226 
59295.417647 0.432680 
59295.449429 0.400139 
59295.481211 0.365736 
59295.512993 0.329612 
59295.544775 0.291917 
59295.576557 0.252807 
59295.608338 0.212446 
59295.640120 0.171006 
59295.671902 0.128662 
59295.703684 0.085600 
59295.735466 0.042006 
59295.767248 -0.001927 
59295.799030 -0.046001 
59295.830812 -0.090016 
59295.862594 -0.133768 
59295.894376 -0.177054 
59295.926158 -0.219667 
59295.957940 -0.261402 
59295.989722 -0.302055 
59296.021504 -0.341422 
59296.053286 -0.379306 
59296.085068 -0.415510 
59296.116850 -0.449846 
59296.148632 -0.482133 
59296.180414 -0.512194 
59296.212196 -0.539866 
59296.243978 -0.564993 
59296.275760 -0.587433 
59296.307542 -0.607056 
59296.339324 -0.623745 
59296.371106 -0.637400 
59296.402888 -0.647934 
59296.434670 -0.655280 
59296.466452 -0.659387 
59296.498234 -0.660221 
59296.530016 -0.657768 
59296.561798 -0.652032 
59296.593580 -0.643037 
59296.625362 -0.630825 
59296.657144 -0.615458 
59296.688926 -0.597014 
59296.720708 -0.575591 
59296.752490 -0.551305 
59296.784272 -0.524285 
59296.816054 -0.494679 
59296.847836 -0.462646 
59296.879618 -0.428363 
59296.911400 -0.392013 
59296.943182 -0.353794 
59296.974964 -0.313911 
59297.006746 -0.272577 
59297.038528 -0.230011 
59297.070310 -0.186436 
59297.102092 -0.142078 
59297.133874 -0.097167 
59297.165656 -0.051931 
59297.197438 -0.006596 
59297.229220 0.038613 
59297.261002 0.083474 
59297.292784 0.127772 
59297.324566 0.171297 
59297.356348 0.213845 
59297.388130 0.255222 
59297.419912 0.295239 
59297.451694 0.333720 
59297.483476 0.370495 
59297.515258 0.405409 
59297.547040 0.438313 
59297.578822 0.469073 
59297.610604 0.497562 
59297.642386 0.523668 
59297.674168 0.547291 
59297.705950 0.568339 
59297.737732 0.586735 
59297.769514 0.602413 
59297.801296 0.615318 
59297.833078 0.625408 
59297.864860 0.632650 
59297.896642 0.637026 
59297.928424 0.638526 
59297.960206 0.637153 
59297.991988 0.632921 
59298.023770 0.625852 
59298.055552 0.615984 
59298.087334 0.603359 
59298.119116 0.588035 
59298.150898 0.570077 
59298.182680 0.549560 
59298.214462 0.526569 
59298.246244 0.501199 
59298.278026 0.473553 
59298.309807 0.443746 
59298.341589 0.411897 
59298.373371 0.378138 
59298.405153 0.342608 
59298.436935 0.305452 
59298.468717 0.266825 
59298.500499 0.226889 
59298.532281 0.185811 
59298.564063 0.143767 
59298.595845 0.100939 
59298.627627 0.057511 
59298.659409 0.013676 
59298.691191 -0.030370 
59298.722973 -0.074429 
59298.754755 -0.118298 
59298.786537 -0.161773 
59298.818319 -0.204648 
59298.850101 -0.246718 
59298.881883 -0.287778 
59298.913665 -0.327624 
59298.945447 -0.366056 
59298.977229 -0.402877 
59299.009011 -0.437898 
59299.040793 -0.470931 
59299.072575 -0.501801 
59299.104357 -0.530338 
59299.136139 -0.556384 
59299.167921 -0.579793 
59299.199703 -0.600428 
59299.231485 -0.618170 
59299.263267 -0.632911 
59299.295049 -0.644561 
59299.326831 -0.653044 
59299.358613 -0.658304 
59299.390395 -0.660301 
59299.422177 -0.659014 
59299.453959 -0.654440 
59299.485741 -0.646597 
59299.517523 -0.635520 
59299.549305 -0.621263 
59299.581087 -0.603900 
59299.612869 -0.583521 
59299.644651 -0.560236 
59299.676433 -0.534169 
59299.708215 -0.505462 
59299.739997 -0.474271 
59299.771779 -0.440765 
59299.803561 -0.405126 
59299.835343 -0.367546 
59299.867125 -0.328229 
59299.898907 -0.287385 
59299.930689 -0.245230 
59299.962471 -0.201987 
59299.994253 -0.157881 
59300.026035 -0.113140 
59300.057817 -0.067993 
59300.089599 -0.022667 
59300.121381 0.022612 
59300.153163 0.067621 
59300.184945 0.112144 
59300.216727 0.155966 
59300.248509 0.198884 
59300.280291 0.240697 
59300.312073 0.281217 
59300.343855 0.320263 
59300.375637 0.357661 
59300.407419 0.393253 
59300.439201 0.426886 
59300.470983 0.458420 
59300.502765 0.487728 
59300.534547 0.514691 
59300.566329 0.539205 
59300.598111 0.561176 
59300.629893 0.580520 
59300.661675 0.597169 
59300.693457 0.611063 
59300.725239 0.622155 
59300.757021 0.630410 
59300.788803 0.635803 
59300.820585 0.638323 
59300.852367 0.637968 
59300.884149 0.634747 
59300.915931 0.628681 
59300.947713 0.619801 
59300.979495 0.608147 
59301.011276 0.593774 
59301.043058 0.576741 
59301.074840 0.557122 
59301.106622 0.534998 
59301.138404 0.510460 
59301.170186 0.483609 
59301.201968 0.454554 
59301.233750 0.423415 
59301.265532 0.390318 
59301.297314 0.355399 
59301.329096 0.318802 
59301.360878 0.280679 
59301.392660 0.241188 
59301.424442 0.200495 
59301.456224 0.158774 
59301.488006 0.116202 
59301.519788 0.072965 
59301.551570 0.029253 
59301.583352 -0.014742 
59301.615134 -0.058819 
59301.646916 -0.102779 
59301.678698 -0.146417 
59301.710480 -0.189528 
59301.742262 -0.231907 
59301.774044 -0.273348 
59301.805826 -0.313648 
59301.837608 -0.352604 
59301.869390 -0.390018 
59301.901172 -0.425699 
59301.932954 -0.459457 
59301.964736 -0.491114 
59301.996518 -0.520497 
59302.028300 -0.547444 
59302.060082 -0.571804 
59302.091864 -0.593437 
59302.123646 -0.612218 
59302.155428 -0.628034 
59302.187210 -0.640789 
59302.218992 -0.650403 
59302.250774 -0.656811 
59302.282556 -0.659968 
59302.314338 -0.659846 
59302.346120 -0.656437 
59302.377902 -0.649750 
59302.409684 -0.639814 
59302.441466 -0.626678 
59302.473248 -0.610406 
59302.505030 -0.591085 
59302.536812 -0.568817 
59302.568594 -0.543721 
59302.600376 -0.515933 
59302.632158 -0.485604 
59302.663940 -0.452898 
59302.695722 -0.417994 
59302.727504 -0.381080 
59302.759286 -0.342355 
59302.791068 -0.302028 
59302.822850 -0.260312 
59302.854632 -0.217429 
59302.886414 -0.173603 
59302.918196 -0.129062 
59302.949978 -0.084032 
59302.981760 -0.038744 
59303.013542 0.006577 
59303.045324 0.051707 
59303.077106 0.096427 
59303.108888 0.140522 
59303.140670 0.183783 
59303.172452 0.226010 
59303.204234 0.267010 
59303.236016 0.306598 
59303.267798 0.344600 
59303.299580 0.380850 
59303.331362 0.415194 
59303.363144 0.447488 
59303.394926 0.477599 
59303.426708 0.505406 
59303.458490 0.530800 
59303.490272 0.553682 
59303.522054 0.573967 
59303.553836 0.591578 
59303.585618 0.606455 
59303.617400 0.618545 
59303.649182 0.627809 
59303.680964 0.634219 
59303.712745 0.637759 
59303.744527 0.638423 
59303.776309 0.636216 
59303.808091 0.631156 
59303.839873 0.623269 
59303.871655 0.612593 
59303.903437 0.599178 
59303.935219 0.583080 
59303.967001 0.564369 
59303.998783 0.543123 
59304.030565 0.519430 
59304.062347 0.493387 
59304.094129 0.465101 
59304.125911 0.434686 
59304.157693 0.402268 
59304.189475 0.367980 
59304.221257 0.331961 
59304.253039 0.294361 
59304.284821 0.255336 
59304.316603 0.215050 
59304.348385 0.173673 
59304.380167 0.131382 
59304.411949 0.088360 
59304.443731 0.044794 
59304.475513 0.000877 
59304.507295 -0.043194 
59304.539077 -0.087219 
59304.570859 -0.130994 
59304.602641 -0.174316 
59304.634423 -0.216978 
59304.666205 -0.258775 
59304.697987 -0.299502 
59304.729769 -0.338958 
59304.761551 -0.376941 
59304.793333 -0.413258 
59304.825115 -0.447719 
59304.856897 -0.480141 
59304.888679 -0.510349 
59304.920461 -0.538178 
59304.952243 -0.563472 
59304.984025 -0.586087 
59305.015807 -0.605893 
59305.047589 -0.622772 
59305.079371 -0.636622 
59305.111153 -0.647358 
59305.142935 -0.654909 
59305.174717 -0.659223 
59305.206499 -0.660266 
59305.238281 -0.658022 
59305.270063 -0.652495 
59305.301845 -0.643706 
59305.333627 -0.631698 
59305.365409 -0.616529 
59305.397191 -0.598278 
59305.428973 -0.577042 
59305.460755 -0.552934 
59305.492537 -0.526084 
59305.524319 -0.496638 
59305.556101 -0.464755 
59305.587883 -0.430609 
59305.619665 -0.394386 
59305.651447 -0.356280 
59305.683229 -0.316496 
59305.715011 -0.275248 
59305.746793 -0.232753 
59305.778575 -0.189236 
59305.810357 -0.144922 
59305.842139 -0.100039 
59305.873921 -0.054817 
59305.905703 -0.009481 
59305.937485 0.035742 
59305.969267 0.080632 
59306.001049 0.124972 
59306.032831 0.168553 
59306.064613 0.211169 
59306.096395 0.252626 
59306.128177 0.292735 
59306.159959 0.331318 
59306.191741 0.368208 
59306.223523 0.403244 
59306.255305 0.436281 
59306.287087 0.467180 
59306.318869 0.495818 
59306.350651 0.522079 
59306.382432 0.545862 
59306.414214 0.567077 
59306.445996 0.585644 
59306.477778 0.601497 
59306.509560 0.614580 
59306.541342 0.624850 
59306.573124 0.632274 
59306.604906 0.636833 
59306.636688 0.638516 
59306.668470 0.637326 
59306.700252 0.633275 
59306.732034 0.626386 
59306.763816 0.616695 
59306.795598 0.604244 
59306.827380 0.589090 
59306.859162 0.571298 
59306.890944 0.550941 
59306.922726 0.528105 
59306.954508 0.502883 
59306.986290 0.475379 
59307.018072 0.445706 
59307.049854 0.413984 
59307.081636 0.380342 
59307.113418 0.344920 
59307.145200 0.307863 
59307.176982 0.269325 
59307.208764 0.229467 
59307.240546 0.188457 
59307.272328 0.146470 
59307.304110 0.103686 
59307.335892 0.060290 
59307.367674 0.016476 
59307.399456 -0.027563 
59307.431238 -0.071627 
59307.463020 -0.115514 
59307.494802 -0.159020 
59307.526584 -0.201940 
59307.558366 -0.244067 
59307.590148 -0.285197 
59307.621930 -0.325127 
59307.653712 -0.363655 
59307.685494 -0.400585 
59307.717276 -0.435725 
59307.749058 -0.468890 
59307.780840 -0.499903 
59307.812622 -0.528593 
59307.844404 -0.554803 
59307.876186 -0.578384 
59307.907968 -0.599200 
59307.939750 -0.617129 
59307.971532 -0.632064 
59308.003314 -0.643913 
59308.035096 -0.652600 
59308.066878 -0.658066 
59308.098660 -0.660271 
59308.130442 -0.659194 
59308.162224 -0.654829 
59308.194006 -0.647193 
59308.225788 -0.636321 
59308.257570 -0.622264 
59308.289352 -0.605096 
59308.321134 -0.584907 
59308.352916 -0.561803 
59308.384698 -0.535909 
59308.416480 -0.507366 
59308.448262 -0.476328 
59308.480044 -0.442964 
59308.511826 -0.407455 
59308.543608 -0.369993 
59308.575390 -0.330781 
59308.607172 -0.290027 
59308.638954 -0.247949 
59308.670736 -0.204768 
59308.702518 -0.160711 
59308.734300 -0.116003 
59308.766082 -0.070875 
59308.797864 -0.025554 
59308.829646 0.019734 
59308.861428 0.064768 
59308.893210 0.109327 
59308.924992 0.153201 
59308.956774 0.196182 
59308.988556 0.238071 
59309.020338 0.278679 
59309.052120 0.317824 
59309.083901 0.355332 
59309.115683 0.391043 
59309.147465 0.424805 
59309.179247 0.456477 
59309.211029 0.485930 
59309.242811 0.513047 
59309.274593 0.537719 
59309.306375 0.559854 
59309.338157 0.579368 
59309.369939 0.596190 
59309.401721 0.610261 
59309.433503 0.621533 
59309.465285 0.629969 
59309.497067 0.635546 
59309.528849 0.638249 
59309.560631 0.638076 
59309.592413 0.635037 
59309.624195 0.629152 
59309.655977 0.620449 
59309.687759 0.608971 
59309.719541 0.594769 
59309.751323 0.577904 
59309.783105 0.558447 
59309.814887 0.536479 
59309.846669 0.512092 
59309.878451 0.485385 
59309.910233 0.456468 
59309.942015 0.425457 
59309.973797 0.392481 
59310.005579 0.357674 
59310.037361 0.321180 
59310.069143 0.283149 
59310.100925 0.243740 
59310.132707 0.203119 
59310.164489 0.161458 
59310.196271 0.118935 
59310.228053 0.075734 
59310.259835 0.032046 
59310.291617 -0.011936 
59310.323399 -0.056014 
59310.355181 -0.099987 
59310.386963 -0.143651 
59310.418745 -0.186802 
59310.450527 -0.229234 
59310.482309 -0.270741 
59310.514091 -0.311119 
59310.545873 -0.350167 
59310.577655 -0.387686 
59310.609437 -0.423482 
59310.641219 -0.457369 
59310.673001 -0.489164 
59310.704783 -0.518697 
59310.736565 -0.545804 
59310.768347 -0.570332 
59310.800129 -0.592143 
59310.831911 -0.611109 
59310.863693 -0.627117 
59310.895475 -0.640070 
59310.927257 -0.649885 
59310.959039 -0.656499 
59310.990821 -0.659864 
59311.022603 -0.659952 
59311.054385 -0.656752 
59311.086167 -0.650273 
59311.117949 -0.640543 
59311.149731 -0.627608 
59311.181513 -0.611534 
59311.213295 -0.592404 
59311.245077 -0.570320 
59311.276859 -0.545400 
59311.308641 -0.517780 
59311.340423 -0.487607 
59311.372205 -0.455048 
59311.403987 -0.420278 
59311.435769 -0.383486 
59311.467551 -0.344871 
59311.499333 -0.304639 
59311.531115 -0.263006 
59311.562897 -0.220190 
59311.594679 -0.176418 
59311.626461 -0.131915 
59311.658243 -0.086910 
59311.690025 -0.041631 
59311.721807 0.003695 
59311.753589 0.048844 
59311.785370 0.093596 
59311.817152 0.137737 
59311.848934 0.181057 
59311.880716 0.223356 
59311.912498 0.264440 
59311.944280 0.304123 
59311.976062 0.342231 
59312.007844 0.378597 
59312.039626 0.413067 
59312.071408 0.445495 
59312.103190 0.475749 
59312.134972 0.503707 
59312.166754 0.529257 
59312.198536 0.552302 
59312.230318 0.572754 
59312.262100 0.590538 
59312.293882 0.605590 
59312.325664 0.617859 
59312.357446 0.627304 
59312.389228 0.633897 
59312.421010 0.637619 
59312.452792 0.638466 
59312.484574 0.636442 
59312.516356 0.631562 
59312.548138 0.623855 
59312.579920 0.613355 
59312.611702 0.600113 
59312.643484 0.584184 
59312.675266 0.565637 
59312.707048 0.544550 
59312.738830 0.521010 
59312.770612 0.495113 
59312.802394 0.466966 
59312.834176 0.436684 
59312.865958 0.404390 
59312.897740 0.370216 
59312.929522 0.334303 
59312.961304 0.296799 
59312.993086 0.257860 
59313.024868 0.217649 
59313.056650 0.176337 
59313.088432 0.134099 
59313.120214 0.091117 
59313.151996 0.047580 
59313.183778 0.003680 
59313.215560 -0.040387 
59313.247342 -0.084421 
59313.279124 -0.128218 
59313.310906 -0.171575 
59313.342688 -0.214285 
59313.374470 -0.256143 
59313.406252 -0.296945 
59313.438034 -0.336487 
59313.469816 -0.374570 
59313.501598 -0.410999 
59313.533380 -0.445584 
59313.565162 -0.478141 
59313.596944 -0.508495 
59313.628726 -0.536480 
59313.660508 -0.561940 
59313.692290 -0.584729 
59313.724072 -0.604718 
59313.755854 -0.621786 
59313.787636 -0.635833 
59313.819418 -0.646769 
59313.851200 -0.654524 
59313.882982 -0.659045 
59313.914764 -0.660297 
59313.946546 -0.658263 
59313.978328 -0.652944 
59314.010110 -0.644362 
59314.041892 -0.632557 
59314.073674 -0.617588 
59314.105456 -0.599531 
59314.137238 -0.578481 
59314.169020 -0.554552 
59314.200802 -0.527873 
59314.232584 -0.498587 
59314.264366 -0.466855 
59314.296148 -0.432848 
59314.327930 -0.396750 
59314.359712 -0.358758 
59314.391494 -0.319075 
59314.423276 -0.277914 
59314.455058 -0.235492 
59314.486839 -0.192033 
59314.518621 -0.147763 
59314.550403 -0.102910 
59314.582185 -0.057702 
59314.613967 -0.012367 
59314.645749 0.032870 
59314.677531 0.077788 
59314.709313 0.122169 
59314.741095 0.165804 
59314.772877 0.208488 
59314.804659 0.250024 
59314.836441 0.290225 
59314.868223 0.328910 
59314.900005 0.365912 
59314.931787 0.401072 
59314.963569 0.434240 
59314.995351 0.465279 
59315.027133 0.494064 
59315.058915 0.520480 
59315.090697 0.544424 
59315.122479 0.565804 
59315.154261 0.584542 
59315.186043 0.600569 
59315.217825 0.613830 
59315.249607 0.624280 
59315.281389 0.631887 
59315.313171 0.636628 
59315.344953 0.638495 
59315.376735 0.637487 
59315.408517 0.633618 
59315.440299 0.626909 
59315.472081 0.617395 
59315.503863 0.605118 
59315.535645 0.590135 
59315.567427 0.572508 
59315.599209 0.552312 
59315.630991 0.529631 
59315.662773 0.504558 
59315.694555 0.477197 
59315.726337 0.447658 
59315.758119 0.416062 
59315.789901 0.382539 
59315.821683 0.347226 
59315.853465 0.310269 
59315.885247 0.271820 
59315.917029 0.232042 
59315.948811 0.191100 
59315.980593 0.149169 
59316.012375 0.106430 
59316.044157 0.063068 
59316.075939 0.019274 
59316.107721 -0.024756 
59316.139503 -0.068825 
59316.171285 -0.112729 
59316.203067 -0.156265 
59316.234849 -0.199228 
59316.266631 -0.241412 
59316.298413 -0.282612 
59316.330195 -0.322624 
59316.361977 -0.361247 
59316.393759 -0.398284 
59316.425541 -0.433544 
59316.457323 -0.466841 
59316.489105 -0.497996 
59316.520887 -0.526839 
59316.552669 -0.553211 
59316.584451 -0.576963 
59316.616233 -0.597959 
59316.648015 -0.616075 
59316.679797 -0.631204 
59316.711579 -0.643252 
59316.743361 -0.652142 
59316.775143 -0.657815 
59316.806925 -0.660229 
59316.838707 -0.659360 
59316.870489 -0.655205 
59316.902271 -0.647777 
59316.934053 -0.637109 
59316.965835 -0.623253 
59316.997617 -0.606281 
59317.029399 -0.586280 
59317.061181 -0.563358 
59317.092963 -0.537638 
59317.124745 -0.509259 
59317.156527 -0.478375 
59317.188308 -0.445154 
59317.220090 -0.409776 
59317.251872 -0.372433 
59317.283654 -0.333326 
59317.315436 -0.292664 
59317.347218 -0.250663 
59317.379000 -0.207546 
59317.410782 -0.163538 
59317.442564 -0.118865 
59317.474346 -0.073757 
59317.506128 -0.028441 
59317.537910 0.016856 
59317.569692 0.061912 
59317.601474 0.106508 
59317.633256 0.150432 
59317.665038 0.193475 
59317.696820 0.235440 
59317.728602 0.276135 
59317.760384 0.315378 
59317.792166 0.352996 
59317.823948 0.388826 
59317.855730 0.422716 
59317.887512 0.454525 
59317.919294 0.484123 
59317.951076 0.511392 
59317.982858 0.536223 
59318.014640 0.558522 
59318.046422 0.578205 
59318.078204 0.595201 
59318.109986 0.609448 
59318.141768 0.620899 
59318.173550 0.629517 
59318.205332 0.635276 
59318.237114 0.638162 
59318.268896 0.638173 
59318.300678 0.635316 
59318.332460 0.629611 
59318.364242 0.621086 
59318.396024 0.609784 
59318.427806 0.595753 
59318.459588 0.579056 
59318.491370 0.559761 
59318.523152 0.537951 
59318.554934 0.513715 
59318.586716 0.487153 
59318.618498 0.458373 
59318.650280 0.427492 
59318.682062 0.394637 
59318.713844 0.359942 
59318.745626 0.323551 
59318.777408 0.285613 
59318.809190 0.246287 
59318.840972 0.205738 
59318.872754 0.164138 
59318.904536 0.121664 
59318.936318 0.078502 
59318.968100 0.034839 
59318.999882 -0.009130 
59319.031664 -0.053208 
59319.063446 -0.097194 
59319.095228 -0.140884 
59319.127010 -0.184074 
59319.158792 -0.226558 
59319.190574 -0.268130 
59319.222356 -0.308586 
59319.254138 -0.347724 
59319.285920 -0.385346 
59319.317702 -0.421258 
59319.349484 -0.455271 
59319.381266 -0.487205 
59319.413048 -0.516887 
59319.444830 -0.544153 
59319.476612 -0.568850 
59319.508394 -0.590838 
59319.540176 -0.609989 
59319.571958 -0.626188 
59319.603740 -0.639338 
59319.635522 -0.649355 
59319.667304 -0.656175 
59319.699086 -0.659748 
59319.730868 -0.660044 
59319.762650 -0.657054 
59319.794432 -0.650783 
59319.826214 -0.641259 
59319.857996 -0.628526 
59319.889777 -0.612650 
59319.921559 -0.593712 
59319.953341 -0.571812 
59319.985123 -0.547069 
59320.016905 -0.519616 
59320.048687 -0.489602 
59320.080469 -0.457189 
59320.112251 -0.422555 
59320.144033 -0.385886 
59320.175815 -0.347380 
59320.207597 -0.307245 
59320.239379 -0.265694 
59320.271161 -0.222948 
59320.302943 -0.179229 
59320.334725 -0.134766 
59320.366507 -0.089786 
59320.398289 -0.044518 
59320.430071 0.000812 
59320.461853 0.045978 
59320.493635 0.090762 
59320.525417 0.134948 
59320.557199 0.178327 
59320.588981 0.220697 
59320.620763 0.261864 
59320.652545 0.301642 
59320.684327 0.339855 
59320.716109 0.376336 
59320.747891 0.410931 
59320.779673 0.443494 
59320.811455 0.473890 
59320.843237 0.501997 
59320.875019 0.527704 
59320.906801 0.550911 
59320.938583 0.571530 
59320.970365 0.589486 
59321.002147 0.604714 
59321.033929 0.617162 
59321.065711 0.626787 
59321.097493 0.633562 
59321.129275 0.637468 
59321.161057 0.638498 
59321.192839 0.636656 
59321.224621 0.631958 
59321.256403 0.624429 
59321.288185 0.614106 
59321.319967 0.601036 
59321.351749 0.585277 
59321.383531 0.566895 
59321.415313 0.545967 
59321.447095 0.522580 
59321.478877 0.496830 
59321.510659 0.468823 
59321.542441 0.438673 
59321.574223 0.406504 
59321.606005 0.372445 
59321.637787 0.336639 
59321.669569 0.299232 
59321.701351 0.260379 
59321.733133 0.220245 
59321.764915 0.178997 
59321.796697 0.136812 
59321.828479 0.093873 
59321.860261 0.050365 
59321.892043 0.006482 
59321.923825 -0.037580 
59321.955607 -0.081622 
59321.987389 -0.125440 
59322.019171 -0.168831 
59322.050953 -0.211589 
59322.082735 -0.253507 
59322.114517 -0.294382 
59322.146299 -0.334011 
59322.178081 -0.372193 
59322.209863 -0.408733 
59322.241645 -0.443440 
59322.273427 -0.476132 
59322.305209 -0.506631 
59322.336991 -0.534772 
59322.368773 -0.560397 
59322.400555 -0.583360 
59322.432337 -0.603531 
59322.464119 -0.620789 
59322.495901 -0.635030 
59322.527683 -0.646166 
59322.559464 -0.654126 
59322.591246 -0.658854 
59322.623028 -0.660315 
59322.654810 -0.658490 
59322.686592 -0.653380 
59322.718374 -0.645006 
59322.750156 -0.633404 
59322.781938 -0.618634 
59322.813720 -0.600771 
59322.845502 -0.579909 
59322.877284 -0.556159 
59322.909066 -0.529651 
59322.940848 -0.500527 
59322.972630 -0.468945 
59323.004412 -0.435077 
59323.036194 -0.399107 
59323.067976 -0.361230 
59323.099758 -0.321649 
59323.131540 -0.280575 
59323.163322 -0.238227 
59323.195104 -0.194827 
59323.226886 -0.150601 
59323.258668 -0.105779 
59323.290450 -0.060587 
59323.322232 -0.015253 
59323.354014 0.029997 
59323.385796 0.074941 
59323.417578 0.119364 
59323.449360 0.163052 
59323.481142 0.205802 
59323.512924 0.247417 
59323.544706 0.287708 
59323.576488 0.326496 
59323.608270 0.363610 
59323.640052 0.398891 
59323.671834 0.432190 
59323.703616 0.463369 
59323.735398 0.492301 
59323.767180 0.518870 
59323.798962 0.542975 
59323.830744 0.564521 
59323.862526 0.583429 
59323.894308 0.599631 
59323.926090 0.613069 
59323.957872 0.623699 
59323.989654 0.631488 
59324.021436 0.636412 
59324.053218 0.638462 
59324.085000 0.637637 
59324.116782 0.633949 
59324.148564 0.627420 
59324.180346 0.618083 
59324.212128 0.605981 
59324.243910 0.591168 
59324.275692 0.573708 
59324.307474 0.553673 
59324.339256 0.531147 
59324.371038 0.506224 
59324.402820 0.479005 
59324.434602 0.449601 
59324.466384 0.418133 
59324.498166 0.384728 
59324.529948 0.349525 
59324.561730 0.312668 
59324.593512 0.274310 
59324.625294 0.234611 
59324.657076 0.193738 
59324.688858 0.151865 
59324.720640 0.109172 
59324.752422 0.065844 
59324.784204 0.022072 
59324.815986 -0.021949 
59324.847768 -0.066021 
59324.879550 -0.109942 
59324.911332 -0.153508 
59324.943114 -0.196514 
59324.974896 -0.238754 
59325.006678 -0.280022 
59325.038460 -0.320115 
59325.070242 -0.358833 
59325.102024 -0.395977 
59325.133806 -0.431356 
59325.165588 -0.464783 
59325.197370 -0.496079 
59325.229152 -0.525074 
59325.260933 -0.551608 
59325.292715 -0.575531 
59325.324497 -0.596707 
59325.356279 -0.615010 
59325.388061 -0.630332 
59325.419843 -0.642578 
59325.451625 -0.651671 
59325.483407 -0.657550 
59325.515189 -0.660173 
59325.546971 -0.659514 
59325.578753 -0.655567 
59325.610535 -0.648347 
59325.642317 -0.637883 
59325.674099 -0.624229 
59325.705881 -0.607453 
